jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.71,36.23,大型汽车,2,2021,3,1,19卡口
115.71,36.23,小型汽车,2,2021,3,1,19卡口
115.71,36.23,小型汽车,50,2021,3,1,19卡口
115.71,36.23,大型汽车,2,2021,3,1,19卡口
115.71,36.23,小型汽车,22,2021,3,1,19卡口
115.71,36.23,大型汽车,12,2021,3,1,19卡口
115.71,36.23,小型汽车,19,2021,3,1,19卡口
115.71,36.23,大型汽车,5,2021,3,1,19卡口
115.71,36.23,小型普通客车,461,2021,3,1,19卡口
115.71,36.23,重型栏板货车,1,2021,3,1,19卡口
115.71,36.23,大型汽车,1,2021,3,2,19卡口
115.71,36.23,小型汽车,1,2021,3,2,19卡口
115.71,36.23,小型汽车,50,2021,3,2,19卡口
115.71,36.23,大型汽车,10,2021,3,2,19卡口
115.71,36.23,小型汽车,27,2021,3,2,19卡口
115.71,36.23,大型汽车,14,2021,3,2,19卡口
115.71,36.23,小型汽车,28,2021,3,2,19卡口
115.71,36.23,大型汽车,22,2021,3,2,19卡口
115.71,36.23,小型普通客车,160,2021,3,2,19卡口
115.71,36.23,重型栏板货车,1,2021,3,2,19卡口
115.71,36.23,小型普通客车,234,2021,3,2,19卡口
115.71,36.23,重型栏板货车,2,2021,3,2,19卡口
115.71,36.23,大型汽车,1,2021,3,3,19卡口
115.71,36.23,小型汽车,1,2021,3,3,19卡口
115.71,36.23,小型汽车,47,2021,3,3,19卡口
115.71,36.23,大型汽车,9,2021,3,3,19卡口
115.71,36.23,小型汽车,16,2021,3,3,19卡口
115.71,36.23,大型汽车,10,2021,3,3,19卡口
115.71,36.23,大型汽车,22,2021,3,3,19卡口
115.71,36.23,小型汽车,20,2021,3,3,19卡口
115.71,36.23,小型普通客车,155,2021,3,3,19卡口
115.71,36.23,重型栏板货车,1,2021,3,3,19卡口
115.71,36.23,小型普通客车,189,2021,3,3,19卡口
115.71,36.23,重型栏板货车,1,2021,3,3,19卡口
115.71,36.23,小型汽车,22,2021,3,4,19卡口
115.71,36.23,大型汽车,6,2021,3,4,19卡口
115.71,36.23,小型汽车,25,2021,3,4,19卡口
115.71,36.23,大型汽车,12,2021,3,4,19卡口
115.71,36.23,小型汽车,20,2021,3,4,19卡口
115.71,36.23,大型汽车,7,2021,3,4,19卡口
115.71,36.23,小型普通客车,106,2021,3,4,19卡口
115.71,36.23,重型栏板货车,1,2021,3,4,19卡口
115.71,36.23,小型普通客车,135,2021,3,4,19卡口
115.71,36.23,重型栏板货车,1,2021,3,4,19卡口
115.71,36.23,小型汽车,48,2021,3,5,19卡口
