jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.04,36.41,大型汽车,3,2021,3,25,281卡口
116.04,36.41,小型普通客车,13,2021,3,25,281卡口
116.04,36.41,重型栏板货车,1,2021,3,25,281卡口
116.04,36.41,小型汽车,12,2021,3,26,281卡口
116.04,36.41,大型汽车,1,2021,3,26,281卡口
116.04,36.41,小型汽车,12,2021,3,26,281卡口
116.04,36.41,大型汽车,2,2021,3,26,281卡口
116.04,36.41,小型汽车,12,2021,3,26,281卡口
116.04,36.41,大型汽车,3,2021,3,26,281卡口
116.04,36.41,小型普通客车,24,2021,3,26,281卡口
116.04,36.41,重型栏板货车,1,2021,3,26,281卡口
116.04,36.41,小型汽车,8,2021,3,27,281卡口
116.04,36.41,大型汽车,1,2021,3,27,281卡口
116.04,36.41,小型汽车,19,2021,3,27,281卡口
116.04,36.41,大型汽车,1,2021,3,27,281卡口
116.04,36.41,小型普通客车,11,2021,3,27,281卡口
116.04,36.41,重型栏板货车,1,2021,3,27,281卡口
116.04,36.41,小型汽车,15,2021,3,28,281卡口
116.04,36.41,大型汽车,1,2021,3,28,281卡口
116.04,36.41,小型汽车,19,2021,3,28,281卡口
116.04,36.41,大型汽车,4,2021,3,28,281卡口
116.04,36.41,小型普通客车,23,2021,3,28,281卡口
116.04,36.41,重型栏板货车,1,2021,3,28,281卡口
116.04,36.41,小型汽车,12,2021,3,29,281卡口
116.04,36.41,大型汽车,1,2021,3,29,281卡口
116.04,36.41,小型汽车,12,2021,3,29,281卡口
116.04,36.41,大型汽车,1,2021,3,29,281卡口
116.04,36.41,小型汽车,13,2021,3,29,281卡口
116.04,36.41,大型汽车,2,2021,3,29,281卡口
116.04,36.41,小型普通客车,29,2021,3,29,281卡口
116.04,36.41,重型栏板货车,1,2021,3,29,281卡口
116.04,36.41,小型普通客车,39,2021,3,29,281卡口
116.04,36.41,重型栏板货车,1,2021,3,29,281卡口
116.04,36.41,小型汽车,9,2021,3,30,281卡口
116.04,36.41,大型汽车,1,2021,3,30,281卡口
116.04,36.41,小型普通客车,27,2021,3,30,281卡口
116.04,36.41,重型栏板货车,1,2021,3,30,281卡口
116.04,36.41,小型汽车,6,2021,3,31,281卡口
116.04,36.41,大型汽车,1,2021,3,31,281卡口
116.04,36.41,小型汽车,13,2021,3,31,281卡口
116.04,36.41,大型汽车,5,2021,3,31,281卡口
116.04,36.41,小型汽车,7,2021,4,1,281卡口
116.04,36.41,大型汽车,2,2021,4,1,281卡口
116.04,36.41,小型汽车,9,2021,4,1,281卡口
116.04,36.41,大型汽车,2,2021,4,1,281卡口
116.04,36.41,小型汽车,8,2021,4,1,281卡口
116.04,36.41,大型汽车,3,2021,4,1,281卡口
116.04,36.41,小型普通客车,22,2021,4,1,281卡口
116.04,36.41,重型栏板货车,1,2021,4,1,281卡口
116.04,36.41,小型汽车,5,2021,4,2,281卡口
116.04,36.41,大型汽车,2,2021,4,2,281卡口
116.04,36.41,小型汽车,14,2021,4,2,281卡口
116.04,36.41,大型汽车,1,2021,4,2,281卡口
116.04,36.41,小型普通客车,14,2021,4,2,281卡口
116.04,36.41,重型栏板货车,1,2021,4,2,281卡口
116.04,36.41,小型汽车,6,2021,4,3,281卡口
116.04,36.41,大型汽车,3,2021,4,3,281卡口
116.04,36.41,小型汽车,10,2021,4,3,281卡口
116.04,36.41,大型汽车,1,2021,4,3,281卡口
116.04,36.41,小型汽车,5,2021,4,4,281卡口
116.04,36.41,大型汽车,2,2021,4,4,281卡口
116.04,36.41,小型汽车,11,2021,4,4,281卡口
116.04,36.41,大型汽车,2,2021,4,4,281卡口
116.04,36.41,小型普通客车,24,2021,4,4,281卡口
116.04,36.41,重型栏板货车,1,2021,4,4,281卡口
116.04,36.41,小型汽车,5,2021,4,5,281卡口
116.04,36.41,大型汽车,2,2021,4,5,281卡口
116.04,36.41,小型汽车,7,2021,4,5,281卡口
116.04,36.41,大型汽车,1,2021,4,5,281卡口
116.04,36.41,小型汽车,10,2021,4,5,281卡口
116.04,36.41,大型汽车,2,2021,4,5,281卡口
116.04,36.41,小型普通客车,19,2021,4,5,281卡口
116.04,36.41,重型栏板货车,1,2021,4,5,281卡口
116.04,36.41,小型汽车,9,2021,4,6,281卡口
116.04,36.41,大型汽车,1,2021,4,6,281卡口
116.04,36.41,小型普通客车,20,2021,4,6,281卡口
116.04,36.41,重型栏板货车,1,2021,4,6,281卡口
116.04,36.41,小型汽车,11,2021,4,7,281卡口
116.04,36.41,大型汽车,1,2021,4,7,281卡口
116.04,36.41,小型汽车,17,2021,4,7,281卡口
116.04,36.41,大型汽车,1,2021,4,7,281卡口
116.04,36.41,小型普通客车,26,2021,4,7,281卡口
116.04,36.41,重型栏板货车,1,2021,4,7,281卡口
116.04,36.41,小型汽车,10,2021,4,8,281卡口
116.04,36.41,大型汽车,1,2021,4,8,281卡口
116.04,36.41,小型汽车,24,2021,4,8,281卡口
116.04,36.41,大型汽车,1,2021,4,8,281卡口
116.04,36.41,小型普通客车,10,2021,4,8,281卡口
116.04,36.41,重型栏板货车,1,2021,4,8,281卡口
116.04,36.41,小型汽车,9,2021,4,9,281卡口
116.04,36.41,大型汽车,2,2021,4,9,281卡口
116.04,36.41,小型汽车,27,2021,4,9,281卡口
116.04,36.41,大型汽车,2,2021,4,9,281卡口
116.04,36.41,小型汽车,15,2021,4,11,281卡口
116.04,36.41,大型汽车,5,2021,4,11,281卡口
116.04,36.41,小型汽车,8,2021,4,12,281卡口
116.04,36.41,大型汽车,3,2021,4,12,281卡口
116.04,36.41,小型汽车,10,2021,4,12,281卡口
116.04,36.41,大型汽车,2,2021,4,12,281卡口
116.04,36.41,小型汽车,14,2021,4,12,281卡口
116.04,36.41,大型汽车,2,2021,4,12,281卡口
116.04,36.41,小型普通客车,20,2021,4,12,281卡口
116.04,36.41,重型栏板货车,1,2021,4,12,281卡口
116.04,36.41,小型汽车,11,2021,4,13,281卡口
116.04,36.41,大型汽车,1,2021,4,13,281卡口
116.04,36.41,小型汽车,6,2021,4,13,281卡口
116.04,36.41,大型汽车,2,2021,4,13,281卡口
116.04,36.41,小型汽车,22,2021,4,13,281卡口
116.04,36.41,大型汽车,1,2021,4,13,281卡口
116.04,36.41,小型汽车,6,2021,4,14,281卡口
116.04,36.41,大型汽车,2,2021,4,14,281卡口
116.04,36.41,小型汽车,14,2021,4,14,281卡口
116.04,36.41,大型汽车,1,2021,4,14,281卡口
116.04,36.41,小型普通客车,27,2021,4,14,281卡口
116.04,36.41,重型栏板货车,1,2021,4,14,281卡口
116.04,36.41,小型汽车,10,2021,4,15,281卡口
116.04,36.41,大型汽车,3,2021,4,15,281卡口
116.04,36.41,小型汽车,9,2021,4,15,281卡口
116.04,36.41,大型汽车,3,2021,4,15,281卡口
116.04,36.41,小型普通客车,26,2021,4,15,281卡口
116.04,36.41,重型栏板货车,1,2021,4,15,281卡口
116.04,36.41,小型汽车,8,2021,4,16,281卡口
116.04,36.41,大型汽车,1,2021,4,16,281卡口
116.04,36.41,小型汽车,9,2021,4,16,281卡口
116.04,36.41,大型汽车,1,2021,4,16,281卡口
116.04,36.41,小型汽车,21,2021,4,16,281卡口
116.04,36.41,大型汽车,5,2021,4,16,281卡口
116.04,36.41,小型汽车,4,2021,4,17,281卡口
116.04,36.41,大型汽车,1,2021,4,17,281卡口
116.04,36.41,小型汽车,18,2021,4,17,281卡口
116.04,36.41,大型汽车,3,2021,4,17,281卡口
116.04,36.41,小型汽车,6,2021,4,18,281卡口
116.04,36.41,大型汽车,1,2021,4,18,281卡口
116.04,36.41,小型汽车,14,2021,4,18,281卡口
116.04,36.41,大型汽车,6,2021,4,18,281卡口
116.04,36.41,小型汽车,17,2021,4,18,281卡口
116.04,36.41,大型汽车,8,2021,4,18,281卡口
116.04,36.41,小型汽车,7,2021,4,19,281卡口
116.04,36.41,大型汽车,2,2021,4,19,281卡口
116.04,36.41,小型汽车,12,2021,4,19,281卡口
116.04,36.41,大型汽车,5,2021,4,19,281卡口
116.04,36.41,小型汽车,7,2021,4,20,281卡口
116.04,36.41,大型汽车,4,2021,4,20,281卡口
116.04,36.41,小型汽车,9,2021,4,20,281卡口
116.04,36.41,大型汽车,2,2021,4,20,281卡口
116.04,36.41,小型普通客车,15,2021,4,20,281卡口
116.04,36.41,重型栏板货车,1,2021,4,20,281卡口
116.04,36.41,小型汽车,11,2021,4,21,281卡口
116.04,36.41,大型汽车,2,2021,4,21,281卡口
116.04,36.41,小型普通客车,26,2021,4,21,281卡口
116.04,36.41,重型栏板货车,1,2021,4,21,281卡口
116.04,36.41,小型汽车,10,2021,4,22,281卡口
116.04,36.41,大型汽车,1,2021,4,22,281卡口
116.04,36.41,小型汽车,5,2021,4,22,281卡口
116.04,36.41,大型汽车,1,2021,4,22,281卡口
116.04,36.41,小型汽车,24,2021,4,22,281卡口
116.04,36.41,大型汽车,1,2021,4,22,281卡口
116.04,36.41,小型汽车,8,2021,4,23,281卡口
116.04,36.41,大型汽车,1,2021,4,23,281卡口
116.04,36.41,小型汽车,19,2021,4,23,281卡口
116.04,36.41,大型汽车,2,2021,4,23,281卡口
116.04,36.41,小型汽车,11,2021,4,24,281卡口
116.04,36.41,大型汽车,2,2021,4,24,281卡口
116.04,36.41,小型汽车,8,2021,4,24,281卡口
116.04,36.41,大型汽车,2,2021,4,24,281卡口
116.04,36.41,小型汽车,13,2021,4,24,281卡口
116.04,36.41,大型汽车,1,2021,4,24,281卡口
116.04,36.41,小型汽车,7,2021,4,25,281卡口
116.04,36.41,大型汽车,1,2021,4,25,281卡口
116.04,36.41,小型汽车,5,2021,4,25,281卡口
116.04,36.41,大型汽车,4,2021,4,25,281卡口
116.04,36.41,小型汽车,17,2021,4,25,281卡口
116.04,36.41,大型汽车,3,2021,4,25,281卡口
116.04,36.41,小型普通客车,19,2021,4,25,281卡口
116.04,36.41,重型栏板货车,1,2021,4,25,281卡口
116.04,36.41,小型普通客车,19,2021,4,25,281卡口
116.04,36.41,重型栏板货车,1,2021,4,25,281卡口
116.04,36.41,小型汽车,3,2021,4,26,281卡口
116.04,36.41,大型汽车,1,2021,4,26,281卡口
116.04,36.41,小型汽车,7,2021,4,26,281卡口
116.04,36.41,大型汽车,2,2021,4,26,281卡口
116.04,36.41,小型汽车,17,2021,4,26,281卡口
116.04,36.41,大型汽车,4,2021,4,26,281卡口
116.04,36.41,小型汽车,15,2021,4,27,281卡口
116.04,36.41,大型汽车,3,2021,4,27,281卡口
116.04,36.41,小型汽车,17,2021,4,27,281卡口
116.04,36.41,大型汽车,4,2021,4,27,281卡口
116.04,36.41,小型汽车,15,2021,4,28,281卡口
116.04,36.41,大型汽车,2,2021,4,28,281卡口
116.04,36.41,小型汽车,12,2021,4,29,281卡口
116.04,36.41,大型汽车,5,2021,4,29,281卡口
116.04,36.41,小型汽车,13,2021,4,30,281卡口
116.04,36.41,大型汽车,2,2021,4,30,281卡口
116.04,36.41,小型汽车,14,2021,4,30,281卡口
116.04,36.41,大型汽车,1,2021,4,30,281卡口
116.04,36.41,小型汽车,11,2021,5,1,281卡口
116.04,36.41,大型汽车,2,2021,5,1,281卡口
116.04,36.41,小型汽车,15,2021,5,1,281卡口
116.04,36.41,大型汽车,3,2021,5,1,281卡口
116.04,36.41,小型汽车,8,2021,5,2,281卡口
116.04,36.41,大型汽车,4,2021,5,2,281卡口
116.04,36.41,小型汽车,13,2021,5,2,281卡口
116.04,36.41,大型汽车,2,2021,5,2,281卡口
116.04,36.41,小型汽车,8,2021,5,3,281卡口
116.04,36.41,大型汽车,2,2021,5,3,281卡口
116.04,36.41,小型汽车,15,2021,5,3,281卡口
116.04,36.41,大型汽车,1,2021,5,3,281卡口
116.04,36.41,小型汽车,5,2021,5,4,281卡口
116.04,36.41,大型汽车,1,2021,5,4,281卡口
116.04,36.41,小型汽车,8,2021,5,4,281卡口
116.04,36.41,大型汽车,1,2021,5,4,281卡口
116.04,36.41,小型汽车,16,2021,5,4,281卡口
116.04,36.41,大型汽车,2,2021,5,4,281卡口
116.04,36.41,小型汽车,13,2021,5,5,281卡口
116.04,36.41,大型汽车,4,2021,5,5,281卡口
116.04,36.41,小型普通客车,12,2021,5,5,281卡口
116.04,36.41,重型栏板货车,1,2021,5,5,281卡口
116.04,36.41,小型汽车,10,2021,5,6,281卡口
116.04,36.41,大型汽车,2,2021,5,6,281卡口
116.04,36.41,小型汽车,16,2021,5,6,281卡口
116.04,36.41,大型汽车,1,2021,5,6,281卡口
116.04,36.41,小型汽车,12,2021,5,7,281卡口
116.04,36.41,大型汽车,2,2021,5,7,281卡口
116.04,36.41,小型汽车,9,2021,5,9,281卡口
116.04,36.41,大型汽车,2,2021,5,9,281卡口
116.04,36.41,小型汽车,11,2021,5,9,281卡口
116.04,36.41,大型汽车,2,2021,5,9,281卡口
116.04,36.41,小型汽车,8,2021,5,10,281卡口
116.04,36.41,大型汽车,1,2021,5,10,281卡口
116.04,36.41,小型汽车,7,2021,5,10,281卡口
116.04,36.41,大型汽车,3,2021,5,10,281卡口
116.04,36.41,小型汽车,15,2021,5,10,281卡口
116.04,36.41,大型汽车,1,2021,5,10,281卡口
116.04,36.41,小型汽车,8,2021,5,11,281卡口
116.04,36.41,大型汽车,1,2021,5,11,281卡口
116.04,36.41,小型汽车,12,2021,5,11,281卡口
116.04,36.41,大型汽车,1,2021,5,11,281卡口
116.04,36.41,小型汽车,16,2021,5,11,281卡口
116.04,36.41,大型汽车,3,2021,5,11,281卡口
116.04,36.41,小型汽车,9,2021,5,12,281卡口
116.04,36.41,大型汽车,1,2021,5,12,281卡口
116.04,36.41,小型汽车,7,2021,5,12,281卡口
116.04,36.41,大型汽车,2,2021,5,12,281卡口
116.04,36.41,小型汽车,16,2021,5,12,281卡口
116.04,36.41,大型汽车,2,2021,5,12,281卡口
116.04,36.41,小型普通客车,15,2021,5,12,281卡口
116.04,36.41,重型栏板货车,1,2021,5,12,281卡口
116.04,36.41,小型汽车,18,2021,5,13,281卡口
116.04,36.41,大型汽车,1,2021,5,13,281卡口
116.04,36.41,小型汽车,21,2021,5,13,281卡口
116.04,36.41,大型汽车,3,2021,5,13,281卡口
116.04,36.41,小型汽车,15,2021,5,14,281卡口
116.04,36.41,大型汽车,1,2021,5,14,281卡口
116.04,36.41,小型汽车,11,2021,5,14,281卡口
116.04,36.41,大型汽车,3,2021,5,14,281卡口
116.04,36.41,小型汽车,17,2021,5,14,281卡口
116.04,36.41,大型汽车,3,2021,5,14,281卡口
116.04,36.41,小型普通客车,20,2021,5,14,281卡口
116.04,36.41,重型栏板货车,1,2021,5,14,281卡口
116.04,36.41,小型汽车,13,2021,5,15,281卡口
116.04,36.41,大型汽车,1,2021,5,15,281卡口
116.04,36.41,小型汽车,9,2021,5,15,281卡口
116.04,36.41,大型汽车,3,2021,5,15,281卡口
116.04,36.41,小型汽车,21,2021,5,15,281卡口
116.04,36.41,大型汽车,2,2021,5,15,281卡口
116.04,36.41,小型汽车,13,2021,5,16,281卡口
116.04,36.41,大型汽车,1,2021,5,16,281卡口
116.04,36.41,小型普通客车,16,2021,5,16,281卡口
116.04,36.41,重型栏板货车,1,2021,5,16,281卡口
116.04,36.41,小型汽车,19,2021,5,17,281卡口
116.04,36.41,大型汽车,1,2021,5,17,281卡口
116.04,36.41,小型汽车,16,2021,5,18,281卡口
116.04,36.41,大型汽车,4,2021,5,18,281卡口
116.04,36.41,小型汽车,10,2021,5,19,281卡口
116.04,36.41,大型汽车,1,2021,5,19,281卡口
116.04,36.41,小型汽车,15,2021,5,19,281卡口
116.04,36.41,大型汽车,2,2021,5,19,281卡口
116.04,36.41,小型汽车,16,2021,5,19,281卡口
116.04,36.41,大型汽车,3,2021,5,19,281卡口
116.04,36.41,小型汽车,9,2021,5,20,281卡口
116.04,36.41,大型汽车,1,2021,5,20,281卡口
116.04,36.41,小型汽车,11,2021,5,20,281卡口
116.04,36.41,大型汽车,2,2021,5,20,281卡口
116.04,36.41,小型汽车,10,2021,5,21,281卡口
116.04,36.41,大型汽车,1,2021,5,21,281卡口
116.04,36.41,小型汽车,21,2021,5,21,281卡口
116.04,36.41,大型汽车,4,2021,5,21,281卡口
116.04,36.41,小型普通客车,21,2021,5,21,281卡口
116.04,36.41,重型栏板货车,1,2021,5,21,281卡口
116.04,36.41,小型汽车,14,2021,5,22,281卡口
116.04,36.41,大型汽车,2,2021,5,22,281卡口
116.04,36.41,大型汽车,1,2021,5,23,281卡口
116.04,36.41,小型汽车,1,2021,5,23,281卡口
116.04,36.41,小型汽车,6,2021,5,23,281卡口
116.04,36.41,大型汽车,2,2021,5,23,281卡口
116.04,36.41,小型汽车,10,2021,5,23,281卡口
116.04,36.41,大型汽车,2,2021,5,23,281卡口
116.04,36.41,小型普通客车,21,2021,5,23,281卡口
116.04,36.41,重型栏板货车,2,2021,5,23,281卡口
116.04,36.41,小型汽车,12,2021,5,24,281卡口
116.04,36.41,大型汽车,1,2021,5,24,281卡口
116.04,36.41,小型普通客车,17,2021,5,25,281卡口
116.04,36.41,重型栏板货车,1,2021,5,25,281卡口
116.04,36.41,小型汽车,10,2021,5,26,281卡口
116.04,36.41,大型汽车,2,2021,5,26,281卡口
116.04,36.41,小型汽车,8,2021,5,27,281卡口
116.04,36.41,大型汽车,1,2021,5,27,281卡口
116.04,36.41,小型汽车,19,2021,5,27,281卡口
116.04,36.41,大型汽车,5,2021,5,27,281卡口
116.04,36.41,小型普通客车,19,2021,5,27,281卡口
116.04,36.41,重型栏板货车,1,2021,5,27,281卡口
116.04,36.41,小型汽车,9,2021,5,28,281卡口
116.04,36.41,大型汽车,1,2021,5,28,281卡口
116.04,36.41,小型汽车,14,2021,5,28,281卡口
116.04,36.41,大型汽车,1,2021,5,28,281卡口
116.04,36.41,小型汽车,9,2021,5,29,281卡口
116.04,36.41,大型汽车,3,2021,5,29,281卡口
116.04,36.41,小型汽车,13,2021,5,29,281卡口
116.04,36.41,大型汽车,6,2021,5,29,281卡口
116.04,36.41,小型汽车,8,2021,5,30,281卡口
116.04,36.41,大型汽车,4,2021,5,30,281卡口
116.04,36.41,小型汽车,20,2021,5,30,281卡口
116.04,36.41,大型汽车,6,2021,5,30,281卡口
116.04,36.41,小型普通客车,16,2021,5,30,281卡口
116.04,36.41,重型栏板货车,1,2021,5,30,281卡口
116.04,36.41,小型汽车,12,2021,5,31,281卡口
116.04,36.41,大型汽车,1,2021,5,31,281卡口
116.04,36.41,小型汽车,20,2021,5,31,281卡口
116.04,36.41,大型汽车,1,2021,5,31,281卡口
116.04,36.41,小型汽车,6,2021,6,1,281卡口
116.04,36.41,大型汽车,2,2021,6,1,281卡口
116.04,36.41,小型汽车,20,2021,6,1,281卡口
116.04,36.41,大型汽车,5,2021,6,1,281卡口
116.04,36.41,小型汽车,10,2021,6,2,281卡口
116.04,36.41,大型汽车,2,2021,6,2,281卡口
116.04,36.41,小型汽车,8,2021,6,2,281卡口
116.04,36.41,大型汽车,1,2021,6,2,281卡口
116.04,36.41,小型普通客车,14,2021,6,2,281卡口
116.04,36.41,重型栏板货车,1,2021,6,2,281卡口
116.04,36.41,大型汽车,3,2021,6,3,281卡口
116.04,36.41,小型汽车,2,2021,6,3,281卡口
116.04,36.41,小型汽车,16,2021,6,3,281卡口
116.04,36.41,大型汽车,2,2021,6,3,281卡口
116.04,36.41,小型普通客车,17,2021,6,3,281卡口
116.04,36.41,重型栏板货车,2,2021,6,3,281卡口
