jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.9,36.51,小型汽车,54,2021,3,1,120卡口
115.9,36.51,大型汽车,1,2021,3,1,120卡口
115.9,36.51,其它,25,2021,3,1,120卡口
115.9,36.51,重型栏板货车,1,2021,3,1,120卡口
115.9,36.51,其它,747,2021,3,1,120卡口
115.9,36.51,小型普通客车,38,2021,3,1,120卡口
115.9,36.51,重型栏板货车,6,2021,3,1,120卡口
115.9,36.51,其它,361,2021,3,1,120卡口
115.9,36.51,小型普通客车,24,2021,3,1,120卡口
115.9,36.51,重型栏板货车,10,2021,3,1,120卡口
115.9,36.51,其它,502,2021,3,1,120卡口
115.9,36.51,小型普通客车,36,2021,3,1,120卡口
115.9,36.51,重型栏板货车,3,2021,3,1,120卡口
115.9,36.51,其它,17,2021,3,2,120卡口
115.9,36.51,小型普通客车,2,2021,3,2,120卡口
115.9,36.51,其它,714,2021,3,2,120卡口
115.9,36.51,小型普通客车,48,2021,3,2,120卡口
115.9,36.51,重型栏板货车,10,2021,3,2,120卡口
115.9,36.51,其它,330,2021,3,2,120卡口
115.9,36.51,小型普通客车,9,2021,3,2,120卡口
115.9,36.51,重型栏板货车,3,2021,3,2,120卡口
115.9,36.51,其它,472,2021,3,2,120卡口
115.9,36.51,小型普通客车,23,2021,3,2,120卡口
115.9,36.51,重型栏板货车,6,2021,3,2,120卡口
115.9,36.51,其它,20,2021,3,3,120卡口
115.9,36.51,小型普通客车,2,2021,3,3,120卡口
115.9,36.51,重型栏板货车,1,2021,3,3,120卡口
115.9,36.51,其它,720,2021,3,3,120卡口
115.9,36.51,小型普通客车,35,2021,3,3,120卡口
115.9,36.51,重型栏板货车,5,2021,3,3,120卡口
115.9,36.51,其它,336,2021,3,3,120卡口
115.9,36.51,小型普通客车,11,2021,3,3,120卡口
115.9,36.51,重型栏板货车,6,2021,3,3,120卡口
115.9,36.51,其它,423,2021,3,3,120卡口
115.9,36.51,小型普通客车,39,2021,3,3,120卡口
115.9,36.51,重型栏板货车,3,2021,3,3,120卡口
115.9,36.51,小型汽车,60,2021,3,4,120卡口
115.9,36.51,大型汽车,1,2021,3,4,120卡口
115.9,36.51,小型汽车,35,2021,3,4,120卡口
115.9,36.51,大型汽车,1,2021,3,4,120卡口
115.9,36.51,其它,30,2021,3,4,120卡口
115.9,36.51,小型普通客车,1,2021,3,4,120卡口
115.9,36.51,其它,725,2021,3,4,120卡口
115.9,36.51,小型普通客车,41,2021,3,4,120卡口
115.9,36.51,重型栏板货车,5,2021,3,4,120卡口
115.9,36.51,其它,291,2021,3,4,120卡口
115.9,36.51,小型普通客车,24,2021,3,4,120卡口
115.9,36.51,重型栏板货车,9,2021,3,4,120卡口
115.9,36.51,其它,392,2021,3,4,120卡口
115.9,36.51,小型普通客车,34,2021,3,4,120卡口
115.9,36.51,重型栏板货车,4,2021,3,4,120卡口
115.9,36.51,其它,717,2021,3,5,120卡口
115.9,36.51,小型普通客车,39,2021,3,5,120卡口
115.9,36.51,重型栏板货车,11,2021,3,5,120卡口
115.9,36.51,其它,287,2021,3,5,120卡口
115.9,36.51,小型普通客车,12,2021,3,5,120卡口
115.9,36.51,重型栏板货车,6,2021,3,5,120卡口
115.9,36.51,其它,422,2021,3,5,120卡口
115.9,36.51,小型普通客车,30,2021,3,5,120卡口
115.9,36.51,重型栏板货车,5,2021,3,5,120卡口
115.9,36.51,小型汽车,59,2021,3,6,120卡口
115.9,36.51,大型汽车,1,2021,3,6,120卡口
115.9,36.51,小型汽车,40,2021,3,6,120卡口
115.9,36.51,大型汽车,1,2021,3,6,120卡口
115.9,36.51,其它,616,2021,3,6,120卡口
115.9,36.51,小型普通客车,22,2021,3,6,120卡口
115.9,36.51,重型栏板货车,6,2021,3,6,120卡口
115.9,36.51,其它,365,2021,3,6,120卡口
115.9,36.51,小型普通客车,18,2021,3,6,120卡口
115.9,36.51,重型栏板货车,11,2021,3,6,120卡口
115.9,36.51,其它,449,2021,3,6,120卡口
115.9,36.51,小型普通客车,42,2021,3,6,120卡口
115.9,36.51,重型栏板货车,6,2021,3,6,120卡口
115.9,36.51,小型汽车,3,2021,3,7,120卡口
115.9,36.51,大型汽车,1,2021,3,7,120卡口
115.9,36.51,小型汽车,46,2021,3,7,120卡口
115.9,36.51,大型汽车,1,2021,3,7,120卡口
115.9,36.51,小型汽车,50,2021,3,7,120卡口
115.9,36.51,大型汽车,1,2021,3,7,120卡口
115.9,36.51,其它,32,2021,3,7,120卡口
115.9,36.51,小型普通客车,3,2021,3,7,120卡口
115.9,36.51,其它,545,2021,3,7,120卡口
115.9,36.51,小型普通客车,16,2021,3,7,120卡口
115.9,36.51,重型栏板货车,10,2021,3,7,120卡口
115.9,36.51,其它,432,2021,3,7,120卡口
115.9,36.51,小型普通客车,13,2021,3,7,120卡口
115.9,36.51,重型栏板货车,6,2021,3,7,120卡口
115.9,36.51,其它,486,2021,3,7,120卡口
115.9,36.51,小型普通客车,42,2021,3,7,120卡口
115.9,36.51,重型栏板货车,2,2021,3,7,120卡口
115.9,36.51,其它,38,2021,3,8,120卡口
115.9,36.51,重型栏板货车,1,2021,3,8,120卡口
115.9,36.51,其它,712,2021,3,8,120卡口
115.9,36.51,小型普通客车,37,2021,3,8,120卡口
115.9,36.51,重型栏板货车,5,2021,3,8,120卡口
115.9,36.51,其它,330,2021,3,8,120卡口
115.9,36.51,小型普通客车,13,2021,3,8,120卡口
115.9,36.51,重型栏板货车,7,2021,3,8,120卡口
115.9,36.51,其它,431,2021,3,8,120卡口
115.9,36.51,小型普通客车,28,2021,3,8,120卡口
115.9,36.51,重型栏板货车,4,2021,3,8,120卡口
115.9,36.51,其它,37,2021,3,9,120卡口
115.9,36.51,小型普通客车,1,2021,3,9,120卡口
115.9,36.51,其它,710,2021,3,9,120卡口
115.9,36.51,小型普通客车,41,2021,3,9,120卡口
115.9,36.51,重型栏板货车,4,2021,3,9,120卡口
115.9,36.51,其它,288,2021,3,9,120卡口
115.9,36.51,小型普通客车,16,2021,3,9,120卡口
115.9,36.51,重型栏板货车,8,2021,3,9,120卡口
115.9,36.51,其它,383,2021,3,9,120卡口
