jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.94,36.41,小型汽车,10,2021,3,1,148卡口
115.94,36.41,大型汽车,3,2021,3,1,148卡口
115.94,36.41,小型汽车,3,2021,3,1,148卡口
115.94,36.41,大型汽车,2,2021,3,1,148卡口
115.94,36.41,小型普通客车,77,2021,3,1,148卡口
115.94,36.41,重型栏板货车,1,2021,3,1,148卡口
115.94,36.41,小型普通客车,39,2021,3,1,148卡口
115.94,36.41,重型栏板货车,1,2021,3,1,148卡口
115.94,36.41,小型汽车,7,2021,3,2,148卡口
115.94,36.41,大型汽车,3,2021,3,2,148卡口
115.94,36.41,大型汽车,3,2021,3,2,148卡口
115.94,36.41,小型汽车,3,2021,3,2,148卡口
115.94,36.41,小型普通客车,91,2021,3,2,148卡口
115.94,36.41,重型栏板货车,2,2021,3,2,148卡口
115.94,36.41,小型普通客车,42,2021,3,2,148卡口
115.94,36.41,重型栏板货车,5,2021,3,2,148卡口
115.94,36.41,小型普通客车,67,2021,3,2,148卡口
115.94,36.41,重型栏板货车,6,2021,3,2,148卡口
115.94,36.41,小型汽车,6,2021,3,3,148卡口
115.94,36.41,大型汽车,2,2021,3,3,148卡口
115.94,36.41,小型汽车,4,2021,3,3,148卡口
115.94,36.41,大型汽车,1,2021,3,3,148卡口
115.94,36.41,小型普通客车,58,2021,3,3,148卡口
115.94,36.41,重型栏板货车,5,2021,3,3,148卡口
115.94,36.41,小型普通客车,68,2021,3,3,148卡口
115.94,36.41,重型栏板货车,1,2021,3,3,148卡口
115.94,36.41,小型汽车,10,2021,3,4,148卡口
115.94,36.41,大型汽车,1,2021,3,4,148卡口
115.94,36.41,小型汽车,8,2021,3,4,148卡口
115.94,36.41,大型汽车,2,2021,3,4,148卡口
115.94,36.41,小型汽车,5,2021,3,4,148卡口
115.94,36.41,大型汽车,1,2021,3,4,148卡口
115.94,36.41,小型普通客车,95,2021,3,4,148卡口
115.94,36.41,重型栏板货车,2,2021,3,4,148卡口
115.94,36.41,小型普通客车,65,2021,3,4,148卡口
115.94,36.41,重型栏板货车,5,2021,3,4,148卡口
115.94,36.41,小型普通客车,48,2021,3,4,148卡口
115.94,36.41,重型栏板货车,5,2021,3,4,148卡口
115.94,36.41,小型汽车,5,2021,3,5,148卡口
115.94,36.41,大型汽车,3,2021,3,5,148卡口
115.94,36.41,大型汽车,3,2021,3,5,148卡口
115.94,36.41,小型汽车,3,2021,3,5,148卡口
115.94,36.41,小型普通客车,32,2021,3,5,148卡口
115.94,36.41,重型栏板货车,6,2021,3,5,148卡口
115.94,36.41,小型普通客车,74,2021,3,5,148卡口
115.94,36.41,重型栏板货车,1,2021,3,5,148卡口
115.94,36.41,大型汽车,3,2021,3,6,148卡口
115.94,36.41,小型汽车,2,2021,3,6,148卡口
115.94,36.41,小型汽车,5,2021,3,6,148卡口
115.94,36.41,大型汽车,2,2021,3,6,148卡口
115.94,36.41,小型普通客车,75,2021,3,6,148卡口
115.94,36.41,重型栏板货车,1,2021,3,6,148卡口
115.94,36.41,小型普通客车,46,2021,3,6,148卡口
115.94,36.41,重型栏板货车,7,2021,3,6,148卡口
115.94,36.41,小型普通客车,50,2021,3,6,148卡口
115.94,36.41,重型栏板货车,4,2021,3,6,148卡口
115.94,36.41,小型汽车,4,2021,3,7,148卡口
115.94,36.41,大型汽车,2,2021,3,7,148卡口
115.94,36.41,小型汽车,8,2021,3,7,148卡口
115.94,36.41,大型汽车,1,2021,3,7,148卡口
115.94,36.41,小型汽车,4,2021,3,7,148卡口
115.94,36.41,大型汽车,1,2021,3,7,148卡口
115.94,36.41,小型普通客车,53,2021,3,7,148卡口
115.94,36.41,重型栏板货车,1,2021,3,7,148卡口
115.94,36.41,小型普通客车,58,2021,3,7,148卡口
115.94,36.41,重型栏板货车,2,2021,3,7,148卡口
115.94,36.41,小型普通客车,49,2021,3,7,148卡口
115.94,36.41,重型栏板货车,1,2021,3,7,148卡口
115.94,36.41,小型汽车,5,2021,3,8,148卡口
115.94,36.41,大型汽车,2,2021,3,8,148卡口
115.94,36.41,大型汽车,6,2021,3,8,148卡口
115.94,36.41,小型汽车,4,2021,3,8,148卡口
115.94,36.41,小型汽车,3,2021,3,8,148卡口
115.94,36.41,大型汽车,2,2021,3,8,148卡口
115.94,36.41,小型普通客车,96,2021,3,8,148卡口
115.94,36.41,重型栏板货车,3,2021,3,8,148卡口
115.94,36.41,小型普通客车,46,2021,3,8,148卡口
115.94,36.41,重型栏板货车,5,2021,3,8,148卡口
115.94,36.41,小型普通客车,61,2021,3,8,148卡口
115.94,36.41,重型栏板货车,7,2021,3,8,148卡口
115.94,36.41,小型汽车,9,2021,3,9,148卡口
