jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.88,36.49,小型汽车,16,2021,3,1,101卡口
115.88,36.49,大型汽车,5,2021,3,1,101卡口
115.88,36.49,大型汽车,21,2021,3,1,101卡口
115.88,36.49,小型汽车,21,2021,3,1,101卡口
115.88,36.49,小型汽车,18,2021,3,1,101卡口
115.88,36.49,大型汽车,14,2021,3,1,101卡口
115.88,36.49,重型栏板货车,1,2021,3,1,101卡口
115.88,36.49,小型普通客车,1,2021,3,1,101卡口
115.88,36.49,小型普通客车,268,2021,3,1,101卡口
115.88,36.49,重型栏板货车,21,2021,3,1,101卡口
115.88,36.49,小型普通客车,211,2021,3,1,101卡口
115.88,36.49,重型栏板货车,55,2021,3,1,101卡口
115.88,36.49,小型普通客车,191,2021,3,1,101卡口
115.88,36.49,重型栏板货车,35,2021,3,1,101卡口
115.88,36.49,其它,2,2021,3,1,101卡口
115.88,36.49,小型汽车,21,2021,3,2,101卡口
115.88,36.49,大型汽车,2,2021,3,2,101卡口
115.88,36.49,小型汽车,27,2021,3,2,101卡口
115.88,36.49,大型汽车,11,2021,3,2,101卡口
115.88,36.49,小型汽车,16,2021,3,2,101卡口
115.88,36.49,大型汽车,7,2021,3,2,101卡口
115.88,36.49,小型普通客车,228,2021,3,2,101卡口
115.88,36.49,重型栏板货车,19,2021,3,2,101卡口
115.88,36.49,其它,1,2021,3,2,101卡口
115.88,36.49,小型普通客车,178,2021,3,2,101卡口
115.88,36.49,重型栏板货车,55,2021,3,2,101卡口
115.88,36.49,其它,2,2021,3,2,101卡口
115.88,36.49,小型普通客车,219,2021,3,2,101卡口
115.88,36.49,重型栏板货车,58,2021,3,2,101卡口
115.88,36.49,其它,3,2021,3,2,101卡口
115.88,36.49,小型汽车,15,2021,3,3,101卡口
115.88,36.49,大型汽车,4,2021,3,3,101卡口
115.88,36.49,大型汽车,23,2021,3,3,101卡口
115.88,36.49,小型汽车,19,2021,3,3,101卡口
115.88,36.49,大型汽车,14,2021,3,3,101卡口
115.88,36.49,小型汽车,13,2021,3,3,101卡口
115.88,36.49,小型普通客车,237,2021,3,3,101卡口
115.88,36.49,重型栏板货车,23,2021,3,3,101卡口
115.88,36.49,小型普通客车,189,2021,3,3,101卡口
115.88,36.49,重型栏板货车,54,2021,3,3,101卡口
115.88,36.49,其它,1,2021,3,3,101卡口
115.88,36.49,小型普通客车,186,2021,3,3,101卡口
115.88,36.49,重型栏板货车,52,2021,3,3,101卡口
115.88,36.49,其它,4,2021,3,3,101卡口
115.88,36.49,小型汽车,23,2021,3,4,101卡口
115.88,36.49,大型汽车,10,2021,3,4,101卡口
115.88,36.49,小型汽车,18,2021,3,4,101卡口
115.88,36.49,大型汽车,6,2021,3,4,101卡口
115.88,36.49,大型汽车,18,2021,3,4,101卡口
115.88,36.49,小型汽车,18,2021,3,4,101卡口
115.88,36.49,小型普通客车,2,2021,3,4,101卡口
115.88,36.49,重型栏板货车,1,2021,3,4,101卡口
115.88,36.49,小型普通客车,249,2021,3,4,101卡口
115.88,36.49,重型栏板货车,14,2021,3,4,101卡口
115.88,36.49,其它,1,2021,3,4,101卡口
