jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.66,36.33,重型栏板货车,31,2021,3,22,11卡口
115.66,36.33,小型汽车,54,2021,3,23,11卡口
115.66,36.33,大型汽车,2,2021,3,23,11卡口
115.66,36.33,小型汽车,89,2021,3,23,11卡口
115.66,36.33,大型汽车,4,2021,3,23,11卡口
115.66,36.33,小型汽车,113,2021,3,23,11卡口
115.66,36.33,大型汽车,4,2021,3,23,11卡口
115.66,36.33,小型普通客车,33,2021,3,23,11卡口
115.66,36.33,重型栏板货车,3,2021,3,23,11卡口
115.66,36.33,小型普通客车,645,2021,3,23,11卡口
115.66,36.33,重型栏板货车,29,2021,3,23,11卡口
115.66,36.33,小型普通客车,516,2021,3,23,11卡口
115.66,36.33,重型栏板货车,29,2021,3,23,11卡口
115.66,36.33,小型普通客车,1107,2021,3,23,11卡口
115.66,36.33,重型栏板货车,38,2021,3,23,11卡口
115.66,36.33,大型汽车,3,2021,3,24,11卡口
115.66,36.33,小型汽车,3,2021,3,24,11卡口
115.66,36.33,小型汽车,49,2021,3,24,11卡口
115.66,36.33,大型汽车,1,2021,3,24,11卡口
115.66,36.33,小型汽车,68,2021,3,24,11卡口
115.66,36.33,大型汽车,2,2021,3,24,11卡口
115.66,36.33,小型汽车,103,2021,3,24,11卡口
115.66,36.33,大型汽车,5,2021,3,24,11卡口
115.66,36.33,小型普通客车,26,2021,3,24,11卡口
115.66,36.33,重型栏板货车,7,2021,3,24,11卡口
115.66,36.33,小型普通客车,618,2021,3,24,11卡口
115.66,36.33,重型栏板货车,32,2021,3,24,11卡口
115.66,36.33,小型普通客车,543,2021,3,24,11卡口
115.66,36.33,重型栏板货车,31,2021,3,24,11卡口
115.66,36.33,小型普通客车,1023,2021,3,24,11卡口
115.66,36.33,重型栏板货车,30,2021,3,24,11卡口
115.66,36.33,小型汽车,4,2021,3,25,11卡口
115.66,36.33,大型汽车,2,2021,3,25,11卡口
115.66,36.33,小型汽车,67,2021,3,25,11卡口
115.66,36.33,大型汽车,2,2021,3,25,11卡口
115.66,36.33,小型汽车,78,2021,3,25,11卡口
115.66,36.33,大型汽车,5,2021,3,25,11卡口
115.66,36.33,小型汽车,128,2021,3,25,11卡口
115.66,36.33,大型汽车,5,2021,3,25,11卡口
115.66,36.33,小型普通客车,39,2021,3,25,11卡口
115.66,36.33,重型栏板货车,3,2021,3,25,11卡口
115.66,36.33,小型普通客车,626,2021,3,25,11卡口
115.66,36.33,重型栏板货车,32,2021,3,25,11卡口
115.66,36.33,小型普通客车,478,2021,3,25,11卡口
115.66,36.33,重型栏板货车,27,2021,3,25,11卡口
115.66,36.33,小型普通客车,1032,2021,3,25,11卡口
115.66,36.33,重型栏板货车,31,2021,3,25,11卡口
115.66,36.33,小型汽车,3,2021,3,26,11卡口
115.66,36.33,大型汽车,1,2021,3,26,11卡口
115.66,36.33,小型汽车,63,2021,3,26,11卡口
115.66,36.33,大型汽车,3,2021,3,26,11卡口
115.66,36.33,小型汽车,82,2021,3,26,11卡口
115.66,36.33,大型汽车,1,2021,3,26,11卡口
115.66,36.33,小型汽车,116,2021,3,26,11卡口
115.66,36.33,大型汽车,2,2021,3,26,11卡口
115.66,36.33,小型普通客车,24,2021,3,26,11卡口
115.66,36.33,重型栏板货车,11,2021,3,26,11卡口
115.66,36.33,小型普通客车,588,2021,3,26,11卡口
115.66,36.33,重型栏板货车,40,2021,3,26,11卡口
115.66,36.33,小型普通客车,499,2021,3,26,11卡口
115.66,36.33,重型栏板货车,43,2021,3,26,11卡口
115.66,36.33,小型普通客车,1068,2021,3,26,11卡口
115.66,36.33,重型栏板货车,41,2021,3,26,11卡口
115.66,36.33,小型汽车,73,2021,3,27,11卡口
115.66,36.33,大型汽车,1,2021,3,27,11卡口
115.66,36.33,小型汽车,88,2021,3,27,11卡口
115.66,36.33,大型汽车,2,2021,3,27,11卡口
115.66,36.33,小型汽车,92,2021,3,27,11卡口
115.66,36.33,大型汽车,2,2021,3,27,11卡口
115.66,36.33,小型普通客车,25,2021,3,27,11卡口
115.66,36.33,重型栏板货车,2,2021,3,27,11卡口
115.66,36.33,小型普通客车,620,2021,3,27,11卡口
115.66,36.33,重型栏板货车,24,2021,3,27,11卡口
115.66,36.33,小型普通客车,572,2021,3,27,11卡口
115.66,36.33,重型栏板货车,32,2021,3,27,11卡口
115.66,36.33,小型普通客车,950,2021,3,27,11卡口
115.66,36.33,重型栏板货车,28,2021,3,27,11卡口
115.66,36.33,小型汽车,9,2021,3,28,11卡口
115.66,36.33,大型汽车,1,2021,3,28,11卡口
115.66,36.33,小型汽车,59,2021,3,28,11卡口
115.66,36.33,大型汽车,1,2021,3,28,11卡口
115.66,36.33,小型汽车,80,2021,3,28,11卡口
115.66,36.33,大型汽车,2,2021,3,28,11卡口
115.66,36.33,小型汽车,96,2021,3,28,11卡口
115.66,36.33,大型汽车,1,2021,3,28,11卡口
115.66,36.33,小型普通客车,22,2021,3,28,11卡口
115.66,36.33,重型栏板货车,4,2021,3,28,11卡口
115.66,36.33,小型普通客车,538,2021,3,28,11卡口
115.66,36.33,重型栏板货车,32,2021,3,28,11卡口
115.66,36.33,小型普通客车,590,2021,3,28,11卡口
115.66,36.33,重型栏板货车,32,2021,3,28,11卡口
115.66,36.33,小型普通客车,955,2021,3,28,11卡口
115.66,36.33,重型栏板货车,24,2021,3,28,11卡口
115.66,36.33,小型汽车,79,2021,3,29,11卡口
115.66,36.33,大型汽车,3,2021,3,29,11卡口
115.66,36.33,小型汽车,99,2021,3,29,11卡口
115.66,36.33,大型汽车,2,2021,3,29,11卡口
115.66,36.33,小型汽车,109,2021,3,29,11卡口
115.66,36.33,大型汽车,4,2021,3,29,11卡口
115.66,36.33,小型普通客车,30,2021,3,29,11卡口
115.66,36.33,重型栏板货车,3,2021,3,29,11卡口
115.66,36.33,小型普通客车,637,2021,3,29,11卡口
115.66,36.33,重型栏板货车,26,2021,3,29,11卡口
115.66,36.33,小型普通客车,506,2021,3,29,11卡口
115.66,36.33,重型栏板货车,30,2021,3,29,11卡口
115.66,36.33,小型普通客车,1033,2021,3,29,11卡口
115.66,36.33,重型栏板货车,28,2021,3,29,11卡口
115.66,36.33,小型汽车,54,2021,3,30,11卡口
115.66,36.33,大型汽车,2,2021,3,30,11卡口
115.66,36.33,小型汽车,109,2021,3,30,11卡口
115.66,36.33,大型汽车,2,2021,3,30,11卡口
115.66,36.33,小型普通客车,23,2021,3,30,11卡口
115.66,36.33,重型栏板货车,3,2021,3,30,11卡口
115.66,36.33,小型普通客车,559,2021,3,30,11卡口
115.66,36.33,重型栏板货车,29,2021,3,30,11卡口
115.66,36.33,小型普通客车,544,2021,3,30,11卡口
115.66,36.33,重型栏板货车,41,2021,3,30,11卡口
115.66,36.33,小型普通客车,1043,2021,3,30,11卡口
115.66,36.33,重型栏板货车,30,2021,3,30,11卡口
115.66,36.33,小型汽车,4,2021,3,31,11卡口
115.66,36.33,大型汽车,3,2021,3,31,11卡口
115.66,36.33,小型汽车,49,2021,3,31,11卡口
115.66,36.33,大型汽车,5,2021,3,31,11卡口
115.66,36.33,小型汽车,67,2021,3,31,11卡口
115.66,36.33,大型汽车,1,2021,3,31,11卡口
115.66,36.33,小型汽车,112,2021,3,31,11卡口
115.66,36.33,大型汽车,1,2021,3,31,11卡口
115.66,36.33,小型普通客车,16,2021,3,31,11卡口
115.66,36.33,重型栏板货车,8,2021,3,31,11卡口
115.66,36.33,小型普通客车,595,2021,3,31,11卡口
115.66,36.33,重型栏板货车,33,2021,3,31,11卡口
115.66,36.33,小型普通客车,522,2021,3,31,11卡口
115.66,36.33,重型栏板货车,36,2021,3,31,11卡口
115.66,36.33,小型普通客车,1018,2021,3,31,11卡口
115.66,36.33,重型栏板货车,40,2021,3,31,11卡口
115.66,36.33,小型汽车,4,2021,4,1,11卡口
115.66,36.33,大型汽车,1,2021,4,1,11卡口
115.66,36.33,小型汽车,70,2021,4,1,11卡口
115.66,36.33,大型汽车,2,2021,4,1,11卡口
115.66,36.33,小型汽车,68,2021,4,1,11卡口
115.66,36.33,大型汽车,1,2021,4,1,11卡口
115.66,36.33,小型汽车,101,2021,4,1,11卡口
115.66,36.33,大型汽车,2,2021,4,1,11卡口
115.66,36.33,小型普通客车,31,2021,4,1,11卡口
115.66,36.33,重型栏板货车,4,2021,4,1,11卡口
115.66,36.33,小型普通客车,585,2021,4,1,11卡口
115.66,36.33,重型栏板货车,30,2021,4,1,11卡口
115.66,36.33,小型普通客车,492,2021,4,1,11卡口
115.66,36.33,重型栏板货车,31,2021,4,1,11卡口
115.66,36.33,小型普通客车,1045,2021,4,1,11卡口
115.66,36.33,重型栏板货车,36,2021,4,1,11卡口
115.66,36.33,小型汽车,50,2021,4,2,11卡口
115.66,36.33,大型汽车,1,2021,4,2,11卡口
115.66,36.33,小型汽车,90,2021,4,2,11卡口
115.66,36.33,大型汽车,3,2021,4,2,11卡口
115.66,36.33,小型汽车,109,2021,4,2,11卡口
115.66,36.33,大型汽车,2,2021,4,2,11卡口
115.66,36.33,小型普通客车,16,2021,4,2,11卡口
115.66,36.33,重型栏板货车,2,2021,4,2,11卡口
115.66,36.33,小型普通客车,611,2021,4,2,11卡口
115.66,36.33,重型栏板货车,29,2021,4,2,11卡口
115.66,36.33,小型普通客车,586,2021,4,2,11卡口
115.66,36.33,重型栏板货车,28,2021,4,2,11卡口
115.66,36.33,小型普通客车,1021,2021,4,2,11卡口
115.66,36.33,重型栏板货车,31,2021,4,2,11卡口
115.66,36.33,小型汽车,6,2021,4,3,11卡口
115.66,36.33,大型汽车,1,2021,4,3,11卡口
115.66,36.33,小型汽车,44,2021,4,3,11卡口
115.66,36.33,大型汽车,1,2021,4,3,11卡口
115.66,36.33,小型汽车,105,2021,4,3,11卡口
115.66,36.33,大型汽车,6,2021,4,3,11卡口
115.66,36.33,小型汽车,84,2021,4,3,11卡口
115.66,36.33,大型汽车,4,2021,4,3,11卡口
115.66,36.33,小型普通客车,20,2021,4,3,11卡口
115.66,36.33,重型栏板货车,2,2021,4,3,11卡口
115.66,36.33,小型普通客车,609,2021,4,3,11卡口
115.66,36.33,重型栏板货车,27,2021,4,3,11卡口
115.66,36.33,小型普通客车,610,2021,4,3,11卡口
115.66,36.33,重型栏板货车,23,2021,4,3,11卡口
115.66,36.33,小型普通客车,844,2021,4,3,11卡口
