jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.07,36.3,小型普通客车,417,2021,3,14,301卡口
116.07,36.3,重型栏板货车,2,2021,3,14,301卡口
116.07,36.3,小型普通客车,488,2021,3,14,301卡口
116.07,36.3,重型栏板货车,5,2021,3,14,301卡口
116.07,36.3,小型普通客车,550,2021,3,14,301卡口
116.07,36.3,重型栏板货车,14,2021,3,14,301卡口
116.07,36.3,大型汽车,6,2021,3,15,301卡口
116.07,36.3,小型汽车,3,2021,3,15,301卡口
116.07,36.3,小型汽车,86,2021,3,15,301卡口
116.07,36.3,大型汽车,24,2021,3,15,301卡口
116.07,36.3,小型汽车,81,2021,3,15,301卡口
116.07,36.3,大型汽车,30,2021,3,15,301卡口
116.07,36.3,小型汽车,55,2021,3,15,301卡口
116.07,36.3,大型汽车,19,2021,3,15,301卡口
116.07,36.3,小型普通客车,12,2021,3,15,301卡口
116.07,36.3,重型栏板货车,2,2021,3,15,301卡口
116.07,36.3,小型普通客车,1054,2021,3,15,301卡口
116.07,36.3,重型栏板货车,10,2021,3,15,301卡口
116.07,36.3,小型普通客车,503,2021,3,15,301卡口
116.07,36.3,重型栏板货车,19,2021,3,15,301卡口
116.07,36.3,小型普通客车,433,2021,3,15,301卡口
116.07,36.3,重型栏板货车,5,2021,3,15,301卡口
116.07,36.3,大型汽车,7,2021,3,16,301卡口
116.07,36.3,小型汽车,1,2021,3,16,301卡口
116.07,36.3,小型汽车,20,2021,3,16,301卡口
116.07,36.3,大型汽车,4,2021,3,16,301卡口
116.07,36.3,小型汽车,59,2021,3,16,301卡口
116.07,36.3,大型汽车,16,2021,3,16,301卡口
116.07,36.3,小型汽车,67,2021,3,16,301卡口
116.07,36.3,大型汽车,32,2021,3,16,301卡口
116.07,36.3,小型普通客车,12,2021,3,16,301卡口
116.07,36.3,重型栏板货车,3,2021,3,16,301卡口
116.07,36.3,小型普通客车,321,2021,3,16,301卡口
116.07,36.3,重型栏板货车,2,2021,3,16,301卡口
116.07,36.3,小型普通客车,561,2021,3,16,301卡口
116.07,36.3,重型栏板货车,27,2021,3,16,301卡口
116.07,36.3,大型汽车,8,2021,3,17,301卡口
116.07,36.3,小型汽车,3,2021,3,17,301卡口
116.07,36.3,小型汽车,48,2021,3,17,301卡口
116.07,36.3,大型汽车,1,2021,3,17,301卡口
116.07,36.3,小型汽车,68,2021,3,17,301卡口
116.07,36.3,大型汽车,16,2021,3,17,301卡口
116.07,36.3,小型汽车,76,2021,3,17,301卡口
116.07,36.3,大型汽车,40,2021,3,17,301卡口
116.07,36.3,小型普通客车,11,2021,3,17,301卡口
116.07,36.3,重型栏板货车,2,2021,3,17,301卡口
116.07,36.3,小型普通客车,488,2021,3,17,301卡口
116.07,36.3,重型栏板货车,1,2021,3,17,301卡口
116.07,36.3,小型普通客车,413,2021,3,17,301卡口
116.07,36.3,重型栏板货车,9,2021,3,17,301卡口
116.07,36.3,小型普通客车,541,2021,3,17,301卡口
116.07,36.3,重型栏板货车,20,2021,3,17,301卡口
116.07,36.3,大型汽车,15,2021,3,18,301卡口
116.07,36.3,小型汽车,2,2021,3,18,301卡口
116.07,36.3,小型汽车,90,2021,3,18,301卡口
116.07,36.3,大型汽车,24,2021,3,18,301卡口
116.07,36.3,小型汽车,75,2021,3,18,301卡口
116.07,36.3,大型汽车,27,2021,3,18,301卡口
116.07,36.3,小型汽车,74,2021,3,18,301卡口
116.07,36.3,大型汽车,25,2021,3,18,301卡口
116.07,36.3,小型普通客车,18,2021,3,18,301卡口
116.07,36.3,重型栏板货车,5,2021,3,18,301卡口
116.07,36.3,小型普通客车,877,2021,3,18,301卡口
116.07,36.3,重型栏板货车,4,2021,3,18,301卡口
116.07,36.3,小型普通客车,449,2021,3,18,301卡口
116.07,36.3,重型栏板货车,15,2021,3,18,301卡口
116.07,36.3,小型普通客车,505,2021,3,18,301卡口
116.07,36.3,重型栏板货车,11,2021,3,18,301卡口
116.07,36.3,大型汽车,4,2021,3,19,301卡口
116.07,36.3,小型汽车,2,2021,3,19,301卡口
116.07,36.3,小型汽车,79,2021,3,19,301卡口
116.07,36.3,大型汽车,20,2021,3,19,301卡口
116.07,36.3,小型汽车,72,2021,3,19,301卡口
116.07,36.3,大型汽车,26,2021,3,19,301卡口
116.07,36.3,小型汽车,56,2021,3,19,301卡口
116.07,36.3,大型汽车,23,2021,3,19,301卡口
116.07,36.3,小型普通客车,10,2021,3,19,301卡口
116.07,36.3,重型栏板货车,3,2021,3,19,301卡口
116.07,36.3,小型普通客车,708,2021,3,19,301卡口
116.07,36.3,重型栏板货车,4,2021,3,19,301卡口
116.07,36.3,小型普通客车,396,2021,3,19,301卡口
116.07,36.3,重型栏板货车,9,2021,3,19,301卡口
116.07,36.3,小型普通客车,493,2021,3,19,301卡口
116.07,36.3,重型栏板货车,10,2021,3,19,301卡口
116.07,36.3,大型汽车,2,2021,3,20,301卡口
116.07,36.3,小型汽车,1,2021,3,20,301卡口
116.07,36.3,小型汽车,60,2021,3,20,301卡口
116.07,36.3,大型汽车,5,2021,3,20,301卡口
116.07,36.3,小型汽车,78,2021,3,20,301卡口
116.07,36.3,大型汽车,22,2021,3,20,301卡口
116.07,36.3,小型汽车,67,2021,3,20,301卡口
116.07,36.3,大型汽车,21,2021,3,20,301卡口
116.07,36.3,小型普通客车,8,2021,3,20,301卡口
116.07,36.3,重型栏板货车,3,2021,3,20,301卡口
116.07,36.3,小型普通客车,716,2021,3,20,301卡口
116.07,36.3,重型栏板货车,8,2021,3,20,301卡口
116.07,36.3,小型普通客车,528,2021,3,20,301卡口
116.07,36.3,重型栏板货车,5,2021,3,20,301卡口
116.07,36.3,小型普通客车,550,2021,3,20,301卡口
116.07,36.3,重型栏板货车,12,2021,3,20,301卡口
116.07,36.3,大型汽车,5,2021,3,21,301卡口
116.07,36.3,小型汽车,2,2021,3,21,301卡口
116.07,36.3,小型汽车,68,2021,3,21,301卡口
116.07,36.3,大型汽车,35,2021,3,21,301卡口
116.07,36.3,小型普通客车,12,2021,3,21,301卡口
116.07,36.3,重型栏板货车,1,2021,3,21,301卡口
116.07,36.3,小型普通客车,544,2021,3,21,301卡口
116.07,36.3,重型栏板货车,10,2021,3,21,301卡口
116.07,36.3,大型汽车,5,2021,3,22,301卡口
116.07,36.3,小型汽车,3,2021,3,22,301卡口
116.07,36.3,小型汽车,58,2021,3,22,301卡口
116.07,36.3,大型汽车,7,2021,3,22,301卡口
116.07,36.3,小型汽车,80,2021,3,22,301卡口
116.07,36.3,大型汽车,30,2021,3,22,301卡口
116.07,36.3,小型普通客车,8,2021,3,22,301卡口
116.07,36.3,重型栏板货车,1,2021,3,22,301卡口
116.07,36.3,小型普通客车,238,2021,3,22,301卡口
116.07,36.3,重型栏板货车,2,2021,3,22,301卡口
116.07,36.3,小型普通客车,550,2021,3,22,301卡口
116.07,36.3,重型栏板货车,21,2021,3,22,301卡口
116.07,36.3,小型汽车,2,2021,3,23,301卡口
116.07,36.3,大型汽车,1,2021,3,23,301卡口
116.07,36.3,小型汽车,19,2021,3,23,301卡口
116.07,36.3,大型汽车,7,2021,3,23,301卡口
116.07,36.3,小型汽车,74,2021,3,23,301卡口
116.07,36.3,大型汽车,40,2021,3,23,301卡口
116.07,36.3,小型普通客车,12,2021,3,23,301卡口
116.07,36.3,重型栏板货车,2,2021,3,23,301卡口
116.07,36.3,小型普通客车,81,2021,3,23,301卡口
116.07,36.3,重型栏板货车,3,2021,3,23,301卡口
116.07,36.3,小型普通客车,538,2021,3,23,301卡口
116.07,36.3,重型栏板货车,28,2021,3,23,301卡口
116.07,36.3,大型汽车,10,2021,3,24,301卡口
116.07,36.3,小型汽车,2,2021,3,24,301卡口
116.07,36.3,小型汽车,68,2021,3,24,301卡口
116.07,36.3,大型汽车,20,2021,3,24,301卡口
116.07,36.3,小型汽车,69,2021,3,24,301卡口
116.07,36.3,大型汽车,20,2021,3,24,301卡口
116.07,36.3,小型普通客车,14,2021,3,24,301卡口
116.07,36.3,重型栏板货车,4,2021,3,24,301卡口
116.07,36.3,小型普通客车,43,2021,3,24,301卡口
116.07,36.3,重型栏板货车,1,2021,3,24,301卡口
116.07,36.3,小型普通客车,420,2021,3,24,301卡口
116.07,36.3,重型栏板货车,14,2021,3,24,301卡口
116.07,36.3,小型普通客车,577,2021,3,24,301卡口
116.07,36.3,重型栏板货车,36,2021,3,24,301卡口
116.07,36.3,大型汽车,4,2021,3,25,301卡口
116.07,36.3,小型汽车,1,2021,3,25,301卡口
116.07,36.3,小型汽车,78,2021,3,25,301卡口
116.07,36.3,大型汽车,19,2021,3,25,301卡口
116.07,36.3,小型汽车,74,2021,3,25,301卡口
116.07,36.3,大型汽车,27,2021,3,25,301卡口
116.07,36.3,小型普通客车,7,2021,3,25,301卡口
116.07,36.3,重型栏板货车,2,2021,3,25,301卡口
116.07,36.3,小型普通客车,406,2021,3,25,301卡口
116.07,36.3,重型栏板货车,11,2021,3,25,301卡口
116.07,36.3,小型普通客车,575,2021,3,25,301卡口
116.07,36.3,重型栏板货车,26,2021,3,25,301卡口
116.07,36.3,大型汽车,12,2021,3,26,301卡口
116.07,36.3,小型汽车,3,2021,3,26,301卡口
116.07,36.3,小型汽车,89,2021,3,26,301卡口
116.07,36.3,大型汽车,12,2021,3,26,301卡口
116.07,36.3,小型汽车,84,2021,3,26,301卡口
116.07,36.3,大型汽车,39,2021,3,26,301卡口
116.07,36.3,小型汽车,69,2021,3,26,301卡口
116.07,36.3,大型汽车,19,2021,3,26,301卡口
116.07,36.3,小型普通客车,15,2021,3,26,301卡口
116.07,36.3,重型栏板货车,3,2021,3,26,301卡口
116.07,36.3,小型普通客车,988,2021,3,26,301卡口
116.07,36.3,重型栏板货车,11,2021,3,26,301卡口
116.07,36.3,小型普通客车,484,2021,3,26,301卡口
116.07,36.3,重型栏板货车,23,2021,3,26,301卡口
116.07,36.3,小型普通客车,523,2021,3,26,301卡口
116.07,36.3,重型栏板货车,7,2021,3,26,301卡口
116.07,36.3,大型汽车,4,2021,3,27,301卡口
116.07,36.3,小型汽车,2,2021,3,27,301卡口
116.07,36.3,小型汽车,120,2021,3,27,301卡口
116.07,36.3,大型汽车,14,2021,3,27,301卡口
116.07,36.3,小型汽车,87,2021,3,27,301卡口
116.07,36.3,大型汽车,17,2021,3,27,301卡口
116.07,36.3,小型汽车,57,2021,3,27,301卡口
116.07,36.3,大型汽车,21,2021,3,27,301卡口
116.07,36.3,小型普通客车,997,2021,3,27,301卡口
116.07,36.3,重型栏板货车,12,2021,3,27,301卡口
116.07,36.3,小型普通客车,550,2021,3,27,301卡口
116.07,36.3,重型栏板货车,11,2021,3,27,301卡口
116.07,36.3,小型普通客车,599,2021,3,27,301卡口
116.07,36.3,重型栏板货车,14,2021,3,27,301卡口
116.07,36.3,大型汽车,8,2021,3,28,301卡口
116.07,36.3,小型汽车,4,2021,3,28,301卡口
116.07,36.3,小型汽车,54,2021,3,28,301卡口
116.07,36.3,大型汽车,1,2021,3,28,301卡口
116.07,36.3,小型汽车,88,2021,3,28,301卡口
116.07,36.3,大型汽车,22,2021,3,28,301卡口
116.07,36.3,小型汽车,49,2021,3,28,301卡口
116.07,36.3,大型汽车,24,2021,3,28,301卡口
116.07,36.3,小型普通客车,7,2021,3,28,301卡口
116.07,36.3,重型栏板货车,2,2021,3,28,301卡口
116.07,36.3,小型普通客车,567,2021,3,28,301卡口
116.07,36.3,重型栏板货车,16,2021,3,28,301卡口
116.07,36.3,小型普通客车,553,2021,3,28,301卡口
116.07,36.3,重型栏板货车,14,2021,3,28,301卡口
116.07,36.3,大型汽车,9,2021,3,29,301卡口
116.07,36.3,小型汽车,2,2021,3,29,301卡口
116.07,36.3,小型汽车,76,2021,3,29,301卡口
116.07,36.3,大型汽车,14,2021,3,29,301卡口
116.07,36.3,小型汽车,67,2021,3,29,301卡口
116.07,36.3,大型汽车,21,2021,3,29,301卡口
116.07,36.3,小型汽车,55,2021,3,29,301卡口
116.07,36.3,大型汽车,20,2021,3,29,301卡口
116.07,36.3,小型普通客车,18,2021,3,29,301卡口
116.07,36.3,重型栏板货车,1,2021,3,29,301卡口
116.07,36.3,小型普通客车,995,2021,3,29,301卡口
116.07,36.3,重型栏板货车,13,2021,3,29,301卡口
116.07,36.3,小型普通客车,483,2021,3,29,301卡口
116.07,36.3,重型栏板货车,16,2021,3,29,301卡口
116.07,36.3,小型普通客车,518,2021,3,29,301卡口
116.07,36.3,重型栏板货车,12,2021,3,29,301卡口
116.07,36.3,大型汽车,5,2021,3,30,301卡口
116.07,36.3,小型汽车,4,2021,3,30,301卡口
116.07,36.3,小型汽车,76,2021,3,30,301卡口
116.07,36.3,大型汽车,16,2021,3,30,301卡口
116.07,36.3,小型汽车,72,2021,3,30,301卡口
116.07,36.3,大型汽车,33,2021,3,30,301卡口
116.07,36.3,小型普通客车,10,2021,3,30,301卡口
116.07,36.3,重型栏板货车,2,2021,3,30,301卡口
116.07,36.3,小型普通客车,427,2021,3,30,301卡口
116.07,36.3,重型栏板货车,9,2021,3,30,301卡口
116.07,36.3,小型普通客车,502,2021,3,30,301卡口
116.07,36.3,重型栏板货车,25,2021,3,30,301卡口
116.07,36.3,大型汽车,7,2021,3,31,301卡口
116.07,36.3,小型汽车,2,2021,3,31,301卡口
116.07,36.3,小型汽车,59,2021,3,31,301卡口
116.07,36.3,大型汽车,9,2021,3,31,301卡口
116.07,36.3,小型汽车,62,2021,3,31,301卡口
116.07,36.3,大型汽车,28,2021,3,31,301卡口
116.07,36.3,小型汽车,89,2021,3,31,301卡口
116.07,36.3,大型汽车,38,2021,3,31,301卡口
116.07,36.3,小型普通客车,481,2021,3,31,301卡口
116.07,36.3,重型栏板货车,3,2021,3,31,301卡口
116.07,36.3,小型普通客车,509,2021,3,31,301卡口
116.07,36.3,重型栏板货车,17,2021,3,31,301卡口
116.07,36.3,小型普通客车,499,2021,3,31,301卡口
116.07,36.3,重型栏板货车,15,2021,3,31,301卡口
116.07,36.3,大型汽车,15,2021,4,1,301卡口
116.07,36.3,小型汽车,2,2021,4,1,301卡口
116.07,36.3,小型汽车,32,2021,4,1,301卡口
116.07,36.3,大型汽车,6,2021,4,1,301卡口
116.07,36.3,小型汽车,56,2021,4,1,301卡口
116.07,36.3,大型汽车,21,2021,4,1,301卡口
116.07,36.3,小型汽车,60,2021,4,1,301卡口
116.07,36.3,大型汽车,36,2021,4,1,301卡口
116.07,36.3,小型普通客车,16,2021,4,1,301卡口
116.07,36.3,重型栏板货车,2,2021,4,1,301卡口
116.07,36.3,小型普通客车,546,2021,4,1,301卡口
116.07,36.3,重型栏板货车,3,2021,4,1,301卡口
116.07,36.3,小型普通客车,506,2021,4,1,301卡口
116.07,36.3,重型栏板货车,14,2021,4,1,301卡口
116.07,36.3,小型普通客车,490,2021,4,1,301卡口
116.07,36.3,重型栏板货车,16,2021,4,1,301卡口
116.07,36.3,大型汽车,9,2021,4,2,301卡口
116.07,36.3,小型汽车,4,2021,4,2,301卡口
116.07,36.3,小型汽车,71,2021,4,2,301卡口
116.07,36.3,大型汽车,11,2021,4,2,301卡口
116.07,36.3,小型汽车,79,2021,4,2,301卡口
116.07,36.3,大型汽车,32,2021,4,2,301卡口
116.07,36.3,小型汽车,65,2021,4,2,301卡口
116.07,36.3,大型汽车,11,2021,4,2,301卡口
116.07,36.3,小型普通客车,12,2021,4,2,301卡口
116.07,36.3,重型栏板货车,2,2021,4,2,301卡口
116.07,36.3,小型普通客车,948,2021,4,2,301卡口
116.07,36.3,重型栏板货车,7,2021,4,2,301卡口
116.07,36.3,小型普通客车,464,2021,4,2,301卡口
116.07,36.3,重型栏板货车,12,2021,4,2,301卡口
116.07,36.3,小型普通客车,487,2021,4,2,301卡口
116.07,36.3,重型栏板货车,10,2021,4,2,301卡口
116.07,36.3,大型汽车,5,2021,4,3,301卡口
116.07,36.3,小型汽车,3,2021,4,3,301卡口
116.07,36.3,小型汽车,72,2021,4,3,301卡口
116.07,36.3,大型汽车,9,2021,4,3,301卡口
116.07,36.3,小型汽车,72,2021,4,3,301卡口
116.07,36.3,大型汽车,19,2021,4,3,301卡口
116.07,36.3,小型汽车,52,2021,4,3,301卡口
116.07,36.3,大型汽车,14,2021,4,3,301卡口
116.07,36.3,小型普通客车,8,2021,4,3,301卡口
116.07,36.3,重型栏板货车,2,2021,4,3,301卡口
116.07,36.3,小型普通客车,636,2021,4,3,301卡口
