jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.14,36.49,大型汽车,13,2021,3,1,345卡口
116.14,36.49,小型汽车,4,2021,3,1,345卡口
116.14,36.49,小型汽车,102,2021,3,1,345卡口
116.14,36.49,大型汽车,30,2021,3,1,345卡口
116.14,36.49,小型汽车,124,2021,3,1,345卡口
116.14,36.49,大型汽车,57,2021,3,1,345卡口
116.14,36.49,小型汽车,80,2021,3,1,345卡口
116.14,36.49,大型汽车,36,2021,3,1,345卡口
116.14,36.49,小型普通客车,7,2021,3,1,345卡口
116.14,36.49,重型栏板货车,3,2021,3,1,345卡口
116.14,36.49,普通二轮摩托车,1,2021,3,1,345卡口
116.14,36.49,小型普通客车,663,2021,3,1,345卡口
116.14,36.49,重型栏板货车,45,2021,3,1,345卡口
116.14,36.49,普通二轮摩托车,1,2021,3,1,345卡口
116.14,36.49,其它,1,2021,3,1,345卡口
116.14,36.49,小型普通客车,503,2021,3,1,345卡口
116.14,36.49,重型栏板货车,75,2021,3,1,345卡口
116.14,36.49,其它,3,2021,3,1,345卡口
116.14,36.49,普通二轮摩托车,1,2021,3,1,345卡口
116.14,36.49,小型普通客车,625,2021,3,1,345卡口
116.14,36.49,重型栏板货车,48,2021,3,1,345卡口
116.14,36.49,其它,2,2021,3,1,345卡口
116.14,36.49,普通二轮摩托车,1,2021,3,1,345卡口
116.14,36.49,大型汽车,22,2021,3,2,345卡口
116.14,36.49,小型汽车,2,2021,3,2,345卡口
116.14,36.49,小型汽车,69,2021,3,2,345卡口
116.14,36.49,大型汽车,45,2021,3,2,345卡口
116.14,36.49,小型汽车,138,2021,3,2,345卡口
116.14,36.49,大型汽车,41,2021,3,2,345卡口
116.14,36.49,小型汽车,78,2021,3,2,345卡口
116.14,36.49,大型汽车,52,2021,3,2,345卡口
116.14,36.49,小型普通客车,5,2021,3,2,345卡口
116.14,36.49,重型栏板货车,1,2021,3,2,345卡口
116.14,36.49,小型普通客车,622,2021,3,2,345卡口
116.14,36.49,重型栏板货车,47,2021,3,2,345卡口
116.14,36.49,其它,1,2021,3,2,345卡口
116.14,36.49,小型普通客车,446,2021,3,2,345卡口
116.14,36.49,重型栏板货车,56,2021,3,2,345卡口
116.14,36.49,其它,1,2021,3,2,345卡口
116.14,36.49,小型普通客车,567,2021,3,2,345卡口
116.14,36.49,重型栏板货车,58,2021,3,2,345卡口
116.14,36.49,其它,4,2021,3,2,345卡口
116.14,36.49,大型汽车,31,2021,3,3,345卡口
116.14,36.49,小型汽车,3,2021,3,3,345卡口
116.14,36.49,小型汽车,77,2021,3,3,345卡口
116.14,36.49,大型汽车,55,2021,3,3,345卡口
116.14,36.49,小型汽车,120,2021,3,3,345卡口
116.14,36.49,大型汽车,35,2021,3,3,345卡口
116.14,36.49,小型汽车,82,2021,3,3,345卡口
116.14,36.49,大型汽车,56,2021,3,3,345卡口
116.14,36.49,小型普通客车,13,2021,3,3,345卡口
116.14,36.49,重型栏板货车,6,2021,3,3,345卡口
116.14,36.49,普通二轮摩托车,1,2021,3,3,345卡口
116.14,36.49,小型普通客车,566,2021,3,3,345卡口
116.14,36.49,重型栏板货车,46,2021,3,3,345卡口
116.14,36.49,其它,2,2021,3,3,345卡口
116.14,36.49,小型普通客车,452,2021,3,3,345卡口
116.14,36.49,重型栏板货车,51,2021,3,3,345卡口
116.14,36.49,其它,6,2021,3,3,345卡口
116.14,36.49,小型普通客车,488,2021,3,3,345卡口
116.14,36.49,重型栏板货车,55,2021,3,3,345卡口
116.14,36.49,其它,4,2021,3,3,345卡口
116.14,36.49,普通二轮摩托车,1,2021,3,3,345卡口
116.14,36.49,大型汽车,37,2021,3,4,345卡口
116.14,36.49,小型汽车,3,2021,3,4,345卡口
116.14,36.49,小型汽车,81,2021,3,4,345卡口
116.14,36.49,大型汽车,40,2021,3,4,345卡口
116.14,36.49,小型汽车,129,2021,3,4,345卡口
116.14,36.49,大型汽车,45,2021,3,4,345卡口
116.14,36.49,小型汽车,71,2021,3,4,345卡口
116.14,36.49,大型汽车,48,2021,3,4,345卡口
116.14,36.49,重型栏板货车,7,2021,3,4,345卡口
116.14,36.49,小型普通客车,5,2021,3,4,345卡口
116.14,36.49,其它,1,2021,3,4,345卡口
116.14,36.49,小型普通客车,571,2021,3,4,345卡口
116.14,36.49,重型栏板货车,49,2021,3,4,345卡口
116.14,36.49,其它,2,2021,3,4,345卡口
116.14,36.49,小型普通客车,434,2021,3,4,345卡口
116.14,36.49,重型栏板货车,40,2021,3,4,345卡口
116.14,36.49,其它,2,2021,3,4,345卡口
116.14,36.49,小型普通客车,592,2021,3,4,345卡口
116.14,36.49,重型栏板货车,38,2021,3,4,345卡口
116.14,36.49,其它,3,2021,3,4,345卡口
116.14,36.49,小型汽车,87,2021,3,5,345卡口
116.14,36.49,大型汽车,51,2021,3,5,345卡口
116.14,36.49,小型汽车,102,2021,3,5,345卡口
116.14,36.49,大型汽车,71,2021,3,5,345卡口
116.14,36.49,小型汽车,76,2021,3,5,345卡口
116.14,36.49,大型汽车,56,2021,3,5,345卡口
116.14,36.49,小型普通客车,10,2021,3,5,345卡口
116.14,36.49,重型栏板货车,6,2021,3,5,345卡口
116.14,36.49,其它,2,2021,3,5,345卡口
116.14,36.49,小型普通客车,605,2021,3,5,345卡口
116.14,36.49,重型栏板货车,62,2021,3,5,345卡口
116.14,36.49,其它,2,2021,3,5,345卡口
116.14,36.49,小型普通客车,439,2021,3,5,345卡口
116.14,36.49,重型栏板货车,62,2021,3,5,345卡口
