jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.12,36.51,小型汽车,143,2021,3,1,336卡口
116.12,36.51,大型汽车,4,2021,3,1,336卡口
116.12,36.51,小型汽车,151,2021,3,1,336卡口
116.12,36.51,大型汽车,1,2021,3,1,336卡口
116.12,36.51,小型汽车,130,2021,3,1,336卡口
116.12,36.51,大型汽车,4,2021,3,1,336卡口
116.12,36.51,小型普通客车,4,2021,3,1,336卡口
116.12,36.51,重型栏板货车,1,2021,3,1,336卡口
116.12,36.51,小型普通客车,1612,2021,3,1,336卡口
116.12,36.51,重型栏板货车,41,2021,3,1,336卡口
116.12,36.51,小型普通客车,1030,2021,3,1,336卡口
116.12,36.51,重型栏板货车,23,2021,3,1,336卡口
116.12,36.51,小型普通客车,1260,2021,3,1,336卡口
116.12,36.51,重型栏板货车,31,2021,3,1,336卡口
116.12,36.51,大型汽车,1,2021,3,2,336卡口
116.12,36.51,小型汽车,1,2021,3,2,336卡口
116.12,36.51,小型汽车,126,2021,3,2,336卡口
116.12,36.51,大型汽车,3,2021,3,2,336卡口
116.12,36.51,小型汽车,172,2021,3,2,336卡口
116.12,36.51,大型汽车,7,2021,3,2,336卡口
116.12,36.51,小型汽车,146,2021,3,2,336卡口
116.12,36.51,大型汽车,4,2021,3,2,336卡口
116.12,36.51,小型普通客车,13,2021,3,2,336卡口
116.12,36.51,重型栏板货车,2,2021,3,2,336卡口
116.12,36.51,小型普通客车,1617,2021,3,2,336卡口
116.12,36.51,重型栏板货车,44,2021,3,2,336卡口
116.12,36.51,小型普通客车,937,2021,3,2,336卡口
116.12,36.51,重型栏板货车,29,2021,3,2,336卡口
116.12,36.51,小型普通客车,1246,2021,3,2,336卡口
116.12,36.51,重型栏板货车,39,2021,3,2,336卡口
116.12,36.51,小型汽车,139,2021,3,3,336卡口
116.12,36.51,大型汽车,3,2021,3,3,336卡口
116.12,36.51,小型汽车,176,2021,3,3,336卡口
116.12,36.51,大型汽车,5,2021,3,3,336卡口
116.12,36.51,小型汽车,142,2021,3,3,336卡口
116.12,36.51,大型汽车,2,2021,3,3,336卡口
116.12,36.51,小型普通客车,17,2021,3,3,336卡口
116.12,36.51,重型栏板货车,1,2021,3,3,336卡口
116.12,36.51,小型普通客车,1556,2021,3,3,336卡口
116.12,36.51,重型栏板货车,54,2021,3,3,336卡口
116.12,36.51,小型普通客车,996,2021,3,3,336卡口
116.12,36.51,重型栏板货车,26,2021,3,3,336卡口
116.12,36.51,小型普通客车,1300,2021,3,3,336卡口
116.12,36.51,重型栏板货车,35,2021,3,3,336卡口
116.12,36.51,小型汽车,137,2021,3,4,336卡口
116.12,36.51,大型汽车,2,2021,3,4,336卡口
116.12,36.51,小型汽车,155,2021,3,4,336卡口
116.12,36.51,大型汽车,4,2021,3,4,336卡口
116.12,36.51,小型汽车,156,2021,3,4,336卡口
116.12,36.51,大型汽车,5,2021,3,4,336卡口
116.12,36.51,小型普通客车,7,2021,3,4,336卡口
116.12,36.51,重型栏板货车,1,2021,3,4,336卡口
116.12,36.51,小型普通客车,1545,2021,3,4,336卡口
116.12,36.51,重型栏板货车,49,2021,3,4,336卡口
116.12,36.51,小型普通客车,1012,2021,3,4,336卡口
116.12,36.51,重型栏板货车,17,2021,3,4,336卡口
116.12,36.51,小型普通客车,1294,2021,3,4,336卡口
116.12,36.51,重型栏板货车,33,2021,3,4,336卡口
116.12,36.51,小型汽车,131,2021,3,5,336卡口
116.12,36.51,大型汽车,2,2021,3,5,336卡口
116.12,36.51,小型汽车,151,2021,3,5,336卡口
116.12,36.51,大型汽车,2,2021,3,5,336卡口
116.12,36.51,小型汽车,155,2021,3,5,336卡口
116.12,36.51,大型汽车,4,2021,3,5,336卡口
116.12,36.51,小型普通客车,13,2021,3,5,336卡口
116.12,36.51,重型栏板货车,1,2021,3,5,336卡口
116.12,36.51,小型普通客车,1542,2021,3,5,336卡口
116.12,36.51,重型栏板货车,40,2021,3,5,336卡口
116.12,36.51,小型普通客车,989,2021,3,5,336卡口
