jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.04,36.11,大型汽车,7,2021,3,1,276卡口
116.04,36.11,小型汽车,7,2021,3,1,276卡口
116.04,36.11,小型汽车,50,2021,3,1,276卡口
116.04,36.11,大型汽车,7,2021,3,1,276卡口
116.04,36.11,小型汽车,79,2021,3,1,276卡口
116.04,36.11,大型汽车,21,2021,3,1,276卡口
116.04,36.11,小型汽车,61,2021,3,1,276卡口
116.04,36.11,大型汽车,11,2021,3,1,276卡口
116.04,36.11,小型普通客车,17,2021,3,1,276卡口
116.04,36.11,重型栏板货车,1,2021,3,1,276卡口
116.04,36.11,小型普通客车,477,2021,3,1,276卡口
116.04,36.11,重型栏板货车,19,2021,3,1,276卡口
116.04,36.11,小型普通客车,397,2021,3,1,276卡口
116.04,36.11,重型栏板货车,46,2021,3,1,276卡口
116.04,36.11,小型普通客车,754,2021,3,1,276卡口
116.04,36.11,重型栏板货车,71,2021,3,1,276卡口
116.04,36.11,大型汽车,14,2021,3,2,276卡口
116.04,36.11,小型汽车,5,2021,3,2,276卡口
116.04,36.11,小型汽车,55,2021,3,2,276卡口
116.04,36.11,大型汽车,10,2021,3,2,276卡口
116.04,36.11,小型汽车,78,2021,3,2,276卡口
116.04,36.11,大型汽车,18,2021,3,2,276卡口
116.04,36.11,小型汽车,85,2021,3,2,276卡口
116.04,36.11,大型汽车,14,2021,3,2,276卡口
116.04,36.11,小型普通客车,17,2021,3,2,276卡口
116.04,36.11,重型栏板货车,7,2021,3,2,276卡口
116.04,36.11,小型普通客车,465,2021,3,2,276卡口
116.04,36.11,重型栏板货车,45,2021,3,2,276卡口
116.04,36.11,小型普通客车,471,2021,3,2,276卡口
116.04,36.11,重型栏板货车,65,2021,3,2,276卡口
116.04,36.11,小型普通客车,870,2021,3,2,276卡口
116.04,36.11,重型栏板货车,65,2021,3,2,276卡口
116.04,36.11,大型汽车,9,2021,3,3,276卡口
116.04,36.11,小型汽车,8,2021,3,3,276卡口
116.04,36.11,小型汽车,52,2021,3,3,276卡口
116.04,36.11,大型汽车,10,2021,3,3,276卡口
116.04,36.11,小型汽车,72,2021,3,3,276卡口
116.04,36.11,大型汽车,29,2021,3,3,276卡口
116.04,36.11,小型汽车,64,2021,3,3,276卡口
116.04,36.11,大型汽车,20,2021,3,3,276卡口
116.04,36.11,小型普通客车,19,2021,3,3,276卡口
116.04,36.11,重型栏板货车,13,2021,3,3,276卡口
116.04,36.11,小型普通客车,477,2021,3,3,276卡口
116.04,36.11,重型栏板货车,24,2021,3,3,276卡口
116.04,36.11,小型普通客车,422,2021,3,3,276卡口
