jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.02,36.54,普通二轮摩托车,2,2021,3,17,260卡口
116.02,36.54,其它,2,2021,3,17,260卡口
116.02,36.54,小型汽车,17,2021,3,18,260卡口
116.02,36.54,大型汽车,8,2021,3,18,260卡口
116.02,36.54,小型汽车,17,2021,3,18,260卡口
116.02,36.54,大型汽车,15,2021,3,18,260卡口
116.02,36.54,小型汽车,12,2021,3,18,260卡口
116.02,36.54,大型汽车,10,2021,3,18,260卡口
116.02,36.54,小型普通客车,200,2021,3,18,260卡口
116.02,36.54,重型栏板货车,6,2021,3,18,260卡口
116.02,36.54,其它,1,2021,3,18,260卡口
116.02,36.54,小型普通客车,165,2021,3,18,260卡口
116.02,36.54,重型栏板货车,10,2021,3,18,260卡口
116.02,36.54,其它,2,2021,3,18,260卡口
116.02,36.54,小型普通客车,168,2021,3,18,260卡口
116.02,36.54,重型栏板货车,8,2021,3,18,260卡口
116.02,36.54,其它,3,2021,3,18,260卡口
116.02,36.54,小型汽车,18,2021,3,19,260卡口
116.02,36.54,大型汽车,7,2021,3,19,260卡口
116.02,36.54,小型汽车,20,2021,3,19,260卡口
116.02,36.54,大型汽车,8,2021,3,19,260卡口
116.02,36.54,小型汽车,11,2021,3,19,260卡口
116.02,36.54,大型汽车,9,2021,3,19,260卡口
116.02,36.54,小型普通客车,218,2021,3,19,260卡口
116.02,36.54,重型栏板货车,6,2021,3,19,260卡口
116.02,36.54,其它,1,2021,3,19,260卡口
116.02,36.54,小型普通客车,142,2021,3,19,260卡口
116.02,36.54,重型栏板货车,8,2021,3,19,260卡口
116.02,36.54,其它,1,2021,3,19,260卡口
116.02,36.54,小型普通客车,175,2021,3,19,260卡口
116.02,36.54,重型栏板货车,10,2021,3,19,260卡口
116.02,36.54,其它,3,2021,3,19,260卡口
116.02,36.54,普通二轮摩托车,2,2021,3,19,260卡口
116.02,36.54,小型汽车,9,2021,3,20,260卡口
116.02,36.54,大型汽车,7,2021,3,20,260卡口
116.02,36.54,小型汽车,18,2021,3,20,260卡口
116.02,36.54,大型汽车,12,2021,3,20,260卡口
116.02,36.54,小型汽车,24,2021,3,20,260卡口
116.02,36.54,大型汽车,8,2021,3,20,260卡口
116.02,36.54,小型普通客车,157,2021,3,20,260卡口
116.02,36.54,重型栏板货车,3,2021,3,20,260卡口
116.02,36.54,其它,1,2021,3,20,260卡口
116.02,36.54,小型普通客车,161,2021,3,20,260卡口
116.02,36.54,重型栏板货车,9,2021,3,20,260卡口
116.02,36.54,其它,1,2021,3,20,260卡口
116.02,36.54,小型普通客车,172,2021,3,20,260卡口
116.02,36.54,重型栏板货车,3,2021,3,20,260卡口
116.02,36.54,其它,2,2021,3,20,260卡口
116.02,36.54,小型汽车,22,2021,3,21,260卡口
116.02,36.54,大型汽车,7,2021,3,21,260卡口
116.02,36.54,大型汽车,11,2021,3,21,260卡口
116.02,36.54,小型汽车,9,2021,3,21,260卡口
116.02,36.54,小型普通客车,152,2021,3,21,260卡口
116.02,36.54,其它,3,2021,3,21,260卡口
116.02,36.54,重型栏板货车,2,2021,3,21,260卡口
116.02,36.54,小型普通客车,145,2021,3,21,260卡口
116.02,36.54,重型栏板货车,6,2021,3,21,260卡口
116.02,36.54,其它,4,2021,3,21,260卡口
116.02,36.54,小型普通客车,150,2021,3,21,260卡口
116.02,36.54,重型栏板货车,7,2021,3,21,260卡口
116.02,36.54,其它,6,2021,3,21,260卡口
116.02,36.54,小型汽车,18,2021,3,22,260卡口
116.02,36.54,大型汽车,2,2021,3,22,260卡口
116.02,36.54,小型汽车,12,2021,3,22,260卡口
116.02,36.54,大型汽车,9,2021,3,22,260卡口
116.02,36.54,小型普通客车,208,2021,3,22,260卡口
116.02,36.54,其它,3,2021,3,22,260卡口
116.02,36.54,重型栏板货车,1,2021,3,22,260卡口
116.02,36.54,小型普通客车,158,2021,3,22,260卡口
116.02,36.54,重型栏板货车,3,2021,3,22,260卡口
116.02,36.54,其它,3,2021,3,22,260卡口
116.02,36.54,小型普通客车,172,2021,3,22,260卡口
116.02,36.54,重型栏板货车,10,2021,3,22,260卡口
116.02,36.54,其它,7,2021,3,22,260卡口
116.02,36.54,小型汽车,24,2021,3,23,260卡口
116.02,36.54,大型汽车,4,2021,3,23,260卡口
116.02,36.54,小型汽车,16,2021,3,23,260卡口
116.02,36.54,大型汽车,10,2021,3,23,260卡口
116.02,36.54,小型普通客车,193,2021,3,23,260卡口
116.02,36.54,重型栏板货车,4,2021,3,23,260卡口
116.02,36.54,其它,4,2021,3,23,260卡口
116.02,36.54,小型普通客车,167,2021,3,23,260卡口
116.02,36.54,重型栏板货车,7,2021,3,23,260卡口
116.02,36.54,其它,4,2021,3,23,260卡口
116.02,36.54,小型普通客车,189,2021,3,23,260卡口
116.02,36.54,重型栏板货车,9,2021,3,23,260卡口
116.02,36.54,其它,6,2021,3,23,260卡口
116.02,36.54,小型汽车,22,2021,3,24,260卡口
116.02,36.54,大型汽车,2,2021,3,24,260卡口
116.02,36.54,小型汽车,31,2021,3,24,260卡口
116.02,36.54,大型汽车,15,2021,3,24,260卡口
116.02,36.54,小型汽车,22,2021,3,24,260卡口
116.02,36.54,大型汽车,11,2021,3,24,260卡口
116.02,36.54,小型普通客车,214,2021,3,24,260卡口
116.02,36.54,其它,7,2021,3,24,260卡口
116.02,36.54,重型栏板货车,5,2021,3,24,260卡口
116.02,36.54,小型普通客车,162,2021,3,24,260卡口
116.02,36.54,重型栏板货车,11,2021,3,24,260卡口
116.02,36.54,其它,7,2021,3,24,260卡口
116.02,36.54,小型普通客车,195,2021,3,24,260卡口
116.02,36.54,重型栏板货车,7,2021,3,24,260卡口
116.02,36.54,其它,2,2021,3,24,260卡口
116.02,36.54,普通二轮摩托车,1,2021,3,24,260卡口
116.02,36.54,小型汽车,21,2021,3,25,260卡口
116.02,36.54,大型汽车,3,2021,3,25,260卡口
116.02,36.54,小型汽车,24,2021,3,25,260卡口
116.02,36.54,大型汽车,12,2021,3,25,260卡口
116.02,36.54,小型汽车,18,2021,3,25,260卡口
116.02,36.54,大型汽车,10,2021,3,25,260卡口
116.02,36.54,小型普通客车,3,2021,3,25,260卡口
116.02,36.54,其它,1,2021,3,25,260卡口
116.02,36.54,小型普通客车,221,2021,3,25,260卡口
116.02,36.54,重型栏板货车,2,2021,3,25,260卡口
116.02,36.54,其它,2,2021,3,25,260卡口
116.02,36.54,小型普通客车,176,2021,3,25,260卡口
116.02,36.54,重型栏板货车,9,2021,3,25,260卡口
116.02,36.54,其它,7,2021,3,25,260卡口
116.02,36.54,小型普通客车,177,2021,3,25,260卡口
116.02,36.54,重型栏板货车,16,2021,3,25,260卡口
116.02,36.54,其它,2,2021,3,25,260卡口
116.02,36.54,小型汽车,25,2021,3,26,260卡口
116.02,36.54,大型汽车,12,2021,3,26,260卡口
116.02,36.54,小型汽车,26,2021,3,26,260卡口
116.02,36.54,大型汽车,14,2021,3,26,260卡口
116.02,36.54,小型汽车,18,2021,3,26,260卡口
116.02,36.54,大型汽车,9,2021,3,26,260卡口
116.02,36.54,小型普通客车,248,2021,3,26,260卡口
116.02,36.54,重型栏板货车,5,2021,3,26,260卡口
116.02,36.54,小型普通客车,184,2021,3,26,260卡口
116.02,36.54,重型栏板货车,12,2021,3,26,260卡口
116.02,36.54,其它,4,2021,3,26,260卡口
116.02,36.54,小型普通客车,178,2021,3,26,260卡口
116.02,36.54,重型栏板货车,13,2021,3,26,260卡口
116.02,36.54,其它,3,2021,3,26,260卡口
116.02,36.54,小型汽车,13,2021,3,27,260卡口
116.02,36.54,大型汽车,6,2021,3,27,260卡口
116.02,36.54,小型汽车,20,2021,3,27,260卡口
116.02,36.54,大型汽车,6,2021,3,27,260卡口
116.02,36.54,大型汽车,22,2021,3,27,260卡口
116.02,36.54,小型汽车,10,2021,3,27,260卡口
116.02,36.54,小型普通客车,204,2021,3,27,260卡口
116.02,36.54,重型栏板货车,8,2021,3,27,260卡口
116.02,36.54,小型普通客车,176,2021,3,27,260卡口
116.02,36.54,重型栏板货车,13,2021,3,27,260卡口
116.02,36.54,其它,4,2021,3,27,260卡口
116.02,36.54,小型普通客车,161,2021,3,27,260卡口
116.02,36.54,重型栏板货车,13,2021,3,27,260卡口
116.02,36.54,其它,5,2021,3,27,260卡口
116.02,36.54,普通二轮摩托车,1,2021,3,27,260卡口
116.02,36.54,小型汽车,12,2021,3,28,260卡口
116.02,36.54,大型汽车,4,2021,3,28,260卡口
116.02,36.54,大型汽车,14,2021,3,28,260卡口
116.02,36.54,小型汽车,14,2021,3,28,260卡口
116.02,36.54,大型汽车,12,2021,3,28,260卡口
116.02,36.54,小型汽车,10,2021,3,28,260卡口
116.02,36.54,小型普通客车,143,2021,3,28,260卡口
116.02,36.54,重型栏板货车,3,2021,3,28,260卡口
116.02,36.54,其它,3,2021,3,28,260卡口
116.02,36.54,小型普通客车,130,2021,3,28,260卡口
116.02,36.54,重型栏板货车,2,2021,3,28,260卡口
116.02,36.54,普通二轮摩托车,1,2021,3,28,260卡口
116.02,36.54,其它,1,2021,3,28,260卡口
116.02,36.54,小型普通客车,156,2021,3,28,260卡口
116.02,36.54,重型栏板货车,10,2021,3,28,260卡口
116.02,36.54,其它,3,2021,3,28,260卡口
116.02,36.54,小型汽车,20,2021,3,29,260卡口
116.02,36.54,大型汽车,3,2021,3,29,260卡口
116.02,36.54,小型汽车,22,2021,3,29,260卡口
116.02,36.54,大型汽车,16,2021,3,29,260卡口
116.02,36.54,小型汽车,11,2021,3,29,260卡口
116.02,36.54,大型汽车,4,2021,3,29,260卡口
116.02,36.54,小型普通客车,219,2021,3,29,260卡口
116.02,36.54,重型栏板货车,6,2021,3,29,260卡口
116.02,36.54,其它,1,2021,3,29,260卡口
116.02,36.54,小型普通客车,176,2021,3,29,260卡口
116.02,36.54,重型栏板货车,9,2021,3,29,260卡口
116.02,36.54,其它,3,2021,3,29,260卡口
116.02,36.54,小型普通客车,169,2021,3,29,260卡口
116.02,36.54,重型栏板货车,8,2021,3,29,260卡口
116.02,36.54,其它,6,2021,3,29,260卡口
116.02,36.54,小型汽车,26,2021,3,30,260卡口
116.02,36.54,大型汽车,6,2021,3,30,260卡口
116.02,36.54,小型汽车,25,2021,3,30,260卡口
116.02,36.54,大型汽车,13,2021,3,30,260卡口
116.02,36.54,小型普通客车,214,2021,3,30,260卡口
116.02,36.54,重型栏板货车,4,2021,3,30,260卡口
116.02,36.54,其它,4,2021,3,30,260卡口
116.02,36.54,小型普通客车,166,2021,3,30,260卡口
116.02,36.54,重型栏板货车,8,2021,3,30,260卡口
116.02,36.54,其它,1,2021,3,30,260卡口
116.02,36.54,小型普通客车,192,2021,3,30,260卡口
116.02,36.54,重型栏板货车,10,2021,3,30,260卡口
116.02,36.54,其它,2,2021,3,30,260卡口
116.02,36.54,小型汽车,13,2021,3,31,260卡口
116.02,36.54,大型汽车,2,2021,3,31,260卡口
116.02,36.54,小型汽车,38,2021,3,31,260卡口
116.02,36.54,大型汽车,11,2021,3,31,260卡口
116.02,36.54,小型汽车,17,2021,3,31,260卡口
116.02,36.54,大型汽车,10,2021,3,31,260卡口
116.02,36.54,重型栏板货车,1,2021,3,31,260卡口
116.02,36.54,小型普通客车,1,2021,3,31,260卡口
116.02,36.54,小型普通客车,246,2021,3,31,260卡口
116.02,36.54,其它,5,2021,3,31,260卡口
116.02,36.54,重型栏板货车,3,2021,3,31,260卡口
116.02,36.54,小型普通客车,175,2021,3,31,260卡口
116.02,36.54,重型栏板货车,4,2021,3,31,260卡口
116.02,36.54,其它,3,2021,3,31,260卡口
116.02,36.54,小型普通客车,174,2021,3,31,260卡口
116.02,36.54,重型栏板货车,9,2021,3,31,260卡口
116.02,36.54,其它,6,2021,3,31,260卡口
116.02,36.54,普通二轮摩托车,1,2021,3,31,260卡口
116.02,36.54,小型汽车,15,2021,4,1,260卡口
116.02,36.54,大型汽车,1,2021,4,1,260卡口
116.02,36.54,小型汽车,28,2021,4,1,260卡口
116.02,36.54,大型汽车,14,2021,4,1,260卡口
116.02,36.54,小型汽车,18,2021,4,1,260卡口
116.02,36.54,大型汽车,12,2021,4,1,260卡口
116.02,36.54,小型普通客车,225,2021,4,1,260卡口
116.02,36.54,重型栏板货车,20,2021,4,1,260卡口
116.02,36.54,其它,3,2021,4,1,260卡口
116.02,36.54,小型普通客车,193,2021,4,1,260卡口
116.02,36.54,重型栏板货车,18,2021,4,1,260卡口
116.02,36.54,其它,1,2021,4,1,260卡口
116.02,36.54,小型普通客车,169,2021,4,1,260卡口
116.02,36.54,重型栏板货车,8,2021,4,1,260卡口
116.02,36.54,其它,1,2021,4,1,260卡口
116.02,36.54,小型汽车,19,2021,4,2,260卡口
116.02,36.54,大型汽车,15,2021,4,2,260卡口
116.02,36.54,小型汽车,29,2021,4,2,260卡口
116.02,36.54,大型汽车,22,2021,4,2,260卡口
116.02,36.54,小型汽车,26,2021,4,2,260卡口
116.02,36.54,大型汽车,10,2021,4,2,260卡口
116.02,36.54,重型栏板货车,1,2021,4,2,260卡口
116.02,36.54,小型普通客车,1,2021,4,2,260卡口
116.02,36.54,小型普通客车,230,2021,4,2,260卡口
