jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.52,36.72,大型汽车,23,2021,3,1,423卡口
116.52,36.72,小型汽车,3,2021,3,1,423卡口
116.52,36.72,小型汽车,42,2021,3,1,423卡口
116.52,36.72,大型汽车,41,2021,3,1,423卡口
116.52,36.72,大型汽车,68,2021,3,1,423卡口
116.52,36.72,小型汽车,65,2021,3,1,423卡口
116.52,36.72,大型汽车,80,2021,3,1,423卡口
116.52,36.72,小型汽车,59,2021,3,1,423卡口
116.52,36.72,重型栏板货车,24,2021,3,1,423卡口
116.52,36.72,小型普通客车,19,2021,3,1,423卡口
116.52,36.72,小型普通客车,484,2021,3,1,423卡口
116.52,36.72,重型栏板货车,111,2021,3,1,423卡口
116.52,36.72,小型普通客车,372,2021,3,1,423卡口
116.52,36.72,重型栏板货车,170,2021,3,1,423卡口
116.52,36.72,其它,3,2021,3,1,423卡口
116.52,36.72,小型普通客车,418,2021,3,1,423卡口
116.52,36.72,重型栏板货车,149,2021,3,1,423卡口
116.52,36.72,其它,5,2021,3,1,423卡口
116.52,36.72,普通二轮摩托车,1,2021,3,1,423卡口
116.52,36.72,大型汽车,25,2021,3,2,423卡口
116.52,36.72,小型汽车,3,2021,3,2,423卡口
116.52,36.72,小型汽车,45,2021,3,2,423卡口
116.52,36.72,大型汽车,44,2021,3,2,423卡口
116.52,36.72,小型汽车,66,2021,3,2,423卡口
116.52,36.72,大型汽车,62,2021,3,2,423卡口
116.52,36.72,重型栏板货车,34,2021,3,2,423卡口
116.52,36.72,小型普通客车,20,2021,3,2,423卡口
116.52,36.72,小型普通客车,518,2021,3,2,423卡口
116.52,36.72,重型栏板货车,139,2021,3,2,423卡口
116.52,36.72,其它,2,2021,3,2,423卡口
116.52,36.72,普通二轮摩托车,1,2021,3,2,423卡口
116.52,36.72,小型普通客车,397,2021,3,2,423卡口
116.52,36.72,重型栏板货车,189,2021,3,2,423卡口
116.52,36.72,其它,3,2021,3,2,423卡口
116.52,36.72,大型汽车,35,2021,3,10,423卡口
116.52,36.72,小型汽车,29,2021,3,10,423卡口
116.52,36.72,小型普通客车,177,2021,3,10,423卡口
116.52,36.72,重型栏板货车,63,2021,3,10,423卡口
116.52,36.72,其它,3,2021,3,10,423卡口
116.52,36.72,大型汽车,43,2021,3,11,423卡口
116.52,36.72,小型汽车,7,2021,3,11,423卡口
116.52,36.72,小型汽车,54,2021,3,11,423卡口
116.52,36.72,大型汽车,52,2021,3,11,423卡口
116.52,36.72,大型汽车,72,2021,3,11,423卡口
116.52,36.72,小型汽车,59,2021,3,11,423卡口
116.52,36.72,大型汽车,69,2021,3,11,423卡口
116.52,36.72,小型汽车,62,2021,3,11,423卡口
116.52,36.72,重型栏板货车,43,2021,3,11,423卡口
116.52,36.72,小型普通客车,20,2021,3,11,423卡口
116.52,36.72,小型普通客车,455,2021,3,11,423卡口
116.52,36.72,重型栏板货车,131,2021,3,11,423卡口
116.52,36.72,其它,2,2021,3,11,423卡口
116.52,36.72,小型普通客车,358,2021,3,11,423卡口
116.52,36.72,重型栏板货车,152,2021,3,11,423卡口
116.52,36.72,普通二轮摩托车,1,2021,3,11,423卡口
116.52,36.72,小型普通客车,426,2021,3,11,423卡口
116.52,36.72,重型栏板货车,153,2021,3,11,423卡口
116.52,36.72,其它,4,2021,3,11,423卡口
116.52,36.72,大型汽车,36,2021,3,12,423卡口
116.52,36.72,小型汽车,4,2021,3,12,423卡口
116.52,36.72,小型汽车,59,2021,3,12,423卡口
116.52,36.72,大型汽车,58,2021,3,12,423卡口
116.52,36.72,大型汽车,76,2021,3,12,423卡口
116.52,36.72,小型汽车,59,2021,3,12,423卡口
116.52,36.72,大型汽车,92,2021,3,12,423卡口
116.52,36.72,小型汽车,54,2021,3,12,423卡口
116.52,36.72,重型栏板货车,31,2021,3,12,423卡口
116.52,36.72,小型普通客车,23,2021,3,12,423卡口
116.52,36.72,小型普通客车,481,2021,3,12,423卡口
116.52,36.72,重型栏板货车,165,2021,3,12,423卡口
116.52,36.72,其它,3,2021,3,12,423卡口
116.52,36.72,小型普通客车,389,2021,3,12,423卡口
116.52,36.72,重型栏板货车,214,2021,3,12,423卡口
116.52,36.72,其它,1,2021,3,12,423卡口
116.52,36.72,小型普通客车,512,2021,3,12,423卡口
116.52,36.72,重型栏板货车,146,2021,3,12,423卡口
116.52,36.72,其它,2,2021,3,12,423卡口
116.52,36.72,普通二轮摩托车,1,2021,3,12,423卡口
116.52,36.72,大型汽车,51,2021,3,13,423卡口
116.52,36.72,小型汽车,2,2021,3,13,423卡口
116.52,36.72,大型汽车,53,2021,3,13,423卡口
116.52,36.72,小型汽车,44,2021,3,13,423卡口
116.52,36.72,大型汽车,79,2021,3,13,423卡口
116.52,36.72,小型汽车,55,2021,3,13,423卡口
116.52,36.72,大型汽车,80,2021,3,13,423卡口
116.52,36.72,小型汽车,47,2021,3,13,423卡口
116.52,36.72,重型栏板货车,33,2021,3,13,423卡口
116.52,36.72,小型普通客车,27,2021,3,13,423卡口
116.52,36.72,小型普通客车,480,2021,3,13,423卡口
116.52,36.72,重型栏板货车,130,2021,3,13,423卡口
116.52,36.72,普通二轮摩托车,2,2021,3,13,423卡口
116.52,36.72,其它,2,2021,3,13,423卡口
116.52,36.72,小型普通客车,364,2021,3,13,423卡口
116.52,36.72,重型栏板货车,167,2021,3,13,423卡口
116.52,36.72,其它,4,2021,3,13,423卡口
116.52,36.72,小型普通客车,450,2021,3,13,423卡口
116.52,36.72,重型栏板货车,135,2021,3,13,423卡口
116.52,36.72,其它,3,2021,3,13,423卡口
116.52,36.72,大型汽车,39,2021,3,14,423卡口
116.52,36.72,小型汽车,8,2021,3,14,423卡口
116.52,36.72,大型汽车,55,2021,3,14,423卡口
116.52,36.72,小型汽车,36,2021,3,14,423卡口
116.52,36.72,大型汽车,83,2021,3,14,423卡口
116.52,36.72,小型汽车,44,2021,3,14,423卡口
116.52,36.72,大型汽车,84,2021,3,14,423卡口
116.52,36.72,小型汽车,54,2021,3,14,423卡口
116.52,36.72,重型栏板货车,42,2021,3,14,423卡口
116.52,36.72,小型普通客车,17,2021,3,14,423卡口
116.52,36.72,小型普通客车,419,2021,3,14,423卡口
116.52,36.72,重型栏板货车,128,2021,3,14,423卡口
116.52,36.72,其它,1,2021,3,14,423卡口
116.52,36.72,小型普通客车,351,2021,3,14,423卡口
116.52,36.72,重型栏板货车,143,2021,3,14,423卡口
116.52,36.72,其它,3,2021,3,14,423卡口
116.52,36.72,小型普通客车,418,2021,3,14,423卡口
116.52,36.72,重型栏板货车,167,2021,3,14,423卡口
116.52,36.72,其它,3,2021,3,14,423卡口
116.52,36.72,大型汽车,41,2021,3,15,423卡口
116.52,36.72,小型汽车,7,2021,3,15,423卡口
116.52,36.72,小型汽车,64,2021,3,15,423卡口
116.52,36.72,大型汽车,43,2021,3,15,423卡口
116.52,36.72,小型汽车,70,2021,3,15,423卡口
116.52,36.72,大型汽车,59,2021,3,15,423卡口
116.52,36.72,大型汽车,83,2021,3,15,423卡口
116.52,36.72,小型汽车,45,2021,3,15,423卡口
116.52,36.72,重型栏板货车,41,2021,3,15,423卡口
116.52,36.72,小型普通客车,27,2021,3,15,423卡口
116.52,36.72,小型普通客车,616,2021,3,15,423卡口
116.52,36.72,重型栏板货车,146,2021,3,15,423卡口
116.52,36.72,其它,6,2021,3,15,423卡口
116.52,36.72,普通二轮摩托车,1,2021,3,15,423卡口
116.52,36.72,小型普通客车,387,2021,3,15,423卡口
116.52,36.72,重型栏板货车,214,2021,3,15,423卡口
116.52,36.72,其它,2,2021,3,15,423卡口
116.52,36.72,小型普通客车,416,2021,3,15,423卡口
116.52,36.72,重型栏板货车,184,2021,3,15,423卡口
116.52,36.72,其它,6,2021,3,15,423卡口
116.52,36.72,大型汽车,39,2021,3,16,423卡口
116.52,36.72,小型汽车,7,2021,3,16,423卡口
116.52,36.72,大型汽车,58,2021,3,16,423卡口
116.52,36.72,小型汽车,45,2021,3,16,423卡口
116.52,36.72,大型汽车,79,2021,3,16,423卡口
116.52,36.72,小型汽车,53,2021,3,16,423卡口
116.52,36.72,大型汽车,94,2021,3,16,423卡口
116.52,36.72,小型汽车,64,2021,3,16,423卡口
116.52,36.72,重型栏板货车,56,2021,3,16,423卡口
116.52,36.72,小型普通客车,23,2021,3,16,423卡口
116.52,36.72,小型普通客车,497,2021,3,16,423卡口
116.52,36.72,重型栏板货车,171,2021,3,16,423卡口
116.52,36.72,普通二轮摩托车,1,2021,3,16,423卡口
116.52,36.72,小型普通客车,363,2021,3,16,423卡口
116.52,36.72,重型栏板货车,214,2021,3,16,423卡口
116.52,36.72,其它,4,2021,3,16,423卡口
116.52,36.72,小型普通客车,453,2021,3,16,423卡口
116.52,36.72,重型栏板货车,188,2021,3,16,423卡口
116.52,36.72,大型汽车,52,2021,3,17,423卡口
116.52,36.72,小型汽车,10,2021,3,17,423卡口
116.52,36.72,大型汽车,74,2021,3,17,423卡口
116.52,36.72,小型汽车,43,2021,3,17,423卡口
116.52,36.72,大型汽车,67,2021,3,17,423卡口
116.52,36.72,小型汽车,30,2021,3,17,423卡口
116.52,36.72,小型汽车,74,2021,3,17,423卡口
116.52,36.72,大型汽车,68,2021,3,17,423卡口
116.52,36.72,重型栏板货车,54,2021,3,17,423卡口
116.52,36.72,小型普通客车,18,2021,3,17,423卡口
116.52,36.72,小型普通客车,461,2021,3,17,423卡口
116.52,36.72,重型栏板货车,169,2021,3,17,423卡口
116.52,36.72,其它,2,2021,3,17,423卡口
116.52,36.72,小型普通客车,211,2021,3,17,423卡口
