jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.09,36.11,其它,1,2021,3,4,318卡口
116.09,36.11,小型普通客车,200,2021,3,4,318卡口
116.09,36.11,重型栏板货车,17,2021,3,4,318卡口
116.09,36.11,小型普通客车,192,2021,3,4,318卡口
116.09,36.11,重型栏板货车,12,2021,3,4,318卡口
116.09,36.11,其它,2,2021,3,4,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,4,318卡口
116.09,36.11,大型汽车,7,2021,3,5,318卡口
116.09,36.11,小型汽车,5,2021,3,5,318卡口
116.09,36.11,大型汽车,24,2021,3,5,318卡口
116.09,36.11,小型汽车,20,2021,3,5,318卡口
116.09,36.11,大型汽车,15,2021,3,5,318卡口
116.09,36.11,小型汽车,12,2021,3,5,318卡口
116.09,36.11,小型普通客车,121,2021,3,5,318卡口
116.09,36.11,重型栏板货车,12,2021,3,5,318卡口
116.09,36.11,小型普通客车,174,2021,3,5,318卡口
116.09,36.11,重型栏板货车,18,2021,3,5,318卡口
116.09,36.11,小型普通客车,188,2021,3,5,318卡口
116.09,36.11,重型栏板货车,17,2021,3,5,318卡口
116.09,36.11,小型汽车,13,2021,3,6,318卡口
116.09,36.11,大型汽车,5,2021,3,6,318卡口
116.09,36.11,小型汽车,24,2021,3,6,318卡口
116.09,36.11,大型汽车,10,2021,3,6,318卡口
116.09,36.11,小型汽车,16,2021,3,6,318卡口
116.09,36.11,大型汽车,12,2021,3,6,318卡口
116.09,36.11,小型普通客车,75,2021,3,6,318卡口
116.09,36.11,重型栏板货车,8,2021,3,6,318卡口
116.09,36.11,小型普通客车,173,2021,3,6,318卡口
116.09,36.11,重型栏板货车,19,2021,3,6,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,6,318卡口
116.09,36.11,小型普通客车,141,2021,3,6,318卡口
116.09,36.11,重型栏板货车,10,2021,3,6,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,6,318卡口
116.09,36.11,小型汽车,14,2021,3,7,318卡口
116.09,36.11,大型汽车,4,2021,3,7,318卡口
116.09,36.11,大型汽车,24,2021,3,7,318卡口
116.09,36.11,小型汽车,18,2021,3,7,318卡口
116.09,36.11,大型汽车,17,2021,3,7,318卡口
116.09,36.11,小型汽车,15,2021,3,7,318卡口
116.09,36.11,小型普通客车,82,2021,3,7,318卡口
116.09,36.11,重型栏板货车,13,2021,3,7,318卡口
116.09,36.11,小型普通客车,162,2021,3,7,318卡口
116.09,36.11,重型栏板货车,12,2021,3,7,318卡口
116.09,36.11,小型普通客车,150,2021,3,7,318卡口
116.09,36.11,重型栏板货车,11,2021,3,7,318卡口
116.09,36.11,其它,2,2021,3,7,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,7,318卡口
116.09,36.11,大型汽车,11,2021,3,8,318卡口
116.09,36.11,小型汽车,11,2021,3,8,318卡口
116.09,36.11,小型汽车,27,2021,3,8,318卡口
116.09,36.11,大型汽车,16,2021,3,8,318卡口
116.09,36.11,大型汽车,20,2021,3,8,318卡口
116.09,36.11,小型汽车,16,2021,3,8,318卡口
116.09,36.11,小型普通客车,111,2021,3,8,318卡口
116.09,36.11,重型栏板货车,16,2021,3,8,318卡口
116.09,36.11,小型普通客车,170,2021,3,8,318卡口
116.09,36.11,重型栏板货车,13,2021,3,8,318卡口
116.09,36.11,小型普通客车,170,2021,3,8,318卡口
116.09,36.11,重型栏板货车,13,2021,3,8,318卡口
116.09,36.11,小型汽车,9,2021,3,9,318卡口
116.09,36.11,大型汽车,6,2021,3,9,318卡口
116.09,36.11,小型汽车,20,2021,3,9,318卡口
116.09,36.11,大型汽车,15,2021,3,9,318卡口
116.09,36.11,大型汽车,18,2021,3,9,318卡口
116.09,36.11,小型汽车,11,2021,3,9,318卡口
116.09,36.11,小型普通客车,111,2021,3,9,318卡口
116.09,36.11,重型栏板货车,9,2021,3,9,318卡口
116.09,36.11,小型普通客车,160,2021,3,9,318卡口
116.09,36.11,重型栏板货车,16,2021,3,9,318卡口
116.09,36.11,小型普通客车,166,2021,3,9,318卡口
116.09,36.11,重型栏板货车,12,2021,3,9,318卡口
116.09,36.11,其它,2,2021,3,9,318卡口
116.09,36.11,小型汽车,18,2021,3,10,318卡口
116.09,36.11,大型汽车,13,2021,3,10,318卡口
116.09,36.11,大型汽车,24,2021,3,10,318卡口
116.09,36.11,小型汽车,23,2021,3,10,318卡口
116.09,36.11,大型汽车,25,2021,3,10,318卡口
116.09,36.11,小型汽车,18,2021,3,10,318卡口
116.09,36.11,小型普通客车,139,2021,3,10,318卡口
116.09,36.11,重型栏板货车,18,2021,3,10,318卡口
116.09,36.11,小型普通客车,202,2021,3,10,318卡口
116.09,36.11,重型栏板货车,14,2021,3,10,318卡口
116.09,36.11,其它,1,2021,3,10,318卡口
116.09,36.11,小型普通客车,176,2021,3,10,318卡口
116.09,36.11,重型栏板货车,8,2021,3,10,318卡口
116.09,36.11,其它,2,2021,3,10,318卡口
116.09,36.11,小型汽车,15,2021,3,11,318卡口
116.09,36.11,大型汽车,3,2021,3,11,318卡口
116.09,36.11,小型汽车,30,2021,3,11,318卡口
116.09,36.11,大型汽车,14,2021,3,11,318卡口
116.09,36.11,小型汽车,12,2021,3,11,318卡口
116.09,36.11,大型汽车,10,2021,3,11,318卡口
116.09,36.11,小型普通客车,102,2021,3,11,318卡口
116.09,36.11,重型栏板货车,10,2021,3,11,318卡口
116.09,36.11,小型普通客车,168,2021,3,11,318卡口
116.09,36.11,重型栏板货车,16,2021,3,11,318卡口
116.09,36.11,其它,2,2021,3,11,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,11,318卡口
116.09,36.11,小型普通客车,166,2021,3,11,318卡口
116.09,36.11,重型栏板货车,12,2021,3,11,318卡口
116.09,36.11,小型汽车,15,2021,3,12,318卡口
116.09,36.11,大型汽车,5,2021,3,12,318卡口
116.09,36.11,小型汽车,22,2021,3,12,318卡口
116.09,36.11,大型汽车,19,2021,3,12,318卡口
116.09,36.11,大型汽车,18,2021,3,12,318卡口
116.09,36.11,小型汽车,12,2021,3,12,318卡口
116.09,36.11,小型普通客车,121,2021,3,12,318卡口
116.09,36.11,重型栏板货车,11,2021,3,12,318卡口
116.09,36.11,小型普通客车,194,2021,3,12,318卡口
116.09,36.11,重型栏板货车,19,2021,3,12,318卡口
116.09,36.11,其它,2,2021,3,12,318卡口
116.09,36.11,小型普通客车,177,2021,3,12,318卡口
116.09,36.11,重型栏板货车,12,2021,3,12,318卡口
116.09,36.11,普通二轮摩托车,2,2021,3,12,318卡口
116.09,36.11,小型汽车,7,2021,3,13,318卡口
116.09,36.11,大型汽车,4,2021,3,13,318卡口
116.09,36.11,小型汽车,20,2021,3,13,318卡口
116.09,36.11,大型汽车,10,2021,3,13,318卡口
116.09,36.11,小型汽车,14,2021,3,13,318卡口
116.09,36.11,大型汽车,9,2021,3,13,318卡口
116.09,36.11,小型普通客车,98,2021,3,13,318卡口
116.09,36.11,重型栏板货车,10,2021,3,13,318卡口
116.09,36.11,小型普通客车,151,2021,3,13,318卡口
116.09,36.11,重型栏板货车,11,2021,3,13,318卡口
116.09,36.11,小型普通客车,143,2021,3,13,318卡口
116.09,36.11,重型栏板货车,11,2021,3,13,318卡口
116.09,36.11,大型汽车,10,2021,3,14,318卡口
116.09,36.11,小型汽车,9,2021,3,14,318卡口
116.09,36.11,大型汽车,14,2021,3,14,318卡口
116.09,36.11,小型汽车,10,2021,3,14,318卡口
116.09,36.11,大型汽车,12,2021,3,14,318卡口
116.09,36.11,小型汽车,8,2021,3,14,318卡口
116.09,36.11,小型普通客车,93,2021,3,14,318卡口
116.09,36.11,重型栏板货车,9,2021,3,14,318卡口
116.09,36.11,小型普通客车,167,2021,3,14,318卡口
116.09,36.11,重型栏板货车,15,2021,3,14,318卡口
116.09,36.11,小型普通客车,120,2021,3,14,318卡口
116.09,36.11,重型栏板货车,13,2021,3,14,318卡口
116.09,36.11,小型汽车,15,2021,3,15,318卡口
116.09,36.11,大型汽车,6,2021,3,15,318卡口
116.09,36.11,小型汽车,19,2021,3,15,318卡口
116.09,36.11,大型汽车,14,2021,3,15,318卡口
116.09,36.11,大型汽车,14,2021,3,15,318卡口
116.09,36.11,小型汽车,12,2021,3,15,318卡口
116.09,36.11,小型普通客车,128,2021,3,15,318卡口
116.09,36.11,重型栏板货车,4,2021,3,15,318卡口
116.09,36.11,小型普通客车,162,2021,3,15,318卡口
116.09,36.11,重型栏板货车,19,2021,3,15,318卡口
116.09,36.11,小型普通客车,158,2021,3,15,318卡口
116.09,36.11,重型栏板货车,19,2021,3,15,318卡口
116.09,36.11,小型汽车,11,2021,3,16,318卡口
116.09,36.11,大型汽车,6,2021,3,16,318卡口
116.09,36.11,小型汽车,25,2021,3,16,318卡口
116.09,36.11,大型汽车,21,2021,3,16,318卡口
116.09,36.11,大型汽车,16,2021,3,16,318卡口
116.09,36.11,小型汽车,16,2021,3,16,318卡口
116.09,36.11,小型普通客车,115,2021,3,16,318卡口
116.09,36.11,重型栏板货车,12,2021,3,16,318卡口
116.09,36.11,其它,1,2021,3,16,318卡口
116.09,36.11,小型普通客车,175,2021,3,16,318卡口
116.09,36.11,重型栏板货车,22,2021,3,16,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,16,318卡口
116.09,36.11,其它,1,2021,3,16,318卡口
116.09,36.11,小型普通客车,184,2021,3,16,318卡口
116.09,36.11,重型栏板货车,9,2021,3,16,318卡口
116.09,36.11,小型汽车,14,2021,3,17,318卡口
116.09,36.11,大型汽车,1,2021,3,17,318卡口
116.09,36.11,大型汽车,19,2021,3,17,318卡口
116.09,36.11,小型汽车,15,2021,3,17,318卡口
116.09,36.11,大型汽车,16,2021,3,17,318卡口
116.09,36.11,小型汽车,13,2021,3,17,318卡口
116.09,36.11,小型普通客车,122,2021,3,17,318卡口
116.09,36.11,重型栏板货车,14,2021,3,17,318卡口
116.09,36.11,小型普通客车,149,2021,3,17,318卡口
116.09,36.11,重型栏板货车,25,2021,3,17,318卡口
116.09,36.11,其它,2,2021,3,17,318卡口
116.09,36.11,小型普通客车,162,2021,3,17,318卡口
116.09,36.11,重型栏板货车,14,2021,3,17,318卡口
116.09,36.11,其它,2,2021,3,17,318卡口
116.09,36.11,小型汽车,6,2021,3,18,318卡口
116.09,36.11,大型汽车,4,2021,3,18,318卡口
116.09,36.11,大型汽车,18,2021,3,18,318卡口
116.09,36.11,小型汽车,15,2021,3,18,318卡口
116.09,36.11,小型汽车,20,2021,3,18,318卡口
116.09,36.11,大型汽车,14,2021,3,18,318卡口
116.09,36.11,小型普通客车,123,2021,3,18,318卡口
116.09,36.11,重型栏板货车,9,2021,3,18,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,18,318卡口
116.09,36.11,其它,1,2021,3,18,318卡口
116.09,36.11,小型普通客车,178,2021,3,18,318卡口
116.09,36.11,重型栏板货车,20,2021,3,18,318卡口
116.09,36.11,其它,1,2021,3,18,318卡口
116.09,36.11,小型普通客车,191,2021,3,18,318卡口
116.09,36.11,重型栏板货车,14,2021,3,18,318卡口
116.09,36.11,小型汽车,13,2021,3,19,318卡口
116.09,36.11,大型汽车,4,2021,3,19,318卡口
116.09,36.11,大型汽车,23,2021,3,19,318卡口
116.09,36.11,小型汽车,23,2021,3,19,318卡口
116.09,36.11,小型汽车,20,2021,3,19,318卡口
116.09,36.11,大型汽车,8,2021,3,19,318卡口
116.09,36.11,小型普通客车,119,2021,3,19,318卡口
116.09,36.11,重型栏板货车,9,2021,3,19,318卡口
116.09,36.11,小型普通客车,166,2021,3,19,318卡口
116.09,36.11,重型栏板货车,15,2021,3,19,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,19,318卡口
116.09,36.11,其它,1,2021,3,19,318卡口
116.09,36.11,小型普通客车,157,2021,3,19,318卡口
116.09,36.11,重型栏板货车,14,2021,3,19,318卡口
116.09,36.11,其它,1,2021,3,19,318卡口
116.09,36.11,小型汽车,14,2021,3,20,318卡口
116.09,36.11,大型汽车,4,2021,3,20,318卡口
116.09,36.11,小型汽车,15,2021,3,20,318卡口
116.09,36.11,大型汽车,11,2021,3,20,318卡口
116.09,36.11,大型汽车,16,2021,3,20,318卡口
116.09,36.11,小型汽车,15,2021,3,20,318卡口
116.09,36.11,小型普通客车,95,2021,3,20,318卡口
116.09,36.11,重型栏板货车,8,2021,3,20,318卡口
116.09,36.11,小型普通客车,188,2021,3,20,318卡口
116.09,36.11,重型栏板货车,17,2021,3,20,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,20,318卡口
116.09,36.11,其它,1,2021,3,20,318卡口
116.09,36.11,小型普通客车,149,2021,3,20,318卡口
116.09,36.11,重型栏板货车,13,2021,3,20,318卡口
116.09,36.11,小型汽车,16,2021,3,21,318卡口
116.09,36.11,大型汽车,3,2021,3,21,318卡口
116.09,36.11,小型汽车,22,2021,3,21,318卡口
116.09,36.11,大型汽车,13,2021,3,21,318卡口
116.09,36.11,小型汽车,20,2021,3,21,318卡口
116.09,36.11,大型汽车,12,2021,3,21,318卡口
116.09,36.11,小型普通客车,107,2021,3,21,318卡口
116.09,36.11,重型栏板货车,10,2021,3,21,318卡口
116.09,36.11,其它,1,2021,3,21,318卡口
116.09,36.11,小型普通客车,154,2021,3,21,318卡口
116.09,36.11,重型栏板货车,13,2021,3,21,318卡口
116.09,36.11,小型普通客车,138,2021,3,21,318卡口
116.09,36.11,重型栏板货车,14,2021,3,21,318卡口
116.09,36.11,其它,1,2021,3,21,318卡口
116.09,36.11,小型汽车,24,2021,3,22,318卡口
116.09,36.11,大型汽车,7,2021,3,22,318卡口
116.09,36.11,小型汽车,19,2021,3,22,318卡口
116.09,36.11,大型汽车,11,2021,3,22,318卡口
116.09,36.11,小型汽车,16,2021,3,22,318卡口
116.09,36.11,大型汽车,10,2021,3,22,318卡口
116.09,36.11,小型普通客车,142,2021,3,22,318卡口
116.09,36.11,重型栏板货车,8,2021,3,22,318卡口
116.09,36.11,小型普通客车,196,2021,3,22,318卡口
116.09,36.11,重型栏板货车,22,2021,3,22,318卡口
116.09,36.11,小型普通客车,168,2021,3,22,318卡口
116.09,36.11,重型栏板货车,11,2021,3,22,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,22,318卡口
116.09,36.11,其它,1,2021,3,22,318卡口
116.09,36.11,小型汽车,12,2021,3,23,318卡口
116.09,36.11,大型汽车,5,2021,3,23,318卡口
116.09,36.11,大型汽车,21,2021,3,23,318卡口
116.09,36.11,小型汽车,18,2021,3,23,318卡口
116.09,36.11,小型汽车,20,2021,3,23,318卡口
116.09,36.11,大型汽车,15,2021,3,23,318卡口
116.09,36.11,小型普通客车,118,2021,3,23,318卡口
116.09,36.11,重型栏板货车,10,2021,3,23,318卡口
116.09,36.11,小型普通客车,187,2021,3,23,318卡口
116.09,36.11,重型栏板货车,17,2021,3,23,318卡口
116.09,36.11,其它,1,2021,3,23,318卡口
116.09,36.11,小型普通客车,182,2021,3,23,318卡口
116.09,36.11,重型栏板货车,10,2021,3,23,318卡口
116.09,36.11,普通二轮摩托车,3,2021,3,23,318卡口
116.09,36.11,小型汽车,22,2021,3,24,318卡口
116.09,36.11,大型汽车,5,2021,3,24,318卡口
116.09,36.11,小型汽车,29,2021,3,24,318卡口
116.09,36.11,大型汽车,15,2021,3,24,318卡口
116.09,36.11,小型汽车,16,2021,3,24,318卡口
116.09,36.11,大型汽车,12,2021,3,24,318卡口
116.09,36.11,小型普通客车,122,2021,3,24,318卡口
116.09,36.11,重型栏板货车,8,2021,3,24,318卡口
116.09,36.11,小型普通客车,189,2021,3,24,318卡口
116.09,36.11,重型栏板货车,21,2021,3,24,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,24,318卡口
116.09,36.11,其它,1,2021,3,24,318卡口
116.09,36.11,小型普通客车,173,2021,3,24,318卡口
116.09,36.11,重型栏板货车,12,2021,3,24,318卡口
116.09,36.11,小型汽车,22,2021,3,25,318卡口
116.09,36.11,大型汽车,6,2021,3,25,318卡口
116.09,36.11,小型汽车,23,2021,3,25,318卡口
116.09,36.11,大型汽车,18,2021,3,25,318卡口
116.09,36.11,大型汽车,19,2021,3,25,318卡口
116.09,36.11,小型汽车,13,2021,3,25,318卡口
116.09,36.11,小型普通客车,130,2021,3,25,318卡口
116.09,36.11,重型栏板货车,10,2021,3,25,318卡口
116.09,36.11,小型普通客车,177,2021,3,25,318卡口
116.09,36.11,重型栏板货车,12,2021,3,25,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,25,318卡口
116.09,36.11,小型普通客车,169,2021,3,25,318卡口
116.09,36.11,重型栏板货车,14,2021,3,25,318卡口
116.09,36.11,小型汽车,24,2021,3,26,318卡口
116.09,36.11,大型汽车,7,2021,3,26,318卡口
116.09,36.11,小型汽车,25,2021,3,26,318卡口
116.09,36.11,大型汽车,23,2021,3,26,318卡口
116.09,36.11,小型汽车,15,2021,3,26,318卡口
116.09,36.11,大型汽车,13,2021,3,26,318卡口
116.09,36.11,小型普通客车,148,2021,3,26,318卡口
116.09,36.11,重型栏板货车,9,2021,3,26,318卡口
116.09,36.11,其它,2,2021,3,26,318卡口
116.09,36.11,小型普通客车,206,2021,3,26,318卡口
116.09,36.11,重型栏板货车,21,2021,3,26,318卡口
116.09,36.11,其它,1,2021,3,26,318卡口
116.09,36.11,小型普通客车,178,2021,3,26,318卡口
116.09,36.11,重型栏板货车,16,2021,3,26,318卡口
116.09,36.11,其它,4,2021,3,26,318卡口
116.09,36.11,小型汽车,15,2021,3,27,318卡口
116.09,36.11,大型汽车,8,2021,3,27,318卡口
116.09,36.11,小型汽车,24,2021,3,27,318卡口
116.09,36.11,大型汽车,13,2021,3,27,318卡口
116.09,36.11,小型汽车,17,2021,3,27,318卡口
116.09,36.11,大型汽车,16,2021,3,27,318卡口
116.09,36.11,小型普通客车,89,2021,3,27,318卡口
116.09,36.11,重型栏板货车,10,2021,3,27,318卡口
116.09,36.11,小型普通客车,164,2021,3,27,318卡口
116.09,36.11,重型栏板货车,15,2021,3,27,318卡口
116.09,36.11,小型普通客车,168,2021,3,27,318卡口
116.09,36.11,重型栏板货车,12,2021,3,27,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,27,318卡口
116.09,36.11,小型汽车,13,2021,3,28,318卡口
116.09,36.11,大型汽车,9,2021,3,28,318卡口
116.09,36.11,小型汽车,21,2021,3,28,318卡口
116.09,36.11,大型汽车,8,2021,3,28,318卡口
116.09,36.11,小型汽车,19,2021,3,28,318卡口
116.09,36.11,大型汽车,16,2021,3,28,318卡口
116.09,36.11,小型普通客车,114,2021,3,28,318卡口
116.09,36.11,重型栏板货车,12,2021,3,28,318卡口
116.09,36.11,小型普通客车,160,2021,3,28,318卡口
116.09,36.11,重型栏板货车,16,2021,3,28,318卡口
116.09,36.11,小型普通客车,146,2021,3,28,318卡口
116.09,36.11,重型栏板货车,8,2021,3,28,318卡口
116.09,36.11,小型汽车,23,2021,3,29,318卡口
116.09,36.11,大型汽车,11,2021,3,29,318卡口
116.09,36.11,小型汽车,23,2021,3,29,318卡口
116.09,36.11,大型汽车,20,2021,3,29,318卡口
116.09,36.11,小型汽车,19,2021,3,29,318卡口
116.09,36.11,大型汽车,10,2021,3,29,318卡口
116.09,36.11,小型普通客车,129,2021,3,29,318卡口
116.09,36.11,重型栏板货车,13,2021,3,29,318卡口
116.09,36.11,小型普通客车,190,2021,3,29,318卡口
116.09,36.11,重型栏板货车,20,2021,3,29,318卡口
116.09,36.11,其它,1,2021,3,29,318卡口
116.09,36.11,小型普通客车,173,2021,3,29,318卡口
116.09,36.11,重型栏板货车,15,2021,3,29,318卡口
116.09,36.11,小型汽车,20,2021,3,30,318卡口
116.09,36.11,大型汽车,5,2021,3,30,318卡口
116.09,36.11,小型汽车,25,2021,3,30,318卡口
116.09,36.11,大型汽车,13,2021,3,30,318卡口
116.09,36.11,大型汽车,20,2021,3,30,318卡口
116.09,36.11,小型汽车,18,2021,3,30,318卡口
116.09,36.11,小型普通客车,145,2021,3,30,318卡口
116.09,36.11,重型栏板货车,14,2021,3,30,318卡口
116.09,36.11,小型普通客车,195,2021,3,30,318卡口
116.09,36.11,重型栏板货车,17,2021,3,30,318卡口
116.09,36.11,小型普通客车,184,2021,3,30,318卡口
116.09,36.11,重型栏板货车,11,2021,3,30,318卡口
116.09,36.11,其它,3,2021,3,30,318卡口
116.09,36.11,普通二轮摩托车,1,2021,3,30,318卡口
116.09,36.11,小型汽车,9,2021,3,31,318卡口
116.09,36.11,大型汽车,8,2021,3,31,318卡口
116.09,36.11,小型汽车,21,2021,3,31,318卡口
116.09,36.11,大型汽车,15,2021,3,31,318卡口
116.09,36.11,小型汽车,22,2021,3,31,318卡口
116.09,36.11,大型汽车,15,2021,3,31,318卡口
116.09,36.11,小型普通客车,139,2021,3,31,318卡口
116.09,36.11,重型栏板货车,12,2021,3,31,318卡口
116.09,36.11,其它,1,2021,3,31,318卡口
116.09,36.11,小型普通客车,202,2021,3,31,318卡口
116.09,36.11,重型栏板货车,13,2021,3,31,318卡口
116.09,36.11,小型普通客车,150,2021,3,31,318卡口
116.09,36.11,重型栏板货车,10,2021,3,31,318卡口
116.09,36.11,其它,1,2021,3,31,318卡口
116.09,36.11,小型汽车,16,2021,4,1,318卡口
116.09,36.11,大型汽车,3,2021,4,1,318卡口
116.09,36.11,小型汽车,28,2021,4,1,318卡口
116.09,36.11,大型汽车,14,2021,4,1,318卡口
116.09,36.11,小型汽车,24,2021,4,1,318卡口
116.09,36.11,大型汽车,14,2021,4,1,318卡口
116.09,36.11,小型普通客车,126,2021,4,1,318卡口
116.09,36.11,重型栏板货车,12,2021,4,1,318卡口
116.09,36.11,小型普通客车,176,2021,4,1,318卡口
116.09,36.11,重型栏板货车,14,2021,4,1,318卡口
116.09,36.11,小型普通客车,173,2021,4,1,318卡口
116.09,36.11,重型栏板货车,8,2021,4,1,318卡口
116.09,36.11,普通二轮摩托车,1,2021,4,1,318卡口
116.09,36.11,小型汽车,18,2021,4,2,318卡口
116.09,36.11,大型汽车,4,2021,4,2,318卡口
116.09,36.11,小型汽车,19,2021,4,2,318卡口
116.09,36.11,大型汽车,15,2021,4,2,318卡口
116.09,36.11,小型汽车,23,2021,4,2,318卡口
116.09,36.11,大型汽车,18,2021,4,2,318卡口
116.09,36.11,小型普通客车,133,2021,4,2,318卡口
116.09,36.11,重型栏板货车,10,2021,4,2,318卡口
116.09,36.11,小型普通客车,176,2021,4,2,318卡口
116.09,36.11,重型栏板货车,12,2021,4,2,318卡口
116.09,36.11,其它,1,2021,4,2,318卡口
116.09,36.11,小型普通客车,170,2021,4,2,318卡口
116.09,36.11,重型栏板货车,11,2021,4,2,318卡口
116.09,36.11,其它,2,2021,4,2,318卡口
116.09,36.11,大型汽车,14,2021,4,3,318卡口
116.09,36.11,小型汽车,10,2021,4,3,318卡口
116.09,36.11,小型汽车,17,2021,4,3,318卡口
116.09,36.11,大型汽车,12,2021,4,3,318卡口
116.09,36.11,大型汽车,15,2021,4,3,318卡口
116.09,36.11,小型汽车,14,2021,4,3,318卡口
116.09,36.11,小型普通客车,111,2021,4,3,318卡口
116.09,36.11,重型栏板货车,18,2021,4,3,318卡口
116.09,36.11,小型普通客车,173,2021,4,3,318卡口
116.09,36.11,重型栏板货车,15,2021,4,3,318卡口
116.09,36.11,小型普通客车,154,2021,4,3,318卡口
116.09,36.11,重型栏板货车,7,2021,4,3,318卡口
116.09,36.11,小型汽车,15,2021,4,4,318卡口
116.09,36.11,大型汽车,4,2021,4,4,318卡口
116.09,36.11,小型汽车,18,2021,4,4,318卡口
116.09,36.11,大型汽车,13,2021,4,4,318卡口
116.09,36.11,小型汽车,15,2021,4,4,318卡口
116.09,36.11,大型汽车,11,2021,4,4,318卡口
116.09,36.11,小型普通客车,94,2021,4,4,318卡口
116.09,36.11,重型栏板货车,6,2021,4,4,318卡口
116.09,36.11,其它,1,2021,4,4,318卡口
116.09,36.11,小型普通客车,140,2021,4,4,318卡口
116.09,36.11,重型栏板货车,11,2021,4,4,318卡口
116.09,36.11,小型普通客车,101,2021,4,4,318卡口
116.09,36.11,重型栏板货车,7,2021,4,4,318卡口
116.09,36.11,大型汽车,9,2021,4,5,318卡口
116.09,36.11,小型汽车,7,2021,4,5,318卡口
116.09,36.11,小型汽车,23,2021,4,5,318卡口
116.09,36.11,大型汽车,13,2021,4,5,318卡口
116.09,36.11,小型汽车,18,2021,4,5,318卡口
116.09,36.11,大型汽车,9,2021,4,5,318卡口
116.09,36.11,小型普通客车,94,2021,4,5,318卡口
116.09,36.11,重型栏板货车,11,2021,4,5,318卡口
116.09,36.11,其它,1,2021,4,5,318卡口
116.09,36.11,小型普通客车,153,2021,4,5,318卡口
