jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.33,36.28,小型汽车,2,2021,3,1,397卡口
116.33,36.28,大型汽车,1,2021,3,1,397卡口
116.33,36.28,小型汽车,86,2021,3,1,397卡口
116.33,36.28,大型汽车,1,2021,3,1,397卡口
116.33,36.28,小型普通客车,10,2021,3,1,397卡口
116.33,36.28,重型栏板货车,2,2021,3,1,397卡口
116.33,36.28,小型普通客车,400,2021,3,1,397卡口
116.33,36.28,重型栏板货车,12,2021,3,1,397卡口
116.33,36.28,小型普通客车,373,2021,3,1,397卡口
116.33,36.28,重型栏板货车,15,2021,3,1,397卡口
116.33,36.28,小型普通客车,796,2021,3,1,397卡口
116.33,36.28,重型栏板货车,9,2021,3,1,397卡口
116.33,36.28,大型汽车,2,2021,3,2,397卡口
116.33,36.28,小型汽车,1,2021,3,2,397卡口
116.33,36.28,小型汽车,62,2021,3,2,397卡口
116.33,36.28,大型汽车,2,2021,3,2,397卡口
116.33,36.28,小型汽车,85,2021,3,2,397卡口
116.33,36.28,大型汽车,1,2021,3,2,397卡口
116.33,36.28,小型普通客车,24,2021,3,2,397卡口
116.33,36.28,重型栏板货车,2,2021,3,2,397卡口
116.33,36.28,小型普通客车,354,2021,3,2,397卡口
116.33,36.28,重型栏板货车,17,2021,3,2,397卡口
116.33,36.28,小型普通客车,362,2021,3,2,397卡口
116.33,36.28,重型栏板货车,12,2021,3,2,397卡口
116.33,36.28,小型普通客车,787,2021,3,2,397卡口
116.33,36.28,重型栏板货车,7,2021,3,2,397卡口
116.33,36.28,大型汽车,2,2021,3,3,397卡口
116.33,36.28,小型汽车,1,2021,3,3,397卡口
116.33,36.28,小型汽车,47,2021,3,3,397卡口
116.33,36.28,大型汽车,1,2021,3,3,397卡口
116.33,36.28,小型汽车,52,2021,3,3,397卡口
116.33,36.28,大型汽车,1,2021,3,3,397卡口
116.33,36.28,小型汽车,84,2021,3,3,397卡口
116.33,36.28,大型汽车,1,2021,3,3,397卡口
116.33,36.28,小型普通客车,29,2021,3,3,397卡口
116.33,36.28,重型栏板货车,4,2021,3,3,397卡口
116.33,36.28,小型普通客车,343,2021,3,3,397卡口
116.33,36.28,重型栏板货车,18,2021,3,3,397卡口
116.33,36.28,小型普通客车,365,2021,3,3,397卡口
116.33,36.28,重型栏板货车,12,2021,3,3,397卡口
116.33,36.28,小型普通客车,765,2021,3,3,397卡口
116.33,36.28,重型栏板货车,6,2021,3,3,397卡口
116.33,36.28,小型汽车,42,2021,3,4,397卡口
116.33,36.28,大型汽车,1,2021,3,4,397卡口
116.33,36.28,小型汽车,38,2021,3,4,397卡口
116.33,36.28,大型汽车,4,2021,3,4,397卡口
116.33,36.28,小型普通客车,24,2021,3,4,397卡口
116.33,36.28,重型栏板货车,4,2021,3,4,397卡口
116.33,36.28,小型普通客车,343,2021,3,4,397卡口
116.33,36.28,重型栏板货车,21,2021,3,4,397卡口
116.33,36.28,小型普通客车,352,2021,3,4,397卡口
116.33,36.28,重型栏板货车,18,2021,3,4,397卡口
116.33,36.28,小型普通客车,718,2021,3,4,397卡口
116.33,36.28,重型栏板货车,6,2021,3,4,397卡口
116.33,36.28,小型汽车,3,2021,3,5,397卡口
116.33,36.28,大型汽车,2,2021,3,5,397卡口
116.33,36.28,小型汽车,62,2021,3,5,397卡口
116.33,36.28,大型汽车,1,2021,3,5,397卡口
116.33,36.28,小型汽车,66,2021,3,5,397卡口
