jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.82,36.4,小型汽车,51,2021,3,1,66卡口
115.82,36.4,大型汽车,3,2021,3,1,66卡口
115.82,36.4,小型汽车,62,2021,3,1,66卡口
115.82,36.4,大型汽车,1,2021,3,1,66卡口
115.82,36.4,小型汽车,100,2021,3,1,66卡口
115.82,36.4,大型汽车,3,2021,3,1,66卡口
115.82,36.4,小型普通客车,735,2021,3,1,66卡口
115.82,36.4,重型栏板货车,31,2021,3,1,66卡口
115.82,36.4,小型普通客车,512,2021,3,1,66卡口
115.82,36.4,重型栏板货车,34,2021,3,1,66卡口
115.82,36.4,小型普通客车,1221,2021,3,1,66卡口
115.82,36.4,重型栏板货车,27,2021,3,1,66卡口
115.82,36.4,小型汽车,36,2021,3,2,66卡口
115.82,36.4,大型汽车,3,2021,3,2,66卡口
115.82,36.4,小型汽车,56,2021,3,2,66卡口
115.82,36.4,大型汽车,3,2021,3,2,66卡口
115.82,36.4,小型汽车,112,2021,3,2,66卡口
115.82,36.4,大型汽车,2,2021,3,2,66卡口
115.82,36.4,小型普通客车,522,2021,3,2,66卡口
115.82,36.4,重型栏板货车,33,2021,3,2,66卡口
115.82,36.4,小型普通客车,484,2021,3,2,66卡口
115.82,36.4,重型栏板货车,34,2021,3,2,66卡口
115.82,36.4,小型普通客车,1216,2021,3,2,66卡口
115.82,36.4,重型栏板货车,26,2021,3,2,66卡口
115.82,36.4,小型汽车,44,2021,3,3,66卡口
115.82,36.4,大型汽车,6,2021,3,3,66卡口
115.82,36.4,小型汽车,56,2021,3,3,66卡口
115.82,36.4,大型汽车,1,2021,3,3,66卡口
115.82,36.4,小型汽车,104,2021,3,3,66卡口
115.82,36.4,大型汽车,2,2021,3,3,66卡口
115.82,36.4,小型普通客车,15,2021,3,3,66卡口
115.82,36.4,重型栏板货车,1,2021,3,3,66卡口
115.82,36.4,小型普通客车,519,2021,3,3,66卡口
115.82,36.4,重型栏板货车,33,2021,3,3,66卡口
115.82,36.4,小型普通客车,483,2021,3,3,66卡口
115.82,36.4,重型栏板货车,36,2021,3,3,66卡口
115.82,36.4,小型普通客车,1292,2021,3,3,66卡口
115.82,36.4,重型栏板货车,33,2021,3,3,66卡口
115.82,36.4,小型汽车,43,2021,3,4,66卡口
115.82,36.4,大型汽车,2,2021,3,4,66卡口
115.82,36.4,小型汽车,63,2021,3,4,66卡口
115.82,36.4,大型汽车,3,2021,3,4,66卡口
115.82,36.4,小型汽车,114,2021,3,4,66卡口
115.82,36.4,大型汽车,3,2021,3,4,66卡口
115.82,36.4,小型普通客车,12,2021,3,4,66卡口
115.82,36.4,重型栏板货车,1,2021,3,4,66卡口
115.82,36.4,小型普通客车,490,2021,3,4,66卡口
115.82,36.4,重型栏板货车,35,2021,3,4,66卡口
115.82,36.4,小型普通客车,435,2021,3,4,66卡口
115.82,36.4,重型栏板货车,39,2021,3,4,66卡口
115.82,36.4,小型普通客车,1194,2021,3,4,66卡口
115.82,36.4,重型栏板货车,24,2021,3,4,66卡口
115.82,36.4,小型汽车,49,2021,3,5,66卡口
115.82,36.4,大型汽车,5,2021,3,5,66卡口
115.82,36.4,小型汽车,41,2021,3,5,66卡口
115.82,36.4,大型汽车,4,2021,3,5,66卡口
115.82,36.4,小型汽车,122,2021,3,5,66卡口
115.82,36.4,大型汽车,3,2021,3,5,66卡口
115.82,36.4,小型普通客车,16,2021,3,5,66卡口
115.82,36.4,重型栏板货车,1,2021,3,5,66卡口
115.82,36.4,小型普通客车,489,2021,3,5,66卡口
115.82,36.4,重型栏板货车,38,2021,3,5,66卡口
115.82,36.4,小型普通客车,440,2021,3,5,66卡口
115.82,36.4,重型栏板货车,36,2021,3,5,66卡口
115.82,36.4,小型普通客车,1229,2021,3,5,66卡口
115.82,36.4,重型栏板货车,31,2021,3,5,66卡口
115.82,36.4,小型汽车,3,2021,3,6,66卡口
115.82,36.4,大型汽车,1,2021,3,6,66卡口
115.82,36.4,小型汽车,38,2021,3,6,66卡口
115.82,36.4,大型汽车,3,2021,3,6,66卡口
115.82,36.4,小型汽车,67,2021,3,6,66卡口
115.82,36.4,大型汽车,2,2021,3,6,66卡口
115.82,36.4,小型汽车,94,2021,3,6,66卡口
115.82,36.4,大型汽车,2,2021,3,6,66卡口
115.82,36.4,小型普通客车,405,2021,3,6,66卡口
115.82,36.4,重型栏板货车,31,2021,3,6,66卡口
115.82,36.4,小型普通客车,475,2021,3,6,66卡口
115.82,36.4,重型栏板货车,39,2021,3,6,66卡口
115.82,36.4,小型普通客车,1139,2021,3,6,66卡口
115.82,36.4,重型栏板货车,25,2021,3,6,66卡口
115.82,36.4,小型汽车,19,2021,3,7,66卡口
115.82,36.4,大型汽车,4,2021,3,7,66卡口
115.82,36.4,小型汽车,49,2021,3,7,66卡口
115.82,36.4,大型汽车,3,2021,3,7,66卡口
115.82,36.4,小型汽车,70,2021,3,7,66卡口
115.82,36.4,大型汽车,2,2021,3,7,66卡口
115.82,36.4,小型普通客车,10,2021,3,7,66卡口
115.82,36.4,重型栏板货车,2,2021,3,7,66卡口
115.82,36.4,小型普通客车,325,2021,3,7,66卡口
115.82,36.4,重型栏板货车,33,2021,3,7,66卡口
115.82,36.4,小型普通客车,374,2021,3,7,66卡口
115.82,36.4,重型栏板货车,38,2021,3,7,66卡口
115.82,36.4,小型普通客车,729,2021,3,7,66卡口
115.82,36.4,重型栏板货车,28,2021,3,7,66卡口
115.82,36.4,小型汽车,39,2021,3,8,66卡口
115.82,36.4,大型汽车,3,2021,3,8,66卡口
115.82,36.4,小型汽车,70,2021,3,8,66卡口
115.82,36.4,大型汽车,2,2021,3,8,66卡口
115.82,36.4,小型汽车,100,2021,3,8,66卡口
115.82,36.4,大型汽车,2,2021,3,8,66卡口
115.82,36.4,小型普通客车,7,2021,3,8,66卡口
115.82,36.4,重型栏板货车,1,2021,3,8,66卡口
115.82,36.4,小型普通客车,523,2021,3,8,66卡口
115.82,36.4,重型栏板货车,35,2021,3,8,66卡口
115.82,36.4,小型普通客车,467,2021,3,8,66卡口
115.82,36.4,重型栏板货车,44,2021,3,8,66卡口
115.82,36.4,小型普通客车,1189,2021,3,8,66卡口
115.82,36.4,重型栏板货车,32,2021,3,8,66卡口
115.82,36.4,小型汽车,40,2021,3,9,66卡口
115.82,36.4,大型汽车,3,2021,3,9,66卡口
115.82,36.4,小型汽车,38,2021,3,9,66卡口
115.82,36.4,大型汽车,3,2021,3,9,66卡口
