jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.98,36.18,小型汽车,77,2021,3,1,197卡口
115.98,36.18,大型汽车,3,2021,3,1,197卡口
115.98,36.18,小型汽车,58,2021,3,1,197卡口
115.98,36.18,大型汽车,1,2021,3,1,197卡口
115.98,36.18,小型汽车,55,2021,3,1,197卡口
115.98,36.18,大型汽车,1,2021,3,1,197卡口
115.98,36.18,其它,822,2021,3,1,197卡口
115.98,36.18,小型普通客车,18,2021,3,1,197卡口
115.98,36.18,重型栏板货车,6,2021,3,1,197卡口
115.98,36.18,普通二轮摩托车,1,2021,3,1,197卡口
115.98,36.18,其它,395,2021,3,1,197卡口
115.98,36.18,小型普通客车,15,2021,3,1,197卡口
115.98,36.18,重型栏板货车,5,2021,3,1,197卡口
115.98,36.18,其它,545,2021,3,1,197卡口
115.98,36.18,小型普通客车,8,2021,3,1,197卡口
115.98,36.18,重型栏板货车,5,2021,3,1,197卡口
115.98,36.18,普通二轮摩托车,1,2021,3,1,197卡口
115.98,36.18,小型汽车,75,2021,3,2,197卡口
115.98,36.18,大型汽车,1,2021,3,2,197卡口
115.98,36.18,其它,18,2021,3,2,197卡口
115.98,36.18,小型普通客车,1,2021,3,2,197卡口
115.98,36.18,其它,808,2021,3,2,197卡口
115.98,36.18,小型普通客车,25,2021,3,2,197卡口
115.98,36.18,重型栏板货车,4,2021,3,2,197卡口
115.98,36.18,其它,346,2021,3,2,197卡口
115.98,36.18,小型普通客车,13,2021,3,2,197卡口
115.98,36.18,重型栏板货车,3,2021,3,2,197卡口
115.98,36.18,其它,476,2021,3,2,197卡口
115.98,36.18,小型普通客车,20,2021,3,2,197卡口
115.98,36.18,重型栏板货车,4,2021,3,2,197卡口
115.98,36.18,微型栏板货车,1,2021,3,2,197卡口
115.98,36.18,普通二轮摩托车,1,2021,3,2,197卡口
115.98,36.18,小型汽车,61,2021,3,3,197卡口
115.98,36.18,大型汽车,3,2021,3,3,197卡口
115.98,36.18,小型汽车,42,2021,3,3,197卡口
115.98,36.18,大型汽车,1,2021,3,3,197卡口
115.98,36.18,小型汽车,56,2021,3,3,197卡口
115.98,36.18,大型汽车,1,2021,3,3,197卡口
115.98,36.18,其它,25,2021,3,3,197卡口
115.98,36.18,小型普通客车,1,2021,3,3,197卡口
115.98,36.18,其它,811,2021,3,3,197卡口
115.98,36.18,小型普通客车,21,2021,3,3,197卡口
115.98,36.18,重型栏板货车,6,2021,3,3,197卡口
115.98,36.18,其它,346,2021,3,3,197卡口
115.98,36.18,小型普通客车,9,2021,3,3,197卡口
115.98,36.18,重型栏板货车,5,2021,3,3,197卡口
115.98,36.18,其它,462,2021,3,3,197卡口
115.98,36.18,小型普通客车,21,2021,3,3,197卡口
115.98,36.18,重型栏板货车,1,2021,3,3,197卡口
115.98,36.18,小型汽车,68,2021,3,4,197卡口
115.98,36.18,大型汽车,3,2021,3,4,197卡口
115.98,36.18,小型汽车,38,2021,3,4,197卡口
115.98,36.18,大型汽车,2,2021,3,4,197卡口
115.98,36.18,小型汽车,67,2021,3,4,197卡口
115.98,36.18,大型汽车,3,2021,3,4,197卡口
115.98,36.18,其它,782,2021,3,4,197卡口
115.98,36.18,小型普通客车,33,2021,3,4,197卡口
115.98,36.18,重型栏板货车,7,2021,3,4,197卡口
115.98,36.18,其它,314,2021,3,4,197卡口
115.98,36.18,小型普通客车,11,2021,3,4,197卡口
115.98,36.18,重型栏板货车,7,2021,3,4,197卡口
115.98,36.18,其它,436,2021,3,4,197卡口
115.98,36.18,小型普通客车,15,2021,3,4,197卡口
115.98,36.18,重型栏板货车,3,2021,3,4,197卡口
115.98,36.18,小型汽车,78,2021,3,5,197卡口
115.98,36.18,大型汽车,3,2021,3,5,197卡口
115.98,36.18,小型汽车,36,2021,3,5,197卡口
115.98,36.18,大型汽车,1,2021,3,5,197卡口
115.98,36.18,小型汽车,50,2021,3,5,197卡口
115.98,36.18,大型汽车,3,2021,3,5,197卡口
115.98,36.18,其它,783,2021,3,5,197卡口
115.98,36.18,小型普通客车,29,2021,3,5,197卡口
115.98,36.18,重型栏板货车,3,2021,3,5,197卡口
115.98,36.18,其它,302,2021,3,5,197卡口
115.98,36.18,小型普通客车,5,2021,3,5,197卡口
115.98,36.18,重型栏板货车,4,2021,3,5,197卡口
115.98,36.18,其它,458,2021,3,5,197卡口
115.98,36.18,小型普通客车,12,2021,3,5,197卡口
115.98,36.18,重型栏板货车,4,2021,3,5,197卡口
115.98,36.18,小型汽车,65,2021,3,6,197卡口
115.98,36.18,大型汽车,1,2021,3,6,197卡口
115.98,36.18,小型汽车,49,2021,3,6,197卡口
115.98,36.18,大型汽车,2,2021,3,6,197卡口
115.98,36.18,小型汽车,52,2021,3,6,197卡口
115.98,36.18,大型汽车,3,2021,3,6,197卡口
115.98,36.18,其它,659,2021,3,6,197卡口
115.98,36.18,小型普通客车,14,2021,3,6,197卡口
115.98,36.18,重型栏板货车,3,2021,3,6,197卡口
115.98,36.18,其它,380,2021,3,6,197卡口
115.98,36.18,小型普通客车,14,2021,3,6,197卡口
115.98,36.18,重型栏板货车,3,2021,3,6,197卡口
115.98,36.18,其它,498,2021,3,6,197卡口
115.98,36.18,小型普通客车,12,2021,3,6,197卡口
115.98,36.18,重型栏板货车,2,2021,3,6,197卡口
115.98,36.18,小型汽车,3,2021,3,7,197卡口
115.98,36.18,大型汽车,1,2021,3,7,197卡口
115.98,36.18,小型汽车,44,2021,3,7,197卡口
115.98,36.18,大型汽车,1,2021,3,7,197卡口
115.98,36.18,小型汽车,55,2021,3,7,197卡口
115.98,36.18,大型汽车,2,2021,3,7,197卡口
115.98,36.18,其它,574,2021,3,7,197卡口
115.98,36.18,小型普通客车,14,2021,3,7,197卡口
115.98,36.18,重型栏板货车,5,2021,3,7,197卡口
115.98,36.18,其它,450,2021,3,7,197卡口
115.98,36.18,小型普通客车,12,2021,3,7,197卡口
115.98,36.18,重型栏板货车,5,2021,3,7,197卡口
