jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.03,36.41,小型普通客车,414,2021,3,1,269卡口
116.03,36.41,重型栏板货车,2,2021,3,1,269卡口
116.03,36.41,小型普通客车,371,2021,3,2,269卡口
116.03,36.41,重型栏板货车,1,2021,3,2,269卡口
116.03,36.41,小型普通客车,180,2021,3,2,269卡口
116.03,36.41,重型栏板货车,1,2021,3,2,269卡口
116.03,36.41,小型普通客车,211,2021,3,2,269卡口
116.03,36.41,重型栏板货车,1,2021,3,2,269卡口
116.03,36.41,小型汽车,20,2021,3,3,269卡口
116.03,36.41,大型汽车,1,2021,3,3,269卡口
116.03,36.41,小型普通客车,395,2021,3,3,269卡口
116.03,36.41,重型栏板货车,1,2021,3,3,269卡口
116.03,36.41,小型普通客车,160,2021,3,3,269卡口
116.03,36.41,重型栏板货车,1,2021,3,3,269卡口
116.03,36.41,小型汽车,28,2021,3,4,269卡口
116.03,36.41,大型汽车,2,2021,3,4,269卡口
116.03,36.41,小型普通客车,384,2021,3,4,269卡口
116.03,36.41,重型栏板货车,1,2021,3,4,269卡口
116.03,36.41,小型普通客车,168,2021,3,4,269卡口
116.03,36.41,重型栏板货车,1,2021,3,4,269卡口
116.03,36.41,小型普通客车,227,2021,3,4,269卡口
116.03,36.41,重型栏板货车,1,2021,3,4,269卡口
116.03,36.41,小型普通客车,401,2021,3,5,269卡口
116.03,36.41,重型栏板货车,1,2021,3,5,269卡口
116.03,36.41,小型普通客车,162,2021,3,5,269卡口
116.03,36.41,重型栏板货车,1,2021,3,5,269卡口
116.03,36.41,小型汽车,23,2021,3,6,269卡口
116.03,36.41,大型汽车,1,2021,3,6,269卡口
116.03,36.41,小型普通客车,140,2021,3,7,269卡口
116.03,36.41,重型栏板货车,1,2021,3,7,269卡口
116.03,36.41,小型汽车,24,2021,3,8,269卡口
116.03,36.41,大型汽车,1,2021,3,8,269卡口
116.03,36.41,小型普通客车,386,2021,3,8,269卡口
116.03,36.41,重型栏板货车,1,2021,3,8,269卡口
116.03,36.41,小型普通客车,178,2021,3,8,269卡口
116.03,36.41,重型栏板货车,1,2021,3,8,269卡口
116.03,36.41,小型普通客车,361,2021,3,9,269卡口
116.03,36.41,重型栏板货车,1,2021,3,9,269卡口
116.03,36.41,小型普通客车,149,2021,3,9,269卡口
116.03,36.41,重型栏板货车,2,2021,3,9,269卡口
116.03,36.41,小型普通客车,207,2021,3,9,269卡口
116.03,36.41,重型栏板货车,1,2021,3,9,269卡口
116.03,36.41,小型汽车,19,2021,3,10,269卡口
116.03,36.41,大型汽车,1,2021,3,10,269卡口
116.03,36.41,小型普通客车,356,2021,3,10,269卡口
116.03,36.41,重型栏板货车,1,2021,3,10,269卡口
116.03,36.41,小型普通客车,148,2021,3,10,269卡口
116.03,36.41,重型栏板货车,3,2021,3,10,269卡口
116.03,36.41,小型普通客车,212,2021,3,10,269卡口
116.03,36.41,重型栏板货车,1,2021,3,10,269卡口
116.03,36.41,小型普通客车,382,2021,3,11,269卡口
116.03,36.41,重型栏板货车,1,2021,3,11,269卡口
116.03,36.41,小型普通客车,179,2021,3,11,269卡口
116.03,36.41,重型栏板货车,1,2021,3,11,269卡口
116.03,36.41,小型普通客车,237,2021,3,11,269卡口
116.03,36.41,重型栏板货车,1,2021,3,11,269卡口
116.03,36.41,小型普通客车,380,2021,3,12,269卡口
116.03,36.41,重型栏板货车,1,2021,3,12,269卡口
116.03,36.41,小型普通客车,174,2021,3,12,269卡口
116.03,36.41,重型栏板货车,1,2021,3,12,269卡口
116.03,36.41,小型普通客车,228,2021,3,12,269卡口
116.03,36.41,重型栏板货车,1,2021,3,12,269卡口
116.03,36.41,小型普通客车,178,2021,3,13,269卡口
116.03,36.41,重型栏板货车,1,2021,3,13,269卡口
116.03,36.41,小型普通客车,145,2021,3,14,269卡口
116.03,36.41,重型栏板货车,1,2021,3,14,269卡口
116.03,36.41,小型普通客车,394,2021,3,15,269卡口
116.03,36.41,重型栏板货车,1,2021,3,15,269卡口
116.03,36.41,小型普通客车,153,2021,3,15,269卡口
116.03,36.41,重型栏板货车,1,2021,3,15,269卡口
116.03,36.41,小型普通客车,207,2021,3,15,269卡口
116.03,36.41,重型栏板货车,1,2021,3,15,269卡口
116.03,36.41,小型普通客车,365,2021,3,16,269卡口
116.03,36.41,重型栏板货车,1,2021,3,16,269卡口
116.03,36.41,小型普通客车,142,2021,3,16,269卡口
116.03,36.41,重型栏板货车,1,2021,3,16,269卡口
116.03,36.41,小型普通客车,213,2021,3,16,269卡口
116.03,36.41,重型栏板货车,1,2021,3,16,269卡口
116.03,36.41,小型普通客车,339,2021,3,17,269卡口
116.03,36.41,重型栏板货车,1,2021,3,17,269卡口
116.03,36.41,小型普通客车,164,2021,3,17,269卡口
116.03,36.41,重型栏板货车,1,2021,3,17,269卡口
116.03,36.41,小型普通客车,206,2021,3,17,269卡口
116.03,36.41,重型栏板货车,1,2021,3,17,269卡口
116.03,36.41,小型普通客车,409,2021,3,18,269卡口
116.03,36.41,重型栏板货车,1,2021,3,18,269卡口
116.03,36.41,小型普通客车,168,2021,3,18,269卡口
116.03,36.41,重型栏板货车,1,2021,3,18,269卡口
116.03,36.41,小型普通客车,241,2021,3,18,269卡口
116.03,36.41,重型栏板货车,1,2021,3,18,269卡口
116.03,36.41,小型普通客车,371,2021,3,19,269卡口
116.03,36.41,重型栏板货车,1,2021,3,19,269卡口
116.03,36.41,小型普通客车,174,2021,3,19,269卡口
116.03,36.41,重型栏板货车,1,2021,3,19,269卡口
