jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.95,36.57,大型汽车,1,2021,3,8,164卡口
115.95,36.57,小型汽车,64,2021,3,8,164卡口
115.95,36.57,大型汽车,2,2021,3,8,164卡口
115.95,36.57,其它,10,2021,3,8,164卡口
115.95,36.57,大型普通客车,8,2021,3,8,164卡口
115.95,36.57,大型普通客车,766,2021,3,8,164卡口
115.95,36.57,其它,350,2021,3,8,164卡口
115.95,36.57,小型普通客车,51,2021,3,8,164卡口
115.95,36.57,重型栏板货车,6,2021,3,8,164卡口
115.95,36.57,微型栏板货车,6,2021,3,8,164卡口
115.95,36.57,中型栏板货车,3,2021,3,8,164卡口
115.95,36.57,大型普通客车,348,2021,3,8,164卡口
115.95,36.57,其它,196,2021,3,8,164卡口
115.95,36.57,小型普通客车,38,2021,3,8,164卡口
115.95,36.57,重型栏板货车,8,2021,3,8,164卡口
115.95,36.57,微型栏板货车,8,2021,3,8,164卡口
115.95,36.57,中型栏板货车,2,2021,3,8,164卡口
115.95,36.57,大型普通客车,353,2021,3,8,164卡口
115.95,36.57,其它,195,2021,3,8,164卡口
115.95,36.57,小型普通客车,35,2021,3,8,164卡口
115.95,36.57,中型栏板货车,4,2021,3,8,164卡口
115.95,36.57,微型栏板货车,3,2021,3,8,164卡口
115.95,36.57,重型栏板货车,1,2021,3,8,164卡口
115.95,36.57,小型汽车,85,2021,3,9,164卡口
115.95,36.57,大型汽车,5,2021,3,9,164卡口
115.95,36.57,小型汽车,69,2021,3,9,164卡口
115.95,36.57,大型汽车,3,2021,3,9,164卡口
115.95,36.57,小型汽车,59,2021,3,9,164卡口
115.95,36.57,大型汽车,1,2021,3,9,164卡口
115.95,36.57,大型普通客车,11,2021,3,9,164卡口
115.95,36.57,其它,11,2021,3,9,164卡口
115.95,36.57,中型栏板货车,1,2021,3,9,164卡口
115.95,36.57,微型栏板货车,1,2021,3,9,164卡口
115.95,36.57,大型普通客车,796,2021,3,9,164卡口
115.95,36.57,其它,339,2021,3,9,164卡口
115.95,36.57,小型普通客车,61,2021,3,9,164卡口
115.95,36.57,微型栏板货车,9,2021,3,9,164卡口
115.95,36.57,中型栏板货车,1,2021,3,9,164卡口
115.95,36.57,大型普通客车,326,2021,3,9,164卡口
115.95,36.57,其它,169,2021,3,9,164卡口
115.95,36.57,小型普通客车,41,2021,3,9,164卡口
115.95,36.57,重型栏板货车,4,2021,3,9,164卡口
115.95,36.57,中型栏板货车,3,2021,3,9,164卡口
115.95,36.57,微型栏板货车,3,2021,3,9,164卡口
115.95,36.57,大型普通客车,378,2021,3,9,164卡口
115.95,36.57,其它,186,2021,3,9,164卡口
115.95,36.57,小型普通客车,38,2021,3,9,164卡口
115.95,36.57,微型栏板货车,3,2021,3,9,164卡口
115.95,36.57,中型栏板货车,2,2021,3,9,164卡口
115.95,36.57,重型栏板货车,1,2021,3,9,164卡口
115.95,36.57,小型汽车,92,2021,3,10,164卡口
115.95,36.57,大型汽车,3,2021,3,10,164卡口
115.95,36.57,小型汽车,65,2021,3,10,164卡口
115.95,36.57,大型汽车,1,2021,3,10,164卡口
115.95,36.57,小型汽车,54,2021,3,10,164卡口
115.95,36.57,大型汽车,2,2021,3,10,164卡口
115.95,36.57,大型普通客车,13,2021,3,10,164卡口
115.95,36.57,其它,11,2021,3,10,164卡口
115.95,36.57,微型栏板货车,1,2021,3,10,164卡口
115.95,36.57,大型普通客车,786,2021,3,10,164卡口
115.95,36.57,其它,335,2021,3,10,164卡口
115.95,36.57,小型普通客车,56,2021,3,10,164卡口
115.95,36.57,微型栏板货车,5,2021,3,10,164卡口
115.95,36.57,重型栏板货车,4,2021,3,10,164卡口
115.95,36.57,中型栏板货车,3,2021,3,10,164卡口
115.95,36.57,大型普通客车,296,2021,3,10,164卡口
115.95,36.57,其它,196,2021,3,10,164卡口
115.95,36.57,小型普通客车,50,2021,3,10,164卡口
115.95,36.57,微型栏板货车,8,2021,3,10,164卡口
115.95,36.57,重型栏板货车,5,2021,3,10,164卡口
115.95,36.57,中型栏板货车,2,2021,3,10,164卡口
115.95,36.57,大型普通客车,336,2021,3,10,164卡口
115.95,36.57,其它,190,2021,3,10,164卡口
115.95,36.57,小型普通客车,37,2021,3,10,164卡口
115.95,36.57,重型栏板货车,4,2021,3,10,164卡口
115.95,36.57,微型栏板货车,4,2021,3,10,164卡口
115.95,36.57,小型汽车,63,2021,3,11,164卡口
115.95,36.57,大型汽车,3,2021,3,11,164卡口
115.95,36.57,小型汽车,53,2021,3,11,164卡口
115.95,36.57,大型汽车,2,2021,3,11,164卡口
115.95,36.57,大型普通客车,14,2021,3,11,164卡口
115.95,36.57,其它,5,2021,3,11,164卡口
115.95,36.57,大型普通客车,741,2021,3,11,164卡口
115.95,36.57,其它,332,2021,3,11,164卡口
115.95,36.57,小型普通客车,65,2021,3,11,164卡口
115.95,36.57,大型普通客车,261,2021,3,11,164卡口
115.95,36.57,其它,197,2021,3,11,164卡口
115.95,36.57,小型普通客车,41,2021,3,11,164卡口
115.95,36.57,重型栏板货车,5,2021,3,11,164卡口
115.95,36.57,微型栏板货车,4,2021,3,11,164卡口
115.95,36.57,中型栏板货车,1,2021,3,11,164卡口
115.95,36.57,大型普通客车,334,2021,3,11,164卡口
115.95,36.57,其它,168,2021,3,11,164卡口
115.95,36.57,小型普通客车,37,2021,3,11,164卡口
115.95,36.57,微型栏板货车,4,2021,3,11,164卡口
115.95,36.57,重型栏板货车,2,2021,3,11,164卡口
115.95,36.57,中型栏板货车,1,2021,3,11,164卡口
115.95,36.57,小型汽车,83,2021,3,12,164卡口
115.95,36.57,大型汽车,3,2021,3,12,164卡口
115.95,36.57,小型汽车,68,2021,3,12,164卡口
115.95,36.57,大型汽车,1,2021,3,12,164卡口
115.95,36.57,大型普通客车,20,2021,3,12,164卡口
115.95,36.57,其它,6,2021,3,12,164卡口
115.95,36.57,重型栏板货车,1,2021,3,12,164卡口
115.95,36.57,大型普通客车,782,2021,3,12,164卡口
115.95,36.57,其它,328,2021,3,12,164卡口
115.95,36.57,小型普通客车,61,2021,3,12,164卡口
115.95,36.57,重型栏板货车,2,2021,3,12,164卡口
115.95,36.57,中型栏板货车,1,2021,3,12,164卡口
115.95,36.57,大型普通客车,298,2021,3,12,164卡口
115.95,36.57,其它,197,2021,3,12,164卡口
115.95,36.57,小型普通客车,38,2021,3,12,164卡口
115.95,36.57,微型栏板货车,6,2021,3,12,164卡口
115.95,36.57,重型栏板货车,4,2021,3,12,164卡口
115.95,36.57,中型栏板货车,1,2021,3,12,164卡口
115.95,36.57,大型普通客车,363,2021,3,12,164卡口
115.95,36.57,其它,216,2021,3,12,164卡口
115.95,36.57,小型普通客车,29,2021,3,12,164卡口
115.95,36.57,微型栏板货车,5,2021,3,12,164卡口
115.95,36.57,重型栏板货车,2,2021,3,12,164卡口
115.95,36.57,小型汽车,62,2021,3,13,164卡口
115.95,36.57,大型汽车,3,2021,3,13,164卡口
115.95,36.57,大型普通客车,19,2021,3,13,164卡口
115.95,36.57,其它,11,2021,3,13,164卡口
115.95,36.57,小型普通客车,1,2021,3,13,164卡口
115.95,36.57,大型普通客车,671,2021,3,13,164卡口
115.95,36.57,其它,283,2021,3,13,164卡口
115.95,36.57,小型普通客车,54,2021,3,13,164卡口
115.95,36.57,微型栏板货车,10,2021,3,13,164卡口
115.95,36.57,重型栏板货车,1,2021,3,13,164卡口
115.95,36.57,大型普通客车,376,2021,3,13,164卡口
115.95,36.57,其它,193,2021,3,13,164卡口
115.95,36.57,小型普通客车,47,2021,3,13,164卡口
115.95,36.57,微型栏板货车,10,2021,3,13,164卡口
115.95,36.57,重型栏板货车,5,2021,3,13,164卡口
115.95,36.57,中型栏板货车,3,2021,3,13,164卡口
115.95,36.57,大型普通客车,351,2021,3,13,164卡口
115.95,36.57,其它,236,2021,3,13,164卡口
115.95,36.57,小型普通客车,32,2021,3,13,164卡口
115.95,36.57,微型栏板货车,4,2021,3,13,164卡口
115.95,36.57,重型栏板货车,3,2021,3,13,164卡口
115.95,36.57,中型栏板货车,2,2021,3,13,164卡口
115.95,36.57,小型汽车,55,2021,3,14,164卡口
115.95,36.57,大型汽车,1,2021,3,14,164卡口
115.95,36.57,小型汽车,72,2021,3,14,164卡口
115.95,36.57,大型汽车,2,2021,3,14,164卡口
115.95,36.57,大型普通客车,13,2021,3,14,164卡口
115.95,36.57,其它,4,2021,3,14,164卡口
115.95,36.57,大型普通客车,463,2021,3,14,164卡口
115.95,36.57,其它,202,2021,3,14,164卡口
115.95,36.57,小型普通客车,46,2021,3,14,164卡口
115.95,36.57,微型栏板货车,7,2021,3,14,164卡口
115.95,36.57,重型栏板货车,6,2021,3,14,164卡口
115.95,36.57,大型普通客车,391,2021,3,14,164卡口
115.95,36.57,其它,199,2021,3,14,164卡口
115.95,36.57,小型普通客车,41,2021,3,14,164卡口
115.95,36.57,微型栏板货车,8,2021,3,14,164卡口
115.95,36.57,中型栏板货车,4,2021,3,14,164卡口
115.95,36.57,重型栏板货车,3,2021,3,14,164卡口
115.95,36.57,大型普通客车,345,2021,3,14,164卡口
115.95,36.57,其它,187,2021,3,14,164卡口
115.95,36.57,小型普通客车,35,2021,3,14,164卡口
115.95,36.57,中型栏板货车,4,2021,3,14,164卡口
115.95,36.57,重型栏板货车,3,2021,3,14,164卡口
115.95,36.57,微型栏板货车,1,2021,3,14,164卡口
115.95,36.57,小型汽车,85,2021,3,15,164卡口
115.95,36.57,大型汽车,2,2021,3,15,164卡口
115.95,36.57,小型汽车,69,2021,3,15,164卡口
115.95,36.57,大型汽车,1,2021,3,15,164卡口
115.95,36.57,大型普通客车,17,2021,3,15,164卡口
115.95,36.57,其它,7,2021,3,15,164卡口
115.95,36.57,小型普通客车,2,2021,3,15,164卡口
115.95,36.57,微型栏板货车,1,2021,3,15,164卡口
115.95,36.57,大型普通客车,737,2021,3,15,164卡口
115.95,36.57,其它,350,2021,3,15,164卡口
115.95,36.57,小型普通客车,73,2021,3,15,164卡口
115.95,36.57,微型栏板货车,5,2021,3,15,164卡口
115.95,36.57,重型栏板货车,2,2021,3,15,164卡口
115.95,36.57,中型栏板货车,1,2021,3,15,164卡口
115.95,36.57,大型普通客车,334,2021,3,15,164卡口
115.95,36.57,其它,204,2021,3,15,164卡口
115.95,36.57,小型普通客车,46,2021,3,15,164卡口
115.95,36.57,微型栏板货车,7,2021,3,15,164卡口
115.95,36.57,重型栏板货车,4,2021,3,15,164卡口
115.95,36.57,中型栏板货车,3,2021,3,15,164卡口
115.95,36.57,普通二轮摩托车,1,2021,3,15,164卡口
115.95,36.57,小型汽车,55,2021,3,16,164卡口
115.95,36.57,大型汽车,3,2021,3,16,164卡口
115.95,36.57,大型普通客车,129,2021,3,16,164卡口
115.95,36.57,其它,88,2021,3,16,164卡口
115.95,36.57,小型普通客车,21,2021,3,16,164卡口
115.95,36.57,微型栏板货车,5,2021,3,16,164卡口
115.95,36.57,大型普通客车,361,2021,3,16,164卡口
115.95,36.57,其它,186,2021,3,16,164卡口
115.95,36.57,小型普通客车,45,2021,3,16,164卡口
115.95,36.57,微型栏板货车,2,2021,3,16,164卡口
115.95,36.57,重型栏板货车,1,2021,3,16,164卡口
115.95,36.57,小型汽车,59,2021,3,17,164卡口
115.95,36.57,大型汽车,2,2021,3,17,164卡口
115.95,36.57,小型汽车,64,2021,3,17,164卡口
115.95,36.57,大型汽车,1,2021,3,17,164卡口
115.95,36.57,大型普通客车,8,2021,3,17,164卡口
115.95,36.57,其它,8,2021,3,17,164卡口
115.95,36.57,中型栏板货车,1,2021,3,17,164卡口
115.95,36.57,大型普通客车,731,2021,3,17,164卡口
115.95,36.57,其它,304,2021,3,17,164卡口
115.95,36.57,小型普通客车,65,2021,3,17,164卡口
115.95,36.57,微型栏板货车,7,2021,3,17,164卡口
115.95,36.57,重型栏板货车,2,2021,3,17,164卡口
115.95,36.57,大型普通客车,271,2021,3,17,164卡口
115.95,36.57,其它,174,2021,3,17,164卡口
115.95,36.57,小型普通客车,50,2021,3,17,164卡口
115.95,36.57,微型栏板货车,7,2021,3,17,164卡口
115.95,36.57,重型栏板货车,3,2021,3,17,164卡口
115.95,36.57,中型栏板货车,3,2021,3,17,164卡口
115.95,36.57,大型普通客车,372,2021,3,17,164卡口
115.95,36.57,其它,196,2021,3,17,164卡口
115.95,36.57,小型普通客车,40,2021,3,17,164卡口
115.95,36.57,中型栏板货车,3,2021,3,17,164卡口
115.95,36.57,重型栏板货车,2,2021,3,17,164卡口
115.95,36.57,微型栏板货车,2,2021,3,17,164卡口
115.95,36.57,小型汽车,59,2021,3,18,164卡口
115.95,36.57,大型汽车,1,2021,3,18,164卡口
115.95,36.57,小型汽车,55,2021,3,18,164卡口
115.95,36.57,大型汽车,3,2021,3,18,164卡口
115.95,36.57,其它,12,2021,3,18,164卡口
115.95,36.57,大型普通客车,9,2021,3,18,164卡口
115.95,36.57,重型栏板货车,1,2021,3,18,164卡口
115.95,36.57,大型普通客车,767,2021,3,18,164卡口
115.95,36.57,其它,314,2021,3,18,164卡口
115.95,36.57,小型普通客车,78,2021,3,18,164卡口
115.95,36.57,微型栏板货车,6,2021,3,18,164卡口
115.95,36.57,重型栏板货车,5,2021,3,18,164卡口
115.95,36.57,大型普通客车,316,2021,3,18,164卡口
115.95,36.57,其它,180,2021,3,18,164卡口
115.95,36.57,小型普通客车,53,2021,3,18,164卡口
115.95,36.57,微型栏板货车,7,2021,3,18,164卡口
115.95,36.57,重型栏板货车,3,2021,3,18,164卡口
115.95,36.57,中型栏板货车,3,2021,3,18,164卡口
115.95,36.57,大型普通客车,365,2021,3,18,164卡口
115.95,36.57,其它,196,2021,3,18,164卡口
115.95,36.57,小型普通客车,35,2021,3,18,164卡口
115.95,36.57,重型栏板货车,2,2021,3,18,164卡口
115.95,36.57,中型栏板货车,2,2021,3,18,164卡口
115.95,36.57,微型栏板货车,2,2021,3,18,164卡口
115.95,36.57,小型汽车,72,2021,3,19,164卡口
115.95,36.57,大型汽车,1,2021,3,19,164卡口
115.95,36.57,小型汽车,62,2021,3,19,164卡口
115.95,36.57,大型汽车,1,2021,3,19,164卡口
115.95,36.57,小型汽车,57,2021,3,19,164卡口
115.95,36.57,大型汽车,2,2021,3,19,164卡口
115.95,36.57,大型普通客车,18,2021,3,19,164卡口
115.95,36.57,其它,11,2021,3,19,164卡口
115.95,36.57,重型栏板货车,1,2021,3,19,164卡口
115.95,36.57,小型普通客车,1,2021,3,19,164卡口
115.95,36.57,大型普通客车,762,2021,3,19,164卡口
115.95,36.57,其它,315,2021,3,19,164卡口
115.95,36.57,小型普通客车,67,2021,3,19,164卡口
115.95,36.57,微型栏板货车,5,2021,3,19,164卡口
115.95,36.57,重型栏板货车,2,2021,3,19,164卡口
115.95,36.57,中型栏板货车,1,2021,3,19,164卡口
115.95,36.57,普通二轮摩托车,1,2021,3,19,164卡口
115.95,36.57,大型普通客车,284,2021,3,19,164卡口
115.95,36.57,其它,185,2021,3,19,164卡口
115.95,36.57,小型普通客车,43,2021,3,19,164卡口
115.95,36.57,微型栏板货车,8,2021,3,19,164卡口
115.95,36.57,重型栏板货车,6,2021,3,19,164卡口
115.95,36.57,中型栏板货车,1,2021,3,19,164卡口
115.95,36.57,大型普通客车,369,2021,3,19,164卡口
115.95,36.57,其它,182,2021,3,19,164卡口
115.95,36.57,小型普通客车,25,2021,3,19,164卡口
115.95,36.57,中型栏板货车,6,2021,3,19,164卡口
115.95,36.57,重型栏板货车,3,2021,3,19,164卡口
115.95,36.57,微型栏板货车,2,2021,3,19,164卡口
115.95,36.57,小型汽车,3,2021,3,20,164卡口
115.95,36.57,大型汽车,1,2021,3,20,164卡口
115.95,36.57,小型汽车,61,2021,3,20,164卡口
115.95,36.57,大型汽车,1,2021,3,20,164卡口
115.95,36.57,大型普通客车,11,2021,3,20,164卡口
115.95,36.57,其它,11,2021,3,20,164卡口
115.95,36.57,小型普通客车,2,2021,3,20,164卡口
115.95,36.57,重型栏板货车,1,2021,3,20,164卡口
115.95,36.57,中型栏板货车,1,2021,3,20,164卡口
115.95,36.57,大型普通客车,656,2021,3,20,164卡口
115.95,36.57,其它,282,2021,3,20,164卡口
115.95,36.57,小型普通客车,59,2021,3,20,164卡口
115.95,36.57,微型栏板货车,7,2021,3,20,164卡口
115.95,36.57,重型栏板货车,2,2021,3,20,164卡口
115.95,36.57,中型栏板货车,1,2021,3,20,164卡口
115.95,36.57,大型普通客车,316,2021,3,20,164卡口
115.95,36.57,其它,205,2021,3,20,164卡口
115.95,36.57,小型普通客车,41,2021,3,20,164卡口
115.95,36.57,微型栏板货车,8,2021,3,20,164卡口
115.95,36.57,重型栏板货车,4,2021,3,20,164卡口
115.95,36.57,中型栏板货车,3,2021,3,20,164卡口
115.95,36.57,大型普通客车,335,2021,3,20,164卡口
115.95,36.57,其它,193,2021,3,20,164卡口
115.95,36.57,小型普通客车,36,2021,3,20,164卡口
115.95,36.57,重型栏板货车,3,2021,3,20,164卡口
115.95,36.57,中型栏板货车,2,2021,3,20,164卡口
115.95,36.57,微型栏板货车,1,2021,3,20,164卡口
115.95,36.57,小型汽车,62,2021,3,21,164卡口
115.95,36.57,大型汽车,3,2021,3,21,164卡口
115.95,36.57,小型汽车,65,2021,3,21,164卡口
115.95,36.57,大型汽车,4,2021,3,21,164卡口
115.95,36.57,小型汽车,75,2021,3,21,164卡口
115.95,36.57,大型汽车,2,2021,3,21,164卡口
115.95,36.57,其它,13,2021,3,21,164卡口
115.95,36.57,大型普通客车,8,2021,3,21,164卡口
115.95,36.57,微型栏板货车,1,2021,3,21,164卡口
115.95,36.57,大型普通客车,447,2021,3,21,164卡口
115.95,36.57,其它,180,2021,3,21,164卡口
115.95,36.57,小型普通客车,29,2021,3,21,164卡口
115.95,36.57,微型栏板货车,6,2021,3,21,164卡口
115.95,36.57,中型栏板货车,3,2021,3,21,164卡口
115.95,36.57,重型栏板货车,2,2021,3,21,164卡口
115.95,36.57,大型普通客车,319,2021,3,21,164卡口
115.95,36.57,其它,178,2021,3,21,164卡口
115.95,36.57,小型普通客车,44,2021,3,21,164卡口
115.95,36.57,重型栏板货车,6,2021,3,21,164卡口
115.95,36.57,微型栏板货车,6,2021,3,21,164卡口
115.95,36.57,中型栏板货车,1,2021,3,21,164卡口
115.95,36.57,大型普通客车,351,2021,3,21,164卡口
115.95,36.57,其它,201,2021,3,21,164卡口
