jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.02,36.4,小型普通客车,929,2021,3,4,258卡口
116.02,36.4,重型栏板货车,4,2021,3,4,258卡口
116.02,36.4,小型汽车,129,2021,3,5,258卡口
116.02,36.4,大型汽车,1,2021,3,5,258卡口
116.02,36.4,小型汽车,131,2021,3,5,258卡口
116.02,36.4,大型汽车,2,2021,3,5,258卡口
116.02,36.4,小型普通客车,65,2021,3,5,258卡口
116.02,36.4,重型栏板货车,1,2021,3,5,258卡口
116.02,36.4,小型普通客车,1663,2021,3,5,258卡口
116.02,36.4,重型栏板货车,7,2021,3,5,258卡口
116.02,36.4,小型普通客车,927,2021,3,5,258卡口
116.02,36.4,重型栏板货车,4,2021,3,5,258卡口
116.02,36.4,小型汽车,13,2021,3,6,258卡口
116.02,36.4,大型汽车,1,2021,3,6,258卡口
116.02,36.4,小型汽车,134,2021,3,6,258卡口
116.02,36.4,大型汽车,2,2021,3,6,258卡口
116.02,36.4,小型普通客车,59,2021,3,6,258卡口
116.02,36.4,重型栏板货车,1,2021,3,6,258卡口
116.02,36.4,小型普通客车,1416,2021,3,6,258卡口
116.02,36.4,重型栏板货车,5,2021,3,6,258卡口
116.02,36.4,小型普通客车,1005,2021,3,6,258卡口
116.02,36.4,重型栏板货车,2,2021,3,6,258卡口
116.02,36.4,小型普通客车,1035,2021,3,6,258卡口
116.02,36.4,重型栏板货车,2,2021,3,6,258卡口
116.02,36.4,小型汽车,5,2021,3,7,258卡口
116.02,36.4,大型汽车,1,2021,3,7,258卡口
116.02,36.4,小型汽车,124,2021,3,7,258卡口
116.02,36.4,大型汽车,2,2021,3,7,258卡口
116.02,36.4,小型汽车,106,2021,3,7,258卡口
116.02,36.4,大型汽车,2,2021,3,7,258卡口
116.02,36.4,小型普通客车,1044,2021,3,7,258卡口
116.02,36.4,重型栏板货车,3,2021,3,7,258卡口
116.02,36.4,小型普通客车,1019,2021,3,7,258卡口
116.02,36.4,重型栏板货车,2,2021,3,7,258卡口
116.02,36.4,小型普通客车,945,2021,3,7,258卡口
116.02,36.4,重型栏板货车,1,2021,3,7,258卡口
116.02,36.4,小型汽车,131,2021,3,8,258卡口
116.02,36.4,大型汽车,1,2021,3,8,258卡口
116.02,36.4,小型普通客车,43,2021,3,8,258卡口
116.02,36.4,重型栏板货车,1,2021,3,8,258卡口
116.02,36.4,小型普通客车,1753,2021,3,8,258卡口
116.02,36.4,重型栏板货车,8,2021,3,8,258卡口
116.02,36.4,小型普通客车,965,2021,3,8,258卡口
116.02,36.4,重型栏板货车,4,2021,3,8,258卡口
116.02,36.4,小型汽车,129,2021,3,9,258卡口
116.02,36.4,大型汽车,3,2021,3,9,258卡口
116.02,36.4,小型普通客车,64,2021,3,9,258卡口
116.02,36.4,重型栏板货车,3,2021,3,9,258卡口
116.02,36.4,小型普通客车,1693,2021,3,9,258卡口
116.02,36.4,重型栏板货车,8,2021,3,9,258卡口
116.02,36.4,小型普通客车,972,2021,3,9,258卡口
116.02,36.4,重型栏板货车,4,2021,3,9,258卡口
116.02,36.4,小型普通客车,940,2021,3,9,258卡口
116.02,36.4,重型栏板货车,4,2021,3,9,258卡口
116.02,36.4,小型汽车,10,2021,3,10,258卡口
116.02,36.4,大型汽车,1,2021,3,10,258卡口
116.02,36.4,小型汽车,172,2021,3,10,258卡口
116.02,36.4,大型汽车,1,2021,3,10,258卡口
116.02,36.4,小型普通客车,66,2021,3,10,258卡口
116.02,36.4,重型栏板货车,2,2021,3,10,258卡口
116.02,36.4,小型普通客车,1663,2021,3,10,258卡口
116.02,36.4,重型栏板货车,11,2021,3,10,258卡口
116.02,36.4,小型普通客车,943,2021,3,10,258卡口
116.02,36.4,重型栏板货车,2,2021,3,10,258卡口
116.02,36.4,小型普通客车,870,2021,3,10,258卡口
116.02,36.4,重型栏板货车,3,2021,3,10,258卡口
116.02,36.4,小型汽车,142,2021,3,11,258卡口
116.02,36.4,大型汽车,2,2021,3,11,258卡口
116.02,36.4,小型汽车,128,2021,3,11,258卡口
116.02,36.4,大型汽车,1,2021,3,11,258卡口
116.02,36.4,小型普通客车,1661,2021,3,11,258卡口
116.02,36.4,重型栏板货车,9,2021,3,11,258卡口
116.02,36.4,小型普通客车,983,2021,3,11,258卡口
116.02,36.4,重型栏板货车,3,2021,3,11,258卡口
116.02,36.4,小型普通客车,904,2021,3,11,258卡口
116.02,36.4,重型栏板货车,2,2021,3,11,258卡口
116.02,36.4,小型汽车,164,2021,3,12,258卡口
116.02,36.4,大型汽车,1,2021,3,12,258卡口
116.02,36.4,小型汽车,149,2021,3,12,258卡口
116.02,36.4,大型汽车,1,2021,3,12,258卡口
116.02,36.4,小型汽车,143,2021,3,12,258卡口
116.02,36.4,大型汽车,1,2021,3,12,258卡口
116.02,36.4,小型普通客车,49,2021,3,12,258卡口
116.02,36.4,重型栏板货车,1,2021,3,12,258卡口
116.02,36.4,小型普通客车,1750,2021,3,12,258卡口
116.02,36.4,重型栏板货车,8,2021,3,12,258卡口
116.02,36.4,小型普通客车,1024,2021,3,12,258卡口
116.02,36.4,重型栏板货车,4,2021,3,12,258卡口
116.02,36.4,小型普通客车,991,2021,3,12,258卡口
116.02,36.4,重型栏板货车,2,2021,3,12,258卡口
116.02,36.4,小型汽车,12,2021,3,13,258卡口
116.02,36.4,大型汽车,1,2021,3,13,258卡口
116.02,36.4,小型汽车,137,2021,3,13,258卡口
116.02,36.4,大型汽车,2,2021,3,13,258卡口
116.02,36.4,小型普通客车,64,2021,3,13,258卡口
116.02,36.4,重型栏板货车,1,2021,3,13,258卡口
116.02,36.4,小型普通客车,1329,2021,3,13,258卡口
116.02,36.4,重型栏板货车,7,2021,3,13,258卡口
116.02,36.4,小型普通客车,990,2021,3,13,258卡口
116.02,36.4,重型栏板货车,3,2021,3,13,258卡口
116.02,36.4,小型汽车,128,2021,3,14,258卡口
116.02,36.4,大型汽车,1,2021,3,14,258卡口
116.02,36.4,小型普通客车,75,2021,3,14,258卡口
116.02,36.4,重型栏板货车,1,2021,3,14,258卡口
116.02,36.4,小型普通客车,1014,2021,3,14,258卡口
116.02,36.4,重型栏板货车,4,2021,3,14,258卡口
116.02,36.4,小型普通客车,923,2021,3,14,258卡口
116.02,36.4,重型栏板货车,3,2021,3,14,258卡口
116.02,36.4,小型汽车,178,2021,3,15,258卡口
116.02,36.4,大型汽车,1,2021,3,15,258卡口
116.02,36.4,小型汽车,151,2021,3,15,258卡口
116.02,36.4,大型汽车,2,2021,3,15,258卡口
116.02,36.4,小型普通客车,46,2021,3,15,258卡口
116.02,36.4,重型栏板货车,2,2021,3,15,258卡口
116.02,36.4,小型普通客车,1739,2021,3,15,258卡口
116.02,36.4,重型栏板货车,10,2021,3,15,258卡口
116.02,36.4,小型普通客车,1041,2021,3,15,258卡口
116.02,36.4,重型栏板货车,4,2021,3,15,258卡口
116.02,36.4,小型普通客车,954,2021,3,15,258卡口
116.02,36.4,重型栏板货车,2,2021,3,15,258卡口
116.02,36.4,小型汽车,144,2021,3,16,258卡口
116.02,36.4,大型汽车,2,2021,3,16,258卡口
116.02,36.4,小型汽车,116,2021,3,16,258卡口
116.02,36.4,大型汽车,3,2021,3,16,258卡口
116.02,36.4,小型普通客车,52,2021,3,16,258卡口
116.02,36.4,重型栏板货车,3,2021,3,16,258卡口
116.02,36.4,小型普通客车,1726,2021,3,16,258卡口
116.02,36.4,重型栏板货车,9,2021,3,16,258卡口
116.02,36.4,小型普通客车,993,2021,3,16,258卡口
116.02,36.4,重型栏板货车,3,2021,3,16,258卡口
116.02,36.4,普通二轮摩托车,1,2021,3,16,258卡口
116.02,36.4,小型普通客车,969,2021,3,16,258卡口
116.02,36.4,重型栏板货车,3,2021,3,16,258卡口
116.02,36.4,小型汽车,7,2021,3,17,258卡口
116.02,36.4,大型汽车,3,2021,3,17,258卡口
116.02,36.4,小型汽车,139,2021,3,17,258卡口
116.02,36.4,大型汽车,2,2021,3,17,258卡口
116.02,36.4,小型普通客车,71,2021,3,17,258卡口
116.02,36.4,重型栏板货车,1,2021,3,17,258卡口
116.02,36.4,小型普通客车,1676,2021,3,17,258卡口
116.02,36.4,重型栏板货车,10,2021,3,17,258卡口
116.02,36.4,小型普通客车,961,2021,3,17,258卡口
116.02,36.4,重型栏板货车,1,2021,3,17,258卡口
116.02,36.4,小型普通客车,882,2021,3,17,258卡口
116.02,36.4,重型栏板货车,1,2021,3,17,258卡口
116.02,36.4,小型汽车,7,2021,3,18,258卡口
116.02,36.4,大型汽车,2,2021,3,18,258卡口
116.02,36.4,小型汽车,155,2021,3,18,258卡口
116.02,36.4,大型汽车,1,2021,3,18,258卡口
116.02,36.4,小型汽车,128,2021,3,18,258卡口
116.02,36.4,大型汽车,1,2021,3,18,258卡口
116.02,36.4,小型普通客车,56,2021,3,18,258卡口
116.02,36.4,重型栏板货车,2,2021,3,18,258卡口
116.02,36.4,小型普通客车,1757,2021,3,18,258卡口
116.02,36.4,重型栏板货车,13,2021,3,18,258卡口
116.02,36.4,小型普通客车,982,2021,3,18,258卡口
116.02,36.4,重型栏板货车,3,2021,3,18,258卡口
116.02,36.4,小型普通客车,967,2021,3,18,258卡口
116.02,36.4,重型栏板货车,2,2021,3,18,258卡口
116.02,36.4,小型汽车,167,2021,3,19,258卡口
116.02,36.4,大型汽车,1,2021,3,19,258卡口
116.02,36.4,小型汽车,161,2021,3,19,258卡口
116.02,36.4,大型汽车,1,2021,3,19,258卡口
116.02,36.4,小型普通客车,48,2021,3,19,258卡口
116.02,36.4,重型栏板货车,2,2021,3,19,258卡口
116.02,36.4,小型普通客车,1749,2021,3,19,258卡口
116.02,36.4,重型栏板货车,11,2021,3,19,258卡口
116.02,36.4,小型普通客车,957,2021,3,19,258卡口
116.02,36.4,重型栏板货车,5,2021,3,19,258卡口
116.02,36.4,小型普通客车,951,2021,3,19,258卡口
116.02,36.4,重型栏板货车,4,2021,3,19,258卡口
116.02,36.4,小型汽车,5,2021,3,20,258卡口
116.02,36.4,大型汽车,1,2021,3,20,258卡口
116.02,36.4,小型汽车,138,2021,3,20,258卡口
116.02,36.4,大型汽车,1,2021,3,20,258卡口
116.02,36.4,小型汽车,143,2021,3,20,258卡口
116.02,36.4,大型汽车,1,2021,3,20,258卡口
116.02,36.4,小型普通客车,1409,2021,3,20,258卡口
116.02,36.4,重型栏板货车,2,2021,3,20,258卡口
116.02,36.4,小型普通客车,1087,2021,3,20,258卡口
116.02,36.4,重型栏板货车,5,2021,3,20,258卡口
116.02,36.4,小型汽车,123,2021,3,21,258卡口
116.02,36.4,大型汽车,1,2021,3,21,258卡口
116.02,36.4,小型汽车,115,2021,3,21,258卡口
116.02,36.4,大型汽车,1,2021,3,21,258卡口
116.02,36.4,小型普通客车,68,2021,3,21,258卡口
116.02,36.4,重型栏板货车,2,2021,3,21,258卡口
116.02,36.4,小型普通客车,1087,2021,3,21,258卡口
116.02,36.4,重型栏板货车,3,2021,3,21,258卡口
116.02,36.4,小型普通客车,1049,2021,3,21,258卡口
116.02,36.4,重型栏板货车,3,2021,3,21,258卡口
116.02,36.4,小型汽车,150,2021,3,22,258卡口
116.02,36.4,大型汽车,2,2021,3,22,258卡口
116.02,36.4,小型普通客车,63,2021,3,22,258卡口
116.02,36.4,重型栏板货车,1,2021,3,22,258卡口
116.02,36.4,小型普通客车,1714,2021,3,22,258卡口
116.02,36.4,重型栏板货车,8,2021,3,22,258卡口
116.02,36.4,小型普通客车,1016,2021,3,22,258卡口
116.02,36.4,重型栏板货车,4,2021,3,22,258卡口
116.02,36.4,小型普通客车,781,2021,3,22,258卡口
116.02,36.4,重型栏板货车,2,2021,3,22,258卡口
116.02,36.4,小型汽车,171,2021,3,23,258卡口
116.02,36.4,大型汽车,1,2021,3,23,258卡口
116.02,36.4,小型汽车,122,2021,3,23,258卡口
116.02,36.4,大型汽车,2,2021,3,23,258卡口
116.02,36.4,小型普通客车,56,2021,3,23,258卡口
116.02,36.4,重型栏板货车,1,2021,3,23,258卡口
116.02,36.4,小型普通客车,1694,2021,3,23,258卡口
116.02,36.4,重型栏板货车,7,2021,3,23,258卡口
116.02,36.4,小型普通客车,1093,2021,3,23,258卡口
116.02,36.4,重型栏板货车,2,2021,3,23,258卡口
116.02,36.4,小型普通客车,895,2021,3,23,258卡口
116.02,36.4,重型栏板货车,5,2021,3,23,258卡口
116.02,36.4,小型汽车,4,2021,3,24,258卡口
116.02,36.4,大型汽车,1,2021,3,24,258卡口
116.02,36.4,小型汽车,140,2021,3,24,258卡口
116.02,36.4,大型汽车,3,2021,3,24,258卡口
116.02,36.4,小型普通客车,68,2021,3,24,258卡口
116.02,36.4,重型栏板货车,4,2021,3,24,258卡口
116.02,36.4,小型普通客车,1699,2021,3,24,258卡口
116.02,36.4,重型栏板货车,9,2021,3,24,258卡口
116.02,36.4,小型普通客车,962,2021,3,24,258卡口
116.02,36.4,重型栏板货车,2,2021,3,24,258卡口
116.02,36.4,小型普通客车,878,2021,3,24,258卡口
116.02,36.4,重型栏板货车,3,2021,3,24,258卡口
116.02,36.4,小型汽车,168,2021,3,25,258卡口
116.02,36.4,大型汽车,1,2021,3,25,258卡口
116.02,36.4,小型汽车,125,2021,3,25,258卡口
116.02,36.4,大型汽车,1,2021,3,25,258卡口
116.02,36.4,小型汽车,123,2021,3,25,258卡口
116.02,36.4,大型汽车,1,2021,3,25,258卡口
116.02,36.4,小型普通客车,68,2021,3,25,258卡口
116.02,36.4,重型栏板货车,4,2021,3,25,258卡口
116.02,36.4,小型普通客车,1611,2021,3,25,258卡口
116.02,36.4,重型栏板货车,8,2021,3,25,258卡口
116.02,36.4,小型普通客车,967,2021,3,25,258卡口
116.02,36.4,重型栏板货车,1,2021,3,25,258卡口
116.02,36.4,小型普通客车,870,2021,3,25,258卡口
116.02,36.4,重型栏板货车,3,2021,3,25,258卡口
116.02,36.4,小型汽车,8,2021,3,26,258卡口
116.02,36.4,大型汽车,1,2021,3,26,258卡口
116.02,36.4,小型汽车,118,2021,3,26,258卡口
116.02,36.4,大型汽车,1,2021,3,26,258卡口
116.02,36.4,小型普通客车,66,2021,3,26,258卡口
116.02,36.4,重型栏板货车,1,2021,3,26,258卡口
116.02,36.4,小型普通客车,1775,2021,3,26,258卡口
116.02,36.4,重型栏板货车,8,2021,3,26,258卡口
116.02,36.4,小型普通客车,1004,2021,3,26,258卡口
116.02,36.4,重型栏板货车,2,2021,3,26,258卡口
116.02,36.4,小型普通客车,966,2021,3,26,258卡口
116.02,36.4,重型栏板货车,2,2021,3,26,258卡口
116.02,36.4,小型汽车,121,2021,3,27,258卡口
116.02,36.4,大型汽车,1,2021,3,27,258卡口
116.02,36.4,小型汽车,136,2021,3,27,258卡口
116.02,36.4,大型汽车,1,2021,3,27,258卡口
116.02,36.4,小型汽车,105,2021,3,27,258卡口
116.02,36.4,大型汽车,2,2021,3,27,258卡口
116.02,36.4,小型普通客车,74,2021,3,27,258卡口
116.02,36.4,重型栏板货车,2,2021,3,27,258卡口
116.02,36.4,小型普通客车,1462,2021,3,27,258卡口
116.02,36.4,重型栏板货车,7,2021,3,27,258卡口
116.02,36.4,小型普通客车,996,2021,3,27,258卡口
116.02,36.4,重型栏板货车,3,2021,3,27,258卡口
116.02,36.4,小型汽车,115,2021,3,28,258卡口
116.02,36.4,大型汽车,1,2021,3,28,258卡口
116.02,36.4,小型汽车,130,2021,3,28,258卡口
116.02,36.4,大型汽车,2,2021,3,28,258卡口
116.02,36.4,小型汽车,115,2021,3,28,258卡口
116.02,36.4,大型汽车,1,2021,3,28,258卡口
116.02,36.4,小型普通客车,67,2021,3,28,258卡口
116.02,36.4,重型栏板货车,1,2021,3,28,258卡口
116.02,36.4,小型普通客车,1063,2021,3,28,258卡口
116.02,36.4,重型栏板货车,5,2021,3,28,258卡口
116.02,36.4,小型普通客车,1001,2021,3,28,258卡口
116.02,36.4,重型栏板货车,1,2021,3,28,258卡口
116.02,36.4,小型普通客车,867,2021,3,28,258卡口
116.02,36.4,重型栏板货车,1,2021,3,28,258卡口
116.02,36.4,小型汽车,7,2021,3,29,258卡口
116.02,36.4,大型汽车,1,2021,3,29,258卡口
116.02,36.4,小型汽车,137,2021,3,29,258卡口
116.02,36.4,大型汽车,1,2021,3,29,258卡口
116.02,36.4,小型汽车,97,2021,3,29,258卡口
116.02,36.4,大型汽车,1,2021,3,29,258卡口
116.02,36.4,小型普通客车,44,2021,3,29,258卡口
116.02,36.4,重型栏板货车,2,2021,3,29,258卡口
116.02,36.4,小型普通客车,1808,2021,3,29,258卡口
116.02,36.4,重型栏板货车,8,2021,3,29,258卡口
116.02,36.4,小型普通客车,1044,2021,3,29,258卡口
116.02,36.4,重型栏板货车,1,2021,3,29,258卡口
116.02,36.4,小型普通客车,911,2021,3,29,258卡口
116.02,36.4,重型栏板货车,2,2021,3,29,258卡口
116.02,36.4,小型汽车,141,2021,3,30,258卡口
116.02,36.4,大型汽车,1,2021,3,30,258卡口
116.02,36.4,小型普通客车,48,2021,3,30,258卡口
116.02,36.4,重型栏板货车,1,2021,3,30,258卡口
116.02,36.4,小型普通客车,1694,2021,3,30,258卡口
116.02,36.4,重型栏板货车,9,2021,3,30,258卡口
116.02,36.4,小型普通客车,1036,2021,3,30,258卡口
116.02,36.4,重型栏板货车,5,2021,3,30,258卡口
116.02,36.4,小型普通客车,905,2021,3,30,258卡口
116.02,36.4,重型栏板货车,3,2021,3,30,258卡口
116.02,36.4,小型汽车,5,2021,3,31,258卡口
116.02,36.4,大型汽车,2,2021,3,31,258卡口
116.02,36.4,小型汽车,112,2021,3,31,258卡口
116.02,36.4,大型汽车,2,2021,3,31,258卡口
116.02,36.4,小型普通客车,49,2021,3,31,258卡口
116.02,36.4,重型栏板货车,4,2021,3,31,258卡口
116.02,36.4,小型普通客车,1642,2021,3,31,258卡口
116.02,36.4,重型栏板货车,8,2021,3,31,258卡口
116.02,36.4,小型普通客车,988,2021,3,31,258卡口
116.02,36.4,重型栏板货车,2,2021,3,31,258卡口
116.02,36.4,小型普通客车,931,2021,3,31,258卡口
116.02,36.4,重型栏板货车,3,2021,3,31,258卡口
116.02,36.4,小型汽车,144,2021,4,1,258卡口
116.02,36.4,大型汽车,1,2021,4,1,258卡口
116.02,36.4,小型普通客车,57,2021,4,1,258卡口
116.02,36.4,重型栏板货车,3,2021,4,1,258卡口
116.02,36.4,小型普通客车,1603,2021,4,1,258卡口
116.02,36.4,重型栏板货车,12,2021,4,1,258卡口
116.02,36.4,小型普通客车,975,2021,4,1,258卡口
116.02,36.4,重型栏板货车,5,2021,4,1,258卡口
116.02,36.4,小型普通客车,903,2021,4,1,258卡口
116.02,36.4,重型栏板货车,4,2021,4,1,258卡口
116.02,36.4,小型汽车,191,2021,4,2,258卡口
116.02,36.4,大型汽车,1,2021,4,2,258卡口
116.02,36.4,小型汽车,147,2021,4,2,258卡口
116.02,36.4,大型汽车,2,2021,4,2,258卡口
116.02,36.4,小型汽车,139,2021,4,2,258卡口
116.02,36.4,大型汽车,1,2021,4,2,258卡口
116.02,36.4,小型普通客车,55,2021,4,2,258卡口
116.02,36.4,重型栏板货车,2,2021,4,2,258卡口
116.02,36.4,小型普通客车,1733,2021,4,2,258卡口
116.02,36.4,重型栏板货车,6,2021,4,2,258卡口
116.02,36.4,小型普通客车,1008,2021,4,2,258卡口
116.02,36.4,重型栏板货车,2,2021,4,2,258卡口
116.02,36.4,小型普通客车,1020,2021,4,2,258卡口
116.02,36.4,重型栏板货车,2,2021,4,2,258卡口
116.02,36.4,小型汽车,135,2021,4,3,258卡口
116.02,36.4,大型汽车,1,2021,4,3,258卡口
116.02,36.4,小型汽车,148,2021,4,3,258卡口
116.02,36.4,大型汽车,1,2021,4,3,258卡口
116.02,36.4,小型普通客车,1217,2021,4,3,258卡口
116.02,36.4,重型栏板货车,4,2021,4,3,258卡口
116.02,36.4,小型普通客车,1062,2021,4,3,258卡口
116.02,36.4,重型栏板货车,2,2021,4,3,258卡口
116.02,36.4,小型普通客车,956,2021,4,3,258卡口
116.02,36.4,重型栏板货车,5,2021,4,3,258卡口
116.02,36.4,小型汽车,118,2021,4,4,258卡口
116.02,36.4,大型汽车,1,2021,4,4,258卡口
116.02,36.4,小型汽车,117,2021,4,4,258卡口
116.02,36.4,大型汽车,1,2021,4,4,258卡口
116.02,36.4,小型普通客车,57,2021,4,4,258卡口
116.02,36.4,重型栏板货车,2,2021,4,4,258卡口
116.02,36.4,小型普通客车,884,2021,4,4,258卡口
116.02,36.4,重型栏板货车,5,2021,4,4,258卡口
116.02,36.4,小型普通客车,853,2021,4,4,258卡口
116.02,36.4,重型栏板货车,3,2021,4,4,258卡口
116.02,36.4,小型普通客车,854,2021,4,4,258卡口
116.02,36.4,重型栏板货车,1,2021,4,4,258卡口
116.02,36.4,小型汽车,140,2021,4,5,258卡口
116.02,36.4,大型汽车,1,2021,4,5,258卡口
116.02,36.4,小型汽车,100,2021,4,5,258卡口
116.02,36.4,大型汽车,2,2021,4,5,258卡口
116.02,36.4,小型普通客车,61,2021,4,5,258卡口
116.02,36.4,重型栏板货车,2,2021,4,5,258卡口
116.02,36.4,小型普通客车,1212,2021,4,5,258卡口
116.02,36.4,重型栏板货车,5,2021,4,5,258卡口
116.02,36.4,小型普通客车,981,2021,4,5,258卡口
116.02,36.4,重型栏板货车,2,2021,4,5,258卡口
116.02,36.4,小型普通客车,913,2021,4,5,258卡口
116.02,36.4,重型栏板货车,4,2021,4,5,258卡口
116.02,36.4,小型汽车,159,2021,4,6,258卡口
116.02,36.4,大型汽车,1,2021,4,6,258卡口
116.02,36.4,小型汽车,117,2021,4,6,258卡口
116.02,36.4,大型汽车,2,2021,4,6,258卡口
116.02,36.4,小型普通客车,64,2021,4,6,258卡口
116.02,36.4,重型栏板货车,1,2021,4,6,258卡口
116.02,36.4,小型普通客车,1777,2021,4,6,258卡口
116.02,36.4,重型栏板货车,11,2021,4,6,258卡口
116.02,36.4,小型普通客车,1074,2021,4,6,258卡口
116.02,36.4,重型栏板货车,3,2021,4,6,258卡口
116.02,36.4,小型普通客车,929,2021,4,6,258卡口
116.02,36.4,重型栏板货车,4,2021,4,6,258卡口
116.02,36.4,小型汽车,3,2021,4,7,258卡口
116.02,36.4,大型汽车,1,2021,4,7,258卡口
116.02,36.4,小型汽车,155,2021,4,7,258卡口
116.02,36.4,大型汽车,1,2021,4,7,258卡口
116.02,36.4,小型普通客车,62,2021,4,7,258卡口
116.02,36.4,重型栏板货车,1,2021,4,7,258卡口
116.02,36.4,小型普通客车,1698,2021,4,7,258卡口
116.02,36.4,重型栏板货车,8,2021,4,7,258卡口
116.02,36.4,小型普通客车,1044,2021,4,7,258卡口
116.02,36.4,重型栏板货车,4,2021,4,7,258卡口
116.02,36.4,小型汽车,175,2021,4,9,258卡口
116.02,36.4,大型汽车,1,2021,4,9,258卡口
116.02,36.4,小型汽车,142,2021,4,9,258卡口
116.02,36.4,大型汽车,1,2021,4,9,258卡口
116.02,36.4,小型汽车,135,2021,4,9,258卡口
116.02,36.4,大型汽车,3,2021,4,9,258卡口
116.02,36.4,小型普通客车,61,2021,4,9,258卡口
116.02,36.4,重型栏板货车,1,2021,4,9,258卡口
116.02,36.4,小型普通客车,1683,2021,4,9,258卡口
116.02,36.4,重型栏板货车,9,2021,4,9,258卡口
116.02,36.4,小型普通客车,994,2021,4,9,258卡口
116.02,36.4,重型栏板货车,3,2021,4,9,258卡口
116.02,36.4,小型普通客车,946,2021,4,9,258卡口
116.02,36.4,重型栏板货车,5,2021,4,9,258卡口
116.02,36.4,小型汽车,6,2021,4,10,258卡口
116.02,36.4,大型汽车,1,2021,4,10,258卡口
116.02,36.4,小型汽车,142,2021,4,10,258卡口
116.02,36.4,大型汽车,1,2021,4,10,258卡口
116.02,36.4,小型汽车,117,2021,4,10,258卡口
116.02,36.4,大型汽车,1,2021,4,10,258卡口
116.02,36.4,小型普通客车,74,2021,4,10,258卡口
116.02,36.4,重型栏板货车,1,2021,4,10,258卡口
116.02,36.4,小型普通客车,1406,2021,4,10,258卡口
116.02,36.4,重型栏板货车,7,2021,4,10,258卡口
116.02,36.4,小型普通客车,977,2021,4,10,258卡口
116.02,36.4,重型栏板货车,7,2021,4,10,258卡口
116.02,36.4,小型普通客车,949,2021,4,10,258卡口
116.02,36.4,重型栏板货车,1,2021,4,10,258卡口
116.02,36.4,小型汽车,121,2021,4,11,258卡口
116.02,36.4,大型汽车,1,2021,4,11,258卡口
116.02,36.4,小型汽车,147,2021,4,11,258卡口
116.02,36.4,大型汽车,1,2021,4,11,258卡口
116.02,36.4,小型汽车,122,2021,4,11,258卡口
116.02,36.4,大型汽车,1,2021,4,11,258卡口
116.02,36.4,小型普通客车,67,2021,4,11,258卡口
116.02,36.4,重型栏板货车,3,2021,4,11,258卡口
116.02,36.4,小型普通客车,968,2021,4,11,258卡口
116.02,36.4,重型栏板货车,6,2021,4,11,258卡口
116.02,36.4,小型普通客车,977,2021,4,11,258卡口
116.02,36.4,重型栏板货车,4,2021,4,11,258卡口
116.02,36.4,小型普通客车,836,2021,4,11,258卡口
116.02,36.4,重型栏板货车,3,2021,4,11,258卡口
116.02,36.4,小型汽车,180,2021,4,12,258卡口
116.02,36.4,大型汽车,2,2021,4,12,258卡口
116.02,36.4,小型汽车,137,2021,4,12,258卡口
116.02,36.4,大型汽车,1,2021,4,12,258卡口
116.02,36.4,小型普通客车,58,2021,4,12,258卡口
116.02,36.4,重型栏板货车,1,2021,4,12,258卡口
116.02,36.4,小型普通客车,1710,2021,4,12,258卡口
116.02,36.4,重型栏板货车,7,2021,4,12,258卡口
