jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.04,36.26,小型汽车,79,2021,3,1,277卡口
116.04,36.26,大型汽车,2,2021,3,1,277卡口
116.04,36.26,小型汽车,66,2021,3,1,277卡口
116.04,36.26,大型汽车,3,2021,3,1,277卡口
116.04,36.26,其它,52,2021,3,1,277卡口
116.04,36.26,小型普通客车,8,2021,3,1,277卡口
116.04,36.26,其它,796,2021,3,1,277卡口
116.04,36.26,小型普通客车,156,2021,3,1,277卡口
116.04,36.26,重型栏板货车,32,2021,3,1,277卡口
116.04,36.26,其它,566,2021,3,1,277卡口
116.04,36.26,小型普通客车,124,2021,3,1,277卡口
116.04,36.26,重型栏板货车,29,2021,3,1,277卡口
116.04,36.26,其它,682,2021,3,1,277卡口
116.04,36.26,小型普通客车,133,2021,3,1,277卡口
116.04,36.26,重型栏板货车,23,2021,3,1,277卡口
116.04,36.26,小型汽车,83,2021,3,2,277卡口
116.04,36.26,大型汽车,1,2021,3,2,277卡口
116.04,36.26,小型汽车,77,2021,3,2,277卡口
116.04,36.26,大型汽车,3,2021,3,2,277卡口
116.04,36.26,小型汽车,87,2021,3,2,277卡口
116.04,36.26,大型汽车,2,2021,3,2,277卡口
116.04,36.26,其它,39,2021,3,2,277卡口
116.04,36.26,小型普通客车,16,2021,3,2,277卡口
116.04,36.26,其它,723,2021,3,2,277卡口
116.04,36.26,小型普通客车,133,2021,3,2,277卡口
116.04,36.26,重型栏板货车,33,2021,3,2,277卡口
116.04,36.26,其它,535,2021,3,2,277卡口
116.04,36.26,小型普通客车,107,2021,3,2,277卡口
116.04,36.26,重型栏板货车,30,2021,3,2,277卡口
116.04,36.26,其它,700,2021,3,2,277卡口
116.04,36.26,小型普通客车,125,2021,3,2,277卡口
116.04,36.26,重型栏板货车,20,2021,3,2,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,2,277卡口
116.04,36.26,小型汽车,86,2021,3,3,277卡口
116.04,36.26,大型汽车,2,2021,3,3,277卡口
116.04,36.26,小型汽车,86,2021,3,3,277卡口
116.04,36.26,大型汽车,4,2021,3,3,277卡口
116.04,36.26,其它,50,2021,3,3,277卡口
116.04,36.26,小型普通客车,14,2021,3,3,277卡口
116.04,36.26,其它,700,2021,3,3,277卡口
116.04,36.26,小型普通客车,149,2021,3,3,277卡口
116.04,36.26,重型栏板货车,36,2021,3,3,277卡口
116.04,36.26,其它,559,2021,3,3,277卡口
116.04,36.26,小型普通客车,104,2021,3,3,277卡口
116.04,36.26,重型栏板货车,25,2021,3,3,277卡口
116.04,36.26,其它,659,2021,3,3,277卡口
116.04,36.26,小型普通客车,132,2021,3,3,277卡口
116.04,36.26,重型栏板货车,27,2021,3,3,277卡口
116.04,36.26,小型汽车,80,2021,3,4,277卡口
116.04,36.26,大型汽车,2,2021,3,4,277卡口
116.04,36.26,小型汽车,81,2021,3,4,277卡口
116.04,36.26,大型汽车,4,2021,3,4,277卡口
116.04,36.26,小型汽车,74,2021,3,4,277卡口
116.04,36.26,大型汽车,3,2021,3,4,277卡口
116.04,36.26,其它,57,2021,3,4,277卡口
116.04,36.26,小型普通客车,21,2021,3,4,277卡口
116.04,36.26,其它,693,2021,3,4,277卡口
116.04,36.26,小型普通客车,136,2021,3,4,277卡口
116.04,36.26,重型栏板货车,32,2021,3,4,277卡口
116.04,36.26,其它,546,2021,3,4,277卡口
116.04,36.26,小型普通客车,97,2021,3,4,277卡口
116.04,36.26,重型栏板货车,29,2021,3,4,277卡口
116.04,36.26,其它,686,2021,3,4,277卡口
116.04,36.26,小型普通客车,127,2021,3,4,277卡口
116.04,36.26,重型栏板货车,23,2021,3,4,277卡口
116.04,36.26,小型汽车,80,2021,3,5,277卡口
116.04,36.26,大型汽车,3,2021,3,5,277卡口
116.04,36.26,小型汽车,70,2021,3,5,277卡口
116.04,36.26,大型汽车,3,2021,3,5,277卡口
116.04,36.26,小型汽车,103,2021,3,5,277卡口
116.04,36.26,大型汽车,4,2021,3,5,277卡口
116.04,36.26,其它,45,2021,3,5,277卡口
116.04,36.26,小型普通客车,21,2021,3,5,277卡口
116.04,36.26,其它,701,2021,3,5,277卡口
116.04,36.26,小型普通客车,129,2021,3,5,277卡口
116.04,36.26,重型栏板货车,33,2021,3,5,277卡口
116.04,36.26,其它,501,2021,3,5,277卡口
116.04,36.26,小型普通客车,122,2021,3,5,277卡口
116.04,36.26,重型栏板货车,29,2021,3,5,277卡口
116.04,36.26,其它,707,2021,3,5,277卡口
116.04,36.26,小型普通客车,130,2021,3,5,277卡口
116.04,36.26,重型栏板货车,16,2021,3,5,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,5,277卡口
116.04,36.26,小型汽车,54,2021,3,6,277卡口
116.04,36.26,大型汽车,2,2021,3,6,277卡口
116.04,36.26,小型汽车,86,2021,3,6,277卡口
116.04,36.26,大型汽车,3,2021,3,6,277卡口
116.04,36.26,小型汽车,73,2021,3,6,277卡口
116.04,36.26,大型汽车,4,2021,3,6,277卡口
116.04,36.26,其它,42,2021,3,6,277卡口
116.04,36.26,小型普通客车,12,2021,3,6,277卡口
116.04,36.26,其它,559,2021,3,6,277卡口
116.04,36.26,小型普通客车,115,2021,3,6,277卡口
116.04,36.26,重型栏板货车,33,2021,3,6,277卡口
116.04,36.26,其它,660,2021,3,6,277卡口
116.04,36.26,小型普通客车,142,2021,3,6,277卡口
116.04,36.26,重型栏板货车,27,2021,3,6,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,6,277卡口
116.04,36.26,其它,726,2021,3,6,277卡口
116.04,36.26,小型普通客车,149,2021,3,6,277卡口
116.04,36.26,重型栏板货车,19,2021,3,6,277卡口
116.04,36.26,小型汽车,99,2021,3,7,277卡口
116.04,36.26,大型汽车,3,2021,3,7,277卡口
116.04,36.26,小型汽车,89,2021,3,7,277卡口
116.04,36.26,大型汽车,2,2021,3,7,277卡口
116.04,36.26,其它,56,2021,3,7,277卡口
116.04,36.26,小型普通客车,11,2021,3,7,277卡口
116.04,36.26,其它,449,2021,3,7,277卡口
116.04,36.26,小型普通客车,91,2021,3,7,277卡口
116.04,36.26,重型栏板货车,34,2021,3,7,277卡口
116.04,36.26,其它,717,2021,3,7,277卡口
116.04,36.26,小型普通客车,126,2021,3,7,277卡口
116.04,36.26,重型栏板货车,29,2021,3,7,277卡口
116.04,36.26,其它,641,2021,3,7,277卡口
116.04,36.26,小型普通客车,127,2021,3,7,277卡口
116.04,36.26,重型栏板货车,14,2021,3,7,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,7,277卡口
116.04,36.26,小型汽车,66,2021,3,8,277卡口
116.04,36.26,大型汽车,2,2021,3,8,277卡口
116.04,36.26,小型汽车,83,2021,3,8,277卡口
116.04,36.26,大型汽车,5,2021,3,8,277卡口
116.04,36.26,其它,42,2021,3,8,277卡口
116.04,36.26,小型普通客车,16,2021,3,8,277卡口
116.04,36.26,其它,715,2021,3,8,277卡口
116.04,36.26,小型普通客车,155,2021,3,8,277卡口
116.04,36.26,重型栏板货车,35,2021,3,8,277卡口
116.04,36.26,其它,530,2021,3,8,277卡口
116.04,36.26,小型普通客车,104,2021,3,8,277卡口
116.04,36.26,重型栏板货车,28,2021,3,8,277卡口
116.04,36.26,其它,661,2021,3,8,277卡口
116.04,36.26,小型普通客车,112,2021,3,8,277卡口
116.04,36.26,重型栏板货车,24,2021,3,8,277卡口
116.04,36.26,小型汽车,80,2021,3,9,277卡口
116.04,36.26,大型汽车,2,2021,3,9,277卡口
116.04,36.26,小型汽车,63,2021,3,9,277卡口
116.04,36.26,大型汽车,1,2021,3,9,277卡口
116.04,36.26,小型汽车,86,2021,3,9,277卡口
116.04,36.26,大型汽车,4,2021,3,9,277卡口
116.04,36.26,其它,51,2021,3,9,277卡口
116.04,36.26,小型普通客车,19,2021,3,9,277卡口
116.04,36.26,其它,733,2021,3,9,277卡口
116.04,36.26,小型普通客车,158,2021,3,9,277卡口
116.04,36.26,重型栏板货车,32,2021,3,9,277卡口
116.04,36.26,其它,502,2021,3,9,277卡口
116.04,36.26,小型普通客车,101,2021,3,9,277卡口
116.04,36.26,重型栏板货车,26,2021,3,9,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,9,277卡口
116.04,36.26,其它,658,2021,3,9,277卡口
116.04,36.26,小型普通客车,111,2021,3,9,277卡口
116.04,36.26,重型栏板货车,23,2021,3,9,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,9,277卡口
116.04,36.26,小型汽车,81,2021,3,10,277卡口
116.04,36.26,大型汽车,5,2021,3,10,277卡口
116.04,36.26,小型汽车,70,2021,3,10,277卡口
116.04,36.26,大型汽车,5,2021,3,10,277卡口
116.04,36.26,小型汽车,81,2021,3,10,277卡口
116.04,36.26,大型汽车,4,2021,3,10,277卡口
116.04,36.26,其它,51,2021,3,10,277卡口
116.04,36.26,小型普通客车,19,2021,3,10,277卡口
116.04,36.26,其它,700,2021,3,10,277卡口
116.04,36.26,小型普通客车,135,2021,3,10,277卡口
116.04,36.26,重型栏板货车,31,2021,3,10,277卡口
116.04,36.26,其它,478,2021,3,10,277卡口
116.04,36.26,小型普通客车,105,2021,3,10,277卡口
116.04,36.26,重型栏板货车,31,2021,3,10,277卡口
116.04,36.26,微型栏板货车,1,2021,3,10,277卡口
116.04,36.26,其它,649,2021,3,10,277卡口
116.04,36.26,小型普通客车,127,2021,3,10,277卡口
116.04,36.26,重型栏板货车,22,2021,3,10,277卡口
116.04,36.26,小型汽车,83,2021,3,11,277卡口
116.04,36.26,大型汽车,1,2021,3,11,277卡口
116.04,36.26,小型汽车,74,2021,3,11,277卡口
116.04,36.26,大型汽车,1,2021,3,11,277卡口
116.04,36.26,小型汽车,74,2021,3,11,277卡口
116.04,36.26,大型汽车,4,2021,3,11,277卡口
116.04,36.26,其它,46,2021,3,11,277卡口
116.04,36.26,小型普通客车,16,2021,3,11,277卡口
116.04,36.26,其它,726,2021,3,11,277卡口
116.04,36.26,小型普通客车,112,2021,3,11,277卡口
116.04,36.26,重型栏板货车,35,2021,3,11,277卡口
116.04,36.26,其它,533,2021,3,11,277卡口
116.04,36.26,小型普通客车,134,2021,3,11,277卡口
116.04,36.26,重型栏板货车,35,2021,3,11,277卡口
116.04,36.26,其它,631,2021,3,11,277卡口
116.04,36.26,小型普通客车,130,2021,3,11,277卡口
116.04,36.26,重型栏板货车,23,2021,3,11,277卡口
116.04,36.26,小型汽车,72,2021,3,12,277卡口
116.04,36.26,大型汽车,2,2021,3,12,277卡口
116.04,36.26,小型汽车,66,2021,3,12,277卡口
116.04,36.26,大型汽车,3,2021,3,12,277卡口
116.04,36.26,小型汽车,72,2021,3,12,277卡口
116.04,36.26,大型汽车,3,2021,3,12,277卡口
116.04,36.26,其它,34,2021,3,12,277卡口
116.04,36.26,小型普通客车,16,2021,3,12,277卡口
116.04,36.26,其它,700,2021,3,12,277卡口
116.04,36.26,小型普通客车,142,2021,3,12,277卡口
116.04,36.26,重型栏板货车,31,2021,3,12,277卡口
116.04,36.26,其它,506,2021,3,12,277卡口
116.04,36.26,小型普通客车,108,2021,3,12,277卡口
116.04,36.26,重型栏板货车,29,2021,3,12,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,12,277卡口
116.04,36.26,其它,683,2021,3,12,277卡口
116.04,36.26,小型普通客车,140,2021,3,12,277卡口
116.04,36.26,重型栏板货车,18,2021,3,12,277卡口
116.04,36.26,小型汽车,73,2021,3,13,277卡口
116.04,36.26,大型汽车,1,2021,3,13,277卡口
116.04,36.26,小型汽车,79,2021,3,13,277卡口
116.04,36.26,大型汽车,3,2021,3,13,277卡口
116.04,36.26,其它,47,2021,3,13,277卡口
116.04,36.26,小型普通客车,15,2021,3,13,277卡口
116.04,36.26,其它,492,2021,3,13,277卡口
116.04,36.26,小型普通客车,128,2021,3,13,277卡口
116.04,36.26,重型栏板货车,37,2021,3,13,277卡口
116.04,36.26,普通二轮摩托车,1,2021,3,13,277卡口
116.04,36.26,其它,615,2021,3,13,277卡口
116.04,36.26,小型普通客车,121,2021,3,13,277卡口
116.04,36.26,重型栏板货车,28,2021,3,13,277卡口
116.04,36.26,其它,651,2021,3,13,277卡口
116.04,36.26,小型普通客车,123,2021,3,13,277卡口
116.04,36.26,重型栏板货车,19,2021,3,13,277卡口
116.04,36.26,小型汽车,53,2021,3,14,277卡口
116.04,36.26,大型汽车,3,2021,3,14,277卡口
116.04,36.26,小型汽车,94,2021,3,14,277卡口
116.04,36.26,大型汽车,3,2021,3,14,277卡口
116.04,36.26,小型汽车,73,2021,3,14,277卡口
116.04,36.26,大型汽车,3,2021,3,14,277卡口
116.04,36.26,其它,46,2021,3,14,277卡口
116.04,36.26,小型普通客车,10,2021,3,14,277卡口
116.04,36.26,其它,497,2021,3,14,277卡口
116.04,36.26,小型普通客车,90,2021,3,14,277卡口
116.04,36.26,重型栏板货车,35,2021,3,14,277卡口
116.04,36.26,其它,684,2021,3,14,277卡口
116.04,36.26,小型普通客车,117,2021,3,14,277卡口
116.04,36.26,重型栏板货车,29,2021,3,14,277卡口
116.04,36.26,其它,656,2021,3,14,277卡口
116.04,36.26,小型普通客车,126,2021,3,14,277卡口
116.04,36.26,重型栏板货车,15,2021,3,14,277卡口
116.04,36.26,小型汽车,81,2021,3,15,277卡口
116.04,36.26,大型汽车,3,2021,3,15,277卡口
116.04,36.26,小型汽车,58,2021,3,15,277卡口
116.04,36.26,大型汽车,1,2021,3,15,277卡口
116.04,36.26,小型汽车,80,2021,3,15,277卡口
116.04,36.26,大型汽车,2,2021,3,15,277卡口
116.04,36.26,其它,41,2021,3,15,277卡口
116.04,36.26,小型普通客车,16,2021,3,15,277卡口
116.04,36.26,其它,669,2021,3,15,277卡口
116.04,36.26,小型普通客车,161,2021,3,15,277卡口
116.04,36.26,重型栏板货车,33,2021,3,15,277卡口
116.04,36.26,其它,473,2021,3,15,277卡口
116.04,36.26,小型普通客车,113,2021,3,15,277卡口
116.04,36.26,重型栏板货车,37,2021,3,15,277卡口
116.04,36.26,其它,647,2021,3,15,277卡口
116.04,36.26,小型普通客车,124,2021,3,15,277卡口
116.04,36.26,重型栏板货车,22,2021,3,15,277卡口
116.04,36.26,小型汽车,88,2021,3,16,277卡口
116.04,36.26,大型汽车,3,2021,3,16,277卡口
116.04,36.26,小型汽车,71,2021,3,16,277卡口
116.04,36.26,大型汽车,3,2021,3,16,277卡口
116.04,36.26,小型汽车,76,2021,3,16,277卡口
116.04,36.26,大型汽车,3,2021,3,16,277卡口
116.04,36.26,其它,37,2021,3,16,277卡口
116.04,36.26,小型普通客车,16,2021,3,16,277卡口
116.04,36.26,其它,696,2021,3,16,277卡口
116.04,36.26,小型普通客车,123,2021,3,16,277卡口
116.04,36.26,重型栏板货车,40,2021,3,16,277卡口
