jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.96,36.05,小型汽车,33,2021,3,1,170卡口
115.96,36.05,大型汽车,2,2021,3,1,170卡口
115.96,36.05,小型汽车,33,2021,3,1,170卡口
115.96,36.05,大型汽车,1,2021,3,1,170卡口
115.96,36.05,小型汽车,43,2021,3,1,170卡口
115.96,36.05,大型汽车,1,2021,3,1,170卡口
115.96,36.05,小型普通客车,170,2021,3,1,170卡口
115.96,36.05,重型栏板货车,4,2021,3,1,170卡口
115.96,36.05,小型普通客车,349,2021,3,1,170卡口
115.96,36.05,重型栏板货车,2,2021,3,1,170卡口
115.96,36.05,大型汽车,1,2021,3,2,170卡口
115.96,36.05,小型汽车,1,2021,3,2,170卡口
115.96,36.05,小型汽车,37,2021,3,2,170卡口
115.96,36.05,大型汽车,2,2021,3,2,170卡口
115.96,36.05,小型汽车,35,2021,3,2,170卡口
115.96,36.05,大型汽车,2,2021,3,2,170卡口
115.96,36.05,小型汽车,53,2021,3,2,170卡口
115.96,36.05,大型汽车,4,2021,3,2,170卡口
115.96,36.05,小型普通客车,3,2021,3,2,170卡口
115.96,36.05,重型栏板货车,1,2021,3,2,170卡口
115.96,36.05,小型普通客车,323,2021,3,2,170卡口
115.96,36.05,重型栏板货车,2,2021,3,2,170卡口
115.96,36.05,小型普通客车,183,2021,3,2,170卡口
115.96,36.05,重型栏板货车,5,2021,3,2,170卡口
115.96,36.05,小型普通客车,417,2021,3,2,170卡口
115.96,36.05,重型栏板货车,5,2021,3,2,170卡口
115.96,36.05,小型汽车,31,2021,3,3,170卡口
115.96,36.05,大型汽车,3,2021,3,3,170卡口
115.96,36.05,小型汽车,23,2021,3,3,170卡口
115.96,36.05,大型汽车,1,2021,3,3,170卡口
115.96,36.05,小型汽车,48,2021,3,3,170卡口
115.96,36.05,大型汽车,2,2021,3,3,170卡口
115.96,36.05,小型普通客车,331,2021,3,3,170卡口
115.96,36.05,重型栏板货车,1,2021,3,3,170卡口
115.96,36.05,小型普通客车,426,2021,3,3,170卡口
115.96,36.05,重型栏板货车,1,2021,3,3,170卡口
115.96,36.05,小型汽车,39,2021,3,4,170卡口
115.96,36.05,大型汽车,2,2021,3,4,170卡口
115.96,36.05,小型汽车,30,2021,3,4,170卡口
115.96,36.05,大型汽车,1,2021,3,4,170卡口
115.96,36.05,小型汽车,57,2021,3,4,170卡口
115.96,36.05,大型汽车,2,2021,3,4,170卡口
115.96,36.05,小型普通客车,318,2021,3,4,170卡口
115.96,36.05,重型栏板货车,3,2021,3,4,170卡口
115.96,36.05,小型普通客车,145,2021,3,4,170卡口
115.96,36.05,重型栏板货车,2,2021,3,4,170卡口
115.96,36.05,小型普通客车,405,2021,3,4,170卡口
115.96,36.05,重型栏板货车,2,2021,3,4,170卡口
115.96,36.05,小型汽车,40,2021,3,5,170卡口
115.96,36.05,大型汽车,3,2021,3,5,170卡口
115.96,36.05,小型汽车,27,2021,3,5,170卡口
115.96,36.05,大型汽车,2,2021,3,5,170卡口
115.96,36.05,小型普通客车,294,2021,3,5,170卡口
115.96,36.05,重型栏板货车,2,2021,3,5,170卡口
115.96,36.05,小型普通客车,178,2021,3,5,170卡口
115.96,36.05,重型栏板货车,5,2021,3,5,170卡口
115.96,36.05,小型普通客车,437,2021,3,5,170卡口
115.96,36.05,重型栏板货车,5,2021,3,5,170卡口
115.96,36.05,小型汽车,2,2021,3,6,170卡口
115.96,36.05,大型汽车,1,2021,3,6,170卡口
115.96,36.05,小型汽车,18,2021,3,6,170卡口
115.96,36.05,大型汽车,1,2021,3,6,170卡口
115.96,36.05,小型汽车,18,2021,3,6,170卡口
115.96,36.05,大型汽车,2,2021,3,6,170卡口
115.96,36.05,小型汽车,40,2021,3,6,170卡口
115.96,36.05,大型汽车,1,2021,3,6,170卡口
115.96,36.05,小型普通客车,262,2021,3,6,170卡口
115.96,36.05,重型栏板货车,1,2021,3,6,170卡口
115.96,36.05,小型普通客车,199,2021,3,6,170卡口
115.96,36.05,重型栏板货车,1,2021,3,6,170卡口
115.96,36.05,小型普通客车,341,2021,3,6,170卡口
115.96,36.05,重型栏板货车,6,2021,3,6,170卡口
115.96,36.05,小型汽车,22,2021,3,7,170卡口
115.96,36.05,大型汽车,2,2021,3,7,170卡口
115.96,36.05,小型汽车,42,2021,3,7,170卡口
115.96,36.05,大型汽车,2,2021,3,7,170卡口
115.96,36.05,小型普通客车,204,2021,3,7,170卡口
115.96,36.05,重型栏板货车,1,2021,3,7,170卡口
115.96,36.05,小型普通客车,200,2021,3,7,170卡口
115.96,36.05,重型栏板货车,2,2021,3,7,170卡口
115.96,36.05,小型汽车,37,2021,3,8,170卡口
115.96,36.05,大型汽车,1,2021,3,8,170卡口
115.96,36.05,小型汽车,31,2021,3,8,170卡口
115.96,36.05,大型汽车,2,2021,3,8,170卡口
115.96,36.05,小型汽车,53,2021,3,8,170卡口
115.96,36.05,大型汽车,2,2021,3,8,170卡口
115.96,36.05,小型普通客车,9,2021,3,8,170卡口
115.96,36.05,重型栏板货车,1,2021,3,8,170卡口
115.96,36.05,小型普通客车,178,2021,3,8,170卡口
115.96,36.05,重型栏板货车,2,2021,3,8,170卡口
115.96,36.05,小型普通客车,423,2021,3,8,170卡口
115.96,36.05,重型栏板货车,5,2021,3,8,170卡口
115.96,36.05,小型汽车,33,2021,3,9,170卡口
115.96,36.05,大型汽车,2,2021,3,9,170卡口
115.96,36.05,小型汽车,22,2021,3,9,170卡口
115.96,36.05,大型汽车,1,2021,3,9,170卡口
115.96,36.05,小型汽车,62,2021,3,9,170卡口
115.96,36.05,大型汽车,2,2021,3,9,170卡口
115.96,36.05,小型普通客车,5,2021,3,9,170卡口
115.96,36.05,重型栏板货车,3,2021,3,9,170卡口
115.96,36.05,小型普通客车,310,2021,3,9,170卡口
115.96,36.05,重型栏板货车,4,2021,3,9,170卡口
115.96,36.05,小型普通客车,178,2021,3,9,170卡口
115.96,36.05,重型栏板货车,2,2021,3,9,170卡口
115.96,36.05,小型普通客车,461,2021,3,9,170卡口
115.96,36.05,重型栏板货车,7,2021,3,9,170卡口
115.96,36.05,大型汽车,1,2021,3,10,170卡口
115.96,36.05,小型汽车,1,2021,3,10,170卡口
115.96,36.05,小型汽车,23,2021,3,10,170卡口
115.96,36.05,大型汽车,2,2021,3,10,170卡口
115.96,36.05,小型汽车,35,2021,3,10,170卡口
115.96,36.05,大型汽车,1,2021,3,10,170卡口
115.96,36.05,小型汽车,67,2021,3,10,170卡口
115.96,36.05,大型汽车,1,2021,3,10,170卡口
115.96,36.05,小型普通客车,310,2021,3,10,170卡口
115.96,36.05,重型栏板货车,3,2021,3,10,170卡口
115.96,36.05,小型普通客车,438,2021,3,10,170卡口
115.96,36.05,重型栏板货车,5,2021,3,10,170卡口
115.96,36.05,小型汽车,33,2021,3,11,170卡口
115.96,36.05,大型汽车,3,2021,3,11,170卡口
115.96,36.05,小型汽车,48,2021,3,11,170卡口
115.96,36.05,大型汽车,1,2021,3,11,170卡口
115.96,36.05,小型普通客车,306,2021,3,11,170卡口
115.96,36.05,重型栏板货车,1,2021,3,11,170卡口
115.96,36.05,小型普通客车,437,2021,3,11,170卡口
115.96,36.05,重型栏板货车,3,2021,3,11,170卡口
115.96,36.05,小型汽车,35,2021,3,12,170卡口
115.96,36.05,大型汽车,2,2021,3,12,170卡口
115.96,36.05,小型汽车,26,2021,3,12,170卡口
115.96,36.05,大型汽车,2,2021,3,12,170卡口
115.96,36.05,小型普通客车,5,2021,3,12,170卡口
115.96,36.05,重型栏板货车,2,2021,3,12,170卡口
115.96,36.05,小型普通客车,326,2021,3,12,170卡口
115.96,36.05,重型栏板货车,6,2021,3,12,170卡口
