jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.74,36.25,小型汽车,14,2021,3,1,30卡口
115.74,36.25,大型汽车,3,2021,3,1,30卡口
115.74,36.25,小型汽车,22,2021,3,1,30卡口
115.74,36.25,大型汽车,3,2021,3,1,30卡口
115.74,36.25,小型汽车,47,2021,3,1,30卡口
115.74,36.25,大型汽车,3,2021,3,1,30卡口
115.74,36.25,小型普通客车,276,2021,3,1,30卡口
115.74,36.25,重型栏板货车,6,2021,3,1,30卡口
115.74,36.25,小型普通客车,244,2021,3,1,30卡口
115.74,36.25,重型栏板货车,17,2021,3,1,30卡口
115.74,36.25,小型普通客车,428,2021,3,1,30卡口
115.74,36.25,重型栏板货车,14,2021,3,1,30卡口
115.74,36.25,小型汽车,20,2021,3,2,30卡口
115.74,36.25,大型汽车,5,2021,3,2,30卡口
115.74,36.25,小型汽车,32,2021,3,2,30卡口
115.74,36.25,大型汽车,6,2021,3,2,30卡口
115.74,36.25,小型汽车,35,2021,3,2,30卡口
115.74,36.25,大型汽车,5,2021,3,2,30卡口
115.74,36.25,小型普通客车,7,2021,3,2,30卡口
115.74,36.25,重型栏板货车,1,2021,3,2,30卡口
115.74,36.25,小型普通客车,253,2021,3,2,30卡口
115.74,36.25,重型栏板货车,9,2021,3,2,30卡口
115.74,36.25,小型普通客车,241,2021,3,2,30卡口
115.74,36.25,重型栏板货车,20,2021,3,2,30卡口
115.74,36.25,小型普通客车,443,2021,3,2,30卡口
115.74,36.25,重型栏板货车,23,2021,3,2,30卡口
115.74,36.25,小型汽车,17,2021,3,3,30卡口
115.74,36.25,大型汽车,2,2021,3,3,30卡口
115.74,36.25,小型汽车,26,2021,3,3,30卡口
115.74,36.25,大型汽车,5,2021,3,3,30卡口
115.74,36.25,小型汽车,40,2021,3,3,30卡口
115.74,36.25,大型汽车,3,2021,3,3,30卡口
115.74,36.25,小型普通客车,16,2021,3,3,30卡口
115.74,36.25,重型栏板货车,1,2021,3,3,30卡口
115.74,36.25,小型普通客车,222,2021,3,3,30卡口
115.74,36.25,重型栏板货车,12,2021,3,3,30卡口
115.74,36.25,小型普通客车,254,2021,3,3,30卡口
115.74,36.25,重型栏板货车,26,2021,3,3,30卡口
115.74,36.25,小型普通客车,467,2021,3,3,30卡口
115.74,36.25,重型栏板货车,15,2021,3,3,30卡口
115.74,36.25,小型汽车,15,2021,3,4,30卡口
115.74,36.25,大型汽车,2,2021,3,4,30卡口
115.74,36.25,小型汽车,21,2021,3,4,30卡口
115.74,36.25,大型汽车,4,2021,3,4,30卡口
115.74,36.25,小型汽车,57,2021,3,4,30卡口
115.74,36.25,大型汽车,5,2021,3,4,30卡口
115.74,36.25,小型普通客车,15,2021,3,4,30卡口
115.74,36.25,重型栏板货车,3,2021,3,4,30卡口
115.74,36.25,小型普通客车,221,2021,3,4,30卡口
115.74,36.25,重型栏板货车,7,2021,3,4,30卡口
115.74,36.25,小型普通客车,273,2021,3,4,30卡口
115.74,36.25,重型栏板货车,33,2021,3,4,30卡口
115.74,36.25,小型普通客车,410,2021,3,4,30卡口
115.74,36.25,重型栏板货车,16,2021,3,4,30卡口
115.74,36.25,小型汽车,24,2021,3,5,30卡口
115.74,36.25,大型汽车,3,2021,3,5,30卡口
115.74,36.25,小型汽车,27,2021,3,5,30卡口
115.74,36.25,大型汽车,9,2021,3,5,30卡口
115.74,36.25,小型汽车,60,2021,3,5,30卡口
115.74,36.25,大型汽车,1,2021,3,5,30卡口
115.74,36.25,小型普通客车,237,2021,3,5,30卡口
115.74,36.25,重型栏板货车,16,2021,3,5,30卡口
115.74,36.25,小型普通客车,255,2021,3,5,30卡口
115.74,36.25,重型栏板货车,27,2021,3,5,30卡口
115.74,36.25,小型普通客车,474,2021,3,5,30卡口
115.74,36.25,重型栏板货车,18,2021,3,5,30卡口
115.74,36.25,小型汽车,23,2021,3,6,30卡口
115.74,36.25,大型汽车,4,2021,3,6,30卡口
115.74,36.25,小型汽车,32,2021,3,6,30卡口
115.74,36.25,大型汽车,7,2021,3,6,30卡口
115.74,36.25,小型汽车,64,2021,3,6,30卡口
115.74,36.25,大型汽车,3,2021,3,6,30卡口
115.74,36.25,小型普通客车,19,2021,3,6,30卡口
115.74,36.25,重型栏板货车,2,2021,3,6,30卡口
115.74,36.25,小型普通客车,209,2021,3,6,30卡口
115.74,36.25,重型栏板货车,6,2021,3,6,30卡口
115.74,36.25,小型普通客车,227,2021,3,6,30卡口
115.74,36.25,重型栏板货车,28,2021,3,6,30卡口
115.74,36.25,小型普通客车,390,2021,3,6,30卡口
115.74,36.25,重型栏板货车,19,2021,3,6,30卡口
115.74,36.25,小型汽车,10,2021,3,7,30卡口
115.74,36.25,大型汽车,6,2021,3,7,30卡口
