jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.97,36.77,大型汽车,1,2021,3,12,196卡口
115.97,36.77,小型普通客车,15,2021,3,12,196卡口
115.97,36.77,重型栏板货车,1,2021,3,12,196卡口
115.97,36.77,小型普通客车,397,2021,3,12,196卡口
115.97,36.77,重型栏板货车,9,2021,3,12,196卡口
115.97,36.77,小型普通客车,320,2021,3,12,196卡口
115.97,36.77,重型栏板货车,11,2021,3,12,196卡口
115.97,36.77,小型普通客车,717,2021,3,12,196卡口
115.97,36.77,重型栏板货车,9,2021,3,12,196卡口
115.97,36.77,小型普通客车,9,2021,3,13,196卡口
115.97,36.77,重型栏板货车,2,2021,3,13,196卡口
115.97,36.77,小型普通客车,278,2021,3,13,196卡口
115.97,36.77,重型栏板货车,5,2021,3,13,196卡口
115.97,36.77,小型普通客车,363,2021,3,13,196卡口
115.97,36.77,重型栏板货车,8,2021,3,13,196卡口
115.97,36.77,小型普通客车,599,2021,3,13,196卡口
115.97,36.77,重型栏板货车,7,2021,3,13,196卡口
115.97,36.77,小型汽车,50,2021,3,14,196卡口
115.97,36.77,大型汽车,2,2021,3,14,196卡口
115.97,36.77,小型普通客车,8,2021,3,14,196卡口
115.97,36.77,重型栏板货车,1,2021,3,14,196卡口
115.97,36.77,小型普通客车,238,2021,3,14,196卡口
115.97,36.77,重型栏板货车,10,2021,3,14,196卡口
115.97,36.77,小型普通客车,319,2021,3,14,196卡口
115.97,36.77,重型栏板货车,11,2021,3,14,196卡口
115.97,36.77,小型普通客车,572,2021,3,14,196卡口
115.97,36.77,重型栏板货车,4,2021,3,14,196卡口
115.97,36.77,小型汽车,47,2021,3,15,196卡口
115.97,36.77,大型汽车,1,2021,3,15,196卡口
115.97,36.77,小型普通客车,386,2021,3,15,196卡口
115.97,36.77,重型栏板货车,9,2021,3,15,196卡口
115.97,36.77,小型普通客车,294,2021,3,15,196卡口
115.97,36.77,重型栏板货车,10,2021,3,15,196卡口
115.97,36.77,小型普通客车,680,2021,3,15,196卡口
115.97,36.77,重型栏板货车,10,2021,3,15,196卡口
115.97,36.77,小型普通客车,12,2021,3,16,196卡口
115.97,36.77,重型栏板货车,1,2021,3,16,196卡口
115.97,36.77,小型普通客车,450,2021,3,16,196卡口
115.97,36.77,重型栏板货车,6,2021,3,16,196卡口
115.97,36.77,小型普通客车,326,2021,3,16,196卡口
115.97,36.77,重型栏板货车,14,2021,3,16,196卡口
115.97,36.77,小型普通客车,714,2021,3,16,196卡口
115.97,36.77,重型栏板货车,6,2021,3,16,196卡口
115.97,36.77,小型汽车,4,2021,3,17,196卡口
115.97,36.77,大型汽车,2,2021,3,17,196卡口
115.97,36.77,小型汽车,76,2021,3,17,196卡口
115.97,36.77,大型汽车,2,2021,3,17,196卡口
115.97,36.77,小型普通客车,396,2021,3,17,196卡口
115.97,36.77,重型栏板货车,7,2021,3,17,196卡口
115.97,36.77,小型普通客车,257,2021,3,17,196卡口
115.97,36.77,重型栏板货车,10,2021,3,17,196卡口
115.97,36.77,小型普通客车,686,2021,3,17,196卡口
115.97,36.77,重型栏板货车,8,2021,3,17,196卡口
115.97,36.77,小型汽车,55,2021,3,18,196卡口
115.97,36.77,大型汽车,1,2021,3,18,196卡口
115.97,36.77,小型普通客车,444,2021,3,18,196卡口
115.97,36.77,重型栏板货车,5,2021,3,18,196卡口
115.97,36.77,小型普通客车,351,2021,3,18,196卡口
115.97,36.77,重型栏板货车,16,2021,3,18,196卡口
115.97,36.77,小型普通客车,492,2021,3,18,196卡口
115.97,36.77,重型栏板货车,4,2021,3,18,196卡口
115.97,36.77,小型汽车,31,2021,3,19,196卡口
115.97,36.77,大型汽车,1,2021,3,19,196卡口
115.97,36.77,小型汽车,38,2021,3,19,196卡口
115.97,36.77,大型汽车,1,2021,3,19,196卡口
115.97,36.77,小型普通客车,19,2021,3,19,196卡口
115.97,36.77,重型栏板货车,2,2021,3,19,196卡口
115.97,36.77,小型普通客车,377,2021,3,19,196卡口
115.97,36.77,重型栏板货车,5,2021,3,19,196卡口
115.97,36.77,小型普通客车,329,2021,3,19,196卡口
115.97,36.77,重型栏板货车,10,2021,3,19,196卡口
115.97,36.77,小型普通客车,690,2021,3,19,196卡口
115.97,36.77,重型栏板货车,10,2021,3,19,196卡口
115.97,36.77,小型普通客车,15,2021,3,20,196卡口
115.97,36.77,重型栏板货车,1,2021,3,20,196卡口
115.97,36.77,小型普通客车,327,2021,3,20,196卡口
115.97,36.77,重型栏板货车,11,2021,3,20,196卡口
115.97,36.77,小型普通客车,369,2021,3,20,196卡口
115.97,36.77,重型栏板货车,14,2021,3,20,196卡口
115.97,36.77,小型普通客车,609,2021,3,20,196卡口
115.97,36.77,重型栏板货车,5,2021,3,20,196卡口
115.97,36.77,小型汽车,3,2021,3,21,196卡口
115.97,36.77,大型汽车,2,2021,3,21,196卡口
115.97,36.77,小型汽车,30,2021,3,21,196卡口
115.97,36.77,大型汽车,1,2021,3,21,196卡口
115.97,36.77,小型普通客车,13,2021,3,21,196卡口
115.97,36.77,重型栏板货车,1,2021,3,21,196卡口
115.97,36.77,小型普通客车,241,2021,3,21,196卡口
115.97,36.77,重型栏板货车,9,2021,3,21,196卡口
115.97,36.77,小型普通客车,330,2021,3,21,196卡口
115.97,36.77,重型栏板货车,10,2021,3,21,196卡口
115.97,36.77,小型普通客车,514,2021,3,21,196卡口
115.97,36.77,重型栏板货车,10,2021,3,21,196卡口
115.97,36.77,小型汽车,32,2021,3,22,196卡口
115.97,36.77,大型汽车,2,2021,3,22,196卡口
115.97,36.77,小型普通客车,13,2021,3,22,196卡口
115.97,36.77,重型栏板货车,3,2021,3,22,196卡口
115.97,36.77,小型普通客车,399,2021,3,22,196卡口
115.97,36.77,重型栏板货车,11,2021,3,22,196卡口
115.97,36.77,小型普通客车,325,2021,3,22,196卡口
115.97,36.77,重型栏板货车,10,2021,3,22,196卡口
115.97,36.77,小型普通客车,637,2021,3,22,196卡口
115.97,36.77,重型栏板货车,5,2021,3,22,196卡口
115.97,36.77,小型汽车,32,2021,3,23,196卡口
115.97,36.77,大型汽车,1,2021,3,23,196卡口
115.97,36.77,小型普通客车,9,2021,3,23,196卡口
115.97,36.77,重型栏板货车,1,2021,3,23,196卡口
115.97,36.77,小型普通客车,318,2021,3,23,196卡口
115.97,36.77,重型栏板货车,7,2021,3,23,196卡口
115.97,36.77,小型普通客车,240,2021,3,23,196卡口
115.97,36.77,重型栏板货车,6,2021,3,23,196卡口
115.97,36.77,小型普通客车,695,2021,3,23,196卡口
115.97,36.77,重型栏板货车,6,2021,3,23,196卡口
115.97,36.77,其它,1,2021,3,23,196卡口
115.97,36.77,小型汽车,43,2021,3,24,196卡口
115.97,36.77,大型汽车,1,2021,3,24,196卡口
115.97,36.77,小型普通客车,13,2021,3,24,196卡口
115.97,36.77,重型栏板货车,1,2021,3,24,196卡口
115.97,36.77,小型普通客车,386,2021,3,24,196卡口
115.97,36.77,重型栏板货车,10,2021,3,24,196卡口
115.97,36.77,小型普通客车,298,2021,3,24,196卡口
115.97,36.77,重型栏板货车,14,2021,3,24,196卡口
115.97,36.77,小型普通客车,678,2021,3,24,196卡口
115.97,36.77,重型栏板货车,9,2021,3,24,196卡口
115.97,36.77,小型汽车,35,2021,3,25,196卡口
115.97,36.77,大型汽车,2,2021,3,25,196卡口
115.97,36.77,小型汽车,38,2021,3,25,196卡口
115.97,36.77,大型汽车,1,2021,3,25,196卡口
115.97,36.77,小型汽车,59,2021,3,25,196卡口
115.97,36.77,大型汽车,1,2021,3,25,196卡口
115.97,36.77,小型普通客车,12,2021,3,25,196卡口
115.97,36.77,重型栏板货车,1,2021,3,25,196卡口
115.97,36.77,小型普通客车,350,2021,3,25,196卡口
115.97,36.77,重型栏板货车,6,2021,3,25,196卡口
115.97,36.77,小型普通客车,332,2021,3,25,196卡口
115.97,36.77,重型栏板货车,9,2021,3,25,196卡口
115.97,36.77,小型普通客车,616,2021,3,25,196卡口
115.97,36.77,重型栏板货车,8,2021,3,25,196卡口
115.97,36.77,小型汽车,50,2021,3,26,196卡口
115.97,36.77,大型汽车,1,2021,3,26,196卡口
115.97,36.77,小型汽车,81,2021,3,26,196卡口
115.97,36.77,大型汽车,3,2021,3,26,196卡口
115.97,36.77,小型普通客车,11,2021,3,26,196卡口
115.97,36.77,重型栏板货车,2,2021,3,26,196卡口
115.97,36.77,小型普通客车,423,2021,3,26,196卡口
115.97,36.77,重型栏板货车,9,2021,3,26,196卡口
115.97,36.77,小型普通客车,294,2021,3,26,196卡口
115.97,36.77,重型栏板货车,10,2021,3,26,196卡口
115.97,36.77,小型普通客车,742,2021,3,26,196卡口
115.97,36.77,重型栏板货车,6,2021,3,26,196卡口
115.97,36.77,小型汽车,65,2021,3,27,196卡口
115.97,36.77,大型汽车,2,2021,3,27,196卡口
115.97,36.77,小型普通客车,299,2021,3,27,196卡口
115.97,36.77,重型栏板货车,9,2021,3,27,196卡口
115.97,36.77,小型普通客车,371,2021,3,27,196卡口
115.97,36.77,重型栏板货车,8,2021,3,27,196卡口
115.97,36.77,小型普通客车,634,2021,3,27,196卡口
115.97,36.77,重型栏板货车,4,2021,3,27,196卡口
115.97,36.77,其它,1,2021,3,27,196卡口
115.97,36.77,小型汽车,43,2021,3,28,196卡口
115.97,36.77,大型汽车,1,2021,3,28,196卡口
115.97,36.77,小型普通客车,259,2021,3,28,196卡口
115.97,36.77,重型栏板货车,11,2021,3,28,196卡口
115.97,36.77,小型普通客车,342,2021,3,28,196卡口
115.97,36.77,重型栏板货车,11,2021,3,28,196卡口
115.97,36.77,小型普通客车,553,2021,3,28,196卡口
115.97,36.77,重型栏板货车,7,2021,3,28,196卡口
115.97,36.77,小型汽车,26,2021,3,29,196卡口
115.97,36.77,大型汽车,1,2021,3,29,196卡口
115.97,36.77,小型汽车,74,2021,3,29,196卡口
115.97,36.77,大型汽车,1,2021,3,29,196卡口
115.97,36.77,小型普通客车,403,2021,3,29,196卡口
115.97,36.77,重型栏板货车,15,2021,3,29,196卡口
115.97,36.77,小型普通客车,369,2021,3,29,196卡口
115.97,36.77,重型栏板货车,14,2021,3,29,196卡口
115.97,36.77,小型普通客车,658,2021,3,29,196卡口
115.97,36.77,重型栏板货车,7,2021,3,29,196卡口
115.97,36.77,小型汽车,2,2021,3,30,196卡口
115.97,36.77,大型汽车,1,2021,3,30,196卡口
115.97,36.77,小型汽车,43,2021,3,30,196卡口
115.97,36.77,大型汽车,1,2021,3,30,196卡口
115.97,36.77,小型普通客车,416,2021,3,30,196卡口
115.97,36.77,重型栏板货车,9,2021,3,30,196卡口
115.97,36.77,小型普通客车,320,2021,3,30,196卡口
115.97,36.77,重型栏板货车,14,2021,3,30,196卡口
115.97,36.77,小型普通客车,677,2021,3,30,196卡口
115.97,36.77,重型栏板货车,11,2021,3,30,196卡口
115.97,36.77,小型汽车,61,2021,3,31,196卡口
115.97,36.77,大型汽车,2,2021,3,31,196卡口
115.97,36.77,小型普通客车,431,2021,3,31,196卡口
115.97,36.77,重型栏板货车,6,2021,3,31,196卡口
115.97,36.77,小型普通客车,341,2021,3,31,196卡口
115.97,36.77,重型栏板货车,11,2021,3,31,196卡口
115.97,36.77,小型普通客车,640,2021,3,31,196卡口
115.97,36.77,重型栏板货车,10,2021,3,31,196卡口
115.97,36.77,大型汽车,2,2021,4,1,196卡口
115.97,36.77,小型汽车,1,2021,4,1,196卡口
115.97,36.77,小型汽车,34,2021,4,1,196卡口
115.97,36.77,大型汽车,1,2021,4,1,196卡口
115.97,36.77,小型汽车,46,2021,4,1,196卡口
115.97,36.77,大型汽车,1,2021,4,1,196卡口
115.97,36.77,小型汽车,65,2021,4,1,196卡口
115.97,36.77,大型汽车,2,2021,4,1,196卡口
115.97,36.77,小型普通客车,412,2021,4,1,196卡口
115.97,36.77,重型栏板货车,9,2021,4,1,196卡口
115.97,36.77,小型普通客车,336,2021,4,1,196卡口
115.97,36.77,重型栏板货车,6,2021,4,1,196卡口
115.97,36.77,小型普通客车,686,2021,4,1,196卡口
115.97,36.77,重型栏板货车,6,2021,4,1,196卡口
115.97,36.77,小型汽车,28,2021,4,2,196卡口
115.97,36.77,大型汽车,2,2021,4,2,196卡口
115.97,36.77,小型汽车,48,2021,4,2,196卡口
115.97,36.77,大型汽车,1,2021,4,2,196卡口
115.97,36.77,小型汽车,79,2021,4,2,196卡口
115.97,36.77,大型汽车,2,2021,4,2,196卡口
115.97,36.77,小型普通客车,11,2021,4,2,196卡口
115.97,36.77,重型栏板货车,1,2021,4,2,196卡口
115.97,36.77,小型普通客车,389,2021,4,2,196卡口
115.97,36.77,重型栏板货车,6,2021,4,2,196卡口
115.97,36.77,小型普通客车,380,2021,4,2,196卡口
115.97,36.77,重型栏板货车,10,2021,4,2,196卡口
115.97,36.77,小型普通客车,714,2021,4,2,196卡口
115.97,36.77,重型栏板货车,12,2021,4,2,196卡口
115.97,36.77,小型汽车,30,2021,4,3,196卡口
115.97,36.77,大型汽车,1,2021,4,3,196卡口
115.97,36.77,小型普通客车,8,2021,4,3,196卡口
115.97,36.77,重型栏板货车,1,2021,4,3,196卡口
115.97,36.77,小型普通客车,321,2021,4,3,196卡口
115.97,36.77,重型栏板货车,7,2021,4,3,196卡口
115.97,36.77,小型普通客车,368,2021,4,3,196卡口
115.97,36.77,重型栏板货车,18,2021,4,3,196卡口
115.97,36.77,小型普通客车,562,2021,4,3,196卡口
115.97,36.77,重型栏板货车,3,2021,4,3,196卡口
115.97,36.77,小型普通客车,254,2021,4,4,196卡口
115.97,36.77,重型栏板货车,8,2021,4,4,196卡口
115.97,36.77,小型普通客车,290,2021,4,4,196卡口
115.97,36.77,重型栏板货车,8,2021,4,4,196卡口
115.97,36.77,小型普通客车,438,2021,4,4,196卡口
115.97,36.77,重型栏板货车,7,2021,4,4,196卡口
115.97,36.77,小型普通客车,9,2021,4,5,196卡口
115.97,36.77,重型栏板货车,1,2021,4,5,196卡口
115.97,36.77,小型普通客车,233,2021,4,5,196卡口
115.97,36.77,重型栏板货车,12,2021,4,5,196卡口
115.97,36.77,小型普通客车,300,2021,4,5,196卡口
115.97,36.77,重型栏板货车,10,2021,4,5,196卡口
115.97,36.77,小型普通客车,555,2021,4,5,196卡口
115.97,36.77,重型栏板货车,3,2021,4,5,196卡口
115.97,36.77,小型普通客车,10,2021,4,6,196卡口
115.97,36.77,重型栏板货车,1,2021,4,6,196卡口
115.97,36.77,小型普通客车,397,2021,4,6,196卡口
115.97,36.77,重型栏板货车,9,2021,4,6,196卡口
115.97,36.77,小型普通客车,313,2021,4,6,196卡口
115.97,36.77,重型栏板货车,9,2021,4,6,196卡口
115.97,36.77,小型普通客车,674,2021,4,6,196卡口
115.97,36.77,重型栏板货车,7,2021,4,6,196卡口
115.97,36.77,大型汽车,1,2021,4,7,196卡口
115.97,36.77,小型汽车,1,2021,4,7,196卡口
115.97,36.77,小型汽车,51,2021,4,7,196卡口
115.97,36.77,大型汽车,2,2021,4,7,196卡口
115.97,36.77,小型普通客车,17,2021,4,7,196卡口
115.97,36.77,重型栏板货车,3,2021,4,7,196卡口
115.97,36.77,小型普通客车,390,2021,4,7,196卡口
115.97,36.77,重型栏板货车,11,2021,4,7,196卡口
115.97,36.77,小型普通客车,328,2021,4,7,196卡口
115.97,36.77,重型栏板货车,8,2021,4,7,196卡口
115.97,36.77,小型普通客车,640,2021,4,7,196卡口
115.97,36.77,重型栏板货车,5,2021,4,7,196卡口
115.97,36.77,小型汽车,31,2021,4,8,196卡口
115.97,36.77,大型汽车,2,2021,4,8,196卡口
115.97,36.77,小型汽车,32,2021,4,8,196卡口
115.97,36.77,大型汽车,3,2021,4,8,196卡口
115.97,36.77,小型汽车,63,2021,4,8,196卡口
115.97,36.77,大型汽车,3,2021,4,8,196卡口
115.97,36.77,小型普通客车,399,2021,4,8,196卡口
115.97,36.77,重型栏板货车,6,2021,4,8,196卡口
115.97,36.77,小型普通客车,317,2021,4,8,196卡口
115.97,36.77,重型栏板货车,7,2021,4,8,196卡口
115.97,36.77,小型普通客车,673,2021,4,8,196卡口
115.97,36.77,重型栏板货车,6,2021,4,8,196卡口
115.97,36.77,小型汽车,30,2021,4,9,196卡口
115.97,36.77,大型汽车,1,2021,4,9,196卡口
115.97,36.77,小型汽车,44,2021,4,9,196卡口
115.97,36.77,大型汽车,3,2021,4,9,196卡口
115.97,36.77,小型汽车,65,2021,4,9,196卡口
115.97,36.77,大型汽车,1,2021,4,9,196卡口
115.97,36.77,小型普通客车,13,2021,4,9,196卡口
115.97,36.77,重型栏板货车,2,2021,4,9,196卡口
115.97,36.77,小型普通客车,378,2021,4,9,196卡口
115.97,36.77,重型栏板货车,9,2021,4,9,196卡口
115.97,36.77,小型普通客车,337,2021,4,9,196卡口
115.97,36.77,重型栏板货车,10,2021,4,9,196卡口
115.97,36.77,小型普通客车,694,2021,4,9,196卡口
115.97,36.77,重型栏板货车,6,2021,4,9,196卡口
115.97,36.77,小型汽车,31,2021,4,10,196卡口
115.97,36.77,大型汽车,1,2021,4,10,196卡口
115.97,36.77,小型普通客车,12,2021,4,10,196卡口
115.97,36.77,重型栏板货车,1,2021,4,10,196卡口
115.97,36.77,小型普通客车,322,2021,4,10,196卡口
115.97,36.77,重型栏板货车,11,2021,4,10,196卡口
115.97,36.77,小型普通客车,345,2021,4,10,196卡口
115.97,36.77,重型栏板货车,10,2021,4,10,196卡口
115.97,36.77,小型普通客车,575,2021,4,10,196卡口
115.97,36.77,重型栏板货车,5,2021,4,10,196卡口
115.97,36.77,大型汽车,1,2021,4,11,196卡口
115.97,36.77,小型汽车,1,2021,4,11,196卡口
115.97,36.77,小型汽车,29,2021,4,11,196卡口
115.97,36.77,大型汽车,1,2021,4,11,196卡口
115.97,36.77,小型汽车,61,2021,4,11,196卡口
115.97,36.77,大型汽车,1,2021,4,11,196卡口
115.97,36.77,小型普通客车,217,2021,4,11,196卡口
115.97,36.77,重型栏板货车,9,2021,4,11,196卡口
115.97,36.77,小型普通客车,327,2021,4,11,196卡口
115.97,36.77,重型栏板货车,13,2021,4,11,196卡口
115.97,36.77,小型普通客车,518,2021,4,11,196卡口
115.97,36.77,重型栏板货车,2,2021,4,11,196卡口
115.97,36.77,小型汽车,48,2021,4,12,196卡口
115.97,36.77,大型汽车,1,2021,4,12,196卡口
115.97,36.77,小型汽车,76,2021,4,12,196卡口
115.97,36.77,大型汽车,2,2021,4,12,196卡口
115.97,36.77,小型普通客车,17,2021,4,12,196卡口
115.97,36.77,重型栏板货车,1,2021,4,12,196卡口
115.97,36.77,小型普通客车,407,2021,4,12,196卡口
115.97,36.77,重型栏板货车,10,2021,4,12,196卡口
115.97,36.77,小型普通客车,316,2021,4,12,196卡口
115.97,36.77,重型栏板货车,17,2021,4,12,196卡口
115.97,36.77,小型普通客车,647,2021,4,12,196卡口
115.97,36.77,重型栏板货车,10,2021,4,12,196卡口
115.97,36.77,小型汽车,2,2021,4,13,196卡口
115.97,36.77,大型汽车,1,2021,4,13,196卡口
115.97,36.77,小型汽车,51,2021,4,13,196卡口
115.97,36.77,大型汽车,1,2021,4,13,196卡口
115.97,36.77,小型普通客车,382,2021,4,13,196卡口
115.97,36.77,重型栏板货车,10,2021,4,13,196卡口
115.97,36.77,小型普通客车,332,2021,4,13,196卡口
115.97,36.77,重型栏板货车,15,2021,4,13,196卡口
115.97,36.77,小型普通客车,638,2021,4,13,196卡口
115.97,36.77,重型栏板货车,6,2021,4,13,196卡口
115.97,36.77,小型普通客车,383,2021,4,14,196卡口
115.97,36.77,重型栏板货车,5,2021,4,14,196卡口
115.97,36.77,小型普通客车,310,2021,4,14,196卡口
115.97,36.77,重型栏板货车,10,2021,4,14,196卡口
115.97,36.77,小型普通客车,657,2021,4,14,196卡口
115.97,36.77,重型栏板货车,8,2021,4,14,196卡口
115.97,36.77,小型汽车,34,2021,4,15,196卡口
115.97,36.77,大型汽车,1,2021,4,15,196卡口
115.97,36.77,小型普通客车,391,2021,4,15,196卡口
115.97,36.77,重型栏板货车,12,2021,4,15,196卡口
115.97,36.77,小型普通客车,324,2021,4,15,196卡口
115.97,36.77,重型栏板货车,9,2021,4,15,196卡口
115.97,36.77,小型普通客车,693,2021,4,15,196卡口
115.97,36.77,重型栏板货车,10,2021,4,15,196卡口
115.97,36.77,小型汽车,2,2021,4,16,196卡口
115.97,36.77,大型汽车,1,2021,4,16,196卡口
115.97,36.77,小型普通客车,15,2021,4,16,196卡口
115.97,36.77,重型栏板货车,1,2021,4,16,196卡口
115.97,36.77,小型普通客车,372,2021,4,16,196卡口
115.97,36.77,重型栏板货车,7,2021,4,16,196卡口
115.97,36.77,小型普通客车,328,2021,4,16,196卡口
115.97,36.77,重型栏板货车,7,2021,4,16,196卡口
115.97,36.77,小型普通客车,689,2021,4,16,196卡口
115.97,36.77,重型栏板货车,8,2021,4,16,196卡口
115.97,36.77,小型汽车,63,2021,4,17,196卡口
115.97,36.77,大型汽车,3,2021,4,17,196卡口
115.97,36.77,小型普通客车,11,2021,4,17,196卡口
115.97,36.77,重型栏板货车,1,2021,4,17,196卡口
115.97,36.77,小型普通客车,312,2021,4,17,196卡口
115.97,36.77,重型栏板货车,10,2021,4,17,196卡口
115.97,36.77,小型普通客车,379,2021,4,17,196卡口
115.97,36.77,重型栏板货车,9,2021,4,17,196卡口
115.97,36.77,小型普通客车,588,2021,4,17,196卡口
115.97,36.77,重型栏板货车,6,2021,4,17,196卡口
115.97,36.77,小型汽车,41,2021,4,18,196卡口
115.97,36.77,大型汽车,1,2021,4,18,196卡口
115.97,36.77,小型普通客车,221,2021,4,18,196卡口
115.97,36.77,重型栏板货车,7,2021,4,18,196卡口
115.97,36.77,小型普通客车,312,2021,4,18,196卡口
115.97,36.77,重型栏板货车,11,2021,4,18,196卡口
115.97,36.77,小型普通客车,487,2021,4,18,196卡口
115.97,36.77,重型栏板货车,6,2021,4,18,196卡口
115.97,36.77,小型汽车,42,2021,4,19,196卡口
115.97,36.77,大型汽车,2,2021,4,19,196卡口
115.97,36.77,小型汽车,51,2021,4,19,196卡口
115.97,36.77,大型汽车,3,2021,4,19,196卡口
115.97,36.77,小型汽车,53,2021,4,19,196卡口
115.97,36.77,大型汽车,1,2021,4,19,196卡口
115.97,36.77,小型普通客车,11,2021,4,19,196卡口
115.97,36.77,重型栏板货车,2,2021,4,19,196卡口
