jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.04,36.47,大型汽车,1,2021,3,1,284卡口
116.04,36.47,小型汽车,1,2021,3,1,284卡口
116.04,36.47,小型汽车,42,2021,3,1,284卡口
116.04,36.47,大型汽车,13,2021,3,1,284卡口
116.04,36.47,小型汽车,61,2021,3,1,284卡口
116.04,36.47,大型汽车,20,2021,3,1,284卡口
116.04,36.47,小型汽车,95,2021,3,1,284卡口
116.04,36.47,大型汽车,11,2021,3,1,284卡口
116.04,36.47,小型普通客车,7,2021,3,1,284卡口
116.04,36.47,重型栏板货车,2,2021,3,1,284卡口
116.04,36.47,小型普通客车,508,2021,3,1,284卡口
116.04,36.47,重型栏板货车,34,2021,3,1,284卡口
116.04,36.47,小型普通客车,560,2021,3,1,284卡口
116.04,36.47,重型栏板货车,40,2021,3,1,284卡口
116.04,36.47,小型普通客车,909,2021,3,1,284卡口
116.04,36.47,重型栏板货车,21,2021,3,1,284卡口
116.04,36.47,大型汽车,2,2021,3,2,284卡口
116.04,36.47,小型汽车,1,2021,3,2,284卡口
116.04,36.47,小型汽车,40,2021,3,2,284卡口
116.04,36.47,大型汽车,14,2021,3,2,284卡口
116.04,36.47,小型汽车,80,2021,3,2,284卡口
116.04,36.47,大型汽车,17,2021,3,2,284卡口
116.04,36.47,小型汽车,94,2021,3,2,284卡口
116.04,36.47,大型汽车,11,2021,3,2,284卡口
116.04,36.47,小型普通客车,10,2021,3,2,284卡口
116.04,36.47,重型栏板货车,2,2021,3,2,284卡口
116.04,36.47,小型普通客车,456,2021,3,2,284卡口
116.04,36.47,重型栏板货车,46,2021,3,2,284卡口
116.04,36.47,小型普通客车,619,2021,3,2,284卡口
116.04,36.47,重型栏板货车,41,2021,3,2,284卡口
116.04,36.47,小型普通客车,944,2021,3,2,284卡口
116.04,36.47,重型栏板货车,24,2021,3,2,284卡口
116.04,36.47,小型汽车,3,2021,3,3,284卡口
116.04,36.47,大型汽车,1,2021,3,3,284卡口
116.04,36.47,小型汽车,47,2021,3,3,284卡口
116.04,36.47,大型汽车,9,2021,3,3,284卡口
116.04,36.47,小型汽车,72,2021,3,3,284卡口
116.04,36.47,大型汽车,12,2021,3,3,284卡口
116.04,36.47,小型汽车,126,2021,3,3,284卡口
116.04,36.47,大型汽车,13,2021,3,3,284卡口
116.04,36.47,小型普通客车,10,2021,3,3,284卡口
116.04,36.47,重型栏板货车,2,2021,3,3,284卡口
116.04,36.47,小型普通客车,466,2021,3,3,284卡口
116.04,36.47,重型栏板货车,40,2021,3,3,284卡口
116.04,36.47,小型普通客车,535,2021,3,3,284卡口
116.04,36.47,重型栏板货车,36,2021,3,3,284卡口
116.04,36.47,小型普通客车,942,2021,3,3,284卡口
116.04,36.47,重型栏板货车,26,2021,3,3,284卡口
116.04,36.47,大型汽车,4,2021,3,4,284卡口
116.04,36.47,小型汽车,4,2021,3,4,284卡口
116.04,36.47,小型汽车,54,2021,3,4,284卡口
116.04,36.47,大型汽车,14,2021,3,4,284卡口
116.04,36.47,小型汽车,57,2021,3,4,284卡口
116.04,36.47,大型汽车,21,2021,3,4,284卡口
116.04,36.47,小型汽车,98,2021,3,4,284卡口
116.04,36.47,大型汽车,5,2021,3,4,284卡口
116.04,36.47,小型普通客车,9,2021,3,4,284卡口
116.04,36.47,重型栏板货车,3,2021,3,4,284卡口
116.04,36.47,小型普通客车,417,2021,3,4,284卡口
116.04,36.47,重型栏板货车,43,2021,3,4,284卡口
116.04,36.47,小型普通客车,518,2021,3,4,284卡口
116.04,36.47,重型栏板货车,31,2021,3,4,284卡口
116.04,36.47,小型普通客车,883,2021,3,4,284卡口
116.04,36.47,重型栏板货车,18,2021,3,4,284卡口
116.04,36.47,小型汽车,4,2021,3,5,284卡口
116.04,36.47,大型汽车,3,2021,3,5,284卡口
116.04,36.47,小型汽车,48,2021,3,5,284卡口
116.04,36.47,大型汽车,16,2021,3,5,284卡口
116.04,36.47,小型汽车,57,2021,3,5,284卡口
116.04,36.47,大型汽车,12,2021,3,5,284卡口
116.04,36.47,小型汽车,108,2021,3,5,284卡口
116.04,36.47,大型汽车,5,2021,3,5,284卡口
116.04,36.47,小型普通客车,9,2021,3,5,284卡口
116.04,36.47,重型栏板货车,4,2021,3,5,284卡口
116.04,36.47,小型普通客车,445,2021,3,5,284卡口
116.04,36.47,重型栏板货车,40,2021,3,5,284卡口
116.04,36.47,小型普通客车,504,2021,3,5,284卡口
116.04,36.47,重型栏板货车,47,2021,3,5,284卡口
116.04,36.47,小型普通客车,983,2021,3,5,284卡口
116.04,36.47,重型栏板货车,18,2021,3,5,284卡口
116.04,36.47,大型汽车,3,2021,3,6,284卡口
116.04,36.47,小型汽车,2,2021,3,6,284卡口
116.04,36.47,小型汽车,38,2021,3,6,284卡口
116.04,36.47,大型汽车,8,2021,3,6,284卡口
116.04,36.47,小型汽车,68,2021,3,6,284卡口
116.04,36.47,大型汽车,20,2021,3,6,284卡口
116.04,36.47,小型汽车,94,2021,3,6,284卡口
116.04,36.47,大型汽车,5,2021,3,6,284卡口
116.04,36.47,小型普通客车,11,2021,3,6,284卡口
116.04,36.47,重型栏板货车,4,2021,3,6,284卡口
116.04,36.47,小型普通客车,387,2021,3,6,284卡口
116.04,36.47,重型栏板货车,41,2021,3,6,284卡口
116.04,36.47,小型普通客车,505,2021,3,6,284卡口
116.04,36.47,重型栏板货车,48,2021,3,6,284卡口
116.04,36.47,小型普通客车,814,2021,3,6,284卡口
116.04,36.47,重型栏板货车,21,2021,3,6,284卡口
116.04,36.47,小型汽车,9,2021,3,7,284卡口
116.04,36.47,大型汽车,2,2021,3,7,284卡口
116.04,36.47,小型汽车,45,2021,3,7,284卡口
116.04,36.47,大型汽车,12,2021,3,7,284卡口
116.04,36.47,小型汽车,66,2021,3,7,284卡口
116.04,36.47,大型汽车,19,2021,3,7,284卡口
116.04,36.47,小型汽车,104,2021,3,7,284卡口
116.04,36.47,大型汽车,6,2021,3,7,284卡口
116.04,36.47,小型普通客车,8,2021,3,7,284卡口
116.04,36.47,重型栏板货车,1,2021,3,7,284卡口
116.04,36.47,小型普通客车,308,2021,3,7,284卡口
116.04,36.47,重型栏板货车,47,2021,3,7,284卡口
116.04,36.47,小型普通客车,526,2021,3,7,284卡口
116.04,36.47,重型栏板货车,43,2021,3,7,284卡口
116.04,36.47,小型普通客车,772,2021,3,7,284卡口
116.04,36.47,重型栏板货车,19,2021,3,7,284卡口
116.04,36.47,大型汽车,3,2021,3,8,284卡口
116.04,36.47,小型汽车,2,2021,3,8,284卡口
116.04,36.47,小型汽车,48,2021,3,8,284卡口
116.04,36.47,大型汽车,15,2021,3,8,284卡口
116.04,36.47,小型汽车,74,2021,3,8,284卡口
116.04,36.47,大型汽车,19,2021,3,8,284卡口
116.04,36.47,小型汽车,92,2021,3,8,284卡口
116.04,36.47,大型汽车,4,2021,3,8,284卡口
116.04,36.47,小型普通客车,7,2021,3,8,284卡口
116.04,36.47,重型栏板货车,2,2021,3,8,284卡口
116.04,36.47,小型普通客车,430,2021,3,8,284卡口
116.04,36.47,重型栏板货车,43,2021,3,8,284卡口
116.04,36.47,小型普通客车,520,2021,3,8,284卡口
116.04,36.47,重型栏板货车,38,2021,3,8,284卡口
116.04,36.47,小型普通客车,922,2021,3,8,284卡口
116.04,36.47,重型栏板货车,24,2021,3,8,284卡口
116.04,36.47,大型汽车,3,2021,3,9,284卡口
116.04,36.47,小型汽车,3,2021,3,9,284卡口
116.04,36.47,小型汽车,56,2021,3,9,284卡口
116.04,36.47,大型汽车,24,2021,3,9,284卡口
116.04,36.47,小型汽车,61,2021,3,9,284卡口
116.04,36.47,大型汽车,21,2021,3,9,284卡口
116.04,36.47,小型汽车,127,2021,3,9,284卡口
116.04,36.47,大型汽车,10,2021,3,9,284卡口
116.04,36.47,小型普通客车,6,2021,3,9,284卡口
116.04,36.47,重型栏板货车,2,2021,3,9,284卡口
116.04,36.47,小型普通客车,457,2021,3,9,284卡口
116.04,36.47,重型栏板货车,43,2021,3,9,284卡口
116.04,36.47,小型普通客车,411,2021,3,9,284卡口
116.04,36.47,重型栏板货车,41,2021,3,9,284卡口
116.04,36.47,小型普通客车,984,2021,3,9,284卡口
116.04,36.47,重型栏板货车,15,2021,3,9,284卡口
116.04,36.47,小型汽车,3,2021,3,10,284卡口
116.04,36.47,大型汽车,1,2021,3,10,284卡口
116.04,36.47,小型汽车,56,2021,3,10,284卡口
116.04,36.47,大型汽车,11,2021,3,10,284卡口
116.04,36.47,小型汽车,75,2021,3,10,284卡口
116.04,36.47,大型汽车,14,2021,3,10,284卡口
116.04,36.47,小型汽车,105,2021,3,10,284卡口
116.04,36.47,大型汽车,10,2021,3,10,284卡口
116.04,36.47,小型普通客车,9,2021,3,10,284卡口
116.04,36.47,重型栏板货车,2,2021,3,10,284卡口
116.04,36.47,小型普通客车,483,2021,3,10,284卡口
116.04,36.47,重型栏板货车,45,2021,3,10,284卡口
116.04,36.47,小型普通客车,546,2021,3,10,284卡口
116.04,36.47,重型栏板货车,34,2021,3,10,284卡口
116.04,36.47,小型普通客车,912,2021,3,10,284卡口
116.04,36.47,重型栏板货车,25,2021,3,10,284卡口
116.04,36.47,大型汽车,3,2021,3,11,284卡口
116.04,36.47,小型汽车,1,2021,3,11,284卡口
116.04,36.47,小型汽车,45,2021,3,11,284卡口
116.04,36.47,大型汽车,12,2021,3,11,284卡口
116.04,36.47,小型汽车,74,2021,3,11,284卡口
116.04,36.47,大型汽车,17,2021,3,11,284卡口
116.04,36.47,小型汽车,116,2021,3,11,284卡口
116.04,36.47,大型汽车,10,2021,3,11,284卡口
116.04,36.47,小型普通客车,6,2021,3,11,284卡口
116.04,36.47,重型栏板货车,3,2021,3,11,284卡口
116.04,36.47,小型普通客车,452,2021,3,11,284卡口
116.04,36.47,重型栏板货车,41,2021,3,11,284卡口
116.04,36.47,小型普通客车,502,2021,3,11,284卡口
116.04,36.47,重型栏板货车,45,2021,3,11,284卡口
116.04,36.47,小型普通客车,934,2021,3,11,284卡口
116.04,36.47,重型栏板货车,23,2021,3,11,284卡口
116.04,36.47,小型汽车,3,2021,3,12,284卡口
116.04,36.47,大型汽车,1,2021,3,12,284卡口
116.04,36.47,小型汽车,49,2021,3,12,284卡口
116.04,36.47,大型汽车,18,2021,3,12,284卡口
116.04,36.47,小型汽车,72,2021,3,12,284卡口
116.04,36.47,大型汽车,15,2021,3,12,284卡口
116.04,36.47,小型汽车,118,2021,3,12,284卡口
116.04,36.47,大型汽车,10,2021,3,12,284卡口
116.04,36.47,小型普通客车,7,2021,3,12,284卡口
116.04,36.47,重型栏板货车,2,2021,3,12,284卡口
116.04,36.47,小型普通客车,482,2021,3,12,284卡口
116.04,36.47,重型栏板货车,43,2021,3,12,284卡口
116.04,36.47,小型普通客车,517,2021,3,12,284卡口
116.04,36.47,重型栏板货车,47,2021,3,12,284卡口
116.04,36.47,小型普通客车,930,2021,3,12,284卡口
116.04,36.47,重型栏板货车,27,2021,3,12,284卡口
116.04,36.47,大型汽车,4,2021,3,13,284卡口
116.04,36.47,小型汽车,1,2021,3,13,284卡口
