jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.85,36.4,小型汽车,15,2021,3,1,83卡口
115.85,36.4,大型汽车,3,2021,3,1,83卡口
115.85,36.4,小型汽车,22,2021,3,1,83卡口
115.85,36.4,大型汽车,1,2021,3,1,83卡口
115.85,36.4,小型普通客车,149,2021,3,1,83卡口
115.85,36.4,重型栏板货车,1,2021,3,1,83卡口
115.85,36.4,小型汽车,19,2021,3,2,83卡口
115.85,36.4,大型汽车,3,2021,3,2,83卡口
115.85,36.4,小型汽车,30,2021,3,2,83卡口
115.85,36.4,大型汽车,1,2021,3,2,83卡口
115.85,36.4,小型普通客车,211,2021,3,2,83卡口
115.85,36.4,重型栏板货车,1,2021,3,2,83卡口
115.85,36.4,小型普通客车,127,2021,3,2,83卡口
115.85,36.4,重型栏板货车,1,2021,3,2,83卡口
115.85,36.4,小型普通客车,263,2021,3,2,83卡口
115.85,36.4,重型栏板货车,1,2021,3,2,83卡口
115.85,36.4,小型汽车,19,2021,3,3,83卡口
115.85,36.4,大型汽车,2,2021,3,3,83卡口
115.85,36.4,小型汽车,20,2021,3,3,83卡口
115.85,36.4,大型汽车,1,2021,3,3,83卡口
115.85,36.4,小型汽车,18,2021,3,3,83卡口
115.85,36.4,大型汽车,1,2021,3,3,83卡口
115.85,36.4,小型普通客车,221,2021,3,3,83卡口
115.85,36.4,重型栏板货车,1,2021,3,3,83卡口
115.85,36.4,小型普通客车,130,2021,3,3,83卡口
115.85,36.4,重型栏板货车,1,2021,3,3,83卡口
115.85,36.4,小型汽车,24,2021,3,4,83卡口
115.85,36.4,大型汽车,2,2021,3,4,83卡口
115.85,36.4,小型汽车,17,2021,3,4,83卡口
115.85,36.4,大型汽车,1,2021,3,4,83卡口
115.85,36.4,小型普通客车,207,2021,3,4,83卡口
115.85,36.4,重型栏板货车,2,2021,3,4,83卡口
115.85,36.4,小型汽车,17,2021,3,5,83卡口
115.85,36.4,大型汽车,1,2021,3,5,83卡口
115.85,36.4,小型汽车,18,2021,3,5,83卡口
115.85,36.4,大型汽车,3,2021,3,5,83卡口
115.85,36.4,小型汽车,23,2021,3,5,83卡口
115.85,36.4,大型汽车,1,2021,3,5,83卡口
115.85,36.4,小型普通客车,192,2021,3,5,83卡口
115.85,36.4,重型栏板货车,2,2021,3,5,83卡口
115.85,36.4,小型普通客车,129,2021,3,5,83卡口
115.85,36.4,重型栏板货车,2,2021,3,5,83卡口
115.85,36.4,小型汽车,19,2021,3,6,83卡口
115.85,36.4,大型汽车,3,2021,3,6,83卡口
115.85,36.4,小型汽车,22,2021,3,6,83卡口
115.85,36.4,大型汽车,1,2021,3,6,83卡口
115.85,36.4,小型普通客车,102,2021,3,6,83卡口
115.85,36.4,重型栏板货车,1,2021,3,6,83卡口
115.85,36.4,小型普通客车,147,2021,3,6,83卡口
115.85,36.4,重型栏板货车,1,2021,3,6,83卡口
115.85,36.4,小型普通客车,178,2021,3,6,83卡口
115.85,36.4,重型栏板货车,1,2021,3,6,83卡口
115.85,36.4,小型汽车,4,2021,3,7,83卡口
115.85,36.4,大型汽车,3,2021,3,7,83卡口
115.85,36.4,小型汽车,17,2021,3,7,83卡口
115.85,36.4,大型汽车,1,2021,3,7,83卡口
115.85,36.4,小型普通客车,87,2021,3,7,83卡口
115.85,36.4,重型栏板货车,1,2021,3,7,83卡口
115.85,36.4,小型普通客车,80,2021,3,7,83卡口
115.85,36.4,重型栏板货车,1,2021,3,7,83卡口
115.85,36.4,小型普通客车,153,2021,3,7,83卡口
115.85,36.4,重型栏板货车,1,2021,3,7,83卡口
115.85,36.4,小型汽车,21,2021,3,8,83卡口
115.85,36.4,大型汽车,1,2021,3,8,83卡口
115.85,36.4,小型汽车,20,2021,3,8,83卡口
115.85,36.4,大型汽车,2,2021,3,8,83卡口
115.85,36.4,小型汽车,18,2021,3,8,83卡口
115.85,36.4,大型汽车,1,2021,3,8,83卡口
115.85,36.4,小型普通客车,204,2021,3,8,83卡口
115.85,36.4,重型栏板货车,1,2021,3,8,83卡口
115.85,36.4,小型普通客车,134,2021,3,8,83卡口
115.85,36.4,重型栏板货车,1,2021,3,8,83卡口
115.85,36.4,小型汽车,24,2021,3,9,83卡口
115.85,36.4,大型汽车,2,2021,3,9,83卡口
115.85,36.4,小型汽车,26,2021,3,9,83卡口
115.85,36.4,大型汽车,3,2021,3,9,83卡口
115.85,36.4,小型普通客车,197,2021,3,9,83卡口
115.85,36.4,重型栏板货车,2,2021,3,9,83卡口
115.85,36.4,小型普通客车,201,2021,3,9,83卡口
115.85,36.4,重型栏板货车,1,2021,3,9,83卡口
115.85,36.4,小型汽车,21,2021,3,10,83卡口
115.85,36.4,大型汽车,2,2021,3,10,83卡口
115.85,36.4,小型汽车,19,2021,3,10,83卡口
115.85,36.4,大型汽车,2,2021,3,10,83卡口
115.85,36.4,小型汽车,18,2021,3,10,83卡口
115.85,36.4,大型汽车,3,2021,3,10,83卡口
115.85,36.4,小型普通客车,196,2021,3,10,83卡口
115.85,36.4,重型栏板货车,1,2021,3,10,83卡口
115.85,36.4,小型普通客车,121,2021,3,10,83卡口
115.85,36.4,重型栏板货车,1,2021,3,10,83卡口
115.85,36.4,小型汽车,21,2021,3,11,83卡口
115.85,36.4,大型汽车,3,2021,3,11,83卡口
115.85,36.4,小型汽车,26,2021,3,11,83卡口
115.85,36.4,大型汽车,1,2021,3,11,83卡口
115.85,36.4,小型普通客车,198,2021,3,11,83卡口
115.85,36.4,重型栏板货车,2,2021,3,11,83卡口
115.85,36.4,小型普通客车,239,2021,3,11,83卡口
115.85,36.4,重型栏板货车,1,2021,3,11,83卡口
115.85,36.4,小型汽车,19,2021,3,12,83卡口
115.85,36.4,大型汽车,4,2021,3,12,83卡口
115.85,36.4,小型汽车,33,2021,3,12,83卡口
115.85,36.4,大型汽车,3,2021,3,12,83卡口
115.85,36.4,小型普通客车,213,2021,3,12,83卡口
115.85,36.4,重型栏板货车,2,2021,3,12,83卡口
115.85,36.4,小型普通客车,135,2021,3,12,83卡口
115.85,36.4,重型栏板货车,2,2021,3,12,83卡口
115.85,36.4,小型汽车,17,2021,3,13,83卡口
115.85,36.4,大型汽车,1,2021,3,13,83卡口
115.85,36.4,小型普通客车,103,2021,3,13,83卡口
115.85,36.4,重型栏板货车,3,2021,3,13,83卡口
115.85,36.4,小型普通客车,131,2021,3,13,83卡口
115.85,36.4,重型栏板货车,2,2021,3,13,83卡口
115.85,36.4,小型汽车,9,2021,3,14,83卡口
115.85,36.4,大型汽车,2,2021,3,14,83卡口
115.85,36.4,小型汽车,18,2021,3,14,83卡口
115.85,36.4,大型汽车,1,2021,3,14,83卡口
115.85,36.4,小型普通客车,120,2021,3,14,83卡口
115.85,36.4,重型栏板货车,1,2021,3,14,83卡口
115.85,36.4,小型普通客车,153,2021,3,14,83卡口
115.85,36.4,重型栏板货车,1,2021,3,14,83卡口
115.85,36.4,小型汽车,22,2021,3,15,83卡口
115.85,36.4,大型汽车,3,2021,3,15,83卡口
115.85,36.4,小型汽车,19,2021,3,15,83卡口
115.85,36.4,大型汽车,2,2021,3,15,83卡口
115.85,36.4,小型汽车,21,2021,3,15,83卡口
115.85,36.4,大型汽车,1,2021,3,15,83卡口
115.85,36.4,小型普通客车,201,2021,3,15,83卡口
115.85,36.4,重型栏板货车,1,2021,3,15,83卡口
115.85,36.4,小型普通客车,168,2021,3,15,83卡口
115.85,36.4,重型栏板货车,1,2021,3,15,83卡口
115.85,36.4,小型普通客车,227,2021,3,15,83卡口
115.85,36.4,重型栏板货车,1,2021,3,15,83卡口
115.85,36.4,小型汽车,25,2021,3,16,83卡口
115.85,36.4,大型汽车,2,2021,3,16,83卡口
115.85,36.4,小型汽车,14,2021,3,16,83卡口
115.85,36.4,大型汽车,1,2021,3,16,83卡口
115.85,36.4,小型普通客车,207,2021,3,16,83卡口
115.85,36.4,重型栏板货车,3,2021,3,16,83卡口
115.85,36.4,小型普通客车,117,2021,3,16,83卡口
115.85,36.4,重型栏板货车,2,2021,3,16,83卡口
115.85,36.4,小型普通客车,228,2021,3,16,83卡口
115.85,36.4,重型栏板货车,1,2021,3,16,83卡口
115.85,36.4,小型普通客车,105,2021,3,17,83卡口
115.85,36.4,重型栏板货车,3,2021,3,17,83卡口
115.85,36.4,小型普通客车,235,2021,3,17,83卡口
115.85,36.4,重型栏板货车,1,2021,3,17,83卡口
115.85,36.4,小型汽车,19,2021,3,18,83卡口
115.85,36.4,大型汽车,3,2021,3,18,83卡口
115.85,36.4,小型汽车,17,2021,3,18,83卡口
115.85,36.4,大型汽车,2,2021,3,18,83卡口
115.85,36.4,小型汽车,25,2021,3,18,83卡口
115.85,36.4,大型汽车,1,2021,3,18,83卡口
115.85,36.4,小型普通客车,136,2021,3,18,83卡口
115.85,36.4,重型栏板货车,2,2021,3,18,83卡口
115.85,36.4,小型汽车,16,2021,3,19,83卡口
115.85,36.4,大型汽车,2,2021,3,19,83卡口
115.85,36.4,小型汽车,29,2021,3,19,83卡口
115.85,36.4,大型汽车,1,2021,3,19,83卡口
115.85,36.4,小型普通客车,205,2021,3,19,83卡口
115.85,36.4,重型栏板货车,3,2021,3,19,83卡口
115.85,36.4,小型普通客车,133,2021,3,19,83卡口
115.85,36.4,重型栏板货车,1,2021,3,19,83卡口
115.85,36.4,小型普通客车,217,2021,3,19,83卡口
115.85,36.4,重型栏板货车,1,2021,3,19,83卡口
115.85,36.4,小型汽车,10,2021,3,20,83卡口
115.85,36.4,大型汽车,1,2021,3,20,83卡口
115.85,36.4,小型汽车,23,2021,3,20,83卡口
115.85,36.4,大型汽车,2,2021,3,20,83卡口
115.85,36.4,小型汽车,27,2021,3,20,83卡口
115.85,36.4,大型汽车,2,2021,3,20,83卡口
115.85,36.4,小型普通客车,173,2021,3,20,83卡口
115.85,36.4,重型栏板货车,1,2021,3,20,83卡口
115.85,36.4,小型普通客车,335,2021,3,20,83卡口
115.85,36.4,重型栏板货车,1,2021,3,20,83卡口
115.85,36.4,小型汽车,15,2021,3,21,83卡口
115.85,36.4,大型汽车,2,2021,3,21,83卡口
115.85,36.4,小型汽车,22,2021,3,21,83卡口
115.85,36.4,大型汽车,2,2021,3,21,83卡口
115.85,36.4,小型汽车,26,2021,3,21,83卡口
115.85,36.4,大型汽车,2,2021,3,21,83卡口
115.85,36.4,小型普通客车,151,2021,3,21,83卡口
115.85,36.4,重型栏板货车,1,2021,3,21,83卡口
115.85,36.4,小型汽车,34,2021,3,22,83卡口
115.85,36.4,大型汽车,1,2021,3,22,83卡口
115.85,36.4,小型普通客车,271,2021,3,22,83卡口
115.85,36.4,重型栏板货车,2,2021,3,22,83卡口
115.85,36.4,小型普通客车,316,2021,3,22,83卡口
115.85,36.4,重型栏板货车,1,2021,3,22,83卡口
115.85,36.4,小型汽车,39,2021,3,23,83卡口
115.85,36.4,大型汽车,3,2021,3,23,83卡口
115.85,36.4,小型普通客车,228,2021,3,23,83卡口
115.85,36.4,重型栏板货车,1,2021,3,23,83卡口
115.85,36.4,小型汽车,20,2021,3,24,83卡口
115.85,36.4,大型汽车,1,2021,3,24,83卡口
115.85,36.4,小型汽车,15,2021,3,24,83卡口
115.85,36.4,大型汽车,1,2021,3,24,83卡口
115.85,36.4,小型汽车,32,2021,3,24,83卡口
115.85,36.4,大型汽车,2,2021,3,24,83卡口
115.85,36.4,小型普通客车,242,2021,3,24,83卡口
115.85,36.4,重型栏板货车,2,2021,3,24,83卡口
115.85,36.4,小型普通客车,141,2021,3,24,83卡口
115.85,36.4,重型栏板货车,1,2021,3,24,83卡口
115.85,36.4,小型汽车,30,2021,3,25,83卡口
115.85,36.4,大型汽车,1,2021,3,25,83卡口
115.85,36.4,小型汽车,22,2021,3,25,83卡口
115.85,36.4,大型汽车,1,2021,3,25,83卡口
115.85,36.4,小型汽车,18,2021,3,26,83卡口
115.85,36.4,大型汽车,4,2021,3,26,83卡口
115.85,36.4,小型汽车,27,2021,3,26,83卡口
115.85,36.4,大型汽车,1,2021,3,26,83卡口
115.85,36.4,小型汽车,26,2021,3,26,83卡口
115.85,36.4,大型汽车,1,2021,3,26,83卡口
115.85,36.4,小型普通客车,245,2021,3,26,83卡口
115.85,36.4,重型栏板货车,1,2021,3,26,83卡口
115.85,36.4,小型普通客车,157,2021,3,26,83卡口
115.85,36.4,重型栏板货车,5,2021,3,26,83卡口
115.85,36.4,小型汽车,9,2021,3,27,83卡口
115.85,36.4,大型汽车,1,2021,3,27,83卡口
115.85,36.4,小型汽车,19,2021,3,27,83卡口
115.85,36.4,大型汽车,1,2021,3,27,83卡口
115.85,36.4,小型汽车,29,2021,3,27,83卡口
115.85,36.4,大型汽车,1,2021,3,27,83卡口
115.85,36.4,小型普通客车,182,2021,3,27,83卡口
115.85,36.4,重型栏板货车,3,2021,3,27,83卡口
115.85,36.4,小型普通客车,205,2021,3,27,83卡口
115.85,36.4,重型栏板货车,1,2021,3,27,83卡口
115.85,36.4,小型普通客车,265,2021,3,27,83卡口
115.85,36.4,重型栏板货车,2,2021,3,27,83卡口
115.85,36.4,小型汽车,11,2021,3,28,83卡口
115.85,36.4,大型汽车,6,2021,3,28,83卡口
115.85,36.4,小型汽车,38,2021,3,28,83卡口
115.85,36.4,大型汽车,1,2021,3,28,83卡口
115.85,36.4,重型栏板货车,1,2021,3,28,83卡口
115.85,36.4,小型普通客车,1,2021,3,28,83卡口
115.85,36.4,小型普通客车,141,2021,3,28,83卡口
115.85,36.4,重型栏板货车,7,2021,3,28,83卡口
115.85,36.4,小型普通客车,271,2021,3,28,83卡口
115.85,36.4,重型栏板货车,2,2021,3,28,83卡口
115.85,36.4,小型汽车,17,2021,3,29,83卡口
115.85,36.4,大型汽车,1,2021,3,29,83卡口
115.85,36.4,小型汽车,19,2021,3,29,83卡口
115.85,36.4,大型汽车,1,2021,3,29,83卡口
115.85,36.4,小型汽车,30,2021,3,29,83卡口
115.85,36.4,大型汽车,3,2021,3,29,83卡口
115.85,36.4,小型普通客车,262,2021,3,29,83卡口
115.85,36.4,重型栏板货车,4,2021,3,29,83卡口
115.85,36.4,小型普通客车,282,2021,3,29,83卡口
115.85,36.4,重型栏板货车,1,2021,3,29,83卡口
115.85,36.4,小型汽车,22,2021,3,30,83卡口
115.85,36.4,大型汽车,3,2021,3,30,83卡口
115.85,36.4,小型汽车,22,2021,3,30,83卡口
115.85,36.4,大型汽车,1,2021,3,30,83卡口
115.85,36.4,小型汽车,31,2021,3,30,83卡口
115.85,36.4,大型汽车,1,2021,3,30,83卡口
115.85,36.4,小型普通客车,147,2021,3,30,83卡口
115.85,36.4,重型栏板货车,1,2021,3,30,83卡口
115.85,36.4,小型普通客车,282,2021,3,30,83卡口
115.85,36.4,重型栏板货车,1,2021,3,30,83卡口
115.85,36.4,小型汽车,28,2021,3,31,83卡口
115.85,36.4,大型汽车,2,2021,3,31,83卡口
115.85,36.4,小型汽车,25,2021,3,31,83卡口
115.85,36.4,大型汽车,1,2021,3,31,83卡口
115.85,36.4,小型普通客车,3,2021,3,31,83卡口
115.85,36.4,重型栏板货车,1,2021,3,31,83卡口
115.85,36.4,小型普通客车,218,2021,3,31,83卡口
115.85,36.4,重型栏板货车,1,2021,3,31,83卡口
115.85,36.4,小型普通客车,189,2021,3,31,83卡口
115.85,36.4,重型栏板货车,3,2021,3,31,83卡口
115.85,36.4,小型普通客车,277,2021,3,31,83卡口
115.85,36.4,重型栏板货车,1,2021,3,31,83卡口
115.85,36.4,小型汽车,22,2021,4,1,83卡口
115.85,36.4,大型汽车,2,2021,4,1,83卡口
115.85,36.4,小型汽车,20,2021,4,1,83卡口
115.85,36.4,大型汽车,2,2021,4,1,83卡口
115.85,36.4,小型汽车,25,2021,4,1,83卡口
115.85,36.4,大型汽车,1,2021,4,1,83卡口
115.85,36.4,小型普通客车,205,2021,4,1,83卡口
115.85,36.4,重型栏板货车,1,2021,4,1,83卡口
115.85,36.4,小型普通客车,167,2021,4,1,83卡口
115.85,36.4,重型栏板货车,2,2021,4,1,83卡口
115.85,36.4,小型汽车,27,2021,4,2,83卡口
115.85,36.4,大型汽车,5,2021,4,2,83卡口
115.85,36.4,小型普通客车,238,2021,4,2,83卡口
115.85,36.4,重型栏板货车,4,2021,4,2,83卡口
115.85,36.4,小型普通客车,223,2021,4,2,83卡口
115.85,36.4,重型栏板货车,1,2021,4,2,83卡口
115.85,36.4,小型汽车,15,2021,4,3,83卡口
115.85,36.4,大型汽车,2,2021,4,3,83卡口
115.85,36.4,小型汽车,23,2021,4,3,83卡口
115.85,36.4,大型汽车,2,2021,4,3,83卡口
115.85,36.4,小型汽车,29,2021,4,3,83卡口
115.85,36.4,大型汽车,1,2021,4,3,83卡口
115.85,36.4,小型汽车,10,2021,4,4,83卡口
115.85,36.4,大型汽车,3,2021,4,4,83卡口
115.85,36.4,小型汽车,23,2021,4,5,83卡口
115.85,36.4,大型汽车,1,2021,4,5,83卡口
115.85,36.4,小型汽车,21,2021,4,5,83卡口
115.85,36.4,大型汽车,1,2021,4,5,83卡口
115.85,36.4,小型普通客车,124,2021,4,5,83卡口
115.85,36.4,重型栏板货车,5,2021,4,5,83卡口
115.85,36.4,小型普通客车,183,2021,4,5,83卡口
115.85,36.4,重型栏板货车,1,2021,4,5,83卡口
115.85,36.4,小型汽车,27,2021,4,6,83卡口
115.85,36.4,大型汽车,2,2021,4,6,83卡口
115.85,36.4,小型汽车,41,2021,4,6,83卡口
115.85,36.4,大型汽车,1,2021,4,6,83卡口
115.85,36.4,小型普通客车,234,2021,4,6,83卡口
115.85,36.4,重型栏板货车,1,2021,4,6,83卡口
115.85,36.4,小型普通客车,173,2021,4,6,83卡口
115.85,36.4,重型栏板货车,3,2021,4,6,83卡口
115.85,36.4,小型汽车,20,2021,4,7,83卡口
115.85,36.4,大型汽车,1,2021,4,7,83卡口
115.85,36.4,小型汽车,21,2021,4,7,83卡口
115.85,36.4,大型汽车,2,2021,4,7,83卡口
115.85,36.4,小型汽车,23,2021,4,7,83卡口
115.85,36.4,大型汽车,2,2021,4,7,83卡口
115.85,36.4,小型汽车,22,2021,4,8,83卡口
115.85,36.4,大型汽车,2,2021,4,8,83卡口
115.85,36.4,小型汽车,29,2021,4,8,83卡口
115.85,36.4,大型汽车,2,2021,4,8,83卡口
115.85,36.4,小型普通客车,182,2021,4,8,83卡口
115.85,36.4,重型栏板货车,1,2021,4,8,83卡口
115.85,36.4,小型汽车,24,2021,4,9,83卡口
115.85,36.4,大型汽车,4,2021,4,9,83卡口
115.85,36.4,小型汽车,27,2021,4,9,83卡口
115.85,36.4,大型汽车,2,2021,4,9,83卡口
115.85,36.4,小型普通客车,237,2021,4,9,83卡口
115.85,36.4,重型栏板货车,1,2021,4,9,83卡口
115.85,36.4,小型普通客车,145,2021,4,9,83卡口
115.85,36.4,重型栏板货车,2,2021,4,9,83卡口
115.85,36.4,小型普通客车,317,2021,4,9,83卡口
115.85,36.4,重型栏板货车,1,2021,4,9,83卡口
115.85,36.4,小型汽车,30,2021,4,10,83卡口
115.85,36.4,大型汽车,1,2021,4,10,83卡口
115.85,36.4,小型普通客车,137,2021,4,10,83卡口
115.85,36.4,重型栏板货车,2,2021,4,10,83卡口
115.85,36.4,小型普通客车,178,2021,4,10,83卡口
115.85,36.4,重型栏板货车,1,2021,4,10,83卡口
115.85,36.4,小型普通客车,221,2021,4,10,83卡口
115.85,36.4,重型栏板货车,1,2021,4,10,83卡口
115.85,36.4,小型汽车,11,2021,4,11,83卡口
115.85,36.4,大型汽车,1,2021,4,11,83卡口
115.85,36.4,小型汽车,15,2021,4,11,83卡口
115.85,36.4,大型汽车,4,2021,4,11,83卡口
115.85,36.4,小型汽车,26,2021,4,11,83卡口
115.85,36.4,大型汽车,1,2021,4,11,83卡口
115.85,36.4,小型普通客车,115,2021,4,11,83卡口
115.85,36.4,重型栏板货车,2,2021,4,11,83卡口
115.85,36.4,小型普通客车,212,2021,4,11,83卡口
115.85,36.4,重型栏板货车,1,2021,4,11,83卡口
115.85,36.4,小型普通客车,242,2021,4,11,83卡口
115.85,36.4,重型栏板货车,4,2021,4,11,83卡口
115.85,36.4,小型汽车,25,2021,4,12,83卡口
115.85,36.4,大型汽车,2,2021,4,12,83卡口
115.85,36.4,小型汽车,21,2021,4,12,83卡口
