jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.0,36.54,小型普通客车,727,2021,3,1,231卡口
116.0,36.54,重型栏板货车,3,2021,3,1,231卡口
116.0,36.54,小型普通客车,416,2021,3,1,231卡口
116.0,36.54,重型栏板货车,4,2021,3,1,231卡口
116.0,36.54,小型普通客车,743,2021,3,1,231卡口
116.0,36.54,重型栏板货车,5,2021,3,1,231卡口
116.0,36.54,小型汽车,55,2021,3,2,231卡口
116.0,36.54,大型汽车,1,2021,3,2,231卡口
116.0,36.54,小型汽车,58,2021,3,2,231卡口
116.0,36.54,大型汽车,2,2021,3,2,231卡口
116.0,36.54,小型汽车,80,2021,3,2,231卡口
116.0,36.54,大型汽车,1,2021,3,2,231卡口
116.0,36.54,小型普通客车,701,2021,3,2,231卡口
116.0,36.54,重型栏板货车,2,2021,3,2,231卡口
116.0,36.54,小型普通客车,410,2021,3,2,231卡口
116.0,36.54,重型栏板货车,2,2021,3,2,231卡口
116.0,36.54,小型普通客车,724,2021,3,2,231卡口
116.0,36.54,重型栏板货车,4,2021,3,2,231卡口
116.0,36.54,小型汽车,49,2021,3,3,231卡口
116.0,36.54,大型汽车,2,2021,3,3,231卡口
116.0,36.54,小型普通客车,684,2021,3,3,231卡口
116.0,36.54,重型栏板货车,4,2021,3,3,231卡口
116.0,36.54,小型普通客车,409,2021,3,3,231卡口
116.0,36.54,重型栏板货车,1,2021,3,3,231卡口
116.0,36.54,小型普通客车,700,2021,3,3,231卡口
116.0,36.54,重型栏板货车,3,2021,3,3,231卡口
116.0,36.54,小型普通客车,668,2021,3,4,231卡口
116.0,36.54,重型栏板货车,4,2021,3,4,231卡口
116.0,36.54,小型普通客车,381,2021,3,4,231卡口
116.0,36.54,重型栏板货车,3,2021,3,4,231卡口
116.0,36.54,小型普通客车,700,2021,3,4,231卡口
116.0,36.54,重型栏板货车,3,2021,3,4,231卡口
116.0,36.54,小型汽车,3,2021,3,5,231卡口
116.0,36.54,大型汽车,1,2021,3,5,231卡口
116.0,36.54,小型汽车,49,2021,3,5,231卡口
116.0,36.54,大型汽车,1,2021,3,5,231卡口
116.0,36.54,小型汽车,66,2021,3,5,231卡口
116.0,36.54,大型汽车,1,2021,3,5,231卡口
116.0,36.54,小型普通客车,667,2021,3,5,231卡口
116.0,36.54,重型栏板货车,2,2021,3,5,231卡口
116.0,36.54,小型普通客车,402,2021,3,5,231卡口
116.0,36.54,重型栏板货车,3,2021,3,5,231卡口
116.0,36.54,小型普通客车,725,2021,3,5,231卡口
116.0,36.54,重型栏板货车,2,2021,3,5,231卡口
116.0,36.54,小型汽车,63,2021,3,6,231卡口
116.0,36.54,大型汽车,1,2021,3,6,231卡口
116.0,36.54,小型普通客车,529,2021,3,6,231卡口
116.0,36.54,重型栏板货车,4,2021,3,6,231卡口
116.0,36.54,小型普通客车,430,2021,3,6,231卡口
116.0,36.54,重型栏板货车,2,2021,3,6,231卡口
116.0,36.54,小型普通客车,602,2021,3,6,231卡口
116.0,36.54,重型栏板货车,1,2021,3,6,231卡口
116.0,36.54,小型汽车,28,2021,3,7,231卡口
116.0,36.54,大型汽车,3,2021,3,7,231卡口
116.0,36.54,小型汽车,54,2021,3,7,231卡口
116.0,36.54,大型汽车,1,2021,3,7,231卡口
116.0,36.54,小型汽车,59,2021,3,7,231卡口
116.0,36.54,大型汽车,1,2021,3,7,231卡口
116.0,36.54,小型普通客车,406,2021,3,7,231卡口
116.0,36.54,重型栏板货车,4,2021,3,7,231卡口
116.0,36.54,小型普通客车,396,2021,3,7,231卡口
116.0,36.54,重型栏板货车,1,2021,3,7,231卡口
116.0,36.54,小型普通客车,669,2021,3,8,231卡口
116.0,36.54,重型栏板货车,1,2021,3,8,231卡口
116.0,36.54,小型普通客车,417,2021,3,8,231卡口
116.0,36.54,重型栏板货车,1,2021,3,8,231卡口
116.0,36.54,小型普通客车,652,2021,3,8,231卡口
116.0,36.54,重型栏板货车,4,2021,3,8,231卡口
116.0,36.54,小型汽车,2,2021,3,9,231卡口
116.0,36.54,大型汽车,1,2021,3,9,231卡口
116.0,36.54,小型汽车,47,2021,3,9,231卡口
116.0,36.54,大型汽车,1,2021,3,9,231卡口
116.0,36.54,小型普通客车,659,2021,3,9,231卡口
116.0,36.54,重型栏板货车,3,2021,3,9,231卡口
116.0,36.54,小型普通客车,334,2021,3,9,231卡口
116.0,36.54,重型栏板货车,3,2021,3,9,231卡口
116.0,36.54,小型普通客车,716,2021,3,9,231卡口
116.0,36.54,重型栏板货车,4,2021,3,9,231卡口
116.0,36.54,小型汽车,50,2021,3,10,231卡口
116.0,36.54,大型汽车,1,2021,3,10,231卡口
116.0,36.54,小型普通客车,646,2021,3,10,231卡口
116.0,36.54,重型栏板货车,3,2021,3,10,231卡口
116.0,36.54,小型普通客车,380,2021,3,10,231卡口
116.0,36.54,重型栏板货车,5,2021,3,10,231卡口
116.0,36.54,小型普通客车,677,2021,3,10,231卡口
116.0,36.54,重型栏板货车,3,2021,3,10,231卡口
116.0,36.54,小型汽车,2,2021,3,11,231卡口
116.0,36.54,大型汽车,1,2021,3,11,231卡口
116.0,36.54,小型普通客车,659,2021,3,11,231卡口
116.0,36.54,重型栏板货车,2,2021,3,11,231卡口
116.0,36.54,小型普通客车,393,2021,3,11,231卡口
