jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.9,36.45,其它,1,2021,3,3,119卡口
115.9,36.45,大型汽车,14,2021,3,4,119卡口
115.9,36.45,小型汽车,3,2021,3,4,119卡口
115.9,36.45,小型汽车,44,2021,3,4,119卡口
115.9,36.45,大型汽车,28,2021,3,4,119卡口
115.9,36.45,小型汽车,62,2021,3,4,119卡口
115.9,36.45,大型汽车,39,2021,3,4,119卡口
115.9,36.45,小型汽车,62,2021,3,4,119卡口
115.9,36.45,大型汽车,42,2021,3,4,119卡口
115.9,36.45,重型栏板货车,22,2021,3,4,119卡口
115.9,36.45,小型普通客车,5,2021,3,4,119卡口
115.9,36.45,小型普通客车,421,2021,3,4,119卡口
115.9,36.45,重型栏板货车,79,2021,3,4,119卡口
115.9,36.45,小型普通客车,258,2021,3,4,119卡口
115.9,36.45,重型栏板货车,97,2021,3,4,119卡口
115.9,36.45,其它,1,2021,3,4,119卡口
115.9,36.45,小型普通客车,361,2021,3,4,119卡口
115.9,36.45,重型栏板货车,138,2021,3,4,119卡口
115.9,36.45,其它,3,2021,3,4,119卡口
115.9,36.45,大型汽车,15,2021,3,5,119卡口
115.9,36.45,小型汽车,4,2021,3,5,119卡口
115.9,36.45,小型汽车,49,2021,3,5,119卡口
115.9,36.45,大型汽车,31,2021,3,5,119卡口
115.9,36.45,小型汽车,61,2021,3,5,119卡口
115.9,36.45,大型汽车,35,2021,3,5,119卡口
115.9,36.45,小型汽车,73,2021,3,5,119卡口
115.9,36.45,大型汽车,48,2021,3,5,119卡口
115.9,36.45,重型栏板货车,34,2021,3,5,119卡口
115.9,36.45,小型普通客车,6,2021,3,5,119卡口
115.9,36.45,小型普通客车,405,2021,3,5,119卡口
115.9,36.45,重型栏板货车,84,2021,3,5,119卡口
115.9,36.45,其它,1,2021,3,5,119卡口
115.9,36.45,小型普通客车,266,2021,3,5,119卡口
115.9,36.45,重型栏板货车,129,2021,3,5,119卡口
115.9,36.45,小型普通客车,452,2021,3,5,119卡口
115.9,36.45,重型栏板货车,148,2021,3,5,119卡口
115.9,36.45,其它,3,2021,3,5,119卡口
115.9,36.45,大型汽车,15,2021,3,6,119卡口
115.9,36.45,小型汽车,3,2021,3,6,119卡口
115.9,36.45,小型汽车,35,2021,3,6,119卡口
115.9,36.45,大型汽车,21,2021,3,6,119卡口
115.9,36.45,小型汽车,77,2021,3,6,119卡口
115.9,36.45,大型汽车,45,2021,3,6,119卡口
115.9,36.45,小型汽车,68,2021,3,6,119卡口
115.9,36.45,大型汽车,46,2021,3,6,119卡口
115.9,36.45,重型栏板货车,40,2021,3,6,119卡口
115.9,36.45,小型普通客车,10,2021,3,6,119卡口
115.9,36.45,其它,1,2021,3,6,119卡口
115.9,36.45,小型普通客车,324,2021,3,6,119卡口
115.9,36.45,重型栏板货车,82,2021,3,6,119卡口
115.9,36.45,其它,1,2021,3,6,119卡口
115.9,36.45,小型普通客车,307,2021,3,6,119卡口
115.9,36.45,重型栏板货车,146,2021,3,6,119卡口
115.9,36.45,小型普通客车,303,2021,3,6,119卡口
115.9,36.45,重型栏板货车,167,2021,3,6,119卡口
115.9,36.45,其它,2,2021,3,6,119卡口
115.9,36.45,小型汽车,35,2021,3,7,119卡口
115.9,36.45,大型汽车,25,2021,3,7,119卡口
115.9,36.45,小型汽车,57,2021,3,7,119卡口
115.9,36.45,大型汽车,31,2021,3,7,119卡口
115.9,36.45,大型汽车,63,2021,3,7,119卡口
115.9,36.45,小型汽车,61,2021,3,7,119卡口
115.9,36.45,重型栏板货车,29,2021,3,7,119卡口
115.9,36.45,小型普通客车,13,2021,3,7,119卡口
115.9,36.45,其它,1,2021,3,7,119卡口
115.9,36.45,小型普通客车,294,2021,3,7,119卡口
115.9,36.45,重型栏板货车,104,2021,3,7,119卡口
115.9,36.45,小型普通客车,350,2021,3,7,119卡口
115.9,36.45,重型栏板货车,135,2021,3,7,119卡口
115.9,36.45,小型普通客车,340,2021,3,7,119卡口
115.9,36.45,重型栏板货车,135,2021,3,7,119卡口
115.9,36.45,其它,1,2021,3,7,119卡口
115.9,36.45,大型汽车,22,2021,3,8,119卡口
115.9,36.45,小型汽车,1,2021,3,8,119卡口
115.9,36.45,小型汽车,41,2021,3,8,119卡口
115.9,36.45,大型汽车,25,2021,3,8,119卡口
115.9,36.45,小型汽车,66,2021,3,8,119卡口
115.9,36.45,大型汽车,36,2021,3,8,119卡口
115.9,36.45,小型汽车,49,2021,3,8,119卡口
115.9,36.45,大型汽车,36,2021,3,8,119卡口
115.9,36.45,重型栏板货车,31,2021,3,8,119卡口
115.9,36.45,小型普通客车,7,2021,3,8,119卡口
115.9,36.45,其它,1,2021,3,8,119卡口
115.9,36.45,小型普通客车,462,2021,3,8,119卡口
115.9,36.45,重型栏板货车,91,2021,3,8,119卡口
115.9,36.45,其它,1,2021,3,8,119卡口
115.9,36.45,小型普通客车,336,2021,3,8,119卡口
115.9,36.45,重型栏板货车,116,2021,3,8,119卡口
115.9,36.45,小型普通客车,402,2021,3,8,119卡口
115.9,36.45,重型栏板货车,143,2021,3,8,119卡口
115.9,36.45,其它,2,2021,3,8,119卡口
115.9,36.45,大型汽车,17,2021,3,9,119卡口
115.9,36.45,小型汽车,1,2021,3,9,119卡口
115.9,36.45,小型汽车,52,2021,3,9,119卡口
115.9,36.45,大型汽车,23,2021,3,9,119卡口
115.9,36.45,小型汽车,64,2021,3,9,119卡口
115.9,36.45,大型汽车,28,2021,3,9,119卡口
115.9,36.45,小型汽车,76,2021,3,9,119卡口
115.9,36.45,大型汽车,46,2021,3,9,119卡口
115.9,36.45,重型栏板货车,72,2021,3,9,119卡口
115.9,36.45,小型普通客车,9,2021,3,9,119卡口
115.9,36.45,小型普通客车,394,2021,3,9,119卡口
115.9,36.45,重型栏板货车,90,2021,3,9,119卡口
115.9,36.45,小型普通客车,246,2021,3,9,119卡口
115.9,36.45,重型栏板货车,110,2021,3,9,119卡口
115.9,36.45,小型普通客车,372,2021,3,9,119卡口
115.9,36.45,重型栏板货车,160,2021,3,9,119卡口
115.9,36.45,其它,1,2021,3,9,119卡口
115.9,36.45,大型汽车,20,2021,3,10,119卡口
115.9,36.45,小型汽车,7,2021,3,10,119卡口
115.9,36.45,小型汽车,50,2021,3,10,119卡口
115.9,36.45,大型汽车,27,2021,3,10,119卡口
115.9,36.45,小型汽车,36,2021,3,10,119卡口
115.9,36.45,大型汽车,33,2021,3,10,119卡口
115.9,36.45,小型汽车,68,2021,3,10,119卡口
115.9,36.45,大型汽车,43,2021,3,10,119卡口
115.9,36.45,重型栏板货车,24,2021,3,10,119卡口
115.9,36.45,小型普通客车,11,2021,3,10,119卡口
115.9,36.45,小型普通客车,397,2021,3,10,119卡口
115.9,36.45,重型栏板货车,60,2021,3,10,119卡口
115.9,36.45,其它,1,2021,3,10,119卡口
115.9,36.45,小型普通客车,257,2021,3,10,119卡口
115.9,36.45,重型栏板货车,87,2021,3,10,119卡口
115.9,36.45,其它,1,2021,3,10,119卡口
115.9,36.45,小型普通客车,380,2021,3,10,119卡口
115.9,36.45,重型栏板货车,139,2021,3,10,119卡口
115.9,36.45,大型汽车,10,2021,3,11,119卡口
115.9,36.45,小型汽车,1,2021,3,11,119卡口
115.9,36.45,小型汽车,35,2021,3,11,119卡口
115.9,36.45,大型汽车,16,2021,3,11,119卡口
115.9,36.45,小型汽车,65,2021,3,11,119卡口
115.9,36.45,大型汽车,41,2021,3,11,119卡口
115.9,36.45,小型汽车,65,2021,3,11,119卡口
115.9,36.45,大型汽车,37,2021,3,11,119卡口
115.9,36.45,重型栏板货车,21,2021,3,11,119卡口
115.9,36.45,小型普通客车,6,2021,3,11,119卡口
115.9,36.45,小型普通客车,359,2021,3,11,119卡口
115.9,36.45,重型栏板货车,63,2021,3,11,119卡口
115.9,36.45,其它,1,2021,3,11,119卡口
115.9,36.45,小型普通客车,243,2021,3,11,119卡口
115.9,36.45,重型栏板货车,86,2021,3,11,119卡口
115.9,36.45,其它,2,2021,3,11,119卡口
115.9,36.45,小型普通客车,346,2021,3,11,119卡口
115.9,36.45,重型栏板货车,111,2021,3,11,119卡口
115.9,36.45,其它,1,2021,3,11,119卡口
115.9,36.45,大型汽车,23,2021,3,12,119卡口
115.9,36.45,小型汽车,2,2021,3,12,119卡口
115.9,36.45,小型汽车,65,2021,3,12,119卡口
115.9,36.45,大型汽车,23,2021,3,12,119卡口
115.9,36.45,小型汽车,66,2021,3,12,119卡口
115.9,36.45,大型汽车,51,2021,3,12,119卡口
115.9,36.45,小型汽车,77,2021,3,12,119卡口
115.9,36.45,大型汽车,46,2021,3,12,119卡口
115.9,36.45,重型栏板货车,22,2021,3,12,119卡口
115.9,36.45,小型普通客车,11,2021,3,12,119卡口
115.9,36.45,小型普通客车,438,2021,3,12,119卡口
115.9,36.45,重型栏板货车,61,2021,3,12,119卡口
115.9,36.45,小型普通客车,293,2021,3,12,119卡口
115.9,36.45,重型栏板货车,96,2021,3,12,119卡口
115.9,36.45,小型普通客车,445,2021,3,12,119卡口
115.9,36.45,重型栏板货车,124,2021,3,12,119卡口
115.9,36.45,其它,1,2021,3,12,119卡口
115.9,36.45,大型汽车,24,2021,3,13,119卡口
115.9,36.45,小型汽车,3,2021,3,13,119卡口
115.9,36.45,小型汽车,39,2021,3,13,119卡口
115.9,36.45,大型汽车,25,2021,3,13,119卡口
115.9,36.45,小型汽车,58,2021,3,13,119卡口
115.9,36.45,大型汽车,36,2021,3,13,119卡口
115.9,36.45,小型汽车,55,2021,3,13,119卡口
115.9,36.45,大型汽车,31,2021,3,13,119卡口
115.9,36.45,重型栏板货车,30,2021,3,13,119卡口
115.9,36.45,小型普通客车,10,2021,3,13,119卡口
115.9,36.45,小型普通客车,349,2021,3,13,119卡口
115.9,36.45,重型栏板货车,62,2021,3,13,119卡口
115.9,36.45,其它,3,2021,3,13,119卡口
115.9,36.45,小型普通客车,320,2021,3,13,119卡口
115.9,36.45,重型栏板货车,87,2021,3,13,119卡口
115.9,36.45,小型普通客车,344,2021,3,13,119卡口
115.9,36.45,重型栏板货车,114,2021,3,13,119卡口
115.9,36.45,大型汽车,13,2021,3,14,119卡口
115.9,36.45,小型汽车,2,2021,3,14,119卡口
115.9,36.45,小型汽车,33,2021,3,14,119卡口
115.9,36.45,大型汽车,21,2021,3,14,119卡口
115.9,36.45,小型汽车,54,2021,3,14,119卡口
115.9,36.45,大型汽车,33,2021,3,14,119卡口
115.9,36.45,小型汽车,50,2021,3,14,119卡口
115.9,36.45,大型汽车,42,2021,3,14,119卡口
115.9,36.45,重型栏板货车,20,2021,3,14,119卡口
115.9,36.45,小型普通客车,9,2021,3,14,119卡口
115.9,36.45,小型普通客车,312,2021,3,14,119卡口
115.9,36.45,重型栏板货车,60,2021,3,14,119卡口
115.9,36.45,小型普通客车,335,2021,3,14,119卡口
115.9,36.45,重型栏板货车,111,2021,3,14,119卡口
115.9,36.45,小型普通客车,361,2021,3,14,119卡口
115.9,36.45,重型栏板货车,120,2021,3,14,119卡口
115.9,36.45,大型汽车,17,2021,3,15,119卡口
115.9,36.45,小型汽车,2,2021,3,15,119卡口
115.9,36.45,小型汽车,59,2021,3,15,119卡口
115.9,36.45,大型汽车,31,2021,3,15,119卡口
115.9,36.45,小型汽车,68,2021,3,15,119卡口
115.9,36.45,大型汽车,36,2021,3,15,119卡口
115.9,36.45,小型汽车,58,2021,3,15,119卡口
115.9,36.45,大型汽车,53,2021,3,15,119卡口
115.9,36.45,重型栏板货车,44,2021,3,15,119卡口
115.9,36.45,小型普通客车,9,2021,3,15,119卡口
115.9,36.45,其它,1,2021,3,15,119卡口
115.9,36.45,小型普通客车,475,2021,3,15,119卡口
115.9,36.45,重型栏板货车,70,2021,3,15,119卡口
115.9,36.45,小型普通客车,268,2021,3,15,119卡口
115.9,36.45,重型栏板货车,111,2021,3,15,119卡口
115.9,36.45,小型普通客车,347,2021,3,15,119卡口
115.9,36.45,重型栏板货车,142,2021,3,15,119卡口
115.9,36.45,其它,1,2021,3,15,119卡口
115.9,36.45,大型汽车,16,2021,3,16,119卡口
115.9,36.45,小型汽车,1,2021,3,16,119卡口
115.9,36.45,小型汽车,37,2021,3,16,119卡口
115.9,36.45,大型汽车,22,2021,3,16,119卡口
115.9,36.45,小型汽车,62,2021,3,16,119卡口
115.9,36.45,大型汽车,29,2021,3,16,119卡口
115.9,36.45,小型汽车,60,2021,3,16,119卡口
115.9,36.45,大型汽车,52,2021,3,16,119卡口
115.9,36.45,重型栏板货车,34,2021,3,16,119卡口
115.9,36.45,小型普通客车,12,2021,3,16,119卡口
115.9,36.45,小型普通客车,409,2021,3,16,119卡口
115.9,36.45,重型栏板货车,88,2021,3,16,119卡口
115.9,36.45,小型普通客车,305,2021,3,16,119卡口
115.9,36.45,重型栏板货车,122,2021,3,16,119卡口
115.9,36.45,其它,1,2021,3,16,119卡口
115.9,36.45,小型普通客车,343,2021,3,16,119卡口
115.9,36.45,重型栏板货车,164,2021,3,16,119卡口
115.9,36.45,其它,2,2021,3,16,119卡口
115.9,36.45,大型汽车,23,2021,3,17,119卡口
115.9,36.45,小型汽车,3,2021,3,17,119卡口
115.9,36.45,小型汽车,49,2021,3,17,119卡口
115.9,36.45,大型汽车,26,2021,3,17,119卡口
115.9,36.45,小型汽车,75,2021,3,17,119卡口
115.9,36.45,大型汽车,38,2021,3,17,119卡口
115.9,36.45,小型汽车,75,2021,3,17,119卡口
115.9,36.45,大型汽车,62,2021,3,17,119卡口
115.9,36.45,重型栏板货车,81,2021,3,17,119卡口
115.9,36.45,小型普通客车,10,2021,3,17,119卡口
115.9,36.45,小型普通客车,394,2021,3,17,119卡口
115.9,36.45,重型栏板货车,90,2021,3,17,119卡口
115.9,36.45,小型普通客车,264,2021,3,17,119卡口
115.9,36.45,重型栏板货车,143,2021,3,17,119卡口
115.9,36.45,小型普通客车,388,2021,3,17,119卡口
115.9,36.45,重型栏板货车,183,2021,3,17,119卡口
115.9,36.45,其它,1,2021,3,17,119卡口
115.9,36.45,小型汽车,50,2021,3,18,119卡口
115.9,36.45,大型汽车,30,2021,3,18,119卡口
115.9,36.45,小型汽车,53,2021,3,18,119卡口
115.9,36.45,大型汽车,31,2021,3,18,119卡口
115.9,36.45,小型汽车,47,2021,3,18,119卡口
115.9,36.45,大型汽车,42,2021,3,18,119卡口
115.9,36.45,重型栏板货车,83,2021,3,18,119卡口
115.9,36.45,小型普通客车,10,2021,3,18,119卡口
115.9,36.45,小型普通客车,378,2021,3,18,119卡口
115.9,36.45,重型栏板货车,86,2021,3,18,119卡口
115.9,36.45,小型普通客车,281,2021,3,18,119卡口
115.9,36.45,重型栏板货车,129,2021,3,18,119卡口
115.9,36.45,其它,1,2021,3,18,119卡口
115.9,36.45,小型普通客车,343,2021,3,18,119卡口
115.9,36.45,重型栏板货车,164,2021,3,18,119卡口
115.9,36.45,大型汽车,15,2021,3,19,119卡口
115.9,36.45,小型汽车,3,2021,3,19,119卡口
115.9,36.45,小型汽车,55,2021,3,19,119卡口
115.9,36.45,大型汽车,32,2021,3,19,119卡口
115.9,36.45,小型汽车,65,2021,3,19,119卡口
115.9,36.45,大型汽车,35,2021,3,19,119卡口
115.9,36.45,小型汽车,61,2021,3,19,119卡口
115.9,36.45,大型汽车,51,2021,3,19,119卡口
115.9,36.45,重型栏板货车,84,2021,3,19,119卡口
115.9,36.45,小型普通客车,8,2021,3,19,119卡口
115.9,36.45,小型普通客车,380,2021,3,19,119卡口
115.9,36.45,重型栏板货车,80,2021,3,19,119卡口
115.9,36.45,其它,1,2021,3,19,119卡口
115.9,36.45,小型普通客车,258,2021,3,19,119卡口
115.9,36.45,重型栏板货车,128,2021,3,19,119卡口
115.9,36.45,其它,2,2021,3,19,119卡口
115.9,36.45,小型普通客车,472,2021,3,19,119卡口
115.9,36.45,重型栏板货车,166,2021,3,19,119卡口
115.9,36.45,其它,1,2021,3,19,119卡口
115.9,36.45,大型汽车,12,2021,3,20,119卡口
115.9,36.45,小型汽车,2,2021,3,20,119卡口
115.9,36.45,小型汽车,50,2021,3,20,119卡口
115.9,36.45,大型汽车,20,2021,3,20,119卡口
115.9,36.45,小型汽车,71,2021,3,20,119卡口
115.9,36.45,大型汽车,42,2021,3,20,119卡口
115.9,36.45,大型汽车,67,2021,3,20,119卡口
115.9,36.45,小型汽车,58,2021,3,20,119卡口
115.9,36.45,重型栏板货车,61,2021,3,20,119卡口
115.9,36.45,小型普通客车,14,2021,3,20,119卡口
115.9,36.45,小型普通客车,373,2021,3,20,119卡口
115.9,36.45,重型栏板货车,75,2021,3,20,119卡口
115.9,36.45,小型普通客车,363,2021,3,20,119卡口
115.9,36.45,重型栏板货车,103,2021,3,20,119卡口
115.9,36.45,小型普通客车,415,2021,3,20,119卡口
115.9,36.45,重型栏板货车,141,2021,3,20,119卡口
115.9,36.45,其它,1,2021,3,20,119卡口
115.9,36.45,大型汽车,19,2021,3,21,119卡口
115.9,36.45,小型汽车,2,2021,3,21,119卡口
115.9,36.45,小型汽车,40,2021,3,21,119卡口
115.9,36.45,大型汽车,33,2021,3,21,119卡口
115.9,36.45,小型汽车,57,2021,3,21,119卡口
115.9,36.45,大型汽车,41,2021,3,21,119卡口
115.9,36.45,小型汽车,37,2021,3,21,119卡口
115.9,36.45,大型汽车,13,2021,3,21,119卡口
115.9,36.45,重型栏板货车,41,2021,3,21,119卡口
115.9,36.45,小型普通客车,15,2021,3,21,119卡口
115.9,36.45,小型普通客车,316,2021,3,21,119卡口
115.9,36.45,重型栏板货车,94,2021,3,21,119卡口
115.9,36.45,其它,1,2021,3,21,119卡口
115.9,36.45,小型普通客车,339,2021,3,21,119卡口
115.9,36.45,重型栏板货车,120,2021,3,21,119卡口
115.9,36.45,小型普通客车,274,2021,3,21,119卡口
115.9,36.45,重型栏板货车,59,2021,3,21,119卡口
115.9,36.45,其它,1,2021,3,21,119卡口
115.9,36.45,大型汽车,31,2021,3,22,119卡口
115.9,36.45,小型汽车,5,2021,3,22,119卡口
115.9,36.45,小型汽车,39,2021,3,22,119卡口
115.9,36.45,大型汽车,20,2021,3,22,119卡口
115.9,36.45,小型汽车,50,2021,3,22,119卡口
115.9,36.45,大型汽车,47,2021,3,22,119卡口
115.9,36.45,小型汽车,59,2021,3,22,119卡口
115.9,36.45,大型汽车,29,2021,3,22,119卡口
115.9,36.45,重型栏板货车,135,2021,3,22,119卡口
115.9,36.45,小型普通客车,13,2021,3,22,119卡口
115.9,36.45,小型普通客车,473,2021,3,22,119卡口
115.9,36.45,重型栏板货车,96,2021,3,22,119卡口
115.9,36.45,其它,1,2021,3,22,119卡口
115.9,36.45,小型普通客车,324,2021,3,22,119卡口
115.9,36.45,重型栏板货车,120,2021,3,22,119卡口
115.9,36.45,其它,1,2021,3,22,119卡口
115.9,36.45,小型普通客车,252,2021,3,22,119卡口
115.9,36.45,重型栏板货车,49,2021,3,22,119卡口
115.9,36.45,其它,3,2021,3,22,119卡口
115.9,36.45,小型汽车,46,2021,3,23,119卡口
115.9,36.45,大型汽车,26,2021,3,23,119卡口
115.9,36.45,小型汽车,60,2021,3,23,119卡口
115.9,36.45,大型汽车,44,2021,3,23,119卡口
115.9,36.45,小型汽车,64,2021,3,23,119卡口
115.9,36.45,大型汽车,34,2021,3,23,119卡口
115.9,36.45,重型栏板货车,67,2021,3,23,119卡口
115.9,36.45,小型普通客车,9,2021,3,23,119卡口
115.9,36.45,小型普通客车,429,2021,3,23,119卡口
115.9,36.45,重型栏板货车,86,2021,3,23,119卡口
115.9,36.45,其它,1,2021,3,23,119卡口
115.9,36.45,小型普通客车,287,2021,3,23,119卡口
115.9,36.45,重型栏板货车,99,2021,3,23,119卡口
115.9,36.45,小型普通客车,362,2021,3,23,119卡口
115.9,36.45,重型栏板货车,107,2021,3,23,119卡口
115.9,36.45,大型汽车,12,2021,3,24,119卡口
115.9,36.45,小型汽车,2,2021,3,24,119卡口
115.9,36.45,小型汽车,55,2021,3,24,119卡口
115.9,36.45,大型汽车,23,2021,3,24,119卡口
115.9,36.45,小型汽车,63,2021,3,24,119卡口
115.9,36.45,大型汽车,43,2021,3,24,119卡口
115.9,36.45,小型汽车,67,2021,3,24,119卡口
115.9,36.45,大型汽车,44,2021,3,24,119卡口
115.9,36.45,重型栏板货车,59,2021,3,24,119卡口
115.9,36.45,小型普通客车,12,2021,3,24,119卡口
115.9,36.45,小型普通客车,401,2021,3,24,119卡口
115.9,36.45,重型栏板货车,78,2021,3,24,119卡口
115.9,36.45,小型普通客车,329,2021,3,24,119卡口
115.9,36.45,重型栏板货车,134,2021,3,24,119卡口
115.9,36.45,其它,2,2021,3,24,119卡口
115.9,36.45,小型普通客车,346,2021,3,24,119卡口
115.9,36.45,重型栏板货车,147,2021,3,24,119卡口
115.9,36.45,其它,1,2021,3,24,119卡口
115.9,36.45,大型汽车,18,2021,3,25,119卡口
115.9,36.45,小型汽车,4,2021,3,25,119卡口
115.9,36.45,小型汽车,49,2021,3,25,119卡口
115.9,36.45,大型汽车,26,2021,3,25,119卡口
115.9,36.45,大型汽车,50,2021,3,25,119卡口
115.9,36.45,小型汽车,48,2021,3,25,119卡口
115.9,36.45,小型汽车,66,2021,3,25,119卡口
115.9,36.45,大型汽车,47,2021,3,25,119卡口
115.9,36.45,重型栏板货车,85,2021,3,25,119卡口
115.9,36.45,小型普通客车,14,2021,3,25,119卡口
115.9,36.45,小型普通客车,434,2021,3,25,119卡口
115.9,36.45,重型栏板货车,96,2021,3,25,119卡口
115.9,36.45,其它,1,2021,3,25,119卡口
115.9,36.45,小型普通客车,274,2021,3,25,119卡口
115.9,36.45,重型栏板货车,132,2021,3,25,119卡口
115.9,36.45,其它,3,2021,3,25,119卡口
115.9,36.45,小型普通客车,366,2021,3,25,119卡口
115.9,36.45,重型栏板货车,162,2021,3,25,119卡口
115.9,36.45,其它,1,2021,3,25,119卡口
115.9,36.45,大型汽车,17,2021,3,26,119卡口
115.9,36.45,小型汽车,3,2021,3,26,119卡口
115.9,36.45,小型汽车,41,2021,3,26,119卡口
115.9,36.45,大型汽车,26,2021,3,26,119卡口
115.9,36.45,小型汽车,56,2021,3,26,119卡口
115.9,36.45,大型汽车,48,2021,3,26,119卡口
115.9,36.45,小型汽车,66,2021,3,26,119卡口
115.9,36.45,大型汽车,38,2021,3,26,119卡口
115.9,36.45,重型栏板货车,77,2021,3,26,119卡口
115.9,36.45,小型普通客车,12,2021,3,26,119卡口
115.9,36.45,其它,1,2021,3,26,119卡口
115.9,36.45,小型普通客车,394,2021,3,26,119卡口
115.9,36.45,重型栏板货车,90,2021,3,26,119卡口
115.9,36.45,小型普通客车,278,2021,3,26,119卡口
115.9,36.45,重型栏板货车,125,2021,3,26,119卡口
115.9,36.45,其它,1,2021,3,26,119卡口
115.9,36.45,小型普通客车,426,2021,3,26,119卡口
115.9,36.45,重型栏板货车,135,2021,3,26,119卡口
115.9,36.45,其它,1,2021,3,26,119卡口
115.9,36.45,大型汽车,20,2021,3,27,119卡口
115.9,36.45,小型汽车,1,2021,3,27,119卡口
115.9,36.45,小型汽车,78,2021,3,27,119卡口
115.9,36.45,大型汽车,37,2021,3,27,119卡口
115.9,36.45,小型汽车,78,2021,3,27,119卡口
115.9,36.45,大型汽车,50,2021,3,27,119卡口
115.9,36.45,小型汽车,64,2021,3,27,119卡口
115.9,36.45,大型汽车,45,2021,3,27,119卡口
115.9,36.45,重型栏板货车,24,2021,3,27,119卡口
115.9,36.45,小型普通客车,12,2021,3,27,119卡口
115.9,36.45,其它,3,2021,3,27,119卡口
115.9,36.45,小型普通客车,530,2021,3,27,119卡口
115.9,36.45,重型栏板货车,86,2021,3,27,119卡口
115.9,36.45,其它,1,2021,3,27,119卡口
115.9,36.45,小型普通客车,331,2021,3,27,119卡口
115.9,36.45,重型栏板货车,126,2021,3,27,119卡口
115.9,36.45,小型普通客车,424,2021,3,27,119卡口
115.9,36.45,重型栏板货车,136,2021,3,27,119卡口
115.9,36.45,大型汽车,19,2021,3,28,119卡口
115.9,36.45,小型汽车,2,2021,3,28,119卡口
115.9,36.45,小型汽车,58,2021,3,28,119卡口
115.9,36.45,大型汽车,33,2021,3,28,119卡口
115.9,36.45,小型汽车,61,2021,3,28,119卡口
115.9,36.45,大型汽车,32,2021,3,28,119卡口
115.9,36.45,小型汽车,68,2021,3,28,119卡口
115.9,36.45,大型汽车,26,2021,3,28,119卡口
115.9,36.45,重型栏板货车,75,2021,3,28,119卡口
115.9,36.45,小型普通客车,15,2021,3,28,119卡口
115.9,36.45,小型普通客车,317,2021,3,28,119卡口
115.9,36.45,重型栏板货车,82,2021,3,28,119卡口
115.9,36.45,小型普通客车,310,2021,3,28,119卡口
115.9,36.45,重型栏板货车,121,2021,3,28,119卡口
