jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.93,36.39,小型普通客车,3,2021,3,16,137卡口
115.93,36.39,重型栏板货车,1,2021,3,16,137卡口
115.93,36.39,其它,14,2021,3,16,137卡口
115.93,36.39,重型栏板货车,1,2021,3,16,137卡口
115.93,36.39,小型普通客车,1,2021,3,16,137卡口
115.93,36.39,小型汽车,7,2021,3,17,137卡口
115.93,36.39,大型汽车,1,2021,3,17,137卡口
115.93,36.39,小型汽车,5,2021,3,17,137卡口
115.93,36.39,大型汽车,1,2021,3,17,137卡口
115.93,36.39,其它,6,2021,3,17,137卡口
115.93,36.39,小型普通客车,2,2021,3,17,137卡口
115.93,36.39,小型普通客车,7,2021,3,17,137卡口
115.93,36.39,其它,6,2021,3,17,137卡口
115.93,36.39,重型栏板货车,1,2021,3,17,137卡口
115.93,36.39,其它,13,2021,3,17,137卡口
115.93,36.39,小型普通客车,2,2021,3,17,137卡口
115.93,36.39,小型汽车,8,2021,3,18,137卡口
115.93,36.39,大型汽车,1,2021,3,18,137卡口
115.93,36.39,其它,17,2021,3,18,137卡口
115.93,36.39,小型普通客车,9,2021,3,18,137卡口
115.93,36.39,其它,3,2021,3,18,137卡口
115.93,36.39,小型普通客车,2,2021,3,18,137卡口
115.93,36.39,其它,11,2021,3,18,137卡口
115.93,36.39,小型普通客车,2,2021,3,18,137卡口
115.93,36.39,重型栏板货车,1,2021,3,18,137卡口
115.93,36.39,小型汽车,11,2021,3,19,137卡口
115.93,36.39,大型汽车,1,2021,3,19,137卡口
115.93,36.39,其它,12,2021,3,19,137卡口
115.93,36.39,小型普通客车,1,2021,3,19,137卡口
115.93,36.39,其它,9,2021,3,19,137卡口
115.93,36.39,小型普通客车,3,2021,3,19,137卡口
115.93,36.39,重型栏板货车,2,2021,3,19,137卡口
115.93,36.39,其它,11,2021,3,19,137卡口
115.93,36.39,小型普通客车,1,2021,3,19,137卡口
115.93,36.39,普通二轮摩托车,1,2021,3,19,137卡口
115.93,36.39,小型汽车,6,2021,3,20,137卡口
115.93,36.39,大型汽车,1,2021,3,20,137卡口
115.93,36.39,小型汽车,3,2021,3,20,137卡口
115.93,36.39,大型汽车,1,2021,3,20,137卡口
115.93,36.39,其它,14,2021,3,20,137卡口
115.93,36.39,小型普通客车,4,2021,3,20,137卡口
115.93,36.39,小型普通客车,10,2021,3,20,137卡口
115.93,36.39,其它,7,2021,3,20,137卡口
115.93,36.39,其它,10,2021,3,20,137卡口
115.93,36.39,小型普通客车,4,2021,3,20,137卡口
115.93,36.39,重型栏板货车,1,2021,3,20,137卡口
115.93,36.39,普通二轮摩托车,1,2021,3,20,137卡口
115.93,36.39,小型汽车,4,2021,3,21,137卡口
115.93,36.39,大型汽车,1,2021,3,21,137卡口
115.93,36.39,其它,6,2021,3,21,137卡口
115.93,36.39,小型普通客车,3,2021,3,21,137卡口
115.93,36.39,重型栏板货车,1,2021,3,21,137卡口
115.93,36.39,小型普通客车,9,2021,3,21,137卡口
115.93,36.39,其它,7,2021,3,21,137卡口
115.93,36.39,重型栏板货车,1,2021,3,21,137卡口
115.93,36.39,其它,8,2021,3,21,137卡口
115.93,36.39,小型普通客车,4,2021,3,21,137卡口
115.93,36.39,重型栏板货车,1,2021,3,21,137卡口
115.93,36.39,小型汽车,2,2021,3,22,137卡口
115.93,36.39,大型汽车,1,2021,3,22,137卡口
115.93,36.39,其它,15,2021,3,22,137卡口
115.93,36.39,小型普通客车,4,2021,3,22,137卡口
115.93,36.39,重型栏板货车,1,2021,3,22,137卡口
115.93,36.39,普通二轮摩托车,1,2021,3,22,137卡口
115.93,36.39,其它,10,2021,3,22,137卡口
115.93,36.39,小型普通客车,5,2021,3,22,137卡口
115.93,36.39,其它,6,2021,3,22,137卡口
115.93,36.39,小型普通客车,3,2021,3,22,137卡口
115.93,36.39,小型汽车,3,2021,3,23,137卡口
115.93,36.39,大型汽车,1,2021,3,23,137卡口
115.93,36.39,其它,10,2021,3,23,137卡口
115.93,36.39,小型普通客车,5,2021,3,23,137卡口
115.93,36.39,重型栏板货车,1,2021,3,23,137卡口
115.93,36.39,其它,4,2021,3,23,137卡口
115.93,36.39,小型普通客车,1,2021,3,23,137卡口
115.93,36.39,其它,11,2021,3,23,137卡口
115.93,36.39,小型普通客车,1,2021,3,23,137卡口
115.93,36.39,其它,3,2021,3,24,137卡口
115.93,36.39,重型栏板货车,1,2021,3,24,137卡口
115.93,36.39,其它,8,2021,3,24,137卡口
115.93,36.39,小型普通客车,6,2021,3,24,137卡口
115.93,36.39,其它,9,2021,3,24,137卡口
115.93,36.39,小型普通客车,7,2021,3,24,137卡口
115.93,36.39,重型栏板货车,1,2021,3,24,137卡口
115.93,36.39,小型汽车,5,2021,3,25,137卡口
115.93,36.39,大型汽车,4,2021,3,25,137卡口
115.93,36.39,其它,4,2021,3,25,137卡口
115.93,36.39,小型普通客车,1,2021,3,25,137卡口
115.93,36.39,其它,7,2021,3,25,137卡口
115.93,36.39,小型普通客车,2,2021,3,25,137卡口
115.93,36.39,其它,14,2021,3,25,137卡口
115.93,36.39,小型普通客车,2,2021,3,25,137卡口
115.93,36.39,小型汽车,3,2021,3,26,137卡口
115.93,36.39,大型汽车,1,2021,3,26,137卡口
115.93,36.39,其它,7,2021,3,26,137卡口
115.93,36.39,小型普通客车,4,2021,3,26,137卡口
115.93,36.39,其它,6,2021,3,26,137卡口
115.93,36.39,小型普通客车,3,2021,3,26,137卡口
115.93,36.39,重型栏板货车,2,2021,3,26,137卡口
115.93,36.39,其它,9,2021,3,26,137卡口
115.93,36.39,重型栏板货车,1,2021,3,26,137卡口
115.93,36.39,小型普通客车,1,2021,3,26,137卡口
115.93,36.39,小型汽车,3,2021,3,27,137卡口
115.93,36.39,大型汽车,1,2021,3,27,137卡口
115.93,36.39,小型汽车,3,2021,3,27,137卡口
115.93,36.39,大型汽车,1,2021,3,27,137卡口
115.93,36.39,小型汽车,4,2021,3,27,137卡口
115.93,36.39,大型汽车,1,2021,3,27,137卡口
115.93,36.39,其它,20,2021,3,27,137卡口
115.93,36.39,重型栏板货车,1,2021,3,27,137卡口
115.93,36.39,其它,14,2021,3,27,137卡口
115.93,36.39,小型普通客车,4,2021,3,27,137卡口
115.93,36.39,重型栏板货车,2,2021,3,27,137卡口
115.93,36.39,其它,12,2021,3,27,137卡口
115.93,36.39,小型普通客车,4,2021,3,27,137卡口
115.93,36.39,小型汽车,3,2021,3,28,137卡口
115.93,36.39,大型汽车,2,2021,3,28,137卡口
115.93,36.39,其它,4,2021,3,28,137卡口
115.93,36.39,重型栏板货车,2,2021,3,28,137卡口
115.93,36.39,小型普通客车,1,2021,3,28,137卡口
115.93,36.39,其它,5,2021,3,28,137卡口
115.93,36.39,小型普通客车,4,2021,3,28,137卡口
115.93,36.39,重型栏板货车,2,2021,3,28,137卡口
115.93,36.39,其它,6,2021,3,28,137卡口
115.93,36.39,小型普通客车,2,2021,3,28,137卡口
115.93,36.39,大型汽车,1,2021,3,29,137卡口
115.93,36.39,小型汽车,1,2021,3,29,137卡口
115.93,36.39,其它,5,2021,3,29,137卡口
115.93,36.39,小型普通客车,3,2021,3,29,137卡口
115.93,36.39,重型栏板货车,1,2021,3,29,137卡口
115.93,36.39,其它,10,2021,3,29,137卡口
115.93,36.39,小型普通客车,5,2021,3,29,137卡口
115.93,36.39,其它,4,2021,3,29,137卡口
115.93,36.39,小型普通客车,2,2021,3,29,137卡口
115.93,36.39,重型栏板货车,1,2021,3,29,137卡口
115.93,36.39,小型汽车,5,2021,3,30,137卡口
115.93,36.39,大型汽车,1,2021,3,30,137卡口
115.93,36.39,其它,7,2021,3,30,137卡口
115.93,36.39,重型栏板货车,1,2021,3,30,137卡口
115.93,36.39,小型普通客车,1,2021,3,30,137卡口
115.93,36.39,其它,8,2021,3,30,137卡口
115.93,36.39,小型普通客车,2,2021,3,30,137卡口
115.93,36.39,重型栏板货车,1,2021,3,30,137卡口
115.93,36.39,其它,23,2021,3,30,137卡口
115.93,36.39,小型普通客车,7,2021,3,30,137卡口
115.93,36.39,小型汽车,5,2021,3,31,137卡口
115.93,36.39,大型汽车,1,2021,3,31,137卡口
115.93,36.39,其它,5,2021,3,31,137卡口
115.93,36.39,小型普通客车,3,2021,3,31,137卡口
115.93,36.39,小型汽车,5,2021,4,2,137卡口
115.93,36.39,大型汽车,2,2021,4,2,137卡口
115.93,36.39,大型汽车,10,2021,4,2,137卡口
115.93,36.39,小型汽车,8,2021,4,2,137卡口
115.93,36.39,小型普通客车,12,2021,4,2,137卡口
115.93,36.39,重型栏板货车,3,2021,4,2,137卡口
115.93,36.39,小型普通客车,14,2021,4,2,137卡口
115.93,36.39,重型栏板货车,4,2021,4,2,137卡口
115.93,36.39,小型汽车,2,2021,4,3,137卡口
115.93,36.39,大型汽车,1,2021,4,3,137卡口
115.93,36.39,小型汽车,6,2021,4,3,137卡口
115.93,36.39,大型汽车,1,2021,4,3,137卡口
115.93,36.39,大型汽车,2,2021,4,3,137卡口
115.93,36.39,小型汽车,2,2021,4,3,137卡口
115.93,36.39,小型普通客车,10,2021,4,3,137卡口
115.93,36.39,重型栏板货车,2,2021,4,3,137卡口
115.93,36.39,小型普通客车,24,2021,4,3,137卡口
115.93,36.39,重型栏板货车,4,2021,4,3,137卡口
115.93,36.39,小型普通客车,21,2021,4,3,137卡口
115.93,36.39,重型栏板货车,2,2021,4,3,137卡口
115.93,36.39,微型栏板货车,1,2021,4,3,137卡口
115.93,36.39,小型汽车,3,2021,4,4,137卡口
115.93,36.39,大型汽车,1,2021,4,4,137卡口
115.93,36.39,小型汽车,6,2021,4,4,137卡口
115.93,36.39,大型汽车,2,2021,4,4,137卡口
115.93,36.39,小型汽车,6,2021,4,4,137卡口
115.93,36.39,大型汽车,2,2021,4,4,137卡口
115.93,36.39,小型普通客车,12,2021,4,4,137卡口
115.93,36.39,重型栏板货车,2,2021,4,4,137卡口
115.93,36.39,小型普通客车,8,2021,4,4,137卡口
115.93,36.39,普通二轮摩托车,2,2021,4,4,137卡口
115.93,36.39,重型栏板货车,1,2021,4,4,137卡口
115.93,36.39,小型汽车,3,2021,4,5,137卡口
115.93,36.39,大型汽车,1,2021,4,5,137卡口
115.93,36.39,小型汽车,6,2021,4,5,137卡口
115.93,36.39,大型汽车,1,2021,4,5,137卡口
115.93,36.39,小型汽车,4,2021,4,5,137卡口
115.93,36.39,大型汽车,2,2021,4,5,137卡口
115.93,36.39,小型普通客车,4,2021,4,5,137卡口
115.93,36.39,微型栏板货车,1,2021,4,5,137卡口
115.93,36.39,小型普通客车,11,2021,4,5,137卡口
115.93,36.39,重型栏板货车,1,2021,4,5,137卡口
115.93,36.39,微型栏板货车,1,2021,4,5,137卡口
115.93,36.39,小型汽车,3,2021,4,6,137卡口
115.93,36.39,大型汽车,2,2021,4,6,137卡口
115.93,36.39,小型汽车,3,2021,4,6,137卡口
115.93,36.39,大型汽车,2,2021,4,6,137卡口
115.93,36.39,小型汽车,10,2021,4,6,137卡口
115.93,36.39,大型汽车,7,2021,4,6,137卡口
115.93,36.39,小型普通客车,10,2021,4,6,137卡口
115.93,36.39,重型栏板货车,1,2021,4,6,137卡口
115.93,36.39,小型普通客车,13,2021,4,6,137卡口
115.93,36.39,重型栏板货车,2,2021,4,6,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,6,137卡口
115.93,36.39,小型普通客车,15,2021,4,6,137卡口
115.93,36.39,重型栏板货车,1,2021,4,6,137卡口
115.93,36.39,大型汽车,4,2021,4,7,137卡口
115.93,36.39,小型汽车,3,2021,4,7,137卡口
115.93,36.39,大型汽车,4,2021,4,7,137卡口
115.93,36.39,小型汽车,2,2021,4,7,137卡口
115.93,36.39,小型汽车,8,2021,4,7,137卡口
115.93,36.39,大型汽车,2,2021,4,7,137卡口
115.93,36.39,小型普通客车,9,2021,4,7,137卡口
115.93,36.39,重型栏板货车,2,2021,4,7,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,7,137卡口
115.93,36.39,小型普通客车,13,2021,4,7,137卡口
115.93,36.39,重型栏板货车,1,2021,4,7,137卡口
115.93,36.39,小型普通客车,11,2021,4,7,137卡口
115.93,36.39,重型栏板货车,2,2021,4,7,137卡口
115.93,36.39,微型栏板货车,1,2021,4,7,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,7,137卡口
115.93,36.39,大型汽车,4,2021,4,8,137卡口
115.93,36.39,小型汽车,3,2021,4,8,137卡口
115.93,36.39,小型汽车,4,2021,4,8,137卡口
115.93,36.39,大型汽车,2,2021,4,8,137卡口
115.93,36.39,小型汽车,10,2021,4,8,137卡口
115.93,36.39,大型汽车,6,2021,4,8,137卡口
115.93,36.39,小型普通客车,6,2021,4,8,137卡口
115.93,36.39,重型栏板货车,2,2021,4,8,137卡口
115.93,36.39,小型普通客车,13,2021,4,8,137卡口
115.93,36.39,重型栏板货车,2,2021,4,8,137卡口
115.93,36.39,大型汽车,4,2021,4,9,137卡口
115.93,36.39,小型汽车,4,2021,4,9,137卡口
115.93,36.39,小型汽车,2,2021,4,9,137卡口
115.93,36.39,大型汽车,1,2021,4,9,137卡口
115.93,36.39,大型汽车,6,2021,4,9,137卡口
115.93,36.39,小型汽车,6,2021,4,9,137卡口
115.93,36.39,小型普通客车,8,2021,4,9,137卡口
115.93,36.39,重型栏板货车,1,2021,4,9,137卡口
115.93,36.39,小型普通客车,13,2021,4,9,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,9,137卡口
115.93,36.39,小型普通客车,14,2021,4,9,137卡口
115.93,36.39,重型栏板货车,2,2021,4,9,137卡口
115.93,36.39,大型汽车,2,2021,4,10,137卡口
115.93,36.39,小型汽车,1,2021,4,10,137卡口
115.93,36.39,小型汽车,4,2021,4,10,137卡口
115.93,36.39,大型汽车,2,2021,4,10,137卡口
115.93,36.39,小型汽车,6,2021,4,10,137卡口
115.93,36.39,大型汽车,4,2021,4,10,137卡口
115.93,36.39,小型普通客车,14,2021,4,10,137卡口
115.93,36.39,重型栏板货车,1,2021,4,10,137卡口
115.93,36.39,小型普通客车,9,2021,4,10,137卡口
115.93,36.39,重型栏板货车,2,2021,4,10,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,10,137卡口
115.93,36.39,小型普通客车,23,2021,4,10,137卡口
115.93,36.39,重型栏板货车,1,2021,4,10,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,10,137卡口
115.93,36.39,大型汽车,4,2021,4,11,137卡口
115.93,36.39,小型汽车,4,2021,4,11,137卡口
115.93,36.39,小型汽车,4,2021,4,11,137卡口
115.93,36.39,大型汽车,1,2021,4,11,137卡口
115.93,36.39,小型普通客车,12,2021,4,11,137卡口
115.93,36.39,重型栏板货车,3,2021,4,11,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,11,137卡口
115.93,36.39,小型普通客车,12,2021,4,11,137卡口
115.93,36.39,重型栏板货车,3,2021,4,11,137卡口
115.93,36.39,普通二轮摩托车,3,2021,4,11,137卡口
115.93,36.39,小型普通客车,9,2021,4,11,137卡口
115.93,36.39,重型栏板货车,1,2021,4,11,137卡口
115.93,36.39,小型汽车,5,2021,4,12,137卡口
115.93,36.39,大型汽车,3,2021,4,12,137卡口
115.93,36.39,小型汽车,6,2021,4,12,137卡口
115.93,36.39,大型汽车,1,2021,4,12,137卡口
115.93,36.39,小型汽车,8,2021,4,12,137卡口
115.93,36.39,大型汽车,7,2021,4,12,137卡口
115.93,36.39,小型普通客车,16,2021,4,12,137卡口
115.93,36.39,重型栏板货车,3,2021,4,12,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,12,137卡口
115.93,36.39,小型普通客车,9,2021,4,12,137卡口
115.93,36.39,微型栏板货车,1,2021,4,12,137卡口
115.93,36.39,小型普通客车,18,2021,4,12,137卡口
115.93,36.39,重型栏板货车,2,2021,4,12,137卡口
115.93,36.39,大型汽车,2,2021,4,13,137卡口
115.93,36.39,小型汽车,2,2021,4,13,137卡口
115.93,36.39,小型汽车,7,2021,4,13,137卡口
115.93,36.39,大型汽车,3,2021,4,13,137卡口
115.93,36.39,大型汽车,8,2021,4,13,137卡口
115.93,36.39,小型汽车,8,2021,4,13,137卡口
115.93,36.39,小型普通客车,13,2021,4,13,137卡口
115.93,36.39,重型栏板货车,4,2021,4,13,137卡口
115.93,36.39,微型栏板货车,1,2021,4,13,137卡口
115.93,36.39,小型普通客车,12,2021,4,13,137卡口
115.93,36.39,微型栏板货车,1,2021,4,13,137卡口
115.93,36.39,小型普通客车,14,2021,4,13,137卡口
115.93,36.39,重型栏板货车,3,2021,4,13,137卡口
115.93,36.39,小型汽车,4,2021,4,14,137卡口
115.93,36.39,大型汽车,3,2021,4,14,137卡口
115.93,36.39,小型汽车,8,2021,4,14,137卡口
115.93,36.39,大型汽车,5,2021,4,14,137卡口
115.93,36.39,小型汽车,12,2021,4,14,137卡口
115.93,36.39,大型汽车,4,2021,4,14,137卡口
115.93,36.39,小型普通客车,15,2021,4,14,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,14,137卡口
115.93,36.39,小型普通客车,18,2021,4,14,137卡口
115.93,36.39,重型栏板货车,1,2021,4,14,137卡口
115.93,36.39,小型普通客车,16,2021,4,14,137卡口
115.93,36.39,重型栏板货车,3,2021,4,14,137卡口
115.93,36.39,大型汽车,6,2021,4,15,137卡口
115.93,36.39,小型汽车,4,2021,4,15,137卡口
115.93,36.39,小型汽车,5,2021,4,15,137卡口
115.93,36.39,大型汽车,3,2021,4,15,137卡口
115.93,36.39,小型汽车,12,2021,4,15,137卡口
115.93,36.39,大型汽车,3,2021,4,15,137卡口
115.93,36.39,小型普通客车,8,2021,4,15,137卡口
115.93,36.39,重型栏板货车,4,2021,4,15,137卡口
115.93,36.39,小型普通客车,25,2021,4,15,137卡口
115.93,36.39,重型栏板货车,1,2021,4,15,137卡口
115.93,36.39,小型普通客车,25,2021,4,15,137卡口
115.93,36.39,重型栏板货车,1,2021,4,15,137卡口
115.93,36.39,微型栏板货车,1,2021,4,15,137卡口
115.93,36.39,大型汽车,10,2021,4,16,137卡口
115.93,36.39,小型汽车,2,2021,4,16,137卡口
115.93,36.39,小型汽车,5,2021,4,16,137卡口
115.93,36.39,大型汽车,3,2021,4,16,137卡口
115.93,36.39,大型汽车,9,2021,4,16,137卡口
115.93,36.39,小型汽车,7,2021,4,16,137卡口
115.93,36.39,小型普通客车,11,2021,4,16,137卡口
115.93,36.39,重型栏板货车,4,2021,4,16,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,16,137卡口
115.93,36.39,小型普通客车,15,2021,4,16,137卡口
115.93,36.39,普通二轮摩托车,1,2021,4,16,137卡口
115.93,36.39,小型普通客车,22,2021,4,16,137卡口
115.93,36.39,重型栏板货车,3,2021,4,16,137卡口
