jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.98,36.37,小型汽车,68,2021,3,1,201卡口
115.98,36.37,大型汽车,3,2021,3,1,201卡口
115.98,36.37,小型汽车,82,2021,3,1,201卡口
115.98,36.37,大型汽车,10,2021,3,1,201卡口
115.98,36.37,小型汽车,76,2021,3,1,201卡口
115.98,36.37,大型汽车,8,2021,3,1,201卡口
115.98,36.37,小型普通客车,838,2021,3,1,201卡口
115.98,36.37,重型栏板货车,12,2021,3,1,201卡口
115.98,36.37,小型普通客车,448,2021,3,1,201卡口
115.98,36.37,重型栏板货车,24,2021,3,1,201卡口
115.98,36.37,小型普通客车,474,2021,3,1,201卡口
115.98,36.37,重型栏板货车,25,2021,3,1,201卡口
115.98,36.37,小型汽车,73,2021,3,2,201卡口
115.98,36.37,大型汽车,7,2021,3,2,201卡口
115.98,36.37,小型汽车,83,2021,3,2,201卡口
115.98,36.37,大型汽车,14,2021,3,2,201卡口
115.98,36.37,小型汽车,92,2021,3,2,201卡口
115.98,36.37,大型汽车,6,2021,3,2,201卡口
115.98,36.37,小型普通客车,3,2021,3,2,201卡口
115.98,36.37,重型栏板货车,2,2021,3,2,201卡口
115.98,36.37,小型普通客车,842,2021,3,2,201卡口
115.98,36.37,重型栏板货车,20,2021,3,2,201卡口
115.98,36.37,小型普通客车,492,2021,3,2,201卡口
115.98,36.37,重型栏板货车,28,2021,3,2,201卡口
115.98,36.37,小型普通客车,604,2021,3,2,201卡口
115.98,36.37,重型栏板货车,25,2021,3,2,201卡口
115.98,36.37,小型汽车,77,2021,3,3,201卡口
115.98,36.37,大型汽车,7,2021,3,3,201卡口
115.98,36.37,小型汽车,71,2021,3,3,201卡口
115.98,36.37,大型汽车,8,2021,3,3,201卡口
115.98,36.37,小型汽车,75,2021,3,3,201卡口
115.98,36.37,大型汽车,13,2021,3,3,201卡口
115.98,36.37,小型普通客车,13,2021,3,3,201卡口
115.98,36.37,重型栏板货车,2,2021,3,3,201卡口
115.98,36.37,小型普通客车,818,2021,3,3,201卡口
115.98,36.37,重型栏板货车,15,2021,3,3,201卡口
115.98,36.37,小型普通客车,484,2021,3,3,201卡口
115.98,36.37,重型栏板货车,25,2021,3,3,201卡口
115.98,36.37,小型普通客车,628,2021,3,3,201卡口
115.98,36.37,重型栏板货车,27,2021,3,3,201卡口
115.98,36.37,大型汽车,1,2021,3,4,201卡口
115.98,36.37,小型汽车,1,2021,3,4,201卡口
115.98,36.37,小型汽车,65,2021,3,4,201卡口
115.98,36.37,大型汽车,9,2021,3,4,201卡口
115.98,36.37,小型汽车,78,2021,3,4,201卡口
115.98,36.37,大型汽车,16,2021,3,4,201卡口
115.98,36.37,小型汽车,79,2021,3,4,201卡口
115.98,36.37,大型汽车,3,2021,3,4,201卡口
115.98,36.37,小型普通客车,800,2021,3,4,201卡口
115.98,36.37,重型栏板货车,21,2021,3,4,201卡口
115.98,36.37,小型普通客车,455,2021,3,4,201卡口
115.98,36.37,重型栏板货车,25,2021,3,4,201卡口
115.98,36.37,小型普通客车,591,2021,3,4,201卡口
115.98,36.37,重型栏板货车,22,2021,3,4,201卡口
115.98,36.37,大型汽车,3,2021,3,5,201卡口
115.98,36.37,小型汽车,3,2021,3,5,201卡口
115.98,36.37,小型汽车,75,2021,3,5,201卡口
115.98,36.37,大型汽车,6,2021,3,5,201卡口
115.98,36.37,小型汽车,83,2021,3,5,201卡口
115.98,36.37,大型汽车,7,2021,3,5,201卡口
115.98,36.37,小型汽车,117,2021,3,5,201卡口
115.98,36.37,大型汽车,8,2021,3,5,201卡口
115.98,36.37,小型普通客车,7,2021,3,5,201卡口
115.98,36.37,重型栏板货车,1,2021,3,5,201卡口
115.98,36.37,小型普通客车,792,2021,3,5,201卡口
115.98,36.37,重型栏板货车,28,2021,3,5,201卡口
115.98,36.37,小型普通客车,452,2021,3,5,201卡口
115.98,36.37,重型栏板货车,28,2021,3,5,201卡口
115.98,36.37,小型普通客车,719,2021,3,5,201卡口
115.98,36.37,重型栏板货车,19,2021,3,5,201卡口
115.98,36.37,大型汽车,4,2021,3,6,201卡口
115.98,36.37,小型汽车,2,2021,3,6,201卡口
115.98,36.37,小型汽车,54,2021,3,6,201卡口
115.98,36.37,大型汽车,7,2021,3,6,201卡口
115.98,36.37,小型汽车,78,2021,3,6,201卡口
115.98,36.37,大型汽车,11,2021,3,6,201卡口
115.98,36.37,小型汽车,55,2021,3,6,201卡口
115.98,36.37,大型汽车,4,2021,3,6,201卡口
115.98,36.37,小型普通客车,10,2021,3,6,201卡口
115.98,36.37,重型栏板货车,3,2021,3,6,201卡口
115.98,36.37,小型普通客车,629,2021,3,6,201卡口
115.98,36.37,重型栏板货车,19,2021,3,6,201卡口
115.98,36.37,小型普通客车,512,2021,3,6,201卡口
115.98,36.37,重型栏板货车,26,2021,3,6,201卡口
115.98,36.37,小型普通客车,522,2021,3,6,201卡口
115.98,36.37,重型栏板货车,23,2021,3,6,201卡口
115.98,36.37,大型汽车,2,2021,3,7,201卡口
115.98,36.37,小型汽车,1,2021,3,7,201卡口
115.98,36.37,小型汽车,51,2021,3,7,201卡口
115.98,36.37,大型汽车,9,2021,3,7,201卡口
115.98,36.37,小型汽车,73,2021,3,7,201卡口
115.98,36.37,大型汽车,19,2021,3,7,201卡口
115.98,36.37,小型汽车,68,2021,3,7,201卡口
115.98,36.37,大型汽车,10,2021,3,7,201卡口
115.98,36.37,小型普通客车,576,2021,3,7,201卡口
115.98,36.37,重型栏板货车,24,2021,3,7,201卡口
115.98,36.37,小型普通客车,456,2021,3,7,201卡口
115.98,36.37,重型栏板货车,27,2021,3,7,201卡口
