jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.08,36.42,重型栏板货车,91,2021,3,6,313卡口
116.08,36.42,小型普通客车,810,2021,3,6,313卡口
116.08,36.42,重型栏板货车,101,2021,3,6,313卡口
116.08,36.42,大型汽车,41,2021,3,7,313卡口
116.08,36.42,小型汽车,4,2021,3,7,313卡口
116.08,36.42,大型汽车,98,2021,3,7,313卡口
116.08,36.42,小型汽车,69,2021,3,7,313卡口
116.08,36.42,小型汽车,100,2021,3,7,313卡口
116.08,36.42,大型汽车,88,2021,3,7,313卡口
116.08,36.42,大型汽车,119,2021,3,7,313卡口
116.08,36.42,小型汽车,115,2021,3,7,313卡口
116.08,36.42,重型栏板货车,13,2021,3,7,313卡口
116.08,36.42,小型普通客车,7,2021,3,7,313卡口
116.08,36.42,小型普通客车,455,2021,3,7,313卡口
116.08,36.42,重型栏板货车,85,2021,3,7,313卡口
116.08,36.42,小型普通客车,427,2021,3,7,313卡口
116.08,36.42,重型栏板货车,95,2021,3,7,313卡口
116.08,36.42,小型普通客车,812,2021,3,7,313卡口
116.08,36.42,重型栏板货车,117,2021,3,7,313卡口
116.08,36.42,大型汽车,40,2021,3,8,313卡口
116.08,36.42,小型汽车,3,2021,3,8,313卡口
116.08,36.42,小型汽车,112,2021,3,8,313卡口
116.08,36.42,大型汽车,92,2021,3,8,313卡口
116.08,36.42,小型汽车,129,2021,3,8,313卡口
116.08,36.42,大型汽车,79,2021,3,8,313卡口
116.08,36.42,大型汽车,119,2021,3,8,313卡口
116.08,36.42,小型汽车,112,2021,3,8,313卡口
116.08,36.42,重型栏板货车,13,2021,3,8,313卡口
116.08,36.42,小型普通客车,2,2021,3,8,313卡口
116.08,36.42,小型普通客车,874,2021,3,8,313卡口
116.08,36.42,重型栏板货车,75,2021,3,8,313卡口
116.08,36.42,小型普通客车,486,2021,3,8,313卡口
116.08,36.42,重型栏板货车,110,2021,3,8,313卡口
116.08,36.42,小型普通客车,886,2021,3,8,313卡口
116.08,36.42,重型栏板货车,124,2021,3,8,313卡口
116.08,36.42,大型汽车,67,2021,3,9,313卡口
116.08,36.42,小型汽车,1,2021,3,9,313卡口
116.08,36.42,小型汽车,120,2021,3,9,313卡口
116.08,36.42,大型汽车,100,2021,3,9,313卡口
116.08,36.42,小型汽车,118,2021,3,9,313卡口
116.08,36.42,大型汽车,63,2021,3,9,313卡口
116.08,36.42,小型汽车,121,2021,3,9,313卡口
116.08,36.42,大型汽车,94,2021,3,9,313卡口
116.08,36.42,重型栏板货车,14,2021,3,9,313卡口
116.08,36.42,小型普通客车,6,2021,3,9,313卡口
116.08,36.42,小型普通客车,688,2021,3,9,313卡口
116.08,36.42,重型栏板货车,99,2021,3,9,313卡口
116.08,36.42,小型普通客车,452,2021,3,9,313卡口
116.08,36.42,重型栏板货车,69,2021,3,9,313卡口
116.08,36.42,小型普通客车,1014,2021,3,9,313卡口
116.08,36.42,重型栏板货车,107,2021,3,9,313卡口
116.08,36.42,大型汽车,52,2021,3,10,313卡口
116.08,36.42,小型汽车,5,2021,3,10,313卡口
116.08,36.42,小型汽车,112,2021,3,10,313卡口
116.08,36.42,大型汽车,81,2021,3,10,313卡口
116.08,36.42,小型汽车,111,2021,3,10,313卡口
116.08,36.42,大型汽车,108,2021,3,10,313卡口
116.08,36.42,小型汽车,121,2021,3,10,313卡口
116.08,36.42,大型汽车,112,2021,3,10,313卡口
116.08,36.42,重型栏板货车,13,2021,3,10,313卡口
116.08,36.42,小型普通客车,9,2021,3,10,313卡口
116.08,36.42,小型普通客车,676,2021,3,10,313卡口
116.08,36.42,重型栏板货车,90,2021,3,10,313卡口
116.08,36.42,小型普通客车,469,2021,3,10,313卡口
116.08,36.42,重型栏板货车,122,2021,3,10,313卡口
116.08,36.42,小型普通客车,934,2021,3,10,313卡口
116.08,36.42,重型栏板货车,106,2021,3,10,313卡口
116.08,36.42,大型汽车,48,2021,3,11,313卡口
116.08,36.42,小型汽车,3,2021,3,11,313卡口
116.08,36.42,小型汽车,116,2021,3,11,313卡口
116.08,36.42,大型汽车,91,2021,3,11,313卡口
116.08,36.42,小型汽车,98,2021,3,11,313卡口
116.08,36.42,大型汽车,85,2021,3,11,313卡口
116.08,36.42,小型汽车,112,2021,3,11,313卡口
116.08,36.42,大型汽车,105,2021,3,11,313卡口
116.08,36.42,重型栏板货车,18,2021,3,11,313卡口
116.08,36.42,小型普通客车,5,2021,3,11,313卡口
116.08,36.42,小型普通客车,690,2021,3,11,313卡口
116.08,36.42,重型栏板货车,92,2021,3,11,313卡口
116.08,36.42,小型普通客车,435,2021,3,11,313卡口
116.08,36.42,重型栏板货车,121,2021,3,11,313卡口
116.08,36.42,小型普通客车,915,2021,3,11,313卡口
116.08,36.42,重型栏板货车,88,2021,3,11,313卡口
116.08,36.42,大型汽车,47,2021,3,12,313卡口
116.08,36.42,小型汽车,3,2021,3,12,313卡口
116.08,36.42,小型汽车,108,2021,3,12,313卡口
116.08,36.42,大型汽车,65,2021,3,12,313卡口
116.08,36.42,小型汽车,117,2021,3,12,313卡口
116.08,36.42,大型汽车,44,2021,3,12,313卡口
116.08,36.42,小型汽车,138,2021,3,12,313卡口
116.08,36.42,大型汽车,103,2021,3,12,313卡口
116.08,36.42,重型栏板货车,13,2021,3,12,313卡口
116.08,36.42,小型普通客车,5,2021,3,12,313卡口
116.08,36.42,小型普通客车,733,2021,3,12,313卡口
116.08,36.42,重型栏板货车,93,2021,3,12,313卡口
116.08,36.42,小型普通客车,504,2021,3,12,313卡口
116.08,36.42,重型栏板货车,74,2021,3,12,313卡口
116.08,36.42,小型普通客车,949,2021,3,12,313卡口
116.08,36.42,重型栏板货车,100,2021,3,12,313卡口
116.08,36.42,大型汽车,57,2021,3,13,313卡口
116.08,36.42,小型汽车,3,2021,3,13,313卡口
116.08,36.42,小型汽车,102,2021,3,13,313卡口
116.08,36.42,大型汽车,89,2021,3,13,313卡口
116.08,36.42,小型汽车,132,2021,3,13,313卡口
116.08,36.42,大型汽车,95,2021,3,13,313卡口
116.08,36.42,小型汽车,106,2021,3,13,313卡口
116.08,36.42,大型汽车,90,2021,3,13,313卡口
116.08,36.42,重型栏板货车,10,2021,3,13,313卡口
116.08,36.42,小型普通客车,6,2021,3,13,313卡口
116.08,36.42,小型普通客车,604,2021,3,13,313卡口
116.08,36.42,重型栏板货车,88,2021,3,13,313卡口
116.08,36.42,小型普通客车,514,2021,3,13,313卡口
116.08,36.42,重型栏板货车,105,2021,3,13,313卡口
116.08,36.42,小型普通客车,898,2021,3,13,313卡口
116.08,36.42,重型栏板货车,82,2021,3,13,313卡口
116.08,36.42,大型汽车,40,2021,3,14,313卡口
116.08,36.42,小型汽车,8,2021,3,14,313卡口
116.08,36.42,小型汽车,64,2021,3,14,313卡口
116.08,36.42,大型汽车,57,2021,3,14,313卡口
116.08,36.42,小型汽车,94,2021,3,14,313卡口
116.08,36.42,大型汽车,53,2021,3,14,313卡口
116.08,36.42,小型汽车,112,2021,3,14,313卡口
116.08,36.42,大型汽车,93,2021,3,14,313卡口
116.08,36.42,重型栏板货车,14,2021,3,14,313卡口
116.08,36.42,小型普通客车,9,2021,3,14,313卡口
116.08,36.42,小型普通客车,432,2021,3,14,313卡口
116.08,36.42,重型栏板货车,80,2021,3,14,313卡口
116.08,36.42,小型普通客车,492,2021,3,14,313卡口
116.08,36.42,重型栏板货车,64,2021,3,14,313卡口
116.08,36.42,小型普通客车,837,2021,3,14,313卡口
116.08,36.42,重型栏板货车,93,2021,3,14,313卡口
116.08,36.42,大型汽车,47,2021,3,15,313卡口
116.08,36.42,小型汽车,5,2021,3,15,313卡口
116.08,36.42,小型汽车,149,2021,3,15,313卡口
116.08,36.42,大型汽车,71,2021,3,15,313卡口
116.08,36.42,小型汽车,120,2021,3,15,313卡口
116.08,36.42,大型汽车,84,2021,3,15,313卡口
116.08,36.42,小型汽车,122,2021,3,15,313卡口
116.08,36.42,大型汽车,109,2021,3,15,313卡口
116.08,36.42,重型栏板货车,9,2021,3,15,313卡口
116.08,36.42,小型普通客车,9,2021,3,15,313卡口
116.08,36.42,小型普通客车,836,2021,3,15,313卡口
116.08,36.42,重型栏板货车,78,2021,3,15,313卡口
116.08,36.42,小型普通客车,505,2021,3,15,313卡口
116.08,36.42,重型栏板货车,119,2021,3,15,313卡口
116.08,36.42,小型普通客车,974,2021,3,15,313卡口
116.08,36.42,重型栏板货车,108,2021,3,15,313卡口
116.08,36.42,大型汽车,33,2021,3,16,313卡口
116.08,36.42,小型汽车,3,2021,3,16,313卡口
116.08,36.42,小型汽车,89,2021,3,16,313卡口
116.08,36.42,大型汽车,80,2021,3,16,313卡口
116.08,36.42,小型汽车,120,2021,3,16,313卡口
116.08,36.42,大型汽车,65,2021,3,16,313卡口
116.08,36.42,小型汽车,144,2021,3,16,313卡口
116.08,36.42,大型汽车,114,2021,3,16,313卡口
116.08,36.42,小型普通客车,9,2021,3,16,313卡口
116.08,36.42,重型栏板货车,8,2021,3,16,313卡口
116.08,36.42,小型普通客车,696,2021,3,16,313卡口
116.08,36.42,重型栏板货车,82,2021,3,16,313卡口
116.08,36.42,小型普通客车,458,2021,3,16,313卡口
116.08,36.42,重型栏板货车,100,2021,3,16,313卡口
116.08,36.42,小型普通客车,1002,2021,3,16,313卡口
116.08,36.42,重型栏板货车,110,2021,3,16,313卡口
116.08,36.42,大型汽车,53,2021,3,17,313卡口
116.08,36.42,小型汽车,1,2021,3,17,313卡口
116.08,36.42,小型汽车,112,2021,3,17,313卡口
116.08,36.42,大型汽车,80,2021,3,17,313卡口
116.08,36.42,小型汽车,66,2021,3,17,313卡口
116.08,36.42,大型汽车,42,2021,3,17,313卡口
116.08,36.42,小型汽车,115,2021,3,17,313卡口
116.08,36.42,大型汽车,93,2021,3,17,313卡口
116.08,36.42,重型栏板货车,16,2021,3,17,313卡口
116.08,36.42,小型普通客车,13,2021,3,17,313卡口
116.08,36.42,小型普通客车,697,2021,3,17,313卡口
116.08,36.42,重型栏板货车,79,2021,3,17,313卡口
116.08,36.42,小型普通客车,341,2021,3,17,313卡口
116.08,36.42,重型栏板货车,58,2021,3,17,313卡口
116.08,36.42,小型普通客车,950,2021,3,17,313卡口
116.08,36.42,重型栏板货车,110,2021,3,17,313卡口
116.08,36.42,大型汽车,67,2021,3,18,313卡口
116.08,36.42,小型汽车,4,2021,3,18,313卡口
116.08,36.42,小型汽车,96,2021,3,18,313卡口
116.08,36.42,大型汽车,94,2021,3,18,313卡口
116.08,36.42,小型汽车,106,2021,3,18,313卡口
116.08,36.42,大型汽车,92,2021,3,18,313卡口
116.08,36.42,大型汽车,113,2021,3,18,313卡口
116.08,36.42,小型汽车,113,2021,3,18,313卡口
116.08,36.42,重型栏板货车,21,2021,3,18,313卡口
116.08,36.42,小型普通客车,9,2021,3,18,313卡口
116.08,36.42,小型普通客车,678,2021,3,18,313卡口
116.08,36.42,重型栏板货车,89,2021,3,18,313卡口
116.08,36.42,小型普通客车,484,2021,3,18,313卡口
116.08,36.42,重型栏板货车,122,2021,3,18,313卡口
116.08,36.42,小型普通客车,850,2021,3,18,313卡口
116.08,36.42,重型栏板货车,105,2021,3,18,313卡口
116.08,36.42,大型汽车,50,2021,3,19,313卡口
116.08,36.42,小型汽车,4,2021,3,19,313卡口
116.08,36.42,小型汽车,119,2021,3,19,313卡口
116.08,36.42,大型汽车,111,2021,3,19,313卡口
116.08,36.42,小型汽车,106,2021,3,19,313卡口
116.08,36.42,大型汽车,99,2021,3,19,313卡口
116.08,36.42,小型汽车,137,2021,3,19,313卡口
116.08,36.42,大型汽车,97,2021,3,19,313卡口
116.08,36.42,重型栏板货车,17,2021,3,19,313卡口
116.08,36.42,小型普通客车,8,2021,3,19,313卡口
116.08,36.42,小型普通客车,697,2021,3,19,313卡口
116.08,36.42,重型栏板货车,91,2021,3,19,313卡口
116.08,36.42,小型普通客车,488,2021,3,19,313卡口
116.08,36.42,重型栏板货车,111,2021,3,19,313卡口
116.08,36.42,小型普通客车,994,2021,3,19,313卡口
116.08,36.42,重型栏板货车,109,2021,3,19,313卡口
116.08,36.42,小型汽车,83,2021,3,20,313卡口
116.08,36.42,大型汽车,65,2021,3,20,313卡口
116.08,36.42,小型汽车,117,2021,3,20,313卡口
116.08,36.42,大型汽车,77,2021,3,20,313卡口
116.08,36.42,大型汽车,101,2021,3,20,313卡口
116.08,36.42,小型汽车,100,2021,3,20,313卡口
116.08,36.42,小型普通客车,8,2021,3,20,313卡口
116.08,36.42,重型栏板货车,7,2021,3,20,313卡口
116.08,36.42,小型普通客车,627,2021,3,20,313卡口
116.08,36.42,重型栏板货车,75,2021,3,20,313卡口
116.08,36.42,小型普通客车,494,2021,3,20,313卡口
116.08,36.42,重型栏板货车,108,2021,3,20,313卡口
116.08,36.42,小型普通客车,899,2021,3,20,313卡口
116.08,36.42,重型栏板货车,110,2021,3,20,313卡口
116.08,36.42,大型汽车,77,2021,3,21,313卡口
116.08,36.42,小型汽车,4,2021,3,21,313卡口
116.08,36.42,大型汽车,61,2021,3,21,313卡口
116.08,36.42,小型汽车,57,2021,3,21,313卡口
116.08,36.42,小型汽车,97,2021,3,21,313卡口
116.08,36.42,大型汽车,19,2021,3,21,313卡口
116.08,36.42,小型汽车,107,2021,3,21,313卡口
116.08,36.42,大型汽车,104,2021,3,21,313卡口
116.08,36.42,重型栏板货车,11,2021,3,21,313卡口
116.08,36.42,小型普通客车,7,2021,3,21,313卡口
116.08,36.42,小型普通客车,493,2021,3,21,313卡口
116.08,36.42,重型栏板货车,61,2021,3,21,313卡口
116.08,36.42,小型普通客车,478,2021,3,21,313卡口
116.08,36.42,重型栏板货车,32,2021,3,21,313卡口
116.08,36.42,小型普通客车,823,2021,3,21,313卡口
116.08,36.42,重型栏板货车,87,2021,3,21,313卡口
116.08,36.42,大型汽车,44,2021,3,22,313卡口
116.08,36.42,小型汽车,3,2021,3,22,313卡口
116.08,36.42,小型汽车,118,2021,3,22,313卡口
116.08,36.42,大型汽车,82,2021,3,22,313卡口
116.08,36.42,小型汽车,135,2021,3,22,313卡口
116.08,36.42,大型汽车,39,2021,3,22,313卡口
116.08,36.42,小型汽车,139,2021,3,22,313卡口
116.08,36.42,大型汽车,104,2021,3,22,313卡口
116.08,36.42,重型栏板货车,14,2021,3,22,313卡口
116.08,36.42,小型普通客车,11,2021,3,22,313卡口
116.08,36.42,小型普通客车,867,2021,3,22,313卡口
116.08,36.42,重型栏板货车,81,2021,3,22,313卡口
116.08,36.42,小型普通客车,477,2021,3,22,313卡口
116.08,36.42,重型栏板货车,54,2021,3,22,313卡口
116.08,36.42,小型普通客车,1023,2021,3,22,313卡口
116.08,36.42,重型栏板货车,103,2021,3,22,313卡口
116.08,36.42,大型汽车,54,2021,3,23,313卡口
116.08,36.42,小型汽车,3,2021,3,23,313卡口
116.08,36.42,小型汽车,99,2021,3,23,313卡口
116.08,36.42,大型汽车,61,2021,3,23,313卡口
116.08,36.42,小型汽车,128,2021,3,23,313卡口
116.08,36.42,大型汽车,36,2021,3,23,313卡口
116.08,36.42,小型汽车,128,2021,3,23,313卡口
116.08,36.42,大型汽车,123,2021,3,23,313卡口
116.08,36.42,重型栏板货车,24,2021,3,23,313卡口
116.08,36.42,小型普通客车,12,2021,3,23,313卡口
116.08,36.42,小型普通客车,754,2021,3,23,313卡口
116.08,36.42,重型栏板货车,75,2021,3,23,313卡口
116.08,36.42,小型普通客车,443,2021,3,23,313卡口
116.08,36.42,重型栏板货车,63,2021,3,23,313卡口
116.08,36.42,小型普通客车,975,2021,3,23,313卡口
116.08,36.42,重型栏板货车,112,2021,3,23,313卡口
116.08,36.42,大型汽车,57,2021,3,24,313卡口
116.08,36.42,小型汽车,5,2021,3,24,313卡口
116.08,36.42,小型汽车,112,2021,3,24,313卡口
116.08,36.42,大型汽车,96,2021,3,24,313卡口
116.08,36.42,小型汽车,117,2021,3,24,313卡口
116.08,36.42,大型汽车,97,2021,3,24,313卡口
116.08,36.42,小型汽车,136,2021,3,24,313卡口
116.08,36.42,大型汽车,107,2021,3,24,313卡口
116.08,36.42,重型栏板货车,21,2021,3,24,313卡口
116.08,36.42,小型普通客车,6,2021,3,24,313卡口
116.08,36.42,小型普通客车,716,2021,3,24,313卡口
116.08,36.42,重型栏板货车,95,2021,3,24,313卡口
116.08,36.42,小型普通客车,474,2021,3,24,313卡口
116.08,36.42,重型栏板货车,109,2021,3,24,313卡口
116.08,36.42,小型普通客车,1016,2021,3,24,313卡口
116.08,36.42,重型栏板货车,114,2021,3,24,313卡口
116.08,36.42,大型汽车,51,2021,3,25,313卡口
116.08,36.42,小型汽车,4,2021,3,25,313卡口
116.08,36.42,小型汽车,98,2021,3,25,313卡口
116.08,36.42,大型汽车,86,2021,3,25,313卡口
116.08,36.42,小型汽车,107,2021,3,25,313卡口
116.08,36.42,大型汽车,70,2021,3,25,313卡口
116.08,36.42,小型汽车,126,2021,3,25,313卡口
116.08,36.42,大型汽车,110,2021,3,25,313卡口
116.08,36.42,重型栏板货车,22,2021,3,25,313卡口
116.08,36.42,小型普通客车,5,2021,3,25,313卡口
116.08,36.42,小型普通客车,713,2021,3,25,313卡口
116.08,36.42,重型栏板货车,102,2021,3,25,313卡口
116.08,36.42,小型普通客车,455,2021,3,25,313卡口
116.08,36.42,重型栏板货车,68,2021,3,25,313卡口
116.08,36.42,小型普通客车,1004,2021,3,25,313卡口
116.08,36.42,重型栏板货车,103,2021,3,25,313卡口
116.08,36.42,大型汽车,43,2021,3,26,313卡口
116.08,36.42,小型汽车,5,2021,3,26,313卡口
116.08,36.42,小型汽车,120,2021,3,26,313卡口
116.08,36.42,大型汽车,86,2021,3,26,313卡口
116.08,36.42,小型汽车,97,2021,3,26,313卡口
116.08,36.42,大型汽车,90,2021,3,26,313卡口
116.08,36.42,小型汽车,155,2021,3,26,313卡口
116.08,36.42,大型汽车,95,2021,3,26,313卡口
116.08,36.42,重型栏板货车,18,2021,3,26,313卡口
116.08,36.42,小型普通客车,5,2021,3,26,313卡口
116.08,36.42,小型普通客车,733,2021,3,26,313卡口
116.08,36.42,重型栏板货车,106,2021,3,26,313卡口
116.08,36.42,小型普通客车,460,2021,3,26,313卡口
116.08,36.42,重型栏板货车,146,2021,3,26,313卡口
116.08,36.42,小型普通客车,1081,2021,3,26,313卡口
116.08,36.42,重型栏板货车,82,2021,3,26,313卡口
116.08,36.42,大型汽车,33,2021,3,27,313卡口
116.08,36.42,小型汽车,3,2021,3,27,313卡口
116.08,36.42,小型汽车,88,2021,3,27,313卡口
116.08,36.42,大型汽车,62,2021,3,27,313卡口
116.08,36.42,小型汽车,118,2021,3,27,313卡口
116.08,36.42,大型汽车,58,2021,3,27,313卡口
116.08,36.42,小型汽车,123,2021,3,27,313卡口
116.08,36.42,大型汽车,107,2021,3,27,313卡口
116.08,36.42,重型栏板货车,15,2021,3,27,313卡口
116.08,36.42,小型普通客车,11,2021,3,27,313卡口
116.08,36.42,小型普通客车,613,2021,3,27,313卡口
116.08,36.42,重型栏板货车,72,2021,3,27,313卡口
116.08,36.42,小型普通客车,469,2021,3,27,313卡口
116.08,36.42,重型栏板货车,87,2021,3,27,313卡口
116.08,36.42,小型普通客车,831,2021,3,27,313卡口
116.08,36.42,重型栏板货车,82,2021,3,27,313卡口
116.08,36.42,大型汽车,76,2021,3,28,313卡口
116.08,36.42,小型汽车,71,2021,3,28,313卡口
116.08,36.42,小型汽车,84,2021,3,28,313卡口
116.08,36.42,大型汽车,75,2021,3,28,313卡口
116.08,36.42,小型汽车,100,2021,3,28,313卡口
116.08,36.42,大型汽车,79,2021,3,28,313卡口
116.08,36.42,重型栏板货车,15,2021,3,28,313卡口
116.08,36.42,小型普通客车,8,2021,3,28,313卡口
116.08,36.42,小型普通客车,534,2021,3,28,313卡口
116.08,36.42,重型栏板货车,84,2021,3,28,313卡口
116.08,36.42,小型普通客车,476,2021,3,28,313卡口
116.08,36.42,重型栏板货车,77,2021,3,28,313卡口
116.08,36.42,小型普通客车,823,2021,3,28,313卡口
116.08,36.42,重型栏板货车,107,2021,3,28,313卡口
116.08,36.42,大型汽车,54,2021,3,29,313卡口
116.08,36.42,小型汽车,2,2021,3,29,313卡口
116.08,36.42,小型汽车,142,2021,3,29,313卡口
116.08,36.42,大型汽车,88,2021,3,29,313卡口
116.08,36.42,小型汽车,106,2021,3,29,313卡口
116.08,36.42,大型汽车,102,2021,3,29,313卡口
116.08,36.42,小型汽车,128,2021,3,29,313卡口
116.08,36.42,大型汽车,97,2021,3,29,313卡口
116.08,36.42,重型栏板货车,14,2021,3,29,313卡口
116.08,36.42,小型普通客车,11,2021,3,29,313卡口
116.08,36.42,小型普通客车,832,2021,3,29,313卡口
116.08,36.42,重型栏板货车,64,2021,3,29,313卡口
116.08,36.42,小型普通客车,506,2021,3,29,313卡口
116.08,36.42,重型栏板货车,109,2021,3,29,313卡口
116.08,36.42,小型普通客车,1013,2021,3,29,313卡口
116.08,36.42,重型栏板货车,92,2021,3,29,313卡口
116.08,36.42,大型汽车,47,2021,3,30,313卡口
116.08,36.42,小型汽车,2,2021,3,30,313卡口
116.08,36.42,小型汽车,98,2021,3,30,313卡口
116.08,36.42,大型汽车,89,2021,3,30,313卡口
116.08,36.42,小型汽车,111,2021,3,30,313卡口
116.08,36.42,大型汽车,58,2021,3,30,313卡口
116.08,36.42,大型汽车,128,2021,3,30,313卡口
116.08,36.42,小型汽车,121,2021,3,30,313卡口
116.08,36.42,重型栏板货车,12,2021,3,30,313卡口
116.08,36.42,小型普通客车,9,2021,3,30,313卡口
116.08,36.42,小型普通客车,765,2021,3,30,313卡口
116.08,36.42,重型栏板货车,79,2021,3,30,313卡口
116.08,36.42,小型普通客车,441,2021,3,30,313卡口
116.08,36.42,重型栏板货车,63,2021,3,30,313卡口
116.08,36.42,小型普通客车,948,2021,3,30,313卡口
116.08,36.42,重型栏板货车,126,2021,3,30,313卡口
116.08,36.42,大型汽车,29,2021,3,31,313卡口
116.08,36.42,小型汽车,1,2021,3,31,313卡口
116.08,36.42,小型汽车,116,2021,3,31,313卡口
116.08,36.42,大型汽车,81,2021,3,31,313卡口
116.08,36.42,大型汽车,95,2021,3,31,313卡口
116.08,36.42,小型汽车,82,2021,3,31,313卡口
116.08,36.42,小型汽车,122,2021,3,31,313卡口
116.08,36.42,大型汽车,111,2021,3,31,313卡口
