jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.78,36.37,大型汽车,1,2021,3,6,46卡口
115.78,36.37,小型普通客车,95,2021,3,6,46卡口
115.78,36.37,重型栏板货车,1,2021,3,6,46卡口
115.78,36.37,小型普通客车,1076,2021,3,6,46卡口
115.78,36.37,重型栏板货车,51,2021,3,6,46卡口
115.78,36.37,小型普通客车,1452,2021,3,6,46卡口
115.78,36.37,重型栏板货车,58,2021,3,6,46卡口
115.78,36.37,小型普通客车,1961,2021,3,6,46卡口
115.78,36.37,重型栏板货车,44,2021,3,6,46卡口
115.78,36.37,小型汽车,68,2021,3,7,46卡口
115.78,36.37,大型汽车,2,2021,3,7,46卡口
115.78,36.37,小型汽车,134,2021,3,7,46卡口
115.78,36.37,大型汽车,1,2021,3,7,46卡口
115.78,36.37,小型普通客车,807,2021,3,7,46卡口
115.78,36.37,重型栏板货车,50,2021,3,7,46卡口
115.78,36.37,小型普通客车,1406,2021,3,7,46卡口
115.78,36.37,重型栏板货车,54,2021,3,7,46卡口
115.78,36.37,小型普通客车,1663,2021,3,7,46卡口
115.78,36.37,重型栏板货车,44,2021,3,7,46卡口
115.78,36.37,小型汽车,8,2021,3,8,46卡口
115.78,36.37,大型汽车,1,2021,3,8,46卡口
115.78,36.37,小型汽车,119,2021,3,8,46卡口
115.78,36.37,大型汽车,2,2021,3,8,46卡口
115.78,36.37,小型汽车,140,2021,3,8,46卡口
115.78,36.37,大型汽车,3,2021,3,8,46卡口
115.78,36.37,小型汽车,167,2021,3,8,46卡口
115.78,36.37,大型汽车,1,2021,3,8,46卡口
115.78,36.37,小型普通客车,1436,2021,3,8,46卡口
115.78,36.37,重型栏板货车,52,2021,3,8,46卡口
115.78,36.37,小型普通客车,1452,2021,3,8,46卡口
115.78,36.37,重型栏板货车,60,2021,3,8,46卡口
115.78,36.37,小型普通客车,2059,2021,3,8,46卡口
115.78,36.37,重型栏板货车,46,2021,3,8,46卡口
115.78,36.37,小型汽车,133,2021,3,9,46卡口
115.78,36.37,大型汽车,1,2021,3,9,46卡口
115.78,36.37,小型汽车,186,2021,3,9,46卡口
115.78,36.37,大型汽车,2,2021,3,9,46卡口
115.78,36.37,小型普通客车,1422,2021,3,9,46卡口
115.78,36.37,重型栏板货车,53,2021,3,9,46卡口
115.78,36.37,小型普通客车,1332,2021,3,9,46卡口
115.78,36.37,重型栏板货车,63,2021,3,9,46卡口
115.78,36.37,小型普通客车,2093,2021,3,9,46卡口
115.78,36.37,重型栏板货车,50,2021,3,9,46卡口
115.78,36.37,小型汽车,8,2021,3,10,46卡口
115.78,36.37,大型汽车,1,2021,3,10,46卡口
115.78,36.37,小型汽车,117,2021,3,10,46卡口
115.78,36.37,大型汽车,2,2021,3,10,46卡口
115.78,36.37,小型汽车,162,2021,3,10,46卡口
115.78,36.37,大型汽车,2,2021,3,10,46卡口
115.78,36.37,小型汽车,184,2021,3,10,46卡口
115.78,36.37,大型汽车,1,2021,3,10,46卡口
115.78,36.37,小型普通客车,85,2021,3,10,46卡口
115.78,36.37,重型栏板货车,1,2021,3,10,46卡口
115.78,36.37,小型普通客车,1361,2021,3,10,46卡口
115.78,36.37,重型栏板货车,57,2021,3,10,46卡口
115.78,36.37,小型普通客车,1366,2021,3,10,46卡口
115.78,36.37,重型栏板货车,55,2021,3,10,46卡口
115.78,36.37,小型普通客车,2074,2021,3,10,46卡口
115.78,36.37,重型栏板货车,48,2021,3,10,46卡口
115.78,36.37,小型汽车,108,2021,3,11,46卡口
115.78,36.37,大型汽车,2,2021,3,11,46卡口
115.78,36.37,小型汽车,179,2021,3,11,46卡口
115.78,36.37,大型汽车,4,2021,3,11,46卡口
115.78,36.37,小型汽车,175,2021,3,11,46卡口
115.78,36.37,大型汽车,1,2021,3,11,46卡口
115.78,36.37,小型普通客车,1434,2021,3,11,46卡口
115.78,36.37,重型栏板货车,51,2021,3,11,46卡口
115.78,36.37,小型普通客车,1381,2021,3,11,46卡口
115.78,36.37,重型栏板货车,55,2021,3,11,46卡口
115.78,36.37,小型普通客车,2060,2021,3,11,46卡口
115.78,36.37,重型栏板货车,48,2021,3,11,46卡口
115.78,36.37,小型汽车,113,2021,3,12,46卡口
115.78,36.37,大型汽车,2,2021,3,12,46卡口
115.78,36.37,小型汽车,168,2021,3,12,46卡口
115.78,36.37,大型汽车,1,2021,3,12,46卡口
115.78,36.37,小型汽车,188,2021,3,12,46卡口
115.78,36.37,大型汽车,1,2021,3,12,46卡口
115.78,36.37,小型普通客车,1418,2021,3,12,46卡口
115.78,36.37,重型栏板货车,53,2021,3,12,46卡口
115.78,36.37,小型普通客车,1425,2021,3,12,46卡口
115.78,36.37,重型栏板货车,56,2021,3,12,46卡口
115.78,36.37,小型普通客车,2133,2021,3,12,46卡口
115.78,36.37,重型栏板货车,47,2021,3,12,46卡口
115.78,36.37,小型汽车,84,2021,3,13,46卡口
115.78,36.37,大型汽车,1,2021,3,13,46卡口
115.78,36.37,小型汽车,168,2021,3,13,46卡口
115.78,36.37,大型汽车,2,2021,3,13,46卡口
115.78,36.37,小型汽车,169,2021,3,13,46卡口
115.78,36.37,大型汽车,1,2021,3,13,46卡口
115.78,36.37,小型普通客车,1051,2021,3,13,46卡口
115.78,36.37,重型栏板货车,53,2021,3,13,46卡口
115.78,36.37,小型普通客车,1327,2021,3,13,46卡口
115.78,36.37,重型栏板货车,52,2021,3,13,46卡口
115.78,36.37,小型普通客车,1800,2021,3,13,46卡口
115.78,36.37,重型栏板货车,46,2021,3,13,46卡口
115.78,36.37,小型汽车,81,2021,3,14,46卡口
115.78,36.37,大型汽车,2,2021,3,14,46卡口
115.78,36.37,小型汽车,134,2021,3,14,46卡口
115.78,36.37,大型汽车,1,2021,3,14,46卡口
115.78,36.37,小型汽车,152,2021,3,14,46卡口
115.78,36.37,大型汽车,3,2021,3,14,46卡口
115.78,36.37,小型普通客车,868,2021,3,14,46卡口
115.78,36.37,重型栏板货车,51,2021,3,14,46卡口
115.78,36.37,小型普通客车,1378,2021,3,14,46卡口
115.78,36.37,重型栏板货车,59,2021,3,14,46卡口
115.78,36.37,小型普通客车,1623,2021,3,14,46卡口
115.78,36.37,重型栏板货车,41,2021,3,14,46卡口
115.78,36.37,小型汽车,129,2021,3,15,46卡口
115.78,36.37,大型汽车,3,2021,3,15,46卡口
115.78,36.37,小型汽车,157,2021,3,15,46卡口
115.78,36.37,大型汽车,2,2021,3,15,46卡口
115.78,36.37,小型汽车,181,2021,3,15,46卡口
115.78,36.37,大型汽车,1,2021,3,15,46卡口
115.78,36.37,小型普通客车,58,2021,3,15,46卡口
115.78,36.37,重型栏板货车,1,2021,3,15,46卡口
115.78,36.37,小型普通客车,1435,2021,3,15,46卡口
115.78,36.37,重型栏板货车,53,2021,3,15,46卡口
115.78,36.37,小型普通客车,1301,2021,3,15,46卡口
115.78,36.37,重型栏板货车,57,2021,3,15,46卡口
115.78,36.37,小型普通客车,2014,2021,3,15,46卡口
115.78,36.37,重型栏板货车,55,2021,3,15,46卡口
115.78,36.37,小型汽车,123,2021,3,16,46卡口
115.78,36.37,大型汽车,2,2021,3,16,46卡口
115.78,36.37,小型汽车,160,2021,3,16,46卡口
115.78,36.37,大型汽车,2,2021,3,16,46卡口
115.78,36.37,小型汽车,184,2021,3,16,46卡口
115.78,36.37,大型汽车,1,2021,3,16,46卡口
115.78,36.37,小型普通客车,1462,2021,3,16,46卡口
115.78,36.37,重型栏板货车,53,2021,3,16,46卡口
115.78,36.37,小型普通客车,1333,2021,3,16,46卡口
115.78,36.37,重型栏板货车,56,2021,3,16,46卡口
115.78,36.37,小型普通客车,2035,2021,3,16,46卡口
115.78,36.37,重型栏板货车,47,2021,3,16,46卡口
115.78,36.37,小型汽车,113,2021,3,17,46卡口
115.78,36.37,大型汽车,2,2021,3,17,46卡口
115.78,36.37,小型普通客车,99,2021,3,17,46卡口
115.78,36.37,重型栏板货车,1,2021,3,17,46卡口
115.78,36.37,小型普通客车,1374,2021,3,17,46卡口
115.78,36.37,重型栏板货车,53,2021,3,17,46卡口
115.78,36.37,小型普通客车,1202,2021,3,17,46卡口
115.78,36.37,重型栏板货车,22,2021,3,17,46卡口
115.78,36.37,小型普通客车,1657,2021,3,17,46卡口
115.78,36.37,重型栏板货车,3,2021,3,17,46卡口
115.78,36.37,小型汽车,106,2021,3,18,46卡口
115.78,36.37,大型汽车,1,2021,3,18,46卡口
115.78,36.37,小型普通客车,79,2021,3,18,46卡口
115.78,36.37,重型栏板货车,1,2021,3,18,46卡口
115.78,36.37,小型普通客车,1257,2021,3,18,46卡口
115.78,36.37,重型栏板货车,5,2021,3,18,46卡口
115.78,36.37,小型普通客车,1283,2021,3,18,46卡口
115.78,36.37,重型栏板货车,3,2021,3,18,46卡口
115.78,36.37,小型普通客车,1697,2021,3,18,46卡口
115.78,36.37,重型栏板货车,8,2021,3,18,46卡口
115.78,36.37,小型普通客车,1238,2021,3,19,46卡口
115.78,36.37,重型栏板货车,3,2021,3,19,46卡口
115.78,36.37,小型普通客车,1263,2021,3,19,46卡口
115.78,36.37,重型栏板货车,3,2021,3,19,46卡口
115.78,36.37,小型普通客车,1786,2021,3,19,46卡口
115.78,36.37,重型栏板货车,6,2021,3,19,46卡口
115.78,36.37,小型汽车,80,2021,3,20,46卡口
115.78,36.37,大型汽车,1,2021,3,20,46卡口
115.78,36.37,小型汽车,164,2021,3,20,46卡口
115.78,36.37,大型汽车,1,2021,3,20,46卡口
115.78,36.37,小型普通客车,933,2021,3,20,46卡口
115.78,36.37,重型栏板货车,7,2021,3,20,46卡口
115.78,36.37,小型普通客车,1357,2021,3,20,46卡口
115.78,36.37,重型栏板货车,1,2021,3,20,46卡口
115.78,36.37,小型普通客车,1654,2021,3,20,46卡口
115.78,36.37,重型栏板货车,3,2021,3,20,46卡口
115.78,36.37,小型普通客车,784,2021,3,21,46卡口
115.78,36.37,重型栏板货车,5,2021,3,21,46卡口
115.78,36.37,小型普通客车,1323,2021,3,21,46卡口
115.78,36.37,重型栏板货车,3,2021,3,21,46卡口
115.78,36.37,小型普通客车,1037,2021,3,21,46卡口
115.78,36.37,重型栏板货车,1,2021,3,21,46卡口
115.78,36.37,小型汽车,119,2021,3,22,46卡口
115.78,36.37,大型汽车,1,2021,3,22,46卡口
115.78,36.37,小型普通客车,1174,2021,3,22,46卡口
115.78,36.37,重型栏板货车,6,2021,3,22,46卡口
115.78,36.37,小型普通客车,1214,2021,3,22,46卡口
115.78,36.37,重型栏板货车,1,2021,3,22,46卡口
115.78,36.37,小型普通客车,1374,2021,3,22,46卡口
115.78,36.37,重型栏板货车,3,2021,3,22,46卡口
115.78,36.37,小型普通客车,83,2021,3,23,46卡口
115.78,36.37,重型栏板货车,1,2021,3,23,46卡口
115.78,36.37,小型普通客车,1193,2021,3,23,46卡口
115.78,36.37,重型栏板货车,4,2021,3,23,46卡口
115.78,36.37,小型普通客车,1233,2021,3,23,46卡口
115.78,36.37,重型栏板货车,1,2021,3,23,46卡口
115.78,36.37,小型普通客车,1566,2021,3,23,46卡口
115.78,36.37,重型栏板货车,2,2021,3,23,46卡口
115.78,36.37,小型汽车,149,2021,3,24,46卡口
115.78,36.37,大型汽车,1,2021,3,24,46卡口
115.78,36.37,小型普通客车,91,2021,3,24,46卡口
115.78,36.37,重型栏板货车,2,2021,3,24,46卡口
115.78,36.37,小型普通客车,1164,2021,3,24,46卡口
115.78,36.37,重型栏板货车,3,2021,3,24,46卡口
115.78,36.37,小型普通客车,1182,2021,3,24,46卡口
115.78,36.37,重型栏板货车,2,2021,3,24,46卡口
115.78,36.37,小型普通客车,1581,2021,3,24,46卡口
115.78,36.37,重型栏板货车,4,2021,3,24,46卡口
115.78,36.37,小型汽车,110,2021,3,25,46卡口
115.78,36.37,大型汽车,1,2021,3,25,46卡口
115.78,36.37,小型汽车,169,2021,3,25,46卡口
115.78,36.37,大型汽车,1,2021,3,25,46卡口
115.78,36.37,小型普通客车,74,2021,3,25,46卡口
115.78,36.37,重型栏板货车,1,2021,3,25,46卡口
115.78,36.37,小型普通客车,1199,2021,3,25,46卡口
115.78,36.37,重型栏板货车,1,2021,3,25,46卡口
115.78,36.37,小型普通客车,1613,2021,3,25,46卡口
115.78,36.37,重型栏板货车,10,2021,3,25,46卡口
115.78,36.37,小型汽车,156,2021,3,26,46卡口
115.78,36.37,大型汽车,1,2021,3,26,46卡口
115.78,36.37,小型普通客车,1177,2021,3,26,46卡口
115.78,36.37,重型栏板货车,4,2021,3,26,46卡口
115.78,36.37,小型普通客车,1243,2021,3,26,46卡口
115.78,36.37,重型栏板货车,2,2021,3,26,46卡口
115.78,36.37,小型普通客车,1675,2021,3,26,46卡口
115.78,36.37,重型栏板货车,7,2021,3,26,46卡口
115.78,36.37,小型普通客车,114,2021,3,27,46卡口
115.78,36.37,重型栏板货车,2,2021,3,27,46卡口
115.78,36.37,小型普通客车,965,2021,3,27,46卡口
115.78,36.37,重型栏板货车,3,2021,3,27,46卡口
115.78,36.37,小型普通客车,1338,2021,3,27,46卡口
115.78,36.37,重型栏板货车,3,2021,3,27,46卡口
115.78,36.37,小型汽车,161,2021,3,29,46卡口
115.78,36.37,大型汽车,1,2021,3,29,46卡口
115.78,36.37,小型普通客车,1233,2021,3,29,46卡口
115.78,36.37,重型栏板货车,5,2021,3,29,46卡口
115.78,36.37,小型普通客车,1213,2021,3,29,46卡口
115.78,36.37,重型栏板货车,3,2021,3,29,46卡口
115.78,36.37,小型普通客车,1615,2021,3,29,46卡口
115.78,36.37,重型栏板货车,6,2021,3,29,46卡口
115.78,36.37,小型汽车,111,2021,3,30,46卡口
115.78,36.37,大型汽车,1,2021,3,30,46卡口
115.78,36.37,小型普通客车,1194,2021,3,30,46卡口
115.78,36.37,重型栏板货车,6,2021,3,30,46卡口
115.78,36.37,小型普通客车,1196,2021,3,30,46卡口
115.78,36.37,重型栏板货车,5,2021,3,30,46卡口
115.78,36.37,小型普通客车,1650,2021,3,30,46卡口
115.78,36.37,重型栏板货车,6,2021,3,30,46卡口
115.78,36.37,小型普通客车,1149,2021,3,31,46卡口
115.78,36.37,重型栏板货车,5,2021,3,31,46卡口
115.78,36.37,小型普通客车,1163,2021,3,31,46卡口
115.78,36.37,重型栏板货车,4,2021,3,31,46卡口
115.78,36.37,小型普通客车,1589,2021,3,31,46卡口
115.78,36.37,重型栏板货车,8,2021,3,31,46卡口
115.78,36.37,小型普通客车,79,2021,4,1,46卡口
115.78,36.37,重型栏板货车,1,2021,4,1,46卡口
115.78,36.37,小型普通客车,1177,2021,4,1,46卡口
115.78,36.37,重型栏板货车,8,2021,4,1,46卡口
115.78,36.37,小型普通客车,1244,2021,4,1,46卡口
115.78,36.37,重型栏板货车,2,2021,4,1,46卡口
115.78,36.37,小型普通客车,1684,2021,4,1,46卡口
115.78,36.37,重型栏板货车,5,2021,4,1,46卡口
115.78,36.37,小型普通客车,1220,2021,4,2,46卡口
115.78,36.37,重型栏板货车,6,2021,4,2,46卡口
115.78,36.37,小型普通客车,1298,2021,4,2,46卡口
115.78,36.37,重型栏板货车,3,2021,4,2,46卡口
115.78,36.37,小型普通客车,1780,2021,4,2,46卡口
115.78,36.37,重型栏板货车,7,2021,4,2,46卡口
115.78,36.37,小型汽车,102,2021,4,3,46卡口
115.78,36.37,大型汽车,1,2021,4,3,46卡口
115.78,36.37,小型普通客车,1020,2021,4,3,46卡口
115.78,36.37,重型栏板货车,10,2021,4,3,46卡口
115.78,36.37,小型普通客车,1521,2021,4,3,46卡口
115.78,36.37,重型栏板货车,5,2021,4,3,46卡口
115.78,36.37,小型汽车,13,2021,4,4,46卡口
115.78,36.37,大型汽车,1,2021,4,4,46卡口
115.78,36.37,小型汽车,103,2021,4,4,46卡口
115.78,36.37,大型汽车,1,2021,4,4,46卡口
115.78,36.37,小型汽车,130,2021,4,4,46卡口
115.78,36.37,大型汽车,1,2021,4,4,46卡口
115.78,36.37,小型普通客车,848,2021,4,4,46卡口
115.78,36.37,重型栏板货车,10,2021,4,4,46卡口
115.78,36.37,小型普通客车,904,2021,4,4,46卡口
115.78,36.37,重型栏板货车,2,2021,4,4,46卡口
115.78,36.37,小型普通客车,1246,2021,4,4,46卡口
115.78,36.37,重型栏板货车,3,2021,4,4,46卡口
115.78,36.37,小型普通客车,792,2021,4,5,46卡口
115.78,36.37,重型栏板货车,9,2021,4,5,46卡口
115.78,36.37,小型普通客车,1145,2021,4,5,46卡口
115.78,36.37,重型栏板货车,2,2021,4,5,46卡口
115.78,36.37,小型普通客车,1453,2021,4,5,46卡口
115.78,36.37,重型栏板货车,3,2021,4,5,46卡口
115.78,36.37,小型汽车,168,2021,4,6,46卡口
115.78,36.37,大型汽车,1,2021,4,6,46卡口
115.78,36.37,小型普通客车,1156,2021,4,6,46卡口
115.78,36.37,重型栏板货车,5,2021,4,6,46卡口
115.78,36.37,小型普通客车,1255,2021,4,6,46卡口
115.78,36.37,重型栏板货车,2,2021,4,6,46卡口
115.78,36.37,小型普通客车,1636,2021,4,6,46卡口
115.78,36.37,重型栏板货车,3,2021,4,6,46卡口
115.78,36.37,小型汽车,132,2021,4,7,46卡口
115.78,36.37,大型汽车,1,2021,4,7,46卡口
115.78,36.37,小型普通客车,77,2021,4,7,46卡口
115.78,36.37,重型栏板货车,1,2021,4,7,46卡口
115.78,36.37,小型普通客车,1176,2021,4,7,46卡口
115.78,36.37,重型栏板货车,6,2021,4,7,46卡口
115.78,36.37,小型普通客车,1218,2021,4,7,46卡口
115.78,36.37,重型栏板货车,4,2021,4,7,46卡口
115.78,36.37,小型普通客车,1580,2021,4,7,46卡口
115.78,36.37,重型栏板货车,6,2021,4,7,46卡口
115.78,36.37,小型汽车,162,2021,4,8,46卡口
115.78,36.37,大型汽车,1,2021,4,8,46卡口
115.78,36.37,小型普通客车,1278,2021,4,8,46卡口
115.78,36.37,重型栏板货车,5,2021,4,8,46卡口
115.78,36.37,小型普通客车,1577,2021,4,8,46卡口
115.78,36.37,重型栏板货车,3,2021,4,8,46卡口
115.78,36.37,小型汽车,112,2021,4,9,46卡口
115.78,36.37,大型汽车,1,2021,4,9,46卡口
115.78,36.37,小型普通客车,1166,2021,4,9,46卡口
115.78,36.37,重型栏板货车,5,2021,4,9,46卡口
115.78,36.37,小型普通客车,431,2021,4,9,46卡口
115.78,36.37,重型栏板货车,2,2021,4,9,46卡口
115.78,36.37,小型普通客车,1704,2021,4,9,46卡口
115.78,36.37,重型栏板货车,8,2021,4,9,46卡口
115.78,36.37,小型汽车,93,2021,4,10,46卡口
115.78,36.37,大型汽车,3,2021,4,10,46卡口
115.78,36.37,小型普通客车,925,2021,4,10,46卡口
115.78,36.37,重型栏板货车,9,2021,4,10,46卡口
115.78,36.37,小型普通客车,1208,2021,4,10,46卡口
115.78,36.37,重型栏板货车,1,2021,4,10,46卡口
115.78,36.37,小型普通客车,1508,2021,4,10,46卡口
115.78,36.37,重型栏板货车,2,2021,4,10,46卡口
115.78,36.37,小型普通客车,778,2021,4,11,46卡口
115.78,36.37,重型栏板货车,6,2021,4,11,46卡口
115.78,36.37,小型普通客车,1155,2021,4,11,46卡口
115.78,36.37,重型栏板货车,4,2021,4,11,46卡口
115.78,36.37,小型普通客车,1281,2021,4,11,46卡口
115.78,36.37,重型栏板货车,2,2021,4,11,46卡口
115.78,36.37,小型普通客车,1190,2021,4,12,46卡口
115.78,36.37,重型栏板货车,5,2021,4,12,46卡口
115.78,36.37,小型普通客车,1195,2021,4,12,46卡口
115.78,36.37,重型栏板货车,5,2021,4,12,46卡口
115.78,36.37,小型普通客车,1590,2021,4,12,46卡口
115.78,36.37,重型栏板货车,6,2021,4,12,46卡口
115.78,36.37,小型汽车,122,2021,4,13,46卡口
115.78,36.37,大型汽车,1,2021,4,13,46卡口
115.78,36.37,小型汽车,165,2021,4,13,46卡口
115.78,36.37,大型汽车,1,2021,4,13,46卡口
115.78,36.37,小型汽车,200,2021,4,13,46卡口
115.78,36.37,大型汽车,1,2021,4,13,46卡口
115.78,36.37,小型普通客车,1042,2021,4,13,46卡口
115.78,36.37,重型栏板货车,5,2021,4,13,46卡口
115.78,36.37,小型普通客车,1197,2021,4,13,46卡口
115.78,36.37,重型栏板货车,6,2021,4,13,46卡口
115.78,36.37,小型普通客车,1628,2021,4,13,46卡口
115.78,36.37,重型栏板货车,3,2021,4,13,46卡口
115.78,36.37,小型汽车,111,2021,4,14,46卡口
115.78,36.37,大型汽车,1,2021,4,14,46卡口
115.78,36.37,小型普通客车,1203,2021,4,14,46卡口
115.78,36.37,重型栏板货车,3,2021,4,14,46卡口
115.78,36.37,小型普通客车,1142,2021,4,14,46卡口
115.78,36.37,重型栏板货车,2,2021,4,14,46卡口
115.78,36.37,小型普通客车,1495,2021,4,14,46卡口
115.78,36.37,重型栏板货车,5,2021,4,14,46卡口
115.78,36.37,小型汽车,102,2021,4,15,46卡口
115.78,36.37,大型汽车,3,2021,4,15,46卡口
115.78,36.37,小型汽车,190,2021,4,15,46卡口
115.78,36.37,大型汽车,1,2021,4,15,46卡口
115.78,36.37,小型普通客车,1164,2021,4,15,46卡口
115.78,36.37,重型栏板货车,4,2021,4,15,46卡口
115.78,36.37,小型普通客车,1628,2021,4,15,46卡口
115.78,36.37,重型栏板货车,5,2021,4,15,46卡口
115.78,36.37,小型汽车,113,2021,4,16,46卡口
115.78,36.37,大型汽车,2,2021,4,16,46卡口
115.78,36.37,小型汽车,170,2021,4,16,46卡口
115.78,36.37,大型汽车,1,2021,4,16,46卡口
115.78,36.37,小型普通客车,1114,2021,4,16,46卡口
115.78,36.37,重型栏板货车,6,2021,4,16,46卡口
115.78,36.37,小型普通客车,1241,2021,4,16,46卡口
115.78,36.37,重型栏板货车,2,2021,4,16,46卡口
115.78,36.37,小型普通客车,1681,2021,4,16,46卡口
115.78,36.37,重型栏板货车,8,2021,4,16,46卡口
115.78,36.37,小型汽车,129,2021,4,17,46卡口
115.78,36.37,大型汽车,3,2021,4,17,46卡口
115.78,36.37,小型汽车,171,2021,4,17,46卡口
115.78,36.37,大型汽车,2,2021,4,17,46卡口
115.78,36.37,小型普通客车,1167,2021,4,17,46卡口
115.78,36.37,重型栏板货车,7,2021,4,17,46卡口
115.78,36.37,小型普通客车,1329,2021,4,17,46卡口
115.78,36.37,重型栏板货车,2,2021,4,17,46卡口
115.78,36.37,小型汽车,71,2021,4,18,46卡口
115.78,36.37,大型汽车,2,2021,4,18,46卡口
115.78,36.37,小型普通客车,774,2021,4,18,46卡口
115.78,36.37,重型栏板货车,11,2021,4,18,46卡口
115.78,36.37,小型普通客车,1115,2021,4,18,46卡口
115.78,36.37,重型栏板货车,2,2021,4,18,46卡口
115.78,36.37,小型普通客车,72,2021,4,19,46卡口
115.78,36.37,重型栏板货车,1,2021,4,19,46卡口
115.78,36.37,小型普通客车,1080,2021,4,19,46卡口
115.78,36.37,重型栏板货车,4,2021,4,19,46卡口
115.78,36.37,小型普通客车,1231,2021,4,19,46卡口
115.78,36.37,重型栏板货车,4,2021,4,19,46卡口
115.78,36.37,小型普通客车,1333,2021,4,19,46卡口
115.78,36.37,重型栏板货车,1,2021,4,19,46卡口
115.78,36.37,小型普通客车,1166,2021,4,20,46卡口
115.78,36.37,重型栏板货车,2,2021,4,20,46卡口
115.78,36.37,小型普通客车,1200,2021,4,20,46卡口
115.78,36.37,重型栏板货车,4,2021,4,20,46卡口
115.78,36.37,小型普通客车,1710,2021,4,20,46卡口
115.78,36.37,重型栏板货车,6,2021,4,20,46卡口
115.78,36.37,小型普通客车,1242,2021,4,21,46卡口
115.78,36.37,重型栏板货车,6,2021,4,21,46卡口
115.78,36.37,小型普通客车,1340,2021,4,21,46卡口
115.78,36.37,重型栏板货车,3,2021,4,21,46卡口
115.78,36.37,小型普通客车,1732,2021,4,21,46卡口
115.78,36.37,重型栏板货车,3,2021,4,21,46卡口
115.78,36.37,小型普通客车,1339,2021,4,22,46卡口
115.78,36.37,重型栏板货车,1,2021,4,22,46卡口
115.78,36.37,小型普通客车,1319,2021,4,22,46卡口
115.78,36.37,重型栏板货车,3,2021,4,22,46卡口
115.78,36.37,小型普通客车,1752,2021,4,22,46卡口
