jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.97,36.3,小型汽车,180,2021,4,11,189卡口
115.97,36.3,大型汽车,2,2021,4,11,189卡口
115.97,36.3,小型普通客车,1683,2021,4,11,189卡口
115.97,36.3,重型栏板货车,31,2021,4,11,189卡口
115.97,36.3,小型汽车,127,2021,4,12,189卡口
115.97,36.3,大型汽车,2,2021,4,12,189卡口
115.97,36.3,小型汽车,208,2021,4,12,189卡口
115.97,36.3,大型汽车,2,2021,4,12,189卡口
115.97,36.3,小型普通客车,47,2021,4,12,189卡口
115.97,36.3,重型栏板货车,2,2021,4,12,189卡口
115.97,36.3,小型普通客车,1186,2021,4,12,189卡口
115.97,36.3,重型栏板货车,40,2021,4,12,189卡口
115.97,36.3,小型普通客车,1245,2021,4,12,189卡口
115.97,36.3,重型栏板货车,42,2021,4,12,189卡口
115.97,36.3,小型普通客车,1965,2021,4,12,189卡口
115.97,36.3,重型栏板货车,35,2021,4,12,189卡口
115.97,36.3,小型汽车,90,2021,4,13,189卡口
115.97,36.3,大型汽车,4,2021,4,13,189卡口
115.97,36.3,小型汽车,157,2021,4,13,189卡口
115.97,36.3,大型汽车,4,2021,4,13,189卡口
115.97,36.3,小型汽车,219,2021,4,13,189卡口
115.97,36.3,大型汽车,5,2021,4,13,189卡口
115.97,36.3,小型普通客车,41,2021,4,13,189卡口
115.97,36.3,重型栏板货车,1,2021,4,13,189卡口
115.97,36.3,小型普通客车,1012,2021,4,13,189卡口
115.97,36.3,重型栏板货车,46,2021,4,13,189卡口
115.97,36.3,小型普通客车,1209,2021,4,13,189卡口
115.97,36.3,重型栏板货车,45,2021,4,13,189卡口
115.97,36.3,小型普通客车,1892,2021,4,13,189卡口
115.97,36.3,重型栏板货车,34,2021,4,13,189卡口
115.97,36.3,小型汽车,104,2021,4,14,189卡口
115.97,36.3,大型汽车,3,2021,4,14,189卡口
115.97,36.3,小型汽车,157,2021,4,14,189卡口
115.97,36.3,大型汽车,1,2021,4,14,189卡口
115.97,36.3,小型普通客车,51,2021,4,14,189卡口
115.97,36.3,重型栏板货车,2,2021,4,14,189卡口
115.97,36.3,小型普通客车,1042,2021,4,14,189卡口
115.97,36.3,重型栏板货车,36,2021,4,14,189卡口
115.97,36.3,小型普通客车,1141,2021,4,14,189卡口
115.97,36.3,重型栏板货车,37,2021,4,14,189卡口
115.97,36.3,小型普通客车,1863,2021,4,14,189卡口
