jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.89,36.11,大型汽车,1,2021,3,10,103卡口
115.89,36.11,小型汽车,73,2021,3,10,103卡口
115.89,36.11,大型汽车,4,2021,3,10,103卡口
115.89,36.11,小型汽车,156,2021,3,10,103卡口
115.89,36.11,大型汽车,1,2021,3,10,103卡口
115.89,36.11,小型汽车,82,2021,3,11,103卡口
115.89,36.11,大型汽车,2,2021,3,11,103卡口
115.89,36.11,小型汽车,80,2021,3,11,103卡口
115.89,36.11,大型汽车,1,2021,3,11,103卡口
115.89,36.11,小型汽车,3,2021,3,12,103卡口
115.89,36.11,大型汽车,1,2021,3,12,103卡口
115.89,36.11,小型汽车,73,2021,3,12,103卡口
115.89,36.11,大型汽车,5,2021,3,12,103卡口
115.89,36.11,小型汽车,71,2021,3,12,103卡口
115.89,36.11,大型汽车,2,2021,3,12,103卡口
115.89,36.11,小型汽车,152,2021,3,12,103卡口
115.89,36.11,大型汽车,3,2021,3,12,103卡口
115.89,36.11,小型汽车,61,2021,3,13,103卡口
115.89,36.11,大型汽车,1,2021,3,13,103卡口
115.89,36.11,小型汽车,81,2021,3,13,103卡口
115.89,36.11,大型汽车,4,2021,3,13,103卡口
115.89,36.11,小型汽车,134,2021,3,13,103卡口
115.89,36.11,大型汽车,1,2021,3,13,103卡口
115.89,36.11,小型汽车,132,2021,3,14,103卡口
115.89,36.11,大型汽车,1,2021,3,14,103卡口
115.89,36.11,小型汽车,87,2021,3,15,103卡口
115.89,36.11,大型汽车,2,2021,3,15,103卡口
115.89,36.11,小型汽车,98,2021,3,15,103卡口
115.89,36.11,大型汽车,3,2021,3,15,103卡口
115.89,36.11,小型汽车,158,2021,3,15,103卡口
115.89,36.11,大型汽车,3,2021,3,15,103卡口
115.89,36.11,小型汽车,2,2021,3,16,103卡口
115.89,36.11,大型汽车,1,2021,3,16,103卡口
115.89,36.11,小型汽车,86,2021,3,16,103卡口
115.89,36.11,大型汽车,2,2021,3,16,103卡口
115.89,36.11,小型汽车,73,2021,3,16,103卡口
115.89,36.11,大型汽车,2,2021,3,16,103卡口
115.89,36.11,小型汽车,126,2021,3,16,103卡口
115.89,36.11,大型汽车,3,2021,3,16,103卡口
115.89,36.11,小型汽车,2,2021,3,17,103卡口
115.89,36.11,大型汽车,1,2021,3,17,103卡口
115.89,36.11,小型汽车,78,2021,3,17,103卡口
115.89,36.11,大型汽车,4,2021,3,17,103卡口
115.89,36.11,小型汽车,64,2021,3,17,103卡口
115.89,36.11,大型汽车,4,2021,3,17,103卡口
115.89,36.11,小型汽车,150,2021,3,17,103卡口
115.89,36.11,大型汽车,4,2021,3,17,103卡口
115.89,36.11,大型汽车,1,2021,3,18,103卡口
115.89,36.11,小型汽车,1,2021,3,18,103卡口
115.89,36.11,小型汽车,85,2021,3,18,103卡口
115.89,36.11,大型汽车,3,2021,3,18,103卡口
115.89,36.11,小型汽车,100,2021,3,18,103卡口
115.89,36.11,大型汽车,2,2021,3,18,103卡口
115.89,36.11,小型汽车,123,2021,3,18,103卡口
115.89,36.11,大型汽车,2,2021,3,18,103卡口
115.89,36.11,小型汽车,80,2021,3,19,103卡口
115.89,36.11,大型汽车,2,2021,3,19,103卡口
115.89,36.11,小型汽车,146,2021,3,19,103卡口
115.89,36.11,大型汽车,4,2021,3,19,103卡口
115.89,36.11,小型汽车,6,2021,3,20,103卡口
115.89,36.11,大型汽车,2,2021,3,20,103卡口
115.89,36.11,小型汽车,84,2021,3,20,103卡口
115.89,36.11,大型汽车,6,2021,3,20,103卡口
115.89,36.11,小型汽车,81,2021,3,20,103卡口
115.89,36.11,大型汽车,1,2021,3,20,103卡口
115.89,36.11,小型汽车,133,2021,3,20,103卡口
115.89,36.11,大型汽车,2,2021,3,20,103卡口
115.89,36.11,小型汽车,59,2021,3,21,103卡口
115.89,36.11,大型汽车,1,2021,3,21,103卡口
115.89,36.11,小型汽车,83,2021,3,21,103卡口
115.89,36.11,大型汽车,3,2021,3,21,103卡口
115.89,36.11,小型汽车,122,2021,3,21,103卡口
115.89,36.11,大型汽车,1,2021,3,21,103卡口
115.89,36.11,小型汽车,7,2021,3,22,103卡口
115.89,36.11,大型汽车,1,2021,3,22,103卡口
115.89,36.11,小型汽车,84,2021,3,22,103卡口
115.89,36.11,大型汽车,4,2021,3,22,103卡口
115.89,36.11,小型汽车,106,2021,3,22,103卡口
115.89,36.11,大型汽车,1,2021,3,22,103卡口
115.89,36.11,小型汽车,113,2021,3,22,103卡口
115.89,36.11,大型汽车,3,2021,3,22,103卡口
115.89,36.11,小型汽车,84,2021,3,23,103卡口
115.89,36.11,大型汽车,2,2021,3,23,103卡口
115.89,36.11,小型汽车,77,2021,3,23,103卡口
115.89,36.11,大型汽车,4,2021,3,23,103卡口
115.89,36.11,小型汽车,125,2021,3,23,103卡口
115.89,36.11,大型汽车,2,2021,3,23,103卡口
115.89,36.11,小型汽车,74,2021,3,24,103卡口
115.89,36.11,大型汽车,3,2021,3,24,103卡口
115.89,36.11,小型汽车,76,2021,3,24,103卡口
115.89,36.11,大型汽车,1,2021,3,24,103卡口
115.89,36.11,小型汽车,148,2021,3,24,103卡口
115.89,36.11,大型汽车,1,2021,3,24,103卡口
115.89,36.11,小型汽车,70,2021,3,25,103卡口
115.89,36.11,大型汽车,1,2021,3,25,103卡口
115.89,36.11,小型汽车,103,2021,3,25,103卡口
115.89,36.11,大型汽车,2,2021,3,25,103卡口
115.89,36.11,小型汽车,149,2021,3,25,103卡口
115.89,36.11,大型汽车,1,2021,3,25,103卡口
115.89,36.11,小型汽车,82,2021,3,26,103卡口
115.89,36.11,大型汽车,1,2021,3,26,103卡口
115.89,36.11,小型汽车,84,2021,3,26,103卡口
115.89,36.11,大型汽车,2,2021,3,26,103卡口
115.89,36.11,小型汽车,7,2021,3,27,103卡口
115.89,36.11,大型汽车,1,2021,3,27,103卡口
115.89,36.11,小型汽车,103,2021,3,28,103卡口
115.89,36.11,大型汽车,1,2021,3,28,103卡口
115.89,36.11,小型汽车,77,2021,3,29,103卡口
115.89,36.11,大型汽车,1,2021,3,29,103卡口
115.89,36.11,小型汽车,85,2021,3,29,103卡口
115.89,36.11,大型汽车,1,2021,3,29,103卡口
115.89,36.11,小型汽车,157,2021,3,29,103卡口
115.89,36.11,大型汽车,3,2021,3,29,103卡口
115.89,36.11,小型汽车,76,2021,3,30,103卡口
115.89,36.11,大型汽车,3,2021,3,30,103卡口
115.89,36.11,小型汽车,151,2021,3,30,103卡口
115.89,36.11,大型汽车,2,2021,3,30,103卡口
115.89,36.11,小型汽车,8,2021,3,31,103卡口
115.89,36.11,大型汽车,1,2021,3,31,103卡口
115.89,36.11,小型汽车,68,2021,3,31,103卡口
115.89,36.11,大型汽车,5,2021,3,31,103卡口
115.89,36.11,小型汽车,88,2021,3,31,103卡口
115.89,36.11,大型汽车,1,2021,3,31,103卡口
115.89,36.11,小型汽车,157,2021,3,31,103卡口
115.89,36.11,大型汽车,1,2021,3,31,103卡口
115.89,36.11,小型汽车,68,2021,4,1,103卡口
115.89,36.11,大型汽车,6,2021,4,1,103卡口
115.89,36.11,小型汽车,67,2021,4,1,103卡口
115.89,36.11,大型汽车,2,2021,4,1,103卡口
115.89,36.11,小型汽车,152,2021,4,1,103卡口
115.89,36.11,大型汽车,2,2021,4,1,103卡口
115.89,36.11,小型汽车,70,2021,4,2,103卡口
115.89,36.11,大型汽车,4,2021,4,2,103卡口
115.89,36.11,小型汽车,84,2021,4,3,103卡口
115.89,36.11,大型汽车,2,2021,4,3,103卡口
115.89,36.11,小型汽车,99,2021,4,3,103卡口
115.89,36.11,大型汽车,2,2021,4,3,103卡口
115.89,36.11,小型汽车,51,2021,4,4,103卡口
115.89,36.11,大型汽车,2,2021,4,4,103卡口
115.89,36.11,小型汽车,73,2021,4,4,103卡口
115.89,36.11,大型汽车,2,2021,4,4,103卡口
115.89,36.11,小型汽车,113,2021,4,4,103卡口
115.89,36.11,大型汽车,1,2021,4,4,103卡口
115.89,36.11,小型汽车,88,2021,4,5,103卡口
115.89,36.11,大型汽车,3,2021,4,5,103卡口
115.89,36.11,小型汽车,135,2021,4,5,103卡口
115.89,36.11,大型汽车,2,2021,4,5,103卡口
115.89,36.11,小型汽车,91,2021,4,6,103卡口
115.89,36.11,大型汽车,3,2021,4,6,103卡口
115.89,36.11,小型汽车,94,2021,4,6,103卡口
115.89,36.11,大型汽车,4,2021,4,6,103卡口
115.89,36.11,小型汽车,167,2021,4,6,103卡口
115.89,36.11,大型汽车,4,2021,4,6,103卡口
115.89,36.11,小型汽车,94,2021,4,7,103卡口
115.89,36.11,大型汽车,1,2021,4,7,103卡口
115.89,36.11,小型汽车,81,2021,4,7,103卡口
115.89,36.11,大型汽车,2,2021,4,7,103卡口
115.89,36.11,小型汽车,164,2021,4,7,103卡口
115.89,36.11,大型汽车,2,2021,4,7,103卡口
115.89,36.11,大型汽车,3,2021,4,8,103卡口
115.89,36.11,小型汽车,3,2021,4,8,103卡口
115.89,36.11,小型汽车,96,2021,4,8,103卡口
115.89,36.11,大型汽车,3,2021,4,8,103卡口
115.89,36.11,小型汽车,85,2021,4,8,103卡口
115.89,36.11,大型汽车,3,2021,4,8,103卡口
115.89,36.11,小型汽车,151,2021,4,8,103卡口
115.89,36.11,大型汽车,2,2021,4,8,103卡口
115.89,36.11,小型汽车,4,2021,4,9,103卡口
115.89,36.11,大型汽车,1,2021,4,9,103卡口
115.89,36.11,小型汽车,81,2021,4,9,103卡口
115.89,36.11,大型汽车,5,2021,4,9,103卡口
115.89,36.11,小型汽车,80,2021,4,9,103卡口
115.89,36.11,大型汽车,1,2021,4,9,103卡口
115.89,36.11,小型汽车,156,2021,4,9,103卡口
115.89,36.11,大型汽车,2,2021,4,9,103卡口
115.89,36.11,小型汽车,2,2021,4,10,103卡口
115.89,36.11,大型汽车,1,2021,4,10,103卡口
115.89,36.11,小型汽车,83,2021,4,10,103卡口
115.89,36.11,大型汽车,1,2021,4,10,103卡口
115.89,36.11,小型汽车,135,2021,4,10,103卡口
115.89,36.11,大型汽车,2,2021,4,10,103卡口
115.89,36.11,小型汽车,55,2021,4,11,103卡口
115.89,36.11,大型汽车,1,2021,4,11,103卡口
115.89,36.11,小型汽车,73,2021,4,11,103卡口
115.89,36.11,大型汽车,1,2021,4,11,103卡口
115.89,36.11,小型汽车,107,2021,4,11,103卡口
115.89,36.11,大型汽车,1,2021,4,11,103卡口
115.89,36.11,小型汽车,80,2021,4,12,103卡口
115.89,36.11,大型汽车,2,2021,4,12,103卡口
115.89,36.11,小型汽车,142,2021,4,12,103卡口
115.89,36.11,大型汽车,1,2021,4,12,103卡口
115.89,36.11,小型汽车,79,2021,4,13,103卡口
115.89,36.11,大型汽车,2,2021,4,13,103卡口
115.89,36.11,小型汽车,92,2021,4,13,103卡口
115.89,36.11,大型汽车,2,2021,4,13,103卡口
115.89,36.11,小型汽车,166,2021,4,13,103卡口
115.89,36.11,大型汽车,4,2021,4,13,103卡口
115.89,36.11,小型汽车,87,2021,4,14,103卡口
115.89,36.11,大型汽车,1,2021,4,14,103卡口
115.89,36.11,小型汽车,84,2021,4,14,103卡口
115.89,36.11,大型汽车,1,2021,4,14,103卡口
115.89,36.11,小型汽车,143,2021,4,14,103卡口
115.89,36.11,大型汽车,4,2021,4,14,103卡口
115.89,36.11,小型汽车,92,2021,4,15,103卡口
115.89,36.11,大型汽车,5,2021,4,15,103卡口
115.89,36.11,小型汽车,152,2021,4,15,103卡口
115.89,36.11,大型汽车,1,2021,4,15,103卡口
115.89,36.11,小型汽车,87,2021,4,16,103卡口
115.89,36.11,大型汽车,2,2021,4,16,103卡口
115.89,36.11,小型汽车,73,2021,4,16,103卡口
115.89,36.11,大型汽车,1,2021,4,16,103卡口
115.89,36.11,小型汽车,145,2021,4,16,103卡口
115.89,36.11,大型汽车,3,2021,4,16,103卡口
115.89,36.11,小型汽车,51,2021,4,17,103卡口
115.89,36.11,大型汽车,1,2021,4,17,103卡口
115.89,36.11,小型汽车,79,2021,4,17,103卡口
115.89,36.11,大型汽车,2,2021,4,17,103卡口
115.89,36.11,小型汽车,118,2021,4,17,103卡口
115.89,36.11,大型汽车,6,2021,4,17,103卡口
115.89,36.11,小型汽车,65,2021,4,18,103卡口
115.89,36.11,大型汽车,1,2021,4,18,103卡口
115.89,36.11,小型汽车,81,2021,4,18,103卡口
115.89,36.11,大型汽车,3,2021,4,18,103卡口
115.89,36.11,小型汽车,107,2021,4,18,103卡口
115.89,36.11,大型汽车,3,2021,4,18,103卡口
115.89,36.11,小型汽车,3,2021,4,19,103卡口
115.89,36.11,大型汽车,1,2021,4,19,103卡口
115.89,36.11,小型汽车,84,2021,4,19,103卡口
115.89,36.11,大型汽车,1,2021,4,19,103卡口
115.89,36.11,小型汽车,92,2021,4,19,103卡口
115.89,36.11,大型汽车,2,2021,4,19,103卡口
115.89,36.11,小型汽车,145,2021,4,19,103卡口
115.89,36.11,大型汽车,6,2021,4,19,103卡口
115.89,36.11,小型汽车,4,2021,4,20,103卡口
115.89,36.11,大型汽车,1,2021,4,20,103卡口
115.89,36.11,小型汽车,70,2021,4,20,103卡口
115.89,36.11,大型汽车,4,2021,4,20,103卡口
115.89,36.11,小型汽车,72,2021,4,20,103卡口
115.89,36.11,大型汽车,4,2021,4,20,103卡口
115.89,36.11,小型汽车,150,2021,4,20,103卡口
115.89,36.11,大型汽车,6,2021,4,20,103卡口
115.89,36.11,小型汽车,96,2021,4,21,103卡口
115.89,36.11,大型汽车,5,2021,4,21,103卡口
115.89,36.11,小型汽车,86,2021,4,21,103卡口
115.89,36.11,大型汽车,4,2021,4,21,103卡口
115.89,36.11,小型汽车,157,2021,4,21,103卡口
115.89,36.11,大型汽车,5,2021,4,21,103卡口
115.89,36.11,小型汽车,70,2021,4,22,103卡口
115.89,36.11,大型汽车,3,2021,4,22,103卡口
115.89,36.11,小型汽车,96,2021,4,22,103卡口
115.89,36.11,大型汽车,1,2021,4,22,103卡口
115.89,36.11,小型汽车,157,2021,4,22,103卡口
115.89,36.11,大型汽车,5,2021,4,22,103卡口
115.89,36.11,小型汽车,76,2021,4,23,103卡口
115.89,36.11,大型汽车,3,2021,4,23,103卡口
115.89,36.11,小型汽车,81,2021,4,23,103卡口
115.89,36.11,大型汽车,2,2021,4,23,103卡口
115.89,36.11,小型汽车,159,2021,4,23,103卡口
115.89,36.11,大型汽车,2,2021,4,23,103卡口
115.89,36.11,小型汽车,84,2021,4,24,103卡口
115.89,36.11,大型汽车,2,2021,4,24,103卡口
115.89,36.11,小型汽车,73,2021,4,24,103卡口
115.89,36.11,大型汽车,2,2021,4,24,103卡口
115.89,36.11,小型汽车,35,2021,4,24,103卡口
115.89,36.11,大型汽车,1,2021,4,24,103卡口
115.89,36.11,小型汽车,4,2021,4,25,103卡口
115.89,36.11,大型汽车,2,2021,4,25,103卡口
115.89,36.11,小型汽车,87,2021,4,25,103卡口
115.89,36.11,大型汽车,4,2021,4,25,103卡口
115.89,36.11,小型汽车,83,2021,4,25,103卡口
115.89,36.11,大型汽车,1,2021,4,25,103卡口
115.89,36.11,小型汽车,129,2021,4,25,103卡口
115.89,36.11,大型汽车,5,2021,4,25,103卡口
115.89,36.11,小型汽车,98,2021,4,26,103卡口
115.89,36.11,大型汽车,3,2021,4,26,103卡口
115.89,36.11,小型汽车,150,2021,4,26,103卡口
115.89,36.11,大型汽车,7,2021,4,26,103卡口
115.89,36.11,小型汽车,82,2021,4,27,103卡口
115.89,36.11,大型汽车,2,2021,4,27,103卡口
115.89,36.11,小型汽车,87,2021,4,27,103卡口
115.89,36.11,大型汽车,2,2021,4,27,103卡口
115.89,36.11,小型汽车,147,2021,4,27,103卡口
115.89,36.11,大型汽车,3,2021,4,27,103卡口
115.89,36.11,小型汽车,2,2021,4,28,103卡口
115.89,36.11,大型汽车,1,2021,4,28,103卡口
115.89,36.11,小型汽车,87,2021,4,28,103卡口
115.89,36.11,大型汽车,3,2021,4,28,103卡口
115.89,36.11,小型汽车,85,2021,4,28,103卡口
115.89,36.11,大型汽车,2,2021,4,28,103卡口
115.89,36.11,小型汽车,137,2021,4,28,103卡口
115.89,36.11,大型汽车,3,2021,4,28,103卡口
115.89,36.11,小型汽车,7,2021,4,29,103卡口
115.89,36.11,大型汽车,2,2021,4,29,103卡口
115.89,36.11,小型汽车,75,2021,4,29,103卡口
115.89,36.11,大型汽车,4,2021,4,29,103卡口
115.89,36.11,小型汽车,95,2021,4,29,103卡口
115.89,36.11,大型汽车,3,2021,4,29,103卡口
115.89,36.11,小型汽车,127,2021,4,29,103卡口
115.89,36.11,大型汽车,2,2021,4,29,103卡口
115.89,36.11,小型汽车,70,2021,4,30,103卡口
115.89,36.11,大型汽车,3,2021,4,30,103卡口
115.89,36.11,小型汽车,85,2021,4,30,103卡口
115.89,36.11,大型汽车,2,2021,4,30,103卡口
115.89,36.11,小型汽车,189,2021,4,30,103卡口
115.89,36.11,大型汽车,2,2021,4,30,103卡口
115.89,36.11,小型汽车,87,2021,5,1,103卡口
115.89,36.11,大型汽车,3,2021,5,1,103卡口
115.89,36.11,小型汽车,109,2021,5,1,103卡口
115.89,36.11,大型汽车,2,2021,5,1,103卡口
115.89,36.11,小型汽车,52,2021,5,2,103卡口
115.89,36.11,大型汽车,3,2021,5,2,103卡口
115.89,36.11,小型汽车,107,2021,5,2,103卡口
115.89,36.11,大型汽车,1,2021,5,2,103卡口
115.89,36.11,小型汽车,59,2021,5,3,103卡口
115.89,36.11,大型汽车,4,2021,5,3,103卡口
115.89,36.11,小型汽车,97,2021,5,3,103卡口
115.89,36.11,大型汽车,2,2021,5,3,103卡口
115.89,36.11,小型汽车,118,2021,5,3,103卡口
115.89,36.11,大型汽车,1,2021,5,3,103卡口
115.89,36.11,小型汽车,48,2021,5,4,103卡口
115.89,36.11,大型汽车,1,2021,5,4,103卡口
115.89,36.11,小型汽车,104,2021,5,4,103卡口
115.89,36.11,大型汽车,1,2021,5,4,103卡口
115.89,36.11,小型汽车,124,2021,5,4,103卡口
115.89,36.11,大型汽车,2,2021,5,4,103卡口
115.89,36.11,小型汽车,47,2021,5,5,103卡口
115.89,36.11,大型汽车,1,2021,5,5,103卡口
115.89,36.11,小型汽车,78,2021,5,5,103卡口
115.89,36.11,大型汽车,1,2021,5,5,103卡口
115.89,36.11,小型汽车,149,2021,5,5,103卡口
115.89,36.11,大型汽车,5,2021,5,5,103卡口
115.89,36.11,小型汽车,5,2021,5,6,103卡口
115.89,36.11,大型汽车,1,2021,5,6,103卡口
115.89,36.11,小型汽车,94,2021,5,6,103卡口
115.89,36.11,大型汽车,1,2021,5,6,103卡口
115.89,36.11,小型汽车,5,2021,5,7,103卡口
115.89,36.11,大型汽车,2,2021,5,7,103卡口
115.89,36.11,小型汽车,74,2021,5,7,103卡口
115.89,36.11,大型汽车,3,2021,5,7,103卡口
115.89,36.11,小型汽车,75,2021,5,7,103卡口
115.89,36.11,大型汽车,1,2021,5,7,103卡口
115.89,36.11,小型汽车,144,2021,5,7,103卡口
115.89,36.11,大型汽车,4,2021,5,7,103卡口
115.89,36.11,小型汽车,69,2021,5,8,103卡口
115.89,36.11,大型汽车,2,2021,5,8,103卡口
115.89,36.11,小型汽车,81,2021,5,8,103卡口
115.89,36.11,大型汽车,1,2021,5,8,103卡口
115.89,36.11,小型汽车,152,2021,5,8,103卡口
115.89,36.11,大型汽车,2,2021,5,8,103卡口
115.89,36.11,小型汽车,55,2021,5,9,103卡口
115.89,36.11,大型汽车,2,2021,5,9,103卡口
115.89,36.11,小型汽车,73,2021,5,9,103卡口
115.89,36.11,大型汽车,1,2021,5,9,103卡口
115.89,36.11,小型汽车,121,2021,5,9,103卡口
115.89,36.11,大型汽车,1,2021,5,9,103卡口
115.89,36.11,小型汽车,68,2021,5,10,103卡口
115.89,36.11,大型汽车,3,2021,5,10,103卡口
115.89,36.11,小型汽车,133,2021,5,10,103卡口
115.89,36.11,大型汽车,4,2021,5,10,103卡口
115.89,36.11,小型汽车,71,2021,5,11,103卡口
115.89,36.11,大型汽车,2,2021,5,11,103卡口
115.89,36.11,小型汽车,78,2021,5,11,103卡口
115.89,36.11,大型汽车,1,2021,5,11,103卡口
115.89,36.11,小型汽车,148,2021,5,11,103卡口
115.89,36.11,大型汽车,1,2021,5,11,103卡口
115.89,36.11,小型汽车,68,2021,5,12,103卡口
115.89,36.11,大型汽车,5,2021,5,12,103卡口
115.89,36.11,小型汽车,85,2021,5,12,103卡口
115.89,36.11,大型汽车,2,2021,5,12,103卡口
115.89,36.11,小型汽车,152,2021,5,13,103卡口
115.89,36.11,大型汽车,6,2021,5,13,103卡口
115.89,36.11,小型汽车,75,2021,5,14,103卡口
115.89,36.11,大型汽车,2,2021,5,14,103卡口
115.89,36.11,小型汽车,85,2021,5,14,103卡口
115.89,36.11,大型汽车,1,2021,5,14,103卡口
115.89,36.11,小型汽车,165,2021,5,14,103卡口
115.89,36.11,大型汽车,5,2021,5,14,103卡口
115.89,36.11,小型汽车,66,2021,5,15,103卡口
115.89,36.11,大型汽车,2,2021,5,15,103卡口
115.89,36.11,小型汽车,134,2021,5,15,103卡口
115.89,36.11,大型汽车,5,2021,5,15,103卡口
115.89,36.11,小型汽车,58,2021,5,16,103卡口
115.89,36.11,大型汽车,1,2021,5,16,103卡口
115.89,36.11,小型汽车,71,2021,5,16,103卡口
115.89,36.11,大型汽车,2,2021,5,16,103卡口
115.89,36.11,小型汽车,103,2021,5,16,103卡口
115.89,36.11,大型汽车,1,2021,5,16,103卡口
115.89,36.11,小型汽车,90,2021,5,17,103卡口
115.89,36.11,大型汽车,2,2021,5,17,103卡口
115.89,36.11,小型汽车,86,2021,5,17,103卡口
115.89,36.11,大型汽车,3,2021,5,17,103卡口
115.89,36.11,小型汽车,139,2021,5,17,103卡口
115.89,36.11,大型汽车,2,2021,5,17,103卡口
115.89,36.11,小型汽车,70,2021,5,18,103卡口
115.89,36.11,大型汽车,1,2021,5,18,103卡口
115.89,36.11,小型汽车,75,2021,5,18,103卡口
115.89,36.11,大型汽车,4,2021,5,18,103卡口
115.89,36.11,小型汽车,86,2021,5,19,103卡口
115.89,36.11,大型汽车,3,2021,5,19,103卡口
115.89,36.11,小型汽车,146,2021,5,19,103卡口
115.89,36.11,大型汽车,3,2021,5,19,103卡口
115.89,36.11,大型汽车,1,2021,5,20,103卡口
115.89,36.11,小型汽车,1,2021,5,20,103卡口
115.89,36.11,小型汽车,75,2021,5,20,103卡口
115.89,36.11,大型汽车,2,2021,5,20,103卡口
115.89,36.11,小型汽车,79,2021,5,20,103卡口
115.89,36.11,大型汽车,1,2021,5,20,103卡口
115.89,36.11,小型汽车,138,2021,5,20,103卡口
115.89,36.11,大型汽车,4,2021,5,20,103卡口
115.89,36.11,小型汽车,69,2021,5,21,103卡口
115.89,36.11,大型汽车,4,2021,5,21,103卡口
115.89,36.11,小型汽车,46,2021,6,6,103卡口
115.89,36.11,大型汽车,1,2021,6,6,103卡口
115.89,36.11,小型汽车,16,2021,6,7,103卡口
115.89,36.11,大型汽车,1,2021,6,7,103卡口
115.89,36.11,小型汽车,21,2021,6,8,103卡口
115.89,36.11,大型汽车,1,2021,6,8,103卡口
115.89,36.11,小型汽车,40,2021,6,8,103卡口
115.89,36.11,大型汽车,1,2021,6,8,103卡口
115.89,36.11,小型汽车,22,2021,6,10,103卡口
115.89,36.11,大型汽车,1,2021,6,10,103卡口
115.89,36.11,小型汽车,43,2021,6,11,103卡口
115.89,36.11,大型汽车,3,2021,6,11,103卡口
115.89,36.11,小型汽车,15,2021,6,12,103卡口
115.89,36.11,大型汽车,1,2021,6,12,103卡口
115.89,36.11,小型汽车,11,2021,6,14,103卡口
115.89,36.11,大型汽车,1,2021,6,14,103卡口
115.89,36.11,小型汽车,28,2021,6,21,103卡口
115.89,36.11,大型汽车,1,2021,6,21,103卡口
115.89,36.11,小型汽车,44,2021,6,22,103卡口
115.89,36.11,大型汽车,1,2021,6,22,103卡口
115.89,36.11,小型汽车,12,2021,6,23,103卡口
115.89,36.11,大型汽车,1,2021,6,23,103卡口
115.89,36.11,小型汽车,32,2021,6,23,103卡口
115.89,36.11,大型汽车,1,2021,6,23,103卡口
115.89,36.11,小型汽车,65,2021,6,24,103卡口
115.89,36.11,大型汽车,1,2021,6,24,103卡口
115.89,36.11,小型汽车,42,2021,6,24,103卡口
115.89,36.11,大型汽车,1,2021,6,24,103卡口
115.89,36.11,小型汽车,36,2021,6,25,103卡口
115.89,36.11,大型汽车,1,2021,6,25,103卡口
115.89,36.11,小型汽车,7,2021,6,27,103卡口
115.89,36.11,大型汽车,1,2021,6,27,103卡口
115.89,36.11,小型汽车,6,2021,6,27,103卡口
115.89,36.11,大型汽车,1,2021,6,27,103卡口
115.89,36.11,小型汽车,13,2021,6,29,103卡口
115.89,36.11,大型汽车,2,2021,6,29,103卡口
115.89,36.11,小型汽车,59,2021,6,29,103卡口
