jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.07,36.61,其它,113,2021,3,8,307卡口
116.07,36.61,重型栏板货车,2,2021,3,8,307卡口
116.07,36.61,小型普通客车,505,2021,3,8,307卡口
116.07,36.61,其它,203,2021,3,8,307卡口
116.07,36.61,重型栏板货车,4,2021,3,8,307卡口
116.07,36.61,小型汽车,2,2021,3,9,307卡口
116.07,36.61,大型汽车,1,2021,3,9,307卡口
116.07,36.61,小型汽车,65,2021,3,9,307卡口
116.07,36.61,大型汽车,1,2021,3,9,307卡口
116.07,36.61,其它,3,2021,3,9,307卡口
116.07,36.61,小型普通客车,2,2021,3,9,307卡口
116.07,36.61,重型栏板货车,1,2021,3,9,307卡口
116.07,36.61,小型普通客车,575,2021,3,9,307卡口
116.07,36.61,其它,254,2021,3,9,307卡口
116.07,36.61,重型栏板货车,5,2021,3,9,307卡口
116.07,36.61,小型普通客车,323,2021,3,9,307卡口
116.07,36.61,其它,110,2021,3,9,307卡口
116.07,36.61,重型栏板货车,2,2021,3,9,307卡口
116.07,36.61,小型普通客车,512,2021,3,9,307卡口
116.07,36.61,其它,203,2021,3,9,307卡口
116.07,36.61,重型栏板货车,3,2021,3,9,307卡口
116.07,36.61,小型汽车,2,2021,3,10,307卡口
116.07,36.61,大型汽车,1,2021,3,10,307卡口
116.07,36.61,小型汽车,64,2021,3,10,307卡口
116.07,36.61,大型汽车,2,2021,3,10,307卡口
116.07,36.61,小型汽车,66,2021,3,10,307卡口
116.07,36.61,大型汽车,1,2021,3,10,307卡口
116.07,36.61,小型普通客车,5,2021,3,10,307卡口
116.07,36.61,其它,2,2021,3,10,307卡口
116.07,36.61,小型普通客车,609,2021,3,10,307卡口
116.07,36.61,其它,192,2021,3,10,307卡口
116.07,36.61,重型栏板货车,7,2021,3,10,307卡口
116.07,36.61,小型普通客车,321,2021,3,10,307卡口
116.07,36.61,其它,101,2021,3,10,307卡口
116.07,36.61,重型栏板货车,2,2021,3,10,307卡口
116.07,36.61,小型普通客车,492,2021,3,10,307卡口
116.07,36.61,其它,187,2021,3,10,307卡口
116.07,36.61,重型栏板货车,2,2021,3,10,307卡口
116.07,36.61,小型汽车,51,2021,3,11,307卡口
116.07,36.61,大型汽车,4,2021,3,11,307卡口
116.07,36.61,小型普通客车,5,2021,3,11,307卡口
116.07,36.61,重型栏板货车,1,2021,3,11,307卡口
116.07,36.61,其它,1,2021,3,11,307卡口
116.07,36.61,小型普通客车,633,2021,3,11,307卡口
116.07,36.61,其它,198,2021,3,11,307卡口
116.07,36.61,重型栏板货车,3,2021,3,11,307卡口
116.07,36.61,小型普通客车,320,2021,3,11,307卡口
116.07,36.61,其它,94,2021,3,11,307卡口
116.07,36.61,重型栏板货车,4,2021,3,11,307卡口
116.07,36.61,小型普通客车,483,2021,3,11,307卡口
116.07,36.61,其它,202,2021,3,11,307卡口
116.07,36.61,重型栏板货车,3,2021,3,11,307卡口
116.07,36.61,小型汽车,81,2021,3,12,307卡口
116.07,36.61,大型汽车,1,2021,3,12,307卡口
116.07,36.61,小型汽车,80,2021,3,12,307卡口
116.07,36.61,大型汽车,1,2021,3,12,307卡口
116.07,36.61,小型普通客车,7,2021,3,12,307卡口
116.07,36.61,其它,2,2021,3,12,307卡口
116.07,36.61,小型普通客车,585,2021,3,12,307卡口
116.07,36.61,其它,221,2021,3,12,307卡口
116.07,36.61,重型栏板货车,8,2021,3,12,307卡口
116.07,36.61,小型普通客车,308,2021,3,12,307卡口
116.07,36.61,其它,109,2021,3,12,307卡口
116.07,36.61,重型栏板货车,5,2021,3,12,307卡口
116.07,36.61,小型普通客车,495,2021,3,12,307卡口
116.07,36.61,其它,210,2021,3,12,307卡口
116.07,36.61,重型栏板货车,1,2021,3,12,307卡口
116.07,36.61,小型普通客车,14,2021,3,13,307卡口
116.07,36.61,重型栏板货车,1,2021,3,13,307卡口
116.07,36.61,其它,1,2021,3,13,307卡口
116.07,36.61,小型普通客车,448,2021,3,13,307卡口
116.07,36.61,其它,145,2021,3,13,307卡口
116.07,36.61,重型栏板货车,4,2021,3,13,307卡口
116.07,36.61,小型普通客车,374,2021,3,13,307卡口
116.07,36.61,其它,126,2021,3,13,307卡口
116.07,36.61,重型栏板货车,4,2021,3,13,307卡口
116.07,36.61,小型普通客车,496,2021,3,13,307卡口
116.07,36.61,其它,205,2021,3,13,307卡口
116.07,36.61,小型汽车,59,2021,3,14,307卡口
116.07,36.61,大型汽车,1,2021,3,14,307卡口
116.07,36.61,小型普通客车,4,2021,3,14,307卡口
116.07,36.61,其它,3,2021,3,14,307卡口
116.07,36.61,小型普通客车,360,2021,3,14,307卡口
116.07,36.61,其它,103,2021,3,14,307卡口
116.07,36.61,重型栏板货车,2,2021,3,14,307卡口
116.07,36.61,小型普通客车,373,2021,3,14,307卡口
116.07,36.61,其它,118,2021,3,14,307卡口
116.07,36.61,重型栏板货车,3,2021,3,14,307卡口
116.07,36.61,小型普通客车,428,2021,3,14,307卡口
116.07,36.61,其它,174,2021,3,14,307卡口
116.07,36.61,重型栏板货车,1,2021,3,14,307卡口
116.07,36.61,小型汽车,66,2021,3,15,307卡口
116.07,36.61,大型汽车,2,2021,3,15,307卡口
116.07,36.61,其它,6,2021,3,15,307卡口
116.07,36.61,小型普通客车,1,2021,3,15,307卡口
116.07,36.61,小型普通客车,615,2021,3,15,307卡口
116.07,36.61,其它,184,2021,3,15,307卡口
116.07,36.61,重型栏板货车,9,2021,3,15,307卡口
116.07,36.61,小型普通客车,349,2021,3,15,307卡口
116.07,36.61,其它,111,2021,3,15,307卡口
116.07,36.61,重型栏板货车,5,2021,3,15,307卡口
116.07,36.61,小型普通客车,542,2021,3,15,307卡口
116.07,36.61,其它,216,2021,3,15,307卡口
116.07,36.61,重型栏板货车,4,2021,3,15,307卡口
116.07,36.61,小型汽车,58,2021,3,16,307卡口
116.07,36.61,大型汽车,2,2021,3,16,307卡口
116.07,36.61,小型汽车,64,2021,3,16,307卡口
116.07,36.61,大型汽车,1,2021,3,16,307卡口
116.07,36.61,小型普通客车,7,2021,3,16,307卡口
116.07,36.61,其它,4,2021,3,16,307卡口
116.07,36.61,重型栏板货车,1,2021,3,16,307卡口
116.07,36.61,小型普通客车,539,2021,3,16,307卡口
116.07,36.61,其它,229,2021,3,16,307卡口
116.07,36.61,重型栏板货车,7,2021,3,16,307卡口
116.07,36.61,小型普通客车,321,2021,3,16,307卡口
116.07,36.61,其它,132,2021,3,16,307卡口
116.07,36.61,重型栏板货车,3,2021,3,16,307卡口
116.07,36.61,小型普通客车,509,2021,3,16,307卡口
116.07,36.61,其它,221,2021,3,16,307卡口
116.07,36.61,小型汽车,3,2021,3,17,307卡口
116.07,36.61,大型汽车,1,2021,3,17,307卡口
116.07,36.61,小型汽车,56,2021,3,17,307卡口
116.07,36.61,大型汽车,1,2021,3,17,307卡口
116.07,36.61,小型普通客车,9,2021,3,17,307卡口
116.07,36.61,其它,4,2021,3,17,307卡口
116.07,36.61,小型普通客车,607,2021,3,17,307卡口
116.07,36.61,其它,191,2021,3,17,307卡口
116.07,36.61,重型栏板货车,7,2021,3,17,307卡口
116.07,36.61,小型普通客车,252,2021,3,17,307卡口
116.07,36.61,其它,87,2021,3,17,307卡口
116.07,36.61,重型栏板货车,4,2021,3,17,307卡口
116.07,36.61,小型普通客车,515,2021,3,17,307卡口
116.07,36.61,其它,189,2021,3,17,307卡口
116.07,36.61,重型栏板货车,3,2021,3,17,307卡口
116.07,36.61,小型汽车,64,2021,3,18,307卡口
116.07,36.61,大型汽车,1,2021,3,18,307卡口
116.07,36.61,小型普通客车,7,2021,3,18,307卡口
116.07,36.61,其它,4,2021,3,18,307卡口
116.07,36.61,重型栏板货车,1,2021,3,18,307卡口
116.07,36.61,小型普通客车,627,2021,3,18,307卡口
116.07,36.61,其它,222,2021,3,18,307卡口
116.07,36.61,重型栏板货车,5,2021,3,18,307卡口
116.07,36.61,小型普通客车,328,2021,3,18,307卡口
116.07,36.61,其它,135,2021,3,18,307卡口
116.07,36.61,重型栏板货车,1,2021,3,18,307卡口
116.07,36.61,小型普通客车,476,2021,3,18,307卡口
116.07,36.61,其它,197,2021,3,18,307卡口
116.07,36.61,重型栏板货车,2,2021,3,18,307卡口
116.07,36.61,小型汽车,58,2021,3,19,307卡口
116.07,36.61,大型汽车,1,2021,3,19,307卡口
116.07,36.61,小型普通客车,6,2021,3,19,307卡口
116.07,36.61,重型栏板货车,1,2021,3,19,307卡口
116.07,36.61,其它,1,2021,3,19,307卡口
116.07,36.61,小型普通客车,515,2021,3,19,307卡口
116.07,36.61,其它,291,2021,3,19,307卡口
116.07,36.61,重型栏板货车,5,2021,3,19,307卡口
116.07,36.61,小型普通客车,340,2021,3,19,307卡口
116.07,36.61,其它,110,2021,3,19,307卡口
116.07,36.61,重型栏板货车,2,2021,3,19,307卡口
116.07,36.61,小型普通客车,499,2021,3,19,307卡口
116.07,36.61,其它,257,2021,3,19,307卡口
116.07,36.61,重型栏板货车,4,2021,3,19,307卡口
116.07,36.61,小型汽车,55,2021,3,20,307卡口
116.07,36.61,大型汽车,1,2021,3,20,307卡口
116.07,36.61,其它,9,2021,3,20,307卡口
116.07,36.61,小型普通客车,7,2021,3,20,307卡口
116.07,36.61,小型普通客车,433,2021,3,20,307卡口
116.07,36.61,其它,179,2021,3,20,307卡口
116.07,36.61,重型栏板货车,7,2021,3,20,307卡口
116.07,36.61,小型普通客车,376,2021,3,20,307卡口
116.07,36.61,其它,121,2021,3,20,307卡口
116.07,36.61,重型栏板货车,8,2021,3,20,307卡口
116.07,36.61,小型普通客车,454,2021,3,20,307卡口
116.07,36.61,其它,192,2021,3,20,307卡口
116.07,36.61,重型栏板货车,1,2021,3,20,307卡口
116.07,36.61,小型汽车,69,2021,3,21,307卡口
116.07,36.61,大型汽车,2,2021,3,21,307卡口
116.07,36.61,小型汽车,58,2021,3,21,307卡口
116.07,36.61,大型汽车,1,2021,3,21,307卡口
116.07,36.61,小型普通客车,8,2021,3,21,307卡口
116.07,36.61,其它,3,2021,3,21,307卡口
116.07,36.61,重型栏板货车,2,2021,3,21,307卡口
116.07,36.61,小型普通客车,301,2021,3,21,307卡口
116.07,36.61,其它,166,2021,3,21,307卡口
116.07,36.61,重型栏板货车,5,2021,3,21,307卡口
116.07,36.61,小型普通客车,285,2021,3,21,307卡口
116.07,36.61,其它,162,2021,3,21,307卡口
116.07,36.61,重型栏板货车,5,2021,3,21,307卡口
116.07,36.61,小型普通客车,413,2021,3,21,307卡口
116.07,36.61,其它,186,2021,3,21,307卡口
116.07,36.61,大型汽车,1,2021,3,22,307卡口
116.07,36.61,小型汽车,1,2021,3,22,307卡口
116.07,36.61,小型汽车,72,2021,3,22,307卡口
116.07,36.61,大型汽车,1,2021,3,22,307卡口
116.07,36.61,小型汽车,72,2021,3,22,307卡口
116.07,36.61,大型汽车,1,2021,3,22,307卡口
116.07,36.61,其它,4,2021,3,22,307卡口
116.07,36.61,小型普通客车,2,2021,3,22,307卡口
116.07,36.61,重型栏板货车,1,2021,3,22,307卡口
116.07,36.61,小型普通客车,539,2021,3,22,307卡口
116.07,36.61,其它,237,2021,3,22,307卡口
116.07,36.61,重型栏板货车,6,2021,3,22,307卡口
116.07,36.61,小型普通客车,303,2021,3,22,307卡口
116.07,36.61,其它,141,2021,3,22,307卡口
116.07,36.61,重型栏板货车,7,2021,3,22,307卡口
116.07,36.61,小型普通客车,484,2021,3,22,307卡口
116.07,36.61,其它,186,2021,3,22,307卡口
116.07,36.61,重型栏板货车,1,2021,3,22,307卡口
116.07,36.61,小型汽车,72,2021,3,23,307卡口
116.07,36.61,大型汽车,1,2021,3,23,307卡口
116.07,36.61,其它,4,2021,3,23,307卡口
116.07,36.61,小型普通客车,3,2021,3,23,307卡口
116.07,36.61,小型普通客车,476,2021,3,23,307卡口
116.07,36.61,其它,172,2021,3,23,307卡口
116.07,36.61,重型栏板货车,9,2021,3,23,307卡口
116.07,36.61,小型普通客车,261,2021,3,23,307卡口
116.07,36.61,其它,129,2021,3,23,307卡口
116.07,36.61,重型栏板货车,5,2021,3,23,307卡口
116.07,36.61,小型普通客车,469,2021,3,23,307卡口
116.07,36.61,其它,176,2021,3,23,307卡口
116.07,36.61,重型栏板货车,3,2021,3,23,307卡口
116.07,36.61,小型汽车,2,2021,3,24,307卡口
116.07,36.61,大型汽车,1,2021,3,24,307卡口
116.07,36.61,小型汽车,76,2021,3,24,307卡口
116.07,36.61,大型汽车,1,2021,3,24,307卡口
116.07,36.61,小型普通客车,5,2021,3,24,307卡口
116.07,36.61,其它,4,2021,3,24,307卡口
116.07,36.61,重型栏板货车,1,2021,3,24,307卡口
116.07,36.61,小型普通客车,519,2021,3,24,307卡口
116.07,36.61,其它,181,2021,3,24,307卡口
116.07,36.61,重型栏板货车,4,2021,3,24,307卡口
116.07,36.61,小型普通客车,323,2021,3,24,307卡口
116.07,36.61,其它,95,2021,3,24,307卡口
116.07,36.61,重型栏板货车,4,2021,3,24,307卡口
116.07,36.61,小型普通客车,432,2021,3,24,307卡口
116.07,36.61,其它,181,2021,3,24,307卡口
116.07,36.61,重型栏板货车,2,2021,3,24,307卡口
116.07,36.61,重型栏板货车,1,2021,3,25,307卡口
116.07,36.61,小型普通客车,1,2021,3,25,307卡口
116.07,36.61,其它,1,2021,3,25,307卡口
116.07,36.61,小型普通客车,541,2021,3,25,307卡口
116.07,36.61,其它,161,2021,3,25,307卡口
116.07,36.61,重型栏板货车,3,2021,3,25,307卡口
116.07,36.61,小型普通客车,285,2021,3,25,307卡口
116.07,36.61,其它,102,2021,3,25,307卡口
116.07,36.61,重型栏板货车,2,2021,3,25,307卡口
116.07,36.61,小型普通客车,473,2021,3,25,307卡口
116.07,36.61,其它,186,2021,3,25,307卡口
116.07,36.61,重型栏板货车,1,2021,3,25,307卡口
116.07,36.61,小型汽车,3,2021,3,26,307卡口
116.07,36.61,大型汽车,1,2021,3,26,307卡口
116.07,36.61,小型汽车,82,2021,3,26,307卡口
116.07,36.61,大型汽车,1,2021,3,26,307卡口
116.07,36.61,小型普通客车,2,2021,3,26,307卡口
116.07,36.61,其它,2,2021,3,26,307卡口
116.07,36.61,重型栏板货车,1,2021,3,26,307卡口
116.07,36.61,小型普通客车,517,2021,3,26,307卡口
116.07,36.61,其它,198,2021,3,26,307卡口
116.07,36.61,重型栏板货车,6,2021,3,26,307卡口
116.07,36.61,小型普通客车,319,2021,3,26,307卡口
116.07,36.61,其它,104,2021,3,26,307卡口
116.07,36.61,重型栏板货车,4,2021,3,26,307卡口
116.07,36.61,小型普通客车,582,2021,3,26,307卡口
116.07,36.61,其它,238,2021,3,26,307卡口
116.07,36.61,重型栏板货车,3,2021,3,26,307卡口
116.07,36.61,小型汽车,64,2021,3,27,307卡口
116.07,36.61,大型汽车,1,2021,3,27,307卡口
116.07,36.61,小型汽车,49,2021,3,27,307卡口
116.07,36.61,大型汽车,1,2021,3,27,307卡口
116.07,36.61,小型汽车,61,2021,3,27,307卡口
116.07,36.61,大型汽车,1,2021,3,27,307卡口
116.07,36.61,小型普通客车,8,2021,3,27,307卡口
116.07,36.61,其它,6,2021,3,27,307卡口
116.07,36.61,重型栏板货车,1,2021,3,27,307卡口
116.07,36.61,小型普通客车,408,2021,3,27,307卡口
116.07,36.61,其它,149,2021,3,27,307卡口
116.07,36.61,重型栏板货车,1,2021,3,27,307卡口
116.07,36.61,小型普通客车,362,2021,3,27,307卡口
116.07,36.61,其它,130,2021,3,27,307卡口
116.07,36.61,重型栏板货车,5,2021,3,27,307卡口
116.07,36.61,小型普通客车,452,2021,3,27,307卡口
116.07,36.61,其它,228,2021,3,27,307卡口
116.07,36.61,重型栏板货车,4,2021,3,27,307卡口
116.07,36.61,大型汽车,2,2021,3,28,307卡口
116.07,36.61,小型汽车,1,2021,3,28,307卡口
116.07,36.61,小型普通客车,9,2021,3,28,307卡口
116.07,36.61,其它,6,2021,3,28,307卡口
116.07,36.61,小型普通客车,315,2021,3,28,307卡口
116.07,36.61,其它,125,2021,3,28,307卡口
116.07,36.61,重型栏板货车,3,2021,3,28,307卡口
116.07,36.61,小型普通客车,338,2021,3,28,307卡口
116.07,36.61,其它,147,2021,3,28,307卡口
116.07,36.61,重型栏板货车,3,2021,3,28,307卡口
116.07,36.61,小型普通客车,420,2021,3,28,307卡口
116.07,36.61,其它,145,2021,3,28,307卡口
116.07,36.61,重型栏板货车,2,2021,3,28,307卡口
116.07,36.61,小型汽车,82,2021,3,29,307卡口
116.07,36.61,大型汽车,1,2021,3,29,307卡口
116.07,36.61,小型汽车,60,2021,3,29,307卡口
116.07,36.61,大型汽车,1,2021,3,29,307卡口
116.07,36.61,小型普通客车,7,2021,3,29,307卡口
116.07,36.61,其它,5,2021,3,29,307卡口
116.07,36.61,小型普通客车,608,2021,3,29,307卡口
116.07,36.61,其它,167,2021,3,29,307卡口
116.07,36.61,重型栏板货车,1,2021,3,29,307卡口
116.07,36.61,小型普通客车,373,2021,3,29,307卡口
116.07,36.61,其它,120,2021,3,29,307卡口
116.07,36.61,重型栏板货车,9,2021,3,29,307卡口
116.07,36.61,小型普通客车,485,2021,3,29,307卡口
116.07,36.61,其它,186,2021,3,29,307卡口
116.07,36.61,重型栏板货车,2,2021,3,29,307卡口
116.07,36.61,小型汽车,78,2021,3,30,307卡口
116.07,36.61,大型汽车,1,2021,3,30,307卡口
116.07,36.61,小型汽车,73,2021,3,30,307卡口
116.07,36.61,大型汽车,2,2021,3,30,307卡口
116.07,36.61,小型普通客车,4,2021,3,30,307卡口
116.07,36.61,其它,2,2021,3,30,307卡口
116.07,36.61,重型栏板货车,1,2021,3,30,307卡口
116.07,36.61,小型普通客车,546,2021,3,30,307卡口
116.07,36.61,其它,184,2021,3,30,307卡口
116.07,36.61,重型栏板货车,2,2021,3,30,307卡口
116.07,36.61,小型普通客车,344,2021,3,30,307卡口
116.07,36.61,其它,143,2021,3,30,307卡口
116.07,36.61,重型栏板货车,3,2021,3,30,307卡口
116.07,36.61,小型普通客车,496,2021,3,30,307卡口
116.07,36.61,其它,186,2021,3,30,307卡口
116.07,36.61,重型栏板货车,4,2021,3,30,307卡口
116.07,36.61,小型汽车,3,2021,3,31,307卡口
116.07,36.61,大型汽车,1,2021,3,31,307卡口
116.07,36.61,小型汽车,108,2021,3,31,307卡口
116.07,36.61,大型汽车,1,2021,3,31,307卡口
116.07,36.61,小型汽车,78,2021,3,31,307卡口
116.07,36.61,大型汽车,2,2021,3,31,307卡口
116.07,36.61,小型普通客车,7,2021,3,31,307卡口
116.07,36.61,其它,2,2021,3,31,307卡口
116.07,36.61,重型栏板货车,1,2021,3,31,307卡口
116.07,36.61,小型普通客车,557,2021,3,31,307卡口
116.07,36.61,其它,184,2021,3,31,307卡口
116.07,36.61,重型栏板货车,3,2021,3,31,307卡口
116.07,36.61,小型普通客车,334,2021,3,31,307卡口
116.07,36.61,其它,109,2021,3,31,307卡口
116.07,36.61,重型栏板货车,5,2021,3,31,307卡口
116.07,36.61,小型普通客车,472,2021,3,31,307卡口
116.07,36.61,其它,179,2021,3,31,307卡口
116.07,36.61,重型栏板货车,5,2021,3,31,307卡口
116.07,36.61,大型汽车,1,2021,4,1,307卡口
116.07,36.61,小型汽车,1,2021,4,1,307卡口
116.07,36.61,小型汽车,66,2021,4,1,307卡口
116.07,36.61,大型汽车,2,2021,4,1,307卡口
116.07,36.61,小型汽车,71,2021,4,1,307卡口
116.07,36.61,大型汽车,2,2021,4,1,307卡口
116.07,36.61,小型普通客车,5,2021,4,1,307卡口
116.07,36.61,其它,5,2021,4,1,307卡口
116.07,36.61,重型栏板货车,1,2021,4,1,307卡口
116.07,36.61,小型普通客车,543,2021,4,1,307卡口
116.07,36.61,其它,167,2021,4,1,307卡口
116.07,36.61,重型栏板货车,3,2021,4,1,307卡口
116.07,36.61,小型普通客车,430,2021,4,1,307卡口
116.07,36.61,重型栏板货车,6,2021,4,1,307卡口
116.07,36.61,小型普通客车,700,2021,4,1,307卡口
116.07,36.61,重型栏板货车,4,2021,4,1,307卡口
116.07,36.61,小型汽车,75,2021,4,2,307卡口
116.07,36.61,大型汽车,1,2021,4,2,307卡口
116.07,36.61,小型汽车,93,2021,4,2,307卡口
116.07,36.61,大型汽车,1,2021,4,2,307卡口
116.07,36.61,小型普通客车,13,2021,4,2,307卡口
116.07,36.61,重型栏板货车,1,2021,4,2,307卡口
116.07,36.61,小型普通客车,739,2021,4,2,307卡口
116.07,36.61,重型栏板货车,4,2021,4,2,307卡口
116.07,36.61,小型普通客车,511,2021,4,2,307卡口
116.07,36.61,重型栏板货车,9,2021,4,2,307卡口
116.07,36.61,小型普通客车,854,2021,4,2,307卡口
116.07,36.61,重型栏板货车,3,2021,4,2,307卡口
116.07,36.61,小型普通客车,6,2021,4,3,307卡口
116.07,36.61,重型栏板货车,1,2021,4,3,307卡口
116.07,36.61,小型普通客车,505,2021,4,3,307卡口
116.07,36.61,重型栏板货车,2,2021,4,3,307卡口
116.07,36.61,小型普通客车,486,2021,4,3,307卡口
116.07,36.61,重型栏板货车,3,2021,4,3,307卡口
116.07,36.61,小型普通客车,589,2021,4,3,307卡口
116.07,36.61,重型栏板货车,2,2021,4,3,307卡口
116.07,36.61,小型普通客车,453,2021,4,4,307卡口
116.07,36.61,重型栏板货车,1,2021,4,4,307卡口
116.07,36.61,小型普通客车,390,2021,4,4,307卡口
116.07,36.61,重型栏板货车,6,2021,4,4,307卡口
116.07,36.61,其它,1,2021,4,4,307卡口
116.07,36.61,小型普通客车,544,2021,4,4,307卡口
116.07,36.61,重型栏板货车,2,2021,4,4,307卡口
116.07,36.61,小型汽车,54,2021,4,5,307卡口
116.07,36.61,大型汽车,1,2021,4,5,307卡口
116.07,36.61,小型普通客车,9,2021,4,5,307卡口
116.07,36.61,重型栏板货车,1,2021,4,5,307卡口
116.07,36.61,小型普通客车,470,2021,4,5,307卡口
116.07,36.61,重型栏板货车,4,2021,4,5,307卡口
116.07,36.61,小型普通客车,447,2021,4,5,307卡口
116.07,36.61,重型栏板货车,4,2021,4,5,307卡口
116.07,36.61,小型普通客车,667,2021,4,5,307卡口
