jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.21,36.45,重型栏板货车,71,2021,3,5,370卡口
116.21,36.45,其它,3,2021,3,5,370卡口
116.21,36.45,普通二轮摩托车,2,2021,3,5,370卡口
116.21,36.45,大型汽车,32,2021,3,6,370卡口
116.21,36.45,小型汽车,7,2021,3,6,370卡口
116.21,36.45,大型汽车,13,2021,3,6,370卡口
116.21,36.45,小型汽车,11,2021,3,6,370卡口
116.21,36.45,大型汽车,60,2021,3,6,370卡口
116.21,36.45,小型汽车,53,2021,3,6,370卡口
116.21,36.45,小型汽车,84,2021,3,6,370卡口
116.21,36.45,大型汽车,53,2021,3,6,370卡口
116.21,36.45,小型普通客车,15,2021,3,6,370卡口
116.21,36.45,重型栏板货车,6,2021,3,6,370卡口
116.21,36.45,其它,2,2021,3,6,370卡口
116.21,36.45,小型普通客车,140,2021,3,6,370卡口
116.21,36.45,重型栏板货车,14,2021,3,6,370卡口
116.21,36.45,小型普通客车,242,2021,3,6,370卡口
116.21,36.45,重型栏板货车,41,2021,3,6,370卡口
116.21,36.45,其它,1,2021,3,6,370卡口
116.21,36.45,小型普通客车,444,2021,3,6,370卡口
116.21,36.45,重型栏板货车,49,2021,3,6,370卡口
116.21,36.45,其它,5,2021,3,6,370卡口
116.21,36.45,大型汽车,35,2021,3,7,370卡口
116.21,36.45,小型汽车,9,2021,3,7,370卡口
116.21,36.45,小型汽车,72,2021,3,7,370卡口
116.21,36.45,大型汽车,63,2021,3,7,370卡口
116.21,36.45,大型汽车,98,2021,3,7,370卡口
116.21,36.45,小型汽车,87,2021,3,7,370卡口
116.21,36.45,小型汽车,72,2021,3,7,370卡口
116.21,36.45,大型汽车,67,2021,3,7,370卡口
116.21,36.45,小型普通客车,7,2021,3,7,370卡口
116.21,36.45,重型栏板货车,3,2021,3,7,370卡口
116.21,36.45,小型普通客车,583,2021,3,7,370卡口
116.21,36.45,重型栏板货车,42,2021,3,7,370卡口
116.21,36.45,其它,3,2021,3,7,370卡口
116.21,36.45,小型普通客车,475,2021,3,7,370卡口
116.21,36.45,重型栏板货车,77,2021,3,7,370卡口
116.21,36.45,其它,2,2021,3,7,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,7,370卡口
116.21,36.45,小型普通客车,485,2021,3,7,370卡口
116.21,36.45,重型栏板货车,73,2021,3,7,370卡口
116.21,36.45,其它,5,2021,3,7,370卡口
116.21,36.45,大型汽车,24,2021,3,8,370卡口
116.21,36.45,小型汽车,6,2021,3,8,370卡口
116.21,36.45,小型汽车,60,2021,3,8,370卡口
116.21,36.45,大型汽车,26,2021,3,8,370卡口
116.21,36.45,大型汽车,102,2021,3,8,370卡口
116.21,36.45,小型汽车,86,2021,3,8,370卡口
116.21,36.45,小型汽车,69,2021,3,8,370卡口
116.21,36.45,大型汽车,57,2021,3,8,370卡口
116.21,36.45,重型栏板货车,7,2021,3,8,370卡口
116.21,36.45,小型普通客车,5,2021,3,8,370卡口
116.21,36.45,小型普通客车,610,2021,3,8,370卡口
116.21,36.45,重型栏板货车,24,2021,3,8,370卡口
116.21,36.45,其它,1,2021,3,8,370卡口
116.21,36.45,小型普通客车,464,2021,3,8,370卡口
116.21,36.45,重型栏板货车,91,2021,3,8,370卡口
116.21,36.45,其它,3,2021,3,8,370卡口
116.21,36.45,小型普通客车,452,2021,3,8,370卡口
116.21,36.45,重型栏板货车,77,2021,3,8,370卡口
116.21,36.45,其它,6,2021,3,8,370卡口
116.21,36.45,大型汽车,37,2021,3,9,370卡口
116.21,36.45,小型汽车,10,2021,3,9,370卡口
116.21,36.45,小型汽车,51,2021,3,9,370卡口
116.21,36.45,大型汽车,31,2021,3,9,370卡口
116.21,36.45,大型汽车,106,2021,3,9,370卡口
116.21,36.45,小型汽车,85,2021,3,9,370卡口
116.21,36.45,小型汽车,77,2021,3,9,370卡口
116.21,36.45,大型汽车,67,2021,3,9,370卡口
116.21,36.45,重型栏板货车,10,2021,3,9,370卡口
116.21,36.45,小型普通客车,7,2021,3,9,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,9,370卡口
116.21,36.45,小型普通客车,619,2021,3,9,370卡口
116.21,36.45,重型栏板货车,33,2021,3,9,370卡口
116.21,36.45,小型普通客车,426,2021,3,9,370卡口
116.21,36.45,重型栏板货车,78,2021,3,9,370卡口
116.21,36.45,其它,5,2021,3,9,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,9,370卡口
116.21,36.45,小型普通客车,479,2021,3,9,370卡口
116.21,36.45,重型栏板货车,84,2021,3,9,370卡口
116.21,36.45,其它,4,2021,3,9,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,9,370卡口
116.21,36.45,大型汽车,35,2021,3,10,370卡口
116.21,36.45,小型汽车,1,2021,3,10,370卡口
116.21,36.45,小型汽车,66,2021,3,10,370卡口
116.21,36.45,大型汽车,28,2021,3,10,370卡口
116.21,36.45,大型汽车,108,2021,3,10,370卡口
116.21,36.45,小型汽车,106,2021,3,10,370卡口
116.21,36.45,小型汽车,94,2021,3,10,370卡口
116.21,36.45,大型汽车,58,2021,3,10,370卡口
116.21,36.45,小型普通客车,11,2021,3,10,370卡口
116.21,36.45,重型栏板货车,7,2021,3,10,370卡口
116.21,36.45,其它,3,2021,3,10,370卡口
116.21,36.45,小型普通客车,600,2021,3,10,370卡口
116.21,36.45,重型栏板货车,35,2021,3,10,370卡口
116.21,36.45,其它,2,2021,3,10,370卡口
116.21,36.45,小型普通客车,431,2021,3,10,370卡口
116.21,36.45,重型栏板货车,108,2021,3,10,370卡口
116.21,36.45,小型普通客车,429,2021,3,10,370卡口
116.21,36.45,重型栏板货车,72,2021,3,10,370卡口
116.21,36.45,其它,2,2021,3,10,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,10,370卡口
116.21,36.45,大型汽车,9,2021,3,11,370卡口
116.21,36.45,小型汽车,2,2021,3,11,370卡口
116.21,36.45,小型汽车,61,2021,3,11,370卡口
116.21,36.45,大型汽车,46,2021,3,11,370卡口
116.21,36.45,大型汽车,108,2021,3,11,370卡口
116.21,36.45,小型汽车,81,2021,3,11,370卡口
116.21,36.45,小型汽车,78,2021,3,11,370卡口
116.21,36.45,大型汽车,40,2021,3,11,370卡口
116.21,36.45,小型普通客车,10,2021,3,11,370卡口
116.21,36.45,重型栏板货车,4,2021,3,11,370卡口
116.21,36.45,小型普通客车,581,2021,3,11,370卡口
116.21,36.45,重型栏板货车,25,2021,3,11,370卡口
116.21,36.45,其它,4,2021,3,11,370卡口
116.21,36.45,小型普通客车,440,2021,3,11,370卡口
116.21,36.45,重型栏板货车,72,2021,3,11,370卡口
116.21,36.45,其它,1,2021,3,11,370卡口
116.21,36.45,小型普通客车,462,2021,3,11,370卡口
116.21,36.45,重型栏板货车,74,2021,3,11,370卡口
116.21,36.45,其它,4,2021,3,11,370卡口
116.21,36.45,普通二轮摩托车,2,2021,3,11,370卡口
116.21,36.45,大型汽车,14,2021,3,12,370卡口
116.21,36.45,小型汽车,6,2021,3,12,370卡口
116.21,36.45,小型汽车,70,2021,3,12,370卡口
116.21,36.45,大型汽车,41,2021,3,12,370卡口
116.21,36.45,小型汽车,86,2021,3,12,370卡口
116.21,36.45,大型汽车,84,2021,3,12,370卡口
116.21,36.45,小型汽车,81,2021,3,12,370卡口
116.21,36.45,大型汽车,25,2021,3,12,370卡口
116.21,36.45,小型普通客车,8,2021,3,12,370卡口
116.21,36.45,重型栏板货车,4,2021,3,12,370卡口
116.21,36.45,小型普通客车,545,2021,3,12,370卡口
116.21,36.45,重型栏板货车,26,2021,3,12,370卡口
116.21,36.45,其它,2,2021,3,12,370卡口
116.21,36.45,小型普通客车,464,2021,3,12,370卡口
116.21,36.45,重型栏板货车,81,2021,3,12,370卡口
116.21,36.45,其它,5,2021,3,12,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,12,370卡口
116.21,36.45,小型普通客车,434,2021,3,12,370卡口
116.21,36.45,重型栏板货车,72,2021,3,12,370卡口
116.21,36.45,其它,3,2021,3,12,370卡口
116.21,36.45,大型汽车,18,2021,3,13,370卡口
116.21,36.45,小型汽车,3,2021,3,13,370卡口
116.21,36.45,小型汽车,38,2021,3,13,370卡口
116.21,36.45,大型汽车,34,2021,3,13,370卡口
116.21,36.45,小型汽车,92,2021,3,13,370卡口
116.21,36.45,大型汽车,88,2021,3,13,370卡口
116.21,36.45,小型汽车,80,2021,3,13,370卡口
116.21,36.45,大型汽车,67,2021,3,13,370卡口
116.21,36.45,重型栏板货车,8,2021,3,13,370卡口
116.21,36.45,小型普通客车,5,2021,3,13,370卡口
116.21,36.45,小型普通客车,529,2021,3,13,370卡口
116.21,36.45,重型栏板货车,20,2021,3,13,370卡口
116.21,36.45,其它,4,2021,3,13,370卡口
116.21,36.45,小型普通客车,438,2021,3,13,370卡口
116.21,36.45,重型栏板货车,78,2021,3,13,370卡口
116.21,36.45,其它,1,2021,3,13,370卡口
116.21,36.45,小型普通客车,450,2021,3,13,370卡口
116.21,36.45,重型栏板货车,58,2021,3,13,370卡口
116.21,36.45,其它,4,2021,3,13,370卡口
116.21,36.45,大型汽车,18,2021,3,14,370卡口
116.21,36.45,小型汽车,4,2021,3,14,370卡口
116.21,36.45,小型汽车,50,2021,3,14,370卡口
116.21,36.45,大型汽车,36,2021,3,14,370卡口
116.21,36.45,小型汽车,72,2021,3,14,370卡口
116.21,36.45,大型汽车,68,2021,3,14,370卡口
116.21,36.45,小型汽车,80,2021,3,14,370卡口
116.21,36.45,大型汽车,56,2021,3,14,370卡口
116.21,36.45,小型普通客车,6,2021,3,14,370卡口
116.21,36.45,重型栏板货车,2,2021,3,14,370卡口
116.21,36.45,小型普通客车,502,2021,3,14,370卡口
116.21,36.45,重型栏板货车,44,2021,3,14,370卡口
116.21,36.45,其它,2,2021,3,14,370卡口
116.21,36.45,小型普通客车,472,2021,3,14,370卡口
116.21,36.45,重型栏板货车,75,2021,3,14,370卡口
116.21,36.45,其它,3,2021,3,14,370卡口
116.21,36.45,小型普通客车,419,2021,3,14,370卡口
116.21,36.45,重型栏板货车,58,2021,3,14,370卡口
116.21,36.45,其它,4,2021,3,14,370卡口
116.21,36.45,普通二轮摩托车,2,2021,3,14,370卡口
116.21,36.45,大型汽车,28,2021,3,15,370卡口
116.21,36.45,小型汽车,5,2021,3,15,370卡口
116.21,36.45,小型汽车,59,2021,3,15,370卡口
116.21,36.45,大型汽车,17,2021,3,15,370卡口
116.21,36.45,小型汽车,95,2021,3,15,370卡口
116.21,36.45,大型汽车,87,2021,3,15,370卡口
116.21,36.45,小型汽车,77,2021,3,15,370卡口
116.21,36.45,大型汽车,57,2021,3,15,370卡口
116.21,36.45,小型普通客车,10,2021,3,15,370卡口
116.21,36.45,重型栏板货车,9,2021,3,15,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,15,370卡口
116.21,36.45,小型普通客车,557,2021,3,15,370卡口
116.21,36.45,重型栏板货车,16,2021,3,15,370卡口
116.21,36.45,其它,1,2021,3,15,370卡口
116.21,36.45,小型普通客车,471,2021,3,15,370卡口
116.21,36.45,重型栏板货车,76,2021,3,15,370卡口
116.21,36.45,其它,3,2021,3,15,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,15,370卡口
116.21,36.45,小型普通客车,422,2021,3,15,370卡口
116.21,36.45,重型栏板货车,56,2021,3,15,370卡口
116.21,36.45,其它,2,2021,3,15,370卡口
116.21,36.45,大型汽车,17,2021,3,16,370卡口
116.21,36.45,小型汽车,5,2021,3,16,370卡口
116.21,36.45,小型汽车,67,2021,3,16,370卡口
116.21,36.45,大型汽车,26,2021,3,16,370卡口
116.21,36.45,大型汽车,84,2021,3,16,370卡口
116.21,36.45,小型汽车,74,2021,3,16,370卡口
116.21,36.45,小型汽车,69,2021,3,16,370卡口
116.21,36.45,大型汽车,47,2021,3,16,370卡口
116.21,36.45,重型栏板货车,5,2021,3,16,370卡口
116.21,36.45,小型普通客车,1,2021,3,16,370卡口
116.21,36.45,其它,1,2021,3,16,370卡口
116.21,36.45,小型普通客车,496,2021,3,16,370卡口
116.21,36.45,重型栏板货车,26,2021,3,16,370卡口
116.21,36.45,其它,1,2021,3,16,370卡口
116.21,36.45,小型普通客车,444,2021,3,16,370卡口
116.21,36.45,重型栏板货车,84,2021,3,16,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,16,370卡口
116.21,36.45,其它,1,2021,3,16,370卡口
116.21,36.45,小型普通客车,463,2021,3,16,370卡口
116.21,36.45,重型栏板货车,51,2021,3,16,370卡口
116.21,36.45,其它,2,2021,3,16,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,16,370卡口
116.21,36.45,大型汽车,16,2021,3,17,370卡口
116.21,36.45,小型汽车,5,2021,3,17,370卡口
116.21,36.45,小型汽车,72,2021,3,17,370卡口
116.21,36.45,大型汽车,32,2021,3,17,370卡口
116.21,36.45,大型汽车,62,2021,3,17,370卡口
116.21,36.45,小型汽车,57,2021,3,17,370卡口
116.21,36.45,小型汽车,72,2021,3,17,370卡口
116.21,36.45,大型汽车,65,2021,3,17,370卡口
116.21,36.45,重型栏板货车,5,2021,3,17,370卡口
116.21,36.45,小型普通客车,5,2021,3,17,370卡口
116.21,36.45,其它,2,2021,3,17,370卡口
116.21,36.45,小型普通客车,507,2021,3,17,370卡口
116.21,36.45,重型栏板货车,28,2021,3,17,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,17,370卡口
116.21,36.45,小型普通客车,278,2021,3,17,370卡口
116.21,36.45,重型栏板货车,58,2021,3,17,370卡口
116.21,36.45,其它,2,2021,3,17,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,17,370卡口
116.21,36.45,小型普通客车,403,2021,3,17,370卡口
116.21,36.45,重型栏板货车,74,2021,3,17,370卡口
116.21,36.45,其它,3,2021,3,17,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,17,370卡口
116.21,36.45,大型汽车,13,2021,3,18,370卡口
116.21,36.45,小型汽车,5,2021,3,18,370卡口
116.21,36.45,小型汽车,57,2021,3,18,370卡口
116.21,36.45,大型汽车,37,2021,3,18,370卡口
116.21,36.45,小型汽车,86,2021,3,18,370卡口
116.21,36.45,大型汽车,70,2021,3,18,370卡口
116.21,36.45,小型汽车,65,2021,3,18,370卡口
116.21,36.45,大型汽车,43,2021,3,18,370卡口
116.21,36.45,小型普通客车,12,2021,3,18,370卡口
116.21,36.45,重型栏板货车,7,2021,3,18,370卡口
116.21,36.45,小型普通客车,439,2021,3,18,370卡口
116.21,36.45,重型栏板货车,20,2021,3,18,370卡口
116.21,36.45,小型普通客车,384,2021,3,18,370卡口
116.21,36.45,重型栏板货车,68,2021,3,18,370卡口
116.21,36.45,其它,5,2021,3,18,370卡口
116.21,36.45,小型普通客车,325,2021,3,18,370卡口
116.21,36.45,重型栏板货车,39,2021,3,18,370卡口
116.21,36.45,其它,8,2021,3,18,370卡口
116.21,36.45,大型汽车,17,2021,3,19,370卡口
116.21,36.45,小型汽车,3,2021,3,19,370卡口
116.21,36.45,小型汽车,51,2021,3,19,370卡口
116.21,36.45,大型汽车,21,2021,3,19,370卡口
116.21,36.45,小型汽车,92,2021,3,19,370卡口
116.21,36.45,大型汽车,84,2021,3,19,370卡口
116.21,36.45,小型汽车,87,2021,3,19,370卡口
116.21,36.45,大型汽车,49,2021,3,19,370卡口
116.21,36.45,小型普通客车,7,2021,3,19,370卡口
116.21,36.45,重型栏板货车,3,2021,3,19,370卡口
116.21,36.45,小型普通客车,509,2021,3,19,370卡口
116.21,36.45,重型栏板货车,22,2021,3,19,370卡口
116.21,36.45,其它,1,2021,3,19,370卡口
116.21,36.45,小型普通客车,408,2021,3,19,370卡口
116.21,36.45,重型栏板货车,71,2021,3,19,370卡口
116.21,36.45,其它,1,2021,3,19,370卡口
116.21,36.45,小型普通客车,448,2021,3,19,370卡口
116.21,36.45,重型栏板货车,62,2021,3,19,370卡口
116.21,36.45,其它,3,2021,3,19,370卡口
116.21,36.45,大型汽车,9,2021,3,20,370卡口
116.21,36.45,小型汽车,5,2021,3,20,370卡口
116.21,36.45,小型汽车,55,2021,3,20,370卡口
116.21,36.45,大型汽车,35,2021,3,20,370卡口
116.21,36.45,小型汽车,107,2021,3,20,370卡口
116.21,36.45,大型汽车,82,2021,3,20,370卡口
116.21,36.45,小型汽车,65,2021,3,20,370卡口
116.21,36.45,大型汽车,46,2021,3,20,370卡口
116.21,36.45,小型普通客车,13,2021,3,20,370卡口
116.21,36.45,重型栏板货车,5,2021,3,20,370卡口
116.21,36.45,小型普通客车,472,2021,3,20,370卡口
116.21,36.45,重型栏板货车,40,2021,3,20,370卡口
116.21,36.45,其它,2,2021,3,20,370卡口
116.21,36.45,小型普通客车,468,2021,3,20,370卡口
116.21,36.45,重型栏板货车,71,2021,3,20,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,20,370卡口
116.21,36.45,其它,1,2021,3,20,370卡口
116.21,36.45,小型普通客车,443,2021,3,20,370卡口
116.21,36.45,重型栏板货车,53,2021,3,20,370卡口
116.21,36.45,其它,4,2021,3,20,370卡口
116.21,36.45,小型汽车,80,2021,3,21,370卡口
116.21,36.45,大型汽车,23,2021,3,21,370卡口
116.21,36.45,小型汽车,69,2021,3,21,370卡口
116.21,36.45,大型汽车,57,2021,3,21,370卡口
116.21,36.45,小型汽车,63,2021,3,21,370卡口
116.21,36.45,大型汽车,51,2021,3,21,370卡口
116.21,36.45,小型普通客车,14,2021,3,21,370卡口
116.21,36.45,重型栏板货车,6,2021,3,21,370卡口
116.21,36.45,小型普通客车,450,2021,3,21,370卡口
116.21,36.45,重型栏板货车,25,2021,3,21,370卡口
116.21,36.45,其它,7,2021,3,21,370卡口
116.21,36.45,普通二轮摩托车,3,2021,3,21,370卡口
116.21,36.45,小型普通客车,408,2021,3,21,370卡口
116.21,36.45,重型栏板货车,50,2021,3,21,370卡口
116.21,36.45,普通二轮摩托车,2,2021,3,21,370卡口
116.21,36.45,其它,2,2021,3,21,370卡口
116.21,36.45,小型普通客车,455,2021,3,21,370卡口
116.21,36.45,重型栏板货车,46,2021,3,21,370卡口
116.21,36.45,其它,2,2021,3,21,370卡口
116.21,36.45,普通二轮摩托车,1,2021,3,21,370卡口
116.21,36.45,大型汽车,13,2021,3,22,370卡口
116.21,36.45,小型汽车,4,2021,3,22,370卡口
116.21,36.45,小型汽车,79,2021,3,22,370卡口
116.21,36.45,大型汽车,22,2021,3,22,370卡口
116.21,36.45,小型汽车,95,2021,3,22,370卡口
116.21,36.45,大型汽车,53,2021,3,22,370卡口
116.21,36.45,小型汽车,60,2021,3,22,370卡口
116.21,36.45,大型汽车,51,2021,3,22,370卡口
116.21,36.45,小型普通客车,9,2021,3,22,370卡口
116.21,36.45,重型栏板货车,3,2021,3,22,370卡口
116.21,36.45,小型普通客车,515,2021,3,22,370卡口
116.21,36.45,重型栏板货车,19,2021,3,22,370卡口
116.21,36.45,其它,3,2021,3,22,370卡口
116.21,36.45,小型普通客车,412,2021,3,22,370卡口
116.21,36.45,重型栏板货车,65,2021,3,22,370卡口
116.21,36.45,小型普通客车,404,2021,3,22,370卡口
116.21,36.45,重型栏板货车,63,2021,3,22,370卡口
116.21,36.45,其它,2,2021,3,22,370卡口
116.21,36.45,大型汽车,11,2021,3,23,370卡口
116.21,36.45,小型汽车,6,2021,3,23,370卡口
116.21,36.45,小型汽车,64,2021,3,23,370卡口
116.21,36.45,大型汽车,14,2021,3,23,370卡口
116.21,36.45,小型汽车,70,2021,3,23,370卡口
116.21,36.45,大型汽车,47,2021,3,23,370卡口
116.21,36.45,小型汽车,83,2021,3,23,370卡口
116.21,36.45,大型汽车,47,2021,3,23,370卡口
116.21,36.45,小型普通客车,6,2021,3,23,370卡口
116.21,36.45,重型栏板货车,4,2021,3,23,370卡口
116.21,36.45,其它,2,2021,3,23,370卡口
116.21,36.45,小型普通客车,419,2021,3,23,370卡口
116.21,36.45,重型栏板货车,18,2021,3,23,370卡口
116.21,36.45,其它,1,2021,3,23,370卡口
116.21,36.45,小型普通客车,282,2021,3,23,370卡口
116.21,36.45,重型栏板货车,47,2021,3,23,370卡口
116.21,36.45,其它,1,2021,3,23,370卡口
116.21,36.45,小型普通客车,431,2021,3,23,370卡口
116.21,36.45,重型栏板货车,70,2021,3,23,370卡口
116.21,36.45,其它,8,2021,3,23,370卡口
116.21,36.45,普通二轮摩托车,3,2021,3,23,370卡口
116.21,36.45,大型汽车,13,2021,3,24,370卡口
116.21,36.45,小型汽车,3,2021,3,24,370卡口
116.21,36.45,小型汽车,57,2021,3,24,370卡口
116.21,36.45,大型汽车,32,2021,3,24,370卡口
116.21,36.45,大型汽车,112,2021,3,24,370卡口
116.21,36.45,小型汽车,95,2021,3,24,370卡口
116.21,36.45,小型汽车,66,2021,3,24,370卡口
116.21,36.45,大型汽车,53,2021,3,24,370卡口
116.21,36.45,小型普通客车,10,2021,3,24,370卡口
116.21,36.45,重型栏板货车,3,2021,3,24,370卡口
116.21,36.45,小型普通客车,486,2021,3,24,370卡口
116.21,36.45,重型栏板货车,34,2021,3,24,370卡口
116.21,36.45,小型普通客车,395,2021,3,24,370卡口
116.21,36.45,重型栏板货车,81,2021,3,24,370卡口
116.21,36.45,其它,2,2021,3,24,370卡口
116.21,36.45,小型普通客车,445,2021,3,24,370卡口
116.21,36.45,重型栏板货车,60,2021,3,24,370卡口
116.21,36.45,其它,9,2021,3,24,370卡口
116.21,36.45,普通二轮摩托车,3,2021,3,24,370卡口
116.21,36.45,大型汽车,25,2021,3,25,370卡口
116.21,36.45,小型汽车,8,2021,3,25,370卡口
116.21,36.45,小型汽车,69,2021,3,25,370卡口
116.21,36.45,大型汽车,19,2021,3,25,370卡口
116.21,36.45,大型汽车,92,2021,3,25,370卡口
116.21,36.45,小型汽车,92,2021,3,25,370卡口
116.21,36.45,小型汽车,83,2021,3,25,370卡口
116.21,36.45,大型汽车,60,2021,3,25,370卡口
116.21,36.45,小型普通客车,10,2021,3,25,370卡口
