jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.04,36.44,小型普通客车,6,2021,3,5,282卡口
116.04,36.44,小型普通客车,286,2021,3,5,282卡口
116.04,36.44,重型栏板货车,98,2021,3,5,282卡口
116.04,36.44,小型普通客车,186,2021,3,5,282卡口
116.04,36.44,重型栏板货车,113,2021,3,5,282卡口
116.04,36.44,普通二轮摩托车,1,2021,3,5,282卡口
116.04,36.44,其它,1,2021,3,5,282卡口
116.04,36.44,小型普通客车,288,2021,3,5,282卡口
116.04,36.44,重型栏板货车,84,2021,3,5,282卡口
116.04,36.44,其它,1,2021,3,5,282卡口
116.04,36.44,大型汽车,10,2021,3,6,282卡口
116.04,36.44,小型汽车,4,2021,3,6,282卡口
116.04,36.44,小型汽车,56,2021,3,6,282卡口
116.04,36.44,大型汽车,43,2021,3,6,282卡口
116.04,36.44,小型汽车,58,2021,3,6,282卡口
116.04,36.44,大型汽车,44,2021,3,6,282卡口
116.04,36.44,小型汽车,51,2021,3,6,282卡口
116.04,36.44,大型汽车,25,2021,3,6,282卡口
116.04,36.44,重型栏板货车,14,2021,3,6,282卡口
116.04,36.44,小型普通客车,8,2021,3,6,282卡口
116.04,36.44,小型普通客车,218,2021,3,6,282卡口
116.04,36.44,重型栏板货车,111,2021,3,6,282卡口
116.04,36.44,其它,1,2021,3,6,282卡口
116.04,36.44,小型普通客车,186,2021,3,6,282卡口
116.04,36.44,重型栏板货车,115,2021,3,6,282卡口
116.04,36.44,其它,1,2021,3,6,282卡口
116.04,36.44,小型普通客车,263,2021,3,6,282卡口
116.04,36.44,重型栏板货车,65,2021,3,6,282卡口
116.04,36.44,大型汽车,12,2021,3,7,282卡口
116.04,36.44,小型汽车,4,2021,3,7,282卡口
116.04,36.44,小型汽车,59,2021,3,7,282卡口
116.04,36.44,大型汽车,30,2021,3,7,282卡口
116.04,36.44,小型汽车,67,2021,3,7,282卡口
116.04,36.44,大型汽车,44,2021,3,7,282卡口
116.04,36.44,小型汽车,46,2021,3,7,282卡口
116.04,36.44,大型汽车,24,2021,3,7,282卡口
116.04,36.44,重型栏板货车,9,2021,3,7,282卡口
116.04,36.44,小型普通客车,6,2021,3,7,282卡口
116.04,36.44,小型普通客车,214,2021,3,7,282卡口
116.04,36.44,重型栏板货车,120,2021,3,7,282卡口
116.04,36.44,小型普通客车,222,2021,3,7,282卡口
116.04,36.44,重型栏板货车,117,2021,3,7,282卡口
116.04,36.44,小型普通客车,316,2021,3,7,282卡口
116.04,36.44,重型栏板货车,84,2021,3,7,282卡口
116.04,36.44,大型汽车,6,2021,3,8,282卡口
116.04,36.44,小型汽车,1,2021,3,8,282卡口
116.04,36.44,小型汽车,55,2021,3,8,282卡口
116.04,36.44,大型汽车,35,2021,3,8,282卡口
116.04,36.44,大型汽车,50,2021,3,8,282卡口
116.04,36.44,小型汽车,49,2021,3,8,282卡口
116.04,36.44,小型汽车,57,2021,3,8,282卡口
116.04,36.44,大型汽车,23,2021,3,8,282卡口
116.04,36.44,重型栏板货车,10,2021,3,8,282卡口
116.04,36.44,小型普通客车,6,2021,3,8,282卡口
116.04,36.44,小型普通客车,338,2021,3,8,282卡口
116.04,36.44,重型栏板货车,85,2021,3,8,282卡口
116.04,36.44,小型普通客车,192,2021,3,8,282卡口
116.04,36.44,重型栏板货车,125,2021,3,8,282卡口
116.04,36.44,小型普通客车,300,2021,3,8,282卡口
116.04,36.44,重型栏板货车,91,2021,3,8,282卡口
116.04,36.44,其它,2,2021,3,8,282卡口
116.04,36.44,大型汽车,4,2021,3,9,282卡口
116.04,36.44,小型汽车,3,2021,3,9,282卡口
116.04,36.44,小型汽车,57,2021,3,9,282卡口
116.04,36.44,大型汽车,41,2021,3,9,282卡口
116.04,36.44,小型汽车,62,2021,3,9,282卡口
116.04,36.44,大型汽车,28,2021,3,9,282卡口
116.04,36.44,小型汽车,58,2021,3,9,282卡口
116.04,36.44,大型汽车,17,2021,3,9,282卡口
116.04,36.44,重型栏板货车,13,2021,3,9,282卡口
116.04,36.44,小型普通客车,3,2021,3,9,282卡口
116.04,36.44,小型普通客车,280,2021,3,9,282卡口
116.04,36.44,重型栏板货车,115,2021,3,9,282卡口
116.04,36.44,其它,1,2021,3,9,282卡口
116.04,36.44,小型普通客车,142,2021,3,9,282卡口
116.04,36.44,重型栏板货车,131,2021,3,9,282卡口
116.04,36.44,其它,1,2021,3,9,282卡口
116.04,36.44,小型普通客车,310,2021,3,9,282卡口
116.04,36.44,重型栏板货车,109,2021,3,9,282卡口
116.04,36.44,大型汽车,4,2021,3,10,282卡口
116.04,36.44,小型汽车,3,2021,3,10,282卡口
116.04,36.44,小型汽车,52,2021,3,10,282卡口
116.04,36.44,大型汽车,38,2021,3,10,282卡口
116.04,36.44,小型汽车,55,2021,3,10,282卡口
116.04,36.44,大型汽车,46,2021,3,10,282卡口
116.04,36.44,小型汽车,49,2021,3,10,282卡口
116.04,36.44,大型汽车,27,2021,3,10,282卡口
116.04,36.44,重型栏板货车,7,2021,3,10,282卡口
116.04,36.44,小型普通客车,5,2021,3,10,282卡口
116.04,36.44,小型普通客车,297,2021,3,10,282卡口
116.04,36.44,重型栏板货车,80,2021,3,10,282卡口
116.04,36.44,其它,2,2021,3,10,282卡口
116.04,36.44,小型普通客车,164,2021,3,10,282卡口
116.04,36.44,重型栏板货车,77,2021,3,10,282卡口
116.04,36.44,小型普通客车,292,2021,3,10,282卡口
116.04,36.44,重型栏板货车,54,2021,3,10,282卡口
116.04,36.44,小型汽车,52,2021,3,11,282卡口
116.04,36.44,大型汽车,14,2021,3,11,282卡口
116.04,36.44,小型汽车,50,2021,3,11,282卡口
116.04,36.44,大型汽车,45,2021,3,11,282卡口
116.04,36.44,小型汽车,49,2021,3,11,282卡口
116.04,36.44,大型汽车,17,2021,3,11,282卡口
116.04,36.44,重型栏板货车,7,2021,3,11,282卡口
116.04,36.44,小型普通客车,7,2021,3,11,282卡口
116.04,36.44,小型普通客车,271,2021,3,11,282卡口
116.04,36.44,重型栏板货车,75,2021,3,11,282卡口
116.04,36.44,小型普通客车,169,2021,3,11,282卡口
116.04,36.44,重型栏板货车,83,2021,3,11,282卡口
116.04,36.44,其它,1,2021,3,11,282卡口
116.04,36.44,小型普通客车,253,2021,3,11,282卡口
116.04,36.44,重型栏板货车,62,2021,3,11,282卡口
116.04,36.44,大型汽车,5,2021,3,12,282卡口
116.04,36.44,小型汽车,2,2021,3,12,282卡口
116.04,36.44,小型汽车,72,2021,3,12,282卡口
116.04,36.44,大型汽车,45,2021,3,12,282卡口
116.04,36.44,小型汽车,58,2021,3,12,282卡口
116.04,36.44,大型汽车,24,2021,3,12,282卡口
116.04,36.44,大型汽车,39,2021,3,12,282卡口
116.04,36.44,小型汽车,38,2021,3,12,282卡口
116.04,36.44,重型栏板货车,10,2021,3,12,282卡口
116.04,36.44,小型普通客车,8,2021,3,12,282卡口
116.04,36.44,小型普通客车,382,2021,3,12,282卡口
116.04,36.44,重型栏板货车,89,2021,3,12,282卡口
116.04,36.44,其它,2,2021,3,12,282卡口
116.04,36.44,小型普通客车,215,2021,3,12,282卡口
116.04,36.44,重型栏板货车,82,2021,3,12,282卡口
116.04,36.44,小型普通客车,336,2021,3,12,282卡口
116.04,36.44,重型栏板货车,77,2021,3,12,282卡口
116.04,36.44,其它,1,2021,3,12,282卡口
116.04,36.44,大型汽车,1,2021,3,13,282卡口
116.04,36.44,小型汽车,1,2021,3,13,282卡口
116.04,36.44,小型汽车,46,2021,3,13,282卡口
116.04,36.44,大型汽车,34,2021,3,13,282卡口
116.04,36.44,小型汽车,72,2021,3,13,282卡口
116.04,36.44,大型汽车,24,2021,3,13,282卡口
116.04,36.44,小型汽车,45,2021,3,13,282卡口
116.04,36.44,大型汽车,30,2021,3,13,282卡口
116.04,36.44,重型栏板货车,7,2021,3,13,282卡口
116.04,36.44,小型普通客车,3,2021,3,13,282卡口
116.04,36.44,小型普通客车,251,2021,3,13,282卡口
116.04,36.44,重型栏板货车,82,2021,3,13,282卡口
116.04,36.44,小型普通客车,196,2021,3,13,282卡口
116.04,36.44,重型栏板货车,102,2021,3,13,282卡口
116.04,36.44,小型普通客车,291,2021,3,13,282卡口
116.04,36.44,重型栏板货车,76,2021,3,13,282卡口
116.04,36.44,其它,1,2021,3,13,282卡口
116.04,36.44,大型汽车,6,2021,3,14,282卡口
116.04,36.44,小型汽车,2,2021,3,14,282卡口
116.04,36.44,小型汽车,45,2021,3,14,282卡口
116.04,36.44,大型汽车,20,2021,3,14,282卡口
116.04,36.44,小型汽车,56,2021,3,14,282卡口
116.04,36.44,大型汽车,24,2021,3,14,282卡口
116.04,36.44,小型汽车,50,2021,3,14,282卡口
116.04,36.44,大型汽车,25,2021,3,14,282卡口
116.04,36.44,小型普通客车,5,2021,3,14,282卡口
116.04,36.44,重型栏板货车,4,2021,3,14,282卡口
116.04,36.44,小型普通客车,219,2021,3,14,282卡口
116.04,36.44,重型栏板货车,79,2021,3,14,282卡口
116.04,36.44,其它,1,2021,3,14,282卡口
116.04,36.44,小型普通客车,226,2021,3,14,282卡口
116.04,36.44,重型栏板货车,92,2021,3,14,282卡口
116.04,36.44,小型普通客车,292,2021,3,14,282卡口
116.04,36.44,重型栏板货车,69,2021,3,14,282卡口
116.04,36.44,大型汽车,5,2021,3,15,282卡口
116.04,36.44,小型汽车,4,2021,3,15,282卡口
116.04,36.44,小型汽车,65,2021,3,15,282卡口
116.04,36.44,大型汽车,27,2021,3,15,282卡口
116.04,36.44,小型汽车,43,2021,3,15,282卡口
116.04,36.44,大型汽车,33,2021,3,15,282卡口
116.04,36.44,小型汽车,55,2021,3,15,282卡口
116.04,36.44,大型汽车,18,2021,3,15,282卡口
116.04,36.44,重型栏板货车,13,2021,3,15,282卡口
116.04,36.44,小型普通客车,3,2021,3,15,282卡口
116.04,36.44,小型普通客车,295,2021,3,15,282卡口
116.04,36.44,重型栏板货车,69,2021,3,15,282卡口
116.04,36.44,小型普通客车,162,2021,3,15,282卡口
116.04,36.44,重型栏板货车,109,2021,3,15,282卡口
116.04,36.44,其它,2,2021,3,15,282卡口
116.04,36.44,小型普通客车,261,2021,3,15,282卡口
116.04,36.44,重型栏板货车,75,2021,3,15,282卡口
116.04,36.44,小型汽车,4,2021,3,16,282卡口
116.04,36.44,大型汽车,2,2021,3,16,282卡口
116.04,36.44,小型汽车,51,2021,3,16,282卡口
116.04,36.44,大型汽车,38,2021,3,16,282卡口
116.04,36.44,小型汽车,45,2021,3,16,282卡口
116.04,36.44,大型汽车,36,2021,3,16,282卡口
116.04,36.44,小型汽车,41,2021,3,16,282卡口
116.04,36.44,大型汽车,37,2021,3,16,282卡口
116.04,36.44,小型普通客车,7,2021,3,16,282卡口
116.04,36.44,重型栏板货车,4,2021,3,16,282卡口
116.04,36.44,小型普通客车,281,2021,3,16,282卡口
116.04,36.44,重型栏板货车,90,2021,3,16,282卡口
116.04,36.44,小型普通客车,186,2021,3,16,282卡口
116.04,36.44,重型栏板货车,127,2021,3,16,282卡口
116.04,36.44,其它,1,2021,3,16,282卡口
116.04,36.44,小型普通客车,309,2021,3,16,282卡口
116.04,36.44,重型栏板货车,119,2021,3,16,282卡口
116.04,36.44,大型汽车,5,2021,3,17,282卡口
116.04,36.44,小型汽车,4,2021,3,17,282卡口
116.04,36.44,小型汽车,64,2021,3,17,282卡口
116.04,36.44,大型汽车,36,2021,3,17,282卡口
116.04,36.44,小型汽车,52,2021,3,17,282卡口
116.04,36.44,大型汽车,31,2021,3,17,282卡口
116.04,36.44,小型汽车,50,2021,3,17,282卡口
116.04,36.44,大型汽车,18,2021,3,17,282卡口
116.04,36.44,重型栏板货车,18,2021,3,17,282卡口
116.04,36.44,小型普通客车,3,2021,3,17,282卡口
116.04,36.44,小型普通客车,277,2021,3,17,282卡口
116.04,36.44,重型栏板货车,112,2021,3,17,282卡口
116.04,36.44,其它,1,2021,3,17,282卡口
116.04,36.44,小型普通客车,174,2021,3,17,282卡口
116.04,36.44,重型栏板货车,111,2021,3,17,282卡口
116.04,36.44,普通二轮摩托车,1,2021,3,17,282卡口
116.04,36.44,小型普通客车,282,2021,3,17,282卡口
116.04,36.44,重型栏板货车,121,2021,3,17,282卡口
116.04,36.44,小型汽车,14,2021,3,18,282卡口
116.04,36.44,大型汽车,8,2021,3,18,282卡口
116.04,36.44,小型汽车,52,2021,3,18,282卡口
116.04,36.44,大型汽车,40,2021,3,18,282卡口
116.04,36.44,大型汽车,52,2021,3,18,282卡口
116.04,36.44,小型汽车,36,2021,3,18,282卡口
116.04,36.44,小型汽车,54,2021,3,18,282卡口
116.04,36.44,大型汽车,29,2021,3,18,282卡口
116.04,36.44,小型普通客车,8,2021,3,18,282卡口
116.04,36.44,重型栏板货车,7,2021,3,18,282卡口
116.04,36.44,小型普通客车,289,2021,3,18,282卡口
116.04,36.44,重型栏板货车,96,2021,3,18,282卡口
116.04,36.44,其它,2,2021,3,18,282卡口
116.04,36.44,小型普通客车,189,2021,3,18,282卡口
116.04,36.44,重型栏板货车,120,2021,3,18,282卡口
116.04,36.44,小型普通客车,284,2021,3,18,282卡口
116.04,36.44,重型栏板货车,81,2021,3,18,282卡口
116.04,36.44,其它,1,2021,3,18,282卡口
116.04,36.44,大型汽车,6,2021,3,19,282卡口
116.04,36.44,小型汽车,2,2021,3,19,282卡口
116.04,36.44,小型汽车,60,2021,3,19,282卡口
116.04,36.44,大型汽车,34,2021,3,19,282卡口
116.04,36.44,小型汽车,43,2021,3,19,282卡口
116.04,36.44,大型汽车,34,2021,3,19,282卡口
116.04,36.44,小型汽车,45,2021,3,19,282卡口
116.04,36.44,大型汽车,28,2021,3,19,282卡口
116.04,36.44,重型栏板货车,20,2021,3,19,282卡口
116.04,36.44,小型普通客车,7,2021,3,19,282卡口
116.04,36.44,小型普通客车,273,2021,3,19,282卡口
116.04,36.44,重型栏板货车,93,2021,3,19,282卡口
116.04,36.44,小型普通客车,188,2021,3,19,282卡口
116.04,36.44,重型栏板货车,128,2021,3,19,282卡口
116.04,36.44,其它,1,2021,3,19,282卡口
116.04,36.44,小型普通客车,307,2021,3,19,282卡口
116.04,36.44,重型栏板货车,86,2021,3,19,282卡口
116.04,36.44,其它,1,2021,3,19,282卡口
116.04,36.44,大型汽车,5,2021,3,20,282卡口
116.04,36.44,小型汽车,3,2021,3,20,282卡口
116.04,36.44,小型汽车,60,2021,3,20,282卡口
116.04,36.44,大型汽车,43,2021,3,20,282卡口
116.04,36.44,小型汽车,60,2021,3,20,282卡口
116.04,36.44,大型汽车,47,2021,3,20,282卡口
116.04,36.44,小型汽车,51,2021,3,20,282卡口
116.04,36.44,大型汽车,32,2021,3,20,282卡口
116.04,36.44,重型栏板货车,8,2021,3,20,282卡口
116.04,36.44,小型普通客车,6,2021,3,20,282卡口
116.04,36.44,小型普通客车,229,2021,3,20,282卡口
116.04,36.44,重型栏板货车,90,2021,3,20,282卡口
116.04,36.44,小型普通客车,190,2021,3,20,282卡口
116.04,36.44,重型栏板货车,151,2021,3,20,282卡口
116.04,36.44,其它,2,2021,3,20,282卡口
116.04,36.44,小型普通客车,320,2021,3,20,282卡口
116.04,36.44,重型栏板货车,91,2021,3,20,282卡口
116.04,36.44,其它,2,2021,3,20,282卡口
116.04,36.44,大型汽车,8,2021,3,21,282卡口
116.04,36.44,小型汽车,2,2021,3,21,282卡口
116.04,36.44,小型汽车,44,2021,3,21,282卡口
116.04,36.44,大型汽车,15,2021,3,21,282卡口
116.04,36.44,小型汽车,53,2021,3,21,282卡口
116.04,36.44,大型汽车,42,2021,3,21,282卡口
116.04,36.44,小型汽车,52,2021,3,21,282卡口
116.04,36.44,大型汽车,26,2021,3,21,282卡口
116.04,36.44,重型栏板货车,12,2021,3,21,282卡口
116.04,36.44,小型普通客车,6,2021,3,21,282卡口
116.04,36.44,小型普通客车,125,2021,3,21,282卡口
116.04,36.44,重型栏板货车,32,2021,3,21,282卡口
116.04,36.44,小型普通客车,217,2021,3,21,282卡口
116.04,36.44,重型栏板货车,94,2021,3,21,282卡口
116.04,36.44,其它,1,2021,3,21,282卡口
116.04,36.44,小型普通客车,316,2021,3,21,282卡口
116.04,36.44,重型栏板货车,92,2021,3,21,282卡口
116.04,36.44,其它,2,2021,3,21,282卡口
116.04,36.44,大型汽车,9,2021,3,22,282卡口
116.04,36.44,小型汽车,2,2021,3,22,282卡口
116.04,36.44,小型汽车,56,2021,3,22,282卡口
116.04,36.44,大型汽车,12,2021,3,22,282卡口
116.04,36.44,小型汽车,45,2021,3,22,282卡口
116.04,36.44,大型汽车,40,2021,3,22,282卡口
116.04,36.44,小型汽车,61,2021,3,22,282卡口
116.04,36.44,大型汽车,39,2021,3,22,282卡口
116.04,36.44,重型栏板货车,16,2021,3,22,282卡口
116.04,36.44,小型普通客车,7,2021,3,22,282卡口
116.04,36.44,小型普通客车,236,2021,3,22,282卡口
116.04,36.44,重型栏板货车,37,2021,3,22,282卡口
116.04,36.44,小型普通客车,188,2021,3,22,282卡口
116.04,36.44,重型栏板货车,113,2021,3,22,282卡口
116.04,36.44,小型普通客车,332,2021,3,22,282卡口
116.04,36.44,重型栏板货车,88,2021,3,22,282卡口
116.04,36.44,普通二轮摩托车,1,2021,3,22,282卡口
116.04,36.44,大型汽车,10,2021,3,23,282卡口
116.04,36.44,小型汽车,2,2021,3,23,282卡口
116.04,36.44,小型汽车,59,2021,3,23,282卡口
116.04,36.44,大型汽车,17,2021,3,23,282卡口
116.04,36.44,小型汽车,67,2021,3,23,282卡口
116.04,36.44,大型汽车,54,2021,3,23,282卡口
116.04,36.44,小型汽车,47,2021,3,23,282卡口
116.04,36.44,大型汽车,40,2021,3,23,282卡口
116.04,36.44,重型栏板货车,8,2021,3,23,282卡口
116.04,36.44,小型普通客车,7,2021,3,23,282卡口
116.04,36.44,小型普通客车,203,2021,3,23,282卡口
116.04,36.44,重型栏板货车,39,2021,3,23,282卡口
116.04,36.44,其它,2,2021,3,23,282卡口
116.04,36.44,小型普通客车,193,2021,3,23,282卡口
116.04,36.44,重型栏板货车,101,2021,3,23,282卡口
116.04,36.44,其它,3,2021,3,23,282卡口
116.04,36.44,小型普通客车,315,2021,3,23,282卡口
116.04,36.44,重型栏板货车,100,2021,3,23,282卡口
116.04,36.44,其它,2,2021,3,23,282卡口
116.04,36.44,大型汽车,18,2021,3,24,282卡口
116.04,36.44,小型汽车,4,2021,3,24,282卡口
116.04,36.44,小型汽车,59,2021,3,24,282卡口
116.04,36.44,大型汽车,39,2021,3,24,282卡口
116.04,36.44,大型汽车,47,2021,3,24,282卡口
116.04,36.44,小型汽车,45,2021,3,24,282卡口
116.04,36.44,小型汽车,44,2021,3,24,282卡口
116.04,36.44,大型汽车,31,2021,3,24,282卡口
116.04,36.44,重型栏板货车,12,2021,3,24,282卡口
116.04,36.44,小型普通客车,3,2021,3,24,282卡口
116.04,36.44,小型普通客车,270,2021,3,24,282卡口
116.04,36.44,重型栏板货车,83,2021,3,24,282卡口
116.04,36.44,小型普通客车,192,2021,3,24,282卡口
116.04,36.44,重型栏板货车,116,2021,3,24,282卡口
116.04,36.44,小型普通客车,284,2021,3,24,282卡口
116.04,36.44,重型栏板货车,100,2021,3,24,282卡口
116.04,36.44,其它,2,2021,3,24,282卡口
116.04,36.44,小型汽车,52,2021,3,25,282卡口
116.04,36.44,大型汽车,26,2021,3,25,282卡口
116.04,36.44,小型汽车,66,2021,3,25,282卡口
116.04,36.44,大型汽车,36,2021,3,25,282卡口
116.04,36.44,小型汽车,42,2021,3,25,282卡口
116.04,36.44,大型汽车,27,2021,3,25,282卡口
116.04,36.44,重型栏板货车,11,2021,3,25,282卡口
116.04,36.44,小型普通客车,5,2021,3,25,282卡口
116.04,36.44,小型普通客车,274,2021,3,25,282卡口
116.04,36.44,重型栏板货车,85,2021,3,25,282卡口
116.04,36.44,其它,1,2021,3,25,282卡口
116.04,36.44,小型普通客车,156,2021,3,25,282卡口
116.04,36.44,重型栏板货车,149,2021,3,25,282卡口
116.04,36.44,其它,2,2021,3,25,282卡口
116.04,36.44,小型普通客车,310,2021,3,25,282卡口
116.04,36.44,重型栏板货车,105,2021,3,25,282卡口
116.04,36.44,大型汽车,14,2021,3,26,282卡口
116.04,36.44,小型汽车,4,2021,3,26,282卡口
116.04,36.44,小型汽车,61,2021,3,26,282卡口
116.04,36.44,大型汽车,54,2021,3,26,282卡口
116.04,36.44,小型汽车,53,2021,3,26,282卡口
116.04,36.44,大型汽车,41,2021,3,26,282卡口
116.04,36.44,小型汽车,53,2021,3,26,282卡口
116.04,36.44,大型汽车,32,2021,3,26,282卡口
116.04,36.44,重型栏板货车,9,2021,3,26,282卡口
116.04,36.44,小型普通客车,9,2021,3,26,282卡口
116.04,36.44,小型普通客车,277,2021,3,26,282卡口
116.04,36.44,重型栏板货车,110,2021,3,26,282卡口
116.04,36.44,小型普通客车,157,2021,3,26,282卡口
116.04,36.44,重型栏板货车,117,2021,3,26,282卡口
116.04,36.44,小型普通客车,329,2021,3,26,282卡口
116.04,36.44,重型栏板货车,80,2021,3,26,282卡口
116.04,36.44,其它,2,2021,3,26,282卡口
116.04,36.44,大型汽车,6,2021,3,27,282卡口
116.04,36.44,小型汽车,3,2021,3,27,282卡口
116.04,36.44,小型汽车,85,2021,3,27,282卡口
116.04,36.44,大型汽车,48,2021,3,27,282卡口
116.04,36.44,小型汽车,78,2021,3,27,282卡口
116.04,36.44,大型汽车,45,2021,3,27,282卡口
116.04,36.44,小型汽车,43,2021,3,27,282卡口
116.04,36.44,大型汽车,34,2021,3,27,282卡口
116.04,36.44,小型普通客车,7,2021,3,27,282卡口
116.04,36.44,重型栏板货车,5,2021,3,27,282卡口
116.04,36.44,小型普通客车,341,2021,3,27,282卡口
116.04,36.44,重型栏板货车,93,2021,3,27,282卡口
116.04,36.44,小型普通客车,211,2021,3,27,282卡口
116.04,36.44,重型栏板货车,127,2021,3,27,282卡口
116.04,36.44,小型普通客车,316,2021,3,27,282卡口
116.04,36.44,重型栏板货车,100,2021,3,27,282卡口
116.04,36.44,其它,1,2021,3,27,282卡口
116.04,36.44,大型汽车,4,2021,3,28,282卡口
116.04,36.44,小型汽车,4,2021,3,28,282卡口
116.04,36.44,小型汽车,65,2021,3,28,282卡口
116.04,36.44,大型汽车,35,2021,3,28,282卡口
116.04,36.44,小型汽车,57,2021,3,28,282卡口
116.04,36.44,大型汽车,39,2021,3,28,282卡口
116.04,36.44,小型汽车,44,2021,3,28,282卡口
116.04,36.44,大型汽车,40,2021,3,28,282卡口
116.04,36.44,重型栏板货车,11,2021,3,28,282卡口
116.04,36.44,小型普通客车,7,2021,3,28,282卡口
116.04,36.44,小型普通客车,215,2021,3,28,282卡口
116.04,36.44,重型栏板货车,95,2021,3,28,282卡口
116.04,36.44,小型普通客车,207,2021,3,28,282卡口
116.04,36.44,重型栏板货车,106,2021,3,28,282卡口
116.04,36.44,小型普通客车,299,2021,3,28,282卡口
116.04,36.44,重型栏板货车,104,2021,3,28,282卡口
116.04,36.44,其它,1,2021,3,28,282卡口
116.04,36.44,大型汽车,9,2021,3,29,282卡口
116.04,36.44,小型汽车,5,2021,3,29,282卡口
