jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.98,36.49,小型汽车,94,2021,3,1,204卡口
115.98,36.49,大型汽车,3,2021,3,1,204卡口
115.98,36.49,小型汽车,102,2021,3,1,204卡口
115.98,36.49,大型汽车,2,2021,3,1,204卡口
115.98,36.49,小型汽车,77,2021,3,1,204卡口
115.98,36.49,大型汽车,4,2021,3,1,204卡口
115.98,36.49,小型普通客车,1419,2021,3,1,204卡口
115.98,36.49,重型栏板货车,49,2021,3,1,204卡口
115.98,36.49,小型普通客车,810,2021,3,1,204卡口
115.98,36.49,重型栏板货车,65,2021,3,1,204卡口
115.98,36.49,小型普通客车,903,2021,3,1,204卡口
115.98,36.49,重型栏板货车,47,2021,3,1,204卡口
115.98,36.49,小型汽车,103,2021,3,2,204卡口
115.98,36.49,大型汽车,1,2021,3,2,204卡口
115.98,36.49,小型汽车,98,2021,3,2,204卡口
115.98,36.49,大型汽车,6,2021,3,2,204卡口
115.98,36.49,小型汽车,91,2021,3,2,204卡口
115.98,36.49,大型汽车,1,2021,3,2,204卡口
115.98,36.49,小型普通客车,1353,2021,3,2,204卡口
115.98,36.49,重型栏板货车,54,2021,3,2,204卡口
115.98,36.49,小型普通客车,745,2021,3,2,204卡口
115.98,36.49,重型栏板货车,61,2021,3,2,204卡口
115.98,36.49,小型普通客车,914,2021,3,2,204卡口
115.98,36.49,重型栏板货车,47,2021,3,2,204卡口
115.98,36.49,小型汽车,98,2021,3,3,204卡口
115.98,36.49,大型汽车,4,2021,3,3,204卡口
115.98,36.49,小型汽车,104,2021,3,3,204卡口
115.98,36.49,大型汽车,4,2021,3,3,204卡口
115.98,36.49,小型汽车,77,2021,3,3,204卡口
115.98,36.49,大型汽车,3,2021,3,3,204卡口
115.98,36.49,小型普通客车,1374,2021,3,3,204卡口
115.98,36.49,重型栏板货车,51,2021,3,3,204卡口
115.98,36.49,小型普通客车,739,2021,3,3,204卡口
115.98,36.49,重型栏板货车,60,2021,3,3,204卡口
115.98,36.49,小型普通客车,854,2021,3,3,204卡口
115.98,36.49,重型栏板货车,50,2021,3,3,204卡口
115.98,36.49,小型汽车,108,2021,3,4,204卡口
115.98,36.49,大型汽车,5,2021,3,4,204卡口
115.98,36.49,小型汽车,101,2021,3,4,204卡口
115.98,36.49,大型汽车,2,2021,3,4,204卡口
115.98,36.49,小型汽车,108,2021,3,4,204卡口
115.98,36.49,大型汽车,3,2021,3,4,204卡口
115.98,36.49,小型普通客车,1324,2021,3,4,204卡口
115.98,36.49,重型栏板货车,43,2021,3,4,204卡口
115.98,36.49,小型普通客车,790,2021,3,4,204卡口
115.98,36.49,重型栏板货车,66,2021,3,4,204卡口
115.98,36.49,小型普通客车,848,2021,3,4,204卡口
115.98,36.49,重型栏板货车,50,2021,3,4,204卡口
115.98,36.49,小型汽车,115,2021,3,5,204卡口
115.98,36.49,大型汽车,2,2021,3,5,204卡口
115.98,36.49,小型汽车,78,2021,3,5,204卡口
115.98,36.49,大型汽车,3,2021,3,5,204卡口
115.98,36.49,小型汽车,100,2021,3,5,204卡口
115.98,36.49,大型汽车,3,2021,3,5,204卡口
115.98,36.49,小型普通客车,1294,2021,3,5,204卡口
115.98,36.49,重型栏板货车,48,2021,3,5,204卡口
115.98,36.49,小型普通客车,691,2021,3,5,204卡口
115.98,36.49,重型栏板货车,68,2021,3,5,204卡口
115.98,36.49,小型普通客车,882,2021,3,5,204卡口
115.98,36.49,重型栏板货车,51,2021,3,5,204卡口
115.98,36.49,小型汽车,97,2021,3,6,204卡口
115.98,36.49,大型汽车,3,2021,3,6,204卡口
115.98,36.49,小型汽车,106,2021,3,6,204卡口
115.98,36.49,大型汽车,4,2021,3,6,204卡口
115.98,36.49,小型普通客车,1287,2021,3,6,204卡口
115.98,36.49,重型栏板货车,62,2021,3,6,204卡口
115.98,36.49,小型普通客车,831,2021,3,6,204卡口
115.98,36.49,重型栏板货车,63,2021,3,6,204卡口
115.98,36.49,小型普通客车,856,2021,3,6,204卡口
115.98,36.49,重型栏板货车,51,2021,3,6,204卡口
115.98,36.49,小型汽车,84,2021,3,7,204卡口
115.98,36.49,大型汽车,5,2021,3,7,204卡口
115.98,36.49,小型汽车,81,2021,3,7,204卡口
115.98,36.49,大型汽车,4,2021,3,7,204卡口
115.98,36.49,小型普通客车,1034,2021,3,7,204卡口
115.98,36.49,重型栏板货车,71,2021,3,7,204卡口
115.98,36.49,小型普通客车,853,2021,3,7,204卡口
115.98,36.49,重型栏板货车,68,2021,3,7,204卡口
115.98,36.49,小型普通客车,857,2021,3,7,204卡口
115.98,36.49,重型栏板货车,42,2021,3,7,204卡口
115.98,36.49,小型汽车,93,2021,3,8,204卡口
115.98,36.49,大型汽车,5,2021,3,8,204卡口
115.98,36.49,小型汽车,101,2021,3,8,204卡口
115.98,36.49,大型汽车,3,2021,3,8,204卡口
115.98,36.49,小型汽车,89,2021,3,8,204卡口
115.98,36.49,大型汽车,1,2021,3,8,204卡口
115.98,36.49,小型普通客车,1341,2021,3,8,204卡口
115.98,36.49,重型栏板货车,51,2021,3,8,204卡口
115.98,36.49,小型普通客车,779,2021,3,8,204卡口
115.98,36.49,重型栏板货车,65,2021,3,8,204卡口
115.98,36.49,小型普通客车,805,2021,3,8,204卡口
115.98,36.49,重型栏板货车,55,2021,3,8,204卡口
115.98,36.49,小型汽车,4,2021,3,9,204卡口
115.98,36.49,大型汽车,1,2021,3,9,204卡口
115.98,36.49,小型汽车,95,2021,3,9,204卡口
115.98,36.49,大型汽车,5,2021,3,9,204卡口
115.98,36.49,小型汽车,76,2021,3,9,204卡口
115.98,36.49,大型汽车,3,2021,3,9,204卡口
115.98,36.49,小型汽车,70,2021,3,9,204卡口
115.98,36.49,大型汽车,4,2021,3,9,204卡口
115.98,36.49,小型普通客车,23,2021,3,9,204卡口
115.98,36.49,重型栏板货车,1,2021,3,9,204卡口
115.98,36.49,小型普通客车,1325,2021,3,9,204卡口
115.98,36.49,重型栏板货车,55,2021,3,9,204卡口
115.98,36.49,小型普通客车,599,2021,3,9,204卡口
115.98,36.49,重型栏板货车,64,2021,3,9,204卡口
115.98,36.49,小型普通客车,759,2021,3,9,204卡口
115.98,36.49,重型栏板货车,51,2021,3,9,204卡口
115.98,36.49,小型汽车,111,2021,3,10,204卡口
115.98,36.49,大型汽车,3,2021,3,10,204卡口
115.98,36.49,小型汽车,85,2021,3,10,204卡口
115.98,36.49,大型汽车,3,2021,3,10,204卡口
115.98,36.49,小型汽车,74,2021,3,10,204卡口
115.98,36.49,大型汽车,2,2021,3,10,204卡口
115.98,36.49,小型普通客车,27,2021,3,10,204卡口
115.98,36.49,重型栏板货车,1,2021,3,10,204卡口
115.98,36.49,小型普通客车,1293,2021,3,10,204卡口
115.98,36.49,重型栏板货车,52,2021,3,10,204卡口
115.98,36.49,小型普通客车,725,2021,3,10,204卡口
115.98,36.49,重型栏板货车,67,2021,3,10,204卡口
115.98,36.49,小型普通客车,770,2021,3,10,204卡口
115.98,36.49,重型栏板货车,50,2021,3,10,204卡口
115.98,36.49,大型汽车,2,2021,3,11,204卡口
115.98,36.49,小型汽车,1,2021,3,11,204卡口
115.98,36.49,小型汽车,88,2021,3,11,204卡口
115.98,36.49,大型汽车,2,2021,3,11,204卡口
115.98,36.49,小型汽车,79,2021,3,11,204卡口
115.98,36.49,大型汽车,3,2021,3,11,204卡口
115.98,36.49,小型普通客车,1322,2021,3,11,204卡口
115.98,36.49,重型栏板货车,56,2021,3,11,204卡口
115.98,36.49,小型普通客车,672,2021,3,11,204卡口
115.98,36.49,重型栏板货车,68,2021,3,11,204卡口
115.98,36.49,小型普通客车,744,2021,3,11,204卡口
115.98,36.49,重型栏板货车,48,2021,3,11,204卡口
115.98,36.49,小型汽车,105,2021,3,12,204卡口
115.98,36.49,大型汽车,5,2021,3,12,204卡口
115.98,36.49,小型汽车,89,2021,3,12,204卡口
115.98,36.49,大型汽车,6,2021,3,12,204卡口
115.98,36.49,小型汽车,78,2021,3,12,204卡口
115.98,36.49,大型汽车,1,2021,3,12,204卡口
115.98,36.49,小型普通客车,1275,2021,3,12,204卡口
115.98,36.49,重型栏板货车,49,2021,3,12,204卡口
115.98,36.49,小型普通客车,695,2021,3,12,204卡口
115.98,36.49,重型栏板货车,63,2021,3,12,204卡口
115.98,36.49,小型普通客车,855,2021,3,12,204卡口
115.98,36.49,重型栏板货车,56,2021,3,12,204卡口
115.98,36.49,小型汽车,75,2021,3,13,204卡口
115.98,36.49,大型汽车,1,2021,3,13,204卡口
115.98,36.49,小型汽车,88,2021,3,13,204卡口
115.98,36.49,大型汽车,1,2021,3,13,204卡口
115.98,36.49,小型汽车,84,2021,3,13,204卡口
115.98,36.49,大型汽车,5,2021,3,13,204卡口
115.98,36.49,小型普通客车,1188,2021,3,13,204卡口
115.98,36.49,重型栏板货车,65,2021,3,13,204卡口
115.98,36.49,小型普通客车,868,2021,3,13,204卡口
115.98,36.49,重型栏板货车,71,2021,3,13,204卡口
115.98,36.49,小型普通客车,841,2021,3,13,204卡口
115.98,36.49,重型栏板货车,48,2021,3,13,204卡口
115.98,36.49,小型汽车,76,2021,3,14,204卡口
115.98,36.49,大型汽车,3,2021,3,14,204卡口
115.98,36.49,小型汽车,72,2021,3,14,204卡口
115.98,36.49,大型汽车,4,2021,3,14,204卡口
115.98,36.49,小型汽车,95,2021,3,14,204卡口
115.98,36.49,大型汽车,3,2021,3,14,204卡口
115.98,36.49,小型普通客车,844,2021,3,14,204卡口
115.98,36.49,重型栏板货车,65,2021,3,14,204卡口
115.98,36.49,小型普通客车,834,2021,3,14,204卡口
115.98,36.49,重型栏板货车,61,2021,3,14,204卡口
115.98,36.49,小型普通客车,856,2021,3,14,204卡口
115.98,36.49,重型栏板货车,45,2021,3,14,204卡口
115.98,36.49,小型汽车,99,2021,3,15,204卡口
115.98,36.49,大型汽车,4,2021,3,15,204卡口
115.98,36.49,小型汽车,84,2021,3,15,204卡口
115.98,36.49,大型汽车,2,2021,3,15,204卡口
115.98,36.49,小型汽车,82,2021,3,15,204卡口
115.98,36.49,大型汽车,1,2021,3,15,204卡口
115.98,36.49,小型普通客车,1325,2021,3,15,204卡口
115.98,36.49,重型栏板货车,59,2021,3,15,204卡口
115.98,36.49,小型普通客车,719,2021,3,15,204卡口
115.98,36.49,重型栏板货车,70,2021,3,15,204卡口
115.98,36.49,小型普通客车,779,2021,3,15,204卡口
115.98,36.49,重型栏板货车,45,2021,3,15,204卡口
115.98,36.49,小型汽车,94,2021,3,16,204卡口
115.98,36.49,大型汽车,1,2021,3,16,204卡口
115.98,36.49,小型汽车,68,2021,3,16,204卡口
115.98,36.49,大型汽车,2,2021,3,16,204卡口
115.98,36.49,小型汽车,81,2021,3,16,204卡口
115.98,36.49,大型汽车,3,2021,3,16,204卡口
115.98,36.49,小型普通客车,1297,2021,3,16,204卡口
115.98,36.49,重型栏板货车,63,2021,3,16,204卡口
115.98,36.49,小型普通客车,686,2021,3,16,204卡口
115.98,36.49,重型栏板货车,66,2021,3,16,204卡口
115.98,36.49,小型普通客车,726,2021,3,16,204卡口
115.98,36.49,重型栏板货车,48,2021,3,16,204卡口
115.98,36.49,小型汽车,86,2021,3,17,204卡口
115.98,36.49,大型汽车,3,2021,3,17,204卡口
115.98,36.49,小型汽车,74,2021,3,17,204卡口
115.98,36.49,大型汽车,4,2021,3,17,204卡口
115.98,36.49,小型汽车,88,2021,3,17,204卡口
115.98,36.49,大型汽车,2,2021,3,17,204卡口
115.98,36.49,小型普通客车,1263,2021,3,17,204卡口
115.98,36.49,重型栏板货车,54,2021,3,17,204卡口
115.98,36.49,小型普通客车,627,2021,3,17,204卡口
115.98,36.49,重型栏板货车,67,2021,3,17,204卡口
115.98,36.49,小型普通客车,832,2021,3,17,204卡口
115.98,36.49,重型栏板货车,49,2021,3,17,204卡口
115.98,36.49,小型汽车,84,2021,3,18,204卡口
115.98,36.49,大型汽车,6,2021,3,18,204卡口
115.98,36.49,小型汽车,90,2021,3,18,204卡口
115.98,36.49,大型汽车,2,2021,3,18,204卡口
115.98,36.49,小型普通客车,28,2021,3,18,204卡口
115.98,36.49,重型栏板货车,1,2021,3,18,204卡口
115.98,36.49,小型普通客车,1343,2021,3,18,204卡口
115.98,36.49,重型栏板货车,54,2021,3,18,204卡口
115.98,36.49,小型普通客车,669,2021,3,18,204卡口
115.98,36.49,重型栏板货车,62,2021,3,18,204卡口
115.98,36.49,小型普通客车,827,2021,3,18,204卡口
115.98,36.49,重型栏板货车,48,2021,3,18,204卡口
115.98,36.49,小型汽车,96,2021,3,19,204卡口
115.98,36.49,大型汽车,3,2021,3,19,204卡口
115.98,36.49,小型汽车,81,2021,3,19,204卡口
115.98,36.49,大型汽车,3,2021,3,19,204卡口
115.98,36.49,小型汽车,72,2021,3,19,204卡口
115.98,36.49,大型汽车,4,2021,3,19,204卡口
115.98,36.49,小型普通客车,1289,2021,3,19,204卡口
115.98,36.49,重型栏板货车,59,2021,3,19,204卡口
115.98,36.49,小型普通客车,677,2021,3,19,204卡口
115.98,36.49,重型栏板货车,69,2021,3,19,204卡口
115.98,36.49,小型普通客车,850,2021,3,19,204卡口
115.98,36.49,重型栏板货车,46,2021,3,19,204卡口
115.98,36.49,小型汽车,85,2021,3,20,204卡口
115.98,36.49,大型汽车,3,2021,3,20,204卡口
115.98,36.49,小型汽车,79,2021,3,20,204卡口
115.98,36.49,大型汽车,5,2021,3,20,204卡口
115.98,36.49,小型汽车,87,2021,3,20,204卡口
115.98,36.49,大型汽车,1,2021,3,20,204卡口
115.98,36.49,小型普通客车,1196,2021,3,20,204卡口
115.98,36.49,重型栏板货车,63,2021,3,20,204卡口
115.98,36.49,小型普通客车,778,2021,3,20,204卡口
115.98,36.49,重型栏板货车,65,2021,3,20,204卡口
115.98,36.49,小型普通客车,786,2021,3,20,204卡口
115.98,36.49,重型栏板货车,48,2021,3,20,204卡口
115.98,36.49,小型汽车,4,2021,3,21,204卡口
115.98,36.49,大型汽车,1,2021,3,21,204卡口
115.98,36.49,小型汽车,23,2021,3,21,204卡口
115.98,36.49,大型汽车,1,2021,3,21,204卡口
115.98,36.49,小型汽车,77,2021,3,21,204卡口
115.98,36.49,大型汽车,6,2021,3,21,204卡口
115.98,36.49,小型汽车,99,2021,3,21,204卡口
115.98,36.49,大型汽车,3,2021,3,21,204卡口
115.98,36.49,小型普通客车,798,2021,3,21,204卡口
115.98,36.49,重型栏板货车,58,2021,3,21,204卡口
115.98,36.49,小型普通客车,817,2021,3,21,204卡口
115.98,36.49,重型栏板货车,40,2021,3,21,204卡口
115.98,36.49,小型汽车,84,2021,3,22,204卡口
115.98,36.49,大型汽车,3,2021,3,22,204卡口
115.98,36.49,小型汽车,74,2021,3,22,204卡口
115.98,36.49,大型汽车,2,2021,3,22,204卡口
115.98,36.49,小型普通客车,500,2021,3,22,204卡口
115.98,36.49,重型栏板货车,1,2021,3,22,204卡口
115.98,36.49,小型普通客车,663,2021,3,22,204卡口
115.98,36.49,重型栏板货车,57,2021,3,22,204卡口
115.98,36.49,小型普通客车,764,2021,3,22,204卡口
115.98,36.49,重型栏板货车,48,2021,3,22,204卡口
115.98,36.49,小型汽车,83,2021,3,23,204卡口
115.98,36.49,大型汽车,5,2021,3,23,204卡口
115.98,36.49,小型汽车,87,2021,3,23,204卡口
115.98,36.49,大型汽车,4,2021,3,23,204卡口
115.98,36.49,小型普通客车,631,2021,3,23,204卡口
115.98,36.49,重型栏板货车,55,2021,3,23,204卡口
115.98,36.49,小型普通客车,677,2021,3,23,204卡口
115.98,36.49,重型栏板货车,46,2021,3,23,204卡口
115.98,36.49,小型汽车,104,2021,3,24,204卡口
115.98,36.49,大型汽车,4,2021,3,24,204卡口
115.98,36.49,小型汽车,93,2021,3,24,204卡口
115.98,36.49,大型汽车,5,2021,3,24,204卡口
115.98,36.49,小型汽车,87,2021,3,24,204卡口
115.98,36.49,大型汽车,3,2021,3,24,204卡口
115.98,36.49,小型普通客车,1120,2021,3,24,204卡口
115.98,36.49,重型栏板货车,20,2021,3,24,204卡口
115.98,36.49,小型普通客车,627,2021,3,24,204卡口
115.98,36.49,重型栏板货车,64,2021,3,24,204卡口
115.98,36.49,小型普通客车,795,2021,3,24,204卡口
115.98,36.49,重型栏板货车,47,2021,3,24,204卡口
115.98,36.49,小型汽车,92,2021,3,25,204卡口
115.98,36.49,大型汽车,2,2021,3,25,204卡口
115.98,36.49,小型汽车,90,2021,3,25,204卡口
115.98,36.49,大型汽车,5,2021,3,25,204卡口
115.98,36.49,小型汽车,79,2021,3,25,204卡口
115.98,36.49,大型汽车,3,2021,3,25,204卡口
115.98,36.49,小型普通客车,1136,2021,3,25,204卡口
115.98,36.49,重型栏板货车,17,2021,3,25,204卡口
115.98,36.49,小型普通客车,612,2021,3,25,204卡口
115.98,36.49,重型栏板货车,63,2021,3,25,204卡口
115.98,36.49,小型普通客车,753,2021,3,25,204卡口
115.98,36.49,重型栏板货车,49,2021,3,25,204卡口
115.98,36.49,小型汽车,96,2021,3,26,204卡口
115.98,36.49,大型汽车,3,2021,3,26,204卡口
115.98,36.49,小型汽车,78,2021,3,26,204卡口
115.98,36.49,大型汽车,3,2021,3,26,204卡口
115.98,36.49,小型汽车,89,2021,3,26,204卡口
115.98,36.49,大型汽车,3,2021,3,26,204卡口
115.98,36.49,小型普通客车,1318,2021,3,26,204卡口
115.98,36.49,重型栏板货车,58,2021,3,26,204卡口
115.98,36.49,小型普通客车,667,2021,3,26,204卡口
115.98,36.49,重型栏板货车,62,2021,3,26,204卡口
115.98,36.49,小型普通客车,913,2021,3,26,204卡口
115.98,36.49,重型栏板货车,43,2021,3,26,204卡口
115.98,36.49,小型汽车,102,2021,3,27,204卡口
115.98,36.49,大型汽车,4,2021,3,27,204卡口
115.98,36.49,小型汽车,79,2021,3,27,204卡口
115.98,36.49,大型汽车,3,2021,3,27,204卡口
115.98,36.49,小型汽车,85,2021,3,27,204卡口
115.98,36.49,大型汽车,2,2021,3,27,204卡口
115.98,36.49,小型普通客车,1227,2021,3,27,204卡口
115.98,36.49,重型栏板货车,63,2021,3,27,204卡口
115.98,36.49,小型普通客车,801,2021,3,27,204卡口
115.98,36.49,重型栏板货车,64,2021,3,27,204卡口
115.98,36.49,小型普通客车,799,2021,3,27,204卡口
115.98,36.49,重型栏板货车,48,2021,3,27,204卡口
115.98,36.49,小型汽车,57,2021,3,28,204卡口
115.98,36.49,大型汽车,5,2021,3,28,204卡口
115.98,36.49,小型汽车,96,2021,3,28,204卡口
115.98,36.49,大型汽车,7,2021,3,28,204卡口
115.98,36.49,小型汽车,99,2021,3,28,204卡口
115.98,36.49,大型汽车,4,2021,3,28,204卡口
115.98,36.49,小型普通客车,844,2021,3,28,204卡口
115.98,36.49,重型栏板货车,55,2021,3,28,204卡口
115.98,36.49,小型普通客车,723,2021,3,28,204卡口
115.98,36.49,重型栏板货车,58,2021,3,28,204卡口
115.98,36.49,小型普通客车,783,2021,3,28,204卡口
115.98,36.49,重型栏板货车,46,2021,3,28,204卡口
115.98,36.49,小型汽车,109,2021,3,29,204卡口
115.98,36.49,大型汽车,4,2021,3,29,204卡口
115.98,36.49,小型汽车,72,2021,3,29,204卡口
115.98,36.49,大型汽车,2,2021,3,29,204卡口
115.98,36.49,小型汽车,79,2021,3,29,204卡口
115.98,36.49,大型汽车,2,2021,3,29,204卡口
115.98,36.49,小型普通客车,14,2021,3,29,204卡口
115.98,36.49,重型栏板货车,2,2021,3,29,204卡口
115.98,36.49,小型普通客车,1341,2021,3,29,204卡口
115.98,36.49,重型栏板货车,55,2021,3,29,204卡口
115.98,36.49,小型普通客车,644,2021,3,29,204卡口
115.98,36.49,重型栏板货车,66,2021,3,29,204卡口
115.98,36.49,小型普通客车,716,2021,3,29,204卡口
115.98,36.49,重型栏板货车,48,2021,3,29,204卡口
115.98,36.49,大型汽车,1,2021,3,30,204卡口
115.98,36.49,小型汽车,1,2021,3,30,204卡口
115.98,36.49,小型汽车,120,2021,3,30,204卡口
115.98,36.49,大型汽车,3,2021,3,30,204卡口
115.98,36.49,小型汽车,74,2021,3,30,204卡口
115.98,36.49,大型汽车,5,2021,3,30,204卡口
115.98,36.49,小型汽车,77,2021,3,30,204卡口
115.98,36.49,大型汽车,2,2021,3,30,204卡口
115.98,36.49,小型普通客车,1062,2021,3,30,204卡口
115.98,36.49,重型栏板货车,11,2021,3,30,204卡口
115.98,36.49,小型普通客车,686,2021,3,30,204卡口
115.98,36.49,重型栏板货车,62,2021,3,30,204卡口
115.98,36.49,小型普通客车,777,2021,3,30,204卡口
115.98,36.49,重型栏板货车,47,2021,3,30,204卡口
115.98,36.49,小型汽车,112,2021,3,31,204卡口
115.98,36.49,大型汽车,4,2021,3,31,204卡口
115.98,36.49,小型汽车,80,2021,3,31,204卡口
115.98,36.49,大型汽车,6,2021,3,31,204卡口
115.98,36.49,小型汽车,62,2021,3,31,204卡口
115.98,36.49,大型汽车,3,2021,3,31,204卡口
115.98,36.49,小型普通客车,1208,2021,3,31,204卡口
115.98,36.49,重型栏板货车,47,2021,3,31,204卡口
115.98,36.49,小型普通客车,678,2021,3,31,204卡口
115.98,36.49,重型栏板货车,63,2021,3,31,204卡口
115.98,36.49,小型普通客车,802,2021,3,31,204卡口
115.98,36.49,重型栏板货车,47,2021,3,31,204卡口
115.98,36.49,小型汽车,83,2021,4,1,204卡口
115.98,36.49,大型汽车,8,2021,4,1,204卡口
115.98,36.49,小型汽车,79,2021,4,1,204卡口
115.98,36.49,大型汽车,4,2021,4,1,204卡口
115.98,36.49,小型汽车,77,2021,4,1,204卡口
115.98,36.49,大型汽车,2,2021,4,1,204卡口
115.98,36.49,小型普通客车,1184,2021,4,1,204卡口
115.98,36.49,重型栏板货车,46,2021,4,1,204卡口
115.98,36.49,小型普通客车,620,2021,4,1,204卡口
115.98,36.49,重型栏板货车,63,2021,4,1,204卡口
115.98,36.49,小型普通客车,789,2021,4,1,204卡口
115.98,36.49,重型栏板货车,48,2021,4,1,204卡口
115.98,36.49,小型汽车,93,2021,4,2,204卡口
115.98,36.49,大型汽车,4,2021,4,2,204卡口
115.98,36.49,小型汽车,97,2021,4,2,204卡口
115.98,36.49,大型汽车,3,2021,4,2,204卡口
115.98,36.49,小型汽车,96,2021,4,2,204卡口
115.98,36.49,大型汽车,3,2021,4,2,204卡口
115.98,36.49,小型普通客车,1342,2021,4,2,204卡口
115.98,36.49,重型栏板货车,62,2021,4,2,204卡口
115.98,36.49,小型普通客车,758,2021,4,2,204卡口
115.98,36.49,重型栏板货车,65,2021,4,2,204卡口
115.98,36.49,小型普通客车,905,2021,4,2,204卡口
115.98,36.49,重型栏板货车,50,2021,4,2,204卡口
115.98,36.49,小型汽车,78,2021,4,3,204卡口
115.98,36.49,大型汽车,5,2021,4,3,204卡口
115.98,36.49,小型汽车,84,2021,4,3,204卡口
115.98,36.49,大型汽车,5,2021,4,3,204卡口
115.98,36.49,小型普通客车,1015,2021,4,3,204卡口
115.98,36.49,重型栏板货车,62,2021,4,3,204卡口
115.98,36.49,小型普通客车,825,2021,4,3,204卡口
115.98,36.49,重型栏板货车,60,2021,4,3,204卡口
115.98,36.49,小型普通客车,785,2021,4,3,204卡口
115.98,36.49,重型栏板货车,46,2021,4,3,204卡口
115.98,36.49,小型汽车,76,2021,4,4,204卡口
115.98,36.49,大型汽车,5,2021,4,4,204卡口
115.98,36.49,小型汽车,68,2021,4,4,204卡口
