jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.03,36.96,重型栏板货车,4,2021,3,9,275卡口
116.03,36.96,其它,3,2021,3,9,275卡口
116.03,36.96,小型汽车,17,2021,3,10,275卡口
116.03,36.96,大型汽车,1,2021,3,10,275卡口
116.03,36.96,小型汽车,20,2021,3,10,275卡口
116.03,36.96,大型汽车,1,2021,3,10,275卡口
116.03,36.96,小型普通客车,305,2021,3,10,275卡口
116.03,36.96,重型栏板货车,5,2021,3,10,275卡口
116.03,36.96,其它,4,2021,3,10,275卡口
116.03,36.96,小型普通客车,98,2021,3,10,275卡口
116.03,36.96,重型栏板货车,6,2021,3,10,275卡口
116.03,36.96,其它,3,2021,3,10,275卡口
116.03,36.96,小型普通客车,144,2021,3,10,275卡口
116.03,36.96,其它,3,2021,3,10,275卡口
116.03,36.96,重型栏板货车,1,2021,3,10,275卡口
116.03,36.96,小型汽车,14,2021,3,11,275卡口
116.03,36.96,大型汽车,1,2021,3,11,275卡口
116.03,36.96,小型普通客车,331,2021,3,11,275卡口
116.03,36.96,其它,7,2021,3,11,275卡口
116.03,36.96,重型栏板货车,5,2021,3,11,275卡口
116.03,36.96,小型普通客车,130,2021,3,11,275卡口
116.03,36.96,重型栏板货车,1,2021,3,11,275卡口
116.03,36.96,小型普通客车,166,2021,3,11,275卡口
116.03,36.96,重型栏板货车,5,2021,3,11,275卡口
116.03,36.96,小型普通客车,300,2021,3,12,275卡口
116.03,36.96,重型栏板货车,8,2021,3,12,275卡口
116.03,36.96,其它,5,2021,3,12,275卡口
116.03,36.96,小型普通客车,117,2021,3,12,275卡口
116.03,36.96,重型栏板货车,2,2021,3,12,275卡口
116.03,36.96,小型普通客车,145,2021,3,12,275卡口
116.03,36.96,重型栏板货车,2,2021,3,12,275卡口
116.03,36.96,其它,1,2021,3,12,275卡口
116.03,36.96,小型普通客车,141,2021,3,13,275卡口
116.03,36.96,其它,6,2021,3,13,275卡口
116.03,36.96,重型栏板货车,5,2021,3,13,275卡口
116.03,36.96,小型普通客车,129,2021,3,13,275卡口
116.03,36.96,重型栏板货车,4,2021,3,13,275卡口
116.03,36.96,其它,1,2021,3,13,275卡口
116.03,36.96,小型普通客车,112,2021,3,13,275卡口
116.03,36.96,重型栏板货车,2,2021,3,13,275卡口
116.03,36.96,其它,2,2021,3,13,275卡口
116.03,36.96,小型汽车,17,2021,3,14,275卡口
116.03,36.96,大型汽车,1,2021,3,14,275卡口
116.03,36.96,小型普通客车,121,2021,3,14,275卡口
116.03,36.96,重型栏板货车,2,2021,3,14,275卡口
116.03,36.96,其它,1,2021,3,14,275卡口
116.03,36.96,小型普通客车,120,2021,3,14,275卡口
116.03,36.96,其它,2,2021,3,14,275卡口
116.03,36.96,小型普通客车,114,2021,3,14,275卡口
116.03,36.96,重型栏板货车,2,2021,3,14,275卡口
116.03,36.96,其它,2,2021,3,14,275卡口
116.03,36.96,小型汽车,22,2021,3,15,275卡口
116.03,36.96,大型汽车,1,2021,3,15,275卡口
116.03,36.96,小型汽车,20,2021,3,15,275卡口
116.03,36.96,大型汽车,1,2021,3,15,275卡口
116.03,36.96,小型普通客车,310,2021,3,15,275卡口
116.03,36.96,重型栏板货车,7,2021,3,15,275卡口
116.03,36.96,其它,4,2021,3,15,275卡口
116.03,36.96,小型普通客车,116,2021,3,15,275卡口
116.03,36.96,重型栏板货车,4,2021,3,15,275卡口
116.03,36.96,其它,1,2021,3,15,275卡口
116.03,36.96,小型普通客车,148,2021,3,15,275卡口
116.03,36.96,重型栏板货车,2,2021,3,15,275卡口
116.03,36.96,其它,2,2021,3,15,275卡口
116.03,36.96,小型汽车,22,2021,3,16,275卡口
116.03,36.96,大型汽车,3,2021,3,16,275卡口
116.03,36.96,小型普通客车,306,2021,3,16,275卡口
116.03,36.96,其它,9,2021,3,16,275卡口
116.03,36.96,重型栏板货车,5,2021,3,16,275卡口
116.03,36.96,小型普通客车,100,2021,3,16,275卡口
116.03,36.96,重型栏板货车,2,2021,3,16,275卡口
116.03,36.96,其它,1,2021,3,16,275卡口
116.03,36.96,小型普通客车,129,2021,3,16,275卡口
116.03,36.96,重型栏板货车,3,2021,3,16,275卡口
116.03,36.96,其它,1,2021,3,16,275卡口
116.03,36.96,小型普通客车,295,2021,3,17,275卡口
116.03,36.96,重型栏板货车,6,2021,3,17,275卡口
116.03,36.96,其它,3,2021,3,17,275卡口
116.03,36.96,小型普通客车,107,2021,3,17,275卡口
116.03,36.96,重型栏板货车,3,2021,3,17,275卡口
116.03,36.96,其它,2,2021,3,17,275卡口
116.03,36.96,小型普通客车,137,2021,3,17,275卡口
116.03,36.96,重型栏板货车,3,2021,3,17,275卡口
116.03,36.96,其它,1,2021,3,17,275卡口
116.03,36.96,小型汽车,15,2021,3,18,275卡口
116.03,36.96,大型汽车,1,2021,3,18,275卡口
116.03,36.96,小型普通客车,386,2021,3,18,275卡口
116.03,36.96,重型栏板货车,4,2021,3,18,275卡口
116.03,36.96,其它,3,2021,3,18,275卡口
116.03,36.96,小型普通客车,124,2021,3,18,275卡口
116.03,36.96,重型栏板货车,2,2021,3,18,275卡口
116.03,36.96,其它,1,2021,3,18,275卡口
116.03,36.96,小型普通客车,158,2021,3,18,275卡口
116.03,36.96,其它,4,2021,3,18,275卡口
116.03,36.96,重型栏板货车,2,2021,3,18,275卡口
116.03,36.96,小型普通客车,320,2021,3,19,275卡口
116.03,36.96,重型栏板货车,5,2021,3,19,275卡口
116.03,36.96,其它,5,2021,3,19,275卡口
116.03,36.96,小型普通客车,120,2021,3,19,275卡口
116.03,36.96,重型栏板货车,2,2021,3,19,275卡口
116.03,36.96,其它,2,2021,3,19,275卡口
116.03,36.96,小型普通客车,175,2021,3,19,275卡口
116.03,36.96,其它,4,2021,3,19,275卡口
116.03,36.96,重型栏板货车,3,2021,3,19,275卡口
116.03,36.96,小型普通客车,153,2021,3,20,275卡口
116.03,36.96,其它,5,2021,3,20,275卡口
116.03,36.96,重型栏板货车,2,2021,3,20,275卡口
116.03,36.96,小型普通客车,127,2021,3,20,275卡口
116.03,36.96,其它,1,2021,3,20,275卡口
116.03,36.96,小型普通客车,129,2021,3,20,275卡口
116.03,36.96,其它,2,2021,3,20,275卡口
116.03,36.96,重型栏板货车,1,2021,3,20,275卡口
116.03,36.96,小型汽车,11,2021,3,21,275卡口
116.03,36.96,大型汽车,1,2021,3,21,275卡口
116.03,36.96,小型普通客车,116,2021,3,21,275卡口
116.03,36.96,重型栏板货车,4,2021,3,21,275卡口
116.03,36.96,其它,1,2021,3,21,275卡口
116.03,36.96,小型普通客车,101,2021,3,21,275卡口
116.03,36.96,其它,3,2021,3,21,275卡口
116.03,36.96,重型栏板货车,1,2021,3,21,275卡口
116.03,36.96,小型普通客车,302,2021,3,22,275卡口
116.03,36.96,重型栏板货车,3,2021,3,22,275卡口
116.03,36.96,其它,2,2021,3,22,275卡口
116.03,36.96,小型普通客车,119,2021,3,22,275卡口
116.03,36.96,其它,2,2021,3,22,275卡口
116.03,36.96,重型栏板货车,1,2021,3,22,275卡口
116.03,36.96,小型普通客车,125,2021,3,22,275卡口
116.03,36.96,重型栏板货车,4,2021,3,22,275卡口
116.03,36.96,其它,1,2021,3,22,275卡口
116.03,36.96,小型普通客车,291,2021,3,23,275卡口
116.03,36.96,其它,7,2021,3,23,275卡口
116.03,36.96,重型栏板货车,6,2021,3,23,275卡口
116.03,36.96,小型普通客车,112,2021,3,23,275卡口
116.03,36.96,其它,2,2021,3,23,275卡口
116.03,36.96,重型栏板货车,1,2021,3,23,275卡口
116.03,36.96,小型普通客车,112,2021,3,23,275卡口
116.03,36.96,重型栏板货车,5,2021,3,23,275卡口
116.03,36.96,其它,1,2021,3,23,275卡口
116.03,36.96,小型普通客车,274,2021,3,24,275卡口
116.03,36.96,其它,6,2021,3,24,275卡口
116.03,36.96,重型栏板货车,3,2021,3,24,275卡口
116.03,36.96,小型普通客车,96,2021,3,24,275卡口
116.03,36.96,重型栏板货车,3,2021,3,24,275卡口
116.03,36.96,其它,1,2021,3,24,275卡口
116.03,36.96,小型普通客车,148,2021,3,24,275卡口
116.03,36.96,重型栏板货车,3,2021,3,24,275卡口
116.03,36.96,其它,2,2021,3,24,275卡口
116.03,36.96,小型普通客车,1,2021,3,25,275卡口
116.03,36.96,其它,1,2021,3,25,275卡口
116.03,36.96,小型普通客车,274,2021,3,25,275卡口
116.03,36.96,其它,9,2021,3,25,275卡口
116.03,36.96,重型栏板货车,6,2021,3,25,275卡口
116.03,36.96,小型普通客车,87,2021,3,25,275卡口
116.03,36.96,重型栏板货车,2,2021,3,25,275卡口
116.03,36.96,其它,1,2021,3,25,275卡口
116.03,36.96,小型普通客车,139,2021,3,25,275卡口
116.03,36.96,重型栏板货车,2,2021,3,25,275卡口
116.03,36.96,其它,2,2021,3,25,275卡口
116.03,36.96,小型汽车,19,2021,3,26,275卡口
116.03,36.96,大型汽车,2,2021,3,26,275卡口
116.03,36.96,小型普通客车,5,2021,3,26,275卡口
116.03,36.96,其它,1,2021,3,26,275卡口
116.03,36.96,小型普通客车,293,2021,3,26,275卡口
116.03,36.96,其它,6,2021,3,26,275卡口
116.03,36.96,重型栏板货车,4,2021,3,26,275卡口
116.03,36.96,小型普通客车,116,2021,3,26,275卡口
116.03,36.96,重型栏板货车,6,2021,3,26,275卡口
116.03,36.96,其它,5,2021,3,26,275卡口
116.03,36.96,小型普通客车,178,2021,3,26,275卡口
116.03,36.96,其它,2,2021,3,26,275卡口
116.03,36.96,重型栏板货车,1,2021,3,26,275卡口
116.03,36.96,小型普通客车,169,2021,3,27,275卡口
116.03,36.96,其它,4,2021,3,27,275卡口
116.03,36.96,重型栏板货车,1,2021,3,27,275卡口
116.03,36.96,小型普通客车,125,2021,3,27,275卡口
116.03,36.96,其它,2,2021,3,27,275卡口
116.03,36.96,重型栏板货车,1,2021,3,27,275卡口
116.03,36.96,小型普通客车,124,2021,3,27,275卡口
116.03,36.96,重型栏板货车,2,2021,3,27,275卡口
116.03,36.96,其它,2,2021,3,27,275卡口
116.03,36.96,小型汽车,20,2021,3,28,275卡口
116.03,36.96,大型汽车,1,2021,3,28,275卡口
116.03,36.96,小型普通客车,114,2021,3,28,275卡口
116.03,36.96,其它,4,2021,3,28,275卡口
116.03,36.96,小型普通客车,131,2021,3,28,275卡口
116.03,36.96,其它,2,2021,3,28,275卡口
116.03,36.96,重型栏板货车,1,2021,3,28,275卡口
116.03,36.96,小型普通客车,109,2021,3,28,275卡口
116.03,36.96,重型栏板货车,1,2021,3,28,275卡口
116.03,36.96,其它,1,2021,3,28,275卡口
116.03,36.96,小型普通客车,5,2021,3,29,275卡口
116.03,36.96,重型栏板货车,1,2021,3,29,275卡口
116.03,36.96,小型普通客车,289,2021,3,29,275卡口
116.03,36.96,重型栏板货车,4,2021,3,29,275卡口
116.03,36.96,其它,4,2021,3,29,275卡口
116.03,36.96,普通二轮摩托车,1,2021,3,29,275卡口
116.03,36.96,小型普通客车,91,2021,3,29,275卡口
116.03,36.96,重型栏板货车,3,2021,3,29,275卡口
116.03,36.96,其它,2,2021,3,29,275卡口
116.03,36.96,小型普通客车,139,2021,3,29,275卡口
116.03,36.96,重型栏板货车,4,2021,3,29,275卡口
116.03,36.96,其它,3,2021,3,29,275卡口
116.03,36.96,小型普通客车,314,2021,3,30,275卡口
116.03,36.96,重型栏板货车,3,2021,3,30,275卡口
116.03,36.96,其它,3,2021,3,30,275卡口
116.03,36.96,小型普通客车,110,2021,3,30,275卡口
116.03,36.96,重型栏板货车,4,2021,3,30,275卡口
116.03,36.96,其它,3,2021,3,30,275卡口
116.03,36.96,小型普通客车,122,2021,3,30,275卡口
116.03,36.96,重型栏板货车,5,2021,3,30,275卡口
116.03,36.96,其它,2,2021,3,30,275卡口
116.03,36.96,小型汽车,13,2021,3,31,275卡口
116.03,36.96,大型汽车,1,2021,3,31,275卡口
116.03,36.96,小型普通客车,304,2021,3,31,275卡口
116.03,36.96,重型栏板货车,5,2021,3,31,275卡口
116.03,36.96,其它,5,2021,3,31,275卡口
116.03,36.96,小型普通客车,101,2021,3,31,275卡口
116.03,36.96,重型栏板货车,4,2021,3,31,275卡口
116.03,36.96,其它,1,2021,3,31,275卡口
116.03,36.96,小型普通客车,104,2021,3,31,275卡口
116.03,36.96,重型栏板货车,2,2021,3,31,275卡口
116.03,36.96,其它,1,2021,3,31,275卡口
116.03,36.96,小型普通客车,268,2021,4,1,275卡口
116.03,36.96,其它,11,2021,4,1,275卡口
116.03,36.96,重型栏板货车,4,2021,4,1,275卡口
116.03,36.96,小型普通客车,115,2021,4,1,275卡口
116.03,36.96,其它,4,2021,4,1,275卡口
116.03,36.96,重型栏板货车,1,2021,4,1,275卡口
116.03,36.96,小型普通客车,137,2021,4,1,275卡口
116.03,36.96,其它,3,2021,4,1,275卡口
116.03,36.96,重型栏板货车,2,2021,4,1,275卡口
116.03,36.96,小型普通客车,307,2021,4,2,275卡口
116.03,36.96,其它,9,2021,4,2,275卡口
116.03,36.96,重型栏板货车,5,2021,4,2,275卡口
116.03,36.96,小型普通客车,140,2021,4,2,275卡口
116.03,36.96,重型栏板货车,2,2021,4,2,275卡口
116.03,36.96,小型普通客车,163,2021,4,2,275卡口
116.03,36.96,重型栏板货车,6,2021,4,2,275卡口
116.03,36.96,其它,2,2021,4,2,275卡口
116.03,36.96,小型汽车,15,2021,4,3,275卡口
116.03,36.96,大型汽车,1,2021,4,3,275卡口
116.03,36.96,小型普通客车,152,2021,4,3,275卡口
116.03,36.96,重型栏板货车,1,2021,4,3,275卡口
116.03,36.96,其它,1,2021,4,3,275卡口
116.03,36.96,小型普通客车,162,2021,4,3,275卡口
116.03,36.96,其它,3,2021,4,3,275卡口
116.03,36.96,重型栏板货车,1,2021,4,3,275卡口
116.03,36.96,小型普通客车,112,2021,4,3,275卡口
116.03,36.96,其它,1,2021,4,3,275卡口
116.03,36.96,小型汽车,13,2021,4,4,275卡口
116.03,36.96,大型汽车,1,2021,4,4,275卡口
116.03,36.96,小型汽车,10,2021,4,4,275卡口
116.03,36.96,大型汽车,1,2021,4,4,275卡口
116.03,36.96,小型汽车,16,2021,4,4,275卡口
116.03,36.96,大型汽车,1,2021,4,4,275卡口
116.03,36.96,小型普通客车,108,2021,4,4,275卡口
116.03,36.96,其它,4,2021,4,4,275卡口
116.03,36.96,重型栏板货车,1,2021,4,4,275卡口
116.03,36.96,小型普通客车,84,2021,4,4,275卡口
116.03,36.96,其它,2,2021,4,4,275卡口
116.03,36.96,重型栏板货车,1,2021,4,4,275卡口
116.03,36.96,小型普通客车,91,2021,4,4,275卡口
116.03,36.96,其它,1,2021,4,4,275卡口
116.03,36.96,小型普通客车,115,2021,4,5,275卡口
116.03,36.96,其它,3,2021,4,5,275卡口
116.03,36.96,重型栏板货车,1,2021,4,5,275卡口
116.03,36.96,小型普通客车,119,2021,4,5,275卡口
116.03,36.96,其它,7,2021,4,5,275卡口
116.03,36.96,重型栏板货车,1,2021,4,5,275卡口
116.03,36.96,小型普通客车,101,2021,4,5,275卡口
116.03,36.96,重型栏板货车,2,2021,4,5,275卡口
116.03,36.96,小型普通客车,296,2021,4,6,275卡口
116.03,36.96,其它,6,2021,4,6,275卡口
116.03,36.96,重型栏板货车,5,2021,4,6,275卡口
116.03,36.96,小型普通客车,115,2021,4,6,275卡口
116.03,36.96,其它,3,2021,4,6,275卡口
116.03,36.96,重型栏板货车,2,2021,4,6,275卡口
116.03,36.96,小型普通客车,149,2021,4,6,275卡口
116.03,36.96,重型栏板货车,3,2021,4,6,275卡口
116.03,36.96,其它,2,2021,4,6,275卡口
116.03,36.96,小型汽车,19,2021,4,7,275卡口
116.03,36.96,大型汽车,1,2021,4,7,275卡口
116.03,36.96,小型普通客车,284,2021,4,7,275卡口
116.03,36.96,重型栏板货车,5,2021,4,7,275卡口
116.03,36.96,其它,2,2021,4,7,275卡口
116.03,36.96,小型普通客车,118,2021,4,7,275卡口
116.03,36.96,其它,5,2021,4,7,275卡口
116.03,36.96,重型栏板货车,3,2021,4,7,275卡口
116.03,36.96,小型普通客车,128,2021,4,7,275卡口
116.03,36.96,其它,2,2021,4,7,275卡口
116.03,36.96,重型栏板货车,1,2021,4,7,275卡口
116.03,36.96,小型普通客车,22,2021,4,8,275卡口
116.03,36.96,其它,1,2021,4,8,275卡口
116.03,36.96,小型普通客车,108,2021,4,8,275卡口
116.03,36.96,重型栏板货车,3,2021,4,8,275卡口
116.03,36.96,小型普通客车,128,2021,4,8,275卡口
116.03,36.96,重型栏板货车,3,2021,4,8,275卡口
116.03,36.96,其它,1,2021,4,8,275卡口
116.03,36.96,小型汽车,19,2021,4,9,275卡口
116.03,36.96,大型汽车,1,2021,4,9,275卡口
116.03,36.96,小型普通客车,277,2021,4,9,275卡口
116.03,36.96,重型栏板货车,3,2021,4,9,275卡口
116.03,36.96,其它,2,2021,4,9,275卡口
116.03,36.96,小型普通客车,137,2021,4,9,275卡口
116.03,36.96,重型栏板货车,5,2021,4,9,275卡口
116.03,36.96,其它,2,2021,4,9,275卡口
116.03,36.96,小型汽车,22,2021,4,10,275卡口
116.03,36.96,大型汽车,1,2021,4,10,275卡口
116.03,36.96,小型普通客车,156,2021,4,10,275卡口
116.03,36.96,其它,4,2021,4,10,275卡口
116.03,36.96,重型栏板货车,3,2021,4,10,275卡口
116.03,36.96,小型普通客车,133,2021,4,10,275卡口
116.03,36.96,重型栏板货车,1,2021,4,10,275卡口
116.03,36.96,其它,1,2021,4,10,275卡口
116.03,36.96,小型普通客车,107,2021,4,10,275卡口
116.03,36.96,重型栏板货车,2,2021,4,10,275卡口
116.03,36.96,其它,1,2021,4,10,275卡口
116.03,36.96,小型汽车,21,2021,4,11,275卡口
116.03,36.96,大型汽车,1,2021,4,11,275卡口
116.03,36.96,小型普通客车,126,2021,4,11,275卡口
116.03,36.96,其它,4,2021,4,11,275卡口
116.03,36.96,小型普通客车,113,2021,4,11,275卡口
116.03,36.96,其它,4,2021,4,11,275卡口
116.03,36.96,重型栏板货车,2,2021,4,11,275卡口
116.03,36.96,小型普通客车,106,2021,4,11,275卡口
116.03,36.96,其它,4,2021,4,11,275卡口
116.03,36.96,重型栏板货车,1,2021,4,11,275卡口
116.03,36.96,小型普通客车,275,2021,4,12,275卡口
116.03,36.96,其它,5,2021,4,12,275卡口
116.03,36.96,重型栏板货车,2,2021,4,12,275卡口
116.03,36.96,小型普通客车,108,2021,4,12,275卡口
116.03,36.96,重型栏板货车,3,2021,4,12,275卡口
116.03,36.96,小型普通客车,139,2021,4,12,275卡口
116.03,36.96,重型栏板货车,4,2021,4,12,275卡口
116.03,36.96,其它,3,2021,4,12,275卡口
116.03,36.96,小型普通客车,297,2021,4,13,275卡口
116.03,36.96,重型栏板货车,6,2021,4,13,275卡口
116.03,36.96,其它,5,2021,4,13,275卡口
116.03,36.96,小型普通客车,114,2021,4,13,275卡口
116.03,36.96,重型栏板货车,1,2021,4,13,275卡口
116.03,36.96,小型普通客车,124,2021,4,13,275卡口
116.03,36.96,重型栏板货车,2,2021,4,13,275卡口
116.03,36.96,其它,2,2021,4,13,275卡口
116.03,36.96,小型普通客车,281,2021,4,14,275卡口
116.03,36.96,重型栏板货车,5,2021,4,14,275卡口
116.03,36.96,其它,5,2021,4,14,275卡口
116.03,36.96,小型普通客车,106,2021,4,14,275卡口
116.03,36.96,重型栏板货车,3,2021,4,14,275卡口
116.03,36.96,其它,1,2021,4,14,275卡口
116.03,36.96,小型普通客车,100,2021,4,14,275卡口
116.03,36.96,重型栏板货车,4,2021,4,14,275卡口
116.03,36.96,其它,1,2021,4,14,275卡口
116.03,36.96,小型普通客车,296,2021,4,15,275卡口
116.03,36.96,重型栏板货车,6,2021,4,15,275卡口
116.03,36.96,其它,6,2021,4,15,275卡口
116.03,36.96,小型普通客车,92,2021,4,15,275卡口
116.03,36.96,重型栏板货车,3,2021,4,15,275卡口
116.03,36.96,其它,1,2021,4,15,275卡口
116.03,36.96,小型普通客车,126,2021,4,15,275卡口
116.03,36.96,重型栏板货车,4,2021,4,15,275卡口
116.03,36.96,其它,1,2021,4,15,275卡口
116.03,36.96,小型普通客车,269,2021,4,16,275卡口
116.03,36.96,重型栏板货车,7,2021,4,16,275卡口
116.03,36.96,其它,6,2021,4,16,275卡口
116.03,36.96,小型普通客车,107,2021,4,16,275卡口
116.03,36.96,重型栏板货车,3,2021,4,16,275卡口
116.03,36.96,其它,1,2021,4,16,275卡口
116.03,36.96,小型普通客车,148,2021,4,16,275卡口
116.03,36.96,重型栏板货车,4,2021,4,16,275卡口
116.03,36.96,其它,1,2021,4,16,275卡口
116.03,36.96,小型汽车,18,2021,4,17,275卡口
116.03,36.96,大型汽车,1,2021,4,17,275卡口
116.03,36.96,小型汽车,13,2021,4,17,275卡口
116.03,36.96,大型汽车,1,2021,4,17,275卡口
116.03,36.96,小型汽车,11,2021,4,17,275卡口
116.03,36.96,大型汽车,1,2021,4,17,275卡口
116.03,36.96,小型普通客车,134,2021,4,17,275卡口
116.03,36.96,其它,2,2021,4,17,275卡口
116.03,36.96,重型栏板货车,1,2021,4,17,275卡口
116.03,36.96,小型普通客车,154,2021,4,17,275卡口
116.03,36.96,其它,3,2021,4,17,275卡口
116.03,36.96,重型栏板货车,2,2021,4,17,275卡口
116.03,36.96,小型普通客车,105,2021,4,17,275卡口
116.03,36.96,重型栏板货车,2,2021,4,17,275卡口
116.03,36.96,小型汽车,11,2021,4,18,275卡口
116.03,36.96,大型汽车,1,2021,4,18,275卡口
116.03,36.96,小型普通客车,99,2021,4,18,275卡口
116.03,36.96,其它,2,2021,4,18,275卡口
116.03,36.96,重型栏板货车,1,2021,4,18,275卡口
116.03,36.96,小型普通客车,114,2021,4,18,275卡口
116.03,36.96,其它,2,2021,4,18,275卡口
116.03,36.96,小型普通客车,71,2021,4,18,275卡口
116.03,36.96,重型栏板货车,2,2021,4,18,275卡口
116.03,36.96,小型汽车,13,2021,4,19,275卡口
116.03,36.96,大型汽车,1,2021,4,19,275卡口
116.03,36.96,小型普通客车,229,2021,4,19,275卡口
116.03,36.96,其它,9,2021,4,19,275卡口
116.03,36.96,重型栏板货车,3,2021,4,19,275卡口
116.03,36.96,小型普通客车,117,2021,4,19,275卡口
116.03,36.96,其它,1,2021,4,19,275卡口
116.03,36.96,小型普通客车,115,2021,4,19,275卡口
116.03,36.96,重型栏板货车,2,2021,4,19,275卡口
116.03,36.96,小型普通客车,254,2021,4,20,275卡口
116.03,36.96,其它,8,2021,4,20,275卡口
116.03,36.96,重型栏板货车,7,2021,4,20,275卡口
116.03,36.96,小型普通客车,99,2021,4,20,275卡口
116.03,36.96,重型栏板货车,2,2021,4,20,275卡口
116.03,36.96,小型普通客车,128,2021,4,20,275卡口
116.03,36.96,重型栏板货车,4,2021,4,20,275卡口
116.03,36.96,其它,1,2021,4,20,275卡口
116.03,36.96,小型普通客车,291,2021,4,21,275卡口
116.03,36.96,重型栏板货车,7,2021,4,21,275卡口
116.03,36.96,其它,6,2021,4,21,275卡口
116.03,36.96,小型普通客车,150,2021,4,21,275卡口
116.03,36.96,重型栏板货车,1,2021,4,21,275卡口
116.03,36.96,小型普通客车,163,2021,4,21,275卡口
116.03,36.96,其它,4,2021,4,21,275卡口
116.03,36.96,重型栏板货车,2,2021,4,21,275卡口
