jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.96,36.45,小型普通客车,280,2021,4,8,176卡口
115.96,36.45,重型栏板货车,25,2021,4,8,176卡口
115.96,36.45,小型普通客车,296,2021,4,8,176卡口
115.96,36.45,重型栏板货车,16,2021,4,8,176卡口
115.96,36.45,小型汽车,79,2021,4,9,176卡口
115.96,36.45,大型汽车,1,2021,4,9,176卡口
115.96,36.45,小型汽车,35,2021,4,9,176卡口
115.96,36.45,大型汽车,1,2021,4,9,176卡口
115.96,36.45,小型汽车,47,2021,4,9,176卡口
115.96,36.45,大型汽车,3,2021,4,9,176卡口
115.96,36.45,小型普通客车,885,2021,4,9,176卡口
115.96,36.45,重型栏板货车,35,2021,4,9,176卡口
115.96,36.45,小型普通客车,260,2021,4,9,176卡口
115.96,36.45,重型栏板货车,36,2021,4,9,176卡口
115.96,36.45,小型普通客车,442,2021,4,9,176卡口
