jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.5,36.32,重型栏板货车,1,2021,4,6,421卡口
116.5,36.32,小型普通客车,1,2021,4,6,421卡口
116.5,36.32,小型汽车,9,2021,6,2,421卡口
116.5,36.32,大型汽车,2,2021,6,2,421卡口
116.5,36.32,小型汽车,2,2021,6,8,421卡口
116.5,36.32,大型汽车,1,2021,6,8,421卡口
116.5,36.32,大型汽车,1,2021,6,9,421卡口
116.5,36.32,小型汽车,1,2021,6,9,421卡口
116.5,36.32,小型汽车,4,2021,6,16,421卡口
116.5,36.32,大型汽车,1,2021,6,16,421卡口
116.5,36.32,大型汽车,1,2021,6,17,421卡口
116.5,36.32,小型汽车,1,2021,6,17,421卡口
116.5,36.32,小型汽车,2,2021,7,2,421卡口
116.5,36.32,大型汽车,1,2021,7,2,421卡口
116.5,36.32,小型汽车,28,2021,7,5,421卡口
116.5,36.32,大型汽车,9,2021,7,5,421卡口
116.5,36.32,小型汽车,58,2021,7,5,421卡口
116.5,36.32,大型汽车,7,2021,7,5,421卡口
116.5,36.32,小型普通客车,203,2021,7,5,421卡口
116.5,36.32,重型栏板货车,9,2021,7,5,421卡口
116.5,36.32,小型普通客车,263,2021,7,5,421卡口
116.5,36.32,重型栏板货车,10,2021,7,5,421卡口
116.5,36.32,小型汽车,56,2021,7,6,421卡口
116.5,36.32,大型汽车,3,2021,7,6,421卡口
116.5,36.32,小型汽车,45,2021,7,6,421卡口
116.5,36.32,大型汽车,6,2021,7,6,421卡口
116.5,36.32,小型汽车,42,2021,7,6,421卡口
116.5,36.32,大型汽车,9,2021,7,6,421卡口
116.5,36.32,小型普通客车,306,2021,7,6,421卡口
116.5,36.32,重型栏板货车,7,2021,7,6,421卡口
116.5,36.32,小型普通客车,219,2021,7,6,421卡口
116.5,36.32,重型栏板货车,18,2021,7,6,421卡口
116.5,36.32,其它,1,2021,7,6,421卡口
116.5,36.32,小型普通客车,277,2021,7,6,421卡口
116.5,36.32,重型栏板货车,14,2021,7,6,421卡口
116.5,36.32,其它,2,2021,7,6,421卡口
116.5,36.32,普通二轮摩托车,1,2021,7,6,421卡口
116.5,36.32,小型汽车,33,2021,7,7,421卡口
116.5,36.32,大型汽车,1,2021,7,7,421卡口
116.5,36.32,小型汽车,35,2021,7,7,421卡口
116.5,36.32,大型汽车,7,2021,7,7,421卡口
116.5,36.32,小型汽车,48,2021,7,7,421卡口
116.5,36.32,大型汽车,6,2021,7,7,421卡口
116.5,36.32,小型普通客车,265,2021,7,7,421卡口
116.5,36.32,重型栏板货车,10,2021,7,7,421卡口
116.5,36.32,小型普通客车,244,2021,7,7,421卡口
116.5,36.32,重型栏板货车,8,2021,7,7,421卡口
116.5,36.32,小型普通客车,258,2021,7,7,421卡口
116.5,36.32,重型栏板货车,9,2021,7,7,421卡口
116.5,36.32,其它,1,2021,7,7,421卡口
116.5,36.32,小型汽车,38,2021,7,8,421卡口
116.5,36.32,大型汽车,9,2021,7,8,421卡口
116.5,36.32,小型汽车,39,2021,7,8,421卡口
116.5,36.32,大型汽车,11,2021,7,8,421卡口
116.5,36.32,小型普通客车,237,2021,7,8,421卡口
116.5,36.32,重型栏板货车,4,2021,7,8,421卡口
116.5,36.32,小型普通客车,206,2021,7,8,421卡口
116.5,36.32,重型栏板货车,9,2021,7,8,421卡口
116.5,36.32,小型普通客车,268,2021,7,8,421卡口
116.5,36.32,重型栏板货车,12,2021,7,8,421卡口
116.5,36.32,其它,1,2021,7,8,421卡口
116.5,36.32,小型汽车,34,2021,7,9,421卡口
116.5,36.32,大型汽车,1,2021,7,9,421卡口
116.5,36.32,小型汽车,51,2021,7,9,421卡口
116.5,36.32,大型汽车,5,2021,7,9,421卡口
116.5,36.32,小型普通客车,234,2021,7,9,421卡口
116.5,36.32,重型栏板货车,4,2021,7,9,421卡口
116.5,36.32,其它,1,2021,7,9,421卡口
116.5,36.32,小型普通客车,201,2021,7,9,421卡口
116.5,36.32,重型栏板货车,9,2021,7,9,421卡口
116.5,36.32,其它,1,2021,7,9,421卡口
116.5,36.32,小型普通客车,285,2021,7,9,421卡口
116.5,36.32,重型栏板货车,10,2021,7,9,421卡口
116.5,36.32,小型汽车,36,2021,7,10,421卡口
116.5,36.32,大型汽车,6,2021,7,10,421卡口
116.5,36.32,小型汽车,50,2021,7,10,421卡口
116.5,36.32,大型汽车,8,2021,7,10,421卡口
116.5,36.32,小型普通客车,174,2021,7,10,421卡口
116.5,36.32,重型栏板货车,3,2021,7,10,421卡口
116.5,36.32,小型普通客车,217,2021,7,10,421卡口
116.5,36.32,重型栏板货车,13,2021,7,10,421卡口
116.5,36.32,小型普通客车,262,2021,7,10,421卡口
116.5,36.32,重型栏板货车,12,2021,7,10,421卡口
116.5,36.32,大型汽车,2,2021,7,11,421卡口
116.5,36.32,小型汽车,1,2021,7,11,421卡口
116.5,36.32,小型汽车,33,2021,7,11,421卡口
116.5,36.32,大型汽车,2,2021,7,11,421卡口
116.5,36.32,小型汽车,20,2021,7,11,421卡口
116.5,36.32,大型汽车,3,2021,7,11,421卡口
116.5,36.32,小型汽车,35,2021,7,11,421卡口
116.5,36.32,大型汽车,3,2021,7,11,421卡口
116.5,36.32,小型普通客车,201,2021,7,11,421卡口
116.5,36.32,重型栏板货车,8,2021,7,11,421卡口
116.5,36.32,小型普通客车,234,2021,7,11,421卡口
116.5,36.32,重型栏板货车,7,2021,7,11,421卡口
116.5,36.32,小型普通客车,231,2021,7,11,421卡口
116.5,36.32,重型栏板货车,2,2021,7,11,421卡口
116.5,36.32,其它,1,2021,7,11,421卡口
116.5,36.32,小型汽车,41,2021,7,12,421卡口
116.5,36.32,大型汽车,1,2021,7,12,421卡口
116.5,36.32,小型汽车,31,2021,7,12,421卡口
116.5,36.32,大型汽车,6,2021,7,12,421卡口
116.5,36.32,小型汽车,40,2021,7,12,421卡口
116.5,36.32,大型汽车,6,2021,7,12,421卡口
116.5,36.32,小型普通客车,285,2021,7,12,421卡口
116.5,36.32,重型栏板货车,6,2021,7,12,421卡口
116.5,36.32,小型普通客车,212,2021,7,12,421卡口
116.5,36.32,重型栏板货车,5,2021,7,12,421卡口
116.5,36.32,其它,1,2021,7,12,421卡口
116.5,36.32,小型普通客车,265,2021,7,12,421卡口
116.5,36.32,重型栏板货车,9,2021,7,12,421卡口
116.5,36.32,其它,1,2021,7,12,421卡口
116.5,36.32,小型汽车,31,2021,7,13,421卡口
116.5,36.32,大型汽车,6,2021,7,13,421卡口
116.5,36.32,小型汽车,45,2021,7,13,421卡口
116.5,36.32,大型汽车,12,2021,7,13,421卡口
116.5,36.32,小型普通客车,214,2021,7,13,421卡口
116.5,36.32,重型栏板货车,7,2021,7,13,421卡口
116.5,36.32,小型普通客车,166,2021,7,13,421卡口
116.5,36.32,重型栏板货车,12,2021,7,13,421卡口
116.5,36.32,小型普通客车,290,2021,7,13,421卡口
116.5,36.32,重型栏板货车,10,2021,7,13,421卡口
116.5,36.32,普通二轮摩托车,1,2021,7,13,421卡口
116.5,36.32,其它,1,2021,7,13,421卡口
116.5,36.32,小型汽车,34,2021,7,14,421卡口
116.5,36.32,大型汽车,3,2021,7,14,421卡口
116.5,36.32,小型汽车,42,2021,7,14,421卡口
116.5,36.32,大型汽车,4,2021,7,14,421卡口
116.5,36.32,小型汽车,42,2021,7,14,421卡口
116.5,36.32,大型汽车,8,2021,7,14,421卡口
116.5,36.32,小型普通客车,279,2021,7,14,421卡口
116.5,36.32,重型栏板货车,7,2021,7,14,421卡口
116.5,36.32,小型普通客车,203,2021,7,14,421卡口
116.5,36.32,重型栏板货车,12,2021,7,14,421卡口
116.5,36.32,小型普通客车,267,2021,7,14,421卡口
116.5,36.32,重型栏板货车,6,2021,7,14,421卡口
116.5,36.32,其它,1,2021,7,14,421卡口
116.5,36.32,小型汽车,27,2021,7,15,421卡口
116.5,36.32,大型汽车,3,2021,7,15,421卡口
116.5,36.32,小型汽车,42,2021,7,15,421卡口
116.5,36.32,大型汽车,9,2021,7,15,421卡口
116.5,36.32,小型普通客车,277,2021,7,15,421卡口
116.5,36.32,重型栏板货车,6,2021,7,15,421卡口
116.5,36.32,小型普通客车,221,2021,7,15,421卡口
116.5,36.32,重型栏板货车,14,2021,7,15,421卡口
116.5,36.32,小型普通客车,260,2021,7,15,421卡口
116.5,36.32,重型栏板货车,13,2021,7,15,421卡口
116.5,36.32,普通二轮摩托车,1,2021,7,15,421卡口
116.5,36.32,小型汽车,31,2021,7,16,421卡口
116.5,36.32,大型汽车,2,2021,7,16,421卡口
116.5,36.32,小型汽车,31,2021,7,16,421卡口
116.5,36.32,大型汽车,5,2021,7,16,421卡口
116.5,36.32,小型汽车,26,2021,7,16,421卡口
116.5,36.32,大型汽车,10,2021,7,16,421卡口
116.5,36.32,小型普通客车,261,2021,7,16,421卡口
116.5,36.32,重型栏板货车,9,2021,7,16,421卡口
116.5,36.32,小型普通客车,202,2021,7,16,421卡口
116.5,36.32,重型栏板货车,14,2021,7,16,421卡口
116.5,36.32,其它,1,2021,7,16,421卡口
116.5,36.32,小型普通客车,209,2021,7,16,421卡口
116.5,36.32,重型栏板货车,17,2021,7,16,421卡口
116.5,36.32,其它,3,2021,7,16,421卡口
116.5,36.32,小型汽车,26,2021,7,17,421卡口
116.5,36.32,大型汽车,1,2021,7,17,421卡口
116.5,36.32,小型汽车,38,2021,7,17,421卡口
116.5,36.32,大型汽车,8,2021,7,17,421卡口
116.5,36.32,小型汽车,38,2021,7,17,421卡口
116.5,36.32,大型汽车,4,2021,7,17,421卡口
116.5,36.32,小型普通客车,209,2021,7,17,421卡口
116.5,36.32,重型栏板货车,8,2021,7,17,421卡口
116.5,36.32,小型普通客车,225,2021,7,17,421卡口
116.5,36.32,重型栏板货车,9,2021,7,17,421卡口
116.5,36.32,其它,1,2021,7,17,421卡口
116.5,36.32,小型普通客车,258,2021,7,17,421卡口
116.5,36.32,重型栏板货车,7,2021,7,17,421卡口
116.5,36.32,小型汽车,18,2021,7,18,421卡口
116.5,36.32,大型汽车,1,2021,7,18,421卡口
116.5,36.32,小型汽车,29,2021,7,18,421卡口
116.5,36.32,大型汽车,5,2021,7,18,421卡口
116.5,36.32,小型汽车,31,2021,7,18,421卡口
116.5,36.32,大型汽车,4,2021,7,18,421卡口
116.5,36.32,小型普通客车,202,2021,7,18,421卡口
116.5,36.32,重型栏板货车,4,2021,7,18,421卡口
116.5,36.32,小型普通客车,225,2021,7,18,421卡口
116.5,36.32,重型栏板货车,8,2021,7,18,421卡口
116.5,36.32,小型普通客车,218,2021,7,18,421卡口
116.5,36.32,重型栏板货车,7,2021,7,18,421卡口
116.5,36.32,小型汽车,30,2021,7,19,421卡口
116.5,36.32,大型汽车,11,2021,7,19,421卡口
116.5,36.32,小型汽车,39,2021,7,19,421卡口
116.5,36.32,大型汽车,10,2021,7,19,421卡口
116.5,36.32,小型普通客车,225,2021,7,19,421卡口
116.5,36.32,重型栏板货车,10,2021,7,19,421卡口
116.5,36.32,小型普通客车,223,2021,7,19,421卡口
116.5,36.32,重型栏板货车,9,2021,7,19,421卡口
116.5,36.32,小型普通客车,275,2021,7,19,421卡口
116.5,36.32,重型栏板货车,14,2021,7,19,421卡口
116.5,36.32,小型汽车,33,2021,7,20,421卡口
116.5,36.32,大型汽车,6,2021,7,20,421卡口
116.5,36.32,小型汽车,34,2021,7,20,421卡口
116.5,36.32,大型汽车,7,2021,7,20,421卡口
116.5,36.32,小型汽车,33,2021,7,20,421卡口
116.5,36.32,大型汽车,8,2021,7,20,421卡口
116.5,36.32,小型普通客车,5,2021,7,20,421卡口
