jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.19,36.33,小型汽车,16,2021,3,13,362卡口
116.19,36.33,大型汽车,1,2021,3,13,362卡口
116.19,36.33,小型汽车,45,2021,3,13,362卡口
116.19,36.33,大型汽车,1,2021,3,13,362卡口
116.19,36.33,小型汽车,76,2021,3,13,362卡口
116.19,36.33,大型汽车,1,2021,3,13,362卡口
116.19,36.33,小型普通客车,219,2021,3,13,362卡口
116.19,36.33,重型栏板货车,1,2021,3,13,362卡口
116.19,36.33,小型普通客车,272,2021,3,13,362卡口
116.19,36.33,重型栏板货车,1,2021,3,13,362卡口
116.19,36.33,小型汽车,20,2021,3,14,362卡口
116.19,36.33,大型汽车,3,2021,3,14,362卡口
116.19,36.33,小型汽车,68,2021,3,14,362卡口
116.19,36.33,大型汽车,1,2021,3,14,362卡口
116.19,36.33,小型普通客车,207,2021,3,14,362卡口
116.19,36.33,重型栏板货车,1,2021,3,14,362卡口
116.19,36.33,小型普通客车,293,2021,3,14,362卡口
116.19,36.33,重型栏板货车,1,2021,3,14,362卡口
116.19,36.33,小型汽车,38,2021,3,15,362卡口
116.19,36.33,大型汽车,2,2021,3,15,362卡口
116.19,36.33,小型普通客车,525,2021,3,15,362卡口
116.19,36.33,重型栏板货车,1,2021,3,15,362卡口
116.19,36.33,小型普通客车,200,2021,3,15,362卡口
116.19,36.33,重型栏板货车,3,2021,3,15,362卡口
116.19,36.33,小型普通客车,393,2021,3,15,362卡口
116.19,36.33,重型栏板货车,4,2021,3,15,362卡口
116.19,36.33,小型汽车,90,2021,3,16,362卡口
116.19,36.33,大型汽车,1,2021,3,16,362卡口
116.19,36.33,小型普通客车,413,2021,3,16,362卡口
116.19,36.33,重型栏板货车,6,2021,3,16,362卡口
116.19,36.33,小型普通客车,178,2021,3,16,362卡口
116.19,36.33,重型栏板货车,1,2021,3,16,362卡口
116.19,36.33,其它,1,2021,3,16,362卡口
116.19,36.33,小型普通客车,413,2021,3,16,362卡口
116.19,36.33,重型栏板货车,1,2021,3,16,362卡口
116.19,36.33,小型汽车,61,2021,3,17,362卡口
116.19,36.33,大型汽车,2,2021,3,17,362卡口
116.19,36.33,小型汽车,34,2021,3,17,362卡口
116.19,36.33,大型汽车,2,2021,3,17,362卡口
116.19,36.33,小型汽车,60,2021,3,17,362卡口
116.19,36.33,大型汽车,2,2021,3,17,362卡口
116.19,36.33,小型普通客车,514,2021,3,17,362卡口
116.19,36.33,重型栏板货车,7,2021,3,17,362卡口
116.19,36.33,小型普通客车,421,2021,3,17,362卡口
116.19,36.33,重型栏板货车,2,2021,3,17,362卡口
116.19,36.33,小型汽车,67,2021,3,18,362卡口
116.19,36.33,大型汽车,2,2021,3,18,362卡口
116.19,36.33,小型普通客车,669,2021,3,18,362卡口
116.19,36.33,重型栏板货车,3,2021,3,18,362卡口
116.19,36.33,其它,1,2021,3,18,362卡口
116.19,36.33,小型普通客车,215,2021,3,18,362卡口
116.19,36.33,其它,1,2021,3,18,362卡口
116.19,36.33,小型普通客车,397,2021,3,18,362卡口
116.19,36.33,重型栏板货车,1,2021,3,18,362卡口
116.19,36.33,小型汽车,61,2021,3,19,362卡口
116.19,36.33,大型汽车,2,2021,3,19,362卡口
116.19,36.33,小型汽车,76,2021,3,19,362卡口
116.19,36.33,大型汽车,2,2021,3,19,362卡口
116.19,36.33,小型普通客车,410,2021,3,19,362卡口
116.19,36.33,重型栏板货车,2,2021,3,19,362卡口
116.19,36.33,小型普通客车,219,2021,3,19,362卡口
116.19,36.33,重型栏板货车,1,2021,3,19,362卡口
116.19,36.33,小型普通客车,413,2021,3,19,362卡口
116.19,36.33,重型栏板货车,1,2021,3,19,362卡口
116.19,36.33,小型汽车,46,2021,3,20,362卡口
116.19,36.33,大型汽车,1,2021,3,20,362卡口
116.19,36.33,小型汽车,51,2021,3,20,362卡口
116.19,36.33,大型汽车,4,2021,3,20,362卡口
116.19,36.33,小型汽车,64,2021,3,20,362卡口
116.19,36.33,大型汽车,3,2021,3,20,362卡口
116.19,36.33,小型普通客车,197,2021,3,20,362卡口
116.19,36.33,重型栏板货车,3,2021,3,20,362卡口
116.19,36.33,其它,1,2021,3,20,362卡口
116.19,36.33,小型普通客车,331,2021,3,20,362卡口
116.19,36.33,重型栏板货车,2,2021,3,20,362卡口
116.19,36.33,小型汽车,17,2021,3,21,362卡口
116.19,36.33,大型汽车,3,2021,3,21,362卡口
116.19,36.33,小型普通客车,88,2021,3,21,362卡口
116.19,36.33,重型栏板货车,1,2021,3,21,362卡口
116.19,36.33,小型普通客车,191,2021,3,21,362卡口
116.19,36.33,重型栏板货车,1,2021,3,21,362卡口
116.19,36.33,小型汽车,31,2021,3,22,362卡口
116.19,36.33,大型汽车,2,2021,3,22,362卡口
116.19,36.33,小型普通客车,516,2021,3,22,362卡口
116.19,36.33,重型栏板货车,1,2021,3,22,362卡口
116.19,36.33,小型汽车,44,2021,3,23,362卡口
116.19,36.33,大型汽车,1,2021,3,23,362卡口
116.19,36.33,小型普通客车,354,2021,3,23,362卡口
116.19,36.33,重型栏板货车,2,2021,3,23,362卡口
116.19,36.33,小型普通客车,217,2021,3,23,362卡口
116.19,36.33,重型栏板货车,1,2021,3,23,362卡口
116.19,36.33,小型普通客车,211,2021,3,23,362卡口
116.19,36.33,重型栏板货车,1,2021,3,23,362卡口
116.19,36.33,小型汽车,48,2021,3,24,362卡口
116.19,36.33,大型汽车,1,2021,3,24,362卡口
116.19,36.33,小型汽车,31,2021,3,24,362卡口
116.19,36.33,大型汽车,2,2021,3,24,362卡口
116.19,36.33,小型汽车,70,2021,3,24,362卡口
116.19,36.33,大型汽车,1,2021,3,24,362卡口
116.19,36.33,小型普通客车,415,2021,3,24,362卡口
116.19,36.33,重型栏板货车,2,2021,3,24,362卡口
116.19,36.33,小型普通客车,177,2021,3,24,362卡口
116.19,36.33,重型栏板货车,2,2021,3,24,362卡口
116.19,36.33,小型普通客车,317,2021,3,24,362卡口
116.19,36.33,重型栏板货车,1,2021,3,24,362卡口
116.19,36.33,小型汽车,52,2021,3,25,362卡口
116.19,36.33,大型汽车,1,2021,3,25,362卡口
116.19,36.33,小型汽车,69,2021,3,25,362卡口
116.19,36.33,大型汽车,1,2021,3,25,362卡口
116.19,36.33,小型普通客车,389,2021,3,25,362卡口
116.19,36.33,重型栏板货车,5,2021,3,25,362卡口
116.19,36.33,小型普通客车,390,2021,3,25,362卡口
116.19,36.33,重型栏板货车,3,2021,3,25,362卡口
116.19,36.33,小型汽车,40,2021,3,26,362卡口
116.19,36.33,大型汽车,1,2021,3,26,362卡口
116.19,36.33,小型汽车,76,2021,3,26,362卡口
116.19,36.33,大型汽车,2,2021,3,26,362卡口
116.19,36.33,小型普通客车,463,2021,3,26,362卡口
116.19,36.33,重型栏板货车,2,2021,3,26,362卡口
116.19,36.33,小型普通客车,206,2021,3,26,362卡口
116.19,36.33,重型栏板货车,2,2021,3,26,362卡口
116.19,36.33,小型普通客车,492,2021,3,26,362卡口
116.19,36.33,重型栏板货车,1,2021,3,26,362卡口
116.19,36.33,小型汽车,29,2021,3,27,362卡口
116.19,36.33,大型汽车,1,2021,3,27,362卡口
116.19,36.33,小型汽车,41,2021,3,27,362卡口
116.19,36.33,大型汽车,4,2021,3,27,362卡口
116.19,36.33,小型普通客车,174,2021,3,27,362卡口
116.19,36.33,重型栏板货车,1,2021,3,27,362卡口
116.19,36.33,小型汽车,52,2021,3,28,362卡口
116.19,36.33,大型汽车,2,2021,3,28,362卡口
116.19,36.33,小型普通客车,257,2021,3,28,362卡口
116.19,36.33,重型栏板货车,1,2021,3,28,362卡口
116.19,36.33,小型汽车,40,2021,3,29,362卡口
116.19,36.33,大型汽车,2,2021,3,29,362卡口
116.19,36.33,小型汽车,82,2021,3,29,362卡口
116.19,36.33,大型汽车,2,2021,3,29,362卡口
116.19,36.33,小型普通客车,719,2021,3,29,362卡口
116.19,36.33,重型栏板货车,4,2021,3,29,362卡口
116.19,36.33,小型普通客车,400,2021,3,29,362卡口
116.19,36.33,重型栏板货车,1,2021,3,29,362卡口
116.19,36.33,其它,1,2021,3,29,362卡口
116.19,36.33,小型汽车,36,2021,3,30,362卡口
116.19,36.33,大型汽车,2,2021,3,30,362卡口
116.19,36.33,小型普通客车,610,2021,3,30,362卡口
116.19,36.33,重型栏板货车,3,2021,3,30,362卡口
116.19,36.33,小型普通客车,192,2021,3,30,362卡口
116.19,36.33,重型栏板货车,1,2021,3,30,362卡口
116.19,36.33,小型普通客车,332,2021,3,30,362卡口
116.19,36.33,重型栏板货车,3,2021,3,30,362卡口
116.19,36.33,小型汽车,39,2021,3,31,362卡口
116.19,36.33,大型汽车,4,2021,3,31,362卡口
116.19,36.33,小型普通客车,518,2021,3,31,362卡口
116.19,36.33,重型栏板货车,2,2021,3,31,362卡口
116.19,36.33,其它,1,2021,3,31,362卡口
116.19,36.33,小型普通客车,460,2021,3,31,362卡口
116.19,36.33,重型栏板货车,3,2021,3,31,362卡口
116.19,36.33,小型汽车,48,2021,4,1,362卡口
116.19,36.33,大型汽车,3,2021,4,1,362卡口
116.19,36.33,小型普通客车,682,2021,4,1,362卡口
116.19,36.33,重型栏板货车,2,2021,4,1,362卡口
116.19,36.33,小型普通客车,196,2021,4,1,362卡口
116.19,36.33,重型栏板货车,4,2021,4,1,362卡口
116.19,36.33,小型普通客车,415,2021,4,1,362卡口
116.19,36.33,重型栏板货车,3,2021,4,1,362卡口
116.19,36.33,其它,1,2021,4,1,362卡口
116.19,36.33,小型汽车,40,2021,4,2,362卡口
116.19,36.33,大型汽车,2,2021,4,2,362卡口
116.19,36.33,小型汽车,92,2021,4,2,362卡口
116.19,36.33,大型汽车,2,2021,4,2,362卡口
116.19,36.33,小型普通客车,583,2021,4,2,362卡口
116.19,36.33,重型栏板货车,2,2021,4,2,362卡口
116.19,36.33,小型普通客车,238,2021,4,2,362卡口
116.19,36.33,重型栏板货车,1,2021,4,2,362卡口
116.19,36.33,小型普通客车,446,2021,4,2,362卡口
116.19,36.33,重型栏板货车,2,2021,4,2,362卡口
116.19,36.33,小型汽车,31,2021,4,3,362卡口
116.19,36.33,大型汽车,1,2021,4,3,362卡口
116.19,36.33,小型汽车,65,2021,4,3,362卡口
116.19,36.33,大型汽车,1,2021,4,3,362卡口
116.19,36.33,小型普通客车,145,2021,4,3,362卡口
116.19,36.33,其它,1,2021,4,3,362卡口
116.19,36.33,小型普通客车,177,2021,4,3,362卡口
116.19,36.33,重型栏板货车,3,2021,4,3,362卡口
116.19,36.33,小型普通客车,263,2021,4,3,362卡口
116.19,36.33,重型栏板货车,1,2021,4,3,362卡口
116.19,36.33,小型汽车,30,2021,4,4,362卡口
116.19,36.33,大型汽车,6,2021,4,4,362卡口
116.19,36.33,小型汽车,27,2021,4,5,362卡口
116.19,36.33,大型汽车,2,2021,4,5,362卡口
116.19,36.33,小型普通客车,251,2021,4,5,362卡口
116.19,36.33,重型栏板货车,2,2021,4,5,362卡口
116.19,36.33,小型汽车,26,2021,4,6,362卡口
116.19,36.33,大型汽车,3,2021,4,6,362卡口
116.19,36.33,小型普通客车,540,2021,4,6,362卡口
116.19,36.33,重型栏板货车,6,2021,4,6,362卡口
116.19,36.33,小型普通客车,208,2021,4,6,362卡口
116.19,36.33,重型栏板货车,2,2021,4,6,362卡口
116.19,36.33,小型普通客车,340,2021,4,6,362卡口
116.19,36.33,重型栏板货车,1,2021,4,6,362卡口
116.19,36.33,小型汽车,44,2021,4,7,362卡口
116.19,36.33,大型汽车,1,2021,4,7,362卡口
116.19,36.33,小型普通客车,441,2021,4,7,362卡口
116.19,36.33,重型栏板货车,1,2021,4,7,362卡口
116.19,36.33,小型普通客车,212,2021,4,7,362卡口
116.19,36.33,重型栏板货车,1,2021,4,7,362卡口
116.19,36.33,小型普通客车,305,2021,4,7,362卡口
116.19,36.33,重型栏板货车,2,2021,4,7,362卡口
116.19,36.33,小型汽车,44,2021,4,8,362卡口
116.19,36.33,大型汽车,1,2021,4,8,362卡口
116.19,36.33,小型普通客车,403,2021,4,8,362卡口
116.19,36.33,重型栏板货车,2,2021,4,8,362卡口
116.19,36.33,其它,1,2021,4,8,362卡口
116.19,36.33,小型普通客车,194,2021,4,8,362卡口
116.19,36.33,重型栏板货车,1,2021,4,8,362卡口
116.19,36.33,小型普通客车,401,2021,4,8,362卡口
116.19,36.33,重型栏板货车,2,2021,4,8,362卡口
116.19,36.33,其它,1,2021,4,8,362卡口
116.19,36.33,小型汽车,73,2021,4,9,362卡口
116.19,36.33,大型汽车,3,2021,4,9,362卡口
116.19,36.33,小型汽车,35,2021,4,9,362卡口
116.19,36.33,大型汽车,2,2021,4,9,362卡口
116.19,36.33,小型普通客车,480,2021,4,9,362卡口
116.19,36.33,重型栏板货车,4,2021,4,9,362卡口
116.19,36.33,小型普通客车,472,2021,4,9,362卡口
116.19,36.33,重型栏板货车,3,2021,4,9,362卡口
116.19,36.33,小型汽车,23,2021,4,10,362卡口
116.19,36.33,大型汽车,3,2021,4,10,362卡口
116.19,36.33,小型汽车,77,2021,4,10,362卡口
116.19,36.33,大型汽车,1,2021,4,10,362卡口
116.19,36.33,小型普通客车,176,2021,4,10,362卡口
116.19,36.33,重型栏板货车,1,2021,4,10,362卡口
116.19,36.33,其它,1,2021,4,10,362卡口
116.19,36.33,小型普通客车,186,2021,4,10,362卡口
116.19,36.33,重型栏板货车,2,2021,4,10,362卡口
116.19,36.33,小型汽车,36,2021,4,11,362卡口
116.19,36.33,大型汽车,1,2021,4,11,362卡口
116.19,36.33,小型普通客车,187,2021,4,11,362卡口
116.19,36.33,重型栏板货车,3,2021,4,11,362卡口
116.19,36.33,小型汽车,42,2021,4,12,362卡口
116.19,36.33,大型汽车,3,2021,4,12,362卡口
116.19,36.33,小型汽车,67,2021,4,12,362卡口
116.19,36.33,大型汽车,1,2021,4,12,362卡口
116.19,36.33,小型普通客车,425,2021,4,12,362卡口
116.19,36.33,重型栏板货车,5,2021,4,12,362卡口
116.19,36.33,其它,2,2021,4,12,362卡口
116.19,36.33,小型普通客车,236,2021,4,12,362卡口
116.19,36.33,重型栏板货车,1,2021,4,12,362卡口
116.19,36.33,小型普通客车,333,2021,4,12,362卡口
116.19,36.33,重型栏板货车,3,2021,4,12,362卡口
116.19,36.33,小型汽车,40,2021,4,13,362卡口
116.19,36.33,大型汽车,1,2021,4,13,362卡口
116.19,36.33,小型汽车,40,2021,4,13,362卡口
116.19,36.33,大型汽车,4,2021,4,13,362卡口
116.19,36.33,小型汽车,56,2021,4,13,362卡口
116.19,36.33,大型汽车,2,2021,4,13,362卡口
116.19,36.33,小型普通客车,407,2021,4,13,362卡口
116.19,36.33,其它,2,2021,4,13,362卡口
116.19,36.33,重型栏板货车,1,2021,4,13,362卡口
116.19,36.33,小型普通客车,172,2021,4,13,362卡口
116.19,36.33,重型栏板货车,2,2021,4,13,362卡口
116.19,36.33,小型普通客车,310,2021,4,13,362卡口
116.19,36.33,重型栏板货车,1,2021,4,13,362卡口
116.19,36.33,小型汽车,55,2021,4,14,362卡口
116.19,36.33,大型汽车,2,2021,4,14,362卡口
116.19,36.33,小型汽车,35,2021,4,14,362卡口
116.19,36.33,大型汽车,1,2021,4,14,362卡口
116.19,36.33,小型普通客车,346,2021,4,14,362卡口
116.19,36.33,其它,4,2021,4,14,362卡口
116.19,36.33,重型栏板货车,3,2021,4,14,362卡口
116.19,36.33,小型普通客车,166,2021,4,14,362卡口
116.19,36.33,重型栏板货车,5,2021,4,14,362卡口
116.19,36.33,小型汽车,48,2021,4,15,362卡口
116.19,36.33,大型汽车,1,2021,4,15,362卡口
116.19,36.33,小型汽车,27,2021,4,15,362卡口
116.19,36.33,大型汽车,2,2021,4,15,362卡口
116.19,36.33,小型汽车,51,2021,4,15,362卡口
116.19,36.33,大型汽车,2,2021,4,15,362卡口
116.19,36.33,小型普通客车,513,2021,4,15,362卡口
116.19,36.33,重型栏板货车,5,2021,4,15,362卡口
116.19,36.33,其它,1,2021,4,15,362卡口
116.19,36.33,小型普通客车,344,2021,4,15,362卡口
116.19,36.33,重型栏板货车,1,2021,4,15,362卡口
116.19,36.33,小型汽车,63,2021,4,16,362卡口
116.19,36.33,大型汽车,2,2021,4,16,362卡口
116.19,36.33,小型汽车,26,2021,4,16,362卡口
116.19,36.33,大型汽车,1,2021,4,16,362卡口
116.19,36.33,小型普通客车,411,2021,4,16,362卡口
116.19,36.33,重型栏板货车,3,2021,4,16,362卡口
116.19,36.33,小型普通客车,207,2021,4,16,362卡口
116.19,36.33,重型栏板货车,1,2021,4,16,362卡口
116.19,36.33,小型普通客车,364,2021,4,16,362卡口
116.19,36.33,重型栏板货车,1,2021,4,16,362卡口
116.19,36.33,其它,1,2021,4,16,362卡口
116.19,36.33,小型汽车,25,2021,4,17,362卡口
116.19,36.33,大型汽车,1,2021,4,17,362卡口
116.19,36.33,小型汽车,23,2021,4,17,362卡口
116.19,36.33,大型汽车,1,2021,4,17,362卡口
116.19,36.33,小型汽车,31,2021,4,18,362卡口
116.19,36.33,大型汽车,4,2021,4,18,362卡口
116.19,36.33,小型汽车,23,2021,4,18,362卡口
116.19,36.33,大型汽车,1,2021,4,18,362卡口
116.19,36.33,小型普通客车,81,2021,4,18,362卡口
116.19,36.33,重型栏板货车,1,2021,4,18,362卡口
116.19,36.33,小型普通客车,188,2021,4,18,362卡口
116.19,36.33,重型栏板货车,2,2021,4,18,362卡口
116.19,36.33,小型汽车,30,2021,4,19,362卡口
116.19,36.33,大型汽车,2,2021,4,19,362卡口
116.19,36.33,小型普通客车,386,2021,4,19,362卡口
116.19,36.33,重型栏板货车,9,2021,4,19,362卡口
116.19,36.33,小型普通客车,191,2021,4,19,362卡口
116.19,36.33,重型栏板货车,1,2021,4,19,362卡口
116.19,36.33,小型汽车,36,2021,4,20,362卡口
116.19,36.33,大型汽车,1,2021,4,20,362卡口
116.19,36.33,小型普通客车,355,2021,4,20,362卡口
116.19,36.33,重型栏板货车,3,2021,4,20,362卡口
116.19,36.33,小型汽车,65,2021,4,21,362卡口
116.19,36.33,大型汽车,4,2021,4,21,362卡口
116.19,36.33,小型汽车,31,2021,4,21,362卡口
116.19,36.33,大型汽车,1,2021,4,21,362卡口
116.19,36.33,小型汽车,44,2021,4,21,362卡口
116.19,36.33,大型汽车,3,2021,4,21,362卡口
116.19,36.33,小型普通客车,488,2021,4,21,362卡口
116.19,36.33,重型栏板货车,1,2021,4,21,362卡口
116.19,36.33,小型普通客车,192,2021,4,21,362卡口
116.19,36.33,其它,1,2021,4,21,362卡口
116.19,36.33,小型普通客车,308,2021,4,21,362卡口
116.19,36.33,重型栏板货车,1,2021,4,21,362卡口
116.19,36.33,小型汽车,71,2021,4,22,362卡口
116.19,36.33,大型汽车,1,2021,4,22,362卡口
116.19,36.33,小型汽车,35,2021,4,22,362卡口
116.19,36.33,大型汽车,1,2021,4,22,362卡口
116.19,36.33,小型汽车,51,2021,4,22,362卡口
116.19,36.33,大型汽车,3,2021,4,22,362卡口
116.19,36.33,小型普通客车,471,2021,4,22,362卡口
116.19,36.33,重型栏板货车,3,2021,4,22,362卡口
116.19,36.33,小型普通客车,183,2021,4,22,362卡口
116.19,36.33,重型栏板货车,2,2021,4,22,362卡口
116.19,36.33,小型普通客车,248,2021,4,22,362卡口
116.19,36.33,重型栏板货车,3,2021,4,22,362卡口
116.19,36.33,小型汽车,51,2021,4,23,362卡口
116.19,36.33,大型汽车,2,2021,4,23,362卡口
116.19,36.33,小型汽车,31,2021,4,23,362卡口
116.19,36.33,大型汽车,2,2021,4,23,362卡口
116.19,36.33,小型汽车,55,2021,4,23,362卡口
116.19,36.33,大型汽车,1,2021,4,23,362卡口
116.19,36.33,小型普通客车,318,2021,4,23,362卡口
116.19,36.33,重型栏板货车,2,2021,4,23,362卡口
116.19,36.33,小型汽车,35,2021,4,24,362卡口
116.19,36.33,大型汽车,1,2021,4,24,362卡口
116.19,36.33,小型普通客车,192,2021,4,24,362卡口
116.19,36.33,重型栏板货车,3,2021,4,24,362卡口
116.19,36.33,小型普通客车,160,2021,4,24,362卡口
116.19,36.33,重型栏板货车,1,2021,4,24,362卡口
116.19,36.33,小型普通客车,241,2021,4,24,362卡口
116.19,36.33,重型栏板货车,5,2021,4,24,362卡口
116.19,36.33,其它,2,2021,4,24,362卡口
116.19,36.33,小型汽车,57,2021,4,25,362卡口
116.19,36.33,大型汽车,3,2021,4,25,362卡口
116.19,36.33,小型汽车,32,2021,4,25,362卡口
116.19,36.33,大型汽车,2,2021,4,25,362卡口
116.19,36.33,小型汽车,44,2021,4,25,362卡口
116.19,36.33,大型汽车,1,2021,4,25,362卡口
116.19,36.33,小型普通客车,408,2021,4,25,362卡口
116.19,36.33,重型栏板货车,2,2021,4,25,362卡口
116.19,36.33,小型普通客车,166,2021,4,25,362卡口
116.19,36.33,重型栏板货车,3,2021,4,25,362卡口
116.19,36.33,小型普通客车,383,2021,4,25,362卡口
116.19,36.33,重型栏板货车,2,2021,4,25,362卡口
116.19,36.33,小型汽车,42,2021,4,26,362卡口
116.19,36.33,大型汽车,3,2021,4,26,362卡口
116.19,36.33,小型普通客车,550,2021,4,26,362卡口
116.19,36.33,重型栏板货车,1,2021,4,26,362卡口
116.19,36.33,其它,1,2021,4,26,362卡口
116.19,36.33,小型普通客车,160,2021,4,26,362卡口
116.19,36.33,其它,1,2021,4,26,362卡口
116.19,36.33,小型普通客车,264,2021,4,26,362卡口
116.19,36.33,重型栏板货车,1,2021,4,26,362卡口
116.19,36.33,小型汽车,44,2021,4,27,362卡口
116.19,36.33,大型汽车,1,2021,4,27,362卡口
116.19,36.33,小型汽车,37,2021,4,27,362卡口
116.19,36.33,大型汽车,1,2021,4,27,362卡口
116.19,36.33,小型普通客车,148,2021,4,27,362卡口
116.19,36.33,重型栏板货车,3,2021,4,27,362卡口
116.19,36.33,小型普通客车,241,2021,4,27,362卡口
116.19,36.33,重型栏板货车,3,2021,4,27,362卡口
116.19,36.33,小型普通客车,388,2021,4,28,362卡口
