jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.05,36.44,大型汽车,74,2021,3,7,291卡口
116.05,36.44,小型汽车,23,2021,3,7,291卡口
116.05,36.44,中型轿车,138,2021,3,7,291卡口
116.05,36.44,大型普通客车,98,2021,3,7,291卡口
116.05,36.44,大型汽车,87,2021,3,13,291卡口
116.05,36.44,小型汽车,41,2021,3,13,291卡口
116.05,36.44,大型汽车,113,2021,3,13,291卡口
116.05,36.44,小型汽车,29,2021,3,13,291卡口
116.05,36.44,大型汽车,83,2021,3,13,291卡口
116.05,36.44,小型汽车,25,2021,3,13,291卡口
116.05,36.44,中型轿车,187,2021,3,13,291卡口
116.05,36.44,大型普通客车,141,2021,3,13,291卡口
116.05,36.44,其它,3,2021,3,13,291卡口
116.05,36.44,中型轿车,219,2021,3,13,291卡口
116.05,36.44,大型普通客车,149,2021,3,13,291卡口
116.05,36.44,中型轿车,166,2021,3,13,291卡口
116.05,36.44,大型普通客车,104,2021,3,13,291卡口
116.05,36.44,大型汽车,8,2021,3,14,291卡口
116.05,36.44,小型汽车,1,2021,3,14,291卡口
116.05,36.44,大型汽车,118,2021,3,14,291卡口
116.05,36.44,小型汽车,28,2021,3,14,291卡口
116.05,36.44,大型汽车,101,2021,3,14,291卡口
116.05,36.44,小型汽车,38,2021,3,14,291卡口
116.05,36.44,大型汽车,51,2021,3,14,291卡口
116.05,36.44,小型汽车,23,2021,3,14,291卡口
116.05,36.44,大型普通客车,191,2021,3,14,291卡口
116.05,36.44,中型轿车,173,2021,3,14,291卡口
116.05,36.44,其它,2,2021,3,14,291卡口
116.05,36.44,大型普通客车,176,2021,3,14,291卡口
116.05,36.44,中型轿车,159,2021,3,14,291卡口
116.05,36.44,普通二轮摩托车,1,2021,3,14,291卡口
116.05,36.44,中型轿车,158,2021,3,14,291卡口
116.05,36.44,大型普通客车,55,2021,3,14,291卡口
116.05,36.44,大型汽车,89,2021,3,15,291卡口
116.05,36.44,小型汽车,21,2021,3,15,291卡口
116.05,36.44,大型汽车,66,2021,3,15,291卡口
116.05,36.44,小型汽车,33,2021,3,15,291卡口
116.05,36.44,小型汽车,30,2021,3,15,291卡口
116.05,36.44,大型汽车,17,2021,3,15,291卡口
116.05,36.44,大型普通客车,4,2021,3,15,291卡口
116.05,36.44,中型轿车,2,2021,3,15,291卡口
116.05,36.44,中型轿车,199,2021,3,15,291卡口
116.05,36.44,大型普通客车,126,2021,3,15,291卡口
116.05,36.44,其它,2,2021,3,15,291卡口
116.05,36.44,中型轿车,217,2021,3,15,291卡口
116.05,36.44,大型普通客车,136,2021,3,15,291卡口
116.05,36.44,中型轿车,94,2021,3,15,291卡口
116.05,36.44,大型普通客车,19,2021,3,15,291卡口
116.05,36.44,大型汽车,3,2021,3,16,291卡口
116.05,36.44,小型汽车,2,2021,3,16,291卡口
116.05,36.44,大型汽车,119,2021,3,16,291卡口
116.05,36.44,小型汽车,24,2021,3,16,291卡口
116.05,36.44,大型汽车,149,2021,3,16,291卡口
116.05,36.44,小型汽车,38,2021,3,16,291卡口
116.05,36.44,大型汽车,105,2021,3,16,291卡口
116.05,36.44,小型汽车,19,2021,3,16,291卡口
116.05,36.44,中型轿车,183,2021,3,16,291卡口
116.05,36.44,大型普通客车,165,2021,3,16,291卡口
116.05,36.44,其它,5,2021,3,16,291卡口
116.05,36.44,中型轿车,212,2021,3,16,291卡口
116.05,36.44,大型普通客车,198,2021,3,16,291卡口
116.05,36.44,其它,1,2021,3,16,291卡口
116.05,36.44,中型轿车,181,2021,3,16,291卡口
116.05,36.44,大型普通客车,104,2021,3,16,291卡口
116.05,36.44,普通二轮摩托车,1,2021,3,16,291卡口
116.05,36.44,大型汽车,2,2021,3,17,291卡口
116.05,36.44,小型汽车,1,2021,3,17,291卡口
