jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.24,36.42,小型汽车,80,2021,3,1,378卡口
116.24,36.42,大型汽车,3,2021,3,1,378卡口
116.24,36.42,小型汽车,78,2021,3,1,378卡口
116.24,36.42,大型汽车,2,2021,3,1,378卡口
116.24,36.42,小型普通客车,1028,2021,3,1,378卡口
116.24,36.42,重型栏板货车,19,2021,3,1,378卡口
116.24,36.42,小型普通客车,1021,2021,3,1,378卡口
116.24,36.42,重型栏板货车,40,2021,3,1,378卡口
116.24,36.42,小型普通客车,1252,2021,3,1,378卡口
116.24,36.42,重型栏板货车,25,2021,3,1,378卡口
116.24,36.42,小型汽车,87,2021,3,2,378卡口
116.24,36.42,大型汽车,2,2021,3,2,378卡口
116.24,36.42,小型汽车,89,2021,3,2,378卡口
116.24,36.42,大型汽车,1,2021,3,2,378卡口
116.24,36.42,小型普通客车,964,2021,3,2,378卡口
116.24,36.42,重型栏板货车,29,2021,3,2,378卡口
116.24,36.42,小型普通客车,933,2021,3,2,378卡口
116.24,36.42,重型栏板货车,37,2021,3,2,378卡口
116.24,36.42,小型普通客车,1031,2021,3,2,378卡口
116.24,36.42,重型栏板货车,23,2021,3,2,378卡口
116.24,36.42,小型汽车,83,2021,3,3,378卡口
116.24,36.42,大型汽车,3,2021,3,3,378卡口
116.24,36.42,小型汽车,95,2021,3,3,378卡口
116.24,36.42,大型汽车,1,2021,3,3,378卡口
116.24,36.42,小型普通客车,906,2021,3,3,378卡口
116.24,36.42,重型栏板货车,31,2021,3,3,378卡口
116.24,36.42,小型普通客车,868,2021,3,3,378卡口
116.24,36.42,重型栏板货车,40,2021,3,3,378卡口
116.24,36.42,小型普通客车,989,2021,3,3,378卡口
116.24,36.42,重型栏板货车,17,2021,3,3,378卡口
116.24,36.42,小型汽车,84,2021,3,4,378卡口
116.24,36.42,大型汽车,3,2021,3,4,378卡口
116.24,36.42,小型汽车,76,2021,3,4,378卡口
116.24,36.42,大型汽车,2,2021,3,4,378卡口
116.24,36.42,小型普通客车,49,2021,3,4,378卡口
116.24,36.42,重型栏板货车,1,2021,3,4,378卡口
116.24,36.42,小型普通客车,960,2021,3,4,378卡口
116.24,36.42,重型栏板货车,36,2021,3,4,378卡口
116.24,36.42,小型普通客车,908,2021,3,4,378卡口
116.24,36.42,重型栏板货车,37,2021,3,4,378卡口
116.24,36.42,小型普通客车,1031,2021,3,4,378卡口
116.24,36.42,重型栏板货车,27,2021,3,4,378卡口
116.24,36.42,小型汽车,91,2021,3,5,378卡口
116.24,36.42,大型汽车,4,2021,3,5,378卡口
116.24,36.42,小型汽车,94,2021,3,5,378卡口
