jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.89,36.22,小型汽车,114,2021,3,1,106卡口
115.89,36.22,大型汽车,3,2021,3,1,106卡口
115.89,36.22,小型汽车,97,2021,3,1,106卡口
115.89,36.22,大型汽车,3,2021,3,1,106卡口
115.89,36.22,小型普通客车,1140,2021,3,1,106卡口
115.89,36.22,重型栏板货车,30,2021,3,1,106卡口
115.89,36.22,小型普通客车,1043,2021,3,1,106卡口
115.89,36.22,重型栏板货车,42,2021,3,1,106卡口
115.89,36.22,小型普通客车,1205,2021,3,1,106卡口
115.89,36.22,重型栏板货车,19,2021,3,1,106卡口
115.89,36.22,小型汽车,73,2021,3,2,106卡口
115.89,36.22,大型汽车,2,2021,3,2,106卡口
115.89,36.22,小型汽车,129,2021,3,2,106卡口
115.89,36.22,大型汽车,3,2021,3,2,106卡口
115.89,36.22,小型汽车,99,2021,3,2,106卡口
115.89,36.22,大型汽车,1,2021,3,2,106卡口
115.89,36.22,小型普通客车,1048,2021,3,2,106卡口
115.89,36.22,重型栏板货车,33,2021,3,2,106卡口
115.89,36.22,小型普通客车,954,2021,3,2,106卡口
115.89,36.22,重型栏板货车,43,2021,3,2,106卡口
115.89,36.22,小型普通客车,1027,2021,3,2,106卡口
115.89,36.22,重型栏板货车,21,2021,3,2,106卡口
115.89,36.22,小型汽车,78,2021,3,3,106卡口
115.89,36.22,大型汽车,4,2021,3,3,106卡口
115.89,36.22,小型汽车,116,2021,3,3,106卡口
115.89,36.22,大型汽车,3,2021,3,3,106卡口
115.89,36.22,小型普通客车,903,2021,3,3,106卡口
115.89,36.22,重型栏板货车,33,2021,3,3,106卡口
115.89,36.22,小型普通客车,1026,2021,3,3,106卡口
115.89,36.22,重型栏板货车,44,2021,3,3,106卡口
115.89,36.22,小型普通客车,971,2021,3,3,106卡口
115.89,36.22,重型栏板货车,14,2021,3,3,106卡口
115.89,36.22,小型汽车,90,2021,3,4,106卡口
115.89,36.22,大型汽车,2,2021,3,4,106卡口
115.89,36.22,小型汽车,107,2021,3,4,106卡口
115.89,36.22,大型汽车,2,2021,3,4,106卡口
115.89,36.22,小型普通客车,970,2021,3,4,106卡口
115.89,36.22,重型栏板货车,34,2021,3,4,106卡口
115.89,36.22,小型普通客车,978,2021,3,4,106卡口
115.89,36.22,重型栏板货车,47,2021,3,4,106卡口
115.89,36.22,小型普通客车,941,2021,3,4,106卡口
115.89,36.22,重型栏板货车,20,2021,3,4,106卡口
115.89,36.22,小型汽车,109,2021,3,5,106卡口
115.89,36.22,大型汽车,2,2021,3,5,106卡口
115.89,36.22,小型普通客车,63,2021,3,5,106卡口
115.89,36.22,重型栏板货车,1,2021,3,5,106卡口
115.89,36.22,小型普通客车,1030,2021,3,5,106卡口
115.89,36.22,重型栏板货车,32,2021,3,5,106卡口
115.89,36.22,小型普通客车,889,2021,3,5,106卡口
115.89,36.22,重型栏板货车,49,2021,3,5,106卡口
115.89,36.22,小型普通客车,906,2021,3,5,106卡口
115.89,36.22,重型栏板货车,23,2021,3,5,106卡口
115.89,36.22,小型汽车,103,2021,3,6,106卡口
115.89,36.22,大型汽车,1,2021,3,6,106卡口
115.89,36.22,小型汽车,139,2021,3,6,106卡口
115.89,36.22,大型汽车,2,2021,3,6,106卡口
115.89,36.22,小型普通客车,1689,2021,3,6,106卡口
115.89,36.22,重型栏板货车,55,2021,3,6,106卡口
115.89,36.22,小型普通客车,1167,2021,3,6,106卡口
115.89,36.22,重型栏板货车,39,2021,3,6,106卡口
115.89,36.22,小型普通客车,1102,2021,3,6,106卡口
115.89,36.22,重型栏板货车,24,2021,3,6,106卡口
115.89,36.22,小型汽车,108,2021,3,7,106卡口
115.89,36.22,大型汽车,3,2021,3,7,106卡口
115.89,36.22,小型汽车,88,2021,3,7,106卡口
115.89,36.22,大型汽车,1,2021,3,7,106卡口
115.89,36.22,小型普通客车,1136,2021,3,7,106卡口
115.89,36.22,重型栏板货车,49,2021,3,7,106卡口
115.89,36.22,小型普通客车,1195,2021,3,7,106卡口
115.89,36.22,重型栏板货车,48,2021,3,7,106卡口
115.89,36.22,小型普通客车,1031,2021,3,7,106卡口
115.89,36.22,重型栏板货车,17,2021,3,7,106卡口
115.89,36.22,小型汽车,75,2021,3,8,106卡口
115.89,36.22,大型汽车,1,2021,3,8,106卡口
115.89,36.22,小型汽车,121,2021,3,8,106卡口
115.89,36.22,大型汽车,4,2021,3,8,106卡口
115.89,36.22,小型汽车,98,2021,3,8,106卡口
115.89,36.22,大型汽车,2,2021,3,8,106卡口
115.89,36.22,小型普通客车,993,2021,3,8,106卡口
115.89,36.22,重型栏板货车,36,2021,3,8,106卡口
115.89,36.22,小型普通客车,1014,2021,3,8,106卡口
115.89,36.22,重型栏板货车,46,2021,3,8,106卡口
115.89,36.22,小型普通客车,1108,2021,3,8,106卡口
115.89,36.22,重型栏板货车,28,2021,3,8,106卡口
115.89,36.22,小型汽车,112,2021,3,9,106卡口
115.89,36.22,大型汽车,5,2021,3,9,106卡口
115.89,36.22,小型汽车,105,2021,3,9,106卡口
115.89,36.22,大型汽车,1,2021,3,9,106卡口
115.89,36.22,小型普通客车,44,2021,3,9,106卡口
115.89,36.22,重型栏板货车,3,2021,3,9,106卡口
115.89,36.22,小型普通客车,1209,2021,3,9,106卡口
115.89,36.22,重型栏板货车,43,2021,3,9,106卡口
115.89,36.22,小型普通客车,848,2021,3,9,106卡口
115.89,36.22,重型栏板货车,44,2021,3,9,106卡口
115.89,36.22,小型普通客车,992,2021,3,9,106卡口
115.89,36.22,重型栏板货车,28,2021,3,9,106卡口
115.89,36.22,小型汽车,71,2021,3,10,106卡口
115.89,36.22,大型汽车,1,2021,3,10,106卡口
115.89,36.22,小型汽车,102,2021,3,10,106卡口
115.89,36.22,大型汽车,1,2021,3,10,106卡口
115.89,36.22,小型汽车,83,2021,3,10,106卡口
115.89,36.22,大型汽车,2,2021,3,10,106卡口
115.89,36.22,小型普通客车,60,2021,3,10,106卡口
115.89,36.22,重型栏板货车,1,2021,3,10,106卡口
115.89,36.22,小型普通客车,985,2021,3,10,106卡口
115.89,36.22,重型栏板货车,43,2021,3,10,106卡口
115.89,36.22,小型普通客车,943,2021,3,10,106卡口
115.89,36.22,重型栏板货车,46,2021,3,10,106卡口
115.89,36.22,小型普通客车,938,2021,3,10,106卡口
115.89,36.22,重型栏板货车,31,2021,3,10,106卡口
115.89,36.22,小型汽车,6,2021,3,11,106卡口
115.89,36.22,大型汽车,2,2021,3,11,106卡口
115.89,36.22,小型汽车,76,2021,3,11,106卡口
115.89,36.22,大型汽车,1,2021,3,11,106卡口
115.89,36.22,小型汽车,96,2021,3,11,106卡口
115.89,36.22,大型汽车,2,2021,3,11,106卡口
115.89,36.22,小型汽车,92,2021,3,11,106卡口
115.89,36.22,大型汽车,1,2021,3,11,106卡口
115.89,36.22,小型普通客车,984,2021,3,11,106卡口
115.89,36.22,重型栏板货车,33,2021,3,11,106卡口
115.89,36.22,小型普通客车,944,2021,3,11,106卡口
115.89,36.22,重型栏板货车,48,2021,3,11,106卡口
115.89,36.22,小型普通客车,910,2021,3,11,106卡口
115.89,36.22,重型栏板货车,23,2021,3,11,106卡口
115.89,36.22,小型汽车,65,2021,3,12,106卡口
115.89,36.22,大型汽车,1,2021,3,12,106卡口
115.89,36.22,小型汽车,105,2021,3,12,106卡口
115.89,36.22,大型汽车,1,2021,3,12,106卡口
115.89,36.22,小型普通客车,941,2021,3,12,106卡口
115.89,36.22,重型栏板货车,38,2021,3,12,106卡口
115.89,36.22,小型普通客车,835,2021,3,12,106卡口
115.89,36.22,重型栏板货车,39,2021,3,12,106卡口
115.89,36.22,小型普通客车,799,2021,3,12,106卡口
115.89,36.22,重型栏板货车,22,2021,3,12,106卡口
115.89,36.22,小型汽车,55,2021,3,13,106卡口
115.89,36.22,大型汽车,1,2021,3,13,106卡口
115.89,36.22,小型汽车,106,2021,3,13,106卡口
115.89,36.22,大型汽车,2,2021,3,13,106卡口
115.89,36.22,小型汽车,83,2021,3,13,106卡口
115.89,36.22,大型汽车,2,2021,3,13,106卡口
115.89,36.22,小型普通客车,929,2021,3,13,106卡口
115.89,36.22,重型栏板货车,32,2021,3,13,106卡口
115.89,36.22,小型普通客车,1006,2021,3,13,106卡口
115.89,36.22,重型栏板货车,41,2021,3,13,106卡口
115.89,36.22,小型普通客车,906,2021,3,13,106卡口
115.89,36.22,重型栏板货车,20,2021,3,13,106卡口
115.89,36.22,小型汽车,81,2021,3,14,106卡口
115.89,36.22,大型汽车,2,2021,3,14,106卡口
115.89,36.22,小型汽车,96,2021,3,14,106卡口
115.89,36.22,大型汽车,3,2021,3,14,106卡口
115.89,36.22,小型汽车,100,2021,3,14,106卡口
115.89,36.22,大型汽车,1,2021,3,14,106卡口
115.89,36.22,小型普通客车,997,2021,3,14,106卡口
115.89,36.22,重型栏板货车,50,2021,3,14,106卡口
115.89,36.22,小型普通客车,974,2021,3,14,106卡口
115.89,36.22,重型栏板货车,31,2021,3,14,106卡口
115.89,36.22,小型普通客车,894,2021,3,14,106卡口
115.89,36.22,重型栏板货车,20,2021,3,14,106卡口
115.89,36.22,小型汽车,96,2021,3,15,106卡口
115.89,36.22,大型汽车,1,2021,3,15,106卡口
115.89,36.22,小型汽车,86,2021,3,15,106卡口
115.89,36.22,大型汽车,2,2021,3,15,106卡口
115.89,36.22,小型普通客车,800,2021,3,15,106卡口
115.89,36.22,重型栏板货车,29,2021,3,15,106卡口
115.89,36.22,小型普通客车,797,2021,3,15,106卡口
115.89,36.22,重型栏板货车,45,2021,3,15,106卡口
115.89,36.22,小型普通客车,884,2021,3,15,106卡口
115.89,36.22,重型栏板货车,18,2021,3,15,106卡口
115.89,36.22,小型汽车,63,2021,3,16,106卡口
115.89,36.22,大型汽车,2,2021,3,16,106卡口
115.89,36.22,小型汽车,86,2021,3,16,106卡口
115.89,36.22,大型汽车,1,2021,3,16,106卡口
115.89,36.22,小型汽车,68,2021,3,16,106卡口
115.89,36.22,大型汽车,2,2021,3,16,106卡口
115.89,36.22,小型普通客车,51,2021,3,16,106卡口
115.89,36.22,重型栏板货车,1,2021,3,16,106卡口
115.89,36.22,小型普通客车,779,2021,3,16,106卡口
115.89,36.22,重型栏板货车,33,2021,3,16,106卡口
115.89,36.22,小型普通客车,843,2021,3,16,106卡口
115.89,36.22,重型栏板货车,44,2021,3,16,106卡口
115.89,36.22,小型普通客车,860,2021,3,16,106卡口
115.89,36.22,重型栏板货车,21,2021,3,16,106卡口
115.89,36.22,小型汽车,58,2021,3,17,106卡口
115.89,36.22,大型汽车,1,2021,3,17,106卡口
115.89,36.22,小型汽车,102,2021,3,17,106卡口
115.89,36.22,大型汽车,4,2021,3,17,106卡口
115.89,36.22,小型汽车,78,2021,3,17,106卡口
115.89,36.22,大型汽车,1,2021,3,17,106卡口
115.89,36.22,小型普通客车,794,2021,3,17,106卡口
115.89,36.22,重型栏板货车,31,2021,3,17,106卡口
115.89,36.22,小型普通客车,821,2021,3,17,106卡口
115.89,36.22,重型栏板货车,48,2021,3,17,106卡口
115.89,36.22,小型普通客车,855,2021,3,17,106卡口
115.89,36.22,重型栏板货车,22,2021,3,17,106卡口
115.89,36.22,小型汽车,72,2021,3,18,106卡口
115.89,36.22,大型汽车,1,2021,3,18,106卡口
115.89,36.22,小型汽车,100,2021,3,18,106卡口
115.89,36.22,大型汽车,4,2021,3,18,106卡口
115.89,36.22,小型汽车,87,2021,3,18,106卡口
115.89,36.22,大型汽车,1,2021,3,18,106卡口
115.89,36.22,小型普通客车,908,2021,3,18,106卡口
115.89,36.22,重型栏板货车,26,2021,3,18,106卡口
115.89,36.22,小型普通客车,905,2021,3,18,106卡口
115.89,36.22,重型栏板货车,45,2021,3,18,106卡口
115.89,36.22,小型普通客车,958,2021,3,18,106卡口
115.89,36.22,重型栏板货车,30,2021,3,18,106卡口
115.89,36.22,小型汽车,103,2021,3,19,106卡口
115.89,36.22,大型汽车,4,2021,3,19,106卡口
115.89,36.22,小型汽车,66,2021,3,19,106卡口
115.89,36.22,大型汽车,1,2021,3,19,106卡口
115.89,36.22,小型普通客车,51,2021,3,19,106卡口
115.89,36.22,重型栏板货车,3,2021,3,19,106卡口
115.89,36.22,小型普通客车,843,2021,3,19,106卡口
115.89,36.22,重型栏板货车,34,2021,3,19,106卡口
115.89,36.22,小型普通客车,835,2021,3,19,106卡口
115.89,36.22,重型栏板货车,44,2021,3,19,106卡口
115.89,36.22,小型普通客车,874,2021,3,19,106卡口
115.89,36.22,重型栏板货车,21,2021,3,19,106卡口
115.89,36.22,小型汽车,107,2021,3,20,106卡口
