jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.05,36.37,小型汽车,51,2021,3,1,289卡口
116.05,36.37,大型汽车,2,2021,3,1,289卡口
116.05,36.37,小型普通客车,919,2021,3,1,289卡口
116.05,36.37,重型栏板货车,11,2021,3,1,289卡口
116.05,36.37,小型普通客车,409,2021,3,1,289卡口
116.05,36.37,重型栏板货车,15,2021,3,1,289卡口
116.05,36.37,小型普通客车,445,2021,3,1,289卡口
116.05,36.37,重型栏板货车,11,2021,3,1,289卡口
116.05,36.37,小型汽车,2,2021,3,2,289卡口
116.05,36.37,大型汽车,1,2021,3,2,289卡口
116.05,36.37,小型普通客车,926,2021,3,2,289卡口
116.05,36.37,重型栏板货车,15,2021,3,2,289卡口
116.05,36.37,小型普通客车,434,2021,3,2,289卡口
116.05,36.37,重型栏板货车,12,2021,3,2,289卡口
116.05,36.37,小型普通客车,452,2021,3,2,289卡口
116.05,36.37,重型栏板货车,9,2021,3,2,289卡口
116.05,36.37,小型汽车,49,2021,3,3,289卡口
116.05,36.37,大型汽车,1,2021,3,3,289卡口
116.05,36.37,小型汽车,42,2021,3,3,289卡口
116.05,36.37,大型汽车,1,2021,3,3,289卡口
116.05,36.37,小型普通客车,952,2021,3,3,289卡口
116.05,36.37,重型栏板货车,16,2021,3,3,289卡口
116.05,36.37,小型普通客车,391,2021,3,3,289卡口
116.05,36.37,重型栏板货车,14,2021,3,3,289卡口
116.05,36.37,小型普通客车,421,2021,3,3,289卡口
116.05,36.37,重型栏板货车,15,2021,3,3,289卡口
116.05,36.37,小型汽车,67,2021,3,4,289卡口
116.05,36.37,大型汽车,2,2021,3,4,289卡口
116.05,36.37,小型汽车,46,2021,3,4,289卡口
116.05,36.37,大型汽车,1,2021,3,4,289卡口
116.05,36.37,小型汽车,52,2021,3,4,289卡口
116.05,36.37,大型汽车,1,2021,3,4,289卡口
116.05,36.37,小型普通客车,920,2021,3,4,289卡口
116.05,36.37,重型栏板货车,16,2021,3,4,289卡口
116.05,36.37,小型普通客车,398,2021,3,4,289卡口
116.05,36.37,重型栏板货车,15,2021,3,4,289卡口
116.05,36.37,小型普通客车,432,2021,3,4,289卡口
116.05,36.37,重型栏板货车,9,2021,3,4,289卡口
116.05,36.37,小型汽车,4,2021,3,5,289卡口
116.05,36.37,大型汽车,2,2021,3,5,289卡口
116.05,36.37,小型普通客车,18,2021,3,5,289卡口
116.05,36.37,重型栏板货车,1,2021,3,5,289卡口
116.05,36.37,小型普通客车,915,2021,3,5,289卡口
116.05,36.37,重型栏板货车,16,2021,3,5,289卡口
116.05,36.37,小型普通客车,382,2021,3,5,289卡口
116.05,36.37,重型栏板货车,15,2021,3,5,289卡口
116.05,36.37,小型普通客车,450,2021,3,5,289卡口
116.05,36.37,重型栏板货车,9,2021,3,5,289卡口
116.05,36.37,小型普通客车,198,2021,3,6,289卡口
116.05,36.37,重型栏板货车,5,2021,3,6,289卡口
116.05,36.37,小型普通客车,227,2021,3,6,289卡口
116.05,36.37,重型栏板货车,7,2021,3,6,289卡口
116.05,36.37,小型普通客车,410,2021,3,6,289卡口
116.05,36.37,重型栏板货车,10,2021,3,6,289卡口
116.05,36.37,小型汽车,39,2021,3,7,289卡口
116.05,36.37,大型汽车,1,2021,3,7,289卡口
116.05,36.37,小型普通客车,611,2021,3,7,289卡口
116.05,36.37,重型栏板货车,15,2021,3,7,289卡口
116.05,36.37,小型普通客车,367,2021,3,7,289卡口
116.05,36.37,重型栏板货车,19,2021,3,7,289卡口
116.05,36.37,小型普通客车,419,2021,3,7,289卡口
116.05,36.37,重型栏板货车,10,2021,3,7,289卡口
116.05,36.37,小型汽车,42,2021,3,8,289卡口
116.05,36.37,大型汽车,3,2021,3,8,289卡口
116.05,36.37,小型普通客车,798,2021,3,8,289卡口
116.05,36.37,重型栏板货车,16,2021,3,8,289卡口
116.05,36.37,小型普通客车,354,2021,3,8,289卡口
116.05,36.37,重型栏板货车,13,2021,3,8,289卡口
116.05,36.37,小型普通客车,390,2021,3,8,289卡口
116.05,36.37,重型栏板货车,12,2021,3,8,289卡口
116.05,36.37,大型汽车,4,2021,3,9,289卡口
116.05,36.37,小型汽车,2,2021,3,9,289卡口
116.05,36.37,小型汽车,54,2021,3,9,289卡口
116.05,36.37,大型汽车,1,2021,3,9,289卡口
116.05,36.37,小型汽车,48,2021,3,9,289卡口
116.05,36.37,大型汽车,1,2021,3,9,289卡口
116.05,36.37,小型普通客车,14,2021,3,9,289卡口
116.05,36.37,重型栏板货车,1,2021,3,9,289卡口
116.05,36.37,小型普通客车,774,2021,3,9,289卡口
116.05,36.37,重型栏板货车,19,2021,3,9,289卡口
116.05,36.37,小型普通客车,334,2021,3,9,289卡口
116.05,36.37,重型栏板货车,13,2021,3,9,289卡口
116.05,36.37,小型普通客车,398,2021,3,9,289卡口
116.05,36.37,重型栏板货车,10,2021,3,9,289卡口
116.05,36.37,小型汽车,43,2021,3,10,289卡口
116.05,36.37,大型汽车,4,2021,3,10,289卡口
116.05,36.37,小型普通客车,15,2021,3,10,289卡口
116.05,36.37,重型栏板货车,1,2021,3,10,289卡口
116.05,36.37,小型普通客车,764,2021,3,10,289卡口
116.05,36.37,重型栏板货车,16,2021,3,10,289卡口
116.05,36.37,小型普通客车,365,2021,3,10,289卡口
116.05,36.37,重型栏板货车,16,2021,3,10,289卡口
116.05,36.37,小型普通客车,407,2021,3,10,289卡口
116.05,36.37,重型栏板货车,13,2021,3,10,289卡口
116.05,36.37,大型汽车,1,2021,3,11,289卡口
116.05,36.37,小型汽车,1,2021,3,11,289卡口
116.05,36.37,小型汽车,48,2021,3,11,289卡口
116.05,36.37,大型汽车,2,2021,3,11,289卡口
116.05,36.37,小型汽车,48,2021,3,11,289卡口
116.05,36.37,大型汽车,1,2021,3,11,289卡口
116.05,36.37,小型普通客车,748,2021,3,11,289卡口
116.05,36.37,重型栏板货车,17,2021,3,11,289卡口
116.05,36.37,小型普通客车,339,2021,3,11,289卡口
116.05,36.37,重型栏板货车,15,2021,3,11,289卡口
116.05,36.37,小型普通客车,388,2021,3,11,289卡口
116.05,36.37,重型栏板货车,13,2021,3,11,289卡口
116.05,36.37,小型汽车,4,2021,3,12,289卡口
116.05,36.37,大型汽车,1,2021,3,12,289卡口
116.05,36.37,小型汽车,46,2021,3,12,289卡口
116.05,36.37,大型汽车,1,2021,3,12,289卡口
116.05,36.37,小型普通客车,780,2021,3,12,289卡口
116.05,36.37,重型栏板货车,17,2021,3,12,289卡口
116.05,36.37,小型普通客车,342,2021,3,12,289卡口
116.05,36.37,重型栏板货车,13,2021,3,12,289卡口
116.05,36.37,小型普通客车,428,2021,3,12,289卡口
116.05,36.37,重型栏板货车,10,2021,3,12,289卡口
116.05,36.37,小型普通客车,666,2021,3,13,289卡口
116.05,36.37,重型栏板货车,15,2021,3,13,289卡口
116.05,36.37,小型普通客车,393,2021,3,13,289卡口
116.05,36.37,重型栏板货车,19,2021,3,13,289卡口
116.05,36.37,小型普通客车,434,2021,3,13,289卡口
116.05,36.37,重型栏板货车,9,2021,3,13,289卡口
116.05,36.37,小型汽车,44,2021,3,14,289卡口
116.05,36.37,大型汽车,1,2021,3,14,289卡口
116.05,36.37,小型汽车,66,2021,3,14,289卡口
116.05,36.37,大型汽车,1,2021,3,14,289卡口
116.05,36.37,小型普通客车,519,2021,3,14,289卡口
116.05,36.37,重型栏板货车,14,2021,3,14,289卡口
116.05,36.37,小型普通客车,377,2021,3,14,289卡口
116.05,36.37,重型栏板货车,13,2021,3,14,289卡口
116.05,36.37,小型普通客车,408,2021,3,14,289卡口
116.05,36.37,重型栏板货车,11,2021,3,14,289卡口
116.05,36.37,大型汽车,4,2021,3,15,289卡口
116.05,36.37,小型汽车,3,2021,3,15,289卡口
116.05,36.37,小型汽车,40,2021,3,15,289卡口
116.05,36.37,大型汽车,1,2021,3,15,289卡口
116.05,36.37,小型普通客车,18,2021,3,15,289卡口
116.05,36.37,重型栏板货车,2,2021,3,15,289卡口
116.05,36.37,小型普通客车,800,2021,3,15,289卡口
116.05,36.37,重型栏板货车,16,2021,3,15,289卡口
116.05,36.37,小型普通客车,351,2021,3,15,289卡口
116.05,36.37,重型栏板货车,17,2021,3,15,289卡口
116.05,36.37,小型普通客车,395,2021,3,15,289卡口
116.05,36.37,重型栏板货车,12,2021,3,15,289卡口
116.05,36.37,小型普通客车,721,2021,3,16,289卡口
116.05,36.37,重型栏板货车,16,2021,3,16,289卡口
116.05,36.37,小型普通客车,365,2021,3,16,289卡口
116.05,36.37,重型栏板货车,17,2021,3,16,289卡口
116.05,36.37,小型普通客车,404,2021,3,16,289卡口
116.05,36.37,重型栏板货车,14,2021,3,16,289卡口
116.05,36.37,小型汽车,50,2021,3,17,289卡口
116.05,36.37,大型汽车,1,2021,3,17,289卡口
116.05,36.37,小型汽车,24,2021,3,17,289卡口
116.05,36.37,大型汽车,1,2021,3,17,289卡口
116.05,36.37,小型汽车,39,2021,3,17,289卡口
116.05,36.37,大型汽车,1,2021,3,17,289卡口
116.05,36.37,小型普通客车,758,2021,3,17,289卡口
116.05,36.37,重型栏板货车,14,2021,3,17,289卡口
116.05,36.37,小型普通客车,283,2021,3,17,289卡口
116.05,36.37,重型栏板货车,8,2021,3,17,289卡口
116.05,36.37,小型普通客车,411,2021,3,17,289卡口
116.05,36.37,重型栏板货车,10,2021,3,17,289卡口
116.05,36.37,小型普通客车,769,2021,3,18,289卡口
116.05,36.37,重型栏板货车,16,2021,3,18,289卡口
116.05,36.37,小型普通客车,363,2021,3,18,289卡口
116.05,36.37,重型栏板货车,16,2021,3,18,289卡口
116.05,36.37,小型普通客车,427,2021,3,18,289卡口
116.05,36.37,重型栏板货车,9,2021,3,18,289卡口
116.05,36.37,小型汽车,2,2021,3,19,289卡口
116.05,36.37,大型汽车,1,2021,3,19,289卡口
116.05,36.37,小型汽车,42,2021,3,19,289卡口
116.05,36.37,大型汽车,2,2021,3,19,289卡口
116.05,36.37,小型汽车,45,2021,3,19,289卡口
116.05,36.37,大型汽车,1,2021,3,19,289卡口
116.05,36.37,小型普通客车,761,2021,3,19,289卡口
116.05,36.37,重型栏板货车,17,2021,3,19,289卡口
116.05,36.37,小型普通客车,366,2021,3,19,289卡口
116.05,36.37,重型栏板货车,14,2021,3,19,289卡口
116.05,36.37,小型普通客车,468,2021,3,19,289卡口
116.05,36.37,重型栏板货车,12,2021,3,19,289卡口
116.05,36.37,小型汽车,6,2021,3,20,289卡口
116.05,36.37,大型汽车,1,2021,3,20,289卡口
116.05,36.37,小型普通客车,678,2021,3,20,289卡口
116.05,36.37,重型栏板货车,18,2021,3,20,289卡口
116.05,36.37,小型普通客车,351,2021,3,20,289卡口
116.05,36.37,重型栏板货车,15,2021,3,20,289卡口
