jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.98,36.64,大型汽车,1,2021,3,16,207卡口
115.98,36.64,小型汽车,38,2021,3,16,207卡口
115.98,36.64,大型汽车,1,2021,3,16,207卡口
115.98,36.64,小型汽车,96,2021,3,16,207卡口
115.98,36.64,大型汽车,1,2021,3,16,207卡口
115.98,36.64,小型汽车,136,2021,3,16,207卡口
115.98,36.64,大型汽车,3,2021,3,16,207卡口
115.98,36.64,小型普通客车,16,2021,3,16,207卡口
115.98,36.64,重型栏板货车,1,2021,3,16,207卡口
115.98,36.64,小型普通客车,438,2021,3,16,207卡口
115.98,36.64,重型栏板货车,49,2021,3,16,207卡口
115.98,36.64,小型普通客车,710,2021,3,16,207卡口
115.98,36.64,重型栏板货车,53,2021,3,16,207卡口
115.98,36.64,小型普通客车,1254,2021,3,16,207卡口
115.98,36.64,重型栏板货车,33,2021,3,16,207卡口
115.98,36.64,小型汽车,57,2021,3,17,207卡口
115.98,36.64,大型汽车,3,2021,3,17,207卡口
115.98,36.64,小型汽车,81,2021,3,17,207卡口
115.98,36.64,大型汽车,2,2021,3,17,207卡口
115.98,36.64,小型普通客车,28,2021,3,17,207卡口
115.98,36.64,重型栏板货车,11,2021,3,17,207卡口
115.98,36.64,小型普通客车,443,2021,3,17,207卡口
115.98,36.64,重型栏板货车,49,2021,3,17,207卡口
115.98,36.64,小型普通客车,681,2021,3,17,207卡口
115.98,36.64,重型栏板货车,43,2021,3,17,207卡口
115.98,36.64,小型普通客车,1253,2021,3,17,207卡口
115.98,36.64,重型栏板货车,31,2021,3,17,207卡口
115.98,36.64,小型汽车,51,2021,3,18,207卡口
115.98,36.64,大型汽车,1,2021,3,18,207卡口
115.98,36.64,小型汽车,87,2021,3,18,207卡口
115.98,36.64,大型汽车,2,2021,3,18,207卡口
115.98,36.64,小型普通客车,507,2021,3,18,207卡口
115.98,36.64,重型栏板货车,48,2021,3,18,207卡口
115.98,36.64,小型普通客车,662,2021,3,18,207卡口
115.98,36.64,重型栏板货车,42,2021,3,18,207卡口
115.98,36.64,小型普通客车,1246,2021,3,18,207卡口
115.98,36.64,重型栏板货车,32,2021,3,18,207卡口
115.98,36.64,大型汽车,1,2021,3,19,207卡口
115.98,36.64,小型汽车,1,2021,3,19,207卡口
115.98,36.64,小型汽车,62,2021,3,19,207卡口
115.98,36.64,大型汽车,2,2021,3,19,207卡口
115.98,36.64,小型汽车,89,2021,3,19,207卡口
115.98,36.64,大型汽车,2,2021,3,19,207卡口
115.98,36.64,小型汽车,130,2021,3,19,207卡口
115.98,36.64,大型汽车,1,2021,3,19,207卡口
115.98,36.64,小型普通客车,502,2021,3,19,207卡口
115.98,36.64,重型栏板货车,48,2021,3,19,207卡口
115.98,36.64,小型普通客车,678,2021,3,19,207卡口
115.98,36.64,重型栏板货车,46,2021,3,19,207卡口
115.98,36.64,小型普通客车,1247,2021,3,19,207卡口
115.98,36.64,重型栏板货车,35,2021,3,19,207卡口
115.98,36.64,小型汽车,39,2021,3,20,207卡口
115.98,36.64,大型汽车,2,2021,3,20,207卡口
115.98,36.64,小型汽车,90,2021,3,20,207卡口
115.98,36.64,大型汽车,3,2021,3,20,207卡口
115.98,36.64,小型汽车,110,2021,3,20,207卡口
115.98,36.64,大型汽车,1,2021,3,20,207卡口
115.98,36.64,小型普通客车,402,2021,3,20,207卡口
115.98,36.64,重型栏板货车,48,2021,3,20,207卡口
115.98,36.64,小型普通客车,756,2021,3,20,207卡口
115.98,36.64,重型栏板货车,49,2021,3,20,207卡口
115.98,36.64,小型普通客车,1270,2021,3,20,207卡口
115.98,36.64,重型栏板货车,34,2021,3,20,207卡口
115.98,36.64,小型汽车,27,2021,3,21,207卡口
115.98,36.64,大型汽车,4,2021,3,21,207卡口
115.98,36.64,小型汽车,76,2021,3,21,207卡口
115.98,36.64,大型汽车,2,2021,3,21,207卡口
115.98,36.64,小型汽车,86,2021,3,21,207卡口
115.98,36.64,大型汽车,1,2021,3,21,207卡口
115.98,36.64,小型普通客车,15,2021,3,21,207卡口
115.98,36.64,重型栏板货车,1,2021,3,21,207卡口
115.98,36.64,小型普通客车,326,2021,3,21,207卡口
115.98,36.64,重型栏板货车,35,2021,3,21,207卡口
115.98,36.64,小型普通客车,755,2021,3,21,207卡口
115.98,36.64,重型栏板货车,37,2021,3,21,207卡口
115.98,36.64,小型普通客车,975,2021,3,21,207卡口
115.98,36.64,重型栏板货车,17,2021,3,21,207卡口
115.98,36.64,小型汽车,57,2021,3,22,207卡口
115.98,36.64,大型汽车,2,2021,3,22,207卡口
115.98,36.64,小型汽车,105,2021,3,22,207卡口
115.98,36.64,大型汽车,5,2021,3,22,207卡口
115.98,36.64,小型汽车,115,2021,3,22,207卡口
115.98,36.64,大型汽车,2,2021,3,22,207卡口
115.98,36.64,小型普通客车,15,2021,3,22,207卡口
115.98,36.64,重型栏板货车,1,2021,3,22,207卡口
115.98,36.64,小型普通客车,479,2021,3,22,207卡口
115.98,36.64,重型栏板货车,48,2021,3,22,207卡口
115.98,36.64,小型普通客车,759,2021,3,22,207卡口
115.98,36.64,重型栏板货车,45,2021,3,22,207卡口
115.98,36.64,小型普通客车,1213,2021,3,22,207卡口
115.98,36.64,重型栏板货车,19,2021,3,22,207卡口
115.98,36.64,小型汽车,46,2021,3,23,207卡口
115.98,36.64,大型汽车,2,2021,3,23,207卡口
115.98,36.64,小型汽车,94,2021,3,23,207卡口
115.98,36.64,大型汽车,2,2021,3,23,207卡口
115.98,36.64,小型汽车,119,2021,3,23,207卡口
115.98,36.64,大型汽车,2,2021,3,23,207卡口
115.98,36.64,小型普通客车,21,2021,3,23,207卡口
115.98,36.64,重型栏板货车,1,2021,3,23,207卡口
115.98,36.64,小型普通客车,418,2021,3,23,207卡口
115.98,36.64,重型栏板货车,43,2021,3,23,207卡口
115.98,36.64,小型普通客车,754,2021,3,23,207卡口
115.98,36.64,重型栏板货车,47,2021,3,23,207卡口
115.98,36.64,小型普通客车,1198,2021,3,23,207卡口
115.98,36.64,重型栏板货车,30,2021,3,23,207卡口
115.98,36.64,小型汽车,2,2021,3,24,207卡口
115.98,36.64,大型汽车,1,2021,3,24,207卡口
115.98,36.64,小型汽车,58,2021,3,24,207卡口
115.98,36.64,大型汽车,2,2021,3,24,207卡口
115.98,36.64,小型汽车,88,2021,3,24,207卡口
115.98,36.64,大型汽车,4,2021,3,24,207卡口
115.98,36.64,小型汽车,122,2021,3,24,207卡口
115.98,36.64,大型汽车,2,2021,3,24,207卡口
115.98,36.64,小型普通客车,23,2021,3,24,207卡口
115.98,36.64,重型栏板货车,5,2021,3,24,207卡口
115.98,36.64,小型普通客车,462,2021,3,24,207卡口
115.98,36.64,重型栏板货车,45,2021,3,24,207卡口
115.98,36.64,小型普通客车,656,2021,3,24,207卡口
115.98,36.64,重型栏板货车,42,2021,3,24,207卡口
115.98,36.64,小型普通客车,1199,2021,3,24,207卡口
115.98,36.64,重型栏板货车,33,2021,3,24,207卡口
115.98,36.64,小型汽车,2,2021,3,25,207卡口
115.98,36.64,大型汽车,1,2021,3,25,207卡口
115.98,36.64,小型汽车,63,2021,3,25,207卡口
115.98,36.64,大型汽车,2,2021,3,25,207卡口
115.98,36.64,小型汽车,113,2021,3,25,207卡口
115.98,36.64,大型汽车,3,2021,3,25,207卡口
115.98,36.64,小型普通客车,470,2021,3,25,207卡口
115.98,36.64,重型栏板货车,50,2021,3,25,207卡口
115.98,36.64,小型普通客车,689,2021,3,25,207卡口
115.98,36.64,重型栏板货车,41,2021,3,25,207卡口
115.98,36.64,小型普通客车,1134,2021,3,25,207卡口
115.98,36.64,重型栏板货车,32,2021,3,25,207卡口
115.98,36.64,小型汽车,53,2021,3,26,207卡口
115.98,36.64,大型汽车,3,2021,3,26,207卡口
115.98,36.64,小型汽车,87,2021,3,26,207卡口
115.98,36.64,大型汽车,4,2021,3,26,207卡口
115.98,36.64,小型汽车,141,2021,3,26,207卡口
115.98,36.64,大型汽车,1,2021,3,26,207卡口
115.98,36.64,小型普通客车,505,2021,3,26,207卡口
115.98,36.64,重型栏板货车,51,2021,3,26,207卡口
115.98,36.64,小型普通客车,755,2021,3,26,207卡口
115.98,36.64,重型栏板货车,45,2021,3,26,207卡口
115.98,36.64,小型普通客车,1274,2021,3,26,207卡口
115.98,36.64,重型栏板货车,31,2021,3,26,207卡口
115.98,36.64,小型汽车,50,2021,3,27,207卡口
115.98,36.64,大型汽车,2,2021,3,27,207卡口
115.98,36.64,小型汽车,85,2021,3,27,207卡口
115.98,36.64,大型汽车,3,2021,3,27,207卡口
115.98,36.64,小型汽车,107,2021,3,27,207卡口
115.98,36.64,大型汽车,1,2021,3,27,207卡口
115.98,36.64,小型普通客车,18,2021,3,27,207卡口
115.98,36.64,重型栏板货车,1,2021,3,27,207卡口
115.98,36.64,小型普通客车,455,2021,3,27,207卡口
115.98,36.64,重型栏板货车,51,2021,3,27,207卡口
115.98,36.64,小型普通客车,740,2021,3,27,207卡口
115.98,36.64,重型栏板货车,33,2021,3,27,207卡口
115.98,36.64,小型普通客车,1194,2021,3,27,207卡口
115.98,36.64,重型栏板货车,32,2021,3,27,207卡口
115.98,36.64,小型汽车,39,2021,3,28,207卡口
115.98,36.64,大型汽车,4,2021,3,28,207卡口
115.98,36.64,小型汽车,93,2021,3,28,207卡口
115.98,36.64,大型汽车,2,2021,3,28,207卡口
115.98,36.64,小型汽车,100,2021,3,28,207卡口
115.98,36.64,大型汽车,2,2021,3,28,207卡口
115.98,36.64,小型普通客车,22,2021,3,28,207卡口
115.98,36.64,重型栏板货车,1,2021,3,28,207卡口
115.98,36.64,小型普通客车,302,2021,3,28,207卡口
115.98,36.64,重型栏板货车,43,2021,3,28,207卡口
115.98,36.64,小型普通客车,705,2021,3,28,207卡口
115.98,36.64,重型栏板货车,34,2021,3,28,207卡口
115.98,36.64,其它,1,2021,3,28,207卡口
115.98,36.64,小型普通客车,1095,2021,3,28,207卡口
115.98,36.64,重型栏板货车,34,2021,3,28,207卡口
115.98,36.64,大型汽车,1,2021,3,29,207卡口
115.98,36.64,小型汽车,1,2021,3,29,207卡口
115.98,36.64,小型汽车,75,2021,3,29,207卡口
115.98,36.64,大型汽车,3,2021,3,29,207卡口
115.98,36.64,小型汽车,87,2021,3,29,207卡口
115.98,36.64,大型汽车,1,2021,3,29,207卡口
115.98,36.64,小型汽车,131,2021,3,29,207卡口
115.98,36.64,大型汽车,1,2021,3,29,207卡口
115.98,36.64,小型普通客车,521,2021,3,29,207卡口
115.98,36.64,重型栏板货车,52,2021,3,29,207卡口
115.98,36.64,小型普通客车,721,2021,3,29,207卡口
115.98,36.64,重型栏板货车,38,2021,3,29,207卡口
115.98,36.64,小型普通客车,1244,2021,3,29,207卡口
115.98,36.64,重型栏板货车,30,2021,3,29,207卡口
115.98,36.64,小型汽车,51,2021,3,30,207卡口
115.98,36.64,大型汽车,2,2021,3,30,207卡口
115.98,36.64,小型汽车,89,2021,3,30,207卡口
115.98,36.64,大型汽车,1,2021,3,30,207卡口
115.98,36.64,小型汽车,113,2021,3,30,207卡口
115.98,36.64,大型汽车,2,2021,3,30,207卡口
115.98,36.64,小型普通客车,11,2021,3,30,207卡口
115.98,36.64,重型栏板货车,1,2021,3,30,207卡口
115.98,36.64,小型普通客车,473,2021,3,30,207卡口
115.98,36.64,重型栏板货车,50,2021,3,30,207卡口
115.98,36.64,小型普通客车,715,2021,3,30,207卡口
115.98,36.64,重型栏板货车,40,2021,3,30,207卡口
115.98,36.64,小型普通客车,1148,2021,3,30,207卡口
115.98,36.64,重型栏板货车,37,2021,3,30,207卡口
115.98,36.64,小型汽车,2,2021,3,31,207卡口
115.98,36.64,大型汽车,1,2021,3,31,207卡口
115.98,36.64,小型汽车,56,2021,3,31,207卡口
115.98,36.64,大型汽车,4,2021,3,31,207卡口
115.98,36.64,小型普通客车,452,2021,3,31,207卡口
115.98,36.64,重型栏板货车,45,2021,3,31,207卡口
115.98,36.64,小型普通客车,720,2021,3,31,207卡口
115.98,36.64,重型栏板货车,41,2021,3,31,207卡口
115.98,36.64,小型普通客车,1102,2021,3,31,207卡口
115.98,36.64,重型栏板货车,35,2021,3,31,207卡口
115.98,36.64,小型汽车,41,2021,4,1,207卡口
115.98,36.64,大型汽车,2,2021,4,1,207卡口
115.98,36.64,小型汽车,85,2021,4,1,207卡口
115.98,36.64,大型汽车,2,2021,4,1,207卡口
115.98,36.64,小型汽车,116,2021,4,1,207卡口
115.98,36.64,大型汽车,2,2021,4,1,207卡口
115.98,36.64,小型普通客车,7,2021,4,1,207卡口
115.98,36.64,重型栏板货车,2,2021,4,1,207卡口
115.98,36.64,小型普通客车,469,2021,4,1,207卡口
115.98,36.64,重型栏板货车,52,2021,4,1,207卡口
115.98,36.64,小型普通客车,726,2021,4,1,207卡口
115.98,36.64,重型栏板货车,45,2021,4,1,207卡口
115.98,36.64,小型普通客车,1177,2021,4,1,207卡口
115.98,36.64,重型栏板货车,36,2021,4,1,207卡口
115.98,36.64,小型汽车,55,2021,4,2,207卡口
115.98,36.64,大型汽车,2,2021,4,2,207卡口
115.98,36.64,小型汽车,90,2021,4,2,207卡口
115.98,36.64,大型汽车,3,2021,4,2,207卡口
115.98,36.64,小型汽车,143,2021,4,2,207卡口
115.98,36.64,大型汽车,1,2021,4,2,207卡口
115.98,36.64,小型普通客车,490,2021,4,2,207卡口
115.98,36.64,重型栏板货车,54,2021,4,2,207卡口
115.98,36.64,小型普通客车,795,2021,4,2,207卡口
115.98,36.64,重型栏板货车,41,2021,4,2,207卡口
115.98,36.64,小型普通客车,1337,2021,4,2,207卡口
115.98,36.64,重型栏板货车,27,2021,4,2,207卡口
115.98,36.64,小型汽车,3,2021,4,3,207卡口
115.98,36.64,大型汽车,1,2021,4,3,207卡口
115.98,36.64,小型汽车,43,2021,4,3,207卡口
115.98,36.64,大型汽车,3,2021,4,3,207卡口
115.98,36.64,小型汽车,104,2021,4,3,207卡口
115.98,36.64,大型汽车,3,2021,4,3,207卡口
115.98,36.64,小型汽车,109,2021,4,3,207卡口
115.98,36.64,大型汽车,3,2021,4,3,207卡口
115.98,36.64,小型普通客车,18,2021,4,3,207卡口
115.98,36.64,重型栏板货车,1,2021,4,3,207卡口
115.98,36.64,小型普通客车,412,2021,4,3,207卡口
115.98,36.64,重型栏板货车,50,2021,4,3,207卡口
115.98,36.64,小型普通客车,608,2021,4,3,207卡口
115.98,36.64,重型栏板货车,37,2021,4,3,207卡口
115.98,36.64,小型普通客车,1013,2021,4,3,207卡口
115.98,36.64,重型栏板货车,29,2021,4,3,207卡口
115.98,36.64,小型汽车,4,2021,4,4,207卡口
115.98,36.64,大型汽车,1,2021,4,4,207卡口
115.98,36.64,小型汽车,38,2021,4,4,207卡口
115.98,36.64,大型汽车,2,2021,4,4,207卡口
115.98,36.64,小型汽车,71,2021,4,4,207卡口
115.98,36.64,大型汽车,5,2021,4,4,207卡口
115.98,36.64,小型汽车,116,2021,4,4,207卡口
115.98,36.64,大型汽车,3,2021,4,4,207卡口
115.98,36.64,小型普通客车,305,2021,4,4,207卡口
115.98,36.64,重型栏板货车,47,2021,4,4,207卡口
115.98,36.64,小型普通客车,561,2021,4,4,207卡口
115.98,36.64,重型栏板货车,40,2021,4,4,207卡口
115.98,36.64,小型普通客车,1072,2021,4,4,207卡口
115.98,36.64,重型栏板货车,24,2021,4,4,207卡口
115.98,36.64,小型汽车,41,2021,4,5,207卡口
115.98,36.64,大型汽车,2,2021,4,5,207卡口
115.98,36.64,小型汽车,87,2021,4,5,207卡口
115.98,36.64,大型汽车,1,2021,4,5,207卡口
115.98,36.64,小型汽车,129,2021,4,5,207卡口
115.98,36.64,大型汽车,1,2021,4,5,207卡口
115.98,36.64,小型普通客车,421,2021,4,5,207卡口
115.98,36.64,重型栏板货车,54,2021,4,5,207卡口
115.98,36.64,小型普通客车,736,2021,4,5,207卡口
115.98,36.64,重型栏板货车,44,2021,4,5,207卡口
115.98,36.64,小型普通客车,1159,2021,4,5,207卡口
115.98,36.64,重型栏板货车,33,2021,4,5,207卡口
115.98,36.64,小型汽车,113,2021,4,6,207卡口
115.98,36.64,大型汽车,2,2021,4,6,207卡口
115.98,36.64,小型汽车,112,2021,4,6,207卡口
115.98,36.64,大型汽车,2,2021,4,6,207卡口
115.98,36.64,小型普通客车,516,2021,4,6,207卡口
115.98,36.64,重型栏板货车,46,2021,4,6,207卡口
