jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.15,36.43,大型汽车,2,2021,3,6,348卡口
116.15,36.43,小型普通客车,671,2021,3,6,348卡口
116.15,36.43,重型栏板货车,34,2021,3,6,348卡口
116.15,36.43,小型普通客车,607,2021,3,6,348卡口
116.15,36.43,重型栏板货车,30,2021,3,6,348卡口
116.15,36.43,小型普通客车,519,2021,3,6,348卡口
116.15,36.43,重型栏板货车,15,2021,3,6,348卡口
116.15,36.43,小型汽车,46,2021,3,7,348卡口
116.15,36.43,大型汽车,2,2021,3,7,348卡口
116.15,36.43,小型汽车,44,2021,3,7,348卡口
116.15,36.43,大型汽车,2,2021,3,7,348卡口
116.15,36.43,小型普通客车,536,2021,3,7,348卡口
116.15,36.43,重型栏板货车,28,2021,3,7,348卡口
116.15,36.43,小型普通客车,543,2021,3,7,348卡口
116.15,36.43,重型栏板货车,27,2021,3,7,348卡口
116.15,36.43,小型普通客车,495,2021,3,7,348卡口
116.15,36.43,重型栏板货车,14,2021,3,7,348卡口
116.15,36.43,小型汽车,47,2021,3,8,348卡口
116.15,36.43,大型汽车,2,2021,3,8,348卡口
116.15,36.43,小型普通客车,435,2021,3,8,348卡口
116.15,36.43,重型栏板货车,17,2021,3,8,348卡口
116.15,36.43,小型普通客车,528,2021,3,8,348卡口
116.15,36.43,重型栏板货车,34,2021,3,8,348卡口
116.15,36.43,小型普通客车,551,2021,3,8,348卡口
116.15,36.43,重型栏板货车,14,2021,3,8,348卡口
116.15,36.43,其它,1,2021,3,8,348卡口
116.15,36.43,小型汽车,56,2021,3,9,348卡口
116.15,36.43,大型汽车,1,2021,3,9,348卡口
116.15,36.43,小型普通客车,516,2021,3,9,348卡口
116.15,36.43,重型栏板货车,21,2021,3,9,348卡口
116.15,36.43,小型普通客车,467,2021,3,9,348卡口
116.15,36.43,重型栏板货车,36,2021,3,9,348卡口
116.15,36.43,小型普通客车,503,2021,3,9,348卡口
116.15,36.43,重型栏板货车,16,2021,3,9,348卡口
116.15,36.43,小型汽车,45,2021,3,10,348卡口
116.15,36.43,大型汽车,3,2021,3,10,348卡口
116.15,36.43,小型汽车,60,2021,3,10,348卡口
116.15,36.43,大型汽车,1,2021,3,10,348卡口
116.15,36.43,小型普通客车,454,2021,3,10,348卡口
116.15,36.43,重型栏板货车,27,2021,3,10,348卡口
116.15,36.43,小型普通客车,525,2021,3,10,348卡口
116.15,36.43,重型栏板货车,29,2021,3,10,348卡口
116.15,36.43,小型普通客车,478,2021,3,10,348卡口
116.15,36.43,重型栏板货车,16,2021,3,10,348卡口
116.15,36.43,小型普通客车,463,2021,3,11,348卡口
116.15,36.43,重型栏板货车,21,2021,3,11,348卡口
116.15,36.43,小型普通客车,514,2021,3,11,348卡口
116.15,36.43,重型栏板货车,29,2021,3,11,348卡口
116.15,36.43,小型普通客车,467,2021,3,11,348卡口
116.15,36.43,重型栏板货车,19,2021,3,11,348卡口
116.15,36.43,小型汽车,31,2021,3,12,348卡口
116.15,36.43,大型汽车,1,2021,3,12,348卡口
116.15,36.43,小型普通客车,440,2021,3,12,348卡口
116.15,36.43,重型栏板货车,18,2021,3,12,348卡口
116.15,36.43,小型普通客车,447,2021,3,12,348卡口
116.15,36.43,重型栏板货车,30,2021,3,12,348卡口
116.15,36.43,小型普通客车,399,2021,3,12,348卡口
116.15,36.43,重型栏板货车,12,2021,3,12,348卡口
116.15,36.43,小型汽车,36,2021,3,13,348卡口
116.15,36.43,大型汽车,1,2021,3,13,348卡口
116.15,36.43,小型汽车,39,2021,3,13,348卡口
116.15,36.43,大型汽车,1,2021,3,13,348卡口
116.15,36.43,小型普通客车,453,2021,3,13,348卡口
116.15,36.43,重型栏板货车,24,2021,3,13,348卡口
116.15,36.43,小型普通客车,481,2021,3,13,348卡口
116.15,36.43,重型栏板货车,17,2021,3,13,348卡口
116.15,36.43,小型普通客车,463,2021,3,13,348卡口
116.15,36.43,重型栏板货车,10,2021,3,13,348卡口
116.15,36.43,小型汽车,35,2021,3,14,348卡口
116.15,36.43,大型汽车,1,2021,3,14,348卡口
116.15,36.43,小型普通客车,492,2021,3,14,348卡口
116.15,36.43,重型栏板货车,27,2021,3,14,348卡口
116.15,36.43,小型普通客车,490,2021,3,14,348卡口
116.15,36.43,重型栏板货车,28,2021,3,14,348卡口
116.15,36.43,小型普通客车,484,2021,3,14,348卡口
116.15,36.43,重型栏板货车,10,2021,3,14,348卡口
116.15,36.43,小型普通客车,352,2021,3,15,348卡口
116.15,36.43,重型栏板货车,20,2021,3,15,348卡口
116.15,36.43,其它,1,2021,3,15,348卡口
116.15,36.43,小型普通客车,449,2021,3,15,348卡口
116.15,36.43,重型栏板货车,30,2021,3,15,348卡口
116.15,36.43,小型普通客车,462,2021,3,15,348卡口
116.15,36.43,重型栏板货车,15,2021,3,15,348卡口
116.15,36.43,小型汽车,35,2021,3,16,348卡口
116.15,36.43,大型汽车,1,2021,3,16,348卡口
116.15,36.43,小型普通客车,347,2021,3,16,348卡口
116.15,36.43,重型栏板货车,16,2021,3,16,348卡口
116.15,36.43,小型普通客车,432,2021,3,16,348卡口
116.15,36.43,重型栏板货车,24,2021,3,16,348卡口
116.15,36.43,小型普通客车,412,2021,3,16,348卡口
116.15,36.43,重型栏板货车,8,2021,3,16,348卡口
116.15,36.43,小型汽车,28,2021,3,17,348卡口
116.15,36.43,大型汽车,1,2021,3,17,348卡口
116.15,36.43,小型汽车,52,2021,3,17,348卡口
116.15,36.43,大型汽车,1,2021,3,17,348卡口
116.15,36.43,小型汽车,34,2021,3,17,348卡口
116.15,36.43,大型汽车,2,2021,3,17,348卡口
116.15,36.43,小型普通客车,382,2021,3,17,348卡口
116.15,36.43,重型栏板货车,20,2021,3,17,348卡口
116.15,36.43,小型普通客车,470,2021,3,17,348卡口
116.15,36.43,重型栏板货车,39,2021,3,17,348卡口
116.15,36.43,小型普通客车,413,2021,3,17,348卡口
116.15,36.43,重型栏板货车,13,2021,3,17,348卡口
116.15,36.43,小型汽车,41,2021,3,18,348卡口
116.15,36.43,大型汽车,1,2021,3,18,348卡口
116.15,36.43,小型汽车,50,2021,3,18,348卡口
116.15,36.43,大型汽车,1,2021,3,18,348卡口
116.15,36.43,小型普通客车,44,2021,3,18,348卡口
116.15,36.43,重型栏板货车,1,2021,3,18,348卡口
116.15,36.43,小型普通客车,360,2021,3,18,348卡口
116.15,36.43,重型栏板货车,17,2021,3,18,348卡口
116.15,36.43,小型普通客车,422,2021,3,18,348卡口
116.15,36.43,重型栏板货车,24,2021,3,18,348卡口
116.15,36.43,小型普通客车,451,2021,3,18,348卡口
116.15,36.43,重型栏板货车,12,2021,3,18,348卡口
116.15,36.43,小型普通客车,385,2021,3,19,348卡口
116.15,36.43,重型栏板货车,20,2021,3,19,348卡口
116.15,36.43,小型普通客车,385,2021,3,19,348卡口
116.15,36.43,重型栏板货车,21,2021,3,19,348卡口
116.15,36.43,小型普通客车,418,2021,3,19,348卡口
116.15,36.43,重型栏板货车,7,2021,3,19,348卡口
116.15,36.43,小型汽车,26,2021,3,20,348卡口
116.15,36.43,大型汽车,1,2021,3,20,348卡口
116.15,36.43,小型汽车,48,2021,3,20,348卡口
116.15,36.43,大型汽车,1,2021,3,20,348卡口
116.15,36.43,小型普通客车,372,2021,3,20,348卡口
116.15,36.43,重型栏板货车,26,2021,3,20,348卡口
116.15,36.43,小型普通客车,439,2021,3,20,348卡口
116.15,36.43,重型栏板货车,20,2021,3,20,348卡口
116.15,36.43,小型普通客车,450,2021,3,20,348卡口
116.15,36.43,重型栏板货车,13,2021,3,20,348卡口
116.15,36.43,小型汽车,33,2021,3,21,348卡口
116.15,36.43,大型汽车,1,2021,3,21,348卡口
116.15,36.43,小型汽车,42,2021,3,21,348卡口
116.15,36.43,大型汽车,1,2021,3,21,348卡口
116.15,36.43,小型普通客车,407,2021,3,21,348卡口
116.15,36.43,重型栏板货车,28,2021,3,21,348卡口
116.15,36.43,小型普通客车,393,2021,3,21,348卡口
116.15,36.43,重型栏板货车,18,2021,3,21,348卡口
116.15,36.43,其它,1,2021,3,21,348卡口
116.15,36.43,小型普通客车,399,2021,3,21,348卡口
116.15,36.43,重型栏板货车,11,2021,3,21,348卡口
116.15,36.43,其它,1,2021,3,21,348卡口
116.15,36.43,小型汽车,32,2021,3,22,348卡口
116.15,36.43,大型汽车,3,2021,3,22,348卡口
116.15,36.43,小型普通客车,317,2021,3,22,348卡口
116.15,36.43,重型栏板货车,13,2021,3,22,348卡口
116.15,36.43,小型普通客车,383,2021,3,22,348卡口
116.15,36.43,重型栏板货车,28,2021,3,22,348卡口
116.15,36.43,小型普通客车,388,2021,3,22,348卡口
116.15,36.43,重型栏板货车,6,2021,3,22,348卡口
116.15,36.43,小型汽车,38,2021,3,23,348卡口
116.15,36.43,大型汽车,1,2021,3,23,348卡口
116.15,36.43,小型汽车,33,2021,3,23,348卡口
116.15,36.43,大型汽车,1,2021,3,23,348卡口
116.15,36.43,小型普通客车,31,2021,3,23,348卡口
116.15,36.43,重型栏板货车,1,2021,3,23,348卡口
116.15,36.43,其它,1,2021,3,23,348卡口
116.15,36.43,小型普通客车,415,2021,3,23,348卡口
116.15,36.43,重型栏板货车,17,2021,3,23,348卡口
116.15,36.43,小型普通客车,500,2021,3,23,348卡口
116.15,36.43,重型栏板货车,29,2021,3,23,348卡口
116.15,36.43,其它,1,2021,3,23,348卡口
116.15,36.43,小型普通客车,375,2021,3,23,348卡口
116.15,36.43,重型栏板货车,12,2021,3,23,348卡口
116.15,36.43,小型汽车,24,2021,3,24,348卡口
116.15,36.43,大型汽车,1,2021,3,24,348卡口
116.15,36.43,小型汽车,39,2021,3,24,348卡口
116.15,36.43,大型汽车,3,2021,3,24,348卡口
116.15,36.43,小型汽车,30,2021,3,24,348卡口
116.15,36.43,大型汽车,1,2021,3,24,348卡口
116.15,36.43,小型普通客车,369,2021,3,24,348卡口
116.15,36.43,重型栏板货车,15,2021,3,24,348卡口
116.15,36.43,小型普通客车,448,2021,3,24,348卡口
116.15,36.43,重型栏板货车,23,2021,3,24,348卡口
116.15,36.43,小型普通客车,407,2021,3,24,348卡口
116.15,36.43,重型栏板货车,7,2021,3,24,348卡口
116.15,36.43,小型汽车,50,2021,3,25,348卡口
116.15,36.43,大型汽车,2,2021,3,25,348卡口
116.15,36.43,小型普通客车,341,2021,3,25,348卡口
116.15,36.43,重型栏板货车,16,2021,3,25,348卡口
116.15,36.43,小型普通客车,498,2021,3,25,348卡口
116.15,36.43,重型栏板货车,48,2021,3,25,348卡口
116.15,36.43,小型普通客车,468,2021,3,25,348卡口
116.15,36.43,重型栏板货车,11,2021,3,25,348卡口
116.15,36.43,小型汽车,35,2021,3,26,348卡口
116.15,36.43,大型汽车,1,2021,3,26,348卡口
116.15,36.43,小型汽车,58,2021,3,26,348卡口
116.15,36.43,大型汽车,1,2021,3,26,348卡口
116.15,36.43,小型普通客车,475,2021,3,26,348卡口
116.15,36.43,重型栏板货车,28,2021,3,26,348卡口
116.15,36.43,小型普通客车,514,2021,3,26,348卡口
116.15,36.43,重型栏板货车,29,2021,3,26,348卡口
116.15,36.43,小型普通客车,404,2021,3,26,348卡口
116.15,36.43,重型栏板货车,10,2021,3,26,348卡口
116.15,36.43,小型汽车,42,2021,3,27,348卡口
116.15,36.43,大型汽车,2,2021,3,27,348卡口
116.15,36.43,小型汽车,39,2021,3,27,348卡口
116.15,36.43,大型汽车,1,2021,3,27,348卡口
116.15,36.43,小型普通客车,53,2021,3,27,348卡口
116.15,36.43,重型栏板货车,1,2021,3,27,348卡口
116.15,36.43,小型普通客车,419,2021,3,27,348卡口
116.15,36.43,重型栏板货车,16,2021,3,27,348卡口
116.15,36.43,小型普通客车,504,2021,3,27,348卡口
116.15,36.43,重型栏板货车,25,2021,3,27,348卡口
116.15,36.43,小型普通客车,455,2021,3,27,348卡口
116.15,36.43,重型栏板货车,14,2021,3,27,348卡口
116.15,36.43,小型汽车,33,2021,3,28,348卡口
116.15,36.43,大型汽车,1,2021,3,28,348卡口
116.15,36.43,小型普通客车,483,2021,3,28,348卡口
116.15,36.43,重型栏板货车,30,2021,3,28,348卡口
116.15,36.43,小型普通客车,505,2021,3,28,348卡口
116.15,36.43,重型栏板货车,23,2021,3,28,348卡口
116.15,36.43,小型普通客车,475,2021,3,28,348卡口
116.15,36.43,重型栏板货车,20,2021,3,28,348卡口
116.15,36.43,小型汽车,38,2021,3,29,348卡口
116.15,36.43,大型汽车,1,2021,3,29,348卡口
116.15,36.43,小型普通客车,328,2021,3,29,348卡口
116.15,36.43,重型栏板货车,14,2021,3,29,348卡口
116.15,36.43,小型普通客车,373,2021,3,29,348卡口
116.15,36.43,重型栏板货车,26,2021,3,29,348卡口
116.15,36.43,小型普通客车,407,2021,3,29,348卡口
116.15,36.43,重型栏板货车,13,2021,3,29,348卡口
116.15,36.43,小型汽车,41,2021,3,30,348卡口
116.15,36.43,大型汽车,1,2021,3,30,348卡口
116.15,36.43,小型汽车,53,2021,3,30,348卡口
116.15,36.43,大型汽车,1,2021,3,30,348卡口
116.15,36.43,小型普通客车,399,2021,3,30,348卡口
116.15,36.43,重型栏板货车,15,2021,3,30,348卡口
116.15,36.43,小型普通客车,439,2021,3,30,348卡口
116.15,36.43,重型栏板货车,27,2021,3,30,348卡口
116.15,36.43,小型普通客车,421,2021,3,30,348卡口
116.15,36.43,重型栏板货车,10,2021,3,30,348卡口
116.15,36.43,小型汽车,36,2021,3,31,348卡口
116.15,36.43,大型汽车,1,2021,3,31,348卡口
116.15,36.43,小型汽车,55,2021,3,31,348卡口
116.15,36.43,大型汽车,1,2021,3,31,348卡口
116.15,36.43,小型普通客车,423,2021,3,31,348卡口
116.15,36.43,重型栏板货车,19,2021,3,31,348卡口
116.15,36.43,小型普通客车,434,2021,3,31,348卡口
116.15,36.43,重型栏板货车,31,2021,3,31,348卡口
116.15,36.43,小型普通客车,533,2021,3,31,348卡口
116.15,36.43,重型栏板货车,16,2021,3,31,348卡口
116.15,36.43,其它,1,2021,3,31,348卡口
116.15,36.43,小型普通客车,352,2021,4,1,348卡口
116.15,36.43,重型栏板货车,25,2021,4,1,348卡口
116.15,36.43,小型普通客车,529,2021,4,1,348卡口
116.15,36.43,重型栏板货车,31,2021,4,1,348卡口
116.15,36.43,小型普通客车,426,2021,4,1,348卡口
116.15,36.43,重型栏板货车,13,2021,4,1,348卡口
116.15,36.43,小型汽车,50,2021,4,2,348卡口
116.15,36.43,大型汽车,1,2021,4,2,348卡口
116.15,36.43,小型普通客车,499,2021,4,2,348卡口
116.15,36.43,重型栏板货车,30,2021,4,2,348卡口
116.15,36.43,小型普通客车,576,2021,4,2,348卡口
116.15,36.43,重型栏板货车,30,2021,4,2,348卡口
116.15,36.43,小型普通客车,497,2021,4,2,348卡口
116.15,36.43,重型栏板货车,12,2021,4,2,348卡口
116.15,36.43,其它,1,2021,4,2,348卡口
116.15,36.43,小型汽车,39,2021,4,3,348卡口
116.15,36.43,大型汽车,3,2021,4,3,348卡口
116.15,36.43,小型汽车,41,2021,4,3,348卡口
116.15,36.43,大型汽车,3,2021,4,3,348卡口
116.15,36.43,小型汽车,44,2021,4,3,348卡口
116.15,36.43,大型汽车,2,2021,4,3,348卡口
116.15,36.43,小型普通客车,515,2021,4,3,348卡口
116.15,36.43,重型栏板货车,25,2021,4,3,348卡口
116.15,36.43,小型普通客车,486,2021,4,3,348卡口
116.15,36.43,重型栏板货车,19,2021,4,3,348卡口
116.15,36.43,小型普通客车,450,2021,4,3,348卡口
116.15,36.43,重型栏板货车,11,2021,4,3,348卡口
116.15,36.43,小型汽车,36,2021,4,4,348卡口
116.15,36.43,大型汽车,1,2021,4,4,348卡口
116.15,36.43,小型普通客车,462,2021,4,4,348卡口
116.15,36.43,重型栏板货车,24,2021,4,4,348卡口
116.15,36.43,小型普通客车,448,2021,4,4,348卡口
116.15,36.43,重型栏板货车,31,2021,4,4,348卡口
116.15,36.43,小型普通客车,501,2021,4,4,348卡口
116.15,36.43,重型栏板货车,18,2021,4,4,348卡口
116.15,36.43,小型汽车,48,2021,4,5,348卡口
116.15,36.43,大型汽车,1,2021,4,5,348卡口
116.15,36.43,小型普通客车,473,2021,4,5,348卡口
116.15,36.43,重型栏板货车,33,2021,4,5,348卡口
116.15,36.43,小型普通客车,510,2021,4,5,348卡口
116.15,36.43,重型栏板货车,35,2021,4,5,348卡口
116.15,36.43,小型普通客车,480,2021,4,5,348卡口
116.15,36.43,重型栏板货车,11,2021,4,5,348卡口
116.15,36.43,小型汽车,41,2021,4,6,348卡口
116.15,36.43,大型汽车,1,2021,4,6,348卡口
116.15,36.43,小型汽车,36,2021,4,6,348卡口
116.15,36.43,大型汽车,1,2021,4,6,348卡口
116.15,36.43,小型普通客车,397,2021,4,6,348卡口
116.15,36.43,重型栏板货车,19,2021,4,6,348卡口
116.15,36.43,小型普通客车,439,2021,4,6,348卡口
116.15,36.43,重型栏板货车,30,2021,4,6,348卡口
116.15,36.43,小型普通客车,392,2021,4,6,348卡口
116.15,36.43,重型栏板货车,13,2021,4,6,348卡口
116.15,36.43,小型汽车,58,2021,4,7,348卡口
116.15,36.43,大型汽车,1,2021,4,7,348卡口
116.15,36.43,小型普通客车,377,2021,4,7,348卡口
116.15,36.43,重型栏板货车,28,2021,4,7,348卡口
116.15,36.43,小型普通客车,424,2021,4,7,348卡口
116.15,36.43,重型栏板货车,31,2021,4,7,348卡口
116.15,36.43,小型普通客车,434,2021,4,7,348卡口
116.15,36.43,重型栏板货车,15,2021,4,7,348卡口
116.15,36.43,小型汽车,51,2021,4,8,348卡口
116.15,36.43,大型汽车,1,2021,4,8,348卡口
116.15,36.43,小型普通客车,374,2021,4,8,348卡口
116.15,36.43,重型栏板货车,20,2021,4,8,348卡口
116.15,36.43,小型普通客车,481,2021,4,8,348卡口
116.15,36.43,重型栏板货车,34,2021,4,8,348卡口
116.15,36.43,小型普通客车,395,2021,4,8,348卡口
116.15,36.43,重型栏板货车,15,2021,4,8,348卡口
116.15,36.43,小型汽车,37,2021,4,9,348卡口
116.15,36.43,大型汽车,1,2021,4,9,348卡口
116.15,36.43,小型汽车,58,2021,4,9,348卡口
116.15,36.43,大型汽车,1,2021,4,9,348卡口
116.15,36.43,小型普通客车,423,2021,4,9,348卡口
116.15,36.43,重型栏板货车,17,2021,4,9,348卡口
116.15,36.43,小型普通客车,473,2021,4,9,348卡口
116.15,36.43,重型栏板货车,29,2021,4,9,348卡口
116.15,36.43,小型普通客车,426,2021,4,9,348卡口
116.15,36.43,重型栏板货车,13,2021,4,9,348卡口
116.15,36.43,小型汽车,44,2021,4,10,348卡口
116.15,36.43,大型汽车,1,2021,4,10,348卡口
116.15,36.43,小型汽车,45,2021,4,10,348卡口
116.15,36.43,大型汽车,1,2021,4,10,348卡口
116.15,36.43,小型普通客车,435,2021,4,10,348卡口
116.15,36.43,重型栏板货车,18,2021,4,10,348卡口
116.15,36.43,小型普通客车,481,2021,4,10,348卡口
116.15,36.43,重型栏板货车,30,2021,4,10,348卡口
116.15,36.43,小型普通客车,435,2021,4,10,348卡口
116.15,36.43,重型栏板货车,14,2021,4,10,348卡口
116.15,36.43,小型汽车,49,2021,4,11,348卡口
116.15,36.43,大型汽车,1,2021,4,11,348卡口
116.15,36.43,小型汽车,46,2021,4,11,348卡口
116.15,36.43,大型汽车,2,2021,4,11,348卡口
116.15,36.43,小型普通客车,497,2021,4,11,348卡口
116.15,36.43,重型栏板货车,31,2021,4,11,348卡口
116.15,36.43,小型普通客车,544,2021,4,11,348卡口
116.15,36.43,重型栏板货车,22,2021,4,11,348卡口
116.15,36.43,小型普通客车,461,2021,4,11,348卡口
116.15,36.43,重型栏板货车,16,2021,4,11,348卡口
116.15,36.43,小型汽车,28,2021,4,12,348卡口
116.15,36.43,大型汽车,1,2021,4,12,348卡口
116.15,36.43,小型汽车,65,2021,4,12,348卡口
116.15,36.43,大型汽车,1,2021,4,12,348卡口
116.15,36.43,小型汽车,39,2021,4,12,348卡口
116.15,36.43,大型汽车,2,2021,4,12,348卡口
116.15,36.43,小型普通客车,404,2021,4,12,348卡口
116.15,36.43,重型栏板货车,27,2021,4,12,348卡口
116.15,36.43,小型普通客车,468,2021,4,12,348卡口
116.15,36.43,重型栏板货车,29,2021,4,12,348卡口
116.15,36.43,小型普通客车,430,2021,4,12,348卡口
116.15,36.43,重型栏板货车,7,2021,4,12,348卡口
116.15,36.43,小型普通客车,365,2021,4,13,348卡口
116.15,36.43,重型栏板货车,19,2021,4,13,348卡口
116.15,36.43,小型普通客车,465,2021,4,13,348卡口
116.15,36.43,重型栏板货车,30,2021,4,13,348卡口
116.15,36.43,其它,1,2021,4,13,348卡口
116.15,36.43,小型普通客车,427,2021,4,13,348卡口
116.15,36.43,重型栏板货车,17,2021,4,13,348卡口
116.15,36.43,小型汽车,47,2021,4,14,348卡口
116.15,36.43,大型汽车,1,2021,4,14,348卡口
116.15,36.43,小型汽车,44,2021,4,14,348卡口
116.15,36.43,大型汽车,2,2021,4,14,348卡口
116.15,36.43,小型普通客车,458,2021,4,14,348卡口
116.15,36.43,重型栏板货车,22,2021,4,14,348卡口
116.15,36.43,小型普通客车,513,2021,4,14,348卡口
116.15,36.43,重型栏板货车,32,2021,4,14,348卡口
116.15,36.43,其它,2,2021,4,14,348卡口
116.15,36.43,小型普通客车,396,2021,4,14,348卡口
116.15,36.43,重型栏板货车,11,2021,4,14,348卡口
116.15,36.43,其它,1,2021,4,14,348卡口
116.15,36.43,小型汽车,37,2021,4,15,348卡口
116.15,36.43,大型汽车,1,2021,4,15,348卡口
116.15,36.43,小型汽车,56,2021,4,15,348卡口
116.15,36.43,大型汽车,2,2021,4,15,348卡口
116.15,36.43,小型普通客车,400,2021,4,15,348卡口
116.15,36.43,重型栏板货车,26,2021,4,15,348卡口
116.15,36.43,小型普通客车,501,2021,4,15,348卡口
116.15,36.43,重型栏板货车,31,2021,4,15,348卡口
116.15,36.43,小型普通客车,435,2021,4,15,348卡口
116.15,36.43,重型栏板货车,13,2021,4,15,348卡口
116.15,36.43,其它,1,2021,4,15,348卡口
116.15,36.43,小型汽车,38,2021,4,16,348卡口
116.15,36.43,大型汽车,2,2021,4,16,348卡口
116.15,36.43,小型汽车,33,2021,4,16,348卡口
116.15,36.43,大型汽车,1,2021,4,16,348卡口
116.15,36.43,小型普通客车,376,2021,4,16,348卡口
116.15,36.43,重型栏板货车,23,2021,4,16,348卡口
116.15,36.43,小型普通客车,459,2021,4,16,348卡口
116.15,36.43,重型栏板货车,30,2021,4,16,348卡口
116.15,36.43,小型普通客车,458,2021,4,16,348卡口
116.15,36.43,重型栏板货车,10,2021,4,16,348卡口
116.15,36.43,小型汽车,55,2021,4,17,348卡口
116.15,36.43,大型汽车,1,2021,4,17,348卡口
116.15,36.43,小型普通客车,423,2021,4,17,348卡口
116.15,36.43,重型栏板货车,16,2021,4,17,348卡口
116.15,36.43,小型普通客车,472,2021,4,17,348卡口
116.15,36.43,重型栏板货车,26,2021,4,17,348卡口
116.15,36.43,小型普通客车,431,2021,4,17,348卡口
116.15,36.43,重型栏板货车,9,2021,4,17,348卡口
116.15,36.43,小型汽车,48,2021,4,18,348卡口
116.15,36.43,大型汽车,3,2021,4,18,348卡口
116.15,36.43,小型普通客车,455,2021,4,18,348卡口
116.15,36.43,重型栏板货车,28,2021,4,18,348卡口
116.15,36.43,小型普通客车,499,2021,4,18,348卡口
116.15,36.43,重型栏板货车,31,2021,4,18,348卡口
116.15,36.43,小型普通客车,454,2021,4,18,348卡口
116.15,36.43,重型栏板货车,9,2021,4,18,348卡口
116.15,36.43,小型汽车,39,2021,4,19,348卡口
116.15,36.43,大型汽车,1,2021,4,19,348卡口
116.15,36.43,小型普通客车,370,2021,4,19,348卡口
116.15,36.43,重型栏板货车,31,2021,4,19,348卡口
116.15,36.43,小型普通客车,470,2021,4,19,348卡口
116.15,36.43,重型栏板货车,33,2021,4,19,348卡口
116.15,36.43,其它,1,2021,4,19,348卡口
116.15,36.43,小型普通客车,443,2021,4,19,348卡口
116.15,36.43,重型栏板货车,19,2021,4,19,348卡口
116.15,36.43,小型汽车,56,2021,4,20,348卡口
116.15,36.43,大型汽车,2,2021,4,20,348卡口
116.15,36.43,小型普通客车,495,2021,4,20,348卡口
116.15,36.43,重型栏板货车,22,2021,4,20,348卡口
116.15,36.43,小型普通客车,526,2021,4,20,348卡口
116.15,36.43,重型栏板货车,36,2021,4,20,348卡口
116.15,36.43,小型普通客车,420,2021,4,20,348卡口
116.15,36.43,重型栏板货车,15,2021,4,20,348卡口
116.15,36.43,小型汽车,34,2021,4,21,348卡口
116.15,36.43,大型汽车,1,2021,4,21,348卡口
116.15,36.43,小型汽车,45,2021,4,21,348卡口
116.15,36.43,大型汽车,1,2021,4,21,348卡口
116.15,36.43,小型普通客车,446,2021,4,21,348卡口
116.15,36.43,重型栏板货车,21,2021,4,21,348卡口
116.15,36.43,小型普通客车,489,2021,4,21,348卡口
