jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.07,36.73,小型汽车,84,2021,3,1,308卡口
116.07,36.73,大型汽车,1,2021,3,1,308卡口
116.07,36.73,小型汽车,83,2021,3,1,308卡口
116.07,36.73,大型汽车,1,2021,3,1,308卡口
116.07,36.73,小型普通客车,596,2021,3,1,308卡口
116.07,36.73,重型栏板货车,6,2021,3,1,308卡口
116.07,36.73,小型普通客车,297,2021,3,1,308卡口
116.07,36.73,重型栏板货车,15,2021,3,1,308卡口
116.07,36.73,小型普通客车,461,2021,3,1,308卡口
116.07,36.73,重型栏板货车,14,2021,3,1,308卡口
116.07,36.73,其它,7,2021,3,1,308卡口
116.07,36.73,小型汽车,65,2021,3,2,308卡口
116.07,36.73,大型汽车,1,2021,3,2,308卡口
116.07,36.73,小型汽车,108,2021,3,2,308卡口
116.07,36.73,大型汽车,2,2021,3,2,308卡口
116.07,36.73,小型汽车,105,2021,3,2,308卡口
116.07,36.73,大型汽车,2,2021,3,2,308卡口
116.07,36.73,小型普通客车,606,2021,3,2,308卡口
116.07,36.73,重型栏板货车,15,2021,3,2,308卡口
116.07,36.73,小型普通客车,379,2021,3,2,308卡口
116.07,36.73,重型栏板货车,17,2021,3,2,308卡口
116.07,36.73,小型普通客车,501,2021,3,2,308卡口
116.07,36.73,重型栏板货车,19,2021,3,2,308卡口
116.07,36.73,其它,9,2021,3,2,308卡口
116.07,36.73,小型汽车,68,2021,3,3,308卡口
116.07,36.73,大型汽车,5,2021,3,3,308卡口
116.07,36.73,小型汽车,116,2021,3,3,308卡口
116.07,36.73,大型汽车,3,2021,3,3,308卡口
116.07,36.73,小型普通客车,3,2021,3,3,308卡口
116.07,36.73,重型栏板货车,1,2021,3,3,308卡口
116.07,36.73,小型普通客车,588,2021,3,3,308卡口
116.07,36.73,重型栏板货车,17,2021,3,3,308卡口
116.07,36.73,其它,1,2021,3,3,308卡口
116.07,36.73,小型普通客车,345,2021,3,3,308卡口
116.07,36.73,重型栏板货车,12,2021,3,3,308卡口
116.07,36.73,其它,1,2021,3,3,308卡口
116.07,36.73,小型普通客车,566,2021,3,3,308卡口
116.07,36.73,重型栏板货车,23,2021,3,3,308卡口
116.07,36.73,其它,5,2021,3,3,308卡口
116.07,36.73,小型汽车,6,2021,3,4,308卡口
116.07,36.73,大型汽车,2,2021,3,4,308卡口
116.07,36.73,小型汽车,71,2021,3,4,308卡口
116.07,36.73,大型汽车,1,2021,3,4,308卡口
116.07,36.73,小型汽车,103,2021,3,4,308卡口
116.07,36.73,大型汽车,4,2021,3,4,308卡口
116.07,36.73,小型汽车,108,2021,3,4,308卡口
116.07,36.73,大型汽车,2,2021,3,4,308卡口
116.07,36.73,小型普通客车,7,2021,3,4,308卡口
116.07,36.73,重型栏板货车,3,2021,3,4,308卡口
116.07,36.73,小型普通客车,594,2021,3,4,308卡口
116.07,36.73,重型栏板货车,13,2021,3,4,308卡口
116.07,36.73,小型普通客车,338,2021,3,4,308卡口
116.07,36.73,重型栏板货车,18,2021,3,4,308卡口
116.07,36.73,小型普通客车,527,2021,3,4,308卡口
116.07,36.73,重型栏板货车,14,2021,3,4,308卡口
116.07,36.73,其它,7,2021,3,4,308卡口
116.07,36.73,小型汽车,86,2021,3,5,308卡口
116.07,36.73,大型汽车,2,2021,3,5,308卡口
116.07,36.73,小型普通客车,664,2021,3,5,308卡口
116.07,36.73,重型栏板货车,16,2021,3,5,308卡口
116.07,36.73,小型普通客车,311,2021,3,5,308卡口
116.07,36.73,重型栏板货车,19,2021,3,5,308卡口
116.07,36.73,小型普通客车,562,2021,3,5,308卡口
116.07,36.73,重型栏板货车,20,2021,3,5,308卡口
116.07,36.73,其它,5,2021,3,5,308卡口
116.07,36.73,小型汽车,62,2021,3,6,308卡口
116.07,36.73,大型汽车,2,2021,3,6,308卡口
116.07,36.73,小型汽车,96,2021,3,6,308卡口
116.07,36.73,大型汽车,1,2021,3,6,308卡口
116.07,36.73,小型汽车,82,2021,3,6,308卡口
116.07,36.73,大型汽车,1,2021,3,6,308卡口
116.07,36.73,小型普通客车,3,2021,3,6,308卡口
116.07,36.73,重型栏板货车,1,2021,3,6,308卡口
116.07,36.73,小型普通客车,564,2021,3,6,308卡口
116.07,36.73,重型栏板货车,18,2021,3,6,308卡口
116.07,36.73,小型普通客车,319,2021,3,6,308卡口
116.07,36.73,重型栏板货车,22,2021,3,6,308卡口
116.07,36.73,小型普通客车,420,2021,3,6,308卡口
116.07,36.73,重型栏板货车,13,2021,3,6,308卡口
116.07,36.73,其它,6,2021,3,6,308卡口
116.07,36.73,小型汽车,3,2021,3,7,308卡口
116.07,36.73,大型汽车,1,2021,3,7,308卡口
116.07,36.73,小型汽车,92,2021,3,7,308卡口
116.07,36.73,大型汽车,3,2021,3,7,308卡口
116.07,36.73,小型汽车,100,2021,3,7,308卡口
116.07,36.73,大型汽车,2,2021,3,7,308卡口
116.07,36.73,小型普通客车,8,2021,3,7,308卡口
116.07,36.73,重型栏板货车,1,2021,3,7,308卡口
116.07,36.73,小型普通客车,429,2021,3,7,308卡口
116.07,36.73,重型栏板货车,12,2021,3,7,308卡口
116.07,36.73,小型普通客车,326,2021,3,7,308卡口
116.07,36.73,重型栏板货车,23,2021,3,7,308卡口
116.07,36.73,小型普通客车,504,2021,3,7,308卡口
116.07,36.73,重型栏板货车,16,2021,3,7,308卡口
116.07,36.73,其它,4,2021,3,7,308卡口
116.07,36.73,小型汽车,76,2021,3,8,308卡口
116.07,36.73,大型汽车,1,2021,3,8,308卡口
116.07,36.73,小型汽车,104,2021,3,8,308卡口
116.07,36.73,大型汽车,3,2021,3,8,308卡口
116.07,36.73,重型栏板货车,1,2021,3,8,308卡口
116.07,36.73,小型普通客车,1,2021,3,8,308卡口
116.07,36.73,小型普通客车,691,2021,3,8,308卡口
116.07,36.73,重型栏板货车,17,2021,3,8,308卡口
116.07,36.73,小型普通客车,347,2021,3,8,308卡口
116.07,36.73,重型栏板货车,17,2021,3,8,308卡口
116.07,36.73,小型普通客车,560,2021,3,8,308卡口
116.07,36.73,重型栏板货车,14,2021,3,8,308卡口
116.07,36.73,其它,4,2021,3,8,308卡口
116.07,36.73,大型汽车,1,2021,3,9,308卡口
116.07,36.73,小型汽车,1,2021,3,9,308卡口
116.07,36.73,小型汽车,80,2021,3,9,308卡口
116.07,36.73,大型汽车,4,2021,3,9,308卡口
116.07,36.73,小型普通客车,3,2021,3,9,308卡口
116.07,36.73,重型栏板货车,2,2021,3,9,308卡口
116.07,36.73,小型普通客车,653,2021,3,9,308卡口
116.07,36.73,重型栏板货车,15,2021,3,9,308卡口
116.07,36.73,其它,1,2021,3,9,308卡口
116.07,36.73,小型普通客车,305,2021,3,9,308卡口
116.07,36.73,重型栏板货车,19,2021,3,9,308卡口
116.07,36.73,小型普通客车,519,2021,3,9,308卡口
116.07,36.73,重型栏板货车,16,2021,3,9,308卡口
116.07,36.73,其它,8,2021,3,9,308卡口
116.07,36.73,小型汽车,100,2021,3,10,308卡口
116.07,36.73,大型汽车,3,2021,3,10,308卡口
116.07,36.73,小型汽车,99,2021,3,10,308卡口
116.07,36.73,大型汽车,2,2021,3,10,308卡口
116.07,36.73,小型普通客车,5,2021,3,10,308卡口
116.07,36.73,重型栏板货车,1,2021,3,10,308卡口
116.07,36.73,小型普通客车,576,2021,3,10,308卡口
116.07,36.73,重型栏板货车,15,2021,3,10,308卡口
116.07,36.73,小型普通客车,342,2021,3,10,308卡口
116.07,36.73,重型栏板货车,18,2021,3,10,308卡口
116.07,36.73,小型普通客车,544,2021,3,10,308卡口
116.07,36.73,重型栏板货车,16,2021,3,10,308卡口
116.07,36.73,其它,4,2021,3,10,308卡口
116.07,36.73,小型汽车,2,2021,3,11,308卡口
116.07,36.73,大型汽车,1,2021,3,11,308卡口
116.07,36.73,小型汽车,82,2021,3,11,308卡口
116.07,36.73,大型汽车,1,2021,3,11,308卡口
116.07,36.73,小型汽车,98,2021,3,11,308卡口
116.07,36.73,大型汽车,2,2021,3,11,308卡口
116.07,36.73,小型汽车,98,2021,3,11,308卡口
116.07,36.73,大型汽车,2,2021,3,11,308卡口
116.07,36.73,小型普通客车,597,2021,3,11,308卡口
116.07,36.73,重型栏板货车,11,2021,3,11,308卡口
116.07,36.73,小型普通客车,304,2021,3,11,308卡口
116.07,36.73,重型栏板货车,21,2021,3,11,308卡口
116.07,36.73,小型普通客车,498,2021,3,11,308卡口
116.07,36.73,重型栏板货车,19,2021,3,11,308卡口
116.07,36.73,其它,2,2021,3,11,308卡口
116.07,36.73,小型汽车,99,2021,3,12,308卡口
116.07,36.73,大型汽车,5,2021,3,12,308卡口
116.07,36.73,小型汽车,107,2021,3,12,308卡口
116.07,36.73,大型汽车,1,2021,3,12,308卡口
116.07,36.73,小型普通客车,590,2021,3,12,308卡口
116.07,36.73,重型栏板货车,20,2021,3,12,308卡口
116.07,36.73,小型普通客车,361,2021,3,12,308卡口
116.07,36.73,重型栏板货车,15,2021,3,12,308卡口
116.07,36.73,小型普通客车,555,2021,3,12,308卡口
116.07,36.73,重型栏板货车,19,2021,3,12,308卡口
116.07,36.73,其它,3,2021,3,12,308卡口
116.07,36.73,普通二轮摩托车,1,2021,3,12,308卡口
116.07,36.73,小型汽车,69,2021,3,13,308卡口
116.07,36.73,大型汽车,2,2021,3,13,308卡口
116.07,36.73,小型汽车,103,2021,3,13,308卡口
116.07,36.73,大型汽车,1,2021,3,13,308卡口
116.07,36.73,小型普通客车,5,2021,3,13,308卡口
116.07,36.73,重型栏板货车,2,2021,3,13,308卡口
116.07,36.73,小型普通客车,519,2021,3,13,308卡口
116.07,36.73,重型栏板货车,16,2021,3,13,308卡口
116.07,36.73,小型普通客车,369,2021,3,13,308卡口
116.07,36.73,重型栏板货车,22,2021,3,13,308卡口
116.07,36.73,小型普通客车,489,2021,3,13,308卡口
116.07,36.73,重型栏板货车,13,2021,3,13,308卡口
116.07,36.73,其它,3,2021,3,13,308卡口
116.07,36.73,小型汽车,5,2021,3,14,308卡口
116.07,36.73,大型汽车,1,2021,3,14,308卡口
116.07,36.73,小型汽车,66,2021,3,14,308卡口
116.07,36.73,大型汽车,3,2021,3,14,308卡口
116.07,36.73,小型汽车,71,2021,3,14,308卡口
116.07,36.73,大型汽车,2,2021,3,14,308卡口
116.07,36.73,小型汽车,89,2021,3,14,308卡口
116.07,36.73,大型汽车,1,2021,3,14,308卡口
116.07,36.73,重型栏板货车,4,2021,3,14,308卡口
116.07,36.73,小型普通客车,4,2021,3,14,308卡口
116.07,36.73,小型普通客车,384,2021,3,14,308卡口
116.07,36.73,重型栏板货车,14,2021,3,14,308卡口
116.07,36.73,小型普通客车,310,2021,3,14,308卡口
116.07,36.73,重型栏板货车,31,2021,3,14,308卡口
116.07,36.73,小型普通客车,464,2021,3,14,308卡口
116.07,36.73,重型栏板货车,14,2021,3,14,308卡口
116.07,36.73,其它,3,2021,3,14,308卡口
116.07,36.73,普通二轮摩托车,1,2021,3,14,308卡口
116.07,36.73,小型汽车,109,2021,3,15,308卡口
116.07,36.73,大型汽车,2,2021,3,15,308卡口
116.07,36.73,小型汽车,113,2021,3,15,308卡口
116.07,36.73,大型汽车,2,2021,3,15,308卡口
116.07,36.73,小型汽车,109,2021,3,15,308卡口
116.07,36.73,大型汽车,1,2021,3,15,308卡口
116.07,36.73,小型普通客车,692,2021,3,15,308卡口
116.07,36.73,重型栏板货车,17,2021,3,15,308卡口
116.07,36.73,其它,1,2021,3,15,308卡口
116.07,36.73,小型普通客车,350,2021,3,15,308卡口
116.07,36.73,重型栏板货车,21,2021,3,15,308卡口
116.07,36.73,其它,1,2021,3,15,308卡口
116.07,36.73,小型普通客车,499,2021,3,15,308卡口
116.07,36.73,重型栏板货车,14,2021,3,15,308卡口
116.07,36.73,其它,6,2021,3,15,308卡口
116.07,36.73,小型汽车,53,2021,3,16,308卡口
116.07,36.73,大型汽车,1,2021,3,16,308卡口
116.07,36.73,小型汽车,116,2021,3,16,308卡口
116.07,36.73,大型汽车,1,2021,3,16,308卡口
116.07,36.73,小型普通客车,6,2021,3,16,308卡口
116.07,36.73,重型栏板货车,1,2021,3,16,308卡口
116.07,36.73,小型普通客车,603,2021,3,16,308卡口
116.07,36.73,重型栏板货车,14,2021,3,16,308卡口
116.07,36.73,小型普通客车,306,2021,3,16,308卡口
116.07,36.73,重型栏板货车,18,2021,3,16,308卡口
116.07,36.73,小型普通客车,556,2021,3,16,308卡口
116.07,36.73,重型栏板货车,22,2021,3,16,308卡口
116.07,36.73,其它,1,2021,3,16,308卡口
116.07,36.73,小型汽车,82,2021,3,17,308卡口
116.07,36.73,大型汽车,1,2021,3,17,308卡口
116.07,36.73,小型汽车,87,2021,3,17,308卡口
116.07,36.73,大型汽车,1,2021,3,17,308卡口
116.07,36.73,小型汽车,122,2021,3,17,308卡口
116.07,36.73,大型汽车,2,2021,3,17,308卡口
116.07,36.73,小型普通客车,592,2021,3,17,308卡口
116.07,36.73,重型栏板货车,14,2021,3,17,308卡口
116.07,36.73,小型普通客车,309,2021,3,17,308卡口
116.07,36.73,重型栏板货车,14,2021,3,17,308卡口
116.07,36.73,小型普通客车,541,2021,3,17,308卡口
116.07,36.73,重型栏板货车,14,2021,3,17,308卡口
116.07,36.73,其它,5,2021,3,17,308卡口
116.07,36.73,小型汽车,106,2021,3,18,308卡口
116.07,36.73,大型汽车,1,2021,3,18,308卡口
116.07,36.73,小型汽车,91,2021,3,18,308卡口
116.07,36.73,大型汽车,1,2021,3,18,308卡口
116.07,36.73,小型普通客车,678,2021,3,18,308卡口
116.07,36.73,重型栏板货车,10,2021,3,18,308卡口
116.07,36.73,小型普通客车,333,2021,3,18,308卡口
116.07,36.73,重型栏板货车,22,2021,3,18,308卡口
116.07,36.73,小型普通客车,525,2021,3,18,308卡口
116.07,36.73,重型栏板货车,17,2021,3,18,308卡口
116.07,36.73,其它,2,2021,3,18,308卡口
116.07,36.73,小型汽车,90,2021,3,19,308卡口
116.07,36.73,大型汽车,1,2021,3,19,308卡口
116.07,36.73,小型汽车,122,2021,3,19,308卡口
116.07,36.73,大型汽车,2,2021,3,19,308卡口
116.07,36.73,小型普通客车,3,2021,3,19,308卡口
