jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.84,36.38,大型汽车,1,2021,3,13,77卡口
115.84,36.38,小型普通客车,649,2021,3,13,77卡口
115.84,36.38,重型栏板货车,6,2021,3,13,77卡口
115.84,36.38,小型普通客车,394,2021,3,13,77卡口
115.84,36.38,重型栏板货车,7,2021,3,13,77卡口
115.84,36.38,小型普通客车,280,2021,3,13,77卡口
115.84,36.38,重型栏板货车,3,2021,3,13,77卡口
115.84,36.38,小型普通客车,496,2021,3,14,77卡口
115.84,36.38,重型栏板货车,6,2021,3,14,77卡口
115.84,36.38,小型普通客车,402,2021,3,14,77卡口
115.84,36.38,重型栏板货车,8,2021,3,14,77卡口
115.84,36.38,小型普通客车,289,2021,3,14,77卡口
115.84,36.38,重型栏板货车,7,2021,3,14,77卡口
115.84,36.38,小型汽车,76,2021,3,15,77卡口
115.84,36.38,大型汽车,1,2021,3,15,77卡口
115.84,36.38,小型普通客车,987,2021,3,15,77卡口
115.84,36.38,重型栏板货车,12,2021,3,15,77卡口
115.84,36.38,小型普通客车,266,2021,3,15,77卡口
115.84,36.38,重型栏板货车,6,2021,3,15,77卡口
115.84,36.38,小型普通客车,250,2021,3,15,77卡口
115.84,36.38,重型栏板货车,4,2021,3,15,77卡口
115.84,36.38,小型汽车,15,2021,3,16,77卡口
115.84,36.38,大型汽车,1,2021,3,16,77卡口
115.84,36.38,小型普通客车,764,2021,3,16,77卡口
115.84,36.38,重型栏板货车,13,2021,3,16,77卡口
115.84,36.38,小型普通客车,176,2021,3,16,77卡口
115.84,36.38,重型栏板货车,8,2021,3,16,77卡口
115.84,36.38,小型汽车,43,2021,3,17,77卡口
115.84,36.38,大型汽车,1,2021,3,17,77卡口
115.84,36.38,小型普通客车,603,2021,3,17,77卡口
115.84,36.38,重型栏板货车,10,2021,3,17,77卡口
115.84,36.38,其它,1,2021,3,17,77卡口
115.84,36.38,小型普通客车,174,2021,3,17,77卡口
115.84,36.38,重型栏板货车,3,2021,3,17,77卡口
115.84,36.38,小型普通客车,202,2021,3,17,77卡口
115.84,36.38,重型栏板货车,2,2021,3,17,77卡口
115.84,36.38,小型汽车,24,2021,3,18,77卡口
115.84,36.38,大型汽车,1,2021,3,18,77卡口
115.84,36.38,小型汽车,10,2021,3,18,77卡口
115.84,36.38,大型汽车,1,2021,3,18,77卡口
115.84,36.38,小型普通客车,689,2021,3,18,77卡口
115.84,36.38,重型栏板货车,11,2021,3,18,77卡口
115.84,36.38,小型普通客车,197,2021,3,18,77卡口
115.84,36.38,重型栏板货车,7,2021,3,18,77卡口
115.84,36.38,小型普通客车,171,2021,3,18,77卡口
115.84,36.38,重型栏板货车,2,2021,3,18,77卡口
115.84,36.38,小型普通客车,762,2021,3,19,77卡口
115.84,36.38,重型栏板货车,12,2021,3,19,77卡口
115.84,36.38,其它,1,2021,3,19,77卡口
115.84,36.38,小型普通客车,288,2021,3,19,77卡口
115.84,36.38,重型栏板货车,12,2021,3,19,77卡口
115.84,36.38,其它,3,2021,3,19,77卡口
115.84,36.38,小型汽车,60,2021,3,20,77卡口
115.84,36.38,大型汽车,1,2021,3,20,77卡口
115.84,36.38,小型汽车,47,2021,3,20,77卡口
115.84,36.38,大型汽车,1,2021,3,20,77卡口
115.84,36.38,小型汽车,33,2021,3,20,77卡口
115.84,36.38,大型汽车,2,2021,3,20,77卡口
115.84,36.38,小型普通客车,762,2021,3,20,77卡口
115.84,36.38,重型栏板货车,11,2021,3,20,77卡口
115.84,36.38,其它,2,2021,3,20,77卡口
115.84,36.38,小型普通客车,407,2021,3,20,77卡口
115.84,36.38,重型栏板货车,11,2021,3,20,77卡口
115.84,36.38,小型普通客车,359,2021,3,20,77卡口
115.84,36.38,重型栏板货车,3,2021,3,20,77卡口
115.84,36.38,小型汽车,46,2021,3,21,77卡口
115.84,36.38,大型汽车,1,2021,3,21,77卡口
115.84,36.38,小型汽车,44,2021,3,21,77卡口
115.84,36.38,大型汽车,1,2021,3,21,77卡口
115.84,36.38,小型汽车,32,2021,3,21,77卡口
115.84,36.38,大型汽车,1,2021,3,21,77卡口
115.84,36.38,小型普通客车,564,2021,3,21,77卡口
115.84,36.38,重型栏板货车,8,2021,3,21,77卡口
115.84,36.38,小型普通客车,448,2021,3,21,77卡口
115.84,36.38,重型栏板货车,11,2021,3,21,77卡口
115.84,36.38,小型普通客车,397,2021,3,21,77卡口
115.84,36.38,重型栏板货车,1,2021,3,21,77卡口
115.84,36.38,小型汽车,90,2021,3,22,77卡口
115.84,36.38,大型汽车,1,2021,3,22,77卡口
115.84,36.38,小型普通客车,950,2021,3,22,77卡口
115.84,36.38,重型栏板货车,10,2021,3,22,77卡口
115.84,36.38,其它,2,2021,3,22,77卡口
115.84,36.38,小型普通客车,308,2021,3,22,77卡口
115.84,36.38,重型栏板货车,13,2021,3,22,77卡口
115.84,36.38,其它,1,2021,3,22,77卡口
115.84,36.38,小型普通客车,294,2021,3,22,77卡口
115.84,36.38,重型栏板货车,3,2021,3,22,77卡口
115.84,36.38,小型汽车,35,2021,3,23,77卡口
115.84,36.38,大型汽车,2,2021,3,23,77卡口
115.84,36.38,小型普通客车,902,2021,3,23,77卡口
115.84,36.38,重型栏板货车,9,2021,3,23,77卡口
115.84,36.38,其它,3,2021,3,23,77卡口
115.84,36.38,小型普通客车,255,2021,3,23,77卡口
115.84,36.38,重型栏板货车,15,2021,3,23,77卡口
115.84,36.38,小型普通客车,306,2021,3,23,77卡口
115.84,36.38,重型栏板货车,1,2021,3,23,77卡口
115.84,36.38,小型普通客车,5,2021,3,24,77卡口
115.84,36.38,重型栏板货车,3,2021,3,24,77卡口
115.84,36.38,小型普通客车,879,2021,3,24,77卡口
115.84,36.38,重型栏板货车,11,2021,3,24,77卡口
115.84,36.38,其它,3,2021,3,24,77卡口
115.84,36.38,小型普通客车,279,2021,3,24,77卡口
115.84,36.38,重型栏板货车,9,2021,3,24,77卡口
115.84,36.38,小型普通客车,165,2021,3,24,77卡口
115.84,36.38,重型栏板货车,5,2021,3,24,77卡口
115.84,36.38,其它,1,2021,3,24,77卡口
115.84,36.38,小型汽车,57,2021,3,25,77卡口
115.84,36.38,大型汽车,2,2021,3,25,77卡口
115.84,36.38,小型汽车,23,2021,3,25,77卡口
115.84,36.38,大型汽车,1,2021,3,25,77卡口
115.84,36.38,小型普通客车,604,2021,3,25,77卡口
115.84,36.38,重型栏板货车,12,2021,3,25,77卡口
115.84,36.38,其它,1,2021,3,25,77卡口
115.84,36.38,小型普通客车,136,2021,3,25,77卡口
115.84,36.38,重型栏板货车,10,2021,3,25,77卡口
115.84,36.38,其它,1,2021,3,25,77卡口
115.84,36.38,小型普通客车,186,2021,3,25,77卡口
115.84,36.38,重型栏板货车,3,2021,3,25,77卡口
115.84,36.38,其它,1,2021,3,25,77卡口
115.84,36.38,小型汽车,43,2021,3,26,77卡口
115.84,36.38,大型汽车,1,2021,3,26,77卡口
115.84,36.38,小型普通客车,498,2021,3,26,77卡口
115.84,36.38,重型栏板货车,8,2021,3,26,77卡口
115.84,36.38,其它,2,2021,3,26,77卡口
115.84,36.38,小型普通客车,112,2021,3,26,77卡口
115.84,36.38,重型栏板货车,8,2021,3,26,77卡口
115.84,36.38,其它,1,2021,3,26,77卡口
115.84,36.38,小型普通客车,191,2021,3,26,77卡口
115.84,36.38,重型栏板货车,5,2021,3,26,77卡口
115.84,36.38,小型汽车,38,2021,3,27,77卡口
115.84,36.38,大型汽车,2,2021,3,27,77卡口
115.84,36.38,小型汽车,28,2021,3,27,77卡口
115.84,36.38,大型汽车,1,2021,3,27,77卡口
115.84,36.38,小型普通客车,346,2021,3,27,77卡口
115.84,36.38,重型栏板货车,5,2021,3,27,77卡口
115.84,36.38,其它,1,2021,3,27,77卡口
115.84,36.38,小型普通客车,135,2021,3,27,77卡口
115.84,36.38,重型栏板货车,11,2021,3,27,77卡口
115.84,36.38,小型普通客车,285,2021,3,27,77卡口
115.84,36.38,重型栏板货车,4,2021,3,27,77卡口
115.84,36.38,其它,1,2021,3,27,77卡口
115.84,36.38,小型汽车,49,2021,3,28,77卡口
115.84,36.38,大型汽车,1,2021,3,28,77卡口
115.84,36.38,小型汽车,33,2021,3,28,77卡口
115.84,36.38,大型汽车,1,2021,3,28,77卡口
115.84,36.38,小型普通客车,421,2021,3,28,77卡口
115.84,36.38,重型栏板货车,7,2021,3,28,77卡口
115.84,36.38,其它,1,2021,3,28,77卡口
115.84,36.38,小型普通客车,301,2021,3,28,77卡口
115.84,36.38,重型栏板货车,11,2021,3,28,77卡口
115.84,36.38,小型普通客车,294,2021,3,28,77卡口
115.84,36.38,重型栏板货车,3,2021,3,28,77卡口
115.84,36.38,小型汽车,75,2021,3,29,77卡口
115.84,36.38,大型汽车,3,2021,3,29,77卡口
115.84,36.38,小型普通客车,995,2021,3,29,77卡口
115.84,36.38,重型栏板货车,17,2021,3,29,77卡口
115.84,36.38,小型普通客车,250,2021,3,29,77卡口
115.84,36.38,重型栏板货车,11,2021,3,29,77卡口
115.84,36.38,小型普通客车,161,2021,3,29,77卡口
115.84,36.38,重型栏板货车,2,2021,3,29,77卡口
115.84,36.38,小型普通客车,453,2021,3,30,77卡口
115.84,36.38,重型栏板货车,5,2021,3,30,77卡口
115.84,36.38,小型普通客车,156,2021,3,30,77卡口
115.84,36.38,重型栏板货车,10,2021,3,30,77卡口
115.84,36.38,其它,1,2021,3,30,77卡口
115.84,36.38,小型普通客车,174,2021,3,30,77卡口
115.84,36.38,重型栏板货车,1,2021,3,30,77卡口
115.84,36.38,其它,1,2021,3,30,77卡口
115.84,36.38,小型普通客车,523,2021,3,31,77卡口
115.84,36.38,重型栏板货车,10,2021,3,31,77卡口
115.84,36.38,小型普通客车,152,2021,3,31,77卡口
115.84,36.38,重型栏板货车,5,2021,3,31,77卡口
115.84,36.38,小型普通客车,186,2021,3,31,77卡口
115.84,36.38,重型栏板货车,2,2021,3,31,77卡口
115.84,36.38,小型汽车,39,2021,4,1,77卡口
115.84,36.38,大型汽车,3,2021,4,1,77卡口
115.84,36.38,小型普通客车,493,2021,4,1,77卡口
115.84,36.38,重型栏板货车,6,2021,4,1,77卡口
115.84,36.38,其它,1,2021,4,1,77卡口
115.84,36.38,小型普通客车,144,2021,4,1,77卡口
115.84,36.38,重型栏板货车,14,2021,4,1,77卡口
115.84,36.38,小型普通客车,158,2021,4,1,77卡口
115.84,36.38,重型栏板货车,1,2021,4,1,77卡口
115.84,36.38,小型汽车,18,2021,4,2,77卡口
115.84,36.38,大型汽车,1,2021,4,2,77卡口
115.84,36.38,小型普通客车,489,2021,4,2,77卡口
115.84,36.38,重型栏板货车,8,2021,4,2,77卡口
115.84,36.38,小型普通客车,154,2021,4,2,77卡口
115.84,36.38,重型栏板货车,10,2021,4,2,77卡口
115.84,36.38,小型普通客车,196,2021,4,2,77卡口
115.84,36.38,重型栏板货车,2,2021,4,2,77卡口
115.84,36.38,其它,1,2021,4,2,77卡口
115.84,36.38,小型汽车,66,2021,4,3,77卡口
115.84,36.38,大型汽车,1,2021,4,3,77卡口
115.84,36.38,小型普通客车,5,2021,4,3,77卡口
115.84,36.38,重型栏板货车,1,2021,4,3,77卡口
115.84,36.38,小型普通客车,670,2021,4,3,77卡口
115.84,36.38,重型栏板货车,8,2021,4,3,77卡口
115.84,36.38,其它,3,2021,4,3,77卡口
115.84,36.38,小型普通客车,473,2021,4,3,77卡口
115.84,36.38,重型栏板货车,14,2021,4,3,77卡口
115.84,36.38,其它,2,2021,4,3,77卡口
115.84,36.38,小型普通客车,329,2021,4,3,77卡口
115.84,36.38,重型栏板货车,4,2021,4,3,77卡口
115.84,36.38,其它,3,2021,4,3,77卡口
115.84,36.38,小型汽车,64,2021,4,4,77卡口
115.84,36.38,大型汽车,1,2021,4,4,77卡口
115.84,36.38,小型普通客车,746,2021,4,4,77卡口
115.84,36.38,重型栏板货车,12,2021,4,4,77卡口
115.84,36.38,其它,5,2021,4,4,77卡口
115.84,36.38,普通二轮摩托车,1,2021,4,4,77卡口
115.84,36.38,小型普通客车,650,2021,4,4,77卡口
115.84,36.38,重型栏板货车,12,2021,4,4,77卡口
115.84,36.38,其它,2,2021,4,4,77卡口
115.84,36.38,小型普通客车,433,2021,4,4,77卡口
115.84,36.38,重型栏板货车,4,2021,4,4,77卡口
115.84,36.38,其它,1,2021,4,4,77卡口
115.84,36.38,小型汽车,59,2021,4,5,77卡口
115.84,36.38,大型汽车,1,2021,4,5,77卡口
115.84,36.38,小型普通客车,4,2021,4,5,77卡口
115.84,36.38,重型栏板货车,1,2021,4,5,77卡口
115.84,36.38,小型普通客车,680,2021,4,5,77卡口
115.84,36.38,重型栏板货车,10,2021,4,5,77卡口
115.84,36.38,其它,3,2021,4,5,77卡口
115.84,36.38,小型普通客车,406,2021,4,5,77卡口
115.84,36.38,重型栏板货车,9,2021,4,5,77卡口
115.84,36.38,小型普通客车,265,2021,4,5,77卡口
115.84,36.38,重型栏板货车,1,2021,4,5,77卡口
115.84,36.38,小型普通客车,796,2021,4,6,77卡口
115.84,36.38,重型栏板货车,12,2021,4,6,77卡口
115.84,36.38,小型普通客车,217,2021,4,6,77卡口
115.84,36.38,重型栏板货车,11,2021,4,6,77卡口
115.84,36.38,小型普通客车,234,2021,4,6,77卡口
115.84,36.38,重型栏板货车,4,2021,4,6,77卡口
115.84,36.38,小型普通客车,666,2021,4,7,77卡口
115.84,36.38,重型栏板货车,12,2021,4,7,77卡口
115.84,36.38,其它,1,2021,4,7,77卡口
115.84,36.38,小型普通客车,222,2021,4,7,77卡口
115.84,36.38,重型栏板货车,8,2021,4,7,77卡口
115.84,36.38,小型普通客车,214,2021,4,7,77卡口
115.84,36.38,重型栏板货车,4,2021,4,7,77卡口
115.84,36.38,小型汽车,56,2021,4,8,77卡口
115.84,36.38,大型汽车,1,2021,4,8,77卡口
115.84,36.38,小型汽车,27,2021,4,8,77卡口
115.84,36.38,大型汽车,1,2021,4,8,77卡口
115.84,36.38,小型汽车,32,2021,4,8,77卡口
115.84,36.38,大型汽车,1,2021,4,8,77卡口
115.84,36.38,小型普通客车,666,2021,4,8,77卡口
115.84,36.38,重型栏板货车,12,2021,4,8,77卡口
115.84,36.38,其它,2,2021,4,8,77卡口
115.84,36.38,小型普通客车,211,2021,4,8,77卡口
115.84,36.38,重型栏板货车,9,2021,4,8,77卡口
115.84,36.38,小型普通客车,248,2021,4,8,77卡口
115.84,36.38,重型栏板货车,1,2021,4,8,77卡口
115.84,36.38,小型汽车,22,2021,4,9,77卡口
115.84,36.38,大型汽车,1,2021,4,9,77卡口
115.84,36.38,小型普通客车,775,2021,4,9,77卡口
115.84,36.38,重型栏板货车,7,2021,4,9,77卡口
115.84,36.38,其它,2,2021,4,9,77卡口
115.84,36.38,小型普通客车,210,2021,4,9,77卡口
115.84,36.38,重型栏板货车,9,2021,4,9,77卡口
115.84,36.38,小型普通客车,283,2021,4,9,77卡口
115.84,36.38,重型栏板货车,3,2021,4,9,77卡口
115.84,36.38,小型普通客车,571,2021,4,10,77卡口
115.84,36.38,重型栏板货车,5,2021,4,10,77卡口
115.84,36.38,小型普通客车,200,2021,4,10,77卡口
115.84,36.38,重型栏板货车,14,2021,4,10,77卡口
115.84,36.38,小型普通客车,194,2021,4,10,77卡口
115.84,36.38,重型栏板货车,1,2021,4,10,77卡口
115.84,36.38,小型汽车,22,2021,4,11,77卡口
115.84,36.38,大型汽车,1,2021,4,11,77卡口
115.84,36.38,小型普通客车,328,2021,4,11,77卡口
115.84,36.38,重型栏板货车,8,2021,4,11,77卡口
115.84,36.38,其它,1,2021,4,11,77卡口
115.84,36.38,小型普通客车,242,2021,4,11,77卡口
115.84,36.38,重型栏板货车,10,2021,4,11,77卡口
115.84,36.38,小型普通客车,210,2021,4,11,77卡口
115.84,36.38,重型栏板货车,1,2021,4,11,77卡口
115.84,36.38,小型汽车,22,2021,4,12,77卡口
115.84,36.38,大型汽车,1,2021,4,12,77卡口
115.84,36.38,小型普通客车,575,2021,4,12,77卡口
115.84,36.38,重型栏板货车,14,2021,4,12,77卡口
115.84,36.38,其它,1,2021,4,12,77卡口
115.84,36.38,小型普通客车,154,2021,4,12,77卡口
115.84,36.38,重型栏板货车,13,2021,4,12,77卡口
115.84,36.38,小型普通客车,206,2021,4,12,77卡口
115.84,36.38,重型栏板货车,2,2021,4,12,77卡口
115.84,36.38,小型汽车,39,2021,4,13,77卡口
115.84,36.38,大型汽车,1,2021,4,13,77卡口
115.84,36.38,小型汽车,20,2021,4,13,77卡口
115.84,36.38,大型汽车,1,2021,4,13,77卡口
115.84,36.38,小型普通客车,520,2021,4,13,77卡口
115.84,36.38,重型栏板货车,11,2021,4,13,77卡口
115.84,36.38,其它,1,2021,4,13,77卡口
115.84,36.38,小型普通客车,164,2021,4,13,77卡口
115.84,36.38,重型栏板货车,7,2021,4,13,77卡口
115.84,36.38,小型普通客车,204,2021,4,13,77卡口
115.84,36.38,重型栏板货车,2,2021,4,13,77卡口
115.84,36.38,其它,1,2021,4,13,77卡口
115.84,36.38,小型汽车,54,2021,4,14,77卡口
115.84,36.38,大型汽车,1,2021,4,14,77卡口
115.84,36.38,小型汽车,27,2021,4,14,77卡口
115.84,36.38,大型汽车,1,2021,4,14,77卡口
115.84,36.38,小型汽车,23,2021,4,14,77卡口
115.84,36.38,大型汽车,3,2021,4,14,77卡口
115.84,36.38,小型普通客车,555,2021,4,14,77卡口
115.84,36.38,重型栏板货车,9,2021,4,14,77卡口
115.84,36.38,其它,2,2021,4,14,77卡口
115.84,36.38,小型普通客车,178,2021,4,14,77卡口
115.84,36.38,重型栏板货车,8,2021,4,14,77卡口
115.84,36.38,小型普通客车,212,2021,4,14,77卡口
115.84,36.38,重型栏板货车,2,2021,4,14,77卡口
115.84,36.38,其它,1,2021,4,14,77卡口
115.84,36.38,小型汽车,44,2021,4,15,77卡口
115.84,36.38,大型汽车,1,2021,4,15,77卡口
115.84,36.38,小型普通客车,509,2021,4,15,77卡口
115.84,36.38,重型栏板货车,7,2021,4,15,77卡口
115.84,36.38,其它,1,2021,4,15,77卡口
115.84,36.38,小型普通客车,191,2021,4,15,77卡口
115.84,36.38,重型栏板货车,4,2021,4,15,77卡口
115.84,36.38,小型普通客车,211,2021,4,15,77卡口
115.84,36.38,重型栏板货车,3,2021,4,15,77卡口
115.84,36.38,小型汽车,26,2021,4,16,77卡口
115.84,36.38,大型汽车,1,2021,4,16,77卡口
115.84,36.38,小型汽车,19,2021,4,16,77卡口
115.84,36.38,大型汽车,1,2021,4,16,77卡口
115.84,36.38,小型普通客车,523,2021,4,16,77卡口
115.84,36.38,重型栏板货车,10,2021,4,16,77卡口
115.84,36.38,小型普通客车,172,2021,4,16,77卡口
115.84,36.38,重型栏板货车,8,2021,4,16,77卡口
115.84,36.38,小型普通客车,203,2021,4,16,77卡口
115.84,36.38,重型栏板货车,1,2021,4,16,77卡口
115.84,36.38,小型汽车,23,2021,4,17,77卡口
115.84,36.38,大型汽车,2,2021,4,17,77卡口
115.84,36.38,小型普通客车,453,2021,4,17,77卡口
115.84,36.38,重型栏板货车,8,2021,4,17,77卡口
115.84,36.38,其它,1,2021,4,17,77卡口
115.84,36.38,小型普通客车,312,2021,4,17,77卡口
115.84,36.38,重型栏板货车,8,2021,4,17,77卡口
115.84,36.38,小型普通客车,190,2021,4,17,77卡口
115.84,36.38,重型栏板货车,1,2021,4,17,77卡口
115.84,36.38,小型汽车,21,2021,4,18,77卡口
115.84,36.38,大型汽车,1,2021,4,18,77卡口
115.84,36.38,小型普通客车,370,2021,4,18,77卡口
115.84,36.38,重型栏板货车,8,2021,4,18,77卡口
115.84,36.38,小型普通客车,347,2021,4,18,77卡口
115.84,36.38,重型栏板货车,8,2021,4,18,77卡口
115.84,36.38,小型普通客车,198,2021,4,18,77卡口
115.84,36.38,重型栏板货车,3,2021,4,18,77卡口
115.84,36.38,小型汽车,36,2021,4,19,77卡口
115.84,36.38,大型汽车,4,2021,4,19,77卡口
115.84,36.38,小型汽车,15,2021,4,19,77卡口
115.84,36.38,大型汽车,1,2021,4,19,77卡口
115.84,36.38,小型普通客车,516,2021,4,19,77卡口
115.84,36.38,重型栏板货车,11,2021,4,19,77卡口
115.84,36.38,小型普通客车,151,2021,4,19,77卡口
115.84,36.38,重型栏板货车,13,2021,4,19,77卡口
115.84,36.38,其它,1,2021,4,19,77卡口
115.84,36.38,小型普通客车,238,2021,4,19,77卡口
115.84,36.38,重型栏板货车,3,2021,4,19,77卡口
115.84,36.38,小型汽车,51,2021,4,20,77卡口
115.84,36.38,大型汽车,1,2021,4,20,77卡口
115.84,36.38,小型普通客车,695,2021,4,20,77卡口
115.84,36.38,重型栏板货车,9,2021,4,20,77卡口
115.84,36.38,其它,3,2021,4,20,77卡口
115.84,36.38,小型普通客车,200,2021,4,20,77卡口
