jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.76,36.38,大型汽车,121,2021,3,9,37卡口
115.76,36.38,小型汽车,99,2021,3,9,37卡口
115.76,36.38,大型汽车,90,2021,3,9,37卡口
115.76,36.38,小型汽车,88,2021,3,9,37卡口
115.76,36.38,大型汽车,107,2021,3,9,37卡口
115.76,36.38,小型汽车,91,2021,3,9,37卡口
115.76,36.38,重型栏板货车,13,2021,3,9,37卡口
115.76,36.38,小型普通客车,4,2021,3,9,37卡口
115.76,36.38,小型普通客车,666,2021,3,9,37卡口
115.76,36.38,重型栏板货车,93,2021,3,9,37卡口
115.76,36.38,小型普通客车,361,2021,3,9,37卡口
115.76,36.38,重型栏板货车,81,2021,3,9,37卡口
115.76,36.38,小型普通客车,605,2021,3,9,37卡口
115.76,36.38,重型栏板货车,104,2021,3,9,37卡口
115.76,36.38,大型汽车,36,2021,3,10,37卡口
115.76,36.38,小型汽车,7,2021,3,10,37卡口
115.76,36.38,小型汽车,101,2021,3,10,37卡口
115.76,36.38,大型汽车,75,2021,3,10,37卡口
115.76,36.38,大型汽车,127,2021,3,10,37卡口
115.76,36.38,小型汽车,96,2021,3,10,37卡口
115.76,36.38,大型汽车,121,2021,3,10,37卡口
115.76,36.38,小型汽车,99,2021,3,10,37卡口
115.76,36.38,重型栏板货车,7,2021,3,10,37卡口
115.76,36.38,小型普通客车,6,2021,3,10,37卡口
115.76,36.38,小型普通客车,675,2021,3,10,37卡口
115.76,36.38,重型栏板货车,77,2021,3,10,37卡口
115.76,36.38,小型普通客车,369,2021,3,10,37卡口
115.76,36.38,重型栏板货车,119,2021,3,10,37卡口
115.76,36.38,小型普通客车,632,2021,3,10,37卡口
115.76,36.38,重型栏板货车,77,2021,3,10,37卡口
115.76,36.38,大型汽车,38,2021,3,11,37卡口
115.76,36.38,小型汽车,4,2021,3,11,37卡口
115.76,36.38,小型汽车,95,2021,3,11,37卡口
115.76,36.38,大型汽车,82,2021,3,11,37卡口
115.76,36.38,大型汽车,99,2021,3,11,37卡口
115.76,36.38,小型汽车,90,2021,3,11,37卡口
115.76,36.38,大型汽车,109,2021,3,11,37卡口
115.76,36.38,小型汽车,93,2021,3,11,37卡口
115.76,36.38,重型栏板货车,16,2021,3,11,37卡口
115.76,36.38,小型普通客车,2,2021,3,11,37卡口
115.76,36.38,小型普通客车,666,2021,3,11,37卡口
115.76,36.38,重型栏板货车,87,2021,3,11,37卡口
115.76,36.38,小型普通客车,361,2021,3,11,37卡口
115.76,36.38,重型栏板货车,103,2021,3,11,37卡口
115.76,36.38,小型普通客车,590,2021,3,11,37卡口
115.76,36.38,重型栏板货车,66,2021,3,11,37卡口
115.76,36.38,大型汽车,43,2021,3,12,37卡口
115.76,36.38,小型汽车,3,2021,3,12,37卡口
115.76,36.38,小型汽车,92,2021,3,12,37卡口
115.76,36.38,大型汽车,72,2021,3,12,37卡口
115.76,36.38,小型汽车,106,2021,3,12,37卡口
115.76,36.38,大型汽车,71,2021,3,12,37卡口
115.76,36.38,小型汽车,113,2021,3,12,37卡口
115.76,36.38,大型汽车,105,2021,3,12,37卡口
115.76,36.38,重型栏板货车,14,2021,3,12,37卡口
115.76,36.38,小型普通客车,2,2021,3,12,37卡口
115.76,36.38,小型普通客车,761,2021,3,12,37卡口
115.76,36.38,重型栏板货车,78,2021,3,12,37卡口
115.76,36.38,小型普通客车,399,2021,3,12,37卡口
115.76,36.38,重型栏板货车,85,2021,3,12,37卡口
115.76,36.38,小型普通客车,604,2021,3,12,37卡口
115.76,36.38,重型栏板货车,103,2021,3,12,37卡口
115.76,36.38,大型汽车,51,2021,3,13,37卡口
115.76,36.38,小型汽车,3,2021,3,13,37卡口
115.76,36.38,大型汽车,100,2021,3,13,37卡口
115.76,36.38,小型汽车,81,2021,3,13,37卡口
115.76,36.38,小型汽车,119,2021,3,13,37卡口
115.76,36.38,大型汽车,100,2021,3,13,37卡口
115.76,36.38,大型汽车,92,2021,3,13,37卡口
115.76,36.38,小型汽车,81,2021,3,13,37卡口
115.76,36.38,重型栏板货车,6,2021,3,13,37卡口
115.76,36.38,小型普通客车,6,2021,3,13,37卡口
115.76,36.38,小型普通客车,612,2021,3,13,37卡口
115.76,36.38,重型栏板货车,62,2021,3,13,37卡口
115.76,36.38,小型普通客车,438,2021,3,13,37卡口
115.76,36.38,重型栏板货车,83,2021,3,13,37卡口
115.76,36.38,小型普通客车,584,2021,3,13,37卡口
115.76,36.38,重型栏板货车,79,2021,3,13,37卡口
115.76,36.38,大型汽车,41,2021,3,14,37卡口
115.76,36.38,小型汽车,12,2021,3,14,37卡口
115.76,36.38,大型汽车,66,2021,3,14,37卡口
115.76,36.38,小型汽车,60,2021,3,14,37卡口
115.76,36.38,小型汽车,86,2021,3,14,37卡口
115.76,36.38,大型汽车,78,2021,3,14,37卡口
115.76,36.38,小型汽车,103,2021,3,14,37卡口
115.76,36.38,大型汽车,86,2021,3,14,37卡口
115.76,36.38,小型普通客车,7,2021,3,14,37卡口
115.76,36.38,重型栏板货车,4,2021,3,14,37卡口
115.76,36.38,小型普通客车,440,2021,3,14,37卡口
115.76,36.38,重型栏板货车,64,2021,3,14,37卡口
115.76,36.38,小型普通客车,410,2021,3,14,37卡口
115.76,36.38,重型栏板货车,76,2021,3,14,37卡口
115.76,36.38,小型普通客车,582,2021,3,14,37卡口
115.76,36.38,重型栏板货车,81,2021,3,14,37卡口
115.76,36.38,大型汽车,27,2021,3,15,37卡口
115.76,36.38,小型汽车,4,2021,3,15,37卡口
115.76,36.38,小型汽车,139,2021,3,15,37卡口
115.76,36.38,大型汽车,75,2021,3,15,37卡口
115.76,36.38,大型汽车,106,2021,3,15,37卡口
115.76,36.38,小型汽车,104,2021,3,15,37卡口
115.76,36.38,大型汽车,106,2021,3,15,37卡口
115.76,36.38,小型汽车,89,2021,3,15,37卡口
115.76,36.38,小型普通客车,7,2021,3,15,37卡口
115.76,36.38,重型栏板货车,6,2021,3,15,37卡口
115.76,36.38,小型普通客车,792,2021,3,15,37卡口
115.76,36.38,重型栏板货车,68,2021,3,15,37卡口
115.76,36.38,小型普通客车,421,2021,3,15,37卡口
115.76,36.38,重型栏板货车,85,2021,3,15,37卡口
115.76,36.38,小型普通客车,620,2021,3,15,37卡口
115.76,36.38,重型栏板货车,92,2021,3,15,37卡口
115.76,36.38,大型汽车,27,2021,3,16,37卡口
115.76,36.38,小型汽车,3,2021,3,16,37卡口
115.76,36.38,大型汽车,90,2021,3,16,37卡口
115.76,36.38,小型汽车,73,2021,3,16,37卡口
115.76,36.38,小型汽车,101,2021,3,16,37卡口
115.76,36.38,大型汽车,85,2021,3,16,37卡口
115.76,36.38,小型汽车,110,2021,3,16,37卡口
115.76,36.38,大型汽车,107,2021,3,16,37卡口
115.76,36.38,重型栏板货车,9,2021,3,16,37卡口
115.76,36.38,小型普通客车,3,2021,3,16,37卡口
115.76,36.38,小型普通客车,667,2021,3,16,37卡口
115.76,36.38,重型栏板货车,80,2021,3,16,37卡口
115.76,36.38,小型普通客车,425,2021,3,16,37卡口
115.76,36.38,重型栏板货车,100,2021,3,16,37卡口
115.76,36.38,小型普通客车,652,2021,3,16,37卡口
115.76,36.38,重型栏板货车,100,2021,3,16,37卡口
115.76,36.38,大型汽车,38,2021,3,17,37卡口
115.76,36.38,小型汽车,3,2021,3,17,37卡口
115.76,36.38,小型汽车,97,2021,3,17,37卡口
115.76,36.38,大型汽车,81,2021,3,17,37卡口
115.76,36.38,大型汽车,88,2021,3,17,37卡口
115.76,36.38,小型汽车,85,2021,3,17,37卡口
115.76,36.38,小型汽车,109,2021,3,17,37卡口
115.76,36.38,大型汽车,99,2021,3,17,37卡口
115.76,36.38,重型栏板货车,15,2021,3,17,37卡口
115.76,36.38,小型普通客车,9,2021,3,17,37卡口
115.76,36.38,小型普通客车,669,2021,3,17,37卡口
115.76,36.38,重型栏板货车,72,2021,3,17,37卡口
115.76,36.38,小型普通客车,357,2021,3,17,37卡口
115.76,36.38,重型栏板货车,95,2021,3,17,37卡口
115.76,36.38,小型普通客车,640,2021,3,17,37卡口
115.76,36.38,重型栏板货车,116,2021,3,17,37卡口
115.76,36.38,大型汽车,51,2021,3,18,37卡口
115.76,36.38,小型汽车,4,2021,3,18,37卡口
115.76,36.38,大型汽车,123,2021,3,18,37卡口
115.76,36.38,小型汽车,86,2021,3,18,37卡口
115.76,36.38,小型汽车,121,2021,3,18,37卡口
115.76,36.38,大型汽车,110,2021,3,18,37卡口
115.76,36.38,大型汽车,107,2021,3,18,37卡口
115.76,36.38,小型汽车,91,2021,3,18,37卡口
115.76,36.38,重型栏板货车,12,2021,3,18,37卡口
115.76,36.38,小型普通客车,10,2021,3,18,37卡口
115.76,36.38,小型普通客车,669,2021,3,18,37卡口
115.76,36.38,重型栏板货车,60,2021,3,18,37卡口
115.76,36.38,小型普通客车,403,2021,3,18,37卡口
115.76,36.38,重型栏板货车,95,2021,3,18,37卡口
115.76,36.38,小型普通客车,592,2021,3,18,37卡口
115.76,36.38,重型栏板货车,86,2021,3,18,37卡口
115.76,36.38,大型汽车,34,2021,3,19,37卡口
115.76,36.38,小型汽车,3,2021,3,19,37卡口
115.76,36.38,大型汽车,118,2021,3,19,37卡口
115.76,36.38,小型汽车,92,2021,3,19,37卡口
115.76,36.38,小型汽车,112,2021,3,19,37卡口
115.76,36.38,大型汽车,101,2021,3,19,37卡口
115.76,36.38,大型汽车,107,2021,3,19,37卡口
115.76,36.38,小型汽车,96,2021,3,19,37卡口
115.76,36.38,重型栏板货车,10,2021,3,19,37卡口
115.76,36.38,小型普通客车,8,2021,3,19,37卡口
115.76,36.38,小型普通客车,688,2021,3,19,37卡口
115.76,36.38,重型栏板货车,82,2021,3,19,37卡口
115.76,36.38,小型普通客车,427,2021,3,19,37卡口
115.76,36.38,重型栏板货车,121,2021,3,19,37卡口
115.76,36.38,小型普通客车,690,2021,3,19,37卡口
115.76,36.38,重型栏板货车,83,2021,3,19,37卡口
115.76,36.38,大型汽车,21,2021,3,20,37卡口
115.76,36.38,小型汽车,1,2021,3,20,37卡口
115.76,36.38,小型汽车,74,2021,3,20,37卡口
115.76,36.38,大型汽车,65,2021,3,20,37卡口
115.76,36.38,大型汽车,105,2021,3,20,37卡口
115.76,36.38,小型汽车,93,2021,3,20,37卡口
115.76,36.38,大型汽车,102,2021,3,20,37卡口
115.76,36.38,小型汽车,83,2021,3,20,37卡口
115.76,36.38,小型普通客车,5,2021,3,20,37卡口
115.76,36.38,重型栏板货车,2,2021,3,20,37卡口
115.76,36.38,小型普通客车,593,2021,3,20,37卡口
115.76,36.38,重型栏板货车,67,2021,3,20,37卡口
115.76,36.38,小型普通客车,442,2021,3,20,37卡口
115.76,36.38,重型栏板货车,94,2021,3,20,37卡口
115.76,36.38,小型普通客车,626,2021,3,20,37卡口
115.76,36.38,重型栏板货车,88,2021,3,20,37卡口
115.76,36.38,大型汽车,49,2021,3,21,37卡口
115.76,36.38,小型汽车,3,2021,3,21,37卡口
115.76,36.38,小型汽车,75,2021,3,21,37卡口
115.76,36.38,大型汽车,62,2021,3,21,37卡口
115.76,36.38,小型汽车,99,2021,3,21,37卡口
115.76,36.38,大型汽车,37,2021,3,21,37卡口
115.76,36.38,小型汽车,107,2021,3,21,37卡口
115.76,36.38,大型汽车,94,2021,3,21,37卡口
115.76,36.38,重型栏板货车,10,2021,3,21,37卡口
115.76,36.38,小型普通客车,5,2021,3,21,37卡口
115.76,36.38,小型普通客车,503,2021,3,21,37卡口
115.76,36.38,重型栏板货车,49,2021,3,21,37卡口
115.76,36.38,小型普通客车,482,2021,3,21,37卡口
115.76,36.38,重型栏板货车,54,2021,3,21,37卡口
115.76,36.38,小型普通客车,617,2021,3,21,37卡口
115.76,36.38,重型栏板货车,89,2021,3,21,37卡口
115.76,36.38,大型汽车,38,2021,3,22,37卡口
115.76,36.38,小型汽车,3,2021,3,22,37卡口
115.76,36.38,小型汽车,117,2021,3,22,37卡口
115.76,36.38,大型汽车,89,2021,3,22,37卡口
115.76,36.38,小型汽车,123,2021,3,22,37卡口
115.76,36.38,大型汽车,64,2021,3,22,37卡口
115.76,36.38,大型汽车,125,2021,3,22,37卡口
115.76,36.38,小型汽车,107,2021,3,22,37卡口
115.76,36.38,重型栏板货车,7,2021,3,22,37卡口
115.76,36.38,小型普通客车,6,2021,3,22,37卡口
115.76,36.38,小型普通客车,806,2021,3,22,37卡口
115.76,36.38,重型栏板货车,66,2021,3,22,37卡口
115.76,36.38,小型普通客车,430,2021,3,22,37卡口
115.76,36.38,重型栏板货车,62,2021,3,22,37卡口
115.76,36.38,小型普通客车,694,2021,3,22,37卡口
115.76,36.38,重型栏板货车,93,2021,3,22,37卡口
115.76,36.38,大型汽车,50,2021,3,23,37卡口
115.76,36.38,小型汽车,2,2021,3,23,37卡口
115.76,36.38,小型汽车,96,2021,3,23,37卡口
115.76,36.38,大型汽车,79,2021,3,23,37卡口
115.76,36.38,小型汽车,124,2021,3,23,37卡口
115.76,36.38,大型汽车,62,2021,3,23,37卡口
115.76,36.38,大型汽车,113,2021,3,23,37卡口
115.76,36.38,小型汽车,96,2021,3,23,37卡口
115.76,36.38,重型栏板货车,16,2021,3,23,37卡口
115.76,36.38,小型普通客车,6,2021,3,23,37卡口
115.76,36.38,小型普通客车,768,2021,3,23,37卡口
115.76,36.38,重型栏板货车,78,2021,3,23,37卡口
115.76,36.38,小型普通客车,400,2021,3,23,37卡口
115.76,36.38,重型栏板货车,91,2021,3,23,37卡口
115.76,36.38,小型普通客车,658,2021,3,23,37卡口
115.76,36.38,重型栏板货车,115,2021,3,23,37卡口
115.76,36.38,大型汽车,44,2021,3,24,37卡口
115.76,36.38,小型汽车,6,2021,3,24,37卡口
115.76,36.38,小型汽车,105,2021,3,24,37卡口
115.76,36.38,大型汽车,103,2021,3,24,37卡口
115.76,36.38,大型汽车,118,2021,3,24,37卡口
115.76,36.38,小型汽车,112,2021,3,24,37卡口
115.76,36.38,小型汽车,117,2021,3,24,37卡口
115.76,36.38,大型汽车,99,2021,3,24,37卡口
115.76,36.38,重型栏板货车,16,2021,3,24,37卡口
115.76,36.38,小型普通客车,6,2021,3,24,37卡口
115.76,36.38,小型普通客车,688,2021,3,24,37卡口
115.76,36.38,重型栏板货车,80,2021,3,24,37卡口
115.76,36.38,小型普通客车,426,2021,3,24,37卡口
115.76,36.38,重型栏板货车,130,2021,3,24,37卡口
115.76,36.38,小型普通客车,676,2021,3,24,37卡口
115.76,36.38,重型栏板货车,115,2021,3,24,37卡口
115.76,36.38,大型汽车,42,2021,3,25,37卡口
115.76,36.38,小型汽车,4,2021,3,25,37卡口
115.76,36.38,小型汽车,120,2021,3,25,37卡口
115.76,36.38,大型汽车,104,2021,3,25,37卡口
115.76,36.38,小型汽车,114,2021,3,25,37卡口
115.76,36.38,大型汽车,88,2021,3,25,37卡口
115.76,36.38,大型汽车,112,2021,3,25,37卡口
115.76,36.38,小型汽车,107,2021,3,25,37卡口
115.76,36.38,重型栏板货车,15,2021,3,25,37卡口
115.76,36.38,小型普通客车,4,2021,3,25,37卡口
115.76,36.38,小型普通客车,757,2021,3,25,37卡口
115.76,36.38,重型栏板货车,100,2021,3,25,37卡口
115.76,36.38,小型普通客车,404,2021,3,25,37卡口
115.76,36.38,重型栏板货车,86,2021,3,25,37卡口
115.76,36.38,小型普通客车,670,2021,3,25,37卡口
115.76,36.38,重型栏板货车,101,2021,3,25,37卡口
115.76,36.38,大型汽车,38,2021,3,26,37卡口
115.76,36.38,小型汽车,6,2021,3,26,37卡口
115.76,36.38,小型汽车,106,2021,3,26,37卡口
115.76,36.38,大型汽车,96,2021,3,26,37卡口
115.76,36.38,大型汽车,115,2021,3,26,37卡口
115.76,36.38,小型汽车,97,2021,3,26,37卡口
115.76,36.38,小型汽车,128,2021,3,26,37卡口
115.76,36.38,大型汽车,91,2021,3,26,37卡口
115.76,36.38,重型栏板货车,12,2021,3,26,37卡口
115.76,36.38,小型普通客车,3,2021,3,26,37卡口
115.76,36.38,小型普通客车,690,2021,3,26,37卡口
115.76,36.38,重型栏板货车,97,2021,3,26,37卡口
115.76,36.38,小型普通客车,414,2021,3,26,37卡口
115.76,36.38,重型栏板货车,140,2021,3,26,37卡口
115.76,36.38,小型普通客车,708,2021,3,26,37卡口
115.76,36.38,重型栏板货车,66,2021,3,26,37卡口
115.76,36.38,大型汽车,31,2021,3,27,37卡口
115.76,36.38,小型汽车,4,2021,3,27,37卡口
115.76,36.38,小型汽车,98,2021,3,27,37卡口
115.76,36.38,大型汽车,69,2021,3,27,37卡口
115.76,36.38,小型汽车,103,2021,3,27,37卡口
115.76,36.38,大型汽车,74,2021,3,27,37卡口
115.76,36.38,大型汽车,95,2021,3,27,37卡口
115.76,36.38,小型汽车,87,2021,3,27,37卡口
115.76,36.38,重型栏板货车,12,2021,3,27,37卡口
115.76,36.38,小型普通客车,8,2021,3,27,37卡口
115.76,36.38,小型普通客车,609,2021,3,27,37卡口
115.76,36.38,重型栏板货车,57,2021,3,27,37卡口
115.76,36.38,小型普通客车,459,2021,3,27,37卡口
115.76,36.38,重型栏板货车,107,2021,3,27,37卡口
115.76,36.38,小型普通客车,579,2021,3,27,37卡口
115.76,36.38,重型栏板货车,75,2021,3,27,37卡口
115.76,36.38,大型汽车,26,2021,3,28,37卡口
115.76,36.38,小型汽车,2,2021,3,28,37卡口
115.76,36.38,大型汽车,83,2021,3,28,37卡口
115.76,36.38,小型汽车,74,2021,3,28,37卡口
115.76,36.38,大型汽车,94,2021,3,28,37卡口
115.76,36.38,小型汽车,89,2021,3,28,37卡口
115.76,36.38,大型汽车,92,2021,3,28,37卡口
115.76,36.38,小型汽车,83,2021,3,28,37卡口
115.76,36.38,重型栏板货车,12,2021,3,28,37卡口
115.76,36.38,小型普通客车,8,2021,3,28,37卡口
115.76,36.38,小型普通客车,529,2021,3,28,37卡口
115.76,36.38,重型栏板货车,67,2021,3,28,37卡口
115.76,36.38,小型普通客车,431,2021,3,28,37卡口
115.76,36.38,重型栏板货车,77,2021,3,28,37卡口
115.76,36.38,小型普通客车,597,2021,3,28,37卡口
115.76,36.38,重型栏板货车,96,2021,3,28,37卡口
115.76,36.38,大型汽车,44,2021,3,29,37卡口
115.76,36.38,小型汽车,2,2021,3,29,37卡口
115.76,36.38,小型汽车,127,2021,3,29,37卡口
115.76,36.38,大型汽车,111,2021,3,29,37卡口
115.76,36.38,小型汽车,121,2021,3,29,37卡口
115.76,36.38,大型汽车,109,2021,3,29,37卡口
115.76,36.38,小型汽车,122,2021,3,29,37卡口
115.76,36.38,大型汽车,82,2021,3,29,37卡口
115.76,36.38,重型栏板货车,19,2021,3,29,37卡口
115.76,36.38,小型普通客车,7,2021,3,29,37卡口
115.76,36.38,小型普通客车,792,2021,3,29,37卡口
115.76,36.38,重型栏板货车,65,2021,3,29,37卡口
115.76,36.38,小型普通客车,424,2021,3,29,37卡口
115.76,36.38,重型栏板货车,101,2021,3,29,37卡口
115.76,36.38,小型普通客车,685,2021,3,29,37卡口
115.76,36.38,重型栏板货车,84,2021,3,29,37卡口
115.76,36.38,大型汽车,41,2021,3,30,37卡口
115.76,36.38,小型汽车,5,2021,3,30,37卡口
115.76,36.38,大型汽车,108,2021,3,30,37卡口
115.76,36.38,小型汽车,103,2021,3,30,37卡口
115.76,36.38,小型汽车,113,2021,3,30,37卡口
115.76,36.38,大型汽车,95,2021,3,30,37卡口
115.76,36.38,大型汽车,123,2021,3,30,37卡口
115.76,36.38,小型汽车,99,2021,3,30,37卡口
115.76,36.38,重型栏板货车,13,2021,3,30,37卡口
115.76,36.38,小型普通客车,11,2021,3,30,37卡口
115.76,36.38,小型普通客车,727,2021,3,30,37卡口
115.76,36.38,重型栏板货车,79,2021,3,30,37卡口
115.76,36.38,小型普通客车,421,2021,3,30,37卡口
115.76,36.38,重型栏板货车,99,2021,3,30,37卡口
115.76,36.38,小型普通客车,702,2021,3,30,37卡口
115.76,36.38,重型栏板货车,116,2021,3,30,37卡口
115.76,36.38,大型汽车,33,2021,3,31,37卡口
115.76,36.38,小型汽车,5,2021,3,31,37卡口
115.76,36.38,小型汽车,101,2021,3,31,37卡口
115.76,36.38,大型汽车,84,2021,3,31,37卡口
115.76,36.38,大型汽车,104,2021,3,31,37卡口
