jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.27,36.32,小型汽车,136,2021,3,1,388卡口
116.27,36.32,大型汽车,1,2021,3,1,388卡口
116.27,36.32,小型汽车,115,2021,3,1,388卡口
116.27,36.32,大型汽车,1,2021,3,1,388卡口
116.27,36.32,小型汽车,115,2021,3,1,388卡口
116.27,36.32,大型汽车,4,2021,3,1,388卡口
116.27,36.32,小型普通客车,1737,2021,3,1,388卡口
116.27,36.32,重型栏板货车,10,2021,3,1,388卡口
116.27,36.32,小型普通客车,928,2021,3,1,388卡口
116.27,36.32,重型栏板货车,10,2021,3,1,388卡口
116.27,36.32,小型普通客车,1019,2021,3,1,388卡口
116.27,36.32,重型栏板货车,9,2021,3,1,388卡口
116.27,36.32,小型汽车,157,2021,3,2,388卡口
116.27,36.32,大型汽车,1,2021,3,2,388卡口
116.27,36.32,小型汽车,120,2021,3,2,388卡口
116.27,36.32,大型汽车,2,2021,3,2,388卡口
116.27,36.32,小型汽车,134,2021,3,2,388卡口
116.27,36.32,大型汽车,3,2021,3,2,388卡口
116.27,36.32,小型普通客车,1649,2021,3,2,388卡口
116.27,36.32,重型栏板货车,8,2021,3,2,388卡口
116.27,36.32,小型普通客车,880,2021,3,2,388卡口
116.27,36.32,重型栏板货车,10,2021,3,2,388卡口
116.27,36.32,小型普通客车,972,2021,3,2,388卡口
116.27,36.32,重型栏板货车,15,2021,3,2,388卡口
116.27,36.32,小型汽车,148,2021,3,3,388卡口
116.27,36.32,大型汽车,3,2021,3,3,388卡口
116.27,36.32,小型汽车,124,2021,3,3,388卡口
116.27,36.32,大型汽车,1,2021,3,3,388卡口
116.27,36.32,小型汽车,129,2021,3,3,388卡口
116.27,36.32,大型汽车,2,2021,3,3,388卡口
116.27,36.32,小型普通客车,55,2021,3,3,388卡口
116.27,36.32,重型栏板货车,1,2021,3,3,388卡口
116.27,36.32,小型普通客车,1612,2021,3,3,388卡口
116.27,36.32,重型栏板货车,8,2021,3,3,388卡口
116.27,36.32,小型普通客车,933,2021,3,3,388卡口
116.27,36.32,重型栏板货车,13,2021,3,3,388卡口
116.27,36.32,小型普通客车,972,2021,3,3,388卡口
116.27,36.32,重型栏板货车,12,2021,3,3,388卡口
116.27,36.32,小型汽车,143,2021,3,4,388卡口
116.27,36.32,大型汽车,4,2021,3,4,388卡口
116.27,36.32,小型汽车,115,2021,3,4,388卡口
116.27,36.32,大型汽车,1,2021,3,4,388卡口
116.27,36.32,小型汽车,116,2021,3,4,388卡口
116.27,36.32,大型汽车,1,2021,3,4,388卡口
116.27,36.32,小型普通客车,62,2021,3,4,388卡口
116.27,36.32,重型栏板货车,1,2021,3,4,388卡口
116.27,36.32,小型普通客车,1571,2021,3,4,388卡口
116.27,36.32,重型栏板货车,7,2021,3,4,388卡口
116.27,36.32,小型普通客车,893,2021,3,4,388卡口
116.27,36.32,重型栏板货车,11,2021,3,4,388卡口
116.27,36.32,小型普通客车,1008,2021,3,4,388卡口
116.27,36.32,重型栏板货车,14,2021,3,4,388卡口
116.27,36.32,小型汽车,109,2021,3,5,388卡口
116.27,36.32,大型汽车,2,2021,3,5,388卡口
116.27,36.32,小型汽车,121,2021,3,5,388卡口
116.27,36.32,大型汽车,1,2021,3,5,388卡口
116.27,36.32,小型汽车,119,2021,3,5,388卡口
116.27,36.32,大型汽车,3,2021,3,5,388卡口
116.27,36.32,小型普通客车,1418,2021,3,5,388卡口
116.27,36.32,重型栏板货车,9,2021,3,5,388卡口
116.27,36.32,小型普通客车,902,2021,3,5,388卡口
116.27,36.32,重型栏板货车,7,2021,3,5,388卡口
116.27,36.32,小型普通客车,1010,2021,3,5,388卡口
116.27,36.32,重型栏板货车,12,2021,3,5,388卡口
116.27,36.32,小型汽车,89,2021,3,6,388卡口
116.27,36.32,大型汽车,2,2021,3,6,388卡口
116.27,36.32,小型汽车,124,2021,3,6,388卡口
116.27,36.32,大型汽车,1,2021,3,6,388卡口
116.27,36.32,小型汽车,120,2021,3,6,388卡口
116.27,36.32,大型汽车,2,2021,3,6,388卡口
116.27,36.32,小型普通客车,1259,2021,3,6,388卡口
116.27,36.32,重型栏板货车,14,2021,3,6,388卡口
116.27,36.32,小型普通客车,925,2021,3,6,388卡口
116.27,36.32,重型栏板货车,10,2021,3,6,388卡口
116.27,36.32,小型普通客车,913,2021,3,6,388卡口
116.27,36.32,重型栏板货车,8,2021,3,6,388卡口
116.27,36.32,小型汽车,75,2021,3,7,388卡口
116.27,36.32,大型汽车,3,2021,3,7,388卡口
116.27,36.32,小型汽车,90,2021,3,7,388卡口
116.27,36.32,大型汽车,2,2021,3,7,388卡口
116.27,36.32,小型普通客车,831,2021,3,7,388卡口
116.27,36.32,重型栏板货车,10,2021,3,7,388卡口
116.27,36.32,小型普通客车,942,2021,3,7,388卡口
116.27,36.32,重型栏板货车,12,2021,3,7,388卡口
116.27,36.32,小型普通客车,934,2021,3,7,388卡口
116.27,36.32,重型栏板货车,8,2021,3,7,388卡口
116.27,36.32,小型汽车,159,2021,3,8,388卡口
116.27,36.32,大型汽车,3,2021,3,8,388卡口
116.27,36.32,小型汽车,155,2021,3,8,388卡口
116.27,36.32,大型汽车,1,2021,3,8,388卡口
116.27,36.32,小型汽车,120,2021,3,8,388卡口
116.27,36.32,大型汽车,3,2021,3,8,388卡口
116.27,36.32,小型普通客车,47,2021,3,8,388卡口
116.27,36.32,重型栏板货车,1,2021,3,8,388卡口
116.27,36.32,小型普通客车,1638,2021,3,8,388卡口
116.27,36.32,重型栏板货车,12,2021,3,8,388卡口
116.27,36.32,小型普通客车,939,2021,3,8,388卡口
116.27,36.32,重型栏板货车,14,2021,3,8,388卡口
