jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.83,36.46,大型汽车,6,2021,3,1,75卡口
115.83,36.46,小型汽车,4,2021,3,1,75卡口
115.83,36.46,小型汽车,56,2021,3,1,75卡口
115.83,36.46,大型汽车,15,2021,3,1,75卡口
115.83,36.46,小型汽车,64,2021,3,1,75卡口
115.83,36.46,大型汽车,8,2021,3,1,75卡口
115.83,36.46,小型汽车,47,2021,3,1,75卡口
115.83,36.46,大型汽车,30,2021,3,1,75卡口
115.83,36.46,小型普通客车,7,2021,3,1,75卡口
115.83,36.46,重型栏板货车,4,2021,3,1,75卡口
115.83,36.46,小型普通客车,828,2021,3,1,75卡口
115.83,36.46,重型栏板货车,36,2021,3,1,75卡口
115.83,36.46,小型普通客车,424,2021,3,1,75卡口
115.83,36.46,重型栏板货车,69,2021,3,1,75卡口
115.83,36.46,小型普通客车,371,2021,3,1,75卡口
115.83,36.46,重型栏板货车,60,2021,3,1,75卡口
115.83,36.46,小型汽车,58,2021,3,2,75卡口
115.83,36.46,大型汽车,24,2021,3,2,75卡口
115.83,36.46,小型汽车,75,2021,3,2,75卡口
115.83,36.46,大型汽车,35,2021,3,2,75卡口
115.83,36.46,小型汽车,68,2021,3,2,75卡口
115.83,36.46,大型汽车,25,2021,3,2,75卡口
115.83,36.46,重型栏板货车,7,2021,3,2,75卡口
115.83,36.46,小型普通客车,6,2021,3,2,75卡口
115.83,36.46,小型普通客车,846,2021,3,2,75卡口
115.83,36.46,重型栏板货车,61,2021,3,2,75卡口
115.83,36.46,小型普通客车,509,2021,3,2,75卡口
115.83,36.46,重型栏板货车,100,2021,3,2,75卡口
115.83,36.46,小型普通客车,494,2021,3,2,75卡口
115.83,36.46,重型栏板货车,62,2021,3,2,75卡口
115.83,36.46,大型汽车,13,2021,3,3,75卡口
115.83,36.46,小型汽车,1,2021,3,3,75卡口
115.83,36.46,小型汽车,57,2021,3,3,75卡口
115.83,36.46,大型汽车,27,2021,3,3,75卡口
115.83,36.46,小型汽车,61,2021,3,3,75卡口
115.83,36.46,大型汽车,33,2021,3,3,75卡口
115.83,36.46,小型汽车,51,2021,3,3,75卡口
115.83,36.46,大型汽车,16,2021,3,3,75卡口
115.83,36.46,重型栏板货车,13,2021,3,3,75卡口
115.83,36.46,小型普通客车,8,2021,3,3,75卡口
115.83,36.46,小型普通客车,876,2021,3,3,75卡口
115.83,36.46,重型栏板货车,79,2021,3,3,75卡口
115.83,36.46,小型普通客车,467,2021,3,3,75卡口
115.83,36.46,重型栏板货车,85,2021,3,3,75卡口
115.83,36.46,小型普通客车,490,2021,3,3,75卡口
115.83,36.46,重型栏板货车,55,2021,3,3,75卡口
115.83,36.46,大型汽车,10,2021,3,4,75卡口
115.83,36.46,小型汽车,5,2021,3,4,75卡口
115.83,36.46,小型汽车,57,2021,3,4,75卡口
115.83,36.46,大型汽车,18,2021,3,4,75卡口
115.83,36.46,小型汽车,65,2021,3,4,75卡口
115.83,36.46,大型汽车,37,2021,3,4,75卡口
115.83,36.46,小型汽车,58,2021,3,4,75卡口
115.83,36.46,大型汽车,35,2021,3,4,75卡口
115.83,36.46,重型栏板货车,17,2021,3,4,75卡口
115.83,36.46,小型普通客车,11,2021,3,4,75卡口
115.83,36.46,小型普通客车,858,2021,3,4,75卡口
115.83,36.46,重型栏板货车,77,2021,3,4,75卡口
115.83,36.46,小型普通客车,510,2021,3,4,75卡口
115.83,36.46,重型栏板货车,94,2021,3,4,75卡口
115.83,36.46,小型普通客车,460,2021,3,4,75卡口
115.83,36.46,重型栏板货车,80,2021,3,4,75卡口
115.83,36.46,大型汽车,16,2021,3,5,75卡口
115.83,36.46,小型汽车,3,2021,3,5,75卡口
115.83,36.46,小型汽车,57,2021,3,5,75卡口
115.83,36.46,大型汽车,29,2021,3,5,75卡口
115.83,36.46,小型汽车,65,2021,3,5,75卡口
115.83,36.46,大型汽车,27,2021,3,5,75卡口
115.83,36.46,小型汽车,53,2021,3,5,75卡口
115.83,36.46,大型汽车,30,2021,3,5,75卡口
115.83,36.46,重型栏板货车,17,2021,3,5,75卡口
115.83,36.46,小型普通客车,7,2021,3,5,75卡口
115.83,36.46,小型普通客车,860,2021,3,5,75卡口
115.83,36.46,重型栏板货车,108,2021,3,5,75卡口
115.83,36.46,小型普通客车,482,2021,3,5,75卡口
115.83,36.46,重型栏板货车,108,2021,3,5,75卡口
115.83,36.46,小型普通客车,503,2021,3,5,75卡口
115.83,36.46,重型栏板货车,80,2021,3,5,75卡口
115.83,36.46,大型汽车,17,2021,3,6,75卡口
115.83,36.46,小型汽车,2,2021,3,6,75卡口
115.83,36.46,小型汽车,46,2021,3,6,75卡口
115.83,36.46,大型汽车,18,2021,3,6,75卡口
115.83,36.46,小型汽车,73,2021,3,6,75卡口
115.83,36.46,大型汽车,23,2021,3,6,75卡口
115.83,36.46,小型汽车,46,2021,3,6,75卡口
115.83,36.46,大型汽车,23,2021,3,6,75卡口
115.83,36.46,重型栏板货车,25,2021,3,6,75卡口
115.83,36.46,小型普通客车,10,2021,3,6,75卡口
115.83,36.46,普通二轮摩托车,1,2021,3,6,75卡口
115.83,36.46,小型普通客车,762,2021,3,6,75卡口
115.83,36.46,重型栏板货车,77,2021,3,6,75卡口
115.83,36.46,小型普通客车,464,2021,3,6,75卡口
115.83,36.46,重型栏板货车,109,2021,3,6,75卡口
115.83,36.46,小型普通客车,390,2021,3,6,75卡口
115.83,36.46,重型栏板货车,79,2021,3,6,75卡口
115.83,36.46,微型栏板货车,1,2021,3,6,75卡口
115.83,36.46,大型汽车,17,2021,3,7,75卡口
115.83,36.46,小型汽车,1,2021,3,7,75卡口
115.83,36.46,小型汽车,45,2021,3,7,75卡口
115.83,36.46,大型汽车,15,2021,3,7,75卡口
115.83,36.46,小型汽车,58,2021,3,7,75卡口
115.83,36.46,大型汽车,28,2021,3,7,75卡口
115.83,36.46,小型汽车,49,2021,3,7,75卡口
115.83,36.46,大型汽车,36,2021,3,7,75卡口
115.83,36.46,重型栏板货车,23,2021,3,7,75卡口
115.83,36.46,小型普通客车,8,2021,3,7,75卡口
115.83,36.46,普通二轮摩托车,1,2021,3,7,75卡口
115.83,36.46,小型普通客车,614,2021,3,7,75卡口
115.83,36.46,重型栏板货车,77,2021,3,7,75卡口
115.83,36.46,小型普通客车,470,2021,3,7,75卡口
115.83,36.46,重型栏板货车,116,2021,3,7,75卡口
115.83,36.46,小型普通客车,463,2021,3,7,75卡口
115.83,36.46,重型栏板货车,78,2021,3,7,75卡口
115.83,36.46,大型汽车,31,2021,3,8,75卡口
115.83,36.46,小型汽车,1,2021,3,8,75卡口
115.83,36.46,小型汽车,67,2021,3,8,75卡口
115.83,36.46,大型汽车,17,2021,3,8,75卡口
115.83,36.46,小型汽车,60,2021,3,8,75卡口
115.83,36.46,大型汽车,15,2021,3,8,75卡口
115.83,36.46,小型汽车,55,2021,3,8,75卡口
115.83,36.46,大型汽车,27,2021,3,8,75卡口
115.83,36.46,重型栏板货车,30,2021,3,8,75卡口
115.83,36.46,小型普通客车,6,2021,3,8,75卡口
115.83,36.46,小型普通客车,922,2021,3,8,75卡口
115.83,36.46,重型栏板货车,74,2021,3,8,75卡口
115.83,36.46,小型普通客车,490,2021,3,8,75卡口
115.83,36.46,重型栏板货车,98,2021,3,8,75卡口
115.83,36.46,小型普通客车,489,2021,3,8,75卡口
115.83,36.46,重型栏板货车,97,2021,3,8,75卡口
115.83,36.46,大型汽车,25,2021,3,9,75卡口
115.83,36.46,小型汽车,2,2021,3,9,75卡口
115.83,36.46,小型汽车,58,2021,3,9,75卡口
115.83,36.46,大型汽车,22,2021,3,9,75卡口
115.83,36.46,小型汽车,77,2021,3,9,75卡口
115.83,36.46,大型汽车,26,2021,3,9,75卡口
115.83,36.46,小型汽车,49,2021,3,9,75卡口
115.83,36.46,大型汽车,24,2021,3,9,75卡口
115.83,36.46,重型栏板货车,18,2021,3,9,75卡口
115.83,36.46,小型普通客车,8,2021,3,9,75卡口
115.83,36.46,小型普通客车,863,2021,3,9,75卡口
115.83,36.46,重型栏板货车,77,2021,3,9,75卡口
115.83,36.46,小型普通客车,439,2021,3,9,75卡口
115.83,36.46,重型栏板货车,97,2021,3,9,75卡口
115.83,36.46,小型普通客车,485,2021,3,9,75卡口
115.83,36.46,重型栏板货车,87,2021,3,9,75卡口
115.83,36.46,大型汽车,21,2021,3,10,75卡口
115.83,36.46,小型汽车,5,2021,3,10,75卡口
115.83,36.46,小型汽车,66,2021,3,10,75卡口
115.83,36.46,大型汽车,24,2021,3,10,75卡口
115.83,36.46,小型汽车,63,2021,3,10,75卡口
115.83,36.46,大型汽车,43,2021,3,10,75卡口
115.83,36.46,小型汽车,58,2021,3,10,75卡口
115.83,36.46,大型汽车,29,2021,3,10,75卡口
115.83,36.46,重型栏板货车,15,2021,3,10,75卡口
115.83,36.46,小型普通客车,14,2021,3,10,75卡口
115.83,36.46,小型普通客车,849,2021,3,10,75卡口
115.83,36.46,重型栏板货车,53,2021,3,10,75卡口
115.83,36.46,小型普通客车,470,2021,3,10,75卡口
115.83,36.46,重型栏板货车,75,2021,3,10,75卡口
115.83,36.46,小型普通客车,456,2021,3,10,75卡口
115.83,36.46,重型栏板货车,78,2021,3,10,75卡口
115.83,36.46,大型汽车,18,2021,3,11,75卡口
115.83,36.46,小型汽车,5,2021,3,11,75卡口
115.83,36.46,小型汽车,56,2021,3,11,75卡口
115.83,36.46,大型汽车,21,2021,3,11,75卡口
115.83,36.46,小型汽车,63,2021,3,11,75卡口
115.83,36.46,大型汽车,24,2021,3,11,75卡口
115.83,36.46,小型汽车,45,2021,3,11,75卡口
115.83,36.46,大型汽车,29,2021,3,11,75卡口
115.83,36.46,重型栏板货车,10,2021,3,11,75卡口
115.83,36.46,小型普通客车,8,2021,3,11,75卡口
115.83,36.46,小型普通客车,796,2021,3,11,75卡口
115.83,36.46,重型栏板货车,73,2021,3,11,75卡口
115.83,36.46,微型栏板货车,1,2021,3,11,75卡口
115.83,36.46,小型普通客车,446,2021,3,11,75卡口
115.83,36.46,重型栏板货车,74,2021,3,11,75卡口
115.83,36.46,小型普通客车,444,2021,3,11,75卡口
115.83,36.46,重型栏板货车,47,2021,3,11,75卡口
115.83,36.46,大型汽车,18,2021,3,12,75卡口
115.83,36.46,小型汽车,2,2021,3,12,75卡口
115.83,36.46,小型汽车,61,2021,3,12,75卡口
115.83,36.46,大型汽车,11,2021,3,12,75卡口
115.83,36.46,小型汽车,67,2021,3,12,75卡口
115.83,36.46,大型汽车,34,2021,3,12,75卡口
115.83,36.46,小型汽车,82,2021,3,12,75卡口
115.83,36.46,大型汽车,26,2021,3,12,75卡口
115.83,36.46,重型栏板货车,8,2021,3,12,75卡口
115.83,36.46,小型普通客车,5,2021,3,12,75卡口
115.83,36.46,小型普通客车,904,2021,3,12,75卡口
115.83,36.46,重型栏板货车,87,2021,3,12,75卡口
115.83,36.46,小型普通客车,520,2021,3,12,75卡口
115.83,36.46,重型栏板货车,104,2021,3,12,75卡口
115.83,36.46,小型普通客车,586,2021,3,12,75卡口
115.83,36.46,重型栏板货车,64,2021,3,12,75卡口
115.83,36.46,大型汽车,15,2021,3,13,75卡口
115.83,36.46,小型汽车,5,2021,3,13,75卡口
115.83,36.46,小型汽车,56,2021,3,13,75卡口
115.83,36.46,大型汽车,13,2021,3,13,75卡口
115.83,36.46,小型汽车,80,2021,3,13,75卡口
115.83,36.46,大型汽车,25,2021,3,13,75卡口
115.83,36.46,小型汽车,61,2021,3,13,75卡口
115.83,36.46,大型汽车,21,2021,3,13,75卡口
115.83,36.46,小型普通客车,15,2021,3,13,75卡口
115.83,36.46,重型栏板货车,11,2021,3,13,75卡口
115.83,36.46,小型普通客车,904,2021,3,13,75卡口
115.83,36.46,重型栏板货车,54,2021,3,13,75卡口
115.83,36.46,小型普通客车,603,2021,3,13,75卡口
115.83,36.46,重型栏板货车,70,2021,3,13,75卡口
115.83,36.46,小型普通客车,543,2021,3,13,75卡口
115.83,36.46,重型栏板货车,42,2021,3,13,75卡口
115.83,36.46,大型汽车,10,2021,3,14,75卡口
115.83,36.46,小型汽车,1,2021,3,14,75卡口
115.83,36.46,小型汽车,53,2021,3,14,75卡口
115.83,36.46,大型汽车,21,2021,3,14,75卡口
115.83,36.46,小型汽车,78,2021,3,14,75卡口
115.83,36.46,大型汽车,23,2021,3,14,75卡口
115.83,36.46,小型汽车,76,2021,3,14,75卡口
115.83,36.46,大型汽车,30,2021,3,14,75卡口
115.83,36.46,重型栏板货车,15,2021,3,14,75卡口
115.83,36.46,小型普通客车,9,2021,3,14,75卡口
115.83,36.46,普通二轮摩托车,1,2021,3,14,75卡口
115.83,36.46,小型普通客车,741,2021,3,14,75卡口
115.83,36.46,重型栏板货车,72,2021,3,14,75卡口
115.83,36.46,小型普通客车,579,2021,3,14,75卡口
115.83,36.46,重型栏板货车,72,2021,3,14,75卡口
115.83,36.46,小型普通客车,584,2021,3,14,75卡口
115.83,36.46,重型栏板货车,65,2021,3,14,75卡口
115.83,36.46,大型汽车,12,2021,3,15,75卡口
115.83,36.46,小型汽车,4,2021,3,15,75卡口
115.83,36.46,小型汽车,88,2021,3,15,75卡口
115.83,36.46,大型汽车,21,2021,3,15,75卡口
115.83,36.46,小型汽车,86,2021,3,15,75卡口
115.83,36.46,大型汽车,34,2021,3,15,75卡口
115.83,36.46,小型汽车,53,2021,3,15,75卡口
115.83,36.46,大型汽车,30,2021,3,15,75卡口
115.83,36.46,重型栏板货车,19,2021,3,15,75卡口
115.83,36.46,小型普通客车,13,2021,3,15,75卡口
115.83,36.46,小型普通客车,1106,2021,3,15,75卡口
115.83,36.46,重型栏板货车,66,2021,3,15,75卡口
115.83,36.46,小型普通客车,541,2021,3,15,75卡口
115.83,36.46,重型栏板货车,103,2021,3,15,75卡口
115.83,36.46,小型普通客车,530,2021,3,15,75卡口
115.83,36.46,重型栏板货车,74,2021,3,15,75卡口
115.83,36.46,大型汽车,13,2021,3,16,75卡口
115.83,36.46,小型汽车,3,2021,3,16,75卡口
115.83,36.46,小型汽车,62,2021,3,16,75卡口
115.83,36.46,大型汽车,24,2021,3,16,75卡口
115.83,36.46,小型汽车,69,2021,3,16,75卡口
115.83,36.46,大型汽车,19,2021,3,16,75卡口
115.83,36.46,小型汽车,67,2021,3,16,75卡口
115.83,36.46,大型汽车,18,2021,3,16,75卡口
115.83,36.46,重型栏板货车,16,2021,3,16,75卡口
115.83,36.46,小型普通客车,16,2021,3,16,75卡口
115.83,36.46,小型普通客车,998,2021,3,16,75卡口
115.83,36.46,重型栏板货车,85,2021,3,16,75卡口
115.83,36.46,小型普通客车,444,2021,3,16,75卡口
115.83,36.46,重型栏板货车,111,2021,3,16,75卡口
115.83,36.46,小型普通客车,584,2021,3,16,75卡口
115.83,36.46,重型栏板货车,103,2021,3,16,75卡口
115.83,36.46,大型汽车,15,2021,3,17,75卡口
115.83,36.46,小型汽车,2,2021,3,17,75卡口
115.83,36.46,小型汽车,64,2021,3,17,75卡口
115.83,36.46,大型汽车,28,2021,3,17,75卡口
115.83,36.46,小型汽车,73,2021,3,17,75卡口
115.83,36.46,大型汽车,36,2021,3,17,75卡口
115.83,36.46,小型汽车,66,2021,3,17,75卡口
115.83,36.46,大型汽车,25,2021,3,17,75卡口
115.83,36.46,重型栏板货车,25,2021,3,17,75卡口
115.83,36.46,小型普通客车,14,2021,3,17,75卡口
115.83,36.46,普通二轮摩托车,1,2021,3,17,75卡口
115.83,36.46,小型普通客车,967,2021,3,17,75卡口
115.83,36.46,重型栏板货车,78,2021,3,17,75卡口
115.83,36.46,小型普通客车,484,2021,3,17,75卡口
115.83,36.46,重型栏板货车,106,2021,3,17,75卡口
115.83,36.46,小型普通客车,593,2021,3,17,75卡口
115.83,36.46,重型栏板货车,102,2021,3,17,75卡口
115.83,36.46,微型栏板货车,1,2021,3,17,75卡口
115.83,36.46,大型汽车,27,2021,3,18,75卡口
115.83,36.46,小型汽车,2,2021,3,18,75卡口
115.83,36.46,小型汽车,68,2021,3,18,75卡口
115.83,36.46,大型汽车,24,2021,3,18,75卡口
115.83,36.46,小型汽车,69,2021,3,18,75卡口
115.83,36.46,大型汽车,23,2021,3,18,75卡口
115.83,36.46,小型汽车,72,2021,3,18,75卡口
115.83,36.46,大型汽车,16,2021,3,18,75卡口
115.83,36.46,重型栏板货车,30,2021,3,18,75卡口
115.83,36.46,小型普通客车,23,2021,3,18,75卡口
115.83,36.46,小型普通客车,1016,2021,3,18,75卡口
115.83,36.46,重型栏板货车,75,2021,3,18,75卡口
115.83,36.46,小型普通客车,515,2021,3,18,75卡口
115.83,36.46,重型栏板货车,100,2021,3,18,75卡口
115.83,36.46,小型普通客车,546,2021,3,18,75卡口
115.83,36.46,重型栏板货车,89,2021,3,18,75卡口
115.83,36.46,大型汽车,8,2021,3,19,75卡口
115.83,36.46,小型汽车,3,2021,3,19,75卡口
115.83,36.46,小型汽车,83,2021,3,19,75卡口
115.83,36.46,大型汽车,31,2021,3,19,75卡口
115.83,36.46,小型汽车,72,2021,3,19,75卡口
115.83,36.46,大型汽车,26,2021,3,19,75卡口
115.83,36.46,小型汽车,63,2021,3,19,75卡口
115.83,36.46,大型汽车,22,2021,3,19,75卡口
115.83,36.46,重型栏板货车,24,2021,3,19,75卡口
115.83,36.46,小型普通客车,13,2021,3,19,75卡口
115.83,36.46,小型普通客车,984,2021,3,19,75卡口
115.83,36.46,重型栏板货车,100,2021,3,19,75卡口
115.83,36.46,小型普通客车,453,2021,3,19,75卡口
115.83,36.46,重型栏板货车,106,2021,3,19,75卡口
115.83,36.46,小型普通客车,586,2021,3,19,75卡口
115.83,36.46,重型栏板货车,97,2021,3,19,75卡口
115.83,36.46,大型汽车,8,2021,3,20,75卡口
115.83,36.46,小型汽车,2,2021,3,20,75卡口
115.83,36.46,小型汽车,54,2021,3,20,75卡口
115.83,36.46,大型汽车,10,2021,3,20,75卡口
115.83,36.46,小型汽车,85,2021,3,20,75卡口
115.83,36.46,大型汽车,27,2021,3,20,75卡口
115.83,36.46,小型汽车,66,2021,3,20,75卡口
115.83,36.46,大型汽车,28,2021,3,20,75卡口
115.83,36.46,小型普通客车,11,2021,3,20,75卡口
115.83,36.46,重型栏板货车,10,2021,3,20,75卡口
115.83,36.46,小型普通客车,865,2021,3,20,75卡口
115.83,36.46,重型栏板货车,60,2021,3,20,75卡口
115.83,36.46,小型普通客车,609,2021,3,20,75卡口
115.83,36.46,重型栏板货车,84,2021,3,20,75卡口
115.83,36.46,小型普通客车,612,2021,3,20,75卡口
115.83,36.46,重型栏板货车,70,2021,3,20,75卡口
115.83,36.46,大型汽车,12,2021,3,21,75卡口
115.83,36.46,小型汽车,2,2021,3,21,75卡口
115.83,36.46,小型汽车,65,2021,3,21,75卡口
115.83,36.46,大型汽车,22,2021,3,21,75卡口
115.83,36.46,小型汽车,89,2021,3,21,75卡口
115.83,36.46,大型汽车,24,2021,3,21,75卡口
115.83,36.46,小型汽车,47,2021,3,21,75卡口
115.83,36.46,大型汽车,12,2021,3,21,75卡口
115.83,36.46,重型栏板货车,23,2021,3,21,75卡口
115.83,36.46,小型普通客车,16,2021,3,21,75卡口
115.83,36.46,小型普通客车,839,2021,3,21,75卡口
115.83,36.46,重型栏板货车,86,2021,3,21,75卡口
115.83,36.46,小型普通客车,617,2021,3,21,75卡口
115.83,36.46,重型栏板货车,101,2021,3,21,75卡口
115.83,36.46,小型普通客车,448,2021,3,21,75卡口
115.83,36.46,重型栏板货车,25,2021,3,21,75卡口
115.83,36.46,大型汽车,13,2021,3,22,75卡口
115.83,36.46,小型汽车,5,2021,3,22,75卡口
115.83,36.46,小型汽车,67,2021,3,22,75卡口
115.83,36.46,大型汽车,24,2021,3,22,75卡口
115.83,36.46,小型汽车,72,2021,3,22,75卡口
115.83,36.46,大型汽车,23,2021,3,22,75卡口
115.83,36.46,小型汽车,64,2021,3,22,75卡口
115.83,36.46,大型汽车,12,2021,3,22,75卡口
115.83,36.46,重型栏板货车,37,2021,3,22,75卡口
115.83,36.46,小型普通客车,13,2021,3,22,75卡口
115.83,36.46,小型普通客车,1043,2021,3,22,75卡口
115.83,36.46,重型栏板货车,72,2021,3,22,75卡口
115.83,36.46,小型普通客车,536,2021,3,22,75卡口
115.83,36.46,重型栏板货车,103,2021,3,22,75卡口
115.83,36.46,小型普通客车,502,2021,3,22,75卡口
115.83,36.46,重型栏板货车,25,2021,3,22,75卡口
115.83,36.46,大型汽车,7,2021,3,23,75卡口
115.83,36.46,小型汽车,4,2021,3,23,75卡口
115.83,36.46,小型汽车,66,2021,3,23,75卡口
115.83,36.46,大型汽车,24,2021,3,23,75卡口
115.83,36.46,小型汽车,69,2021,3,23,75卡口
115.83,36.46,大型汽车,39,2021,3,23,75卡口
115.83,36.46,小型汽车,72,2021,3,23,75卡口
115.83,36.46,大型汽车,15,2021,3,23,75卡口
115.83,36.46,重型栏板货车,20,2021,3,23,75卡口
115.83,36.46,小型普通客车,17,2021,3,23,75卡口
115.83,36.46,小型普通客车,970,2021,3,23,75卡口
115.83,36.46,重型栏板货车,90,2021,3,23,75卡口
115.83,36.46,小型普通客车,468,2021,3,23,75卡口
115.83,36.46,重型栏板货车,127,2021,3,23,75卡口
115.83,36.46,其它,1,2021,3,23,75卡口
115.83,36.46,小型普通客车,555,2021,3,23,75卡口
115.83,36.46,重型栏板货车,62,2021,3,23,75卡口
115.83,36.46,大型汽车,14,2021,3,24,75卡口
115.83,36.46,小型汽车,4,2021,3,24,75卡口
115.83,36.46,小型汽车,78,2021,3,24,75卡口
115.83,36.46,大型汽车,26,2021,3,24,75卡口
115.83,36.46,小型汽车,71,2021,3,24,75卡口
115.83,36.46,大型汽车,46,2021,3,24,75卡口
115.83,36.46,小型汽车,65,2021,3,24,75卡口
115.83,36.46,大型汽车,16,2021,3,24,75卡口
115.83,36.46,重型栏板货车,28,2021,3,24,75卡口
115.83,36.46,小型普通客车,19,2021,3,24,75卡口
115.83,36.46,小型普通客车,1031,2021,3,24,75卡口
115.83,36.46,重型栏板货车,76,2021,3,24,75卡口
115.83,36.46,小型普通客车,508,2021,3,24,75卡口
115.83,36.46,重型栏板货车,115,2021,3,24,75卡口
115.83,36.46,小型普通客车,591,2021,3,24,75卡口
115.83,36.46,重型栏板货车,83,2021,3,24,75卡口
115.83,36.46,微型栏板货车,1,2021,3,24,75卡口
115.83,36.46,大型汽车,16,2021,3,25,75卡口
115.83,36.46,小型汽车,3,2021,3,25,75卡口
115.83,36.46,小型汽车,84,2021,3,25,75卡口
115.83,36.46,大型汽车,27,2021,3,25,75卡口
115.83,36.46,小型汽车,90,2021,3,25,75卡口
115.83,36.46,大型汽车,32,2021,3,25,75卡口
115.83,36.46,小型汽车,67,2021,3,25,75卡口
115.83,36.46,大型汽车,27,2021,3,25,75卡口
115.83,36.46,重型栏板货车,34,2021,3,25,75卡口
115.83,36.46,小型普通客车,10,2021,3,25,75卡口
115.83,36.46,小型普通客车,1055,2021,3,25,75卡口
115.83,36.46,重型栏板货车,90,2021,3,25,75卡口
115.83,36.46,小型普通客车,510,2021,3,25,75卡口
115.83,36.46,重型栏板货车,111,2021,3,25,75卡口
115.83,36.46,小型普通客车,582,2021,3,25,75卡口
115.83,36.46,重型栏板货车,97,2021,3,25,75卡口
115.83,36.46,普通二轮摩托车,1,2021,3,25,75卡口
115.83,36.46,大型汽车,23,2021,3,26,75卡口
115.83,36.46,小型汽车,4,2021,3,26,75卡口
115.83,36.46,小型汽车,81,2021,3,26,75卡口
115.83,36.46,大型汽车,16,2021,3,26,75卡口
115.83,36.46,小型汽车,86,2021,3,26,75卡口
115.83,36.46,大型汽车,33,2021,3,26,75卡口
115.83,36.46,小型汽车,68,2021,3,26,75卡口
115.83,36.46,大型汽车,24,2021,3,26,75卡口
115.83,36.46,重型栏板货车,26,2021,3,26,75卡口
115.83,36.46,小型普通客车,17,2021,3,26,75卡口
115.83,36.46,小型普通客车,1058,2021,3,26,75卡口
115.83,36.46,重型栏板货车,64,2021,3,26,75卡口
115.83,36.46,小型普通客车,516,2021,3,26,75卡口
115.83,36.46,重型栏板货车,125,2021,3,26,75卡口
115.83,36.46,小型普通客车,570,2021,3,26,75卡口
115.83,36.46,重型栏板货车,67,2021,3,26,75卡口
115.83,36.46,大型汽车,15,2021,3,27,75卡口
115.83,36.46,小型汽车,2,2021,3,27,75卡口
115.83,36.46,小型汽车,118,2021,3,27,75卡口
115.83,36.46,大型汽车,26,2021,3,27,75卡口
115.83,36.46,小型汽车,90,2021,3,27,75卡口
115.83,36.46,大型汽车,42,2021,3,27,75卡口
115.83,36.46,小型汽车,54,2021,3,27,75卡口
115.83,36.46,大型汽车,16,2021,3,27,75卡口
115.83,36.46,重型栏板货车,12,2021,3,27,75卡口
115.83,36.46,小型普通客车,10,2021,3,27,75卡口
115.83,36.46,小型普通客车,1125,2021,3,27,75卡口
115.83,36.46,重型栏板货车,70,2021,3,27,75卡口
115.83,36.46,小型普通客车,633,2021,3,27,75卡口
115.83,36.46,重型栏板货车,91,2021,3,27,75卡口
115.83,36.46,小型普通客车,630,2021,3,27,75卡口
115.83,36.46,重型栏板货车,88,2021,3,27,75卡口
115.83,36.46,大型汽车,15,2021,3,28,75卡口
115.83,36.46,小型汽车,3,2021,3,28,75卡口
115.83,36.46,小型汽车,76,2021,3,28,75卡口
115.83,36.46,大型汽车,13,2021,3,28,75卡口
115.83,36.46,小型汽车,95,2021,3,28,75卡口
115.83,36.46,大型汽车,32,2021,3,28,75卡口
115.83,36.46,小型汽车,43,2021,3,28,75卡口
115.83,36.46,大型汽车,20,2021,3,28,75卡口
115.83,36.46,重型栏板货车,28,2021,3,28,75卡口
115.83,36.46,小型普通客车,14,2021,3,28,75卡口
115.83,36.46,小型普通客车,914,2021,3,28,75卡口
115.83,36.46,重型栏板货车,77,2021,3,28,75卡口
115.83,36.46,小型普通客车,622,2021,3,28,75卡口
115.83,36.46,重型栏板货车,105,2021,3,28,75卡口
115.83,36.46,小型普通客车,586,2021,3,28,75卡口
115.83,36.46,重型栏板货车,66,2021,3,28,75卡口
115.83,36.46,大型汽车,35,2021,3,29,75卡口
115.83,36.46,小型汽车,3,2021,3,29,75卡口
115.83,36.46,小型汽车,71,2021,3,29,75卡口
115.83,36.46,大型汽车,26,2021,3,29,75卡口
115.83,36.46,小型汽车,69,2021,3,29,75卡口
115.83,36.46,大型汽车,17,2021,3,29,75卡口
115.83,36.46,小型汽车,59,2021,3,29,75卡口
115.83,36.46,大型汽车,28,2021,3,29,75卡口
115.83,36.46,重型栏板货车,41,2021,3,29,75卡口
115.83,36.46,小型普通客车,22,2021,3,29,75卡口
115.83,36.46,小型普通客车,1094,2021,3,29,75卡口
115.83,36.46,重型栏板货车,82,2021,3,29,75卡口
115.83,36.46,小型普通客车,548,2021,3,29,75卡口
