jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.22,36.39,重型栏板货车,2,2021,3,1,371卡口
116.22,36.39,小型普通客车,1,2021,3,1,371卡口
116.22,36.39,重型栏板货车,1,2021,3,4,371卡口
116.22,36.39,小型普通客车,1,2021,3,4,371卡口
116.22,36.39,小型普通客车,5,2021,3,9,371卡口
116.22,36.39,重型栏板货车,1,2021,3,9,371卡口
116.22,36.39,小型普通客车,4,2021,3,10,371卡口
116.22,36.39,重型栏板货车,1,2021,3,10,371卡口
116.22,36.39,重型栏板货车,2,2021,3,15,371卡口
116.22,36.39,小型普通客车,2,2021,3,15,371卡口
116.22,36.39,小型普通客车,3,2021,3,18,371卡口
116.22,36.39,重型栏板货车,1,2021,3,18,371卡口
116.22,36.39,小型普通客车,3,2021,3,20,371卡口
116.22,36.39,重型栏板货车,1,2021,3,20,371卡口
116.22,36.39,小型普通客车,2,2021,3,21,371卡口
116.22,36.39,重型栏板货车,1,2021,3,21,371卡口
116.22,36.39,大型汽车,1,2021,3,26,371卡口
116.22,36.39,小型汽车,1,2021,3,26,371卡口
116.22,36.39,小型普通客车,3,2021,3,27,371卡口
116.22,36.39,重型栏板货车,1,2021,3,27,371卡口
116.22,36.39,小型普通客车,3,2021,3,29,371卡口
116.22,36.39,重型栏板货车,1,2021,3,29,371卡口
116.22,36.39,重型栏板货车,3,2021,4,1,371卡口
116.22,36.39,小型普通客车,1,2021,4,1,371卡口
116.22,36.39,重型栏板货车,1,2021,4,5,371卡口
116.22,36.39,小型普通客车,1,2021,4,5,371卡口
116.22,36.39,小型普通客车,3,2021,4,5,371卡口
116.22,36.39,重型栏板货车,1,2021,4,5,371卡口
116.22,36.39,小型普通客车,3,2021,4,7,371卡口
116.22,36.39,重型栏板货车,1,2021,4,7,371卡口
116.22,36.39,小型普通客车,3,2021,4,8,371卡口
116.22,36.39,重型栏板货车,2,2021,4,8,371卡口
116.22,36.39,小型普通客车,5,2021,4,8,371卡口
116.22,36.39,重型栏板货车,1,2021,4,8,371卡口
116.22,36.39,重型栏板货车,2,2021,4,9,371卡口
116.22,36.39,小型普通客车,2,2021,4,9,371卡口
116.22,36.39,小型普通客车,3,2021,4,11,371卡口
116.22,36.39,重型栏板货车,2,2021,4,11,371卡口
116.22,36.39,小型普通客车,3,2021,4,17,371卡口
116.22,36.39,重型栏板货车,1,2021,4,17,371卡口
116.22,36.39,小型普通客车,3,2021,4,21,371卡口
116.22,36.39,重型栏板货车,1,2021,4,21,371卡口
116.22,36.39,小型普通客车,2,2021,4,21,371卡口
116.22,36.39,重型栏板货车,1,2021,4,21,371卡口
116.22,36.39,小型普通客车,5,2021,4,23,371卡口
116.22,36.39,重型栏板货车,1,2021,4,23,371卡口
116.22,36.39,小型普通客车,5,2021,4,27,371卡口
116.22,36.39,重型栏板货车,1,2021,4,27,371卡口
116.22,36.39,小型普通客车,3,2021,4,28,371卡口
116.22,36.39,重型栏板货车,2,2021,4,28,371卡口
116.22,36.39,小型普通客车,3,2021,5,10,371卡口
116.22,36.39,重型栏板货车,1,2021,5,10,371卡口
116.22,36.39,重型栏板货车,1,2021,5,13,371卡口
116.22,36.39,小型普通客车,1,2021,5,13,371卡口
116.22,36.39,小型普通客车,2,2021,5,17,371卡口
116.22,36.39,重型栏板货车,1,2021,5,17,371卡口
116.22,36.39,小型普通客车,2,2021,5,18,371卡口
116.22,36.39,重型栏板货车,1,2021,5,18,371卡口
116.22,36.39,小型普通客车,3,2021,5,28,371卡口
116.22,36.39,重型栏板货车,1,2021,5,28,371卡口
116.22,36.39,重型栏板货车,1,2021,5,30,371卡口
116.22,36.39,小型普通客车,1,2021,5,30,371卡口
116.22,36.39,重型栏板货车,1,2021,5,31,371卡口
116.22,36.39,小型普通客车,1,2021,5,31,371卡口
116.22,36.39,小型普通客车,4,2021,6,4,371卡口
116.22,36.39,重型栏板货车,2,2021,6,4,371卡口
116.22,36.39,小型普通客车,4,2021,6,22,371卡口
116.22,36.39,重型栏板货车,1,2021,6,22,371卡口
116.22,36.39,小型普通客车,3,2021,6,25,371卡口
116.22,36.39,重型栏板货车,1,2021,6,25,371卡口
116.22,36.39,重型栏板货车,1,2021,6,27,371卡口
116.22,36.39,小型普通客车,1,2021,6,27,371卡口
116.22,36.39,重型栏板货车,1,2021,7,1,371卡口
116.22,36.39,小型普通客车,1,2021,7,1,371卡口
116.22,36.39,重型栏板货车,1,2021,7,2,371卡口
116.22,36.39,小型普通客车,1,2021,7,2,371卡口
116.22,36.39,重型栏板货车,1,2021,7,4,371卡口
116.22,36.39,小型普通客车,1,2021,7,4,371卡口
116.22,36.39,重型栏板货车,2,2021,7,7,371卡口
116.22,36.39,小型普通客车,2,2021,7,7,371卡口
116.22,36.39,小型普通客车,2,2021,7,9,371卡口
116.22,36.39,重型栏板货车,1,2021,7,9,371卡口
116.22,36.39,小型普通客车,2,2021,7,13,371卡口
116.22,36.39,重型栏板货车,1,2021,7,13,371卡口
116.22,36.39,小型普通客车,3,2021,7,13,371卡口
116.22,36.39,重型栏板货车,1,2021,7,13,371卡口
116.22,36.39,小型普通客车,2,2021,7,14,371卡口
116.22,36.39,重型栏板货车,1,2021,7,14,371卡口
116.22,36.39,小型普通客车,2,2021,7,15,371卡口
116.22,36.39,重型栏板货车,1,2021,7,15,371卡口
116.22,36.39,小型普通客车,2,2021,7,16,371卡口
116.22,36.39,重型栏板货车,1,2021,7,16,371卡口
116.22,36.39,小型普通客车,3,2021,7,21,371卡口
116.22,36.39,重型栏板货车,1,2021,7,21,371卡口
116.22,36.39,重型栏板货车,1,2021,7,21,371卡口
116.22,36.39,小型普通客车,1,2021,7,21,371卡口
116.22,36.39,小型普通客车,2,2021,7,25,371卡口
116.22,36.39,重型栏板货车,1,2021,7,25,371卡口
116.22,36.39,小型普通客车,4,2021,8,3,371卡口
116.22,36.39,重型栏板货车,1,2021,8,3,371卡口
116.22,36.39,重型栏板货车,1,2021,8,5,371卡口
116.22,36.39,小型普通客车,1,2021,8,5,371卡口
116.22,36.39,重型栏板货车,1,2021,8,10,371卡口
