jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.08,36.46,小型汽车,37,2021,3,1,314卡口
116.08,36.46,大型汽车,7,2021,3,1,314卡口
116.08,36.46,大型普通客车,359,2021,3,1,314卡口
116.08,36.46,其它,188,2021,3,1,314卡口
116.08,36.46,小型普通客车,45,2021,3,1,314卡口
116.08,36.46,微型栏板货车,3,2021,3,1,314卡口
116.08,36.46,重型栏板货车,2,2021,3,1,314卡口
116.08,36.46,大型普通客车,182,2021,3,1,314卡口
116.08,36.46,其它,92,2021,3,1,314卡口
116.08,36.46,小型普通客车,39,2021,3,1,314卡口
116.08,36.46,微型栏板货车,2,2021,3,1,314卡口
116.08,36.46,重型栏板货车,1,2021,3,1,314卡口
116.08,36.46,大型普通客车,211,2021,3,1,314卡口
116.08,36.46,其它,129,2021,3,1,314卡口
116.08,36.46,小型普通客车,21,2021,3,1,314卡口
116.08,36.46,中型栏板货车,2,2021,3,1,314卡口
116.08,36.46,重型栏板货车,1,2021,3,1,314卡口
116.08,36.46,微型栏板货车,1,2021,3,1,314卡口
116.08,36.46,小型汽车,35,2021,3,2,314卡口
116.08,36.46,大型汽车,2,2021,3,2,314卡口
116.08,36.46,小型汽车,29,2021,3,2,314卡口
116.08,36.46,大型汽车,4,2021,3,2,314卡口
116.08,36.46,小型汽车,26,2021,3,2,314卡口
116.08,36.46,大型汽车,1,2021,3,2,314卡口
116.08,36.46,大型普通客车,5,2021,3,2,314卡口
116.08,36.46,其它,2,2021,3,2,314卡口
116.08,36.46,大型普通客车,307,2021,3,2,314卡口
116.08,36.46,其它,143,2021,3,2,314卡口
116.08,36.46,小型普通客车,24,2021,3,2,314卡口
116.08,36.46,微型栏板货车,2,2021,3,2,314卡口
116.08,36.46,重型栏板货车,1,2021,3,2,314卡口
116.08,36.46,中型栏板货车,1,2021,3,2,314卡口
116.08,36.46,大型普通客车,130,2021,3,2,314卡口
116.08,36.46,其它,69,2021,3,2,314卡口
116.08,36.46,小型普通客车,32,2021,3,2,314卡口
116.08,36.46,重型栏板货车,2,2021,3,2,314卡口
116.08,36.46,微型栏板货车,1,2021,3,2,314卡口
116.08,36.46,大型普通客车,236,2021,3,2,314卡口
116.08,36.46,其它,122,2021,3,2,314卡口
116.08,36.46,小型普通客车,19,2021,3,2,314卡口
116.08,36.46,中型栏板货车,3,2021,3,2,314卡口
116.08,36.46,微型栏板货车,3,2021,3,2,314卡口
116.08,36.46,小型汽车,27,2021,3,3,314卡口
116.08,36.46,大型汽车,1,2021,3,3,314卡口
116.08,36.46,小型汽车,23,2021,3,3,314卡口
116.08,36.46,大型汽车,2,2021,3,3,314卡口
116.08,36.46,大型普通客车,5,2021,3,3,314卡口
116.08,36.46,其它,2,2021,3,3,314卡口
116.08,36.46,大型普通客车,287,2021,3,3,314卡口
116.08,36.46,其它,138,2021,3,3,314卡口
116.08,36.46,小型普通客车,44,2021,3,3,314卡口
116.08,36.46,中型栏板货车,1,2021,3,3,314卡口
116.08,36.46,微型栏板货车,1,2021,3,3,314卡口
116.08,36.46,大型普通客车,139,2021,3,3,314卡口
116.08,36.46,其它,87,2021,3,3,314卡口
116.08,36.46,小型普通客车,45,2021,3,3,314卡口
116.08,36.46,重型栏板货车,4,2021,3,3,314卡口
116.08,36.46,微型栏板货车,2,2021,3,3,314卡口
116.08,36.46,大型普通客车,213,2021,3,3,314卡口
116.08,36.46,其它,114,2021,3,3,314卡口
116.08,36.46,小型普通客车,22,2021,3,3,314卡口
116.08,36.46,微型栏板货车,3,2021,3,3,314卡口
116.08,36.46,中型栏板货车,2,2021,3,3,314卡口
116.08,36.46,小型汽车,34,2021,3,4,314卡口
116.08,36.46,大型汽车,8,2021,3,4,314卡口
116.08,36.46,小型汽车,28,2021,3,4,314卡口
116.08,36.46,大型汽车,3,2021,3,4,314卡口
116.08,36.46,小型汽车,31,2021,3,4,314卡口
116.08,36.46,大型汽车,1,2021,3,4,314卡口
116.08,36.46,大型普通客车,5,2021,3,4,314卡口
116.08,36.46,其它,3,2021,3,4,314卡口
116.08,36.46,大型普通客车,268,2021,3,4,314卡口
116.08,36.46,其它,140,2021,3,4,314卡口
116.08,36.46,小型普通客车,58,2021,3,4,314卡口
116.08,36.46,微型栏板货车,1,2021,3,4,314卡口
116.08,36.46,大型普通客车,139,2021,3,4,314卡口
116.08,36.46,其它,76,2021,3,4,314卡口
