jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.81,36.15,小型汽车,162,2021,3,1,57卡口
115.81,36.15,大型汽车,1,2021,3,1,57卡口
115.81,36.15,小型汽车,132,2021,3,1,57卡口
115.81,36.15,大型汽车,6,2021,3,1,57卡口
115.81,36.15,小型普通客车,41,2021,3,1,57卡口
115.81,36.15,重型栏板货车,1,2021,3,1,57卡口
115.81,36.15,小型普通客车,1738,2021,3,1,57卡口
115.81,36.15,重型栏板货车,45,2021,3,1,57卡口
115.81,36.15,小型普通客车,901,2021,3,1,57卡口
115.81,36.15,重型栏板货车,26,2021,3,1,57卡口
115.81,36.15,小型普通客车,1332,2021,3,1,57卡口
115.81,36.15,重型栏板货车,43,2021,3,1,57卡口
115.81,36.15,小型汽车,131,2021,3,2,57卡口
115.81,36.15,大型汽车,4,2021,3,2,57卡口
115.81,36.15,小型汽车,183,2021,3,2,57卡口
115.81,36.15,大型汽车,4,2021,3,2,57卡口
115.81,36.15,小型汽车,113,2021,3,2,57卡口
115.81,36.15,大型汽车,5,2021,3,2,57卡口
115.81,36.15,小型普通客车,1647,2021,3,2,57卡口
115.81,36.15,重型栏板货车,33,2021,3,2,57卡口
115.81,36.15,小型普通客车,914,2021,3,2,57卡口
115.81,36.15,重型栏板货车,22,2021,3,2,57卡口
115.81,36.15,小型普通客车,1369,2021,3,2,57卡口
115.81,36.15,重型栏板货车,41,2021,3,2,57卡口
115.81,36.15,小型汽车,127,2021,3,3,57卡口
115.81,36.15,大型汽车,3,2021,3,3,57卡口
115.81,36.15,小型汽车,173,2021,3,3,57卡口
115.81,36.15,大型汽车,6,2021,3,3,57卡口
115.81,36.15,小型汽车,161,2021,3,3,57卡口
115.81,36.15,大型汽车,5,2021,3,3,57卡口
115.81,36.15,小型普通客车,47,2021,3,3,57卡口
115.81,36.15,重型栏板货车,1,2021,3,3,57卡口
115.81,36.15,小型普通客车,1658,2021,3,3,57卡口
115.81,36.15,重型栏板货车,41,2021,3,3,57卡口
115.81,36.15,小型普通客车,871,2021,3,3,57卡口
115.81,36.15,重型栏板货车,25,2021,3,3,57卡口
115.81,36.15,小型普通客车,1359,2021,3,3,57卡口
115.81,36.15,重型栏板货车,32,2021,3,3,57卡口
115.81,36.15,小型汽车,8,2021,3,4,57卡口
115.81,36.15,大型汽车,1,2021,3,4,57卡口
115.81,36.15,小型汽车,136,2021,3,4,57卡口
115.81,36.15,大型汽车,3,2021,3,4,57卡口
115.81,36.15,小型汽车,174,2021,3,4,57卡口
115.81,36.15,大型汽车,4,2021,3,4,57卡口
115.81,36.15,小型汽车,135,2021,3,4,57卡口
115.81,36.15,大型汽车,1,2021,3,4,57卡口
115.81,36.15,小型普通客车,39,2021,3,4,57卡口
115.81,36.15,重型栏板货车,1,2021,3,4,57卡口
115.81,36.15,小型普通客车,1555,2021,3,4,57卡口
115.81,36.15,重型栏板货车,48,2021,3,4,57卡口
115.81,36.15,小型普通客车,899,2021,3,4,57卡口
115.81,36.15,重型栏板货车,30,2021,3,4,57卡口
115.81,36.15,小型普通客车,1342,2021,3,4,57卡口
115.81,36.15,重型栏板货车,32,2021,3,4,57卡口
115.81,36.15,小型汽车,7,2021,3,5,57卡口
115.81,36.15,大型汽车,1,2021,3,5,57卡口
115.81,36.15,小型汽车,127,2021,3,5,57卡口
115.81,36.15,大型汽车,1,2021,3,5,57卡口
115.81,36.15,小型汽车,141,2021,3,5,57卡口
115.81,36.15,大型汽车,6,2021,3,5,57卡口
115.81,36.15,小型汽车,168,2021,3,5,57卡口
115.81,36.15,大型汽车,4,2021,3,5,57卡口
115.81,36.15,小型普通客车,29,2021,3,5,57卡口
115.81,36.15,重型栏板货车,5,2021,3,5,57卡口
115.81,36.15,小型普通客车,1555,2021,3,5,57卡口
115.81,36.15,重型栏板货车,34,2021,3,5,57卡口
115.81,36.15,小型普通客车,845,2021,3,5,57卡口
115.81,36.15,重型栏板货车,26,2021,3,5,57卡口
115.81,36.15,小型普通客车,1536,2021,3,5,57卡口
115.81,36.15,重型栏板货车,39,2021,3,5,57卡口
115.81,36.15,小型汽车,127,2021,3,6,57卡口
115.81,36.15,大型汽车,1,2021,3,6,57卡口
115.81,36.15,小型汽车,171,2021,3,6,57卡口
115.81,36.15,大型汽车,7,2021,3,6,57卡口
115.81,36.15,小型汽车,132,2021,3,6,57卡口
115.81,36.15,大型汽车,4,2021,3,6,57卡口
115.81,36.15,小型普通客车,45,2021,3,6,57卡口
115.81,36.15,重型栏板货车,1,2021,3,6,57卡口
115.81,36.15,小型普通客车,1514,2021,3,6,57卡口
115.81,36.15,重型栏板货车,43,2021,3,6,57卡口
115.81,36.15,小型普通客车,1213,2021,3,6,57卡口
115.81,36.15,重型栏板货车,29,2021,3,6,57卡口
115.81,36.15,小型普通客车,1453,2021,3,6,57卡口
115.81,36.15,重型栏板货车,34,2021,3,6,57卡口
115.81,36.15,小型汽车,94,2021,3,7,57卡口
115.81,36.15,大型汽车,1,2021,3,7,57卡口
115.81,36.15,小型汽车,168,2021,3,7,57卡口
115.81,36.15,大型汽车,7,2021,3,7,57卡口
115.81,36.15,小型汽车,154,2021,3,7,57卡口
115.81,36.15,大型汽车,3,2021,3,7,57卡口
115.81,36.15,小型普通客车,1241,2021,3,7,57卡口
115.81,36.15,重型栏板货车,31,2021,3,7,57卡口
115.81,36.15,小型普通客车,1245,2021,3,7,57卡口
115.81,36.15,重型栏板货车,34,2021,3,7,57卡口
115.81,36.15,小型普通客车,1349,2021,3,7,57卡口
115.81,36.15,重型栏板货车,29,2021,3,7,57卡口
115.81,36.15,小型汽车,144,2021,3,8,57卡口
115.81,36.15,大型汽车,3,2021,3,8,57卡口
115.81,36.15,小型汽车,151,2021,3,8,57卡口
115.81,36.15,大型汽车,2,2021,3,8,57卡口
115.81,36.15,小型汽车,136,2021,3,8,57卡口
115.81,36.15,大型汽车,2,2021,3,8,57卡口
115.81,36.15,小型普通客车,34,2021,3,8,57卡口
115.81,36.15,重型栏板货车,4,2021,3,8,57卡口
115.81,36.15,小型普通客车,1673,2021,3,8,57卡口
115.81,36.15,重型栏板货车,43,2021,3,8,57卡口
115.81,36.15,小型普通客车,888,2021,3,8,57卡口
115.81,36.15,重型栏板货车,27,2021,3,8,57卡口
115.81,36.15,小型普通客车,1330,2021,3,8,57卡口
115.81,36.15,重型栏板货车,26,2021,3,8,57卡口
115.81,36.15,小型汽车,143,2021,3,9,57卡口
115.81,36.15,大型汽车,2,2021,3,9,57卡口
115.81,36.15,小型汽车,167,2021,3,9,57卡口
115.81,36.15,大型汽车,6,2021,3,9,57卡口
115.81,36.15,小型汽车,148,2021,3,9,57卡口
115.81,36.15,大型汽车,2,2021,3,9,57卡口
115.81,36.15,小型普通客车,34,2021,3,9,57卡口
115.81,36.15,重型栏板货车,2,2021,3,9,57卡口
115.81,36.15,小型普通客车,1644,2021,3,9,57卡口
115.81,36.15,重型栏板货车,40,2021,3,9,57卡口
115.81,36.15,小型普通客车,905,2021,3,9,57卡口
115.81,36.15,重型栏板货车,25,2021,3,9,57卡口
115.81,36.15,小型普通客车,1262,2021,3,9,57卡口
115.81,36.15,重型栏板货车,33,2021,3,9,57卡口
115.81,36.15,小型汽车,132,2021,3,10,57卡口
115.81,36.15,大型汽车,3,2021,3,10,57卡口
115.81,36.15,小型汽车,149,2021,3,10,57卡口
115.81,36.15,大型汽车,4,2021,3,10,57卡口
115.81,36.15,小型汽车,142,2021,3,10,57卡口
115.81,36.15,大型汽车,3,2021,3,10,57卡口
115.81,36.15,小型普通客车,31,2021,3,10,57卡口
115.81,36.15,重型栏板货车,1,2021,3,10,57卡口
115.81,36.15,小型普通客车,1566,2021,3,10,57卡口
115.81,36.15,重型栏板货车,39,2021,3,10,57卡口
115.81,36.15,小型普通客车,866,2021,3,10,57卡口
115.81,36.15,重型栏板货车,23,2021,3,10,57卡口
115.81,36.15,小型普通客车,1419,2021,3,10,57卡口
115.81,36.15,重型栏板货车,43,2021,3,10,57卡口
115.81,36.15,小型汽车,5,2021,3,11,57卡口
115.81,36.15,大型汽车,1,2021,3,11,57卡口
115.81,36.15,小型汽车,129,2021,3,11,57卡口
115.81,36.15,大型汽车,1,2021,3,11,57卡口
115.81,36.15,小型汽车,139,2021,3,11,57卡口
115.81,36.15,大型汽车,6,2021,3,11,57卡口
115.81,36.15,小型汽车,130,2021,3,11,57卡口
115.81,36.15,大型汽车,1,2021,3,11,57卡口
115.81,36.15,小型普通客车,41,2021,3,11,57卡口
115.81,36.15,重型栏板货车,1,2021,3,11,57卡口
115.81,36.15,小型普通客车,1508,2021,3,11,57卡口
115.81,36.15,重型栏板货车,53,2021,3,11,57卡口
