jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.03,36.51,小型普通客车,3,2021,3,1,272卡口
116.03,36.51,重型栏板货车,2,2021,3,1,272卡口
116.03,36.51,小型普通客车,935,2021,3,1,272卡口
116.03,36.51,重型栏板货车,10,2021,3,1,272卡口
116.03,36.51,小型普通客车,445,2021,3,1,272卡口
116.03,36.51,重型栏板货车,7,2021,3,1,272卡口
116.03,36.51,小型普通客车,730,2021,3,1,272卡口
116.03,36.51,重型栏板货车,5,2021,3,1,272卡口
116.03,36.51,小型汽车,79,2021,3,2,272卡口
116.03,36.51,大型汽车,2,2021,3,2,272卡口
116.03,36.51,小型汽车,81,2021,3,2,272卡口
116.03,36.51,大型汽车,1,2021,3,2,272卡口
116.03,36.51,小型普通客车,16,2021,3,2,272卡口
116.03,36.51,重型栏板货车,1,2021,3,2,272卡口
116.03,36.51,小型普通客车,904,2021,3,2,272卡口
116.03,36.51,重型栏板货车,12,2021,3,2,272卡口
116.03,36.51,小型普通客车,466,2021,3,2,272卡口
116.03,36.51,重型栏板货车,15,2021,3,2,272卡口
116.03,36.51,小型普通客车,749,2021,3,2,272卡口
116.03,36.51,重型栏板货车,6,2021,3,2,272卡口
116.03,36.51,小型汽车,82,2021,3,3,272卡口
116.03,36.51,大型汽车,1,2021,3,3,272卡口
116.03,36.51,小型普通客车,14,2021,3,3,272卡口
116.03,36.51,重型栏板货车,6,2021,3,3,272卡口
116.03,36.51,小型普通客车,845,2021,3,3,272卡口
116.03,36.51,重型栏板货车,14,2021,3,3,272卡口
116.03,36.51,小型普通客车,451,2021,3,3,272卡口
116.03,36.51,重型栏板货车,13,2021,3,3,272卡口
116.03,36.51,小型普通客车,699,2021,3,3,272卡口
116.03,36.51,重型栏板货车,3,2021,3,3,272卡口
116.03,36.51,小型汽车,66,2021,3,4,272卡口
116.03,36.51,大型汽车,4,2021,3,4,272卡口
116.03,36.51,小型汽车,63,2021,3,4,272卡口
116.03,36.51,大型汽车,2,2021,3,4,272卡口
116.03,36.51,小型普通客车,15,2021,3,4,272卡口
116.03,36.51,重型栏板货车,2,2021,3,4,272卡口
116.03,36.51,小型普通客车,821,2021,3,4,272卡口
116.03,36.51,重型栏板货车,14,2021,3,4,272卡口
116.03,36.51,小型普通客车,430,2021,3,4,272卡口
116.03,36.51,重型栏板货车,13,2021,3,4,272卡口
116.03,36.51,小型普通客车,705,2021,3,4,272卡口
116.03,36.51,重型栏板货车,5,2021,3,4,272卡口
116.03,36.51,小型汽车,2,2021,3,5,272卡口
116.03,36.51,大型汽车,1,2021,3,5,272卡口
116.03,36.51,小型汽车,78,2021,3,5,272卡口
116.03,36.51,大型汽车,1,2021,3,5,272卡口
116.03,36.51,小型普通客车,19,2021,3,5,272卡口
116.03,36.51,重型栏板货车,3,2021,3,5,272卡口
116.03,36.51,小型普通客车,837,2021,3,5,272卡口
116.03,36.51,重型栏板货车,11,2021,3,5,272卡口
116.03,36.51,小型普通客车,407,2021,3,5,272卡口
116.03,36.51,重型栏板货车,13,2021,3,5,272卡口
116.03,36.51,小型普通客车,757,2021,3,5,272卡口
116.03,36.51,重型栏板货车,10,2021,3,5,272卡口
116.03,36.51,小型汽车,56,2021,3,6,272卡口
116.03,36.51,大型汽车,1,2021,3,6,272卡口
116.03,36.51,小型汽车,83,2021,3,6,272卡口
116.03,36.51,大型汽车,1,2021,3,6,272卡口
116.03,36.51,小型普通客车,8,2021,3,6,272卡口
116.03,36.51,重型栏板货车,3,2021,3,6,272卡口
116.03,36.51,小型普通客车,600,2021,3,6,272卡口
116.03,36.51,重型栏板货车,9,2021,3,6,272卡口
116.03,36.51,小型普通客车,487,2021,3,6,272卡口
116.03,36.51,重型栏板货车,13,2021,3,6,272卡口
116.03,36.51,小型普通客车,656,2021,3,6,272卡口
116.03,36.51,重型栏板货车,1,2021,3,6,272卡口
116.03,36.51,小型汽车,3,2021,3,7,272卡口
116.03,36.51,大型汽车,1,2021,3,7,272卡口
116.03,36.51,小型汽车,63,2021,3,7,272卡口
116.03,36.51,大型汽车,1,2021,3,7,272卡口
116.03,36.51,小型普通客车,11,2021,3,7,272卡口
116.03,36.51,重型栏板货车,4,2021,3,7,272卡口
116.03,36.51,小型普通客车,491,2021,3,7,272卡口
116.03,36.51,重型栏板货车,11,2021,3,7,272卡口
116.03,36.51,小型普通客车,466,2021,3,7,272卡口
116.03,36.51,重型栏板货车,14,2021,3,7,272卡口
116.03,36.51,小型普通客车,604,2021,3,7,272卡口
116.03,36.51,重型栏板货车,3,2021,3,7,272卡口
116.03,36.51,小型汽车,72,2021,3,8,272卡口
116.03,36.51,大型汽车,4,2021,3,8,272卡口
116.03,36.51,小型普通客车,14,2021,3,8,272卡口
116.03,36.51,重型栏板货车,6,2021,3,8,272卡口
116.03,36.51,小型普通客车,786,2021,3,8,272卡口
116.03,36.51,重型栏板货车,11,2021,3,8,272卡口
116.03,36.51,小型普通客车,459,2021,3,8,272卡口
116.03,36.51,重型栏板货车,5,2021,3,8,272卡口
116.03,36.51,小型普通客车,726,2021,3,8,272卡口
116.03,36.51,重型栏板货车,6,2021,3,8,272卡口
116.03,36.51,小型汽车,3,2021,3,9,272卡口
116.03,36.51,大型汽车,1,2021,3,9,272卡口
116.03,36.51,小型汽车,81,2021,3,9,272卡口
116.03,36.51,大型汽车,2,2021,3,9,272卡口
116.03,36.51,小型汽车,66,2021,3,9,272卡口
116.03,36.51,大型汽车,3,2021,3,9,272卡口
116.03,36.51,小型普通客车,11,2021,3,9,272卡口
116.03,36.51,重型栏板货车,4,2021,3,9,272卡口
116.03,36.51,小型普通客车,840,2021,3,9,272卡口
116.03,36.51,重型栏板货车,15,2021,3,9,272卡口
116.03,36.51,小型普通客车,393,2021,3,9,272卡口
116.03,36.51,重型栏板货车,13,2021,3,9,272卡口
116.03,36.51,小型普通客车,723,2021,3,9,272卡口
116.03,36.51,重型栏板货车,6,2021,3,9,272卡口
116.03,36.51,小型汽车,72,2021,3,10,272卡口
116.03,36.51,大型汽车,2,2021,3,10,272卡口
116.03,36.51,小型汽车,83,2021,3,10,272卡口
116.03,36.51,大型汽车,2,2021,3,10,272卡口
116.03,36.51,小型普通客车,24,2021,3,10,272卡口
116.03,36.51,重型栏板货车,2,2021,3,10,272卡口
116.03,36.51,小型普通客车,813,2021,3,10,272卡口
116.03,36.51,重型栏板货车,15,2021,3,10,272卡口
116.03,36.51,小型普通客车,412,2021,3,10,272卡口
116.03,36.51,重型栏板货车,8,2021,3,10,272卡口
116.03,36.51,小型普通客车,709,2021,3,10,272卡口
116.03,36.51,重型栏板货车,2,2021,3,10,272卡口
116.03,36.51,小型汽车,60,2021,3,11,272卡口
116.03,36.51,大型汽车,1,2021,3,11,272卡口
116.03,36.51,小型汽车,84,2021,3,11,272卡口
116.03,36.51,大型汽车,1,2021,3,11,272卡口
116.03,36.51,小型普通客车,21,2021,3,11,272卡口
116.03,36.51,重型栏板货车,3,2021,3,11,272卡口
116.03,36.51,小型普通客车,839,2021,3,11,272卡口
116.03,36.51,重型栏板货车,10,2021,3,11,272卡口
116.03,36.51,小型普通客车,458,2021,3,11,272卡口
116.03,36.51,重型栏板货车,6,2021,3,11,272卡口
116.03,36.51,小型普通客车,705,2021,3,11,272卡口
116.03,36.51,重型栏板货车,9,2021,3,11,272卡口
116.03,36.51,小型汽车,78,2021,3,12,272卡口
116.03,36.51,大型汽车,3,2021,3,12,272卡口
116.03,36.51,小型汽车,85,2021,3,12,272卡口
116.03,36.51,大型汽车,2,2021,3,12,272卡口
116.03,36.51,小型汽车,75,2021,3,12,272卡口
116.03,36.51,大型汽车,3,2021,3,12,272卡口
116.03,36.51,小型普通客车,19,2021,3,12,272卡口
116.03,36.51,重型栏板货车,3,2021,3,12,272卡口
116.03,36.51,小型普通客车,872,2021,3,12,272卡口
116.03,36.51,重型栏板货车,13,2021,3,12,272卡口
116.03,36.51,其它,1,2021,3,12,272卡口
116.03,36.51,小型普通客车,443,2021,3,12,272卡口
116.03,36.51,重型栏板货车,13,2021,3,12,272卡口
116.03,36.51,小型普通客车,737,2021,3,12,272卡口
116.03,36.51,重型栏板货车,6,2021,3,12,272卡口
116.03,36.51,小型普通客车,26,2021,3,13,272卡口
116.03,36.51,重型栏板货车,2,2021,3,13,272卡口
116.03,36.51,小型普通客车,587,2021,3,13,272卡口
116.03,36.51,重型栏板货车,5,2021,3,13,272卡口
116.03,36.51,小型普通客车,525,2021,3,13,272卡口
116.03,36.51,重型栏板货车,9,2021,3,13,272卡口
116.03,36.51,小型普通客车,734,2021,3,13,272卡口
116.03,36.51,重型栏板货车,2,2021,3,13,272卡口
116.03,36.51,小型普通客车,29,2021,3,14,272卡口
116.03,36.51,重型栏板货车,2,2021,3,14,272卡口
116.03,36.51,小型普通客车,484,2021,3,14,272卡口
116.03,36.51,重型栏板货车,11,2021,3,14,272卡口
116.03,36.51,小型普通客车,508,2021,3,14,272卡口
116.03,36.51,重型栏板货车,8,2021,3,14,272卡口
116.03,36.51,小型普通客车,613,2021,3,14,272卡口
116.03,36.51,重型栏板货车,4,2021,3,14,272卡口
116.03,36.51,小型汽车,83,2021,3,15,272卡口
116.03,36.51,大型汽车,2,2021,3,15,272卡口
116.03,36.51,小型汽车,75,2021,3,15,272卡口
116.03,36.51,大型汽车,2,2021,3,15,272卡口
116.03,36.51,小型普通客车,11,2021,3,15,272卡口
116.03,36.51,重型栏板货车,4,2021,3,15,272卡口
116.03,36.51,小型普通客车,838,2021,3,15,272卡口
116.03,36.51,重型栏板货车,19,2021,3,15,272卡口
116.03,36.51,小型普通客车,485,2021,3,15,272卡口
116.03,36.51,重型栏板货车,11,2021,3,15,272卡口
116.03,36.51,小型普通客车,784,2021,3,15,272卡口
116.03,36.51,重型栏板货车,3,2021,3,15,272卡口
116.03,36.51,小型汽车,2,2021,3,16,272卡口
116.03,36.51,大型汽车,1,2021,3,16,272卡口
116.03,36.51,小型汽车,92,2021,3,16,272卡口
116.03,36.51,大型汽车,1,2021,3,16,272卡口
116.03,36.51,小型汽车,68,2021,3,16,272卡口
116.03,36.51,大型汽车,1,2021,3,16,272卡口
116.03,36.51,小型汽车,69,2021,3,16,272卡口
116.03,36.51,大型汽车,2,2021,3,16,272卡口
116.03,36.51,小型普通客车,22,2021,3,16,272卡口
116.03,36.51,重型栏板货车,1,2021,3,16,272卡口
116.03,36.51,小型普通客车,815,2021,3,16,272卡口
116.03,36.51,重型栏板货车,13,2021,3,16,272卡口
116.03,36.51,小型普通客车,457,2021,3,16,272卡口
116.03,36.51,重型栏板货车,12,2021,3,16,272卡口
116.03,36.51,小型普通客车,733,2021,3,16,272卡口
116.03,36.51,重型栏板货车,3,2021,3,16,272卡口
116.03,36.51,小型汽车,2,2021,3,17,272卡口
116.03,36.51,大型汽车,1,2021,3,17,272卡口
116.03,36.51,小型汽车,77,2021,3,17,272卡口
116.03,36.51,大型汽车,1,2021,3,17,272卡口
116.03,36.51,小型普通客车,15,2021,3,17,272卡口
116.03,36.51,重型栏板货车,3,2021,3,17,272卡口
116.03,36.51,小型普通客车,796,2021,3,17,272卡口
116.03,36.51,重型栏板货车,12,2021,3,17,272卡口
116.03,36.51,小型普通客车,421,2021,3,17,272卡口
116.03,36.51,重型栏板货车,13,2021,3,17,272卡口
116.03,36.51,小型普通客车,750,2021,3,17,272卡口
116.03,36.51,重型栏板货车,7,2021,3,17,272卡口
116.03,36.51,小型汽车,73,2021,3,18,272卡口
116.03,36.51,大型汽车,1,2021,3,18,272卡口
116.03,36.51,小型普通客车,19,2021,3,18,272卡口
116.03,36.51,重型栏板货车,3,2021,3,18,272卡口
116.03,36.51,小型普通客车,833,2021,3,18,272卡口
116.03,36.51,重型栏板货车,18,2021,3,18,272卡口
116.03,36.51,小型普通客车,460,2021,3,18,272卡口
116.03,36.51,重型栏板货车,10,2021,3,18,272卡口
