jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.0,36.35,小型汽车,51,2021,3,1,224卡口
116.0,36.35,大型汽车,3,2021,3,1,224卡口
116.0,36.35,小型汽车,21,2021,3,1,224卡口
116.0,36.35,大型汽车,3,2021,3,1,224卡口
116.0,36.35,小型汽车,35,2021,3,1,224卡口
116.0,36.35,大型汽车,2,2021,3,1,224卡口
116.0,36.35,大型普通客车,321,2021,3,1,224卡口
116.0,36.35,其它,148,2021,3,1,224卡口
116.0,36.35,小型普通客车,23,2021,3,1,224卡口
116.0,36.35,大型普通客车,152,2021,3,1,224卡口
116.0,36.35,其它,67,2021,3,1,224卡口
116.0,36.35,小型普通客车,7,2021,3,1,224卡口
116.0,36.35,微型栏板货车,2,2021,3,1,224卡口
116.0,36.35,重型栏板货车,1,2021,3,1,224卡口
116.0,36.35,大型普通客车,325,2021,3,1,224卡口
116.0,36.35,其它,128,2021,3,1,224卡口
116.0,36.35,小型普通客车,15,2021,3,1,224卡口
116.0,36.35,重型栏板货车,1,2021,3,1,224卡口
116.0,36.35,中型栏板货车,1,2021,3,1,224卡口
116.0,36.35,小型汽车,45,2021,3,2,224卡口
116.0,36.35,大型汽车,1,2021,3,2,224卡口
116.0,36.35,小型汽车,17,2021,3,2,224卡口
116.0,36.35,大型汽车,2,2021,3,2,224卡口
116.0,36.35,小型汽车,53,2021,3,2,224卡口
116.0,36.35,大型汽车,2,2021,3,2,224卡口
116.0,36.35,大型普通客车,281,2021,3,2,224卡口
116.0,36.35,其它,124,2021,3,2,224卡口
116.0,36.35,小型普通客车,18,2021,3,2,224卡口
116.0,36.35,微型栏板货车,2,2021,3,2,224卡口
116.0,36.35,重型栏板货车,1,2021,3,2,224卡口
116.0,36.35,大型普通客车,158,2021,3,2,224卡口
116.0,36.35,其它,76,2021,3,2,224卡口
116.0,36.35,小型普通客车,8,2021,3,2,224卡口
116.0,36.35,微型栏板货车,3,2021,3,2,224卡口
116.0,36.35,重型栏板货车,1,2021,3,2,224卡口
116.0,36.35,中型栏板货车,1,2021,3,2,224卡口
116.0,36.35,大型普通客车,332,2021,3,2,224卡口
116.0,36.35,其它,158,2021,3,2,224卡口
116.0,36.35,小型普通客车,18,2021,3,2,224卡口
116.0,36.35,中型栏板货车,1,2021,3,2,224卡口
116.0,36.35,微型栏板货车,1,2021,3,2,224卡口
116.0,36.35,小型汽车,50,2021,3,3,224卡口
116.0,36.35,大型汽车,3,2021,3,3,224卡口
116.0,36.35,小型汽车,22,2021,3,3,224卡口
116.0,36.35,大型汽车,4,2021,3,3,224卡口
116.0,36.35,小型汽车,43,2021,3,3,224卡口
116.0,36.35,大型汽车,6,2021,3,3,224卡口
116.0,36.35,大型普通客车,293,2021,3,3,224卡口
116.0,36.35,其它,129,2021,3,3,224卡口
116.0,36.35,小型普通客车,10,2021,3,3,224卡口
116.0,36.35,中型栏板货车,1,2021,3,3,224卡口
116.0,36.35,大型普通客车,147,2021,3,3,224卡口
116.0,36.35,其它,64,2021,3,3,224卡口
116.0,36.35,小型普通客车,9,2021,3,3,224卡口
116.0,36.35,微型栏板货车,5,2021,3,3,224卡口
116.0,36.35,重型栏板货车,1,2021,3,3,224卡口
116.0,36.35,大型普通客车,353,2021,3,3,224卡口
116.0,36.35,其它,159,2021,3,3,224卡口
116.0,36.35,小型普通客车,15,2021,3,3,224卡口
116.0,36.35,微型栏板货车,3,2021,3,3,224卡口
116.0,36.35,中型栏板货车,1,2021,3,3,224卡口
116.0,36.35,小型汽车,51,2021,3,4,224卡口
116.0,36.35,大型汽车,3,2021,3,4,224卡口
116.0,36.35,小型汽车,34,2021,3,4,224卡口
116.0,36.35,大型汽车,2,2021,3,4,224卡口
116.0,36.35,大型普通客车,282,2021,3,4,224卡口
116.0,36.35,其它,125,2021,3,4,224卡口
116.0,36.35,小型普通客车,14,2021,3,4,224卡口
116.0,36.35,重型栏板货车,3,2021,3,4,224卡口
116.0,36.35,大型普通客车,166,2021,3,4,224卡口
116.0,36.35,其它,72,2021,3,4,224卡口
116.0,36.35,小型普通客车,11,2021,3,4,224卡口
116.0,36.35,重型栏板货车,2,2021,3,4,224卡口
116.0,36.35,微型栏板货车,1,2021,3,4,224卡口
116.0,36.35,大型普通客车,365,2021,3,4,224卡口
116.0,36.35,其它,170,2021,3,4,224卡口
116.0,36.35,小型普通客车,15,2021,3,4,224卡口
116.0,36.35,重型栏板货车,2,2021,3,4,224卡口
116.0,36.35,微型栏板货车,2,2021,3,4,224卡口
116.0,36.35,中型栏板货车,1,2021,3,4,224卡口
116.0,36.35,小型汽车,47,2021,3,5,224卡口
116.0,36.35,大型汽车,1,2021,3,5,224卡口
116.0,36.35,小型汽车,38,2021,3,5,224卡口
116.0,36.35,大型汽车,2,2021,3,5,224卡口
116.0,36.35,大型普通客车,2,2021,3,5,224卡口
116.0,36.35,中型栏板货车,1,2021,3,5,224卡口
116.0,36.35,大型普通客车,248,2021,3,5,224卡口
116.0,36.35,其它,122,2021,3,5,224卡口
116.0,36.35,小型普通客车,15,2021,3,5,224卡口
116.0,36.35,重型栏板货车,1,2021,3,5,224卡口
116.0,36.35,微型栏板货车,1,2021,3,5,224卡口
116.0,36.35,大型普通客车,155,2021,3,5,224卡口
116.0,36.35,其它,83,2021,3,5,224卡口
116.0,36.35,微型栏板货车,15,2021,3,5,224卡口
116.0,36.35,小型普通客车,8,2021,3,5,224卡口
116.0,36.35,重型栏板货车,1,2021,3,5,224卡口
116.0,36.35,大型普通客车,311,2021,3,5,224卡口
116.0,36.35,其它,176,2021,3,5,224卡口
116.0,36.35,小型普通客车,24,2021,3,5,224卡口
116.0,36.35,中型栏板货车,1,2021,3,5,224卡口
116.0,36.35,微型栏板货车,1,2021,3,5,224卡口
116.0,36.35,小型汽车,8,2021,3,6,224卡口
116.0,36.35,大型汽车,1,2021,3,6,224卡口
116.0,36.35,小型汽车,29,2021,3,6,224卡口
116.0,36.35,大型汽车,2,2021,3,6,224卡口
116.0,36.35,大型普通客车,1,2021,3,6,224卡口
116.0,36.35,其它,1,2021,3,6,224卡口
116.0,36.35,大型普通客车,33,2021,3,6,224卡口
116.0,36.35,其它,16,2021,3,6,224卡口
116.0,36.35,小型普通客车,1,2021,3,6,224卡口
116.0,36.35,大型普通客车,85,2021,3,6,224卡口
116.0,36.35,其它,44,2021,3,6,224卡口
116.0,36.35,小型普通客车,5,2021,3,6,224卡口
116.0,36.35,微型栏板货车,1,2021,3,6,224卡口
116.0,36.35,大型普通客车,225,2021,3,6,224卡口
116.0,36.35,其它,76,2021,3,6,224卡口
116.0,36.35,小型普通客车,16,2021,3,6,224卡口
116.0,36.35,微型栏板货车,1,2021,3,6,224卡口
116.0,36.35,小型汽车,19,2021,3,7,224卡口
116.0,36.35,大型汽车,1,2021,3,7,224卡口
116.0,36.35,小型汽车,24,2021,3,7,224卡口
116.0,36.35,大型汽车,1,2021,3,7,224卡口
116.0,36.35,大型普通客车,124,2021,3,7,224卡口
116.0,36.35,其它,63,2021,3,7,224卡口
116.0,36.35,小型普通客车,10,2021,3,7,224卡口
116.0,36.35,微型栏板货车,1,2021,3,7,224卡口
116.0,36.35,大型普通客车,162,2021,3,7,224卡口
116.0,36.35,其它,90,2021,3,7,224卡口
116.0,36.35,小型普通客车,16,2021,3,7,224卡口
116.0,36.35,微型栏板货车,5,2021,3,7,224卡口
116.0,36.35,大型普通客车,248,2021,3,7,224卡口
116.0,36.35,其它,117,2021,3,7,224卡口
116.0,36.35,小型普通客车,19,2021,3,7,224卡口
116.0,36.35,中型栏板货车,2,2021,3,7,224卡口
116.0,36.35,重型栏板货车,1,2021,3,7,224卡口
116.0,36.35,小型汽车,51,2021,3,8,224卡口
116.0,36.35,大型汽车,1,2021,3,8,224卡口
116.0,36.35,小型汽车,32,2021,3,8,224卡口
116.0,36.35,大型汽车,3,2021,3,8,224卡口
116.0,36.35,小型汽车,58,2021,3,8,224卡口
116.0,36.35,大型汽车,1,2021,3,8,224卡口
116.0,36.35,大型普通客车,289,2021,3,8,224卡口
116.0,36.35,其它,129,2021,3,8,224卡口
116.0,36.35,小型普通客车,7,2021,3,8,224卡口
116.0,36.35,微型栏板货车,2,2021,3,8,224卡口
116.0,36.35,大型普通客车,163,2021,3,8,224卡口
116.0,36.35,其它,94,2021,3,8,224卡口
116.0,36.35,小型普通客车,20,2021,3,8,224卡口
116.0,36.35,微型栏板货车,2,2021,3,8,224卡口
116.0,36.35,重型栏板货车,1,2021,3,8,224卡口
116.0,36.35,大型普通客车,311,2021,3,8,224卡口
116.0,36.35,其它,147,2021,3,8,224卡口
116.0,36.35,小型普通客车,15,2021,3,8,224卡口
116.0,36.35,中型栏板货车,1,2021,3,8,224卡口
116.0,36.35,小型汽车,21,2021,3,9,224卡口
116.0,36.35,大型汽车,1,2021,3,9,224卡口
116.0,36.35,小型汽车,53,2021,3,9,224卡口
116.0,36.35,大型汽车,1,2021,3,9,224卡口
116.0,36.35,大型普通客车,267,2021,3,9,224卡口
116.0,36.35,其它,132,2021,3,9,224卡口
116.0,36.35,小型普通客车,18,2021,3,9,224卡口
116.0,36.35,大型普通客车,145,2021,3,9,224卡口
116.0,36.35,其它,70,2021,3,9,224卡口
116.0,36.35,小型普通客车,14,2021,3,9,224卡口
116.0,36.35,重型栏板货车,1,2021,3,9,224卡口
116.0,36.35,微型栏板货车,1,2021,3,9,224卡口
116.0,36.35,大型普通客车,332,2021,3,9,224卡口
116.0,36.35,其它,162,2021,3,9,224卡口
116.0,36.35,小型普通客车,9,2021,3,9,224卡口
116.0,36.35,中型栏板货车,1,2021,3,9,224卡口
116.0,36.35,微型栏板货车,1,2021,3,9,224卡口
116.0,36.35,小型汽车,16,2021,3,10,224卡口
116.0,36.35,大型汽车,2,2021,3,10,224卡口
116.0,36.35,大型普通客车,3,2021,3,10,224卡口
116.0,36.35,其它,1,2021,3,10,224卡口
116.0,36.35,大型普通客车,269,2021,3,10,224卡口
116.0,36.35,其它,116,2021,3,10,224卡口
116.0,36.35,小型普通客车,21,2021,3,10,224卡口
116.0,36.35,微型栏板货车,4,2021,3,10,224卡口
116.0,36.35,重型栏板货车,2,2021,3,10,224卡口
116.0,36.35,大型普通客车,136,2021,3,10,224卡口
116.0,36.35,其它,71,2021,3,10,224卡口
116.0,36.35,小型普通客车,16,2021,3,10,224卡口
116.0,36.35,微型栏板货车,1,2021,3,10,224卡口
116.0,36.35,大型普通客车,332,2021,3,10,224卡口
116.0,36.35,其它,126,2021,3,10,224卡口
116.0,36.35,小型普通客车,13,2021,3,10,224卡口
116.0,36.35,中型栏板货车,1,2021,3,10,224卡口
116.0,36.35,微型栏板货车,1,2021,3,10,224卡口
116.0,36.35,小型汽车,45,2021,3,11,224卡口
116.0,36.35,大型汽车,1,2021,3,11,224卡口
116.0,36.35,小型汽车,39,2021,3,11,224卡口
116.0,36.35,大型汽车,1,2021,3,11,224卡口
116.0,36.35,大型普通客车,280,2021,3,11,224卡口
116.0,36.35,其它,134,2021,3,11,224卡口
116.0,36.35,小型普通客车,19,2021,3,11,224卡口
116.0,36.35,重型栏板货车,1,2021,3,11,224卡口
116.0,36.35,中型栏板货车,1,2021,3,11,224卡口
116.0,36.35,微型栏板货车,1,2021,3,11,224卡口
116.0,36.35,大型普通客车,130,2021,3,11,224卡口
116.0,36.35,其它,66,2021,3,11,224卡口
116.0,36.35,小型普通客车,14,2021,3,11,224卡口
116.0,36.35,微型栏板货车,4,2021,3,11,224卡口
116.0,36.35,重型栏板货车,1,2021,3,11,224卡口
116.0,36.35,大型普通客车,328,2021,3,11,224卡口
116.0,36.35,其它,142,2021,3,11,224卡口
116.0,36.35,小型普通客车,11,2021,3,11,224卡口
116.0,36.35,重型栏板货车,1,2021,3,11,224卡口
116.0,36.35,小型汽车,40,2021,3,12,224卡口
116.0,36.35,大型汽车,2,2021,3,12,224卡口
116.0,36.35,小型汽车,25,2021,3,12,224卡口
116.0,36.35,大型汽车,4,2021,3,12,224卡口
116.0,36.35,小型汽车,60,2021,3,12,224卡口
116.0,36.35,大型汽车,1,2021,3,12,224卡口
116.0,36.35,大型普通客车,274,2021,3,12,224卡口
116.0,36.35,其它,111,2021,3,12,224卡口
116.0,36.35,小型普通客车,22,2021,3,12,224卡口
116.0,36.35,微型栏板货车,2,2021,3,12,224卡口
116.0,36.35,重型栏板货车,1,2021,3,12,224卡口
116.0,36.35,大型普通客车,141,2021,3,12,224卡口
116.0,36.35,其它,90,2021,3,12,224卡口
116.0,36.35,小型普通客车,15,2021,3,12,224卡口
116.0,36.35,重型栏板货车,2,2021,3,12,224卡口
116.0,36.35,大型普通客车,322,2021,3,12,224卡口
116.0,36.35,其它,163,2021,3,12,224卡口
116.0,36.35,小型普通客车,13,2021,3,12,224卡口
116.0,36.35,中型栏板货车,4,2021,3,12,224卡口
116.0,36.35,小型汽车,23,2021,3,13,224卡口
116.0,36.35,大型汽车,1,2021,3,13,224卡口
116.0,36.35,大型普通客车,160,2021,3,13,224卡口
116.0,36.35,其它,89,2021,3,13,224卡口
116.0,36.35,小型普通客车,19,2021,3,13,224卡口
116.0,36.35,大型普通客车,195,2021,3,13,224卡口
116.0,36.35,其它,86,2021,3,13,224卡口
116.0,36.35,小型普通客车,15,2021,3,13,224卡口
116.0,36.35,微型栏板货车,3,2021,3,13,224卡口
116.0,36.35,大型普通客车,255,2021,3,13,224卡口
116.0,36.35,其它,120,2021,3,13,224卡口
116.0,36.35,小型普通客车,23,2021,3,13,224卡口
116.0,36.35,微型栏板货车,1,2021,3,13,224卡口
