jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.98,36.71,小型汽车,3,2021,3,1,208卡口
115.98,36.71,大型汽车,1,2021,3,1,208卡口
115.98,36.71,小型汽车,60,2021,3,1,208卡口
115.98,36.71,大型汽车,4,2021,3,1,208卡口
115.98,36.71,小型汽车,76,2021,3,1,208卡口
115.98,36.71,大型汽车,2,2021,3,1,208卡口
115.98,36.71,小型普通客车,553,2021,3,1,208卡口
115.98,36.71,重型栏板货车,1,2021,3,1,208卡口
115.98,36.71,小型汽车,77,2021,3,2,208卡口
115.98,36.71,大型汽车,1,2021,3,2,208卡口
115.98,36.71,小型普通客车,457,2021,3,2,208卡口
115.98,36.71,重型栏板货车,2,2021,3,2,208卡口
115.98,36.71,小型普通客车,414,2021,3,2,208卡口
115.98,36.71,重型栏板货车,4,2021,3,2,208卡口
115.98,36.71,大型汽车,2,2021,3,3,208卡口
115.98,36.71,小型汽车,2,2021,3,3,208卡口
115.98,36.71,小型汽车,61,2021,3,3,208卡口
115.98,36.71,大型汽车,1,2021,3,3,208卡口
115.98,36.71,小型汽车,71,2021,3,3,208卡口
115.98,36.71,大型汽车,3,2021,3,3,208卡口
115.98,36.71,小型汽车,88,2021,3,3,208卡口
115.98,36.71,大型汽车,6,2021,3,3,208卡口
115.98,36.71,小型普通客车,447,2021,3,3,208卡口
115.98,36.71,重型栏板货车,1,2021,3,3,208卡口
115.98,36.71,普通二轮摩托车,1,2021,3,3,208卡口
115.98,36.71,小型普通客车,415,2021,3,3,208卡口
115.98,36.71,重型栏板货车,2,2021,3,3,208卡口
115.98,36.71,小型普通客车,732,2021,3,3,208卡口
115.98,36.71,重型栏板货车,2,2021,3,3,208卡口
115.98,36.71,小型汽车,57,2021,3,4,208卡口
115.98,36.71,大型汽车,5,2021,3,4,208卡口
115.98,36.71,小型汽车,94,2021,3,4,208卡口
115.98,36.71,大型汽车,4,2021,3,4,208卡口
115.98,36.71,小型汽车,90,2021,3,4,208卡口
115.98,36.71,大型汽车,4,2021,3,4,208卡口
115.98,36.71,小型普通客车,443,2021,3,4,208卡口
115.98,36.71,重型栏板货车,4,2021,3,4,208卡口
115.98,36.71,小型普通客车,383,2021,3,4,208卡口
115.98,36.71,重型栏板货车,4,2021,3,4,208卡口
115.98,36.71,其它,1,2021,3,4,208卡口
115.98,36.71,小型普通客车,715,2021,3,4,208卡口
115.98,36.71,重型栏板货车,2,2021,3,4,208卡口
115.98,36.71,小型汽车,77,2021,3,5,208卡口
115.98,36.71,大型汽车,1,2021,3,5,208卡口
115.98,36.71,小型汽车,95,2021,3,5,208卡口
115.98,36.71,大型汽车,2,2021,3,5,208卡口
115.98,36.71,小型汽车,125,2021,3,5,208卡口
115.98,36.71,大型汽车,3,2021,3,5,208卡口
115.98,36.71,小型普通客车,425,2021,3,5,208卡口
115.98,36.71,重型栏板货车,2,2021,3,5,208卡口
115.98,36.71,小型普通客车,378,2021,3,5,208卡口
115.98,36.71,重型栏板货车,7,2021,3,5,208卡口
115.98,36.71,小型普通客车,780,2021,3,5,208卡口
115.98,36.71,重型栏板货车,10,2021,3,5,208卡口
115.98,36.71,小型汽车,53,2021,3,6,208卡口
115.98,36.71,大型汽车,1,2021,3,6,208卡口
115.98,36.71,小型汽车,80,2021,3,6,208卡口
115.98,36.71,大型汽车,1,2021,3,6,208卡口
115.98,36.71,小型汽车,78,2021,3,6,208卡口
115.98,36.71,大型汽车,2,2021,3,6,208卡口
115.98,36.71,小型普通客车,309,2021,3,6,208卡口
115.98,36.71,重型栏板货车,2,2021,3,6,208卡口
115.98,36.71,小型普通客车,413,2021,3,6,208卡口
115.98,36.71,重型栏板货车,2,2021,3,6,208卡口
115.98,36.71,小型普通客车,624,2021,3,6,208卡口
115.98,36.71,重型栏板货车,5,2021,3,6,208卡口
115.98,36.71,小型汽车,36,2021,3,7,208卡口
115.98,36.71,大型汽车,2,2021,3,7,208卡口
115.98,36.71,小型汽车,81,2021,3,7,208卡口
115.98,36.71,大型汽车,2,2021,3,7,208卡口
115.98,36.71,小型汽车,73,2021,3,7,208卡口
115.98,36.71,大型汽车,4,2021,3,7,208卡口
115.98,36.71,小型普通客车,317,2021,3,7,208卡口
115.98,36.71,重型栏板货车,2,2021,3,7,208卡口
115.98,36.71,小型普通客车,617,2021,3,7,208卡口
115.98,36.71,重型栏板货车,4,2021,3,7,208卡口
115.98,36.71,大型汽车,2,2021,3,8,208卡口
115.98,36.71,小型汽车,1,2021,3,8,208卡口
