jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.89,36.59,重型栏板货车,181,2021,3,5,114卡口
115.89,36.59,大型汽车,52,2021,3,6,114卡口
115.89,36.59,小型汽车,3,2021,3,6,114卡口
115.89,36.59,大型汽车,72,2021,3,6,114卡口
115.89,36.59,小型汽车,46,2021,3,6,114卡口
115.89,36.59,大型汽车,92,2021,3,6,114卡口
115.89,36.59,小型汽车,61,2021,3,6,114卡口
115.89,36.59,大型汽车,98,2021,3,6,114卡口
115.89,36.59,小型汽车,43,2021,3,6,114卡口
115.89,36.59,重型栏板货车,58,2021,3,6,114卡口
115.89,36.59,小型普通客车,5,2021,3,6,114卡口
115.89,36.59,小型普通客车,379,2021,3,6,114卡口
115.89,36.59,重型栏板货车,150,2021,3,6,114卡口
115.89,36.59,小型普通客车,372,2021,3,6,114卡口
115.89,36.59,重型栏板货车,173,2021,3,6,114卡口
115.89,36.59,小型普通客车,439,2021,3,6,114卡口
115.89,36.59,重型栏板货车,148,2021,3,6,114卡口
115.89,36.59,大型汽车,47,2021,3,7,114卡口
115.89,36.59,小型汽车,3,2021,3,7,114卡口
115.89,36.59,大型汽车,74,2021,3,7,114卡口
115.89,36.59,小型汽车,39,2021,3,7,114卡口
115.89,36.59,大型汽车,86,2021,3,7,114卡口
115.89,36.59,小型汽车,57,2021,3,7,114卡口
115.89,36.59,大型汽车,98,2021,3,7,114卡口
115.89,36.59,小型汽车,49,2021,3,7,114卡口
115.89,36.59,重型栏板货车,65,2021,3,7,114卡口
115.89,36.59,小型普通客车,3,2021,3,7,114卡口
115.89,36.59,小型普通客车,379,2021,3,7,114卡口
115.89,36.59,重型栏板货车,137,2021,3,7,114卡口
115.89,36.59,小型普通客车,384,2021,3,7,114卡口
115.89,36.59,重型栏板货车,144,2021,3,7,114卡口
115.89,36.59,小型普通客车,498,2021,3,7,114卡口
115.89,36.59,重型栏板货车,156,2021,3,7,114卡口
115.89,36.59,大型汽车,47,2021,3,8,114卡口
115.89,36.59,小型汽车,2,2021,3,8,114卡口
115.89,36.59,大型汽车,81,2021,3,8,114卡口
115.89,36.59,小型汽车,60,2021,3,8,114卡口
115.89,36.59,大型汽车,98,2021,3,8,114卡口
115.89,36.59,小型汽车,50,2021,3,8,114卡口
115.89,36.59,大型汽车,105,2021,3,8,114卡口
115.89,36.59,小型汽车,45,2021,3,8,114卡口
115.89,36.59,重型栏板货车,64,2021,3,8,114卡口
115.89,36.59,小型普通客车,6,2021,3,8,114卡口
115.89,36.59,小型普通客车,585,2021,3,8,114卡口
115.89,36.59,重型栏板货车,142,2021,3,8,114卡口
115.89,36.59,小型普通客车,360,2021,3,8,114卡口
115.89,36.59,重型栏板货车,161,2021,3,8,114卡口
115.89,36.59,小型普通客车,457,2021,3,8,114卡口
115.89,36.59,重型栏板货车,146,2021,3,8,114卡口
115.89,36.59,大型汽车,74,2021,3,9,114卡口
115.89,36.59,小型汽车,3,2021,3,9,114卡口
115.89,36.59,大型汽车,74,2021,3,9,114卡口
115.89,36.59,小型汽车,46,2021,3,9,114卡口
115.89,36.59,大型汽车,112,2021,3,9,114卡口
115.89,36.59,小型汽车,47,2021,3,9,114卡口
115.89,36.59,大型汽车,118,2021,3,9,114卡口
115.89,36.59,小型汽车,39,2021,3,9,114卡口
115.89,36.59,重型栏板货车,68,2021,3,9,114卡口
115.89,36.59,小型普通客车,4,2021,3,9,114卡口
115.89,36.59,小型普通客车,561,2021,3,9,114卡口
115.89,36.59,重型栏板货车,164,2021,3,9,114卡口
115.89,36.59,小型普通客车,345,2021,3,9,114卡口
115.89,36.59,重型栏板货车,176,2021,3,9,114卡口
115.89,36.59,小型普通客车,444,2021,3,9,114卡口
115.89,36.59,重型栏板货车,172,2021,3,9,114卡口
115.89,36.59,大型汽车,67,2021,3,10,114卡口
115.89,36.59,小型汽车,1,2021,3,10,114卡口
115.89,36.59,大型汽车,83,2021,3,10,114卡口
115.89,36.59,小型汽车,55,2021,3,10,114卡口
115.89,36.59,大型汽车,99,2021,3,10,114卡口
115.89,36.59,小型汽车,52,2021,3,10,114卡口
115.89,36.59,大型汽车,112,2021,3,10,114卡口
115.89,36.59,小型汽车,51,2021,3,10,114卡口
115.89,36.59,重型栏板货车,46,2021,3,10,114卡口
115.89,36.59,小型普通客车,10,2021,3,10,114卡口
115.89,36.59,小型普通客车,587,2021,3,10,114卡口
115.89,36.59,重型栏板货车,151,2021,3,10,114卡口
115.89,36.59,小型普通客车,351,2021,3,10,114卡口
115.89,36.59,重型栏板货车,135,2021,3,10,114卡口
115.89,36.59,小型普通客车,440,2021,3,10,114卡口
115.89,36.59,重型栏板货车,149,2021,3,10,114卡口
115.89,36.59,大型汽车,64,2021,3,11,114卡口
115.89,36.59,小型汽车,4,2021,3,11,114卡口
115.89,36.59,大型汽车,75,2021,3,11,114卡口
115.89,36.59,小型汽车,48,2021,3,11,114卡口
115.89,36.59,大型汽车,116,2021,3,11,114卡口
115.89,36.59,小型汽车,61,2021,3,11,114卡口
115.89,36.59,大型汽车,105,2021,3,11,114卡口
115.89,36.59,小型汽车,47,2021,3,11,114卡口
115.89,36.59,重型栏板货车,50,2021,3,11,114卡口
115.89,36.59,小型普通客车,12,2021,3,11,114卡口
115.89,36.59,小型普通客车,559,2021,3,11,114卡口
115.89,36.59,重型栏板货车,149,2021,3,11,114卡口
115.89,36.59,小型普通客车,337,2021,3,11,114卡口
115.89,36.59,重型栏板货车,130,2021,3,11,114卡口
115.89,36.59,小型普通客车,408,2021,3,11,114卡口
115.89,36.59,重型栏板货车,147,2021,3,11,114卡口
115.89,36.59,大型汽车,78,2021,3,12,114卡口
115.89,36.59,小型汽车,5,2021,3,12,114卡口
115.89,36.59,大型汽车,87,2021,3,12,114卡口
115.89,36.59,小型汽车,63,2021,3,12,114卡口
115.89,36.59,大型汽车,101,2021,3,12,114卡口
115.89,36.59,小型汽车,75,2021,3,12,114卡口
115.89,36.59,大型汽车,89,2021,3,12,114卡口
115.89,36.59,小型汽车,59,2021,3,12,114卡口
115.89,36.59,重型栏板货车,55,2021,3,12,114卡口
115.89,36.59,小型普通客车,3,2021,3,12,114卡口
115.89,36.59,小型普通客车,641,2021,3,12,114卡口
115.89,36.59,重型栏板货车,140,2021,3,12,114卡口
115.89,36.59,小型普通客车,321,2021,3,12,114卡口
115.89,36.59,重型栏板货车,174,2021,3,12,114卡口
115.89,36.59,小型普通客车,539,2021,3,12,114卡口
115.89,36.59,重型栏板货车,158,2021,3,12,114卡口
115.89,36.59,大型汽车,59,2021,3,13,114卡口
115.89,36.59,小型汽车,7,2021,3,13,114卡口
115.89,36.59,大型汽车,96,2021,3,13,114卡口
115.89,36.59,小型汽车,47,2021,3,13,114卡口
115.89,36.59,大型汽车,71,2021,3,13,114卡口
115.89,36.59,小型汽车,46,2021,3,13,114卡口
115.89,36.59,大型汽车,119,2021,3,13,114卡口
115.89,36.59,小型汽车,46,2021,3,13,114卡口
115.89,36.59,重型栏板货车,59,2021,3,13,114卡口
115.89,36.59,小型普通客车,4,2021,3,13,114卡口
115.89,36.59,小型普通客车,452,2021,3,13,114卡口
115.89,36.59,重型栏板货车,142,2021,3,13,114卡口
115.89,36.59,小型普通客车,393,2021,3,13,114卡口
115.89,36.59,重型栏板货车,163,2021,3,13,114卡口
115.89,36.59,小型普通客车,539,2021,3,13,114卡口
115.89,36.59,重型栏板货车,131,2021,3,13,114卡口
115.89,36.59,大型汽车,66,2021,3,14,114卡口
115.89,36.59,小型汽车,2,2021,3,14,114卡口
115.89,36.59,大型汽车,89,2021,3,14,114卡口
115.89,36.59,小型汽车,39,2021,3,14,114卡口
115.89,36.59,大型汽车,87,2021,3,14,114卡口
115.89,36.59,小型汽车,46,2021,3,14,114卡口
115.89,36.59,大型汽车,96,2021,3,14,114卡口
115.89,36.59,小型汽车,45,2021,3,14,114卡口
115.89,36.59,重型栏板货车,55,2021,3,14,114卡口
115.89,36.59,小型普通客车,8,2021,3,14,114卡口
115.89,36.59,小型普通客车,426,2021,3,14,114卡口
115.89,36.59,重型栏板货车,146,2021,3,14,114卡口
115.89,36.59,小型普通客车,383,2021,3,14,114卡口
115.89,36.59,重型栏板货车,155,2021,3,14,114卡口
115.89,36.59,小型普通客车,495,2021,3,14,114卡口
115.89,36.59,重型栏板货车,148,2021,3,14,114卡口
115.89,36.59,大型汽车,60,2021,3,15,114卡口
115.89,36.59,小型汽车,3,2021,3,15,114卡口
115.89,36.59,大型汽车,73,2021,3,15,114卡口
115.89,36.59,小型汽车,73,2021,3,15,114卡口
115.89,36.59,大型汽车,85,2021,3,15,114卡口
115.89,36.59,小型汽车,58,2021,3,15,114卡口
115.89,36.59,大型汽车,106,2021,3,15,114卡口
115.89,36.59,小型汽车,49,2021,3,15,114卡口
115.89,36.59,重型栏板货车,60,2021,3,15,114卡口
115.89,36.59,小型普通客车,10,2021,3,15,114卡口
115.89,36.59,小型普通客车,571,2021,3,15,114卡口
115.89,36.59,重型栏板货车,157,2021,3,15,114卡口
115.89,36.59,小型普通客车,363,2021,3,15,114卡口
115.89,36.59,重型栏板货车,175,2021,3,15,114卡口
115.89,36.59,小型普通客车,423,2021,3,15,114卡口
115.89,36.59,重型栏板货车,176,2021,3,15,114卡口
115.89,36.59,大型汽车,68,2021,3,16,114卡口
115.89,36.59,小型汽车,1,2021,3,16,114卡口
115.89,36.59,大型汽车,81,2021,3,16,114卡口
115.89,36.59,小型汽车,69,2021,3,16,114卡口
115.89,36.59,大型汽车,114,2021,3,16,114卡口
115.89,36.59,小型汽车,71,2021,3,16,114卡口
115.89,36.59,大型汽车,106,2021,3,16,114卡口
115.89,36.59,小型汽车,37,2021,3,16,114卡口
115.89,36.59,重型栏板货车,66,2021,3,16,114卡口
115.89,36.59,小型普通客车,13,2021,3,16,114卡口
115.89,36.59,小型普通客车,533,2021,3,16,114卡口
115.89,36.59,重型栏板货车,164,2021,3,16,114卡口
115.89,36.59,小型普通客车,328,2021,3,16,114卡口
115.89,36.59,重型栏板货车,177,2021,3,16,114卡口
115.89,36.59,小型普通客车,395,2021,3,16,114卡口
115.89,36.59,重型栏板货车,205,2021,3,16,114卡口
115.89,36.59,大型汽车,65,2021,3,17,114卡口
115.89,36.59,小型汽车,2,2021,3,17,114卡口
115.89,36.59,大型汽车,84,2021,3,17,114卡口
115.89,36.59,小型汽车,46,2021,3,17,114卡口
115.89,36.59,大型汽车,126,2021,3,17,114卡口
115.89,36.59,小型汽车,54,2021,3,17,114卡口
115.89,36.59,大型汽车,104,2021,3,17,114卡口
115.89,36.59,小型汽车,45,2021,3,17,114卡口
115.89,36.59,重型栏板货车,81,2021,3,17,114卡口
115.89,36.59,小型普通客车,11,2021,3,17,114卡口
115.89,36.59,小型普通客车,528,2021,3,17,114卡口
115.89,36.59,重型栏板货车,181,2021,3,17,114卡口
115.89,36.59,小型普通客车,341,2021,3,17,114卡口
115.89,36.59,重型栏板货车,166,2021,3,17,114卡口
115.89,36.59,小型普通客车,471,2021,3,17,114卡口
115.89,36.59,重型栏板货车,187,2021,3,17,114卡口
115.89,36.59,大型汽车,72,2021,3,18,114卡口
115.89,36.59,小型汽车,2,2021,3,18,114卡口
115.89,36.59,大型汽车,98,2021,3,18,114卡口
115.89,36.59,小型汽车,46,2021,3,18,114卡口
115.89,36.59,大型汽车,94,2021,3,18,114卡口
115.89,36.59,小型汽车,51,2021,3,18,114卡口
115.89,36.59,大型汽车,101,2021,3,18,114卡口
115.89,36.59,小型汽车,48,2021,3,18,114卡口
115.89,36.59,重型栏板货车,64,2021,3,18,114卡口
115.89,36.59,小型普通客车,20,2021,3,18,114卡口
115.89,36.59,小型普通客车,511,2021,3,18,114卡口
115.89,36.59,重型栏板货车,159,2021,3,18,114卡口
115.89,36.59,小型普通客车,396,2021,3,18,114卡口
115.89,36.59,重型栏板货车,165,2021,3,18,114卡口
115.89,36.59,小型普通客车,467,2021,3,18,114卡口
115.89,36.59,重型栏板货车,172,2021,3,18,114卡口
115.89,36.59,大型汽车,72,2021,3,19,114卡口
115.89,36.59,小型汽车,6,2021,3,19,114卡口
115.89,36.59,大型汽车,89,2021,3,19,114卡口
115.89,36.59,小型汽车,54,2021,3,19,114卡口
115.89,36.59,大型汽车,110,2021,3,19,114卡口
115.89,36.59,小型汽车,68,2021,3,19,114卡口
115.89,36.59,大型汽车,123,2021,3,19,114卡口
115.89,36.59,小型汽车,64,2021,3,19,114卡口
115.89,36.59,重型栏板货车,50,2021,3,19,114卡口
115.89,36.59,小型普通客车,11,2021,3,19,114卡口
115.89,36.59,小型普通客车,540,2021,3,19,114卡口
115.89,36.59,重型栏板货车,153,2021,3,19,114卡口
115.89,36.59,小型普通客车,379,2021,3,19,114卡口
115.89,36.59,重型栏板货车,167,2021,3,19,114卡口
115.89,36.59,小型普通客车,485,2021,3,19,114卡口
115.89,36.59,重型栏板货车,185,2021,3,19,114卡口
115.89,36.59,大型汽车,75,2021,3,20,114卡口
115.89,36.59,小型汽车,5,2021,3,20,114卡口
115.89,36.59,大型汽车,96,2021,3,20,114卡口
115.89,36.59,小型汽车,55,2021,3,20,114卡口
115.89,36.59,大型汽车,92,2021,3,20,114卡口
115.89,36.59,小型汽车,42,2021,3,20,114卡口
115.89,36.59,大型汽车,97,2021,3,20,114卡口
115.89,36.59,小型汽车,46,2021,3,20,114卡口
115.89,36.59,重型栏板货车,55,2021,3,20,114卡口
115.89,36.59,小型普通客车,9,2021,3,20,114卡口
115.89,36.59,小型普通客车,449,2021,3,20,114卡口
115.89,36.59,重型栏板货车,150,2021,3,20,114卡口
115.89,36.59,小型普通客车,430,2021,3,20,114卡口
115.89,36.59,重型栏板货车,175,2021,3,20,114卡口
115.89,36.59,小型普通客车,470,2021,3,20,114卡口
115.89,36.59,重型栏板货车,174,2021,3,20,114卡口
115.89,36.59,大型汽车,71,2021,3,21,114卡口
115.89,36.59,小型汽车,6,2021,3,21,114卡口
115.89,36.59,小型汽车,31,2021,3,21,114卡口
115.89,36.59,大型汽车,11,2021,3,21,114卡口
115.89,36.59,大型汽车,97,2021,3,21,114卡口
115.89,36.59,小型汽车,51,2021,3,21,114卡口
115.89,36.59,大型汽车,117,2021,3,21,114卡口
115.89,36.59,小型汽车,53,2021,3,21,114卡口
115.89,36.59,重型栏板货车,57,2021,3,21,114卡口
115.89,36.59,小型普通客车,5,2021,3,21,114卡口
115.89,36.59,小型普通客车,170,2021,3,21,114卡口
115.89,36.59,重型栏板货车,26,2021,3,21,114卡口
115.89,36.59,小型普通客车,392,2021,3,21,114卡口
115.89,36.59,重型栏板货车,159,2021,3,21,114卡口
115.89,36.59,小型普通客车,441,2021,3,21,114卡口
115.89,36.59,重型栏板货车,176,2021,3,21,114卡口
115.89,36.59,大型汽车,83,2021,3,22,114卡口
115.89,36.59,小型汽车,3,2021,3,22,114卡口
115.89,36.59,小型汽车,35,2021,3,22,114卡口
115.89,36.59,大型汽车,22,2021,3,22,114卡口
115.89,36.59,大型汽车,87,2021,3,22,114卡口
115.89,36.59,小型汽车,69,2021,3,22,114卡口
115.89,36.59,大型汽车,104,2021,3,22,114卡口
115.89,36.59,小型汽车,47,2021,3,22,114卡口
115.89,36.59,重型栏板货车,65,2021,3,22,114卡口
115.89,36.59,小型普通客车,8,2021,3,22,114卡口
115.89,36.59,小型普通客车,341,2021,3,22,114卡口
115.89,36.59,重型栏板货车,52,2021,3,22,114卡口
115.89,36.59,小型普通客车,362,2021,3,22,114卡口
115.89,36.59,重型栏板货车,159,2021,3,22,114卡口
115.89,36.59,小型普通客车,463,2021,3,22,114卡口
115.89,36.59,重型栏板货车,164,2021,3,22,114卡口
115.89,36.59,大型汽车,82,2021,3,23,114卡口
115.89,36.59,小型汽车,5,2021,3,23,114卡口
115.89,36.59,小型汽车,31,2021,3,23,114卡口
115.89,36.59,大型汽车,21,2021,3,23,114卡口
115.89,36.59,大型汽车,114,2021,3,23,114卡口
115.89,36.59,小型汽车,46,2021,3,23,114卡口
115.89,36.59,大型汽车,120,2021,3,23,114卡口
115.89,36.59,小型汽车,46,2021,3,23,114卡口
115.89,36.59,重型栏板货车,59,2021,3,23,114卡口
115.89,36.59,小型普通客车,9,2021,3,23,114卡口
115.89,36.59,小型普通客车,280,2021,3,23,114卡口
115.89,36.59,重型栏板货车,36,2021,3,23,114卡口
115.89,36.59,小型普通客车,340,2021,3,23,114卡口
115.89,36.59,重型栏板货车,176,2021,3,23,114卡口
115.89,36.59,小型普通客车,458,2021,3,23,114卡口
115.89,36.59,重型栏板货车,163,2021,3,23,114卡口
115.89,36.59,大型汽车,87,2021,3,24,114卡口
115.89,36.59,小型汽车,3,2021,3,24,114卡口
115.89,36.59,小型汽车,65,2021,3,24,114卡口
115.89,36.59,大型汽车,58,2021,3,24,114卡口
115.89,36.59,大型汽车,114,2021,3,24,114卡口
115.89,36.59,小型汽车,54,2021,3,24,114卡口
115.89,36.59,大型汽车,101,2021,3,24,114卡口
115.89,36.59,小型汽车,39,2021,3,24,114卡口
115.89,36.59,重型栏板货车,67,2021,3,24,114卡口
115.89,36.59,小型普通客车,5,2021,3,24,114卡口
115.89,36.59,小型普通客车,540,2021,3,24,114卡口
115.89,36.59,重型栏板货车,126,2021,3,24,114卡口
115.89,36.59,小型普通客车,343,2021,3,24,114卡口
115.89,36.59,重型栏板货车,160,2021,3,24,114卡口
115.89,36.59,小型普通客车,432,2021,3,24,114卡口
115.89,36.59,重型栏板货车,194,2021,3,24,114卡口
115.89,36.59,大型汽车,89,2021,3,25,114卡口
115.89,36.59,小型汽车,2,2021,3,25,114卡口
115.89,36.59,大型汽车,75,2021,3,25,114卡口
115.89,36.59,小型汽车,53,2021,3,25,114卡口
115.89,36.59,大型汽车,106,2021,3,25,114卡口
115.89,36.59,小型汽车,58,2021,3,25,114卡口
115.89,36.59,大型汽车,88,2021,3,25,114卡口
115.89,36.59,小型汽车,44,2021,3,25,114卡口
115.89,36.59,重型栏板货车,81,2021,3,25,114卡口
115.89,36.59,小型普通客车,9,2021,3,25,114卡口
115.89,36.59,小型普通客车,532,2021,3,25,114卡口
115.89,36.59,重型栏板货车,122,2021,3,25,114卡口
115.89,36.59,小型普通客车,355,2021,3,25,114卡口
115.89,36.59,重型栏板货车,196,2021,3,25,114卡口
115.89,36.59,小型普通客车,483,2021,3,25,114卡口
115.89,36.59,重型栏板货车,195,2021,3,25,114卡口
115.89,36.59,大型汽车,72,2021,3,26,114卡口
115.89,36.59,小型汽车,4,2021,3,26,114卡口
115.89,36.59,大型汽车,100,2021,3,26,114卡口
115.89,36.59,小型汽车,44,2021,3,26,114卡口
115.89,36.59,大型汽车,132,2021,3,26,114卡口
115.89,36.59,小型汽车,56,2021,3,26,114卡口
115.89,36.59,大型汽车,100,2021,3,26,114卡口
115.89,36.59,小型汽车,45,2021,3,26,114卡口
115.89,36.59,重型栏板货车,58,2021,3,26,114卡口
115.89,36.59,小型普通客车,6,2021,3,26,114卡口
115.89,36.59,小型普通客车,554,2021,3,26,114卡口
115.89,36.59,重型栏板货车,160,2021,3,26,114卡口
115.89,36.59,小型普通客车,297,2021,3,26,114卡口
115.89,36.59,重型栏板货车,181,2021,3,26,114卡口
115.89,36.59,小型普通客车,527,2021,3,26,114卡口
115.89,36.59,重型栏板货车,159,2021,3,26,114卡口
115.89,36.59,大型汽车,59,2021,3,27,114卡口
115.89,36.59,小型汽车,2,2021,3,27,114卡口
115.89,36.59,大型汽车,113,2021,3,27,114卡口
115.89,36.59,小型汽车,59,2021,3,27,114卡口
115.89,36.59,大型汽车,109,2021,3,27,114卡口
115.89,36.59,小型汽车,66,2021,3,27,114卡口
115.89,36.59,大型汽车,103,2021,3,27,114卡口
115.89,36.59,小型汽车,43,2021,3,27,114卡口
115.89,36.59,重型栏板货车,60,2021,3,27,114卡口
115.89,36.59,小型普通客车,4,2021,3,27,114卡口
115.89,36.59,小型普通客车,489,2021,3,27,114卡口
115.89,36.59,重型栏板货车,155,2021,3,27,114卡口
115.89,36.59,小型普通客车,405,2021,3,27,114卡口
115.89,36.59,重型栏板货车,176,2021,3,27,114卡口
115.89,36.59,小型普通客车,507,2021,3,27,114卡口
115.89,36.59,重型栏板货车,161,2021,3,27,114卡口
115.89,36.59,大型汽车,84,2021,3,28,114卡口
115.89,36.59,小型汽车,6,2021,3,28,114卡口
115.89,36.59,大型汽车,89,2021,3,28,114卡口
115.89,36.59,小型汽车,42,2021,3,28,114卡口
115.89,36.59,大型汽车,107,2021,3,28,114卡口
115.89,36.59,小型汽车,63,2021,3,28,114卡口
115.89,36.59,大型汽车,100,2021,3,28,114卡口
115.89,36.59,小型汽车,57,2021,3,28,114卡口
115.89,36.59,重型栏板货车,60,2021,3,28,114卡口
115.89,36.59,小型普通客车,9,2021,3,28,114卡口
115.89,36.59,小型普通客车,449,2021,3,28,114卡口
115.89,36.59,重型栏板货车,167,2021,3,28,114卡口
115.89,36.59,小型普通客车,416,2021,3,28,114卡口
115.89,36.59,重型栏板货车,176,2021,3,28,114卡口
115.89,36.59,小型普通客车,497,2021,3,28,114卡口
115.89,36.59,重型栏板货车,163,2021,3,28,114卡口
115.89,36.59,大型汽车,70,2021,3,29,114卡口
115.89,36.59,小型汽车,6,2021,3,29,114卡口
115.89,36.59,大型汽车,114,2021,3,29,114卡口
115.89,36.59,小型汽车,58,2021,3,29,114卡口
115.89,36.59,大型汽车,93,2021,3,29,114卡口
115.89,36.59,小型汽车,63,2021,3,29,114卡口
115.89,36.59,大型汽车,99,2021,3,29,114卡口
115.89,36.59,小型汽车,47,2021,3,29,114卡口
115.89,36.59,重型栏板货车,57,2021,3,29,114卡口
115.89,36.59,小型普通客车,8,2021,3,29,114卡口
115.89,36.59,小型普通客车,580,2021,3,29,114卡口
115.89,36.59,重型栏板货车,153,2021,3,29,114卡口
115.89,36.59,小型普通客车,364,2021,3,29,114卡口
115.89,36.59,重型栏板货车,169,2021,3,29,114卡口
115.89,36.59,小型普通客车,504,2021,3,29,114卡口
115.89,36.59,重型栏板货车,173,2021,3,29,114卡口
115.89,36.59,大型汽车,78,2021,3,30,114卡口
115.89,36.59,小型汽车,5,2021,3,30,114卡口
115.89,36.59,大型汽车,67,2021,3,30,114卡口
115.89,36.59,小型汽车,64,2021,3,30,114卡口
115.89,36.59,大型汽车,100,2021,3,30,114卡口
115.89,36.59,小型汽车,60,2021,3,30,114卡口
115.89,36.59,大型汽车,121,2021,3,30,114卡口
115.89,36.59,小型汽车,46,2021,3,30,114卡口
115.89,36.59,重型栏板货车,69,2021,3,30,114卡口
115.89,36.59,小型普通客车,11,2021,3,30,114卡口
115.89,36.59,小型普通客车,532,2021,3,30,114卡口
115.89,36.59,重型栏板货车,109,2021,3,30,114卡口
115.89,36.59,小型普通客车,365,2021,3,30,114卡口
115.89,36.59,重型栏板货车,160,2021,3,30,114卡口
115.89,36.59,小型普通客车,470,2021,3,30,114卡口
115.89,36.59,重型栏板货车,176,2021,3,30,114卡口
115.89,36.59,大型汽车,63,2021,3,31,114卡口
115.89,36.59,小型汽车,2,2021,3,31,114卡口
115.89,36.59,大型汽车,100,2021,3,31,114卡口
115.89,36.59,小型汽车,50,2021,3,31,114卡口
115.89,36.59,大型汽车,103,2021,3,31,114卡口
115.89,36.59,小型汽车,62,2021,3,31,114卡口
115.89,36.59,大型汽车,117,2021,3,31,114卡口
