jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.25,36.51,小型汽车,183,2021,3,1,383卡口
116.25,36.51,大型汽车,1,2021,3,1,383卡口
116.25,36.51,小型普通客车,2853,2021,3,1,383卡口
116.25,36.51,重型栏板货车,76,2021,3,1,383卡口
116.25,36.51,小型普通客车,1672,2021,3,1,383卡口
116.25,36.51,重型栏板货车,83,2021,3,1,383卡口
116.25,36.51,小型普通客车,1989,2021,3,1,383卡口
116.25,36.51,重型栏板货车,66,2021,3,1,383卡口
116.25,36.51,小型汽车,186,2021,3,2,383卡口
116.25,36.51,大型汽车,1,2021,3,2,383卡口
116.25,36.51,小型汽车,221,2021,3,2,383卡口
116.25,36.51,大型汽车,2,2021,3,2,383卡口
116.25,36.51,小型汽车,221,2021,3,2,383卡口
116.25,36.51,大型汽车,2,2021,3,2,383卡口
116.25,36.51,小型普通客车,2735,2021,3,2,383卡口
116.25,36.51,重型栏板货车,82,2021,3,2,383卡口
116.25,36.51,小型普通客车,1685,2021,3,2,383卡口
116.25,36.51,重型栏板货车,79,2021,3,2,383卡口
116.25,36.51,小型普通客车,2039,2021,3,2,383卡口
116.25,36.51,重型栏板货车,64,2021,3,2,383卡口
116.25,36.51,小型汽车,171,2021,3,3,383卡口
116.25,36.51,大型汽车,4,2021,3,3,383卡口
116.25,36.51,小型汽车,209,2021,3,3,383卡口
116.25,36.51,大型汽车,2,2021,3,3,383卡口
116.25,36.51,小型汽车,223,2021,3,3,383卡口
116.25,36.51,大型汽车,3,2021,3,3,383卡口
116.25,36.51,小型普通客车,92,2021,3,3,383卡口
116.25,36.51,重型栏板货车,2,2021,3,3,383卡口
116.25,36.51,小型普通客车,2712,2021,3,3,383卡口
116.25,36.51,重型栏板货车,79,2021,3,3,383卡口
116.25,36.51,小型普通客车,1630,2021,3,3,383卡口
116.25,36.51,重型栏板货车,80,2021,3,3,383卡口
116.25,36.51,小型普通客车,1946,2021,3,3,383卡口
116.25,36.51,重型栏板货车,63,2021,3,3,383卡口
116.25,36.51,小型汽车,9,2021,3,4,383卡口
116.25,36.51,大型汽车,1,2021,3,4,383卡口
116.25,36.51,小型汽车,201,2021,3,4,383卡口
116.25,36.51,大型汽车,3,2021,3,4,383卡口
116.25,36.51,小型汽车,204,2021,3,4,383卡口
116.25,36.51,大型汽车,2,2021,3,4,383卡口
116.25,36.51,小型普通客车,113,2021,3,4,383卡口
116.25,36.51,重型栏板货车,2,2021,3,4,383卡口
116.25,36.51,小型普通客车,2616,2021,3,4,383卡口
116.25,36.51,重型栏板货车,82,2021,3,4,383卡口
116.25,36.51,小型普通客车,1680,2021,3,4,383卡口
116.25,36.51,重型栏板货车,78,2021,3,4,383卡口
116.25,36.51,小型普通客车,1954,2021,3,4,383卡口
116.25,36.51,重型栏板货车,70,2021,3,4,383卡口
116.25,36.51,小型汽车,10,2021,3,5,383卡口
116.25,36.51,大型汽车,1,2021,3,5,383卡口
116.25,36.51,小型汽车,163,2021,3,5,383卡口
116.25,36.51,大型汽车,2,2021,3,5,383卡口
116.25,36.51,小型汽车,214,2021,3,5,383卡口
116.25,36.51,大型汽车,2,2021,3,5,383卡口
116.25,36.51,小型汽车,225,2021,3,5,383卡口
116.25,36.51,大型汽车,3,2021,3,5,383卡口
116.25,36.51,小型普通客车,120,2021,3,5,383卡口
116.25,36.51,重型栏板货车,1,2021,3,5,383卡口
116.25,36.51,小型普通客车,2584,2021,3,5,383卡口
116.25,36.51,重型栏板货车,84,2021,3,5,383卡口
116.25,36.51,小型普通客车,1654,2021,3,5,383卡口
116.25,36.51,重型栏板货车,80,2021,3,5,383卡口
116.25,36.51,小型普通客车,2132,2021,3,5,383卡口
116.25,36.51,重型栏板货车,60,2021,3,5,383卡口
116.25,36.51,小型汽车,120,2021,3,6,383卡口
116.25,36.51,大型汽车,3,2021,3,6,383卡口
116.25,36.51,小型汽车,210,2021,3,6,383卡口
116.25,36.51,大型汽车,3,2021,3,6,383卡口
116.25,36.51,小型汽车,206,2021,3,6,383卡口
116.25,36.51,大型汽车,4,2021,3,6,383卡口
116.25,36.51,小型普通客车,1927,2021,3,6,383卡口
116.25,36.51,重型栏板货车,81,2021,3,6,383卡口
116.25,36.51,小型普通客车,1790,2021,3,6,383卡口
116.25,36.51,重型栏板货车,78,2021,3,6,383卡口
116.25,36.51,小型普通客车,1948,2021,3,6,383卡口
116.25,36.51,重型栏板货车,58,2021,3,6,383卡口
116.25,36.51,小型汽车,96,2021,3,7,383卡口
116.25,36.51,大型汽车,2,2021,3,7,383卡口
116.25,36.51,小型汽车,166,2021,3,7,383卡口
116.25,36.51,大型汽车,2,2021,3,7,383卡口
116.25,36.51,小型汽车,189,2021,3,7,383卡口
116.25,36.51,大型汽车,2,2021,3,7,383卡口
116.25,36.51,小型普通客车,1236,2021,3,7,383卡口
116.25,36.51,重型栏板货车,75,2021,3,7,383卡口
116.25,36.51,小型普通客车,1769,2021,3,7,383卡口
116.25,36.51,重型栏板货车,81,2021,3,7,383卡口
116.25,36.51,小型普通客车,1971,2021,3,7,383卡口
116.25,36.51,重型栏板货车,59,2021,3,7,383卡口
116.25,36.51,小型汽车,173,2021,3,8,383卡口
116.25,36.51,大型汽车,5,2021,3,8,383卡口
116.25,36.51,小型汽车,217,2021,3,8,383卡口
116.25,36.51,大型汽车,3,2021,3,8,383卡口
116.25,36.51,小型汽车,238,2021,3,8,383卡口
116.25,36.51,大型汽车,1,2021,3,8,383卡口
116.25,36.51,小型普通客车,77,2021,3,8,383卡口
116.25,36.51,重型栏板货车,1,2021,3,8,383卡口
116.25,36.51,小型普通客车,2715,2021,3,8,383卡口
116.25,36.51,重型栏板货车,85,2021,3,8,383卡口
116.25,36.51,小型普通客车,1771,2021,3,8,383卡口
116.25,36.51,重型栏板货车,80,2021,3,8,383卡口
116.25,36.51,小型普通客车,1871,2021,3,8,383卡口
116.25,36.51,重型栏板货车,65,2021,3,8,383卡口
116.25,36.51,小型汽车,161,2021,3,9,383卡口
116.25,36.51,大型汽车,3,2021,3,9,383卡口
116.25,36.51,小型汽车,216,2021,3,9,383卡口
116.25,36.51,大型汽车,3,2021,3,9,383卡口
116.25,36.51,小型汽车,227,2021,3,9,383卡口
116.25,36.51,大型汽车,3,2021,3,9,383卡口
116.25,36.51,小型普通客车,91,2021,3,9,383卡口
116.25,36.51,重型栏板货车,2,2021,3,9,383卡口
116.25,36.51,小型普通客车,2699,2021,3,9,383卡口
116.25,36.51,重型栏板货车,82,2021,3,9,383卡口
116.25,36.51,小型普通客车,1704,2021,3,9,383卡口
116.25,36.51,重型栏板货车,87,2021,3,9,383卡口
116.25,36.51,小型普通客车,1930,2021,3,9,383卡口
116.25,36.51,重型栏板货车,63,2021,3,9,383卡口
116.25,36.51,小型汽车,167,2021,3,10,383卡口
116.25,36.51,大型汽车,4,2021,3,10,383卡口
116.25,36.51,小型汽车,228,2021,3,10,383卡口
116.25,36.51,大型汽车,4,2021,3,10,383卡口
116.25,36.51,小型汽车,196,2021,3,10,383卡口
116.25,36.51,大型汽车,3,2021,3,10,383卡口
116.25,36.51,小型普通客车,96,2021,3,10,383卡口
116.25,36.51,重型栏板货车,2,2021,3,10,383卡口
116.25,36.51,小型普通客车,2611,2021,3,10,383卡口
116.25,36.51,重型栏板货车,81,2021,3,10,383卡口
116.25,36.51,小型普通客车,1564,2021,3,10,383卡口
116.25,36.51,重型栏板货车,78,2021,3,10,383卡口
116.25,36.51,小型普通客车,1889,2021,3,10,383卡口
116.25,36.51,重型栏板货车,66,2021,3,10,383卡口
116.25,36.51,小型汽车,199,2021,3,11,383卡口
116.25,36.51,大型汽车,2,2021,3,11,383卡口
116.25,36.51,小型汽车,200,2021,3,11,383卡口
116.25,36.51,大型汽车,2,2021,3,11,383卡口
116.25,36.51,小型汽车,210,2021,3,11,383卡口
116.25,36.51,大型汽车,6,2021,3,11,383卡口
116.25,36.51,小型普通客车,2709,2021,3,11,383卡口
116.25,36.51,重型栏板货车,77,2021,3,11,383卡口
116.25,36.51,小型普通客车,1739,2021,3,11,383卡口
116.25,36.51,重型栏板货车,83,2021,3,11,383卡口
116.25,36.51,小型普通客车,1926,2021,3,11,383卡口
116.25,36.51,重型栏板货车,60,2021,3,11,383卡口
116.25,36.51,小型汽车,173,2021,3,12,383卡口
116.25,36.51,大型汽车,4,2021,3,12,383卡口
116.25,36.51,小型汽车,241,2021,3,12,383卡口
116.25,36.51,大型汽车,2,2021,3,12,383卡口
116.25,36.51,小型汽车,201,2021,3,12,383卡口
116.25,36.51,大型汽车,2,2021,3,12,383卡口
116.25,36.51,小型普通客车,87,2021,3,12,383卡口
116.25,36.51,重型栏板货车,1,2021,3,12,383卡口
116.25,36.51,小型普通客车,2720,2021,3,12,383卡口
116.25,36.51,重型栏板货车,82,2021,3,12,383卡口
116.25,36.51,小型普通客车,1623,2021,3,12,383卡口
116.25,36.51,重型栏板货车,84,2021,3,12,383卡口
116.25,36.51,小型普通客车,2153,2021,3,12,383卡口
116.25,36.51,重型栏板货车,66,2021,3,12,383卡口
116.25,36.51,小型汽车,132,2021,3,13,383卡口
116.25,36.51,大型汽车,2,2021,3,13,383卡口
116.25,36.51,小型汽车,196,2021,3,13,383卡口
116.25,36.51,大型汽车,2,2021,3,13,383卡口
116.25,36.51,小型汽车,194,2021,3,13,383卡口
116.25,36.51,大型汽车,3,2021,3,13,383卡口
116.25,36.51,小型普通客车,116,2021,3,13,383卡口
116.25,36.51,重型栏板货车,1,2021,3,13,383卡口
116.25,36.51,小型普通客车,1895,2021,3,13,383卡口
116.25,36.51,重型栏板货车,82,2021,3,13,383卡口
116.25,36.51,小型普通客车,1731,2021,3,13,383卡口
116.25,36.51,重型栏板货车,81,2021,3,13,383卡口
116.25,36.51,小型普通客车,1934,2021,3,13,383卡口
116.25,36.51,重型栏板货车,63,2021,3,13,383卡口
116.25,36.51,小型汽车,120,2021,3,14,383卡口
116.25,36.51,大型汽车,2,2021,3,14,383卡口
116.25,36.51,小型汽车,210,2021,3,14,383卡口
116.25,36.51,大型汽车,3,2021,3,14,383卡口
116.25,36.51,小型汽车,221,2021,3,14,383卡口
116.25,36.51,大型汽车,1,2021,3,14,383卡口
116.25,36.51,小型普通客车,1294,2021,3,14,383卡口
116.25,36.51,重型栏板货车,77,2021,3,14,383卡口
116.25,36.51,小型普通客车,1852,2021,3,14,383卡口
116.25,36.51,重型栏板货车,80,2021,3,14,383卡口
116.25,36.51,小型普通客车,1875,2021,3,14,383卡口
116.25,36.51,重型栏板货车,64,2021,3,14,383卡口
116.25,36.51,小型汽车,17,2021,3,15,383卡口
116.25,36.51,大型汽车,1,2021,3,15,383卡口
116.25,36.51,小型汽车,172,2021,3,15,383卡口
116.25,36.51,大型汽车,1,2021,3,15,383卡口
116.25,36.51,小型汽车,183,2021,3,15,383卡口
116.25,36.51,大型汽车,2,2021,3,15,383卡口
116.25,36.51,小型汽车,214,2021,3,15,383卡口
116.25,36.51,大型汽车,5,2021,3,15,383卡口
116.25,36.51,小型普通客车,2795,2021,3,15,383卡口
116.25,36.51,重型栏板货车,91,2021,3,15,383卡口
116.25,36.51,小型普通客车,1682,2021,3,15,383卡口
116.25,36.51,重型栏板货车,84,2021,3,15,383卡口
116.25,36.51,小型普通客车,1910,2021,3,15,383卡口
116.25,36.51,重型栏板货车,63,2021,3,15,383卡口
116.25,36.51,小型汽车,5,2021,3,16,383卡口
116.25,36.51,大型汽车,1,2021,3,16,383卡口
116.25,36.51,小型汽车,192,2021,3,16,383卡口
116.25,36.51,大型汽车,3,2021,3,16,383卡口
116.25,36.51,小型汽车,200,2021,3,16,383卡口
116.25,36.51,大型汽车,2,2021,3,16,383卡口
116.25,36.51,小型汽车,206,2021,3,16,383卡口
116.25,36.51,大型汽车,4,2021,3,16,383卡口
116.25,36.51,小型普通客车,93,2021,3,16,383卡口
116.25,36.51,重型栏板货车,1,2021,3,16,383卡口
116.25,36.51,小型普通客车,2718,2021,3,16,383卡口
116.25,36.51,重型栏板货车,81,2021,3,16,383卡口
116.25,36.51,小型普通客车,1607,2021,3,16,383卡口
116.25,36.51,重型栏板货车,79,2021,3,16,383卡口
116.25,36.51,小型普通客车,1984,2021,3,16,383卡口
116.25,36.51,重型栏板货车,61,2021,3,16,383卡口
116.25,36.51,小型汽车,177,2021,3,17,383卡口
116.25,36.51,大型汽车,3,2021,3,17,383卡口
116.25,36.51,小型汽车,197,2021,3,17,383卡口
116.25,36.51,大型汽车,1,2021,3,17,383卡口
116.25,36.51,小型汽车,203,2021,3,17,383卡口
116.25,36.51,大型汽车,3,2021,3,17,383卡口
116.25,36.51,小型普通客车,2592,2021,3,17,383卡口
116.25,36.51,重型栏板货车,81,2021,3,17,383卡口
116.25,36.51,小型普通客车,1606,2021,3,17,383卡口
116.25,36.51,重型栏板货车,82,2021,3,17,383卡口
116.25,36.51,小型普通客车,1899,2021,3,17,383卡口
116.25,36.51,重型栏板货车,59,2021,3,17,383卡口
116.25,36.51,小型汽车,7,2021,3,18,383卡口
116.25,36.51,大型汽车,1,2021,3,18,383卡口
116.25,36.51,小型汽车,191,2021,3,18,383卡口
116.25,36.51,大型汽车,4,2021,3,18,383卡口
116.25,36.51,小型汽车,223,2021,3,18,383卡口
116.25,36.51,大型汽车,4,2021,3,18,383卡口
116.25,36.51,小型汽车,228,2021,3,18,383卡口
116.25,36.51,大型汽车,1,2021,3,18,383卡口
116.25,36.51,小型普通客车,2726,2021,3,18,383卡口
116.25,36.51,重型栏板货车,80,2021,3,18,383卡口
116.25,36.51,小型普通客车,1726,2021,3,18,383卡口
116.25,36.51,重型栏板货车,82,2021,3,18,383卡口
116.25,36.51,小型普通客车,2052,2021,3,18,383卡口
116.25,36.51,重型栏板货车,64,2021,3,18,383卡口
116.25,36.51,小型汽车,12,2021,3,19,383卡口
116.25,36.51,大型汽车,1,2021,3,19,383卡口
116.25,36.51,小型汽车,177,2021,3,19,383卡口
116.25,36.51,大型汽车,2,2021,3,19,383卡口
116.25,36.51,小型汽车,233,2021,3,19,383卡口
116.25,36.51,大型汽车,3,2021,3,19,383卡口
116.25,36.51,小型汽车,193,2021,3,19,383卡口
116.25,36.51,大型汽车,3,2021,3,19,383卡口
116.25,36.51,小型普通客车,89,2021,3,19,383卡口
116.25,36.51,重型栏板货车,3,2021,3,19,383卡口
116.25,36.51,小型普通客车,2739,2021,3,19,383卡口
116.25,36.51,重型栏板货车,86,2021,3,19,383卡口
116.25,36.51,小型普通客车,1675,2021,3,19,383卡口
