jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.96,36.43,小型汽车,103,2021,3,1,174卡口
115.96,36.43,大型汽车,1,2021,3,1,174卡口
115.96,36.43,小型普通客车,670,2021,3,1,174卡口
115.96,36.43,重型栏板货车,19,2021,3,1,174卡口
115.96,36.43,小型普通客车,1011,2021,3,1,174卡口
115.96,36.43,重型栏板货车,52,2021,3,1,174卡口
115.96,36.43,小型普通客车,769,2021,3,1,174卡口
115.96,36.43,重型栏板货车,22,2021,3,1,174卡口
115.96,36.43,小型汽车,40,2021,3,2,174卡口
115.96,36.43,大型汽车,1,2021,3,2,174卡口
115.96,36.43,小型汽车,132,2021,3,2,174卡口
115.96,36.43,大型汽车,1,2021,3,2,174卡口
115.96,36.43,小型汽车,77,2021,3,2,174卡口
115.96,36.43,大型汽车,1,2021,3,2,174卡口
115.96,36.43,小型普通客车,627,2021,3,2,174卡口
115.96,36.43,重型栏板货车,26,2021,3,2,174卡口
115.96,36.43,小型普通客车,959,2021,3,2,174卡口
115.96,36.43,重型栏板货车,45,2021,3,2,174卡口
115.96,36.43,小型普通客车,781,2021,3,2,174卡口
115.96,36.43,重型栏板货车,30,2021,3,2,174卡口
115.96,36.43,小型汽车,120,2021,3,3,174卡口
115.96,36.43,大型汽车,1,2021,3,3,174卡口
115.96,36.43,小型汽车,79,2021,3,3,174卡口
115.96,36.43,大型汽车,1,2021,3,3,174卡口
115.96,36.43,小型普通客车,65,2021,3,3,174卡口
115.96,36.43,重型栏板货车,2,2021,3,3,174卡口
115.96,36.43,小型普通客车,644,2021,3,3,174卡口
115.96,36.43,重型栏板货车,29,2021,3,3,174卡口
115.96,36.43,小型普通客车,1012,2021,3,3,174卡口
115.96,36.43,重型栏板货车,50,2021,3,3,174卡口
115.96,36.43,小型普通客车,737,2021,3,3,174卡口
115.96,36.43,重型栏板货车,30,2021,3,3,174卡口
115.96,36.43,小型汽车,124,2021,3,4,174卡口
115.96,36.43,大型汽车,1,2021,3,4,174卡口
