jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.1,36.5,小型普通客车,1208,2021,3,1,325卡口
116.1,36.5,重型栏板货车,2,2021,3,1,325卡口
116.1,36.5,小型普通客车,1092,2021,3,1,325卡口
116.1,36.5,重型栏板货车,2,2021,3,1,325卡口
116.1,36.5,小型普通客车,1381,2021,3,1,325卡口
116.1,36.5,重型栏板货车,2,2021,3,1,325卡口
116.1,36.5,小型汽车,97,2021,3,2,325卡口
116.1,36.5,大型汽车,1,2021,3,2,325卡口
116.1,36.5,小型汽车,126,2021,3,2,325卡口
116.1,36.5,大型汽车,1,2021,3,2,325卡口
116.1,36.5,小型普通客车,1112,2021,3,2,325卡口
116.1,36.5,重型栏板货车,2,2021,3,2,325卡口
116.1,36.5,小型普通客车,794,2021,3,2,325卡口
116.1,36.5,重型栏板货车,1,2021,3,2,325卡口
116.1,36.5,小型普通客车,1442,2021,3,2,325卡口
116.1,36.5,重型栏板货车,4,2021,3,2,325卡口
116.1,36.5,小型普通客车,66,2021,3,3,325卡口
116.1,36.5,重型栏板货车,5,2021,3,3,325卡口
116.1,36.5,小型普通客车,1054,2021,3,3,325卡口
116.1,36.5,重型栏板货车,1,2021,3,3,325卡口
116.1,36.5,小型普通客车,991,2021,3,3,325卡口
116.1,36.5,重型栏板货车,3,2021,3,3,325卡口
116.1,36.5,小型普通客车,1440,2021,3,3,325卡口
116.1,36.5,重型栏板货车,4,2021,3,3,325卡口
116.1,36.5,小型汽车,138,2021,3,4,325卡口
116.1,36.5,大型汽车,2,2021,3,4,325卡口
116.1,36.5,小型汽车,169,2021,3,4,325卡口
116.1,36.5,大型汽车,1,2021,3,4,325卡口
116.1,36.5,小型普通客车,72,2021,3,4,325卡口
116.1,36.5,重型栏板货车,2,2021,3,4,325卡口
116.1,36.5,小型普通客车,1069,2021,3,4,325卡口
116.1,36.5,重型栏板货车,1,2021,3,4,325卡口
116.1,36.5,小型普通客车,914,2021,3,4,325卡口
116.1,36.5,重型栏板货车,3,2021,3,4,325卡口
