jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.69,36.43,大型汽车,124,2021,3,5,15卡口
115.69,36.43,小型汽车,106,2021,3,5,15卡口
115.69,36.43,小型汽车,130,2021,3,5,15卡口
115.69,36.43,大型汽车,78,2021,3,5,15卡口
115.69,36.43,重型栏板货车,30,2021,3,5,15卡口
115.69,36.43,小型普通客车,3,2021,3,5,15卡口
115.69,36.43,其它,1,2021,3,5,15卡口
115.69,36.43,小型普通客车,477,2021,3,5,15卡口
115.69,36.43,重型栏板货车,169,2021,3,5,15卡口
115.69,36.43,其它,14,2021,3,5,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,5,15卡口
115.69,36.43,小型普通客车,354,2021,3,5,15卡口
115.69,36.43,重型栏板货车,259,2021,3,5,15卡口
115.69,36.43,其它,15,2021,3,5,15卡口
115.69,36.43,小型普通客车,585,2021,3,5,15卡口
115.69,36.43,重型栏板货车,212,2021,3,5,15卡口
115.69,36.43,其它,27,2021,3,5,15卡口
115.69,36.43,微型栏板货车,1,2021,3,5,15卡口
115.69,36.43,大型汽车,31,2021,3,6,15卡口
115.69,36.43,小型汽车,3,2021,3,6,15卡口
115.69,36.43,大型汽车,21,2021,3,6,15卡口
115.69,36.43,小型汽车,16,2021,3,6,15卡口
115.69,36.43,大型汽车,79,2021,3,6,15卡口
115.69,36.43,小型汽车,40,2021,3,6,15卡口
115.69,36.43,小型汽车,80,2021,3,6,15卡口
115.69,36.43,大型汽车,72,2021,3,6,15卡口
115.69,36.43,重型栏板货车,15,2021,3,6,15卡口
115.69,36.43,小型普通客车,6,2021,3,6,15卡口
115.69,36.43,微型栏板货车,2,2021,3,6,15卡口
115.69,36.43,小型普通客车,61,2021,3,6,15卡口
115.69,36.43,重型栏板货车,48,2021,3,6,15卡口
115.69,36.43,其它,1,2021,3,6,15卡口
115.69,36.43,小型普通客车,219,2021,3,6,15卡口
115.69,36.43,重型栏板货车,139,2021,3,6,15卡口
115.69,36.43,其它,4,2021,3,6,15卡口
115.69,36.43,小型普通客车,459,2021,3,6,15卡口
115.69,36.43,重型栏板货车,152,2021,3,6,15卡口
115.69,36.43,其它,23,2021,3,6,15卡口
115.69,36.43,大型汽车,27,2021,3,7,15卡口
115.69,36.43,小型汽车,7,2021,3,7,15卡口
115.69,36.43,大型汽车,87,2021,3,7,15卡口
115.69,36.43,小型汽车,62,2021,3,7,15卡口
115.69,36.43,大型汽车,118,2021,3,7,15卡口
115.69,36.43,小型汽车,84,2021,3,7,15卡口
115.69,36.43,小型汽车,85,2021,3,7,15卡口
115.69,36.43,大型汽车,69,2021,3,7,15卡口
115.69,36.43,重型栏板货车,13,2021,3,7,15卡口
115.69,36.43,小型普通客车,3,2021,3,7,15卡口
115.69,36.43,小型普通客车,298,2021,3,7,15卡口
115.69,36.43,重型栏板货车,154,2021,3,7,15卡口
115.69,36.43,其它,11,2021,3,7,15卡口
115.69,36.43,小型普通客车,416,2021,3,7,15卡口
115.69,36.43,重型栏板货车,225,2021,3,7,15卡口
115.69,36.43,其它,13,2021,3,7,15卡口
115.69,36.43,小型普通客车,466,2021,3,7,15卡口
115.69,36.43,重型栏板货车,170,2021,3,7,15卡口
115.69,36.43,其它,26,2021,3,7,15卡口
115.69,36.43,大型汽车,24,2021,3,8,15卡口
115.69,36.43,小型汽车,4,2021,3,8,15卡口
115.69,36.43,大型汽车,87,2021,3,8,15卡口
115.69,36.43,小型汽车,83,2021,3,8,15卡口
115.69,36.43,大型汽车,124,2021,3,8,15卡口
115.69,36.43,小型汽车,103,2021,3,8,15卡口
115.69,36.43,小型汽车,84,2021,3,8,15卡口
115.69,36.43,大型汽车,62,2021,3,8,15卡口
115.69,36.43,重型栏板货车,21,2021,3,8,15卡口
115.69,36.43,小型普通客车,6,2021,3,8,15卡口
115.69,36.43,其它,1,2021,3,8,15卡口
115.69,36.43,小型普通客车,511,2021,3,8,15卡口
115.69,36.43,重型栏板货车,149,2021,3,8,15卡口
115.69,36.43,其它,11,2021,3,8,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,8,15卡口
115.69,36.43,小型普通客车,400,2021,3,8,15卡口
115.69,36.43,重型栏板货车,236,2021,3,8,15卡口
115.69,36.43,其它,14,2021,3,8,15卡口
115.69,36.43,小型普通客车,465,2021,3,8,15卡口
115.69,36.43,重型栏板货车,161,2021,3,8,15卡口
115.69,36.43,其它,29,2021,3,8,15卡口
115.69,36.43,大型汽车,30,2021,3,9,15卡口
115.69,36.43,小型汽车,4,2021,3,9,15卡口
115.69,36.43,大型汽车,85,2021,3,9,15卡口
115.69,36.43,小型汽车,81,2021,3,9,15卡口
115.69,36.43,大型汽车,139,2021,3,9,15卡口
115.69,36.43,小型汽车,105,2021,3,9,15卡口
115.69,36.43,小型汽车,86,2021,3,9,15卡口
115.69,36.43,大型汽车,84,2021,3,9,15卡口
115.69,36.43,重型栏板货车,25,2021,3,9,15卡口
115.69,36.43,小型普通客车,4,2021,3,9,15卡口
115.69,36.43,小型普通客车,536,2021,3,9,15卡口
115.69,36.43,重型栏板货车,142,2021,3,9,15卡口
115.69,36.43,其它,12,2021,3,9,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,9,15卡口
115.69,36.43,小型普通客车,355,2021,3,9,15卡口
115.69,36.43,重型栏板货车,237,2021,3,9,15卡口
115.69,36.43,其它,10,2021,3,9,15卡口
115.69,36.43,小型普通客车,519,2021,3,9,15卡口
115.69,36.43,重型栏板货车,182,2021,3,9,15卡口
115.69,36.43,其它,35,2021,3,9,15卡口
115.69,36.43,大型汽车,28,2021,3,10,15卡口
115.69,36.43,小型汽车,3,2021,3,10,15卡口
115.69,36.43,小型汽车,87,2021,3,10,15卡口
115.69,36.43,大型汽车,76,2021,3,10,15卡口
115.69,36.43,大型汽车,143,2021,3,10,15卡口
115.69,36.43,小型汽车,102,2021,3,10,15卡口
115.69,36.43,小型汽车,124,2021,3,10,15卡口
115.69,36.43,大型汽车,71,2021,3,10,15卡口
115.69,36.43,重型栏板货车,18,2021,3,10,15卡口
115.69,36.43,小型普通客车,6,2021,3,10,15卡口
115.69,36.43,小型普通客车,500,2021,3,10,15卡口
115.69,36.43,重型栏板货车,130,2021,3,10,15卡口
115.69,36.43,其它,16,2021,3,10,15卡口
115.69,36.43,小型普通客车,345,2021,3,10,15卡口
115.69,36.43,重型栏板货车,244,2021,3,10,15卡口
115.69,36.43,其它,6,2021,3,10,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,10,15卡口
115.69,36.43,小型普通客车,466,2021,3,10,15卡口
115.69,36.43,重型栏板货车,174,2021,3,10,15卡口
115.69,36.43,其它,32,2021,3,10,15卡口
115.69,36.43,微型栏板货车,1,2021,3,10,15卡口
115.69,36.43,大型汽车,25,2021,3,11,15卡口
115.69,36.43,小型汽车,2,2021,3,11,15卡口
115.69,36.43,小型汽车,88,2021,3,11,15卡口
115.69,36.43,大型汽车,79,2021,3,11,15卡口
115.69,36.43,大型汽车,107,2021,3,11,15卡口
115.69,36.43,小型汽车,99,2021,3,11,15卡口
115.69,36.43,小型汽车,102,2021,3,11,15卡口
115.69,36.43,大型汽车,79,2021,3,11,15卡口
115.69,36.43,重型栏板货车,11,2021,3,11,15卡口
115.69,36.43,小型普通客车,6,2021,3,11,15卡口
115.69,36.43,小型普通客车,427,2021,3,11,15卡口
115.69,36.43,重型栏板货车,125,2021,3,11,15卡口
115.69,36.43,其它,15,2021,3,11,15卡口
115.69,36.43,小型普通客车,317,2021,3,11,15卡口
115.69,36.43,重型栏板货车,212,2021,3,11,15卡口
115.69,36.43,其它,10,2021,3,11,15卡口
115.69,36.43,普通二轮摩托车,2,2021,3,11,15卡口
115.69,36.43,小型普通客车,463,2021,3,11,15卡口
115.69,36.43,重型栏板货车,181,2021,3,11,15卡口
115.69,36.43,其它,21,2021,3,11,15卡口
115.69,36.43,微型栏板货车,3,2021,3,11,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,11,15卡口
115.69,36.43,大型汽车,27,2021,3,12,15卡口
115.69,36.43,小型汽车,5,2021,3,12,15卡口
115.69,36.43,小型汽车,96,2021,3,12,15卡口
115.69,36.43,大型汽车,85,2021,3,12,15卡口
115.69,36.43,大型汽车,126,2021,3,12,15卡口
115.69,36.43,小型汽车,117,2021,3,12,15卡口
115.69,36.43,小型汽车,133,2021,3,12,15卡口
115.69,36.43,大型汽车,57,2021,3,12,15卡口
115.69,36.43,重型栏板货车,11,2021,3,12,15卡口
115.69,36.43,小型普通客车,1,2021,3,12,15卡口
115.69,36.43,小型普通客车,467,2021,3,12,15卡口
115.69,36.43,重型栏板货车,140,2021,3,12,15卡口
115.69,36.43,其它,19,2021,3,12,15卡口
115.69,36.43,小型普通客车,378,2021,3,12,15卡口
115.69,36.43,重型栏板货车,263,2021,3,12,15卡口
115.69,36.43,其它,8,2021,3,12,15卡口
115.69,36.43,小型普通客车,581,2021,3,12,15卡口
115.69,36.43,重型栏板货车,163,2021,3,12,15卡口
115.69,36.43,其它,36,2021,3,12,15卡口
115.69,36.43,大型汽车,27,2021,3,13,15卡口
115.69,36.43,小型汽车,5,2021,3,13,15卡口
115.69,36.43,大型汽车,71,2021,3,13,15卡口
115.69,36.43,小型汽车,70,2021,3,13,15卡口
115.69,36.43,小型汽车,151,2021,3,13,15卡口
115.69,36.43,大型汽车,140,2021,3,13,15卡口
115.69,36.43,小型汽车,82,2021,3,13,15卡口
115.69,36.43,大型汽车,78,2021,3,13,15卡口
115.69,36.43,重型栏板货车,24,2021,3,13,15卡口
115.69,36.43,小型普通客车,3,2021,3,13,15卡口
115.69,36.43,小型普通客车,388,2021,3,13,15卡口
115.69,36.43,重型栏板货车,129,2021,3,13,15卡口
115.69,36.43,其它,9,2021,3,13,15卡口
115.69,36.43,小型普通客车,661,2021,3,13,15卡口
115.69,36.43,重型栏板货车,257,2021,3,13,15卡口
115.69,36.43,其它,12,2021,3,13,15卡口
115.69,36.43,小型普通客车,469,2021,3,13,15卡口
115.69,36.43,重型栏板货车,170,2021,3,13,15卡口
115.69,36.43,其它,31,2021,3,13,15卡口
115.69,36.43,大型汽车,29,2021,3,14,15卡口
115.69,36.43,小型汽车,6,2021,3,14,15卡口
115.69,36.43,大型汽车,85,2021,3,14,15卡口
115.69,36.43,小型汽车,51,2021,3,14,15卡口
115.69,36.43,大型汽车,103,2021,3,14,15卡口
115.69,36.43,小型汽车,87,2021,3,14,15卡口
115.69,36.43,小型汽车,96,2021,3,14,15卡口
115.69,36.43,大型汽车,70,2021,3,14,15卡口
115.69,36.43,重型栏板货车,13,2021,3,14,15卡口
115.69,36.43,小型普通客车,10,2021,3,14,15卡口
115.69,36.43,小型普通客车,300,2021,3,14,15卡口
115.69,36.43,重型栏板货车,147,2021,3,14,15卡口
115.69,36.43,其它,12,2021,3,14,15卡口
115.69,36.43,小型普通客车,397,2021,3,14,15卡口
115.69,36.43,重型栏板货车,228,2021,3,14,15卡口
115.69,36.43,其它,9,2021,3,14,15卡口
115.69,36.43,小型普通客车,438,2021,3,14,15卡口
115.69,36.43,重型栏板货车,129,2021,3,14,15卡口
115.69,36.43,其它,34,2021,3,14,15卡口
115.69,36.43,微型栏板货车,2,2021,3,14,15卡口
115.69,36.43,大型汽车,31,2021,3,15,15卡口
115.69,36.43,小型汽车,12,2021,3,15,15卡口
115.69,36.43,小型汽车,104,2021,3,15,15卡口
115.69,36.43,大型汽车,62,2021,3,15,15卡口
115.69,36.43,大型汽车,104,2021,3,15,15卡口
115.69,36.43,小型汽车,100,2021,3,15,15卡口
115.69,36.43,小型汽车,109,2021,3,15,15卡口
115.69,36.43,大型汽车,59,2021,3,15,15卡口
115.69,36.43,重型栏板货车,19,2021,3,15,15卡口
115.69,36.43,小型普通客车,4,2021,3,15,15卡口
115.69,36.43,小型普通客车,496,2021,3,15,15卡口
115.69,36.43,重型栏板货车,127,2021,3,15,15卡口
115.69,36.43,其它,14,2021,3,15,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,15,15卡口
115.69,36.43,小型普通客车,408,2021,3,15,15卡口
115.69,36.43,重型栏板货车,213,2021,3,15,15卡口
115.69,36.43,其它,15,2021,3,15,15卡口
115.69,36.43,小型普通客车,429,2021,3,15,15卡口
115.69,36.43,重型栏板货车,122,2021,3,15,15卡口
115.69,36.43,其它,27,2021,3,15,15卡口
115.69,36.43,大型汽车,26,2021,3,16,15卡口
115.69,36.43,小型汽车,4,2021,3,16,15卡口
115.69,36.43,大型汽车,83,2021,3,16,15卡口
115.69,36.43,小型汽车,79,2021,3,16,15卡口
115.69,36.43,大型汽车,121,2021,3,16,15卡口
115.69,36.43,小型汽车,87,2021,3,16,15卡口
115.69,36.43,小型汽车,101,2021,3,16,15卡口
115.69,36.43,大型汽车,87,2021,3,16,15卡口
115.69,36.43,重型栏板货车,22,2021,3,16,15卡口
115.69,36.43,小型普通客车,4,2021,3,16,15卡口
115.69,36.43,微型栏板货车,1,2021,3,16,15卡口
115.69,36.43,小型普通客车,488,2021,3,16,15卡口
115.69,36.43,重型栏板货车,144,2021,3,16,15卡口
115.69,36.43,其它,13,2021,3,16,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,16,15卡口
115.69,36.43,小型普通客车,369,2021,3,16,15卡口
115.69,36.43,重型栏板货车,223,2021,3,16,15卡口
115.69,36.43,其它,11,2021,3,16,15卡口
115.69,36.43,小型普通客车,518,2021,3,16,15卡口
115.69,36.43,重型栏板货车,193,2021,3,16,15卡口
115.69,36.43,其它,34,2021,3,16,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,16,15卡口
115.69,36.43,大型汽车,37,2021,3,17,15卡口
115.69,36.43,小型汽车,5,2021,3,17,15卡口
115.69,36.43,小型汽车,82,2021,3,17,15卡口
115.69,36.43,大型汽车,81,2021,3,17,15卡口
115.69,36.43,大型汽车,81,2021,3,17,15卡口
115.69,36.43,小型汽车,53,2021,3,17,15卡口
115.69,36.43,小型汽车,93,2021,3,17,15卡口
115.69,36.43,大型汽车,87,2021,3,17,15卡口
115.69,36.43,重型栏板货车,24,2021,3,17,15卡口
115.69,36.43,小型普通客车,10,2021,3,17,15卡口
115.69,36.43,小型普通客车,457,2021,3,17,15卡口
115.69,36.43,重型栏板货车,145,2021,3,17,15卡口
115.69,36.43,其它,21,2021,3,17,15卡口
115.69,36.43,微型栏板货车,1,2021,3,17,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,17,15卡口
115.69,36.43,小型普通客车,228,2021,3,17,15卡口
115.69,36.43,重型栏板货车,144,2021,3,17,15卡口
115.69,36.43,其它,9,2021,3,17,15卡口
115.69,36.43,小型普通客车,487,2021,3,17,15卡口
115.69,36.43,重型栏板货车,191,2021,3,17,15卡口
115.69,36.43,其它,22,2021,3,17,15卡口
115.69,36.43,微型栏板货车,1,2021,3,17,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,17,15卡口
115.69,36.43,大型汽车,27,2021,3,18,15卡口
115.69,36.43,小型汽车,1,2021,3,18,15卡口
115.69,36.43,小型汽车,106,2021,3,18,15卡口
115.69,36.43,大型汽车,64,2021,3,18,15卡口
115.69,36.43,大型汽车,111,2021,3,18,15卡口
115.69,36.43,小型汽车,107,2021,3,18,15卡口
115.69,36.43,小型汽车,85,2021,3,18,15卡口
115.69,36.43,大型汽车,80,2021,3,18,15卡口
115.69,36.43,重型栏板货车,17,2021,3,18,15卡口
115.69,36.43,小型普通客车,8,2021,3,18,15卡口
115.69,36.43,小型普通客车,405,2021,3,18,15卡口
115.69,36.43,重型栏板货车,134,2021,3,18,15卡口
115.69,36.43,其它,14,2021,3,18,15卡口
115.69,36.43,小型普通客车,356,2021,3,18,15卡口
115.69,36.43,重型栏板货车,226,2021,3,18,15卡口
115.69,36.43,其它,16,2021,3,18,15卡口
115.69,36.43,小型普通客车,446,2021,3,18,15卡口
115.69,36.43,重型栏板货车,154,2021,3,18,15卡口
115.69,36.43,其它,32,2021,3,18,15卡口
115.69,36.43,微型栏板货车,1,2021,3,18,15卡口
115.69,36.43,大型汽车,29,2021,3,19,15卡口
115.69,36.43,小型汽车,4,2021,3,19,15卡口
115.69,36.43,大型汽车,93,2021,3,19,15卡口
115.69,36.43,小型汽车,88,2021,3,19,15卡口
115.69,36.43,大型汽车,127,2021,3,19,15卡口
115.69,36.43,小型汽车,92,2021,3,19,15卡口
115.69,36.43,小型汽车,133,2021,3,19,15卡口
115.69,36.43,大型汽车,74,2021,3,19,15卡口
115.69,36.43,重型栏板货车,22,2021,3,19,15卡口
115.69,36.43,小型普通客车,4,2021,3,19,15卡口
115.69,36.43,小型普通客车,459,2021,3,19,15卡口
115.69,36.43,重型栏板货车,130,2021,3,19,15卡口
115.69,36.43,其它,13,2021,3,19,15卡口
115.69,36.43,小型普通客车,346,2021,3,19,15卡口
115.69,36.43,重型栏板货车,250,2021,3,19,15卡口
115.69,36.43,其它,5,2021,3,19,15卡口
115.69,36.43,小型普通客车,499,2021,3,19,15卡口
115.69,36.43,重型栏板货车,132,2021,3,19,15卡口
115.69,36.43,其它,44,2021,3,19,15卡口
115.69,36.43,微型栏板货车,2,2021,3,19,15卡口
115.69,36.43,大型汽车,13,2021,3,20,15卡口
115.69,36.43,小型汽车,2,2021,3,20,15卡口
115.69,36.43,大型汽车,75,2021,3,20,15卡口
115.69,36.43,小型汽车,65,2021,3,20,15卡口
115.69,36.43,大型汽车,119,2021,3,20,15卡口
115.69,36.43,小型汽车,107,2021,3,20,15卡口
115.69,36.43,小型汽车,107,2021,3,20,15卡口
115.69,36.43,大型汽车,90,2021,3,20,15卡口
115.69,36.43,重型栏板货车,17,2021,3,20,15卡口
115.69,36.43,小型普通客车,7,2021,3,20,15卡口
115.69,36.43,小型普通客车,365,2021,3,20,15卡口
115.69,36.43,重型栏板货车,150,2021,3,20,15卡口
115.69,36.43,其它,10,2021,3,20,15卡口
115.69,36.43,小型普通客车,442,2021,3,20,15卡口
115.69,36.43,重型栏板货车,204,2021,3,20,15卡口
115.69,36.43,其它,14,2021,3,20,15卡口
115.69,36.43,小型普通客车,535,2021,3,20,15卡口
115.69,36.43,重型栏板货车,144,2021,3,20,15卡口
115.69,36.43,其它,28,2021,3,20,15卡口
115.69,36.43,大型汽车,30,2021,3,21,15卡口
115.69,36.43,小型汽车,4,2021,3,21,15卡口
115.69,36.43,小型汽车,78,2021,3,21,15卡口
115.69,36.43,大型汽车,72,2021,3,21,15卡口
115.69,36.43,大型汽车,111,2021,3,21,15卡口
115.69,36.43,小型汽车,109,2021,3,21,15卡口
115.69,36.43,小型汽车,104,2021,3,21,15卡口
115.69,36.43,大型汽车,100,2021,3,21,15卡口
115.69,36.43,重型栏板货车,13,2021,3,21,15卡口
115.69,36.43,小型普通客车,10,2021,3,21,15卡口
115.69,36.43,小型普通客车,349,2021,3,21,15卡口
115.69,36.43,重型栏板货车,157,2021,3,21,15卡口
115.69,36.43,其它,16,2021,3,21,15卡口
115.69,36.43,小型普通客车,437,2021,3,21,15卡口
115.69,36.43,重型栏板货车,223,2021,3,21,15卡口
115.69,36.43,其它,15,2021,3,21,15卡口
115.69,36.43,小型普通客车,515,2021,3,21,15卡口
115.69,36.43,重型栏板货车,154,2021,3,21,15卡口
115.69,36.43,其它,15,2021,3,21,15卡口
115.69,36.43,大型汽车,24,2021,3,22,15卡口
115.69,36.43,小型汽车,6,2021,3,22,15卡口
115.69,36.43,小型汽车,106,2021,3,22,15卡口
115.69,36.43,大型汽车,69,2021,3,22,15卡口
115.69,36.43,大型汽车,111,2021,3,22,15卡口
115.69,36.43,小型汽车,102,2021,3,22,15卡口
115.69,36.43,小型汽车,101,2021,3,22,15卡口
115.69,36.43,大型汽车,95,2021,3,22,15卡口
115.69,36.43,重型栏板货车,26,2021,3,22,15卡口
115.69,36.43,小型普通客车,3,2021,3,22,15卡口
115.69,36.43,其它,1,2021,3,22,15卡口
115.69,36.43,小型普通客车,621,2021,3,22,15卡口
115.69,36.43,重型栏板货车,144,2021,3,22,15卡口
115.69,36.43,其它,20,2021,3,22,15卡口
115.69,36.43,小型普通客车,438,2021,3,22,15卡口
115.69,36.43,重型栏板货车,227,2021,3,22,15卡口
115.69,36.43,其它,16,2021,3,22,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,22,15卡口
115.69,36.43,小型普通客车,546,2021,3,22,15卡口
115.69,36.43,重型栏板货车,209,2021,3,22,15卡口
115.69,36.43,其它,36,2021,3,22,15卡口
115.69,36.43,大型汽车,35,2021,3,23,15卡口
115.69,36.43,小型汽车,3,2021,3,23,15卡口
115.69,36.43,小型汽车,96,2021,3,23,15卡口
115.69,36.43,大型汽车,60,2021,3,23,15卡口
115.69,36.43,小型汽车,96,2021,3,23,15卡口
115.69,36.43,大型汽车,81,2021,3,23,15卡口
115.69,36.43,小型汽车,109,2021,3,23,15卡口
115.69,36.43,大型汽车,72,2021,3,23,15卡口
115.69,36.43,重型栏板货车,24,2021,3,23,15卡口
115.69,36.43,小型普通客车,8,2021,3,23,15卡口
115.69,36.43,小型普通客车,511,2021,3,23,15卡口
115.69,36.43,重型栏板货车,162,2021,3,23,15卡口
115.69,36.43,其它,18,2021,3,23,15卡口
115.69,36.43,小型普通客车,347,2021,3,23,15卡口
115.69,36.43,重型栏板货车,227,2021,3,23,15卡口
115.69,36.43,其它,17,2021,3,23,15卡口
115.69,36.43,小型普通客车,559,2021,3,23,15卡口
115.69,36.43,重型栏板货车,219,2021,3,23,15卡口
115.69,36.43,其它,31,2021,3,23,15卡口
115.69,36.43,大型汽车,30,2021,3,24,15卡口
115.69,36.43,小型汽车,5,2021,3,24,15卡口
115.69,36.43,小型汽车,99,2021,3,24,15卡口
115.69,36.43,大型汽车,96,2021,3,24,15卡口
115.69,36.43,大型汽车,147,2021,3,24,15卡口
115.69,36.43,小型汽车,81,2021,3,24,15卡口
115.69,36.43,小型汽车,123,2021,3,24,15卡口
115.69,36.43,大型汽车,81,2021,3,24,15卡口
115.69,36.43,重型栏板货车,24,2021,3,24,15卡口
115.69,36.43,小型普通客车,7,2021,3,24,15卡口
115.69,36.43,微型栏板货车,1,2021,3,24,15卡口
115.69,36.43,小型普通客车,475,2021,3,24,15卡口
115.69,36.43,重型栏板货车,187,2021,3,24,15卡口
115.69,36.43,其它,15,2021,3,24,15卡口
115.69,36.43,小型普通客车,372,2021,3,24,15卡口
115.69,36.43,重型栏板货车,252,2021,3,24,15卡口
115.69,36.43,其它,7,2021,3,24,15卡口
115.69,36.43,普通二轮摩托车,1,2021,3,24,15卡口
115.69,36.43,小型普通客车,566,2021,3,24,15卡口
115.69,36.43,重型栏板货车,211,2021,3,24,15卡口
115.69,36.43,其它,19,2021,3,24,15卡口
115.69,36.43,大型汽车,54,2021,3,25,15卡口
115.69,36.43,小型汽车,8,2021,3,25,15卡口
