jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.94,36.4,其它,4,2021,3,15,147卡口
115.94,36.4,其它,440,2021,3,15,147卡口
115.94,36.4,小型普通客车,225,2021,3,15,147卡口
115.94,36.4,重型栏板货车,40,2021,3,15,147卡口
115.94,36.4,其它,316,2021,3,15,147卡口
115.94,36.4,小型普通客车,154,2021,3,15,147卡口
115.94,36.4,重型栏板货车,82,2021,3,15,147卡口
115.94,36.4,其它,331,2021,3,15,147卡口
115.94,36.4,小型普通客车,179,2021,3,15,147卡口
115.94,36.4,重型栏板货车,63,2021,3,15,147卡口
115.94,36.4,大型汽车,11,2021,3,16,147卡口
115.94,36.4,小型汽车,3,2021,3,16,147卡口
115.94,36.4,小型汽车,85,2021,3,16,147卡口
115.94,36.4,大型汽车,57,2021,3,16,147卡口
115.94,36.4,大型汽车,97,2021,3,16,147卡口
115.94,36.4,小型汽车,89,2021,3,16,147卡口
115.94,36.4,大型汽车,103,2021,3,16,147卡口
115.94,36.4,小型汽车,83,2021,3,16,147卡口
115.94,36.4,重型栏板货车,6,2021,3,16,147卡口
115.94,36.4,小型普通客车,4,2021,3,16,147卡口
115.94,36.4,其它,2,2021,3,16,147卡口
115.94,36.4,其它,408,2021,3,16,147卡口
115.94,36.4,小型普通客车,199,2021,3,16,147卡口
115.94,36.4,重型栏板货车,46,2021,3,16,147卡口
115.94,36.4,其它,278,2021,3,16,147卡口
115.94,36.4,小型普通客车,177,2021,3,16,147卡口
115.94,36.4,重型栏板货车,80,2021,3,16,147卡口
115.94,36.4,其它,356,2021,3,16,147卡口
115.94,36.4,小型普通客车,213,2021,3,16,147卡口
115.94,36.4,重型栏板货车,83,2021,3,16,147卡口
115.94,36.4,大型汽车,25,2021,3,17,147卡口
115.94,36.4,小型汽车,3,2021,3,17,147卡口
115.94,36.4,小型汽车,85,2021,3,17,147卡口
115.94,36.4,大型汽车,65,2021,3,17,147卡口
115.94,36.4,大型汽车,114,2021,3,17,147卡口
115.94,36.4,小型汽车,81,2021,3,17,147卡口
115.94,36.4,大型汽车,96,2021,3,17,147卡口
115.94,36.4,小型汽车,76,2021,3,17,147卡口
115.94,36.4,重型栏板货车,6,2021,3,17,147卡口
115.94,36.4,小型普通客车,6,2021,3,17,147卡口
115.94,36.4,其它,2,2021,3,17,147卡口
115.94,36.4,其它,395,2021,3,17,147卡口
115.94,36.4,小型普通客车,182,2021,3,17,147卡口
115.94,36.4,重型栏板货车,52,2021,3,17,147卡口
115.94,36.4,其它,241,2021,3,17,147卡口
115.94,36.4,小型普通客车,142,2021,3,17,147卡口
115.94,36.4,重型栏板货车,81,2021,3,17,147卡口
115.94,36.4,其它,359,2021,3,17,147卡口
115.94,36.4,小型普通客车,221,2021,3,17,147卡口
115.94,36.4,重型栏板货车,88,2021,3,17,147卡口
115.94,36.4,大型汽车,20,2021,3,18,147卡口
115.94,36.4,小型汽车,1,2021,3,18,147卡口
115.94,36.4,小型汽车,99,2021,3,18,147卡口
115.94,36.4,大型汽车,69,2021,3,18,147卡口
115.94,36.4,小型汽车,102,2021,3,18,147卡口
115.94,36.4,大型汽车,94,2021,3,18,147卡口
115.94,36.4,大型汽车,99,2021,3,18,147卡口
115.94,36.4,小型汽车,86,2021,3,18,147卡口
115.94,36.4,重型栏板货车,3,2021,3,18,147卡口
115.94,36.4,小型普通客车,3,2021,3,18,147卡口
115.94,36.4,其它,3,2021,3,18,147卡口
115.94,36.4,其它,384,2021,3,18,147卡口
115.94,36.4,小型普通客车,184,2021,3,18,147卡口
115.94,36.4,重型栏板货车,44,2021,3,18,147卡口
115.94,36.4,其它,306,2021,3,18,147卡口
115.94,36.4,小型普通客车,130,2021,3,18,147卡口
115.94,36.4,重型栏板货车,57,2021,3,18,147卡口
115.94,36.4,其它,350,2021,3,18,147卡口
115.94,36.4,小型普通客车,181,2021,3,18,147卡口
115.94,36.4,重型栏板货车,68,2021,3,18,147卡口
115.94,36.4,大型汽车,26,2021,3,19,147卡口
115.94,36.4,小型汽车,4,2021,3,19,147卡口
115.94,36.4,小型汽车,88,2021,3,19,147卡口
115.94,36.4,大型汽车,51,2021,3,19,147卡口
115.94,36.4,大型汽车,111,2021,3,19,147卡口
115.94,36.4,小型汽车,101,2021,3,19,147卡口
115.94,36.4,小型汽车,116,2021,3,19,147卡口
115.94,36.4,大型汽车,74,2021,3,19,147卡口
115.94,36.4,其它,7,2021,3,19,147卡口
115.94,36.4,小型普通客车,5,2021,3,19,147卡口
115.94,36.4,其它,378,2021,3,19,147卡口
115.94,36.4,小型普通客车,170,2021,3,19,147卡口
115.94,36.4,重型栏板货车,52,2021,3,19,147卡口
115.94,36.4,其它,275,2021,3,19,147卡口
115.94,36.4,小型普通客车,136,2021,3,19,147卡口
115.94,36.4,重型栏板货车,87,2021,3,19,147卡口
115.94,36.4,其它,426,2021,3,19,147卡口
115.94,36.4,小型普通客车,234,2021,3,19,147卡口
115.94,36.4,重型栏板货车,62,2021,3,19,147卡口
115.94,36.4,大型汽车,14,2021,3,20,147卡口
115.94,36.4,小型汽车,1,2021,3,20,147卡口
115.94,36.4,小型汽车,70,2021,3,20,147卡口
115.94,36.4,大型汽车,54,2021,3,20,147卡口
115.94,36.4,小型汽车,106,2021,3,20,147卡口
115.94,36.4,大型汽车,83,2021,3,20,147卡口
115.94,36.4,小型汽车,91,2021,3,20,147卡口
115.94,36.4,大型汽车,81,2021,3,20,147卡口
115.94,36.4,小型普通客车,5,2021,3,20,147卡口
115.94,36.4,重型栏板货车,4,2021,3,20,147卡口
115.94,36.4,其它,4,2021,3,20,147卡口
115.94,36.4,其它,294,2021,3,20,147卡口
115.94,36.4,小型普通客车,142,2021,3,20,147卡口
115.94,36.4,重型栏板货车,44,2021,3,20,147卡口
115.94,36.4,其它,337,2021,3,20,147卡口
115.94,36.4,小型普通客车,162,2021,3,20,147卡口
115.94,36.4,重型栏板货车,57,2021,3,20,147卡口
115.94,36.4,其它,363,2021,3,20,147卡口
115.94,36.4,小型普通客车,238,2021,3,20,147卡口
115.94,36.4,重型栏板货车,65,2021,3,20,147卡口
115.94,36.4,小型汽车,77,2021,3,21,147卡口
115.94,36.4,大型汽车,32,2021,3,21,147卡口
115.94,36.4,小型汽车,122,2021,3,21,147卡口
115.94,36.4,大型汽车,57,2021,3,21,147卡口
115.94,36.4,大型汽车,100,2021,3,21,147卡口
115.94,36.4,小型汽车,89,2021,3,21,147卡口
115.94,36.4,小型普通客车,6,2021,3,21,147卡口
115.94,36.4,重型栏板货车,4,2021,3,21,147卡口
115.94,36.4,其它,3,2021,3,21,147卡口
115.94,36.4,其它,269,2021,3,21,147卡口
115.94,36.4,小型普通客车,144,2021,3,21,147卡口
115.94,36.4,重型栏板货车,46,2021,3,21,147卡口
115.94,36.4,其它,245,2021,3,21,147卡口
115.94,36.4,小型普通客车,201,2021,3,21,147卡口
115.94,36.4,重型栏板货车,57,2021,3,21,147卡口
115.94,36.4,其它,338,2021,3,21,147卡口
115.94,36.4,小型普通客车,230,2021,3,21,147卡口
115.94,36.4,重型栏板货车,58,2021,3,21,147卡口
115.94,36.4,大型汽车,26,2021,3,22,147卡口
115.94,36.4,小型汽车,2,2021,3,22,147卡口
115.94,36.4,小型汽车,111,2021,3,22,147卡口
115.94,36.4,大型汽车,40,2021,3,22,147卡口
115.94,36.4,小型汽车,105,2021,3,22,147卡口
115.94,36.4,大型汽车,64,2021,3,22,147卡口
115.94,36.4,小型汽车,94,2021,3,22,147卡口
115.94,36.4,大型汽车,83,2021,3,22,147卡口
115.94,36.4,小型普通客车,5,2021,3,22,147卡口
115.94,36.4,其它,4,2021,3,22,147卡口
115.94,36.4,重型栏板货车,3,2021,3,22,147卡口
115.94,36.4,其它,490,2021,3,22,147卡口
115.94,36.4,小型普通客车,217,2021,3,22,147卡口
115.94,36.4,重型栏板货车,41,2021,3,22,147卡口
115.94,36.4,其它,266,2021,3,22,147卡口
115.94,36.4,小型普通客车,212,2021,3,22,147卡口
115.94,36.4,重型栏板货车,64,2021,3,22,147卡口
115.94,36.4,其它,365,2021,3,22,147卡口
115.94,36.4,小型普通客车,271,2021,3,22,147卡口
115.94,36.4,重型栏板货车,73,2021,3,22,147卡口
115.94,36.4,大型汽车,23,2021,3,23,147卡口
115.94,36.4,小型汽车,2,2021,3,23,147卡口
115.94,36.4,小型汽车,110,2021,3,23,147卡口
115.94,36.4,大型汽车,32,2021,3,23,147卡口
115.94,36.4,小型汽车,91,2021,3,23,147卡口
115.94,36.4,大型汽车,65,2021,3,23,147卡口
115.94,36.4,小型汽车,90,2021,3,23,147卡口
115.94,36.4,大型汽车,79,2021,3,23,147卡口
115.94,36.4,小型普通客车,7,2021,3,23,147卡口
115.94,36.4,重型栏板货车,5,2021,3,23,147卡口
115.94,36.4,其它,3,2021,3,23,147卡口
115.94,36.4,其它,455,2021,3,23,147卡口
115.94,36.4,小型普通客车,210,2021,3,23,147卡口
115.94,36.4,重型栏板货车,56,2021,3,23,147卡口
115.94,36.4,其它,241,2021,3,23,147卡口
115.94,36.4,小型普通客车,215,2021,3,23,147卡口
115.94,36.4,重型栏板货车,71,2021,3,23,147卡口
115.94,36.4,其它,369,2021,3,23,147卡口
115.94,36.4,小型普通客车,229,2021,3,23,147卡口
115.94,36.4,重型栏板货车,101,2021,3,23,147卡口
115.94,36.4,大型汽车,25,2021,3,24,147卡口
115.94,36.4,小型汽车,1,2021,3,24,147卡口
115.94,36.4,小型汽车,100,2021,3,24,147卡口
115.94,36.4,大型汽车,60,2021,3,24,147卡口
115.94,36.4,大型汽车,106,2021,3,24,147卡口
115.94,36.4,小型汽车,92,2021,3,24,147卡口
115.94,36.4,小型汽车,92,2021,3,24,147卡口
115.94,36.4,大型汽车,79,2021,3,24,147卡口
115.94,36.4,小型普通客车,7,2021,3,24,147卡口
115.94,36.4,其它,5,2021,3,24,147卡口
115.94,36.4,重型栏板货车,4,2021,3,24,147卡口
115.94,36.4,其它,390,2021,3,24,147卡口
115.94,36.4,小型普通客车,217,2021,3,24,147卡口
115.94,36.4,重型栏板货车,57,2021,3,24,147卡口
115.94,36.4,其它,287,2021,3,24,147卡口
115.94,36.4,小型普通客车,170,2021,3,24,147卡口
115.94,36.4,重型栏板货车,89,2021,3,24,147卡口
115.94,36.4,其它,369,2021,3,24,147卡口
115.94,36.4,小型普通客车,240,2021,3,24,147卡口
115.94,36.4,重型栏板货车,74,2021,3,24,147卡口
115.94,36.4,大型汽车,30,2021,3,25,147卡口
115.94,36.4,小型汽车,3,2021,3,25,147卡口
115.94,36.4,小型汽车,113,2021,3,25,147卡口
115.94,36.4,大型汽车,38,2021,3,25,147卡口
115.94,36.4,小型汽车,99,2021,3,25,147卡口
115.94,36.4,大型汽车,98,2021,3,25,147卡口
115.94,36.4,小型汽车,100,2021,3,25,147卡口
115.94,36.4,大型汽车,97,2021,3,25,147卡口
115.94,36.4,其它,7,2021,3,25,147卡口
115.94,36.4,重型栏板货车,3,2021,3,25,147卡口
115.94,36.4,小型普通客车,2,2021,3,25,147卡口
115.94,36.4,其它,465,2021,3,25,147卡口
115.94,36.4,小型普通客车,209,2021,3,25,147卡口
115.94,36.4,重型栏板货车,54,2021,3,25,147卡口
115.94,36.4,其它,284,2021,3,25,147卡口
115.94,36.4,小型普通客车,207,2021,3,25,147卡口
115.94,36.4,重型栏板货车,84,2021,3,25,147卡口
115.94,36.4,其它,411,2021,3,25,147卡口
115.94,36.4,小型普通客车,231,2021,3,25,147卡口
115.94,36.4,重型栏板货车,87,2021,3,25,147卡口
115.94,36.4,大型汽车,22,2021,3,26,147卡口
115.94,36.4,小型汽车,1,2021,3,26,147卡口
115.94,36.4,小型汽车,108,2021,3,26,147卡口
115.94,36.4,大型汽车,49,2021,3,26,147卡口
115.94,36.4,小型汽车,95,2021,3,26,147卡口
115.94,36.4,大型汽车,93,2021,3,26,147卡口
115.94,36.4,小型汽车,115,2021,3,26,147卡口
115.94,36.4,大型汽车,71,2021,3,26,147卡口
